# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2021-12-28 09:37:20,-1,8.22,0.00,11.34,16.34,0.00,64.10
harvester2,60,2021-12-28 09:38:20,-1,3.21,0.00,6.72,34.23,0.00,55.84
