# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
harvester2,60,2021-12-28 01:51:47,1,298,3.29,3.06,2.93,2
harvester2,60,2021-12-28 01:52:47,1,299,3.20,3.09,2.95,2
harvester2,60,2021-12-28 01:53:47,1,299,3.09,3.07,2.95,2
harvester2,60,2021-12-28 01:54:47,1,299,3.55,3.19,3.00,2
harvester2,60,2021-12-28 01:55:47,0,300,2.74,3.00,2.95,3
harvester2,60,2021-12-28 01:56:47,1,306,2.73,2.95,2.93,2
harvester2,60,2021-12-28 01:57:47,1,307,3.82,3.21,3.02,1
harvester2,60,2021-12-28 01:58:47,0,300,3.10,3.14,3.01,1
harvester2,60,2021-12-28 01:59:47,1,303,3.24,3.17,3.03,2
harvester2,60,2021-12-28 02:00:47,0,305,3.03,3.13,3.02,2
harvester2,60,2021-12-28 02:01:47,2,303,2.79,3.05,3.00,1
harvester2,60,2021-12-28 02:02:47,1,303,3.10,3.10,3.01,1
harvester2,60,2021-12-28 02:03:47,0,303,3.13,3.11,3.02,2
harvester2,60,2021-12-28 02:04:47,1,304,2.98,3.07,3.01,2
harvester2,60,2021-12-28 02:05:47,0,303,3.40,3.18,3.05,2
harvester2,60,2021-12-28 02:06:47,2,303,3.16,3.16,3.05,2
harvester2,60,2021-12-28 02:07:47,0,301,2.99,3.10,3.04,2
harvester2,60,2021-12-28 02:08:47,0,301,3.01,3.09,3.04,2
harvester2,60,2021-12-28 02:09:47,2,304,2.25,2.90,2.97,0
harvester2,60,2021-12-28 02:10:47,2,303,1.43,2.55,2.85,0
harvester2,60,2021-12-28 02:11:47,1,305,1.10,2.22,2.71,0
harvester2,60,2021-12-28 02:12:47,1,304,1.66,2.17,2.66,0
harvester2,60,2021-12-28 02:13:47,1,303,1.40,2.01,2.58,0
harvester2,60,2021-12-28 02:14:47,2,303,1.89,2.00,2.53,0
harvester2,60,2021-12-28 02:15:47,1,306,1.96,2.00,2.50,0
harvester2,60,2021-12-28 02:16:47,2,307,2.24,2.08,2.50,0
harvester2,60,2021-12-28 02:17:47,0,306,2.24,2.11,2.48,1
harvester2,60,2021-12-28 02:18:47,3,306,2.31,2.15,2.47,0
harvester2,60,2021-12-28 02:19:47,1,306,1.94,2.07,2.42,0
harvester2,60,2021-12-28 02:20:47,1,306,2.24,2.13,2.42,0
harvester2,60,2021-12-28 02:21:47,1,306,2.35,2.17,2.41,0
harvester2,60,2021-12-28 02:22:47,1,306,2.12,2.12,2.38,0
harvester2,60,2021-12-28 02:23:47,2,306,2.17,2.14,2.37,0
harvester2,60,2021-12-28 02:24:47,1,306,1.95,2.09,2.33,0
harvester2,60,2021-12-28 02:25:47,4,305,1.79,2.01,2.29,1
harvester2,60,2021-12-28 02:26:47,0,306,1.85,2.02,2.27,1
harvester2,60,2021-12-28 02:27:47,2,305,2.23,2.08,2.28,0
harvester2,60,2021-12-28 02:28:47,1,306,2.35,2.15,2.29,0
harvester2,60,2021-12-28 02:29:47,0,306,2.32,2.18,2.29,0
harvester2,60,2021-12-28 02:30:47,3,306,2.39,2.22,2.30,0
harvester2,60,2021-12-28 02:31:47,2,305,2.29,2.23,2.29,0
harvester2,60,2021-12-28 02:32:47,1,305,2.18,2.23,2.29,0
harvester2,60,2021-12-28 02:33:47,1,306,2.03,2.17,2.26,0
harvester2,60,2021-12-28 02:34:47,1,306,1.94,2.12,2.24,0
harvester2,60,2021-12-28 02:35:47,4,305,2.20,2.16,2.25,0
harvester2,60,2021-12-28 02:36:47,1,307,2.68,2.29,2.29,0
harvester2,60,2021-12-28 02:37:47,4,306,1.87,2.14,2.23,0
harvester2,60,2021-12-28 02:38:47,3,304,2.35,2.22,2.26,0
harvester2,60,2021-12-28 02:39:47,1,306,2.16,2.21,2.25,0
harvester2,60,2021-12-28 02:40:47,1,306,1.92,2.15,2.23,1
harvester2,60,2021-12-28 02:41:47,1,304,2.43,2.27,2.27,0
harvester2,60,2021-12-28 02:42:47,0,306,2.20,2.22,2.25,1
harvester2,60,2021-12-28 02:43:47,1,306,2.14,2.20,2.24,0
harvester2,60,2021-12-28 02:44:47,1,305,2.13,2.20,2.24,1
harvester2,60,2021-12-28 02:45:47,2,306,2.30,2.24,2.25,0
harvester2,60,2021-12-28 02:46:47,4,307,2.12,2.18,2.23,0
harvester2,60,2021-12-28 02:47:47,2,305,2.02,2.16,2.22,0
harvester2,60,2021-12-28 02:48:47,3,306,2.51,2.27,2.26,0
harvester2,60,2021-12-28 02:49:47,0,306,2.38,2.26,2.26,1
harvester2,60,2021-12-28 02:50:47,1,305,2.54,2.34,2.28,1
harvester2,60,2021-12-28 02:51:47,2,306,2.51,2.38,2.30,0
harvester2,60,2021-12-28 02:52:47,2,306,2.66,2.44,2.33,0
harvester2,60,2021-12-28 02:53:47,1,304,2.09,2.33,2.29,0
harvester2,60,2021-12-28 02:54:47,1,306,2.08,2.31,2.29,0
harvester2,60,2021-12-28 02:55:47,0,306,3.72,2.72,2.43,1
harvester2,60,2021-12-28 02:56:47,1,306,3.21,2.80,2.48,0
harvester2,60,2021-12-28 02:57:47,1,306,2.51,2.66,2.45,0
harvester2,60,2021-12-28 02:58:47,1,307,2.33,2.57,2.43,0
harvester2,60,2021-12-28 02:59:47,3,306,2.25,2.50,2.42,0
harvester2,60,2021-12-28 03:00:47,3,307,2.21,2.43,2.39,0
harvester2,60,2021-12-28 03:01:47,1,307,2.18,2.40,2.39,0
harvester2,60,2021-12-28 03:02:47,2,306,2.11,2.37,2.38,0
harvester2,60,2021-12-28 03:03:47,2,306,2.56,2.44,2.40,0
harvester2,60,2021-12-28 03:04:47,3,305,2.68,2.46,2.40,0
harvester2,60,2021-12-28 03:05:47,1,306,2.52,2.44,2.40,2
harvester2,60,2021-12-28 03:06:47,1,308,2.32,2.38,2.38,1
harvester2,60,2021-12-28 03:07:47,2,307,1.88,2.23,2.33,0
harvester2,60,2021-12-28 03:08:47,1,305,2.11,2.23,2.32,0
harvester2,60,2021-12-28 03:09:47,1,307,1.88,2.14,2.28,0
harvester2,60,2021-12-28 03:10:47,1,306,1.85,2.10,2.26,0
harvester2,60,2021-12-28 03:11:47,5,306,2.03,2.10,2.25,0
harvester2,60,2021-12-28 03:12:47,2,306,2.07,2.09,2.24,0
harvester2,60,2021-12-28 03:13:47,1,307,2.22,2.12,2.24,0
harvester2,60,2021-12-28 03:14:47,1,307,2.01,2.08,2.22,0
harvester2,60,2021-12-28 03:15:47,2,307,2.41,2.18,2.24,0
harvester2,60,2021-12-28 03:16:47,1,307,2.07,2.12,2.21,1
harvester2,60,2021-12-28 03:17:47,1,308,1.92,2.09,2.20,0
harvester2,60,2021-12-28 03:18:47,1,307,2.30,2.15,2.21,0
harvester2,60,2021-12-28 03:19:47,4,306,2.30,2.16,2.20,0
harvester2,60,2021-12-28 03:20:47,2,306,2.31,2.16,2.20,0
harvester2,60,2021-12-28 03:21:47,2,307,2.14,2.13,2.18,0
harvester2,60,2021-12-28 03:22:47,1,307,2.13,2.12,2.18,1
harvester2,60,2021-12-28 03:23:47,1,306,2.20,2.14,2.18,0
harvester2,60,2021-12-28 03:24:47,1,306,2.11,2.12,2.17,0
harvester2,60,2021-12-28 03:25:47,1,306,1.63,1.98,2.12,0
harvester2,60,2021-12-28 03:26:47,2,305,1.84,1.97,2.10,0
harvester2,60,2021-12-28 03:27:47,1,305,1.89,1.97,2.09,0
harvester2,60,2021-12-28 03:28:47,2,306,2.10,2.01,2.09,0
harvester2,60,2021-12-28 03:29:47,4,306,1.94,2.01,2.09,0
harvester2,60,2021-12-28 03:30:47,0,306,1.91,2.00,2.08,1
harvester2,60,2021-12-28 03:31:47,1,307,2.45,2.12,2.11,0
harvester2,60,2021-12-28 03:32:47,1,307,2.12,2.07,2.09,1
harvester2,60,2021-12-28 03:33:47,1,306,1.90,2.01,2.07,0
harvester2,60,2021-12-28 03:34:47,2,307,2.17,2.06,2.08,0
harvester2,60,2021-12-28 03:35:47,0,305,1.71,1.95,2.05,1
harvester2,60,2021-12-28 03:36:47,0,307,1.78,1.93,2.03,0
harvester2,60,2021-12-28 03:37:47,1,304,2.07,1.98,2.04,0
harvester2,60,2021-12-28 03:38:47,1,306,2.13,2.01,2.04,0
harvester2,60,2021-12-28 03:39:47,1,306,2.27,2.05,2.05,0
harvester2,60,2021-12-28 03:40:47,1,306,2.01,2.02,2.04,0
harvester2,60,2021-12-28 03:41:47,1,306,2.42,2.11,2.07,0
harvester2,60,2021-12-28 03:42:47,0,306,2.01,2.06,2.05,1
harvester2,60,2021-12-28 03:43:47,0,306,2.01,2.03,2.04,1
harvester2,60,2021-12-28 03:44:47,1,308,2.29,2.09,2.06,0
harvester2,60,2021-12-28 03:45:47,2,308,1.93,2.01,2.03,0
harvester2,60,2021-12-28 03:46:47,1,309,1.94,2.02,2.03,0
harvester2,60,2021-12-28 03:47:47,2,308,1.99,2.03,2.04,1
harvester2,60,2021-12-28 03:48:47,1,307,2.17,2.07,2.05,0
harvester2,60,2021-12-28 03:49:47,1,303,2.16,2.10,2.06,0
harvester2,60,2021-12-28 03:50:47,1,307,2.06,2.07,2.05,0
harvester2,60,2021-12-28 03:51:47,2,307,1.95,2.04,2.04,0
harvester2,60,2021-12-28 03:52:47,3,307,2.03,2.06,2.05,1
harvester2,60,2021-12-28 03:53:47,1,306,2.08,2.07,2.05,0
harvester2,60,2021-12-28 03:54:47,1,308,2.08,2.10,2.07,0
harvester2,60,2021-12-28 03:55:47,0,306,1.82,2.02,2.04,1
harvester2,60,2021-12-28 03:56:47,1,307,1.71,1.95,2.01,0
harvester2,60,2021-12-28 03:57:47,3,307,1.86,1.96,2.01,1
harvester2,60,2021-12-28 03:58:47,1,307,1.91,1.97,2.01,0
harvester2,60,2021-12-28 03:59:47,1,304,1.90,1.95,2.00,0
harvester2,60,2021-12-28 04:00:47,2,305,1.88,1.94,1.99,0
harvester2,60,2021-12-28 04:01:47,1,306,1.75,1.90,1.98,0
harvester2,60,2021-12-28 04:02:47,2,305,1.79,1.88,1.96,0
harvester2,60,2021-12-28 04:03:47,2,306,1.60,1.81,1.94,0
harvester2,60,2021-12-28 04:04:47,1,306,2.10,1.92,1.97,0
harvester2,60,2021-12-28 04:05:47,0,305,1.76,1.87,1.95,1
harvester2,60,2021-12-28 04:06:47,2,305,2.43,2.01,1.99,0
harvester2,60,2021-12-28 04:07:47,1,306,2.12,2.02,2.00,1
harvester2,60,2021-12-28 04:08:47,1,306,1.87,1.97,1.98,0
harvester2,60,2021-12-28 04:09:47,2,306,2.00,2.00,2.00,0
harvester2,60,2021-12-28 04:10:47,2,306,1.66,1.89,1.96,1
harvester2,60,2021-12-28 04:11:47,0,306,1.89,1.94,1.97,1
harvester2,60,2021-12-28 04:12:47,2,304,1.49,1.81,1.93,0
harvester2,60,2021-12-28 04:13:47,0,303,1.87,1.88,1.94,1
harvester2,60,2021-12-28 04:14:47,1,306,1.63,1.81,1.91,0
harvester2,60,2021-12-28 04:15:47,3,306,2.14,1.91,1.94,0
harvester2,60,2021-12-28 04:16:47,0,308,2.21,1.97,1.96,1
harvester2,60,2021-12-28 04:17:47,3,307,1.81,1.89,1.93,0
harvester2,60,2021-12-28 04:18:47,2,307,1.81,1.89,1.93,0
harvester2,60,2021-12-28 04:19:47,2,306,1.64,1.82,1.90,0
harvester2,60,2021-12-28 04:20:47,2,305,2.00,1.87,1.91,0
harvester2,60,2021-12-28 04:21:47,3,305,1.79,1.82,1.89,0
harvester2,60,2021-12-28 04:22:47,3,305,1.99,1.85,1.90,0
harvester2,60,2021-12-28 04:23:47,1,305,1.56,1.76,1.87,0
harvester2,60,2021-12-28 04:24:47,1,304,1.57,1.72,1.84,0
harvester2,60,2021-12-28 04:25:47,2,305,1.70,1.75,1.85,0
harvester2,60,2021-12-28 04:26:47,2,306,1.86,1.79,1.86,0
harvester2,60,2021-12-28 04:27:47,3,305,1.84,1.81,1.86,0
harvester2,60,2021-12-28 04:28:47,1,305,2.24,1.91,1.89,0
harvester2,60,2021-12-28 04:29:47,2,306,1.93,1.89,1.89,0
harvester2,60,2021-12-28 04:30:47,2,305,1.89,1.89,1.89,0
harvester2,60,2021-12-28 04:31:47,1,306,1.73,1.85,1.88,0
harvester2,60,2021-12-28 04:32:47,1,306,1.85,1.86,1.88,0
harvester2,60,2021-12-28 04:33:47,2,306,1.96,1.88,1.89,0
harvester2,60,2021-12-28 04:34:47,4,306,2.52,2.02,1.93,0
harvester2,60,2021-12-28 04:35:47,1,306,2.08,1.98,1.93,0
harvester2,60,2021-12-28 04:36:47,2,308,2.17,2.01,1.94,0
harvester2,60,2021-12-28 04:37:47,1,306,1.63,1.88,1.90,0
harvester2,60,2021-12-28 04:38:47,4,307,1.95,1.91,1.91,0
harvester2,60,2021-12-28 04:39:47,1,306,2.03,1.97,1.93,0
harvester2,60,2021-12-28 04:40:47,1,307,1.94,1.95,1.92,0
harvester2,60,2021-12-28 04:41:47,4,305,2.04,1.98,1.93,0
harvester2,60,2021-12-28 04:42:47,2,306,1.95,1.97,1.93,0
harvester2,60,2021-12-28 04:43:47,1,306,4.77,2.71,2.18,1
harvester2,60,2021-12-28 04:44:47,1,306,3.38,2.72,2.22,0
harvester2,60,2021-12-28 04:45:47,1,305,2.81,2.69,2.24,0
harvester2,60,2021-12-28 04:46:47,1,304,2.19,2.52,2.21,0
harvester2,60,2021-12-28 04:47:47,2,306,2.22,2.46,2.21,0
harvester2,60,2021-12-28 04:48:47,1,305,2.02,2.35,2.18,0
harvester2,60,2021-12-28 04:49:47,1,306,1.98,2.26,2.16,0
harvester2,60,2021-12-28 04:50:47,0,306,1.91,2.18,2.14,0
harvester2,60,2021-12-28 04:51:47,2,306,2.31,2.24,2.16,1
harvester2,60,2021-12-28 04:52:47,2,304,2.31,2.28,2.18,0
harvester2,60,2021-12-28 04:53:47,1,305,2.29,2.26,2.18,0
harvester2,60,2021-12-28 04:54:47,3,305,2.07,2.18,2.16,0
harvester2,60,2021-12-28 04:55:47,2,305,2.00,2.14,2.14,0
harvester2,60,2021-12-28 04:56:47,3,306,2.33,2.19,2.16,0
harvester2,60,2021-12-28 04:57:47,2,304,1.83,2.06,2.12,0
harvester2,60,2021-12-28 04:58:47,1,305,1.94,2.06,2.11,0
harvester2,60,2021-12-28 04:59:47,0,306,2.03,2.07,2.11,1
harvester2,60,2021-12-28 05:00:47,1,306,1.75,1.99,2.08,0
harvester2,60,2021-12-28 05:01:47,4,306,1.86,2.00,2.08,0
harvester2,60,2021-12-28 05:02:47,1,306,2.52,2.13,2.12,0
harvester2,60,2021-12-28 05:03:47,1,304,2.22,2.10,2.11,0
harvester2,60,2021-12-28 05:04:47,0,305,2.15,2.10,2.10,1
harvester2,60,2021-12-28 05:05:47,3,305,2.35,2.15,2.11,0
harvester2,60,2021-12-28 05:06:47,1,306,2.54,2.24,2.15,1
harvester2,60,2021-12-28 05:07:47,0,306,2.60,2.31,2.18,1
harvester2,60,2021-12-28 05:08:47,2,306,2.07,2.21,2.15,0
harvester2,60,2021-12-28 05:09:47,2,304,1.98,2.14,2.13,0
harvester2,60,2021-12-28 05:10:47,1,305,1.85,2.08,2.11,0
harvester2,60,2021-12-28 05:11:47,1,305,2.24,2.16,2.13,0
harvester2,60,2021-12-28 05:12:47,3,305,1.99,2.08,2.11,0
harvester2,60,2021-12-28 05:13:47,1,306,2.15,2.13,2.12,0
harvester2,60,2021-12-28 05:14:47,2,306,2.20,2.14,2.12,0
harvester2,60,2021-12-28 05:15:47,1,305,1.95,2.09,2.10,0
harvester2,60,2021-12-28 05:16:47,1,307,1.56,1.95,2.05,0
harvester2,60,2021-12-28 05:17:47,2,306,1.70,1.93,2.04,0
harvester2,60,2021-12-28 05:18:47,1,305,2.19,1.99,2.05,0
harvester2,60,2021-12-28 05:19:47,2,305,1.94,1.97,2.04,0
harvester2,60,2021-12-28 05:20:47,2,305,1.84,1.93,2.02,0
harvester2,60,2021-12-28 05:21:47,2,306,2.19,2.00,2.03,0
harvester2,60,2021-12-28 05:22:47,0,305,1.74,1.91,2.00,1
harvester2,60,2021-12-28 05:23:47,1,307,1.58,1.83,1.97,0
harvester2,60,2021-12-28 05:24:47,2,307,1.75,1.85,1.96,1
harvester2,60,2021-12-28 05:25:47,1,306,1.69,1.81,1.95,0
harvester2,60,2021-12-28 05:26:47,2,307,1.87,1.85,1.95,0
harvester2,60,2021-12-28 05:27:47,1,306,1.86,1.85,1.94,0
harvester2,60,2021-12-28 05:28:47,2,304,2.01,1.89,1.95,0
harvester2,60,2021-12-28 05:29:47,1,305,1.94,1.90,1.95,0
harvester2,60,2021-12-28 05:30:47,1,305,1.86,1.87,1.94,0
harvester2,60,2021-12-28 05:31:47,0,306,1.79,1.87,1.93,1
harvester2,60,2021-12-28 05:32:47,1,306,1.62,1.82,1.91,0
harvester2,60,2021-12-28 05:33:47,3,306,1.91,1.86,1.92,0
harvester2,60,2021-12-28 05:34:47,1,307,1.84,1.84,1.91,0
harvester2,60,2021-12-28 05:35:47,2,306,1.79,1.81,1.89,0
harvester2,60,2021-12-28 05:36:47,1,306,1.85,1.83,1.90,0
harvester2,60,2021-12-28 05:37:47,0,306,1.64,1.77,1.88,1
harvester2,60,2021-12-28 05:38:47,2,307,1.99,1.83,1.89,0
harvester2,60,2021-12-28 05:39:47,1,305,1.88,1.84,1.89,0
harvester2,60,2021-12-28 05:40:47,2,306,1.81,1.84,1.89,0
harvester2,60,2021-12-28 05:41:47,1,306,2.19,1.92,1.92,0
harvester2,60,2021-12-28 05:42:47,1,306,1.65,1.80,1.87,0
harvester2,60,2021-12-28 05:43:47,1,306,1.97,1.86,1.89,1
harvester2,60,2021-12-28 05:44:47,1,306,2.24,1.93,1.91,0
harvester2,60,2021-12-28 05:45:47,1,307,2.31,1.99,1.93,0
harvester2,60,2021-12-28 05:46:47,1,308,2.29,2.02,1.95,0
harvester2,60,2021-12-28 05:47:47,3,304,1.89,1.94,1.92,0
harvester2,60,2021-12-28 05:48:47,1,306,1.62,1.86,1.90,0
harvester2,60,2021-12-28 05:49:47,3,306,1.64,1.81,1.88,0
harvester2,60,2021-12-28 05:50:47,2,306,1.80,1.83,1.88,0
harvester2,60,2021-12-28 05:51:47,1,306,1.81,1.84,1.89,0
harvester2,60,2021-12-28 05:52:47,2,306,2.02,1.92,1.91,0
harvester2,60,2021-12-28 05:53:47,2,306,1.85,1.87,1.90,0
harvester2,60,2021-12-28 05:54:47,0,306,1.85,1.87,1.90,0
harvester2,60,2021-12-28 05:55:47,2,305,1.72,1.82,1.88,0
harvester2,60,2021-12-28 05:56:47,1,306,1.87,1.85,1.89,1
harvester2,60,2021-12-28 05:57:47,3,305,1.76,1.82,1.88,0
harvester2,60,2021-12-28 05:58:47,2,304,1.73,1.79,1.86,0
harvester2,60,2021-12-28 05:59:47,1,304,2.21,1.92,1.90,0
harvester2,60,2021-12-28 06:00:47,1,304,1.96,1.91,1.90,0
harvester2,60,2021-12-28 06:01:47,2,306,2.10,1.94,1.92,0
harvester2,60,2021-12-28 06:02:47,1,306,1.59,1.82,1.87,0
harvester2,60,2021-12-28 06:03:47,0,306,2.01,1.91,1.90,1
harvester2,60,2021-12-28 06:04:47,1,306,1.72,1.86,1.89,0
harvester2,60,2021-12-28 06:05:47,0,306,1.66,1.81,1.87,1
harvester2,60,2021-12-28 06:06:47,1,306,1.91,1.84,1.88,0
harvester2,60,2021-12-28 06:07:47,2,305,2.08,1.87,1.89,0
harvester2,60,2021-12-28 06:08:47,3,305,1.74,1.82,1.87,1
harvester2,60,2021-12-28 06:09:47,3,305,1.56,1.75,1.84,0
harvester2,60,2021-12-28 06:10:47,1,305,1.53,1.73,1.82,0
harvester2,60,2021-12-28 06:11:47,0,305,1.79,1.76,1.83,1
harvester2,60,2021-12-28 06:12:47,1,306,1.62,1.71,1.81,0
harvester2,60,2021-12-28 06:13:47,1,306,1.71,1.71,1.80,0
harvester2,60,2021-12-28 06:14:47,1,306,2.00,1.79,1.83,0
harvester2,60,2021-12-28 06:15:47,1,305,1.98,1.83,1.83,0
harvester2,60,2021-12-28 06:16:47,1,306,2.05,1.89,1.85,0
harvester2,60,2021-12-28 06:17:47,1,311,2.39,2.03,1.91,0
harvester2,60,2021-12-28 06:18:47,2,307,2.38,2.10,1.94,1
harvester2,60,2021-12-28 06:19:47,1,307,1.95,2.02,1.92,1
harvester2,60,2021-12-28 06:20:47,1,307,1.71,1.93,1.89,0
harvester2,60,2021-12-28 06:21:47,4,305,1.88,1.91,1.89,0
harvester2,60,2021-12-28 06:22:47,2,306,1.58,1.82,1.86,0
harvester2,60,2021-12-28 06:23:47,4,305,1.68,1.80,1.85,0
harvester2,60,2021-12-28 06:24:47,1,306,1.85,1.83,1.86,0
harvester2,60,2021-12-28 06:25:47,2,306,1.63,1.77,1.84,0
harvester2,60,2021-12-28 06:26:47,4,307,2.32,1.90,1.87,0
harvester2,60,2021-12-28 06:27:47,3,304,4.30,2.62,2.13,0
harvester2,60,2021-12-28 06:28:47,0,306,2.64,2.48,2.11,1
harvester2,60,2021-12-28 06:29:47,2,305,2.56,2.46,2.12,0
harvester2,60,2021-12-28 06:30:47,1,306,2.35,2.43,2.13,0
harvester2,60,2021-12-28 06:31:47,3,306,2.60,2.49,2.17,0
harvester2,60,2021-12-28 06:32:47,2,306,1.94,2.31,2.13,0
harvester2,60,2021-12-28 06:33:47,2,304,2.01,2.26,2.12,0
harvester2,60,2021-12-28 06:34:47,2,306,1.97,2.23,2.12,1
harvester2,60,2021-12-28 06:35:47,3,307,2.15,2.24,2.13,0
harvester2,60,2021-12-28 06:36:47,1,308,2.34,2.30,2.16,0
harvester2,60,2021-12-28 06:37:47,1,307,2.03,2.19,2.13,0
harvester2,60,2021-12-28 06:38:47,3,307,1.84,2.10,2.10,0
harvester2,60,2021-12-28 06:39:47,1,307,1.76,2.03,2.07,0
harvester2,60,2021-12-28 06:40:47,1,306,2.28,2.11,2.10,0
harvester2,60,2021-12-28 06:41:47,1,305,1.76,1.99,2.06,0
harvester2,60,2021-12-28 06:42:47,1,305,1.75,1.95,2.04,0
harvester2,60,2021-12-28 06:43:47,2,306,2.24,2.07,2.08,0
harvester2,60,2021-12-28 06:44:47,3,305,2.31,2.12,2.09,0
harvester2,60,2021-12-28 06:45:47,1,306,2.10,2.13,2.10,0
harvester2,60,2021-12-28 06:46:47,2,307,1.94,2.09,2.08,0
harvester2,60,2021-12-28 06:47:47,0,307,1.86,2.04,2.07,1
harvester2,60,2021-12-28 06:48:47,2,307,1.98,2.02,2.06,0
harvester2,60,2021-12-28 06:49:47,3,307,1.63,1.91,2.02,0
harvester2,60,2021-12-28 06:50:47,1,306,2.05,1.96,2.02,0
harvester2,60,2021-12-28 06:51:47,1,307,1.73,1.89,1.99,0
harvester2,60,2021-12-28 06:52:47,1,306,1.89,1.92,2.00,1
harvester2,60,2021-12-28 06:53:47,2,305,1.93,1.94,2.00,0
harvester2,60,2021-12-28 06:54:47,2,306,1.96,1.93,1.99,0
harvester2,60,2021-12-28 06:55:47,1,306,1.78,1.90,1.98,0
harvester2,60,2021-12-28 06:56:47,1,307,2.20,1.98,2.01,0
harvester2,60,2021-12-28 06:57:47,0,306,1.91,1.93,1.99,1
harvester2,60,2021-12-28 06:58:47,1,306,1.80,1.90,1.97,0
harvester2,60,2021-12-28 06:59:47,1,305,2.04,1.93,1.98,0
harvester2,60,2021-12-28 07:00:47,3,306,1.97,1.93,1.98,0
harvester2,60,2021-12-28 07:01:47,1,306,2.02,1.95,1.99,0
