# hostname;interval;timestamp;kbswpfree;kbswpused;%swpused;kbswpcad;%swpcad
harvester2;60;2021-12-28 09:37:20;20793600;177916;0.85;65052;36.56
harvester2;60;2021-12-28 09:38:20;20802816;168700;0.80;65044;38.56
