# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
harvester2,60,2021-12-28 01:13:47,eth0,4.08,3.70,0.35,2.51,0.00,0.00,1.05,0.00
harvester2,60,2021-12-28 01:13:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:14:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:14:47,eth0,4.53,3.67,0.39,2.51,0.00,0.00,1.27,0.00
harvester2,60,2021-12-28 01:14:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:15:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:15:47,eth0,4.32,3.67,0.38,2.53,0.00,0.00,1.03,0.00
harvester2,60,2021-12-28 01:15:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:16:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:16:47,eth0,4.52,3.63,0.42,2.51,0.00,0.00,1.37,0.00
harvester2,60,2021-12-28 01:16:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:17:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:17:47,eth0,4.03,3.73,0.34,2.53,0.00,0.00,0.97,0.00
harvester2,60,2021-12-28 01:17:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:18:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:18:47,eth0,4.27,3.62,0.39,2.51,0.00,0.00,1.33,0.00
harvester2,60,2021-12-28 01:18:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:19:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:19:47,eth0,3.88,3.62,0.34,2.51,0.00,0.00,0.97,0.00
harvester2,60,2021-12-28 01:19:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:20:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:20:47,eth0,4.37,3.62,0.39,2.51,0.00,0.00,1.38,0.00
harvester2,60,2021-12-28 01:20:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:21:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:21:47,eth0,4.27,3.68,0.37,2.52,0.00,0.00,1.12,0.00
harvester2,60,2021-12-28 01:21:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:22:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:22:47,eth0,4.38,3.62,0.38,2.51,0.00,0.00,1.25,0.00
harvester2,60,2021-12-28 01:22:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:23:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:23:47,eth0,4.20,3.73,0.38,2.54,0.00,0.00,1.10,0.00
harvester2,60,2021-12-28 01:23:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:24:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:24:47,eth0,4.43,3.58,0.40,2.50,0.00,0.00,1.33,0.00
harvester2,60,2021-12-28 01:24:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:25:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:25:47,eth0,9.97,9.58,0.86,3.84,0.00,0.00,1.00,0.00
harvester2,60,2021-12-28 01:25:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:26:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:26:47,eth0,8.32,7.08,0.73,3.17,0.00,0.00,1.37,0.00
harvester2,60,2021-12-28 01:26:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:27:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:27:47,eth0,6.57,5.68,0.56,2.79,0.00,0.00,1.00,0.00
harvester2,60,2021-12-28 01:27:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:28:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:28:47,eth0,4.67,3.62,0.43,2.51,0.00,0.00,1.38,0.00
harvester2,60,2021-12-28 01:28:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:29:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:29:47,eth0,4.03,3.62,0.35,2.51,0.00,0.00,1.10,0.00
harvester2,60,2021-12-28 01:29:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:30:47,lo,0.68,0.68,0.18,0.18,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:30:47,eth0,4.77,4.37,0.42,2.74,0.00,0.00,1.22,0.00
harvester2,60,2021-12-28 01:30:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:31:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:31:47,eth0,4.12,3.63,0.36,2.51,0.00,0.00,1.13,0.00
harvester2,60,2021-12-28 01:31:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:32:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:32:47,eth0,4.15,3.60,0.36,2.51,0.00,0.00,1.23,0.00
harvester2,60,2021-12-28 01:32:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:33:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:33:47,eth0,4.10,3.60,0.36,2.51,0.00,0.00,1.10,0.00
harvester2,60,2021-12-28 01:33:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:34:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:34:47,eth0,4.32,3.65,0.39,2.51,0.00,0.00,1.33,0.00
harvester2,60,2021-12-28 01:34:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:35:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:35:47,eth0,4.07,3.65,0.34,2.52,0.00,0.00,0.98,0.00
harvester2,60,2021-12-28 01:35:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:36:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:36:47,eth0,4.33,3.62,0.41,2.51,0.00,0.00,1.30,0.00
harvester2,60,2021-12-28 01:36:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:37:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:37:47,eth0,5.12,4.42,0.44,2.62,0.00,0.00,1.08,0.00
harvester2,60,2021-12-28 01:37:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:38:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:38:47,eth0,4.15,3.62,0.36,2.51,0.00,0.00,1.20,0.00
harvester2,60,2021-12-28 01:38:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:39:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:39:47,eth0,3.97,3.62,0.35,2.51,0.00,0.00,1.10,0.00
harvester2,60,2021-12-28 01:39:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:40:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:40:47,eth0,4.58,3.60,0.41,2.51,0.00,0.00,1.23,0.00
harvester2,60,2021-12-28 01:40:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:41:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:41:47,eth0,4.20,3.60,0.36,2.51,0.00,0.00,1.08,0.00
harvester2,60,2021-12-28 01:41:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:42:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:42:47,eth0,4.72,4.05,0.42,2.84,0.00,0.00,1.32,0.00
harvester2,60,2021-12-28 01:42:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:43:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:43:47,eth0,3.97,3.63,0.34,2.51,0.00,0.00,1.05,0.00
harvester2,60,2021-12-28 01:43:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:44:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:44:47,eth0,4.28,3.62,0.39,2.51,0.00,0.00,1.30,0.00
harvester2,60,2021-12-28 01:44:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:45:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:45:47,eth0,4.12,3.67,0.36,2.52,0.00,0.00,1.10,0.00
harvester2,60,2021-12-28 01:45:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:46:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:46:47,eth0,4.52,4.15,0.40,2.86,0.00,0.00,1.20,0.00
harvester2,60,2021-12-28 01:46:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:47:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:47:47,eth0,4.78,4.63,0.45,3.10,0.00,0.00,1.08,0.00
harvester2,60,2021-12-28 01:47:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:48:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:48:47,eth0,4.53,4.12,0.40,2.93,0.00,0.00,1.20,0.00
harvester2,60,2021-12-28 01:48:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:49:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:49:47,eth0,4.58,3.62,0.46,2.51,0.00,0.00,1.38,0.00
harvester2,60,2021-12-28 01:49:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:50:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:50:47,eth0,5.88,3.87,0.65,2.54,0.00,0.00,1.90,0.00
harvester2,60,2021-12-28 01:50:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:51:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:51:47,eth0,5.63,3.65,0.61,2.52,0.00,0.00,1.70,0.00
harvester2,60,2021-12-28 01:51:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:52:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:52:47,eth0,4.28,3.62,0.39,2.51,0.00,0.00,1.28,0.00
harvester2,60,2021-12-28 01:52:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:53:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:53:47,eth0,4.37,3.60,0.37,2.51,0.00,0.00,1.02,0.00
harvester2,60,2021-12-28 01:53:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:54:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:54:47,eth0,4.25,3.63,0.39,2.52,0.00,0.00,1.32,0.00
harvester2,60,2021-12-28 01:54:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:55:47,lo,0.07,0.07,0.01,0.01,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:55:47,eth0,5.30,4.37,0.47,2.62,0.00,0.00,1.10,0.00
harvester2,60,2021-12-28 01:55:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:56:47,lo,0.10,0.10,0.01,0.01,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:56:47,eth0,6.60,5.68,0.83,2.77,0.00,0.00,1.20,0.00
harvester2,60,2021-12-28 01:56:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:57:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:57:47,eth0,6.05,7.35,0.48,3.51,0.00,0.00,1.13,0.00
harvester2,60,2021-12-28 01:57:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:58:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:58:47,eth0,6.85,6.07,0.59,3.05,0.00,0.00,1.18,0.00
harvester2,60,2021-12-28 01:58:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:59:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 01:59:47,eth0,6.48,5.68,0.56,2.80,0.00,0.00,1.08,0.00
harvester2,60,2021-12-28 01:59:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:00:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:00:47,eth0,6.12,5.62,0.55,3.07,0.00,0.00,1.28,0.00
harvester2,60,2021-12-28 02:00:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:01:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:01:47,eth0,10.68,9.37,0.92,3.62,0.00,0.00,1.00,0.00
harvester2,60,2021-12-28 02:01:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:02:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:02:47,eth0,4.90,4.20,0.44,2.61,0.00,0.00,1.33,0.00
harvester2,60,2021-12-28 02:02:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:03:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:03:47,eth0,3.97,3.63,0.35,2.53,0.00,0.00,1.12,0.00
harvester2,60,2021-12-28 02:03:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:04:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:04:47,eth0,4.07,3.62,0.35,2.53,0.00,0.00,1.18,0.00
harvester2,60,2021-12-28 02:04:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:05:47,lo,0.07,0.07,0.01,0.01,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:05:47,eth0,5.95,5.15,0.63,2.75,0.00,0.00,1.08,0.00
harvester2,60,2021-12-28 02:05:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:06:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:06:47,eth0,4.53,3.58,0.41,2.53,0.00,0.00,1.18,0.00
harvester2,60,2021-12-28 02:06:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:07:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:07:47,eth0,6.17,5.58,0.54,2.99,0.00,0.00,1.10,0.00
harvester2,60,2021-12-28 02:07:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:08:47,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:08:47,eth0,4.18,3.55,0.38,2.52,0.00,0.00,1.27,0.00
harvester2,60,2021-12-28 02:08:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:09:47,lo,0.60,0.60,0.28,0.28,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:09:47,eth0,4.82,4.55,0.58,2.73,0.00,0.00,1.02,0.00
harvester2,60,2021-12-28 02:09:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:10:47,lo,1.17,1.17,1.27,1.27,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:10:47,eth0,17.33,13.38,14.74,3.75,0.00,0.00,1.30,0.01
harvester2,60,2021-12-28 02:10:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:11:47,lo,0.63,0.63,0.61,0.61,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:11:47,eth0,190.82,50.78,264.74,5.89,0.00,0.00,1.02,0.22
harvester2,60,2021-12-28 02:11:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:12:47,lo,0.43,0.43,0.40,0.40,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:12:47,eth0,15.55,10.52,13.04,3.29,0.00,0.00,1.28,0.01
harvester2,60,2021-12-28 02:12:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:13:47,lo,0.53,0.53,0.54,0.54,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:13:47,eth0,21.70,13.68,21.55,3.59,0.00,0.00,1.13,0.02
harvester2,60,2021-12-28 02:13:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:14:47,lo,0.70,0.70,0.78,0.78,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:14:47,eth0,46.92,17.92,56.43,3.91,0.00,0.00,1.18,0.05
harvester2,60,2021-12-28 02:14:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:15:47,lo,0.30,0.30,0.25,0.25,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:15:47,eth0,12.03,8.35,8.90,2.93,0.00,0.00,1.10,0.01
harvester2,60,2021-12-28 02:15:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:16:47,lo,0.50,0.50,0.48,0.48,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:16:47,eth0,19.53,11.90,19.59,3.18,0.00,0.00,1.30,0.02
harvester2,60,2021-12-28 02:16:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:17:47,lo,0.27,0.27,0.24,0.24,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:17:47,eth0,11.25,8.07,8.14,2.88,0.00,0.00,1.02,0.01
harvester2,60,2021-12-28 02:17:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:18:47,lo,0.77,0.77,0.85,0.85,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:18:47,eth0,15.83,10.57,14.04,3.18,0.00,0.00,1.28,0.01
harvester2,60,2021-12-28 02:18:47,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-28 02:19:47,lo,0.57,0.57,0.59,0.59,0.00,0.00,0.00,0.00
