# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2021-12-29 04:00:56,-1,33.08,0.00,6.71,0.52,0.00,59.68
harvester2,60,2021-12-29 04:01:56,-1,24.76,0.00,6.78,0.60,0.00,67.86
harvester2,60,2021-12-29 04:02:56,-1,35.42,0.00,6.87,0.76,0.00,56.95
harvester2,60,2021-12-29 04:03:56,-1,24.70,0.00,6.78,1.00,0.00,67.53
harvester2,60,2021-12-29 04:04:56,-1,34.94,0.00,6.14,0.85,0.00,58.08
harvester2,60,2021-12-29 04:05:56,-1,24.62,0.00,6.87,0.91,0.00,67.60
harvester2,60,2021-12-29 04:06:56,-1,37.89,0.00,6.55,0.33,0.00,55.23
harvester2,60,2021-12-29 04:07:56,-1,21.15,0.00,6.49,4.92,0.00,67.45
harvester2,60,2021-12-29 04:08:56,-1,20.98,0.00,6.35,7.90,0.00,64.77
harvester2,60,2021-12-29 04:09:56,-1,30.22,0.00,5.86,4.58,0.00,59.34
harvester2,60,2021-12-29 04:10:56,-1,24.14,0.00,6.64,1.72,0.00,67.50
harvester2,60,2021-12-29 04:11:56,-1,34.00,0.00,6.75,0.43,0.00,58.82
harvester2,60,2021-12-29 04:12:56,-1,29.60,0.00,6.81,0.46,0.00,63.12
harvester2,60,2021-12-29 04:13:56,-1,29.73,0.00,6.45,0.91,0.00,62.92
harvester2,60,2021-12-29 04:14:56,-1,31.34,0.00,6.65,0.91,0.00,61.11
harvester2,60,2021-12-29 04:15:56,-1,29.24,0.00,5.99,0.59,0.00,64.17
harvester2,60,2021-12-29 04:16:56,-1,30.44,0.00,7.03,0.46,0.00,62.07
harvester2,60,2021-12-29 04:17:56,-1,31.09,0.00,6.57,1.25,0.00,61.09
harvester2,60,2021-12-29 04:18:56,-1,29.92,0.00,6.21,1.09,0.00,62.79
harvester2,60,2021-12-29 04:19:56,-1,30.26,0.00,6.32,0.45,0.00,62.97
harvester2,60,2021-12-29 04:20:56,-1,31.93,0.00,5.87,0.60,0.00,61.61
harvester2,60,2021-12-29 04:21:56,-1,21.28,0.00,7.98,3.45,0.00,67.29
harvester2,60,2021-12-29 04:22:56,-1,26.88,0.00,6.33,7.65,0.00,59.14
harvester2,60,2021-12-29 04:23:56,-1,30.07,0.00,8.43,5.90,0.00,55.61
harvester2,60,2021-12-29 04:24:56,-1,42.76,0.00,12.42,3.86,0.00,40.95
harvester2,60,2021-12-29 04:25:56,-1,43.65,0.00,12.36,1.30,0.00,42.69
harvester2,60,2021-12-29 04:26:56,-1,38.36,0.00,6.82,0.64,0.00,54.18
harvester2,60,2021-12-29 04:27:56,-1,37.90,0.00,6.19,0.46,0.00,55.45
harvester2,60,2021-12-29 04:28:56,-1,35.09,0.00,5.62,0.50,0.00,58.79
harvester2,60,2021-12-29 04:29:56,-1,25.68,0.00,6.72,0.55,0.00,67.05
harvester2,60,2021-12-29 04:30:56,-1,35.88,0.00,6.10,0.25,0.00,57.77
harvester2,60,2021-12-29 04:31:56,-1,25.15,0.00,7.19,0.56,0.00,67.10
harvester2,60,2021-12-29 04:32:56,-1,35.69,0.00,5.87,0.69,0.00,57.74
harvester2,60,2021-12-29 04:33:56,-1,25.55,0.00,6.45,0.52,0.00,67.48
harvester2,60,2021-12-29 04:34:56,-1,35.01,0.00,6.44,0.79,0.00,57.76
harvester2,60,2021-12-29 04:35:56,-1,29.16,0.00,6.58,0.68,0.00,63.58
harvester2,60,2021-12-29 04:36:56,-1,32.31,0.00,5.99,1.35,0.00,60.35
harvester2,60,2021-12-29 04:37:56,-1,19.84,0.00,5.26,8.02,0.00,66.88
harvester2,60,2021-12-29 04:38:56,-1,34.62,0.00,5.88,4.04,0.00,55.46
harvester2,60,2021-12-29 04:39:56,-1,23.87,0.00,5.67,3.27,0.00,67.20
harvester2,60,2021-12-29 04:40:56,-1,25.90,0.00,6.47,4.29,0.00,63.35
harvester2,60,2021-12-29 04:41:56,-1,32.67,0.00,5.67,0.33,0.00,61.33
harvester2,60,2021-12-29 04:42:56,-1,36.23,0.00,6.18,0.50,0.00,57.08
harvester2,60,2021-12-29 04:43:56,-1,25.99,0.00,6.67,0.84,0.00,66.51
harvester2,60,2021-12-29 04:44:56,-1,36.25,0.00,5.88,0.39,0.00,57.48
harvester2,60,2021-12-29 04:45:56,-1,27.05,0.00,6.46,0.46,0.00,66.03
harvester2,60,2021-12-29 04:46:56,-1,34.48,0.00,6.21,0.28,0.00,59.04
harvester2,60,2021-12-29 04:47:56,-1,33.09,0.00,6.06,0.68,0.00,60.16
harvester2,60,2021-12-29 04:48:56,-1,30.09,0.00,5.54,0.69,0.00,63.68
harvester2,60,2021-12-29 04:49:56,-1,33.89,0.00,5.76,0.25,0.00,60.10
harvester2,60,2021-12-29 04:50:56,-1,27.60,0.00,5.21,0.68,0.00,66.51
harvester2,60,2021-12-29 04:51:56,-1,37.21,0.00,6.03,0.20,0.00,56.55
harvester2,60,2021-12-29 04:52:56,-1,26.27,0.00,5.61,0.81,0.00,67.30
harvester2,60,2021-12-29 04:53:56,-1,42.60,0.00,10.15,0.23,0.00,47.01
harvester2,60,2021-12-29 04:54:56,-1,29.98,0.00,8.05,0.49,0.00,61.48
harvester2,60,2021-12-29 04:55:56,-1,47.51,0.00,10.44,0.37,0.00,41.68
harvester2,60,2021-12-29 04:56:56,-1,29.69,0.00,8.95,2.29,0.00,59.07
harvester2,60,2021-12-29 04:57:56,-1,25.86,0.00,5.69,4.77,0.00,63.67
harvester2,60,2021-12-29 04:58:56,-1,31.91,0.00,5.56,3.58,0.00,58.95
harvester2,60,2021-12-29 04:59:56,-1,28.81,0.00,6.01,0.34,0.00,64.85
harvester2,60,2021-12-29 05:00:56,-1,33.80,0.00,5.91,0.31,0.00,59.98
harvester2,60,2021-12-29 05:01:56,-1,28.03,0.00,6.05,1.30,0.00,64.62
harvester2,60,2021-12-29 05:02:56,-1,32.61,0.00,5.52,0.40,0.00,61.46
harvester2,60,2021-12-29 05:03:56,-1,34.94,0.00,5.90,0.46,0.00,58.69
harvester2,60,2021-12-29 05:04:56,-1,27.48,0.00,5.39,0.37,0.00,66.76
harvester2,60,2021-12-29 05:05:56,-1,34.96,0.00,5.67,0.23,0.00,59.13
harvester2,60,2021-12-29 05:06:56,-1,36.10,0.00,6.09,0.29,0.00,57.51
harvester2,60,2021-12-29 05:07:56,-1,26.78,0.00,5.76,0.37,0.00,67.08
harvester2,60,2021-12-29 05:08:56,-1,37.19,0.00,5.72,0.25,0.00,56.84
harvester2,60,2021-12-29 05:09:56,-1,26.04,0.00,5.82,0.98,0.00,67.16
harvester2,60,2021-12-29 05:10:56,-1,36.93,0.00,5.86,0.24,0.00,56.97
harvester2,60,2021-12-29 05:11:56,-1,26.76,0.00,5.63,0.55,0.00,67.07
harvester2,60,2021-12-29 05:12:56,-1,36.34,0.00,6.17,0.27,0.00,57.23
harvester2,60,2021-12-29 05:13:56,-1,34.85,0.00,5.83,0.34,0.00,58.98
harvester2,60,2021-12-29 05:14:56,-1,26.48,0.00,5.54,2.62,0.00,65.36
harvester2,60,2021-12-29 05:15:56,-1,34.62,0.00,5.77,0.23,0.00,59.37
harvester2,60,2021-12-29 05:16:56,-1,26.61,0.00,6.75,0.35,0.00,66.29
harvester2,60,2021-12-29 05:17:56,-1,36.24,0.00,5.73,0.23,0.00,57.79
harvester2,60,2021-12-29 05:18:56,-1,21.02,0.00,5.35,6.37,0.00,67.26
harvester2,60,2021-12-29 05:19:56,-1,34.21,0.00,5.81,4.35,0.00,55.63
harvester2,60,2021-12-29 05:20:56,-1,21.01,0.00,5.61,6.30,0.00,67.08
harvester2,60,2021-12-29 05:21:56,-1,22.03,0.00,5.25,5.80,0.00,66.92
harvester2,60,2021-12-29 05:22:56,-1,31.78,0.00,5.85,0.98,0.00,61.39
harvester2,60,2021-12-29 05:23:56,-1,32.67,0.00,5.57,0.52,0.00,61.24
harvester2,60,2021-12-29 05:24:56,-1,25.60,0.00,6.59,0.74,0.00,67.07
harvester2,60,2021-12-29 05:25:56,-1,29.94,0.00,6.99,1.26,0.00,61.81
harvester2,60,2021-12-29 05:26:56,-1,38.94,0.00,5.95,0.78,0.00,54.33
harvester2,60,2021-12-29 05:27:56,-1,40.90,0.00,9.93,1.51,0.00,47.66
harvester2,60,2021-12-29 05:28:56,-1,48.03,0.00,9.82,0.67,0.00,41.48
harvester2,60,2021-12-29 05:29:56,-1,40.76,0.00,10.36,0.59,0.00,48.28
harvester2,60,2021-12-29 05:30:56,-1,40.65,0.00,6.38,0.60,0.00,52.36
harvester2,60,2021-12-29 05:31:56,-1,40.66,0.00,4.58,0.35,0.00,54.41
harvester2,60,2021-12-29 05:32:56,-1,36.62,0.00,5.14,0.74,0.00,57.51
harvester2,60,2021-12-29 05:33:56,-1,34.24,0.00,6.11,2.00,0.00,57.65
harvester2,60,2021-12-29 05:34:56,-1,38.37,0.00,5.17,0.71,0.00,55.75
harvester2,60,2021-12-29 05:35:56,-1,37.68,0.00,5.11,0.43,0.00,56.78
harvester2,60,2021-12-29 05:36:56,-1,38.76,0.00,5.95,1.23,0.00,54.06
harvester2,60,2021-12-29 05:37:56,-1,21.85,0.00,5.44,6.11,0.00,66.60
harvester2,60,2021-12-29 05:38:56,-1,21.62,0.00,5.67,8.56,0.00,64.15
harvester2,60,2021-12-29 05:39:56,-1,31.84,0.00,5.20,4.16,0.00,58.80
harvester2,60,2021-12-29 05:40:56,-1,29.44,0.00,6.59,0.56,0.00,63.41
harvester2,60,2021-12-29 05:41:56,-1,32.70,0.00,5.66,0.67,0.00,60.98
harvester2,60,2021-12-29 05:42:56,-1,34.80,0.00,6.07,0.31,0.00,58.83
harvester2,60,2021-12-29 05:43:56,-1,26.57,0.00,6.36,1.40,0.00,65.67
harvester2,60,2021-12-29 05:44:56,-1,35.20,0.00,5.81,0.45,0.00,58.54
harvester2,60,2021-12-29 05:45:56,-1,32.91,0.00,6.37,0.34,0.00,60.39
harvester2,60,2021-12-29 05:46:56,-1,27.46,0.00,7.03,0.37,0.00,65.15
harvester2,60,2021-12-29 05:47:56,-1,36.50,0.00,6.58,0.38,0.00,56.55
harvester2,60,2021-12-29 05:48:56,-1,26.26,0.00,6.19,0.52,0.00,67.02
harvester2,60,2021-12-29 05:49:56,-1,35.84,0.00,6.19,0.28,0.00,57.69
harvester2,60,2021-12-29 05:50:56,-1,26.19,0.00,6.46,0.75,0.00,66.60
harvester2,60,2021-12-29 05:51:56,-1,34.37,0.00,5.83,0.26,0.00,59.53
harvester2,60,2021-12-29 05:52:56,-1,31.35,0.00,6.08,1.39,0.00,61.17
harvester2,60,2021-12-29 05:53:56,-1,29.83,0.00,5.80,0.65,0.00,63.72
harvester2,60,2021-12-29 05:54:56,-1,35.32,0.00,6.47,0.33,0.00,57.88
harvester2,60,2021-12-29 05:55:56,-1,28.83,0.00,6.30,0.41,0.00,64.46
harvester2,60,2021-12-29 05:56:56,-1,34.91,0.00,6.04,1.58,0.00,57.48
harvester2,60,2021-12-29 05:57:56,-1,29.55,0.00,10.08,5.67,0.00,54.69
harvester2,60,2021-12-29 05:58:56,-1,43.25,0.00,10.37,2.55,0.00,43.83
harvester2,60,2021-12-29 05:59:56,-1,27.62,0.00,8.75,4.28,0.00,59.35
harvester2,60,2021-12-29 06:00:56,-1,35.29,0.00,5.18,0.28,0.00,59.24
harvester2,60,2021-12-29 06:01:56,-1,27.24,0.00,6.31,0.41,0.00,66.04
harvester2,60,2021-12-29 06:02:56,-1,33.61,0.00,5.85,0.33,0.00,60.21
harvester2,60,2021-12-29 06:03:56,-1,35.46,0.00,5.42,0.36,0.00,58.75
harvester2,60,2021-12-29 06:04:56,-1,36.73,0.00,6.47,0.33,0.00,56.48
harvester2,60,2021-12-29 06:05:56,-1,27.58,0.00,5.64,0.43,0.00,66.34
harvester2,60,2021-12-29 06:06:56,-1,33.36,0.00,6.42,0.33,0.00,59.88
harvester2,60,2021-12-29 06:07:56,-1,27.78,0.00,7.26,0.68,0.00,64.27
harvester2,60,2021-12-29 06:08:56,-1,30.45,0.00,6.15,0.31,0.00,63.09
harvester2,60,2021-12-29 06:09:56,-1,31.71,0.00,6.21,0.44,0.00,61.63
harvester2,60,2021-12-29 06:10:56,-1,33.33,0.00,5.68,0.46,0.00,60.53
harvester2,60,2021-12-29 06:11:56,-1,33.73,0.00,6.03,0.29,0.00,59.95
harvester2,60,2021-12-29 06:12:56,-1,26.77,0.00,5.83,0.53,0.00,66.88
harvester2,60,2021-12-29 06:13:56,-1,36.18,0.00,5.58,0.87,0.00,57.38
harvester2,60,2021-12-29 06:14:56,-1,26.51,0.00,6.21,0.40,0.00,66.88
harvester2,60,2021-12-29 06:15:56,-1,36.41,0.00,6.15,0.24,0.00,57.20
harvester2,60,2021-12-29 06:16:56,-1,26.99,0.00,6.14,1.68,0.00,65.19
harvester2,60,2021-12-29 06:17:56,-1,31.59,0.00,5.76,4.37,0.00,58.28
harvester2,60,2021-12-29 06:18:56,-1,21.80,0.00,5.58,5.83,0.00,66.79
harvester2,60,2021-12-29 06:19:56,-1,37.03,0.00,7.63,4.68,0.00,50.65
harvester2,60,2021-12-29 06:20:56,-1,22.03,0.00,5.46,5.76,0.00,66.75
harvester2,60,2021-12-29 06:21:56,-1,33.13,0.00,6.05,3.00,0.00,57.83
harvester2,60,2021-12-29 06:22:56,-1,26.53,0.00,5.93,0.52,0.00,67.02
harvester2,60,2021-12-29 06:23:56,-1,35.54,0.00,6.34,0.32,0.00,57.80
harvester2,60,2021-12-29 06:24:56,-1,31.38,0.00,6.10,0.38,0.00,62.14
harvester2,60,2021-12-29 06:25:56,-1,32.18,0.00,5.99,0.42,0.00,61.41
harvester2,60,2021-12-29 06:26:56,-1,40.72,0.00,8.76,0.30,0.00,50.22
harvester2,60,2021-12-29 06:27:56,-1,30.82,0.00,8.52,0.52,0.00,60.14
harvester2,60,2021-12-29 06:28:56,-1,42.81,0.00,10.47,0.45,0.00,46.27
harvester2,60,2021-12-29 06:29:56,-1,31.05,0.00,10.30,0.68,0.00,57.97
harvester2,60,2021-12-29 06:30:56,-1,39.23,0.00,7.91,0.41,0.00,52.45
harvester2,60,2021-12-29 06:31:56,-1,28.05,0.00,6.11,0.63,0.00,65.21
harvester2,60,2021-12-29 06:32:56,-1,34.29,0.00,5.59,0.20,0.00,59.93
harvester2,60,2021-12-29 06:33:56,-1,35.42,0.00,6.01,0.28,0.00,58.29
harvester2,60,2021-12-29 06:34:56,-1,26.89,0.00,6.22,0.42,0.00,66.48
harvester2,60,2021-12-29 06:35:56,-1,35.48,0.00,6.13,0.48,0.00,57.91
harvester2,60,2021-12-29 06:36:56,-1,26.54,0.00,6.36,0.50,0.00,66.60
harvester2,60,2021-12-29 06:37:56,-1,36.70,0.00,6.26,1.28,0.00,55.77
harvester2,60,2021-12-29 06:38:56,-1,21.77,0.00,5.39,7.96,0.00,64.88
harvester2,60,2021-12-29 06:39:56,-1,22.09,0.00,5.43,6.44,0.00,66.03
harvester2,60,2021-12-29 06:40:56,-1,35.63,0.00,6.13,0.23,0.00,58.01
harvester2,60,2021-12-29 06:41:56,-1,27.03,0.00,5.92,0.62,0.00,66.42
harvester2,60,2021-12-29 06:42:56,-1,34.38,0.00,5.57,0.27,0.00,59.77
harvester2,60,2021-12-29 06:43:56,-1,28.33,0.00,6.03,3.56,0.00,62.09
harvester2,60,2021-12-29 06:44:56,-1,33.93,0.00,5.67,0.28,0.00,60.12
harvester2,60,2021-12-29 06:45:56,-1,34.42,0.00,6.40,0.34,0.00,58.85
harvester2,60,2021-12-29 06:46:56,-1,28.51,0.00,5.75,0.78,0.00,64.96
harvester2,60,2021-12-29 06:47:56,-1,33.78,0.00,6.49,0.47,0.00,59.26
harvester2,60,2021-12-29 06:48:56,-1,29.77,0.00,6.01,0.55,0.00,63.67
harvester2,60,2021-12-29 06:49:56,-1,34.74,0.00,6.01,0.47,0.00,58.78
harvester2,60,2021-12-29 06:50:56,-1,27.11,0.00,6.16,0.47,0.00,66.26
harvester2,60,2021-12-29 06:51:56,-1,37.03,0.87,6.21,0.38,0.00,55.50
harvester2,60,2021-12-29 06:52:56,-1,26.28,0.00,6.98,0.38,0.00,66.36
harvester2,60,2021-12-29 06:53:56,-1,35.99,0.00,5.92,0.75,0.00,57.35
harvester2,60,2021-12-29 06:54:56,-1,31.11,0.00,6.38,0.71,0.00,61.80
harvester2,60,2021-12-29 06:55:56,-1,29.88,0.00,5.84,0.37,0.00,63.92
harvester2,60,2021-12-29 06:56:56,-1,33.91,0.00,5.37,0.68,0.00,60.05
harvester2,60,2021-12-29 06:57:56,-1,22.74,0.00,5.95,6.69,0.00,64.62
harvester2,60,2021-12-29 06:58:56,-1,26.82,0.00,5.98,7.02,0.00,60.18
harvester2,60,2021-12-29 06:59:56,-1,29.76,0.00,6.58,5.04,0.00,58.63
harvester2,60,2021-12-29 07:00:56,-1,29.65,0.00,10.70,6.27,0.00,53.39
harvester2,60,2021-12-29 07:01:56,-1,45.06,0.00,10.20,0.86,0.00,43.88
harvester2,60,2021-12-29 07:02:56,-1,30.53,0.00,9.31,0.56,0.00,59.60
harvester2,60,2021-12-29 07:03:56,-1,37.21,0.00,6.95,0.30,0.00,55.55
harvester2,60,2021-12-29 07:04:56,-1,27.35,0.00,5.79,0.42,0.00,66.44
harvester2,60,2021-12-29 07:05:56,-1,34.44,0.00,6.24,0.33,0.00,58.99
harvester2,60,2021-12-29 07:06:56,-1,26.72,0.00,6.19,0.57,0.00,66.52
harvester2,60,2021-12-29 07:07:56,-1,35.82,0.00,5.86,0.56,0.00,57.76
harvester2,60,2021-12-29 07:08:56,-1,33.68,0.00,6.65,0.37,0.00,59.30
harvester2,60,2021-12-29 07:09:56,-1,28.89,0.00,5.79,0.34,0.00,64.98
harvester2,60,2021-12-29 07:10:56,-1,34.09,0.00,6.04,0.38,0.00,59.49
harvester2,60,2021-12-29 07:11:56,-1,26.97,0.00,6.16,0.46,0.00,66.41
harvester2,60,2021-12-29 07:12:56,-1,37.19,0.00,5.93,0.44,0.00,56.45
harvester2,60,2021-12-29 07:13:56,-1,35.17,0.00,5.55,0.35,0.00,58.94
harvester2,60,2021-12-29 07:14:56,-1,26.84,0.00,6.86,0.36,0.00,65.93
harvester2,60,2021-12-29 07:15:56,-1,36.75,0.00,6.18,0.42,0.00,56.64
harvester2,60,2021-12-29 07:16:56,-1,26.81,0.00,6.39,0.62,0.00,66.18
harvester2,60,2021-12-29 07:17:56,-1,37.37,0.00,5.89,1.26,0.00,55.48
harvester2,60,2021-12-29 07:18:56,-1,21.05,0.00,5.83,6.79,0.00,66.33
harvester2,60,2021-12-29 07:19:56,-1,29.80,0.00,5.79,6.11,0.00,58.30
harvester2,60,2021-12-29 07:20:56,-1,22.81,0.00,5.36,8.49,0.00,63.35
harvester2,60,2021-12-29 07:21:56,-1,23.80,0.00,5.22,5.22,0.00,65.76
harvester2,60,2021-12-29 07:22:56,-1,34.41,0.00,6.07,0.46,0.00,59.06
harvester2,60,2021-12-29 07:23:56,-1,35.62,0.00,6.06,0.27,0.00,58.06
harvester2,60,2021-12-29 07:24:56,-1,27.79,0.00,6.38,0.59,0.00,65.24
harvester2,60,2021-12-29 07:25:56,-1,37.13,0.00,6.15,0.24,0.00,56.48
harvester2,60,2021-12-29 07:26:56,-1,26.74,0.00,5.99,0.77,0.00,66.50
harvester2,60,2021-12-29 07:27:56,-1,35.01,0.00,5.83,0.30,0.00,58.86
harvester2,60,2021-12-29 07:28:56,-1,29.72,0.00,7.83,0.97,0.00,61.49
harvester2,60,2021-12-29 07:29:56,-1,44.60,0.00,10.54,0.52,0.00,44.34
harvester2,60,2021-12-29 07:30:56,-1,30.71,0.00,9.16,0.78,0.00,59.35
harvester2,60,2021-12-29 07:31:56,-1,45.62,0.00,9.95,0.25,0.00,44.18
harvester2,60,2021-12-29 07:32:56,-1,28.30,0.00,7.37,0.47,0.00,63.85
harvester2,60,2021-12-29 07:33:56,-1,37.11,0.00,5.48,0.30,0.00,57.11
harvester2,60,2021-12-29 07:34:56,-1,27.42,0.00,6.18,0.55,0.00,65.85
harvester2,60,2021-12-29 07:35:56,-1,34.22,0.00,5.66,0.63,0.00,59.50
