# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
harvester2;60;2021-12-29 02:40:56;lo;0.03;0.03;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:40:56;eth0;4.95;3.82;0.44;2.59;0.00;0.00;1.77;0.00
harvester2;60;2021-12-29 02:40:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:41:56;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:41:56;eth0;4.52;3.68;0.39;2.54;0.00;0.00;1.48;0.00
harvester2;60;2021-12-29 02:41:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:42:56;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:42:56;eth0;4.92;3.62;0.44;2.51;0.00;0.00;1.98;0.00
harvester2;60;2021-12-29 02:42:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:43:56;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:43:56;eth0;4.33;3.65;0.38;2.53;0.00;0.00;1.48;0.00
harvester2;60;2021-12-29 02:43:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:44:56;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:44:56;eth0;4.98;3.82;0.48;2.59;0.00;0.00;1.83;0.00
harvester2;60;2021-12-29 02:44:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:45:56;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:45:56;eth0;4.62;3.68;0.41;2.56;0.00;0.00;1.55;0.00
harvester2;60;2021-12-29 02:45:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:46:56;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:46:56;eth0;4.60;3.67;0.41;2.54;0.00;0.00;1.70;0.00
harvester2;60;2021-12-29 02:46:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:47:56;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:47:56;eth0;4.88;3.68;0.43;2.53;0.00;0.00;1.55;0.00
harvester2;60;2021-12-29 02:47:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:48:56;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:48:56;eth0;4.55;3.70;0.41;2.54;0.00;0.00;1.70;0.00
harvester2;60;2021-12-29 02:48:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:49:56;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:49:56;eth0;4.70;3.85;0.45;2.60;0.00;0.00;1.57;0.00
harvester2;60;2021-12-29 02:49:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:50:56;lo;0.07;0.07;0.01;0.01;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:50:56;eth0;5.28;4.27;0.49;2.74;0.00;0.00;1.78;0.00
harvester2;60;2021-12-29 02:50:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:51:56;lo;0.58;0.58;0.17;0.17;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:51:56;eth0;4.82;4.07;0.43;2.66;0.00;0.00;1.50;0.00
harvester2;60;2021-12-29 02:51:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:52:56;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:52:56;eth0;4.75;3.95;0.48;2.64;0.00;0.00;1.77;0.00
harvester2;60;2021-12-29 02:52:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:53:56;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:53:56;eth0;4.75;3.78;0.44;2.58;0.00;0.00;1.62;0.00
harvester2;60;2021-12-29 02:53:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:54:56;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:54:56;eth0;4.68;3.67;0.41;2.53;0.00;0.00;1.68;0.00
harvester2;60;2021-12-29 02:54:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:55:56;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:55:56;eth0;4.35;3.67;0.39;2.53;0.00;0.00;1.57;0.00
harvester2;60;2021-12-29 02:55:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:56:56;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:56:56;eth0;4.70;3.63;0.41;2.51;0.00;0.00;1.67;0.00
harvester2;60;2021-12-29 02:56:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:57:56;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:57:56;eth0;4.32;3.65;0.38;2.52;0.00;0.00;1.57;0.00
harvester2;60;2021-12-29 02:57:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:58:56;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:58:56;eth0;4.50;3.62;0.40;2.51;0.00;0.00;1.77;0.00
harvester2;60;2021-12-29 02:58:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:59:56;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 02:59:56;eth0;4.80;3.65;0.40;2.52;0.00;0.00;1.48;0.00
harvester2;60;2021-12-29 02:59:56;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
