# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
harvester2,60,2021-12-30 06:03:46,20790680,180836,0.86,68776,38.03
harvester2,60,2021-12-30 06:04:46,20779088,192428,0.92,68840,35.77
harvester2,60,2021-12-30 06:05:46,20779088,192428,0.92,68840,35.77
harvester2,60,2021-12-30 06:06:46,20778576,192940,0.92,69024,35.77
harvester2,60,2021-12-30 06:07:46,20778064,193452,0.92,69080,35.71
harvester2,60,2021-12-30 06:08:46,20772412,199104,0.95,68924,34.62
harvester2,60,2021-12-30 06:09:46,20772412,199104,0.95,68924,34.62
harvester2,60,2021-12-30 06:10:46,20772412,199104,0.95,68924,34.62
harvester2,60,2021-12-30 06:11:46,20772412,199104,0.95,68924,34.62
harvester2,60,2021-12-30 06:12:46,20772412,199104,0.95,68924,34.62
harvester2,60,2021-12-30 06:13:46,20772412,199104,0.95,68924,34.62
harvester2,60,2021-12-30 06:14:46,20772412,199104,0.95,68924,34.62
harvester2,60,2021-12-30 06:15:46,20772412,199104,0.95,68924,34.62
harvester2,60,2021-12-30 06:16:46,20772412,199104,0.95,68924,34.62
harvester2,60,2021-12-30 06:17:46,20772412,199104,0.95,68924,34.62
harvester2,60,2021-12-30 06:18:46,20769736,201780,0.96,69232,34.31
harvester2,60,2021-12-30 06:19:46,20769736,201780,0.96,69232,34.31
harvester2,60,2021-12-30 06:20:46,20769736,201780,0.96,69232,34.31
harvester2,60,2021-12-30 06:21:46,20766920,204596,0.98,69368,33.90
harvester2,60,2021-12-30 06:22:46,20766920,204596,0.98,69368,33.90
harvester2,60,2021-12-30 06:23:46,20755880,215636,1.03,69992,32.46
harvester2,60,2021-12-30 06:24:46,20746408,225108,1.07,70052,31.12
harvester2,60,2021-12-30 06:25:46,20746408,225108,1.07,70052,31.12
harvester2,60,2021-12-30 06:26:46,20745624,225892,1.08,70024,31.00
harvester2,60,2021-12-30 06:27:46,20741140,230376,1.10,70444,30.58
harvester2,60,2021-12-30 06:28:46,20738056,233460,1.11,70452,30.18
harvester2,60,2021-12-30 06:29:46,20738056,233460,1.11,70452,30.18
harvester2,60,2021-12-30 06:30:46,20738056,233460,1.11,70452,30.18
harvester2,60,2021-12-30 06:31:46,20732612,238904,1.14,70792,29.63
harvester2,60,2021-12-30 06:32:46,20732612,238904,1.14,70792,29.63
harvester2,60,2021-12-30 06:33:46,20732612,238904,1.14,70796,29.63
harvester2,60,2021-12-30 06:34:46,20732612,238904,1.14,70796,29.63
harvester2,60,2021-12-30 06:35:46,20732612,238904,1.14,70796,29.63
harvester2,60,2021-12-30 06:36:46,20732612,238904,1.14,70796,29.63
harvester2,60,2021-12-30 06:37:46,20730052,241464,1.15,70700,29.28
harvester2,60,2021-12-30 06:38:46,20730052,241464,1.15,70700,29.28
harvester2,60,2021-12-30 06:39:46,20730052,241464,1.15,70700,29.28
harvester2,60,2021-12-30 06:40:46,20724932,246584,1.18,70800,28.71
harvester2,60,2021-12-30 06:41:46,20724932,246584,1.18,70800,28.71
harvester2,60,2021-12-30 06:42:46,20724932,246584,1.18,70800,28.71
harvester2,60,2021-12-30 06:43:46,20724932,246584,1.18,70800,28.71
harvester2,60,2021-12-30 06:44:46,20720068,251448,1.20,70904,28.20
harvester2,60,2021-12-30 06:45:46,20720068,251448,1.20,70904,28.20
harvester2,60,2021-12-30 06:46:46,20720068,251448,1.20,70904,28.20
harvester2,60,2021-12-30 06:47:46,20720068,251448,1.20,70904,28.20
harvester2,60,2021-12-30 06:48:46,20720068,251448,1.20,70904,28.20
harvester2,60,2021-12-30 06:49:46,20710084,261432,1.25,71096,27.19
harvester2,60,2021-12-30 06:50:46,20710084,261432,1.25,71096,27.19
harvester2,60,2021-12-30 06:51:46,20710084,261432,1.25,71096,27.19
harvester2,60,2021-12-30 06:52:46,20710084,261432,1.25,71096,27.19
harvester2,60,2021-12-30 06:53:46,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 06:54:46,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 06:55:46,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 06:56:46,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 06:57:46,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 06:58:46,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 06:59:46,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 07:00:46,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 07:01:46,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 07:02:46,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 07:03:46,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 07:04:46,20704452,267064,1.27,71120,26.63
harvester2,60,2021-12-30 07:05:46,20696260,275256,1.31,71056,25.81
harvester2,60,2021-12-30 07:06:46,20696260,275256,1.31,71056,25.81
harvester2,60,2021-12-30 07:07:46,20696260,275256,1.31,71056,25.81
harvester2,60,2021-12-30 07:08:46,20696260,275256,1.31,71056,25.81
harvester2,60,2021-12-30 07:09:46,20696260,275256,1.31,71056,25.81
harvester2,60,2021-12-30 07:10:46,20696260,275256,1.31,71056,25.81
harvester2,60,2021-12-30 07:11:46,20692164,279352,1.33,71084,25.45
harvester2,60,2021-12-30 07:12:46,20688068,283448,1.35,71220,25.13
harvester2,60,2021-12-30 07:13:46,20688068,283448,1.35,71220,25.13
harvester2,60,2021-12-30 07:14:46,20688068,283448,1.35,71220,25.13
harvester2,60,2021-12-30 07:15:46,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:16:46,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:17:46,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:18:46,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:19:46,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:20:46,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:21:46,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:22:46,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:23:46,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:24:46,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:25:46,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:26:46,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:27:46,20686020,285496,1.36,71044,24.88
harvester2,60,2021-12-30 07:28:46,20686020,285496,1.36,71044,24.88
harvester2,60,2021-12-30 07:29:46,20686020,285496,1.36,71044,24.88
harvester2,60,2021-12-30 07:30:46,20686020,285496,1.36,71044,24.88
harvester2,60,2021-12-30 07:31:46,20686020,285496,1.36,71044,24.88
harvester2,60,2021-12-30 07:32:46,20686020,285496,1.36,71044,24.88
harvester2,60,2021-12-30 07:33:46,20686020,285496,1.36,71044,24.88
harvester2,60,2021-12-30 07:34:46,20686020,285496,1.36,71044,24.88
harvester2,60,2021-12-30 07:35:46,20686020,285496,1.36,71076,24.90
harvester2,60,2021-12-30 07:36:46,20686020,285496,1.36,71076,24.90
harvester2,60,2021-12-30 07:37:46,20686020,285496,1.36,70904,24.84
harvester2,60,2021-12-30 07:38:46,20686020,285496,1.36,70904,24.84
harvester2,60,2021-12-30 07:39:46,20686020,285496,1.36,70904,24.84
harvester2,60,2021-12-30 07:40:46,20686020,285496,1.36,70904,24.84
harvester2,60,2021-12-30 07:41:46,20686020,285496,1.36,70904,24.84
harvester2,60,2021-12-30 07:42:46,20686020,285496,1.36,70904,24.84
harvester2,60,2021-12-30 07:43:46,20686020,285496,1.36,70904,24.84
harvester2,60,2021-12-30 07:44:46,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:45:46,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:46:46,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:47:46,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:48:46,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:49:46,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:50:46,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:51:46,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:52:46,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:53:46,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:54:46,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:55:46,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:56:46,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:57:46,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:58:46,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 07:59:46,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 08:00:46,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 08:01:46,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 08:02:46,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 08:03:46,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 08:04:46,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 08:05:46,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 08:06:46,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 08:07:46,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 08:08:46,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:09:46,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:10:46,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:11:46,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:12:46,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:13:46,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:14:46,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:15:46,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:16:46,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:17:46,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:18:46,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:19:46,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:20:46,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:21:46,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:22:46,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:23:46,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:24:46,20683460,288056,1.37,71176,24.71
harvester2,60,2021-12-30 08:25:46,20683460,288056,1.37,71176,24.71
harvester2,60,2021-12-30 08:26:46,20683460,288056,1.37,71176,24.71
harvester2,60,2021-12-30 08:27:46,20683460,288056,1.37,71176,24.71
harvester2,60,2021-12-30 08:28:46,20683460,288056,1.37,71176,24.71
harvester2,60,2021-12-30 08:29:46,20683460,288056,1.37,71176,24.71
harvester2,60,2021-12-30 08:30:46,20683460,288056,1.37,71176,24.71
harvester2,60,2021-12-30 08:31:46,20682948,288568,1.38,71132,24.65
harvester2,60,2021-12-30 08:32:46,20682948,288568,1.38,71132,24.65
harvester2,60,2021-12-30 08:33:46,20681924,289592,1.38,71176,24.58
harvester2,60,2021-12-30 08:34:46,20681924,289592,1.38,71176,24.58
harvester2,60,2021-12-30 08:35:46,20681924,289592,1.38,71176,24.58
harvester2,60,2021-12-30 08:36:46,20681924,289592,1.38,71176,24.58
harvester2,60,2021-12-30 08:37:46,20681924,289592,1.38,71176,24.58
harvester2,60,2021-12-30 08:38:46,20681924,289592,1.38,71176,24.58
harvester2,60,2021-12-30 08:39:46,20681412,290104,1.38,71152,24.53
harvester2,60,2021-12-30 08:40:46,20681412,290104,1.38,71152,24.53
harvester2,60,2021-12-30 08:41:46,20681412,290104,1.38,71152,24.53
harvester2,60,2021-12-30 08:42:46,20680388,291128,1.39,71152,24.44
harvester2,60,2021-12-30 08:43:46,20680388,291128,1.39,71152,24.44
harvester2,60,2021-12-30 08:44:46,20680388,291128,1.39,71152,24.44
harvester2,60,2021-12-30 08:45:46,20680388,291128,1.39,71152,24.44
harvester2,60,2021-12-30 08:46:46,20680388,291128,1.39,71152,24.44
harvester2,60,2021-12-30 08:47:46,20680388,291128,1.39,71152,24.44
harvester2,60,2021-12-30 08:48:46,20679364,292152,1.39,71176,24.36
harvester2,60,2021-12-30 08:49:46,20679364,292152,1.39,71176,24.36
harvester2,60,2021-12-30 08:50:46,20679364,292152,1.39,71176,24.36
harvester2,60,2021-12-30 08:51:46,20678340,293176,1.40,71168,24.27
harvester2,60,2021-12-30 08:52:46,20678340,293176,1.40,71168,24.27
harvester2,60,2021-12-30 08:53:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 08:54:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 08:55:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 08:56:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 08:57:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 08:58:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 08:59:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:00:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:01:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:02:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:03:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:04:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:05:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:06:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:07:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:08:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:09:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:10:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:11:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:12:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:13:46,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:14:46,20678596,292920,1.40,71180,24.30
harvester2,60,2021-12-30 09:15:46,20678340,293176,1.40,71104,24.25
harvester2,60,2021-12-30 09:16:46,20678340,293176,1.40,71104,24.25
harvester2,60,2021-12-30 09:17:46,20678340,293176,1.40,71104,24.25
harvester2,60,2021-12-30 09:18:46,20678340,293176,1.40,71104,24.25
harvester2,60,2021-12-30 09:19:46,20678340,293176,1.40,71104,24.25
harvester2,60,2021-12-30 09:20:46,20794820,176696,0.84,68092,38.54
harvester2,60,2021-12-30 09:21:46,20794124,177392,0.85,68064,38.37
harvester2,60,2021-12-30 09:22:46,20793612,177904,0.85,68048,38.25
harvester2,60,2021-12-30 09:23:46,20793612,177904,0.85,68056,38.25
harvester2,60,2021-12-30 09:24:46,20794636,176880,0.84,68372,38.65
harvester2,60,2021-12-30 09:25:46,20794636,176880,0.84,68440,38.69
harvester2,60,2021-12-30 09:26:46,20794636,176880,0.84,68440,38.69
harvester2,60,2021-12-30 09:27:46,20794636,176880,0.84,68440,38.69
harvester2,60,2021-12-30 09:28:46,20794636,176880,0.84,68440,38.69
harvester2,60,2021-12-30 09:29:46,20794636,176880,0.84,68440,38.69
harvester2,60,2021-12-30 09:30:46,20794636,176880,0.84,68440,38.69
harvester2,60,2021-12-30 09:31:46,20794636,176880,0.84,68440,38.69
harvester2,60,2021-12-30 09:32:46,20794636,176880,0.84,68440,38.69
harvester2,60,2021-12-30 09:33:46,20794636,176880,0.84,68440,38.69
harvester2,60,2021-12-30 09:34:46,20794636,176880,0.84,68448,38.70
harvester2,60,2021-12-30 09:35:46,20794636,176880,0.84,68600,38.78
harvester2,60,2021-12-30 09:36:46,20794636,176880,0.84,68600,38.78
harvester2,60,2021-12-30 09:37:46,20794636,176880,0.84,68508,38.73
harvester2,60,2021-12-30 09:38:46,20811532,159984,0.76,76524,47.83
harvester2,60,2021-12-30 09:39:46,20808552,162964,0.78,77244,47.40
harvester2,60,2021-12-30 09:40:46,20808552,162964,0.78,77244,47.40
harvester2,60,2021-12-30 09:41:46,20807528,163988,0.78,77384,47.19
harvester2,60,2021-12-30 09:42:46,20807528,163988,0.78,77384,47.19
harvester2,60,2021-12-30 09:43:46,20807528,163988,0.78,77476,47.24
harvester2,60,2021-12-30 09:44:46,20807528,163988,0.78,77476,47.24
harvester2,60,2021-12-30 09:45:46,20806656,164860,0.79,77336,46.91
harvester2,60,2021-12-30 09:46:46,20806656,164860,0.79,77336,46.91
harvester2,60,2021-12-30 09:47:46,20806656,164860,0.79,77336,46.91
harvester2,60,2021-12-30 09:48:46,20806656,164860,0.79,77336,46.91
harvester2,60,2021-12-30 09:49:46,20806656,164860,0.79,77336,46.91
harvester2,60,2021-12-30 09:50:46,20806656,164860,0.79,77336,46.91
harvester2,60,2021-12-30 09:51:46,20805888,165628,0.79,77208,46.62
harvester2,60,2021-12-30 09:52:46,20805888,165628,0.79,77208,46.62
harvester2,60,2021-12-30 09:53:46,20805888,165628,0.79,77208,46.62
harvester2,60,2021-12-30 09:54:46,20805888,165628,0.79,77208,46.62
