# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2021-12-29 10:45:20,-1,38.31,0.00,5.43,0.07,0.00,56.19
harvester2,60,2021-12-29 10:46:20,-1,27.17,0.00,5.00,0.19,0.00,67.63
harvester2,60,2021-12-29 10:47:20,-1,37.53,0.00,5.50,0.12,0.00,56.85
harvester2,60,2021-12-29 10:48:20,-1,27.74,0.00,4.70,0.18,0.00,67.38
harvester2,60,2021-12-29 10:49:20,-1,36.47,0.00,5.12,0.12,0.00,58.29
harvester2,60,2021-12-29 10:50:20,-1,35.75,0.00,5.14,0.11,0.00,59.00
harvester2,60,2021-12-29 10:51:20,-1,27.55,0.00,4.66,0.17,0.00,67.62
harvester2,60,2021-12-29 10:52:20,-1,37.06,0.00,6.51,1.35,0.00,55.08
harvester2,60,2021-12-29 10:53:20,-1,29.49,0.00,5.15,0.19,0.00,65.17
harvester2,60,2021-12-29 10:54:20,-1,37.36,0.00,5.39,0.11,0.00,57.14
harvester2,60,2021-12-29 10:55:20,-1,36.24,0.00,5.20,0.12,0.00,58.44
harvester2,60,2021-12-29 10:56:20,-1,27.56,0.00,4.59,0.52,0.00,67.33
harvester2,60,2021-12-29 10:57:20,-1,29.60,0.00,4.98,4.03,0.00,61.39
harvester2,60,2021-12-29 10:58:20,-1,26.99,0.00,5.22,5.96,0.00,61.84
harvester2,60,2021-12-29 10:59:20,-1,32.43,0.00,5.39,3.81,0.00,58.37
harvester2,60,2021-12-29 11:00:20,-1,39.06,0.00,4.15,3.44,0.00,53.34
harvester2,60,2021-12-29 11:01:20,-1,38.21,0.00,4.45,0.80,0.00,56.54
harvester2,60,2021-12-29 11:02:20,-1,41.41,0.00,4.53,0.14,0.00,53.92
harvester2,60,2021-12-29 11:03:20,-1,36.83,0.00,5.18,0.11,0.00,57.88
harvester2,60,2021-12-29 11:04:20,-1,28.13,0.00,4.71,0.16,0.00,67.00
harvester2,60,2021-12-29 11:05:20,-1,37.09,0.00,5.18,0.75,0.00,56.98
harvester2,60,2021-12-29 11:06:20,-1,27.07,0.00,5.74,0.12,0.00,67.07
harvester2,60,2021-12-29 11:07:20,-1,36.87,0.00,5.20,0.10,0.00,57.83
harvester2,60,2021-12-29 11:08:20,-1,36.22,0.00,5.05,0.09,0.00,58.64
harvester2,60,2021-12-29 11:09:20,-1,27.95,0.00,4.54,0.16,0.00,67.35
harvester2,60,2021-12-29 11:10:20,-1,43.71,0.00,8.80,0.13,0.00,47.36
harvester2,60,2021-12-29 11:11:20,-1,28.18,0.00,5.35,0.93,0.00,65.54
harvester2,60,2021-12-29 11:12:20,-1,39.42,0.00,5.29,0.25,0.00,55.03
harvester2,60,2021-12-29 11:13:20,-1,27.84,0.00,4.39,0.14,0.00,67.63
harvester2,60,2021-12-29 11:14:20,-1,37.07,0.00,4.73,0.09,0.00,58.10
harvester2,60,2021-12-29 11:15:20,-1,36.21,0.00,5.18,0.12,0.00,58.48
harvester2,60,2021-12-29 11:16:20,-1,31.92,0.88,6.49,1.35,0.00,59.35
harvester2,60,2021-12-29 11:17:20,-1,34.65,0.00,4.95,0.16,0.00,60.24
harvester2,60,2021-12-29 11:18:20,-1,36.74,0.00,5.26,0.66,0.00,57.34
harvester2,60,2021-12-29 11:19:20,-1,27.91,0.00,4.59,0.13,0.00,67.37
harvester2,60,2021-12-29 11:20:20,-1,38.94,0.00,5.30,0.07,0.00,55.69
harvester2,60,2021-12-29 11:21:20,-1,29.27,0.00,4.56,0.74,0.00,65.42
harvester2,60,2021-12-29 11:22:20,-1,35.65,0.00,4.72,0.08,0.00,59.54
harvester2,60,2021-12-29 11:23:20,-1,39.64,0.00,5.03,0.08,0.00,55.24
harvester2,60,2021-12-29 11:24:20,-1,26.86,0.00,4.47,1.54,0.00,67.13
harvester2,60,2021-12-29 11:25:20,-1,34.41,0.00,5.94,1.55,0.00,58.10
harvester2,60,2021-12-29 11:26:20,-1,29.15,0.00,4.46,2.38,0.00,64.01
harvester2,60,2021-12-29 11:27:20,-1,35.34,0.00,4.95,1.49,0.00,58.23
harvester2,60,2021-12-29 11:28:20,-1,26.01,0.00,4.24,2.78,0.00,66.98
harvester2,60,2021-12-29 11:29:20,-1,38.08,0.00,5.18,0.08,0.00,56.65
harvester2,60,2021-12-29 11:30:20,-1,29.69,0.00,4.64,1.28,0.00,64.39
harvester2,60,2021-12-29 11:31:20,-1,35.51,0.00,4.76,0.19,0.00,59.54
harvester2,60,2021-12-29 11:32:20,-1,36.86,0.00,4.82,0.11,0.00,58.21
harvester2,60,2021-12-29 11:33:20,-1,29.85,0.00,4.36,0.14,0.00,65.65
harvester2,60,2021-12-29 11:34:20,-1,36.72,0.00,4.78,0.12,0.00,58.38
harvester2,60,2021-12-29 11:35:20,-1,36.58,0.00,4.96,0.22,0.00,58.23
harvester2,60,2021-12-29 11:36:20,-1,33.41,0.00,4.82,0.11,0.00,61.67
harvester2,60,2021-12-29 11:37:20,-1,31.86,0.00,4.55,0.13,0.00,63.47
harvester2,60,2021-12-29 11:38:20,-1,38.34,0.00,5.04,0.16,0.00,56.47
harvester2,60,2021-12-29 11:39:20,-1,27.98,0.00,4.43,0.11,0.00,67.47
harvester2,60,2021-12-29 11:40:20,-1,38.43,0.00,5.09,0.09,0.00,56.39
harvester2,60,2021-12-29 11:41:20,-1,39.43,0.00,7.75,0.16,0.00,52.66
harvester2,60,2021-12-29 11:42:20,-1,33.57,0.00,7.31,1.25,0.00,57.87
harvester2,60,2021-12-29 11:43:20,-1,36.66,0.00,4.89,0.09,0.00,58.35
harvester2,60,2021-12-29 11:44:20,-1,34.77,0.00,4.78,0.11,0.00,60.33
harvester2,60,2021-12-29 11:45:20,-1,30.65,0.00,4.20,0.11,0.00,65.04
harvester2,60,2021-12-29 11:46:20,-1,38.55,0.00,6.41,0.09,0.00,54.95
harvester2,60,2021-12-29 11:47:20,-1,28.94,0.00,4.31,0.13,0.00,66.62
harvester2,60,2021-12-29 11:48:20,-1,38.11,0.00,5.06,0.07,0.00,56.76
harvester2,60,2021-12-29 11:49:20,-1,30.54,0.00,4.39,0.12,0.00,64.94
harvester2,60,2021-12-29 11:50:20,-1,31.83,0.00,4.78,0.20,0.00,63.19
harvester2,60,2021-12-29 11:51:20,-1,33.65,0.00,4.55,0.20,0.00,61.60
harvester2,60,2021-12-29 11:52:20,-1,33.29,0.00,4.40,0.37,0.00,61.94
harvester2,60,2021-12-29 11:53:20,-1,39.19,0.00,4.91,0.26,0.00,55.64
harvester2,60,2021-12-29 11:54:20,-1,35.36,0.00,4.30,0.45,0.00,59.89
harvester2,60,2021-12-29 11:55:20,-1,42.32,0.00,4.19,0.32,0.00,53.16
harvester2,60,2021-12-29 11:56:20,-1,31.90,0.00,6.37,4.46,0.00,57.27
harvester2,60,2021-12-29 11:57:20,-1,36.59,0.00,4.07,2.40,0.00,56.94
harvester2,60,2021-12-29 11:58:20,-1,40.42,0.00,3.71,1.82,0.00,54.05
harvester2,60,2021-12-29 11:59:20,-1,39.43,0.00,3.90,2.16,0.00,54.51
harvester2,60,2021-12-29 12:00:20,-1,34.60,0.00,5.00,3.78,0.00,56.63
harvester2,60,2021-12-29 12:01:20,-1,39.16,0.00,6.51,2.71,0.00,51.62
