# hostname;interval;timestamp;runq-sz;plist-sz;ldavg-1;ldavg-5;ldavg-15;blocked
harvester2;60;2021-12-29 16:33:51;0;323;1.75;1.72;1.81;1
harvester2;60;2021-12-29 16:34:51;2;324;1.70;1.70;1.79;0
harvester2;60;2021-12-29 16:35:51;1;325;1.88;1.74;1.80;0
harvester2;60;2021-12-29 16:36:51;1;324;1.61;1.68;1.78;0
harvester2;60;2021-12-29 16:37:51;3;325;1.81;1.74;1.79;0
harvester2;60;2021-12-29 16:38:51;1;325;1.57;1.68;1.77;0
harvester2;60;2021-12-29 16:39:51;1;324;1.37;1.61;1.74;0
harvester2;60;2021-12-29 16:40:51;2;324;1.66;1.66;1.75;0
harvester2;60;2021-12-29 16:41:51;1;324;1.48;1.62;1.73;0
harvester2;60;2021-12-29 16:42:51;1;325;1.43;1.58;1.71;0
harvester2;60;2021-12-29 16:43:51;2;325;1.47;1.56;1.70;0
harvester2;60;2021-12-29 16:44:51;2;325;1.71;1.60;1.70;0
harvester2;60;2021-12-29 16:45:51;2;324;2.45;1.82;1.77;0
harvester2;60;2021-12-29 16:46:51;2;324;2.29;1.91;1.81;0
harvester2;60;2021-12-29 16:47:51;1;323;1.97;1.88;1.81;0
harvester2;60;2021-12-29 16:48:51;1;324;1.99;1.90;1.82;0
harvester2;60;2021-12-29 16:49:51;2;325;2.05;1.90;1.83;0
harvester2;60;2021-12-29 16:50:51;1;325;1.93;1.89;1.82;0
harvester2;60;2021-12-29 16:51:51;1;325;1.79;1.85;1.81;0
harvester2;60;2021-12-29 16:52:51;2;324;1.58;1.78;1.80;0
harvester2;60;2021-12-29 16:53:51;3;325;1.97;1.84;1.82;0
harvester2;60;2021-12-29 16:54:51;7;323;1.57;1.75;1.79;0
harvester2;60;2021-12-29 16:55:51;1;325;1.57;1.72;1.77;0
harvester2;60;2021-12-29 16:56:51;6;325;1.51;1.68;1.76;0
harvester2;60;2021-12-29 16:57:51;2;325;1.36;1.60;1.72;0
harvester2;60;2021-12-29 16:58:51;5;324;1.48;1.59;1.72;0
harvester2;60;2021-12-29 16:59:51;2;324;1.87;1.70;1.74;0
harvester2;60;2021-12-29 17:00:51;2;323;1.84;1.72;1.75;0
harvester2;60;2021-12-29 17:01:51;1;324;1.83;1.73;1.75;0
harvester2;60;2021-12-29 17:02:51;2;325;1.42;1.63;1.71;0
harvester2;60;2021-12-29 17:03:51;2;324;1.43;1.59;1.69;0
harvester2;60;2021-12-29 17:04:51;4;325;1.51;1.59;1.68;0
harvester2;60;2021-12-29 17:05:51;2;324;1.63;1.61;1.69;0
harvester2;60;2021-12-29 17:06:51;1;325;4.03;2.24;1.90;0
harvester2;60;2021-12-29 17:07:51;2;324;3.39;2.43;1.99;0
harvester2;60;2021-12-29 17:08:51;1;325;2.69;2.39;2.00;0
harvester2;60;2021-12-29 17:09:51;2;324;2.36;2.33;2.01;0
harvester2;60;2021-12-29 17:10:51;2;325;1.98;2.26;2.00;0
harvester2;60;2021-12-29 17:11:51;3;323;1.98;2.21;2.00;0
harvester2;60;2021-12-29 17:12:51;2;324;1.81;2.13;1.99;0
harvester2;60;2021-12-29 17:13:51;3;324;1.97;2.11;1.99;0
harvester2;60;2021-12-29 17:14:51;2;324;2.57;2.26;2.05;0
harvester2;60;2021-12-29 17:15:51;1;325;1.88;2.12;2.01;0
harvester2;60;2021-12-29 17:16:51;1;325;1.78;2.04;1.99;0
harvester2;60;2021-12-29 17:17:51;1;324;1.60;1.94;1.96;0
harvester2;60;2021-12-29 17:18:51;1;324;1.74;1.92;1.95;0
harvester2;60;2021-12-29 17:19:51;3;324;1.69;1.87;1.94;1
harvester2;60;2021-12-29 17:20:51;2;324;1.50;1.79;1.90;0
harvester2;60;2021-12-29 17:21:51;1;324;1.70;1.79;1.89;0
harvester2;60;2021-12-29 17:22:51;1;325;1.62;1.74;1.87;0
harvester2;60;2021-12-29 17:23:51;2;325;1.85;1.77;1.87;0
harvester2;60;2021-12-29 17:24:51;1;325;1.95;1.83;1.89;0
harvester2;60;2021-12-29 17:25:51;0;325;1.70;1.79;1.88;1
harvester2;60;2021-12-29 17:26:51;2;325;1.72;1.79;1.87;0
harvester2;60;2021-12-29 17:27:51;1;325;1.73;1.79;1.87;0
harvester2;60;2021-12-29 17:28:51;1;325;1.78;1.79;1.86;0
harvester2;60;2021-12-29 17:29:51;1;324;1.68;1.76;1.85;0
harvester2;60;2021-12-29 17:30:51;1;325;1.70;1.76;1.84;0
harvester2;60;2021-12-29 17:31:51;1;325;1.63;1.74;1.83;0
harvester2;60;2021-12-29 17:32:51;2;324;1.44;1.66;1.80;0
harvester2;60;2021-12-29 17:33:51;2;324;1.72;1.69;1.80;0
harvester2;60;2021-12-29 17:34:51;4;324;1.75;1.70;1.80;0
harvester2;60;2021-12-29 17:35:51;1;324;1.80;1.71;1.79;0
harvester2;60;2021-12-29 17:36:51;2;325;1.95;1.75;1.81;0
harvester2;60;2021-12-29 17:37:51;2;325;1.84;1.77;1.81;0
harvester2;60;2021-12-29 17:38:51;2;325;2.20;1.88;1.84;0
harvester2;60;2021-12-29 17:39:51;1;325;1.77;1.81;1.82;0
harvester2;60;2021-12-29 17:40:51;1;324;1.82;1.79;1.81;0
harvester2;60;2021-12-29 17:41:51;1;324;1.77;1.78;1.81;0
harvester2;60;2021-12-29 17:42:51;3;325;2.22;1.89;1.85;0
harvester2;60;2021-12-29 17:43:51;2;325;2.30;1.97;1.88;0
harvester2;60;2021-12-29 17:44:51;7;326;2.11;2.00;1.90;0
harvester2;60;2021-12-29 17:45:51;2;326;1.81;1.94;1.89;0
harvester2;60;2021-12-29 17:46:51;1;324;1.75;1.89;1.87;0
harvester2;60;2021-12-29 17:47:51;2;325;1.85;1.90;1.88;0
harvester2;60;2021-12-29 17:48:51;2;325;1.50;1.79;1.84;0
harvester2;60;2021-12-29 17:49:51;1;324;1.85;1.83;1.85;0
harvester2;60;2021-12-29 17:50:51;1;326;1.62;1.77;1.83;0
harvester2;60;2021-12-29 17:51:51;1;325;1.79;1.80;1.83;0
harvester2;60;2021-12-29 17:52:51;1;325;1.51;1.72;1.80;0
harvester2;60;2021-12-29 17:53:51;1;325;1.53;1.68;1.79;0
harvester2;60;2021-12-29 17:54:51;1;326;1.70;1.71;1.79;0
harvester2;60;2021-12-29 17:55:51;2;324;1.51;1.64;1.76;0
harvester2;60;2021-12-29 17:56:51;1;325;1.44;1.61;1.74;0
harvester2;60;2021-12-29 17:57:51;1;324;1.67;1.63;1.74;0
harvester2;60;2021-12-29 17:58:51;2;325;1.88;1.69;1.75;0
harvester2;60;2021-12-29 17:59:51;2;326;1.47;1.62;1.72;0
harvester2;60;2021-12-29 18:00:51;2;325;1.60;1.63;1.72;0
harvester2;60;2021-12-29 18:01:51;0;325;1.80;1.68;1.73;1
harvester2;60;2021-12-29 18:02:51;0;324;1.50;1.60;1.70;1
harvester2;60;2021-12-29 18:03:51;5;325;1.75;1.67;1.72;0
harvester2;60;2021-12-29 18:04:51;1;325;1.67;1.66;1.72;0
harvester2;60;2021-12-29 18:05:51;2;325;1.67;1.67;1.72;0
harvester2;60;2021-12-29 18:06:51;1;326;1.57;1.63;1.70;0
harvester2;60;2021-12-29 18:07:51;5;325;1.52;1.62;1.69;0
harvester2;60;2021-12-29 18:08:51;1;325;1.33;1.54;1.66;0
harvester2;60;2021-12-29 18:09:51;3;326;1.85;1.63;1.68;0
harvester2;60;2021-12-29 18:10:51;1;326;2.26;1.79;1.73;0
harvester2;60;2021-12-29 18:11:51;3;325;2.20;1.86;1.76;0
harvester2;60;2021-12-29 18:12:51;2;325;2.27;1.96;1.80;0
harvester2;60;2021-12-29 18:13:51;1;324;1.90;1.89;1.79;0
harvester2;60;2021-12-29 18:14:51;2;323;1.46;1.77;1.75;0
harvester2;60;2021-12-29 18:15:51;1;325;1.30;1.67;1.72;0
harvester2;60;2021-12-29 18:16:51;1;326;1.52;1.67;1.72;0
harvester2;60;2021-12-29 18:17:51;3;326;1.81;1.71;1.73;0
harvester2;60;2021-12-29 18:18:51;1;325;1.47;1.64;1.70;0
harvester2;60;2021-12-29 18:19:51;2;325;1.63;1.66;1.71;0
harvester2;60;2021-12-29 18:20:51;1;324;1.74;1.68;1.71;0
harvester2;60;2021-12-29 18:21:51;1;324;1.54;1.63;1.70;0
harvester2;60;2021-12-29 18:22:51;1;325;1.33;1.55;1.66;0
harvester2;60;2021-12-29 18:23:51;2;325;1.75;1.63;1.68;0
harvester2;60;2021-12-29 18:24:51;2;325;1.38;1.54;1.65;0
harvester2;60;2021-12-29 18:25:51;2;326;1.59;1.57;1.65;0
harvester2;60;2021-12-29 18:26:51;2;325;1.94;1.66;1.67;0
harvester2;60;2021-12-29 18:27:51;1;326;1.89;1.70;1.68;0
harvester2;60;2021-12-29 18:28:51;3;327;1.79;1.69;1.68;0
harvester2;60;2021-12-29 18:29:51;2;327;1.84;1.73;1.70;0
harvester2;60;2021-12-29 18:30:51;2;326;2.21;1.87;1.75;0
harvester2;60;2021-12-29 18:31:51;2;326;2.69;2.08;1.83;0
harvester2;60;2021-12-29 18:32:51;1;324;2.35;2.09;1.85;0
harvester2;60;2021-12-29 18:33:51;2;321;1.83;2.00;1.83;0
harvester2;60;2021-12-29 18:34:51;1;321;1.91;1.99;1.84;0
harvester2;60;2021-12-29 18:35:51;2;322;1.70;1.93;1.83;0
harvester2;60;2021-12-29 18:36:51;1;322;1.71;1.90;1.82;0
harvester2;60;2021-12-29 18:37:51;2;322;1.70;1.86;1.81;0
harvester2;60;2021-12-29 18:38:51;3;321;1.64;1.81;1.80;0
harvester2;60;2021-12-29 18:39:51;1;321;1.69;1.81;1.80;0
harvester2;60;2021-12-29 18:40:51;1;319;1.67;1.77;1.79;0
harvester2;60;2021-12-29 18:41:51;2;320;1.44;1.69;1.76;0
harvester2;60;2021-12-29 18:42:51;1;320;1.79;1.73;1.77;0
harvester2;60;2021-12-29 18:43:51;2;319;1.67;1.72;1.77;0
harvester2;60;2021-12-29 18:44:51;1;319;1.65;1.70;1.75;0
harvester2;60;2021-12-29 18:45:51;2;320;1.79;1.75;1.77;0
harvester2;60;2021-12-29 18:46:51;1;320;1.82;1.74;1.76;0
harvester2;60;2021-12-29 18:47:51;1;320;1.64;1.69;1.74;0
harvester2;60;2021-12-29 18:48:51;2;320;1.82;1.73;1.75;0
harvester2;60;2021-12-29 18:49:51;2;319;1.75;1.72;1.74;0
harvester2;60;2021-12-29 18:50:51;1;318;2.07;1.82;1.77;0
harvester2;60;2021-12-29 18:51:51;2;318;5.08;2.82;2.13;0
harvester2;60;2021-12-29 18:52:51;1;318;3.55;2.84;2.18;0
harvester2;60;2021-12-29 18:53:51;1;319;2.31;2.61;2.14;0
harvester2;60;2021-12-29 18:54:51;2;320;2.03;2.49;2.13;0
harvester2;60;2021-12-29 18:55:51;1;320;2.20;2.46;2.14;0
harvester2;60;2021-12-29 18:56:51;1;320;1.77;2.28;2.10;0
harvester2;60;2021-12-29 18:57:51;3;319;2.07;2.26;2.10;0
harvester2;60;2021-12-29 18:58:51;4;319;2.76;2.43;2.17;0
harvester2;60;2021-12-29 18:59:51;1;319;2.30;2.38;2.17;0
harvester2;60;2021-12-29 19:00:51;1;319;2.08;2.30;2.16;0
harvester2;60;2021-12-29 19:01:51;1;319;1.67;2.15;2.11;0
harvester2;60;2021-12-29 19:02:51;2;320;1.81;2.08;2.09;0
harvester2;60;2021-12-29 19:03:51;1;320;1.63;1.99;2.06;0
harvester2;60;2021-12-29 19:04:51;1;319;1.67;1.93;2.03;0
harvester2;60;2021-12-29 19:05:51;1;320;1.91;1.96;2.03;0
harvester2;60;2021-12-29 19:06:51;2;320;1.69;1.90;2.00;0
harvester2;60;2021-12-29 19:07:51;1;319;1.72;1.87;1.99;0
harvester2;60;2021-12-29 19:08:51;1;320;1.84;1.89;1.99;0
harvester2;60;2021-12-29 19:09:51;1;320;1.53;1.79;1.95;0
harvester2;60;2021-12-29 19:10:51;1;318;1.92;1.82;1.95;0
harvester2;60;2021-12-29 19:11:51;2;320;1.74;1.78;1.92;0
harvester2;60;2021-12-29 19:12:51;1;320;1.72;1.76;1.91;0
harvester2;60;2021-12-29 19:13:51;1;320;1.65;1.75;1.90;0
harvester2;60;2021-12-29 19:14:51;2;320;1.68;1.73;1.88;0
harvester2;60;2021-12-29 19:15:51;4;320;1.57;1.70;1.86;0
harvester2;60;2021-12-29 19:16:51;1;319;1.91;1.76;1.87;0
harvester2;60;2021-12-29 19:17:51;2;320;1.56;1.69;1.84;0
harvester2;60;2021-12-29 19:18:51;1;319;1.52;1.66;1.82;0
harvester2;60;2021-12-29 19:19:51;1;319;2.19;1.83;1.87;0
harvester2;60;2021-12-29 19:20:51;1;320;2.01;1.83;1.86;0
harvester2;60;2021-12-29 19:21:51;3;320;2.36;1.97;1.91;0
harvester2;60;2021-12-29 19:22:51;1;321;1.85;1.90;1.89;0
harvester2;60;2021-12-29 19:23:51;2;321;1.94;1.93;1.91;0
harvester2;60;2021-12-29 19:24:51;2;321;1.92;1.90;1.90;0
harvester2;60;2021-12-29 19:25:51;1;320;1.91;1.91;1.90;0
harvester2;60;2021-12-29 19:26:51;1;319;1.64;1.83;1.88;0
harvester2;60;2021-12-29 19:27:51;2;319;1.83;1.83;1.88;0
harvester2;60;2021-12-29 19:28:51;1;320;1.75;1.83;1.87;0
harvester2;60;2021-12-29 19:29:51;2;321;1.66;1.80;1.86;0
harvester2;60;2021-12-29 19:30:51;1;321;1.74;1.80;1.86;0
harvester2;60;2021-12-29 19:31:51;1;321;1.37;1.68;1.81;0
harvester2;60;2021-12-29 19:32:51;2;321;1.61;1.70;1.81;0
harvester2;60;2021-12-29 19:33:51;1;320;1.69;1.73;1.82;0
harvester2;60;2021-12-29 19:34:51;1;320;1.55;1.69;1.80;0
harvester2;60;2021-12-29 19:35:51;2;320;2.25;1.84;1.85;0
harvester2;60;2021-12-29 19:36:51;2;320;1.69;1.75;1.81;0
harvester2;60;2021-12-29 19:37:51;1;319;1.66;1.73;1.81;0
harvester2;60;2021-12-29 19:38:51;1;319;2.21;1.86;1.85;0
harvester2;60;2021-12-29 19:39:51;1;320;2.28;1.96;1.88;0
harvester2;60;2021-12-29 19:40:51;1;321;2.10;1.99;1.90;0
harvester2;60;2021-12-29 19:41:51;2;316;2.07;2.01;1.91;0
harvester2;60;2021-12-29 19:42:51;2;316;1.92;1.98;1.91;0
harvester2;60;2021-12-29 19:43:51;2;316;1.53;1.84;1.87;0
harvester2;60;2021-12-29 19:44:51;2;315;1.79;1.87;1.88;0
harvester2;60;2021-12-29 19:45:51;1;315;1.90;1.88;1.88;0
harvester2;60;2021-12-29 19:46:51;2;314;1.53;1.78;1.84;0
harvester2;60;2021-12-29 19:47:51;4;315;1.59;1.77;1.84;0
harvester2;60;2021-12-29 19:48:51;2;314;1.62;1.75;1.82;0
harvester2;60;2021-12-29 19:49:51;2;315;1.61;1.71;1.81;0
harvester2;60;2021-12-29 19:50:51;1;315;1.70;1.73;1.81;0
harvester2;60;2021-12-29 19:51:51;1;316;1.64;1.69;1.79;0
harvester2;60;2021-12-29 19:52:51;1;315;1.67;1.69;1.78;0
harvester2;60;2021-12-29 19:53:51;2;317;1.35;1.59;1.74;0
harvester2;60;2021-12-29 19:54:51;2;317;1.65;1.61;1.74;0
harvester2;60;2021-12-29 19:55:51;3;316;1.50;1.59;1.72;0
harvester2;60;2021-12-29 19:56:51;2;316;1.52;1.58;1.71;0
harvester2;60;2021-12-29 19:57:51;3;316;1.68;1.63;1.72;0
harvester2;60;2021-12-29 19:58:51;3;315;1.32;1.54;1.69;0
harvester2;60;2021-12-29 19:59:51;1;315;2.00;1.72;1.74;0
harvester2;60;2021-12-29 20:00:51;2;315;2.16;1.83;1.78;0
harvester2;60;2021-12-29 20:01:51;1;315;2.10;1.89;1.81;0
harvester2;60;2021-12-29 20:02:51;6;316;1.72;1.82;1.79;0
harvester2;60;2021-12-29 20:03:51;1;315;1.94;1.87;1.81;0
harvester2;60;2021-12-29 20:04:51;2;315;1.82;1.86;1.81;0
harvester2;60;2021-12-29 20:05:51;2;315;1.70;1.80;1.79;0
harvester2;60;2021-12-29 20:06:51;1;315;1.85;1.82;1.80;0
harvester2;60;2021-12-29 20:07:51;1;314;1.43;1.71;1.77;0
harvester2;60;2021-12-29 20:08:51;0;315;2.26;1.92;1.84;1
harvester2;60;2021-12-29 20:09:51;2;315;1.80;1.84;1.81;0
harvester2;60;2021-12-29 20:10:51;3;315;1.89;1.84;1.82;0
harvester2;60;2021-12-29 20:11:51;1;315;1.66;1.82;1.81;0
harvester2;60;2021-12-29 20:12:51;1;314;2.14;1.91;1.84;0
harvester2;60;2021-12-29 20:13:51;3;314;2.07;1.92;1.85;0
harvester2;60;2021-12-29 20:14:51;1;315;1.64;1.83;1.82;0
harvester2;60;2021-12-29 20:15:51;1;314;1.41;1.72;1.78;0
harvester2;60;2021-12-29 20:16:51;1;315;1.57;1.72;1.78;0
harvester2;60;2021-12-29 20:17:51;2;315;1.40;1.64;1.75;0
harvester2;60;2021-12-29 20:18:51;2;315;1.97;1.76;1.78;0
harvester2;60;2021-12-29 20:19:51;1;316;1.89;1.79;1.79;0
harvester2;60;2021-12-29 20:20:51;2;316;2.04;1.88;1.83;0
harvester2;60;2021-12-29 20:21:51;3;317;1.60;1.78;1.80;0
harvester2;60;2021-12-29 20:22:51;1;316;1.77;1.79;1.80;0
harvester2;60;2021-12-29 20:23:51;2;317;1.66;1.77;1.79;0
harvester2;60;2021-12-29 20:24:51;1;314;1.77;1.79;1.80;0
harvester2;60;2021-12-29 20:25:51;2;316;1.64;1.74;1.79;0
harvester2;60;2021-12-29 20:26:51;1;316;1.60;1.72;1.78;0
harvester2;60;2021-12-29 20:27:51;2;320;1.74;1.72;1.77;0
harvester2;60;2021-12-29 20:28:51;1;320;1.73;1.72;1.77;0
harvester2;60;2021-12-29 20:29:51;2;320;1.69;1.70;1.76;0
harvester2;60;2021-12-29 20:30:51;2;318;1.75;1.72;1.76;0
harvester2;60;2021-12-29 20:31:51;2;320;1.68;1.71;1.76;0
harvester2;60;2021-12-29 20:32:51;4;321;1.90;1.74;1.76;0
harvester2;60;2021-12-29 20:33:51;1;319;1.67;1.71;1.75;0
harvester2;60;2021-12-29 20:34:51;1;321;3.68;2.16;1.89;0
harvester2;60;2021-12-29 20:35:51;1;321;4.56;2.74;2.11;0
harvester2;60;2021-12-29 20:36:51;1;319;3.00;2.64;2.12;0
harvester2;60;2021-12-29 20:37:51;2;320;2.18;2.45;2.08;0
harvester2;60;2021-12-29 20:38:51;2;320;1.84;2.31;2.06;0
harvester2;60;2021-12-29 20:39:51;1;320;1.88;2.21;2.04;0
harvester2;60;2021-12-29 20:40:51;5;320;2.09;2.18;2.03;0
harvester2;60;2021-12-29 20:41:51;3;320;2.54;2.30;2.08;0
harvester2;60;2021-12-29 20:42:51;2;319;2.78;2.41;2.14;0
harvester2;60;2021-12-29 20:43:51;2;319;1.98;2.26;2.10;0
harvester2;60;2021-12-29 20:44:51;2;319;1.80;2.15;2.07;0
harvester2;60;2021-12-29 20:45:51;1;319;2.09;2.18;2.09;0
harvester2;60;2021-12-29 20:46:51;1;319;1.91;2.12;2.07;0
harvester2;60;2021-12-29 20:47:51;1;319;1.76;2.05;2.05;0
harvester2;60;2021-12-29 20:48:51;3;319;1.92;2.04;2.05;0
harvester2;60;2021-12-29 20:49:51;1;319;1.77;1.97;2.02;0
harvester2;60;2021-12-29 20:50:51;1;319;1.59;1.88;1.99;0
harvester2;60;2021-12-29 20:51:51;3;319;1.57;1.83;1.96;0
harvester2;60;2021-12-29 20:52:51;2;319;1.65;1.79;1.94;0
harvester2;60;2021-12-29 20:53:51;1;319;1.70;1.79;1.93;0
harvester2;60;2021-12-29 20:54:51;2;320;1.94;1.85;1.94;0
harvester2;60;2021-12-29 20:55:51;1;320;1.71;1.80;1.92;0
harvester2;60;2021-12-29 20:56:51;5;320;1.64;1.77;1.90;0
harvester2;60;2021-12-29 20:57:51;5;320;1.51;1.71;1.87;0
harvester2;60;2021-12-29 20:58:51;1;320;1.69;1.73;1.87;0
harvester2;60;2021-12-29 20:59:51;1;318;1.63;1.70;1.85;0
harvester2;60;2021-12-29 21:00:51;2;320;1.79;1.72;1.84;0
harvester2;60;2021-12-29 21:01:51;2;320;2.36;1.91;1.90;0
harvester2;60;2021-12-29 21:02:51;6;324;2.34;1.99;1.93;0
harvester2;60;2021-12-29 21:03:51;2;320;2.35;2.04;1.95;0
harvester2;60;2021-12-29 21:04:51;1;320;2.37;2.08;1.97;0
harvester2;60;2021-12-29 21:05:51;2;320;2.23;2.07;1.97;0
harvester2;60;2021-12-29 21:06:51;1;320;1.83;1.98;1.95;0
harvester2;60;2021-12-29 21:07:51;1;320;1.67;1.89;1.92;0
harvester2;60;2021-12-29 21:08:51;2;318;1.86;1.90;1.92;0
harvester2;60;2021-12-29 21:09:51;2;321;1.66;1.85;1.90;0
harvester2;60;2021-12-29 21:10:51;1;320;1.83;1.84;1.89;0
harvester2;60;2021-12-29 21:11:51;3;320;1.66;1.81;1.88;0
harvester2;60;2021-12-29 21:12:51;1;321;1.66;1.77;1.86;0
harvester2;60;2021-12-29 21:13:51;3;321;2.04;1.87;1.90;0
harvester2;60;2021-12-29 21:14:51;3;319;1.59;1.78;1.87;0
harvester2;60;2021-12-29 21:15:51;2;320;1.69;1.78;1.86;0
harvester2;60;2021-12-29 21:16:51;1;321;1.87;1.82;1.87;0
harvester2;60;2021-12-29 21:17:51;1;320;2.02;1.85;1.88;0
harvester2;60;2021-12-29 21:18:51;2;320;1.76;1.80;1.86;0
harvester2;60;2021-12-29 21:19:51;4;320;1.75;1.81;1.86;0
harvester2;60;2021-12-29 21:20:51;1;319;1.68;1.78;1.84;0
harvester2;60;2021-12-29 21:21:51;2;319;1.90;1.80;1.84;0
harvester2;60;2021-12-29 21:22:51;1;320;1.78;1.79;1.83;0
harvester2;60;2021-12-29 21:23:51;1;320;1.68;1.76;1.82;0
harvester2;60;2021-12-29 21:24:51;1;320;1.96;1.82;1.84;0
harvester2;60;2021-12-29 21:25:51;3;319;1.74;1.78;1.82;0
harvester2;60;2021-12-29 21:26:51;2;320;1.75;1.80;1.82;0
harvester2;60;2021-12-29 21:27:51;1;319;1.73;1.79;1.82;0
harvester2;60;2021-12-29 21:28:51;1;319;1.70;1.78;1.81;0
harvester2;60;2021-12-29 21:29:51;1;319;1.69;1.75;1.80;0
harvester2;60;2021-12-29 21:30:51;2;319;1.78;1.77;1.81;0
harvester2;60;2021-12-29 21:31:51;3;319;1.96;1.83;1.83;0
harvester2;60;2021-12-29 21:32:51;1;320;2.22;1.94;1.86;0
harvester2;60;2021-12-29 21:33:51;1;320;2.43;2.04;1.91;0
harvester2;60;2021-12-29 21:34:51;6;320;1.97;1.99;1.90;0
harvester2;60;2021-12-29 21:35:51;1;319;1.81;1.94;1.89;0
harvester2;60;2021-12-29 21:36:51;1;318;1.66;1.86;1.87;0
harvester2;60;2021-12-29 21:37:51;6;318;1.87;1.86;1.87;0
harvester2;60;2021-12-29 21:38:51;3;319;1.50;1.77;1.83;0
harvester2;60;2021-12-29 21:39:51;1;319;1.36;1.67;1.79;0
harvester2;60;2021-12-29 21:40:51;1;320;1.68;1.73;1.81;0
