# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
harvester2,60,2021-12-30 09:37:41,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:37:41,eth0,5.03,4.05,0.45,2.60,0.00,0.00,1.62,0.00
harvester2,60,2021-12-30 09:37:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:38:41,lo,2.55,2.55,2.25,2.25,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:38:41,eth0,9.65,10.85,2.58,4.09,0.00,0.00,1.73,0.00
harvester2,60,2021-12-30 09:38:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:39:41,lo,1.38,1.38,1.79,1.79,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:39:41,eth0,198.62,64.28,272.35,7.47,0.00,0.00,1.55,0.22
harvester2,60,2021-12-30 09:39:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:40:41,lo,1.38,1.38,1.70,1.70,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:40:41,eth0,12.22,12.63,3.54,4.00,0.00,0.00,1.80,0.00
harvester2,60,2021-12-30 09:40:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:41:41,lo,1.27,1.27,1.70,1.70,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:41:41,eth0,14.40,14.50,4.73,4.24,0.00,0.00,1.47,0.00
harvester2,60,2021-12-30 09:41:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:42:41,lo,1.40,1.40,2.10,2.10,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:42:41,eth0,14.52,14.85,3.74,4.34,0.00,0.00,1.78,0.00
harvester2,60,2021-12-30 09:42:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:43:41,lo,0.90,0.90,1.15,1.15,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:43:41,eth0,50.30,26.08,59.75,4.75,0.00,0.00,1.57,0.05
harvester2,60,2021-12-30 09:43:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:44:41,lo,1.37,1.37,1.92,1.92,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:44:41,eth0,24.02,14.42,21.06,3.97,0.00,0.00,1.70,0.02
harvester2,60,2021-12-30 09:44:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:45:41,lo,0.98,0.98,1.54,1.54,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:45:41,eth0,20.08,15.63,14.81,4.00,0.00,0.00,2.30,0.01
harvester2,60,2021-12-30 09:45:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:46:41,lo,0.98,0.98,1.33,1.33,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:46:41,eth0,27.87,18.85,25.48,4.09,0.00,0.00,2.42,0.02
harvester2,60,2021-12-30 09:46:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:47:41,lo,0.53,0.53,0.81,0.81,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:47:41,eth0,23.73,18.57,20.43,3.84,0.00,0.00,1.75,0.02
harvester2,60,2021-12-30 09:47:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:48:41,lo,0.83,0.83,1.36,1.36,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:48:41,eth0,26.48,20.12,23.37,4.08,0.00,0.00,1.83,0.02
harvester2,60,2021-12-30 09:48:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:49:41,lo,0.50,0.50,0.75,0.75,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:49:41,eth0,27.17,22.22,25.55,4.07,0.00,0.00,1.52,0.02
harvester2,60,2021-12-30 09:49:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:50:41,lo,0.60,0.60,1.00,1.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:50:41,eth0,21.47,15.10,16.28,3.63,0.00,0.00,1.87,0.01
harvester2,60,2021-12-30 09:50:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:51:41,lo,0.77,0.77,1.21,1.21,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:51:41,eth0,28.80,18.35,28.23,4.00,0.00,0.00,1.57,0.02
harvester2,60,2021-12-30 09:51:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:52:41,lo,0.73,0.73,1.19,1.19,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:52:41,eth0,29.12,16.97,27.04,3.91,0.00,0.00,1.85,0.02
harvester2,60,2021-12-30 09:52:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:53:41,lo,0.87,0.87,1.51,1.51,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:53:41,eth0,24.33,16.77,20.93,3.87,0.00,0.00,1.60,0.02
harvester2,60,2021-12-30 09:53:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:54:41,lo,0.83,0.83,1.51,1.51,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:54:41,eth0,42.00,24.65,43.85,4.32,0.00,0.00,1.82,0.04
harvester2,60,2021-12-30 09:54:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:55:41,lo,0.27,0.27,0.41,0.41,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:55:41,eth0,23.53,13.52,21.02,3.39,0.00,0.00,1.53,0.02
harvester2,60,2021-12-30 09:55:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:56:41,lo,0.20,0.20,0.26,0.26,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:56:41,eth0,20.92,14.27,16.55,3.47,0.00,0.00,1.78,0.01
harvester2,60,2021-12-30 09:56:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:57:41,lo,0.17,0.17,0.21,0.21,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:57:41,eth0,18.93,14.07,12.39,3.30,0.00,0.00,1.48,0.01
harvester2,60,2021-12-30 09:57:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:58:41,lo,0.53,0.53,0.97,0.97,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:58:41,eth0,21.88,17.38,15.85,3.72,0.00,0.00,1.83,0.01
harvester2,60,2021-12-30 09:58:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:59:41,lo,0.60,0.60,1.01,1.01,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:59:41,eth0,28.88,18.68,26.87,3.98,0.00,0.00,1.42,0.02
harvester2,60,2021-12-30 09:59:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:00:41,lo,0.67,0.67,1.19,1.19,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:00:41,eth0,34.60,22.13,33.87,4.11,0.00,0.00,1.85,0.03
harvester2,60,2021-12-30 10:00:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:01:41,lo,0.53,0.53,0.94,0.94,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:01:41,eth0,30.00,17.68,27.31,3.87,0.00,0.00,1.48,0.02
harvester2,60,2021-12-30 10:01:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:02:41,lo,0.43,0.43,0.81,0.81,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:02:41,eth0,24.35,18.78,17.86,3.84,0.00,0.00,1.78,0.01
harvester2,60,2021-12-30 10:02:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:03:41,lo,0.60,0.60,1.08,1.08,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:03:41,eth0,27.80,16.52,23.58,3.74,0.00,0.00,1.53,0.02
harvester2,60,2021-12-30 10:03:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:04:41,lo,0.97,0.97,2.24,2.24,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:04:41,eth0,23.98,18.30,15.06,3.97,0.00,0.00,1.73,0.01
harvester2,60,2021-12-30 10:04:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:05:41,lo,0.33,0.33,0.62,0.62,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:05:41,eth0,30.40,15.77,26.59,3.68,0.00,0.00,1.55,0.02
harvester2,60,2021-12-30 10:05:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:06:41,lo,0.43,0.43,0.89,0.89,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:06:41,eth0,29.48,17.68,25.44,3.80,0.00,0.00,1.80,0.02
harvester2,60,2021-12-30 10:06:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:07:41,lo,0.63,0.63,1.37,1.37,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:07:41,eth0,31.50,22.35,23.73,4.09,0.00,0.00,1.47,0.02
harvester2,60,2021-12-30 10:07:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:08:41,lo,0.67,0.67,1.40,1.40,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:08:41,eth0,25.12,18.53,15.85,3.87,0.00,0.00,1.87,0.01
harvester2,60,2021-12-30 10:08:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:09:41,lo,0.53,0.53,1.13,1.13,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:09:41,eth0,46.37,31.63,47.40,4.54,0.00,0.00,1.50,0.04
harvester2,60,2021-12-30 10:09:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:10:41,lo,0.43,0.43,0.93,0.93,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:10:41,eth0,54.92,24.00,61.51,4.16,0.00,0.00,1.80,0.05
harvester2,60,2021-12-30 10:10:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:11:41,lo,0.73,0.73,1.44,1.44,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:11:41,eth0,54.00,28.70,58.37,4.48,0.00,0.00,1.52,0.05
harvester2,60,2021-12-30 10:11:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:12:41,lo,0.57,0.57,1.27,1.27,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:12:41,eth0,28.87,18.22,24.15,3.62,0.00,0.00,1.73,0.02
harvester2,60,2021-12-30 10:12:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:13:41,lo,0.32,0.32,0.80,0.80,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:13:41,eth0,15.62,15.15,2.64,3.37,0.00,0.00,1.53,0.00
harvester2,60,2021-12-30 10:13:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:14:41,lo,0.57,0.57,1.26,1.26,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:14:41,eth0,28.83,18.40,23.60,3.67,0.00,0.00,1.85,0.02
harvester2,60,2021-12-30 10:14:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:15:41,lo,0.50,0.50,1.05,1.05,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:15:41,eth0,12.60,12.02,2.36,3.31,0.00,0.00,1.52,0.00
harvester2,60,2021-12-30 10:15:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:16:41,lo,0.40,0.40,0.87,0.87,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:16:41,eth0,28.35,18.80,23.52,3.70,0.00,0.00,1.88,0.02
harvester2,60,2021-12-30 10:16:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:17:41,lo,0.57,0.57,1.23,1.23,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:17:41,eth0,19.43,16.15,11.92,3.63,0.00,0.00,1.45,0.01
harvester2,60,2021-12-30 10:17:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:18:41,lo,0.47,0.47,0.94,0.94,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:18:41,eth0,19.07,15.28,10.40,3.46,0.00,0.00,1.85,0.01
harvester2,60,2021-12-30 10:18:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:19:41,lo,0.63,0.63,1.33,1.33,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:19:41,eth0,33.30,21.55,29.54,3.85,0.00,0.00,1.52,0.02
harvester2,60,2021-12-30 10:19:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:20:41,lo,0.17,0.17,0.32,0.32,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:20:41,eth0,14.12,13.47,2.30,3.21,0.00,0.00,1.75,0.00
harvester2,60,2021-12-30 10:20:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:21:41,lo,0.70,0.70,1.74,1.74,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:21:41,eth0,13.63,12.80,2.91,3.34,0.00,0.00,1.57,0.00
harvester2,60,2021-12-30 10:21:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:22:41,lo,0.60,0.60,1.22,1.22,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:22:41,eth0,31.75,21.72,26.37,3.97,0.00,0.00,1.80,0.02
harvester2,60,2021-12-30 10:22:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:23:41,lo,0.67,0.67,1.70,1.70,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:23:41,eth0,33.68,21.53,29.74,3.90,0.00,0.00,1.48,0.02
harvester2,60,2021-12-30 10:23:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:24:41,lo,0.37,0.37,0.92,0.92,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:24:41,eth0,16.43,15.55,2.83,3.39,0.00,0.00,1.85,0.00
harvester2,60,2021-12-30 10:24:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:25:41,lo,0.17,0.17,0.31,0.31,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:25:41,eth0,31.50,24.50,26.55,3.81,0.00,0.00,1.43,0.02
harvester2,60,2021-12-30 10:25:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:26:41,lo,0.23,0.23,0.50,0.50,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:26:41,eth0,16.53,15.50,2.75,3.35,0.00,0.00,1.85,0.00
harvester2,60,2021-12-30 10:26:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:27:41,lo,0.20,0.20,0.38,0.38,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:27:41,eth0,29.30,17.08,24.77,3.38,0.00,0.00,1.48,0.02
harvester2,60,2021-12-30 10:27:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:28:41,lo,0.67,0.67,1.37,1.37,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:28:41,eth0,17.47,16.88,3.04,3.59,0.00,0.00,1.78,0.00
harvester2,60,2021-12-30 10:28:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:29:41,lo,0.42,0.42,1.24,1.24,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:29:41,eth0,31.72,18.87,27.49,3.60,0.00,0.00,1.55,0.02
harvester2,60,2021-12-30 10:29:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:30:41,lo,0.48,0.48,1.27,1.27,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:30:41,eth0,17.98,16.70,4.56,3.51,0.00,0.00,1.77,0.00
harvester2,60,2021-12-30 10:30:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:31:41,lo,0.43,0.43,0.96,0.96,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:31:41,eth0,32.67,18.45,27.44,3.64,0.00,0.00,1.55,0.02
harvester2,60,2021-12-30 10:31:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:32:41,lo,0.47,0.47,1.14,1.14,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:32:41,eth0,33.78,22.80,28.18,3.75,0.00,0.00,1.80,0.02
harvester2,60,2021-12-30 10:32:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:33:41,lo,0.65,0.65,1.59,1.59,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:33:41,eth0,15.17,14.68,2.80,3.52,0.00,0.00,1.48,0.00
harvester2,60,2021-12-30 10:33:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:34:41,lo,0.83,0.83,1.83,1.83,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:34:41,eth0,33.07,18.98,27.79,3.67,0.00,0.00,1.85,0.02
harvester2,60,2021-12-30 10:34:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:35:41,lo,0.33,0.33,0.72,0.72,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:35:41,eth0,16.03,13.00,2.79,3.28,0.00,0.00,4.13,0.00
harvester2,60,2021-12-30 10:35:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:36:41,lo,0.43,0.43,0.84,0.84,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:36:41,eth0,46.17,26.02,45.76,3.99,0.00,0.00,3.68,0.04
harvester2,60,2021-12-30 10:36:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:37:41,lo,0.53,0.53,1.21,1.21,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:37:41,eth0,20.10,14.98,9.03,3.41,0.00,0.00,3.35,0.01
harvester2,60,2021-12-30 10:37:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:38:41,lo,0.80,0.80,1.63,1.63,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:38:41,eth0,15.53,13.45,2.85,3.47,0.00,0.00,3.07,0.00
harvester2,60,2021-12-30 10:38:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:39:41,lo,0.45,0.45,0.93,0.93,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:39:41,eth0,18.17,15.60,9.34,3.44,0.00,0.00,1.65,0.01
harvester2,60,2021-12-30 10:39:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:40:41,lo,0.60,0.60,1.37,1.37,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:40:41,eth0,16.47,15.33,3.39,3.52,0.00,0.00,1.85,0.00
harvester2,60,2021-12-30 10:40:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:41:41,lo,0.47,0.47,1.20,1.20,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:41:41,eth0,20.45,16.37,10.95,3.49,0.00,0.00,1.50,0.01
harvester2,60,2021-12-30 10:41:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:42:41,lo,0.43,0.43,0.86,0.86,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:42:41,eth0,20.42,16.07,10.34,3.52,0.00,0.00,1.85,0.01
harvester2,60,2021-12-30 10:42:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:43:41,lo,0.47,0.47,1.18,1.18,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:43:41,eth0,13.77,13.20,2.54,3.44,0.00,0.00,1.62,0.00
harvester2,60,2021-12-30 10:43:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:44:41,lo,0.80,0.80,1.89,1.89,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:44:41,eth0,20.93,18.50,11.22,3.75,0.00,0.00,1.78,0.01
harvester2,60,2021-12-30 10:44:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:45:41,lo,0.80,0.80,1.49,1.49,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:45:41,eth0,18.87,15.38,10.45,3.67,0.00,0.00,1.58,0.01
harvester2,60,2021-12-30 10:45:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:46:41,lo,0.67,0.67,1.31,1.31,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:46:41,eth0,27.67,16.48,19.53,3.78,0.00,0.00,2.47,0.02
harvester2,60,2021-12-30 10:46:41,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 10:47:41,lo,1.03,1.03,1.98,1.98,0.00,0.00,0.00,0.00
