# hostname;interval;timestamp;kbswpfree;kbswpused;%swpused;kbswpcad;%swpcad
harvester2;60;2021-12-29 04:17:56;20763744;207772;0.99;92216;44.38
harvester2;60;2021-12-29 04:18:56;20763744;207772;0.99;92272;44.41
harvester2;60;2021-12-29 04:19:56;20763744;207772;0.99;92280;44.41
harvester2;60;2021-12-29 04:20:56;20763744;207772;0.99;92300;44.42
harvester2;60;2021-12-29 04:21:56;20763744;207772;0.99;92300;44.42
harvester2;60;2021-12-29 04:22:56;20763744;207772;0.99;92212;44.38
harvester2;60;2021-12-29 04:23:56;20763228;208288;0.99;92204;44.27
harvester2;60;2021-12-29 04:24:56;20753464;218052;1.04;93248;42.76
harvester2;60;2021-12-29 04:25:56;20736500;235016;1.12;93980;39.99
harvester2;60;2021-12-29 04:26:56;20733932;237584;1.13;93772;39.47
harvester2;60;2021-12-29 04:27:56;20733416;238100;1.14;93752;39.38
harvester2;60;2021-12-29 04:28:56;20733416;238100;1.14;93756;39.38
harvester2;60;2021-12-29 04:29:56;20733416;238100;1.14;93756;39.38
harvester2;60;2021-12-29 04:30:56;20729304;242212;1.15;94304;38.93
harvester2;60;2021-12-29 04:31:56;20729304;242212;1.15;94304;38.93
harvester2;60;2021-12-29 04:32:56;20727504;244012;1.16;94084;38.56
harvester2;60;2021-12-29 04:33:56;20727504;244012;1.16;94084;38.56
harvester2;60;2021-12-29 04:34:56;20725192;246324;1.17;94296;38.28
harvester2;60;2021-12-29 04:35:56;20724936;246580;1.18;94072;38.15
harvester2;60;2021-12-29 04:36:56;20724936;246580;1.18;94076;38.15
harvester2;60;2021-12-29 04:37:56;20724936;246580;1.18;94076;38.15
harvester2;60;2021-12-29 04:38:56;20723908;247608;1.18;94284;38.08
harvester2;60;2021-12-29 04:39:56;20723908;247608;1.18;94284;38.08
harvester2;60;2021-12-29 04:40:56;20723652;247864;1.18;93884;37.88
harvester2;60;2021-12-29 04:41:56;20723652;247864;1.18;93888;37.88
harvester2;60;2021-12-29 04:42:56;20723392;248124;1.18;93900;37.84
harvester2;60;2021-12-29 04:43:56;20723392;248124;1.18;93900;37.84
harvester2;60;2021-12-29 04:44:56;20723392;248124;1.18;93944;37.86
harvester2;60;2021-12-29 04:45:56;20723392;248124;1.18;93948;37.86
harvester2;60;2021-12-29 04:46:56;20723136;248380;1.18;93872;37.79
harvester2;60;2021-12-29 04:47:56;20723136;248380;1.18;93884;37.80
harvester2;60;2021-12-29 04:48:56;20723136;248380;1.18;93884;37.80
harvester2;60;2021-12-29 04:49:56;20722624;248892;1.19;94240;37.86
harvester2;60;2021-12-29 04:50:56;20722624;248892;1.19;94240;37.86
harvester2;60;2021-12-29 04:51:56;20722364;249152;1.19;94000;37.73
harvester2;60;2021-12-29 04:52:56;20722364;249152;1.19;94000;37.73
harvester2;60;2021-12-29 04:53:56;20722364;249152;1.19;93960;37.71
harvester2;60;2021-12-29 04:54:56;20722364;249152;1.19;93960;37.71
harvester2;60;2021-12-29 04:55:56;20722364;249152;1.19;93900;37.69
harvester2;60;2021-12-29 04:56:56;20722364;249152;1.19;93904;37.69
harvester2;60;2021-12-29 04:57:56;20722108;249408;1.19;93968;37.68
harvester2;60;2021-12-29 04:58:56;20722108;249408;1.19;93968;37.68
harvester2;60;2021-12-29 04:59:56;20722108;249408;1.19;94008;37.69
harvester2;60;2021-12-29 05:00:56;20722108;249408;1.19;94008;37.69
harvester2;60;2021-12-29 05:01:56;20721852;249664;1.19;93988;37.65
harvester2;60;2021-12-29 05:02:56;20721852;249664;1.19;93988;37.65
harvester2;60;2021-12-29 05:03:56;20721852;249664;1.19;93912;37.62
harvester2;60;2021-12-29 05:04:56;20721852;249664;1.19;93912;37.62
harvester2;60;2021-12-29 05:05:56;20721596;249920;1.19;93988;37.61
harvester2;60;2021-12-29 05:06:56;20721596;249920;1.19;94012;37.62
harvester2;60;2021-12-29 05:07:56;20721596;249920;1.19;94012;37.62
harvester2;60;2021-12-29 05:08:56;20721080;250436;1.19;94104;37.58
harvester2;60;2021-12-29 05:09:56;20721080;250436;1.19;94104;37.58
harvester2;60;2021-12-29 05:10:56;20721080;250436;1.19;93928;37.51
harvester2;60;2021-12-29 05:11:56;20721080;250436;1.19;93928;37.51
harvester2;60;2021-12-29 05:12:56;20720824;250692;1.20;93984;37.49
harvester2;60;2021-12-29 05:13:56;20720052;251464;1.20;94404;37.54
harvester2;60;2021-12-29 05:14:56;20720052;251464;1.20;94404;37.54
harvester2;60;2021-12-29 05:15:56;20720052;251464;1.20;94404;37.54
harvester2;60;2021-12-29 05:16:56;20720052;251464;1.20;94404;37.54
harvester2;60;2021-12-29 05:17:56;20719796;251720;1.20;93988;37.34
harvester2;60;2021-12-29 05:18:56;20719796;251720;1.20;94000;37.34
harvester2;60;2021-12-29 05:19:56;20716452;255064;1.22;94556;37.07
harvester2;60;2021-12-29 05:20:56;20716452;255064;1.22;94556;37.07
harvester2;60;2021-12-29 05:21:56;20716452;255064;1.22;94556;37.07
harvester2;60;2021-12-29 05:22:56;20717476;254040;1.21;94588;37.23
harvester2;60;2021-12-29 05:23:56;20717476;254040;1.21;94588;37.23
harvester2;60;2021-12-29 05:24:56;20717476;254040;1.21;94588;37.23
harvester2;60;2021-12-29 05:25:56;20716964;254552;1.21;94264;37.03
harvester2;60;2021-12-29 05:26:56;20716708;254808;1.22;94396;37.05
harvester2;60;2021-12-29 05:27:56;20716708;254808;1.22;94284;37.00
harvester2;60;2021-12-29 05:28:56;20716448;255068;1.22;94220;36.94
harvester2;60;2021-12-29 05:29:56;20716192;255324;1.22;94288;36.93
harvester2;60;2021-12-29 05:30:56;20715936;255580;1.22;94304;36.90
harvester2;60;2021-12-29 05:31:56;20715936;255580;1.22;94304;36.90
harvester2;60;2021-12-29 05:32:56;20715936;255580;1.22;94324;36.91
harvester2;60;2021-12-29 05:33:56;20715680;255836;1.22;94340;36.88
harvester2;60;2021-12-29 05:34:56;20715420;256096;1.22;94368;36.85
harvester2;60;2021-12-29 05:35:56;20714908;256608;1.22;94552;36.85
harvester2;60;2021-12-29 05:36:56;20707968;263548;1.26;95204;36.12
harvester2;60;2021-12-29 05:37:56;20707968;263548;1.26;95204;36.12
harvester2;60;2021-12-29 05:38:56;20707968;263548;1.26;95204;36.12
harvester2;60;2021-12-29 05:39:56;20704628;266888;1.27;94920;35.57
harvester2;60;2021-12-29 05:40:56;20703344;268172;1.28;94948;35.41
harvester2;60;2021-12-29 05:41:56;20703344;268172;1.28;94948;35.41
harvester2;60;2021-12-29 05:42:56;20703344;268172;1.28;94948;35.41
harvester2;60;2021-12-29 05:43:56;20703344;268172;1.28;96296;35.91
harvester2;60;2021-12-29 05:44:56;20701028;270488;1.29;96616;35.72
harvester2;60;2021-12-29 05:45:56;20701028;270488;1.29;96624;35.72
harvester2;60;2021-12-29 05:46:56;20698460;273056;1.30;96596;35.38
harvester2;60;2021-12-29 05:47:56;20691520;279996;1.34;97080;34.67
harvester2;60;2021-12-29 05:48:56;20691520;279996;1.34;97080;34.67
harvester2;60;2021-12-29 05:49:56;20686896;284620;1.36;97300;34.19
harvester2;60;2021-12-29 05:50:56;20686896;284620;1.36;97300;34.19
harvester2;60;2021-12-29 05:51:56;20686380;285136;1.36;97344;34.14
harvester2;60;2021-12-29 05:52:56;20681756;289760;1.38;97348;33.60
harvester2;60;2021-12-29 05:53:56;20681756;289760;1.38;97348;33.60
harvester2;60;2021-12-29 05:54:56;20679700;291816;1.39;97156;33.29
harvester2;60;2021-12-29 05:55:56;20679700;291816;1.39;97156;33.29
harvester2;60;2021-12-29 05:56:56;20676616;294900;1.41;96788;32.82
harvester2;60;2021-12-29 05:57:56;20676616;294900;1.41;96788;32.82
harvester2;60;2021-12-29 05:58:56;20673016;298500;1.42;97352;32.61
harvester2;60;2021-12-29 05:59:56;20673016;298500;1.42;97352;32.61
harvester2;60;2021-12-29 06:00:56;20673016;298500;1.42;97356;32.62
harvester2;60;2021-12-29 06:01:56;20673016;298500;1.42;97356;32.62
harvester2;60;2021-12-29 06:02:56;20671988;299528;1.43;97044;32.40
harvester2;60;2021-12-29 06:03:56;20671988;299528;1.43;97044;32.40
harvester2;60;2021-12-29 06:04:56;20668904;302612;1.44;97168;32.11
harvester2;60;2021-12-29 06:05:56;20668904;302612;1.44;97168;32.11
harvester2;60;2021-12-29 06:06:56;20664020;307496;1.47;97320;31.65
harvester2;60;2021-12-29 06:07:56;20652456;319060;1.52;98244;30.79
harvester2;60;2021-12-29 06:08:56;20651428;320088;1.53;98272;30.70
harvester2;60;2021-12-29 06:09:56;20651428;320088;1.53;98272;30.70
harvester2;60;2021-12-29 06:10:56;20651428;320088;1.53;98272;30.70
harvester2;60;2021-12-29 06:11:56;20651428;320088;1.53;98040;30.63
harvester2;60;2021-12-29 06:12:56;20651428;320088;1.53;98040;30.63
harvester2;60;2021-12-29 06:13:56;20650396;321120;1.53;97404;30.33
harvester2;60;2021-12-29 06:14:56;20650396;321120;1.53;97404;30.33
harvester2;60;2021-12-29 06:15:56;20650652;320864;1.53;96788;30.16
harvester2;60;2021-12-29 06:16:56;20650652;320864;1.53;96788;30.16
harvester2;60;2021-12-29 06:17:56;20650652;320864;1.53;96788;30.16
harvester2;60;2021-12-29 06:18:56;20650652;320864;1.53;96788;30.16
harvester2;60;2021-12-29 06:19:56;20651664;319852;1.53;94004;29.39
harvester2;60;2021-12-29 06:20:56;20651664;319852;1.53;94004;29.39
harvester2;60;2021-12-29 06:21:56;20651408;320108;1.53;93984;29.36
harvester2;60;2021-12-29 06:22:56;20651408;320108;1.53;93984;29.36
harvester2;60;2021-12-29 06:23:56;20650892;320624;1.53;94044;29.33
harvester2;60;2021-12-29 06:24:56;20650892;320624;1.53;94044;29.33
harvester2;60;2021-12-29 06:25:56;20650892;320624;1.53;93952;29.30
harvester2;60;2021-12-29 06:26:56;20650892;320624;1.53;93952;29.30
harvester2;60;2021-12-29 06:27:56;20650892;320624;1.53;93952;29.30
harvester2;60;2021-12-29 06:28:56;20650380;321136;1.53;94088;29.30
harvester2;60;2021-12-29 06:29:56;20650380;321136;1.53;94088;29.30
harvester2;60;2021-12-29 06:30:56;20650380;321136;1.53;93936;29.25
harvester2;60;2021-12-29 06:31:56;20650380;321136;1.53;93936;29.25
harvester2;60;2021-12-29 06:32:56;20650380;321136;1.53;93936;29.25
harvester2;60;2021-12-29 06:33:56;20649864;321652;1.53;94108;29.26
harvester2;60;2021-12-29 06:34:56;20649864;321652;1.53;94108;29.26
harvester2;60;2021-12-29 06:35:56;20649608;321908;1.53;94196;29.26
harvester2;60;2021-12-29 06:36:56;20649608;321908;1.53;94196;29.26
harvester2;60;2021-12-29 06:37:56;20649352;322164;1.54;94112;29.21
harvester2;60;2021-12-29 06:38:56;20649352;322164;1.54;94112;29.21
harvester2;60;2021-12-29 06:39:56;20649352;322164;1.54;94112;29.21
harvester2;60;2021-12-29 06:40:56;20649352;322164;1.54;93920;29.15
harvester2;60;2021-12-29 06:41:56;20649352;322164;1.54;93920;29.15
harvester2;60;2021-12-29 06:42:56;20649352;322164;1.54;93920;29.15
harvester2;60;2021-12-29 06:43:56;20649096;322420;1.54;94072;29.18
harvester2;60;2021-12-29 06:44:56;20649096;322420;1.54;94072;29.18
harvester2;60;2021-12-29 06:45:56;20649096;322420;1.54;94072;29.18
harvester2;60;2021-12-29 06:46:56;20649096;322420;1.54;94072;29.18
harvester2;60;2021-12-29 06:47:56;20648836;322680;1.54;94156;29.18
harvester2;60;2021-12-29 06:48:56;20648836;322680;1.54;94156;29.18
harvester2;60;2021-12-29 06:49:56;20648836;322680;1.54;94152;29.18
harvester2;60;2021-12-29 06:50:56;20648836;322680;1.54;94152;29.18
harvester2;60;2021-12-29 06:51:56;20648836;322680;1.54;94152;29.18
harvester2;60;2021-12-29 06:52:56;20648836;322680;1.54;94152;29.18
harvester2;60;2021-12-29 06:53:56;20648580;322936;1.54;94112;29.14
harvester2;60;2021-12-29 06:54:56;20648580;322936;1.54;94112;29.14
harvester2;60;2021-12-29 06:55:56;20648324;323192;1.54;92056;28.48
harvester2;60;2021-12-29 06:56:56;20648324;323192;1.54;92056;28.48
harvester2;60;2021-12-29 06:57:56;20648324;323192;1.54;92084;28.49
harvester2;60;2021-12-29 06:58:56;20646012;325504;1.55;92620;28.45
harvester2;60;2021-12-29 06:59:56;20646012;325504;1.55;92620;28.45
harvester2;60;2021-12-29 07:00:56;20646012;325504;1.55;92620;28.45
harvester2;60;2021-12-29 07:01:56;20637528;333988;1.59;92716;27.76
harvester2;60;2021-12-29 07:02:56;20637528;333988;1.59;92716;27.76
harvester2;60;2021-12-29 07:03:56;20633676;337840;1.61;92468;27.37
harvester2;60;2021-12-29 07:04:56;20633676;337840;1.61;92468;27.37
harvester2;60;2021-12-29 07:05:56;20633676;337840;1.61;92468;27.37
harvester2;60;2021-12-29 07:06:56;20633676;337840;1.61;92468;27.37
harvester2;60;2021-12-29 07:07:56;20633676;337840;1.61;92468;27.37
harvester2;60;2021-12-29 07:08:56;20625192;346324;1.65;92712;26.77
harvester2;60;2021-12-29 07:09:56;20625192;346324;1.65;92728;26.77
harvester2;60;2021-12-29 07:10:56;20621340;350176;1.67;92564;26.43
harvester2;60;2021-12-29 07:11:56;20621340;350176;1.67;92572;26.44
harvester2;60;2021-12-29 07:12:56;20621340;350176;1.67;92572;26.44
harvester2;60;2021-12-29 07:13:56;20621340;350176;1.67;92572;26.44
harvester2;60;2021-12-29 07:14:56;20621340;350176;1.67;92572;26.44
harvester2;60;2021-12-29 07:15:56;20617484;354032;1.69;92620;26.16
harvester2;60;2021-12-29 07:16:56;20617484;354032;1.69;92620;26.16
harvester2;60;2021-12-29 07:17:56;20617484;354032;1.69;92620;26.16
harvester2;60;2021-12-29 07:18:56;20617484;354032;1.69;92620;26.16
harvester2;60;2021-12-29 07:19:56;20613372;358144;1.71;92760;25.90
harvester2;60;2021-12-29 07:20:56;20613372;358144;1.71;92760;25.90
harvester2;60;2021-12-29 07:21:56;20613372;358144;1.71;92788;25.91
harvester2;60;2021-12-29 07:22:56;20613372;358144;1.71;92788;25.91
harvester2;60;2021-12-29 07:23:56;20611572;359944;1.72;93016;25.84
harvester2;60;2021-12-29 07:24:56;20611572;359944;1.72;93016;25.84
harvester2;60;2021-12-29 07:25:56;20603864;367652;1.75;93068;25.31
harvester2;60;2021-12-29 07:26:56;20603864;367652;1.75;93068;25.31
harvester2;60;2021-12-29 07:27:56;20603864;367652;1.75;93068;25.31
harvester2;60;2021-12-29 07:28:56;20603864;367652;1.75;93068;25.31
harvester2;60;2021-12-29 07:29:56;20588444;383072;1.83;93200;24.33
harvester2;60;2021-12-29 07:30:56;20588444;383072;1.83;93200;24.33
harvester2;60;2021-12-29 07:31:56;20580988;390528;1.86;93012;23.82
harvester2;60;2021-12-29 07:32:56;20580988;390528;1.86;93012;23.82
harvester2;60;2021-12-29 07:33:56;20573280;398236;1.90;93184;23.40
harvester2;60;2021-12-29 07:34:56;20573280;398236;1.90;93184;23.40
harvester2;60;2021-12-29 07:35:56;20573280;398236;1.90;93184;23.40
harvester2;60;2021-12-29 07:36:56;20573280;398236;1.90;93184;23.40
harvester2;60;2021-12-29 07:37:56;20565828;405688;1.93;93664;23.09
harvester2;60;2021-12-29 07:38:56;20565828;405688;1.93;93664;23.09
harvester2;60;2021-12-29 07:39:56;20565828;405688;1.93;93664;23.09
harvester2;60;2021-12-29 07:40:56;20558632;412884;1.97;93468;22.64
harvester2;60;2021-12-29 07:41:56;20551692;419824;2.00;93636;22.30
harvester2;60;2021-12-29 07:42:56;20551692;419824;2.00;93644;22.31
harvester2;60;2021-12-29 07:43:56;20544496;427020;2.04;93668;21.94
harvester2;60;2021-12-29 07:44:56;20544496;427020;2.04;93668;21.94
harvester2;60;2021-12-29 07:45:56;20540128;431388;2.06;93508;21.68
harvester2;60;2021-12-29 07:46:56;20540128;431388;2.06;93508;21.68
harvester2;60;2021-12-29 07:47:56;20539100;432416;2.06;93328;21.58
harvester2;60;2021-12-29 07:48:56;20539100;432416;2.06;93328;21.58
harvester2;60;2021-12-29 07:49:56;20538840;432676;2.06;93248;21.55
harvester2;60;2021-12-29 07:50:56;20538840;432676;2.06;93248;21.55
harvester2;60;2021-12-29 07:51:56;20538584;432932;2.06;93228;21.53
harvester2;60;2021-12-29 07:52:56;20538584;432932;2.06;93228;21.53
harvester2;60;2021-12-29 07:53:56;20538584;432932;2.06;93228;21.53
harvester2;60;2021-12-29 07:54:56;20538584;432932;2.06;93228;21.53
harvester2;60;2021-12-29 07:55:56;20538072;433444;2.07;93244;21.51
harvester2;60;2021-12-29 07:56:56;20538072;433444;2.07;93244;21.51
harvester2;60;2021-12-29 07:57:56;20538072;433444;2.07;93244;21.51
harvester2;60;2021-12-29 07:58:56;20537556;433960;2.07;93252;21.49
harvester2;60;2021-12-29 07:59:56;20537556;433960;2.07;93256;21.49
harvester2;60;2021-12-29 08:00:56;20537300;434216;2.07;93252;21.48
harvester2;60;2021-12-29 08:01:56;20537300;434216;2.07;93252;21.48
harvester2;60;2021-12-29 08:02:56;20536272;435244;2.08;93284;21.43
harvester2;60;2021-12-29 08:03:56;20536272;435244;2.08;93284;21.43
harvester2;60;2021-12-29 08:04:56;20535756;435760;2.08;93188;21.39
harvester2;60;2021-12-29 08:05:56;20535756;435760;2.08;93188;21.39
harvester2;60;2021-12-29 08:06:56;20535756;435760;2.08;93188;21.39
harvester2;60;2021-12-29 08:07:56;20534728;436788;2.08;93388;21.38
harvester2;60;2021-12-29 08:08:56;20534216;437300;2.09;93172;21.31
harvester2;60;2021-12-29 08:09:56;20534216;437300;2.09;93172;21.31
harvester2;60;2021-12-29 08:10:56;20534216;437300;2.09;93172;21.31
harvester2;60;2021-12-29 08:11:56;20534216;437300;2.09;93172;21.31
harvester2;60;2021-12-29 08:12:56;20533188;438328;2.09;93260;21.28
harvester2;60;2021-12-29 08:13:56;20533188;438328;2.09;93260;21.28
harvester2;60;2021-12-29 08:14:56;20532672;438844;2.09;93204;21.24
harvester2;60;2021-12-29 08:15:56;20532672;438844;2.09;93204;21.24
harvester2;60;2021-12-29 08:16:56;20532672;438844;2.09;93204;21.24
harvester2;60;2021-12-29 08:17:56;20532672;438844;2.09;93204;21.24
harvester2;60;2021-12-29 08:18:56;20532672;438844;2.09;93204;21.24
harvester2;60;2021-12-29 08:19:56;20532672;438844;2.09;93204;21.24
harvester2;60;2021-12-29 08:20:56;20532160;439356;2.10;93464;21.27
harvester2;60;2021-12-29 08:21:56;20532160;439356;2.10;93140;21.20
harvester2;60;2021-12-29 08:22:56;20532160;439356;2.10;93140;21.20
harvester2;60;2021-12-29 08:23:56;20532160;439356;2.10;92952;21.16
harvester2;60;2021-12-29 08:24:56;20532160;439356;2.10;92952;21.16
harvester2;60;2021-12-29 08:25:56;20532160;439356;2.10;92952;21.16
harvester2;60;2021-12-29 08:26:56;20531132;440384;2.10;93508;21.23
harvester2;60;2021-12-29 08:27:56;20531132;440384;2.10;93532;21.24
harvester2;60;2021-12-29 08:28:56;20531132;440384;2.10;93532;21.24
harvester2;60;2021-12-29 08:29:56;20530360;441156;2.10;93092;21.10
harvester2;60;2021-12-29 08:30:56;20530360;441156;2.10;93096;21.10
harvester2;60;2021-12-29 08:31:56;20530360;441156;2.10;93112;21.11
harvester2;60;2021-12-29 08:32:56;20530360;441156;2.10;93112;21.11
harvester2;60;2021-12-29 08:33:56;20529844;441672;2.11;93188;21.10
harvester2;60;2021-12-29 08:34:56;20529844;441672;2.11;93188;21.10
harvester2;60;2021-12-29 08:35:56;20529844;441672;2.11;93188;21.10
harvester2;60;2021-12-29 08:36:56;20529844;441672;2.11;93188;21.10
harvester2;60;2021-12-29 08:37:56;20529844;441672;2.11;93108;21.08
harvester2;60;2021-12-29 08:38:56;20529844;441672;2.11;93108;21.08
harvester2;60;2021-12-29 08:39:56;20529332;442184;2.11;93308;21.10
harvester2;60;2021-12-29 08:40:56;20529332;442184;2.11;93308;21.10
harvester2;60;2021-12-29 08:41:56;20529332;442184;2.11;93308;21.10
harvester2;60;2021-12-29 08:42:56;20529332;442184;2.11;93308;21.10
harvester2;60;2021-12-29 08:43:56;20528816;442700;2.11;93272;21.07
harvester2;60;2021-12-29 08:44:56;20528304;443212;2.11;93072;21.00
harvester2;60;2021-12-29 08:45:56;20528304;443212;2.11;93072;21.00
