# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2021-12-30 11:36:41,136.43,2.53,133.90,0.00,352.80,2386.93,0.00
harvester2,60,2021-12-30 11:37:41,192.10,1.82,190.28,0.00,198.13,3624.80,0.00
harvester2,60,2021-12-30 11:38:41,177.95,31.58,146.37,0.00,589.47,2805.60,0.00
harvester2,60,2021-12-30 11:39:41,190.50,53.18,137.32,0.00,934.13,2547.60,0.00
harvester2,60,2021-12-30 11:40:41,227.55,58.52,169.03,0.00,834.27,3156.67,0.00
harvester2,60,2021-12-30 11:41:41,249.13,25.47,223.67,0.00,611.60,4353.47,0.00
harvester2,60,2021-12-30 11:42:41,169.40,25.95,143.45,0.00,637.60,2927.47,0.00
harvester2,60,2021-12-30 11:43:41,186.82,42.85,143.97,0.00,772.05,2676.80,0.00
harvester2,60,2021-12-30 11:44:41,141.10,30.75,110.35,0.00,2161.07,2159.60,0.00
harvester2,60,2021-12-30 11:45:41,147.42,23.87,123.55,0.00,667.87,2476.27,0.00
harvester2,60,2021-12-30 11:46:41,123.80,23.23,100.57,0.00,659.87,2007.33,0.00
harvester2,60,2021-12-30 11:47:41,147.60,25.42,122.18,0.00,655.20,2355.60,0.00
harvester2,60,2021-12-30 11:48:41,176.15,35.92,140.23,0.00,3458.80,2737.73,0.00
harvester2,60,2021-12-30 11:49:41,148.50,34.23,114.27,0.00,1212.13,2302.93,0.00
harvester2,60,2021-12-30 11:50:41,140.75,22.37,118.38,0.00,622.13,2252.53,0.00
harvester2,60,2021-12-30 11:51:41,82.38,7.00,75.38,0.00,502.93,1483.07,0.00
harvester2,60,2021-12-30 11:52:41,164.58,3.25,161.33,0.00,296.80,2913.07,0.00
harvester2,60,2021-12-30 11:53:41,129.90,8.05,121.85,0.00,622.85,2222.93,0.00
harvester2,60,2021-12-30 11:54:41,151.33,5.28,146.05,0.00,326.53,2757.20,0.00
harvester2,60,2021-12-30 11:55:41,115.63,3.18,112.45,0.00,380.40,1948.67,0.00
harvester2,60,2021-12-30 11:56:41,188.63,2.27,186.37,0.00,277.20,3323.60,0.00
harvester2,60,2021-12-30 11:57:41,122.35,2.95,119.40,0.00,352.53,2133.47,0.00
harvester2,60,2021-12-30 11:58:41,139.20,2.42,136.78,0.00,335.20,2470.13,0.00
harvester2,60,2021-12-30 11:59:41,225.25,1.47,223.78,0.00,35.60,4048.53,0.00
harvester2,60,2021-12-30 12:00:41,211.98,116.48,95.50,0.00,25317.87,2410.00,0.00
harvester2,60,2021-12-30 12:01:41,170.27,6.13,164.13,0.00,66.53,3343.07,0.00
harvester2,60,2021-12-30 12:02:41,168.23,24.68,143.55,0.00,250.80,2590.40,0.00
harvester2,60,2021-12-30 12:03:41,186.20,21.80,164.41,0.00,221.80,2988.70,0.00
harvester2,60,2021-12-30 12:04:41,185.93,23.75,162.18,0.00,235.60,3030.27,0.00
harvester2,60,2021-12-30 12:05:41,157.47,18.85,138.62,0.00,201.87,2496.67,0.00
harvester2,60,2021-12-30 12:06:41,208.17,27.60,180.57,0.00,304.00,3262.00,0.00
harvester2,60,2021-12-30 12:07:41,186.77,24.18,162.58,0.00,240.27,3095.07,0.00
harvester2,60,2021-12-30 12:08:41,162.45,21.08,141.37,0.00,228.80,2578.53,0.00
harvester2,60,2021-12-30 12:09:41,187.65,22.58,165.07,0.00,224.53,3001.47,0.00
harvester2,60,2021-12-30 12:10:41,227.93,42.30,185.63,0.00,542.53,3393.07,0.00
harvester2,60,2021-12-30 12:11:41,137.72,21.07,116.65,0.00,257.73,2182.80,0.00
harvester2,60,2021-12-30 12:12:41,244.03,34.92,209.12,0.00,387.20,3818.40,0.00
harvester2,60,2021-12-30 12:13:41,163.10,24.17,138.93,0.00,264.58,2548.67,0.00
harvester2,60,2021-12-30 12:14:41,167.45,24.00,143.45,0.00,248.93,2683.87,0.00
harvester2,60,2021-12-30 12:15:41,188.77,24.35,164.42,0.00,250.53,3036.53,0.00
harvester2,60,2021-12-30 12:16:41,244.95,37.43,207.52,0.00,377.47,3874.00,0.00
harvester2,60,2021-12-30 12:17:41,134.20,19.52,114.68,0.00,188.53,2125.73,0.00
harvester2,60,2021-12-30 12:18:41,236.90,30.85,206.05,0.00,309.73,3733.47,0.00
harvester2,60,2021-12-30 12:19:41,139.37,21.48,117.88,0.00,213.20,2133.87,0.00
harvester2,60,2021-12-30 12:20:41,203.48,24.65,178.83,0.00,261.20,3298.93,0.00
harvester2,60,2021-12-30 12:21:41,159.40,20.57,138.83,0.00,198.93,2501.47,0.00
harvester2,60,2021-12-30 12:22:41,158.13,20.82,137.32,0.00,207.60,2470.27,0.00
harvester2,60,2021-12-30 12:23:41,156.78,20.03,136.75,0.00,194.18,2525.87,0.00
harvester2,60,2021-12-30 12:24:41,258.80,31.02,227.78,0.00,303.20,4102.67,0.00
harvester2,60,2021-12-30 12:25:41,129.27,37.68,91.58,0.00,5449.73,1944.27,0.00
harvester2,60,2021-12-30 12:26:41,187.93,19.28,168.65,0.00,197.60,5468.80,0.00
harvester2,60,2021-12-30 12:27:41,116.52,20.68,95.83,0.00,212.53,1919.20,0.00
harvester2,60,2021-12-30 12:28:41,186.13,26.27,159.87,0.00,254.80,2849.07,0.00
harvester2,60,2021-12-30 12:29:41,114.12,20.52,93.60,0.00,198.53,2000.27,0.00
harvester2,60,2021-12-30 12:30:41,214.58,30.78,183.80,0.00,297.20,3130.27,0.00
harvester2,60,2021-12-30 12:31:41,129.75,16.02,113.73,0.00,157.20,2158.67,0.00
harvester2,60,2021-12-30 12:32:41,228.02,32.42,195.60,0.00,329.07,3510.80,0.00
harvester2,60,2021-12-30 12:33:41,184.83,23.58,161.25,0.00,231.30,2897.60,0.00
harvester2,60,2021-12-30 12:34:41,159.75,22.85,136.90,0.00,245.07,2689.60,0.00
harvester2,60,2021-12-30 12:35:41,210.63,31.87,178.77,0.00,310.93,3216.80,0.00
harvester2,60,2021-12-30 12:36:41,188.07,29.83,158.23,0.00,288.40,2884.27,0.00
harvester2,60,2021-12-30 12:37:41,157.57,23.07,134.50,0.00,233.47,2385.07,0.00
harvester2,60,2021-12-30 12:38:41,226.68,45.45,181.23,0.00,410.13,3262.93,0.00
harvester2,60,2021-12-30 12:39:41,136.55,31.25,105.30,0.00,296.13,1946.80,0.00
harvester2,60,2021-12-30 12:40:41,181.55,24.73,156.82,0.00,243.33,2833.20,0.00
harvester2,60,2021-12-30 12:41:41,213.95,33.90,180.05,0.00,319.33,3226.27,0.00
harvester2,60,2021-12-30 12:42:41,159.18,23.65,135.53,0.00,236.93,2468.27,0.00
harvester2,60,2021-12-30 12:43:41,166.80,28.93,137.87,0.00,285.65,2447.33,0.00
harvester2,60,2021-12-30 12:44:41,210.22,33.28,176.93,0.00,317.47,3159.87,0.00
harvester2,60,2021-12-30 12:45:41,181.58,19.98,161.60,0.00,200.27,2940.80,0.00
harvester2,60,2021-12-30 12:46:41,238.50,39.93,198.57,0.00,384.13,3591.47,0.00
harvester2,60,2021-12-30 12:47:41,160.93,24.17,136.77,0.00,241.47,2469.47,0.00
harvester2,60,2021-12-30 12:48:41,240.97,37.63,203.33,0.00,357.07,3625.47,0.00
harvester2,60,2021-12-30 12:49:41,151.78,18.52,133.27,0.00,185.73,2463.60,0.00
harvester2,60,2021-12-30 12:50:41,226.78,28.83,197.95,0.00,268.67,3589.20,0.00
harvester2,60,2021-12-30 12:51:41,150.05,15.60,134.45,0.00,154.27,2700.53,0.00
harvester2,60,2021-12-30 12:52:41,149.52,14.28,135.23,0.00,141.33,2477.47,0.00
harvester2,60,2021-12-30 12:53:41,177.88,20.23,157.65,0.00,203.38,2853.20,0.00
harvester2,60,2021-12-30 12:54:41,127.35,12.47,114.88,0.00,131.73,2140.93,0.00
harvester2,60,2021-12-30 12:55:41,225.57,23.93,201.63,0.00,227.60,3634.67,0.00
harvester2,60,2021-12-30 12:56:41,125.28,14.28,111.00,0.00,160.40,2012.93,0.00
harvester2,60,2021-12-30 12:57:41,229.00,29.67,199.33,0.00,274.00,3711.07,0.00
harvester2,60,2021-12-30 12:58:41,130.35,17.20,113.15,0.00,178.00,2182.67,0.00
harvester2,60,2021-12-30 12:59:41,217.08,21.55,195.53,0.00,208.13,3400.67,0.00
harvester2,60,2021-12-30 13:00:41,130.50,13.95,116.55,0.00,136.27,2107.47,0.00
harvester2,60,2021-12-30 13:01:41,177.48,18.73,158.75,0.00,183.20,2842.40,0.00
harvester2,60,2021-12-30 13:02:41,178.97,20.32,158.65,0.00,187.87,2834.53,0.00
harvester2,60,2021-12-30 13:03:41,152.38,15.82,136.57,0.00,163.43,2409.87,0.00
harvester2,60,2021-12-30 13:04:41,228.32,24.40,203.92,0.00,236.40,3638.67,0.00
harvester2,60,2021-12-30 13:05:41,137.02,20.22,116.80,0.00,186.93,2087.87,0.00
harvester2,60,2021-12-30 13:06:41,170.05,15.57,154.48,0.00,164.53,2881.33,0.00
harvester2,60,2021-12-30 13:07:41,224.17,26.02,198.15,0.00,243.20,3519.87,0.00
harvester2,60,2021-12-30 13:08:41,129.31,14.51,114.80,0.00,153.44,2016.46,0.00
harvester2,60,2021-12-30 13:09:41,242.72,24.95,217.77,0.00,236.67,3868.80,0.00
harvester2,60,2021-12-30 13:10:41,129.17,12.87,116.30,0.00,130.53,2193.73,0.00
harvester2,60,2021-12-30 13:11:41,237.18,25.13,212.05,0.00,261.60,3790.93,0.00
harvester2,60,2021-12-30 13:12:41,149.03,15.23,133.80,0.00,147.73,2387.07,0.00
harvester2,60,2021-12-30 13:13:41,174.40,17.33,157.07,0.00,176.98,2770.27,0.00
harvester2,60,2021-12-30 13:14:41,196.92,20.45,176.47,0.00,205.20,3146.80,0.00
harvester2,60,2021-12-30 13:15:41,151.30,14.97,136.33,0.00,143.60,2804.93,0.00
harvester2,60,2021-12-30 13:16:41,146.67,13.93,132.73,0.00,141.33,2362.53,0.00
harvester2,60,2021-12-30 13:17:41,192.02,17.98,174.03,0.00,187.33,3183.60,0.00
harvester2,60,2021-12-30 13:18:41,147.23,15.87,131.37,0.00,159.07,2334.67,0.00
harvester2,60,2021-12-30 13:19:41,163.97,12.70,151.27,0.00,130.40,2703.33,0.00
harvester2,60,2021-12-30 13:20:41,180.52,17.22,163.30,0.00,172.53,3084.67,0.00
harvester2,60,2021-12-30 13:21:41,130.88,13.30,117.58,0.00,127.73,2072.53,0.00
harvester2,60,2021-12-30 13:22:41,227.07,20.58,206.48,0.00,195.33,3649.33,0.00
harvester2,60,2021-12-30 13:23:41,151.90,12.63,139.27,0.00,135.12,2454.53,0.00
harvester2,60,2021-12-30 13:24:41,199.10,18.38,180.72,0.00,177.87,3169.33,0.00
harvester2,60,2021-12-30 13:25:41,174.37,18.20,156.17,0.00,169.73,2747.87,0.00
harvester2,60,2021-12-30 13:26:41,170.18,12.90,157.28,0.00,139.07,2780.13,0.00
harvester2,60,2021-12-30 13:27:41,232.43,17.35,215.08,0.00,168.93,3854.67,0.00
harvester2,60,2021-12-30 13:28:41,139.18,12.08,127.10,0.00,119.07,2250.93,0.00
harvester2,60,2021-12-30 13:29:41,146.87,12.25,134.62,0.00,138.00,2367.07,0.00
harvester2,60,2021-12-30 13:30:41,232.43,16.97,215.47,0.00,159.87,3863.07,0.00
harvester2,60,2021-12-30 13:31:41,145.10,11.27,133.83,0.00,110.80,2373.20,0.00
harvester2,60,2021-12-30 13:32:41,187.25,46.27,140.98,0.00,405.73,2568.80,0.00
harvester2,60,2021-12-30 13:33:41,114.87,12.12,102.75,0.00,109.17,1793.73,0.00
harvester2,60,2021-12-30 13:34:41,196.80,11.18,185.62,0.00,106.67,3464.13,0.00
harvester2,60,2021-12-30 13:35:41,117.85,5.67,112.18,0.00,66.40,1801.87,0.00
harvester2,60,2021-12-30 13:36:41,187.75,10.38,177.37,0.00,102.13,3169.33,0.00
harvester2,60,2021-12-30 13:37:41,144.75,7.88,136.87,0.00,84.00,2434.40,0.00
harvester2,60,2021-12-30 13:38:41,170.85,12.10,158.75,0.00,122.80,2856.00,0.00
harvester2,60,2021-12-30 13:39:41,217.45,17.03,200.42,0.00,164.13,3581.07,0.00
harvester2,60,2021-12-30 13:40:41,151.78,10.63,141.15,0.00,104.13,2560.67,0.00
harvester2,60,2021-12-30 13:41:41,141.70,12.32,129.38,0.00,124.53,2306.93,0.00
harvester2,60,2021-12-30 13:42:41,147.65,10.47,137.18,0.00,107.07,2406.80,0.00
harvester2,60,2021-12-30 13:43:41,218.45,11.95,206.50,0.00,119.12,3768.13,0.00
harvester2,60,2021-12-30 13:44:41,155.15,7.57,147.58,0.00,83.60,2530.13,0.00
harvester2,60,2021-12-30 13:45:41,209.90,10.60,199.30,0.00,104.13,3541.20,0.00
harvester2,60,2021-12-30 13:46:41,140.63,8.63,132.00,0.00,95.07,2345.07,0.00
harvester2,60,2021-12-30 13:47:41,167.33,7.53,159.80,0.00,82.13,3140.80,0.00
harvester2,60,2021-12-30 13:48:41,168.28,13.13,155.15,0.00,128.53,2784.80,0.00
harvester2,60,2021-12-30 13:49:41,152.40,15.12,137.28,0.00,149.60,2555.33,0.00
harvester2,60,2021-12-30 13:50:41,113.72,9.18,104.53,0.00,112.53,1834.80,0.00
harvester2,60,2021-12-30 13:51:41,179.73,16.83,162.90,0.00,204.53,2884.93,0.00
harvester2,60,2021-12-30 13:52:41,144.63,15.23,129.40,0.00,142.13,2391.73,0.00
harvester2,60,2021-12-30 13:53:41,184.30,8.38,175.92,0.00,93.78,3100.53,0.00
harvester2,60,2021-12-30 13:54:41,164.30,14.15,150.15,0.00,128.53,2639.47,0.00
harvester2,60,2021-12-30 13:55:41,179.00,7.95,171.05,0.00,94.13,3039.73,0.00
harvester2,60,2021-12-30 13:56:41,181.77,11.08,170.68,0.00,105.87,3040.13,0.00
harvester2,60,2021-12-30 13:57:41,138.58,8.75,129.83,0.00,87.33,2295.07,0.00
harvester2,60,2021-12-30 13:58:41,209.75,12.40,197.35,0.00,120.40,3509.73,0.00
harvester2,60,2021-12-30 13:59:41,114.45,4.40,110.05,0.00,49.33,1962.67,0.00
harvester2,60,2021-12-30 14:00:41,225.92,8.48,217.43,0.00,83.33,3871.87,0.00
harvester2,60,2021-12-30 14:01:41,111.57,6.50,105.07,0.00,68.80,1897.33,0.00
harvester2,60,2021-12-30 14:02:41,167.28,9.60,157.68,0.00,109.60,2828.40,0.00
harvester2,60,2021-12-30 14:03:41,191.62,9.52,182.10,0.00,93.43,3222.93,0.00
harvester2,60,2021-12-30 14:04:41,144.42,4.65,139.77,0.00,58.93,2476.67,0.00
harvester2,60,2021-12-30 14:05:41,206.45,8.02,198.43,0.00,79.07,3552.00,0.00
harvester2,60,2021-12-30 14:06:41,148.50,5.78,142.72,0.00,70.40,2470.93,0.00
