# hostname;interval;timestamp;tps;rtps;wtps;dtps;bread/s;bwrtn/s;bdscd/s
harvester2;60;2021-12-28 20:57:14;563.75;208.48;355.27;0.00;3395.87;8532.67;0.00
harvester2;60;2021-12-28 20:58:14;617.30;206.58;410.72;0.00;3572.80;9789.60;0.00
harvester2;60;2021-12-28 20:59:14;387.72;149.58;238.13;0.00;2620.00;5635.87;0.00
harvester2;60;2021-12-28 21:00:14;418.38;125.90;292.48;0.00;2269.07;6871.73;0.00
harvester2;60;2021-12-28 21:01:14;262.68;78.15;184.53;0.00;1486.67;4282.40;0.00
harvester2;60;2021-12-28 21:02:14;478.43;127.15;351.28;0.00;2261.47;7783.73;0.00
harvester2;60;2021-12-28 21:03:14;324.07;97.22;226.85;0.00;1862.10;5211.20;0.00
harvester2;60;2021-12-28 21:04:14;556.33;151.93;404.40;0.00;2688.00;9120.27;0.00
harvester2;60;2021-12-28 21:05:14;398.18;111.00;287.18;0.00;2033.07;7023.47;0.00
harvester2;60;2021-12-28 21:06:14;271.20;91.13;180.07;0.00;1801.97;4029.33;0.00
harvester2;60;2021-12-28 21:07:14;539.88;142.08;397.80;0.00;2425.60;8851.47;0.00
harvester2;60;2021-12-28 21:08:14;438.33;103.93;334.40;0.00;1959.60;7359.60;0.00
harvester2;60;2021-12-28 21:09:14;480.97;134.03;346.93;0.00;2330.00;7644.93;0.00
harvester2;60;2021-12-28 21:10:14;307.85;85.73;222.12;0.00;1594.00;4862.80;0.00
harvester2;60;2021-12-28 21:11:14;450.92;116.28;334.63;0.00;2054.27;7404.27;0.00
harvester2;60;2021-12-28 21:12:14;481.48;131.92;349.57;0.00;2292.80;8020.53;0.00
harvester2;60;2021-12-28 21:13:14;360.53;77.63;282.90;0.00;1538.32;6104.53;0.00
harvester2;60;2021-12-28 21:14:14;429.10;108.63;320.47;0.00;1805.87;6898.67;0.00
harvester2;60;2021-12-28 21:15:14;215.57;51.92;163.65;0.00;1082.93;3508.93;0.00
harvester2;60;2021-12-28 21:16:14;359.08;87.75;271.33;0.00;1476.13;6010.13;0.00
harvester2;60;2021-12-28 21:17:14;290.25;66.37;223.88;0.00;1354.67;4783.07;0.00
harvester2;60;2021-12-28 21:18:14;449.67;115.50;334.17;0.00;1922.53;7582.53;0.00
harvester2;60;2021-12-28 21:19:14;341.30;67.88;273.42;0.00;1285.73;5204.53;0.00
harvester2;60;2021-12-28 21:20:14;502.95;110.57;392.38;0.00;1885.73;8220.27;0.00
harvester2;60;2021-12-28 21:21:14;337.03;73.42;263.62;0.00;1405.47;5473.07;0.00
harvester2;60;2021-12-28 21:22:14;469.10;103.23;365.87;0.00;1768.00;7597.87;0.00
harvester2;60;2021-12-28 21:23:14;336.77;72.07;264.70;0.00;1363.12;5755.60;0.00
harvester2;60;2021-12-28 21:24:14;470.52;98.70;371.82;0.00;1608.53;7596.53;0.00
harvester2;60;2021-12-28 21:25:14;407.02;136.22;270.80;0.00;2059.87;5807.47;0.00
harvester2;60;2021-12-28 21:26:14;968.87;336.42;632.45;0.00;4714.93;15229.60;0.00
harvester2;60;2021-12-28 21:27:14;406.33;159.10;247.23;0.00;2496.93;6126.40;0.00
harvester2;60;2021-12-28 21:28:14;688.35;251.27;437.08;0.00;3928.80;10582.40;0.00
harvester2;60;2021-12-28 21:29:14;552.87;219.72;333.15;0.00;3514.53;8491.20;0.00
harvester2;60;2021-12-28 21:30:14;292.20;112.03;180.17;0.00;1908.93;4412.67;0.00
harvester2;60;2021-12-28 21:31:14;384.72;171.20;213.52;0.00;2703.07;5540.00;0.00
harvester2;60;2021-12-28 21:32:14;338.23;78.52;259.72;0.00;1390.13;5474.40;0.00
harvester2;60;2021-12-28 21:33:14;261.17;58.72;202.45;0.00;1099.30;4256.80;0.00
harvester2;60;2021-12-28 21:34:14;447.25;100.83;346.42;0.00;1580.00;6998.13;0.00
harvester2;60;2021-12-28 21:35:14;262.65;59.95;202.70;0.00;1155.73;4101.73;0.00
harvester2;60;2021-12-28 21:36:14;449.38;100.57;348.82;0.00;1590.80;7116.53;0.00
harvester2;60;2021-12-28 21:37:14;314.48;73.50;240.98;0.00;1321.47;4921.73;0.00
harvester2;60;2021-12-28 21:38:14;455.05;102.53;352.52;0.00;1591.47;7017.87;0.00
harvester2;60;2021-12-28 21:39:14;313.05;70.07;242.98;0.00;1271.33;4884.40;0.00
harvester2;60;2021-12-28 21:40:14;381.40;80.92;300.48;0.00;1384.80;5969.47;0.00
harvester2;60;2021-12-28 21:41:14;324.22;74.00;250.22;0.00;1233.60;5421.87;0.00
harvester2;60;2021-12-28 21:42:14;429.52;90.73;338.78;0.00;1514.53;6716.13;0.00
harvester2;60;2021-12-28 21:43:14;308.18;69.20;238.98;0.00;1194.05;4702.67;0.00
harvester2;60;2021-12-28 21:44:14;492.77;107.47;385.30;0.00;1627.73;7561.60;0.00
harvester2;60;2021-12-28 21:45:14;310.33;65.57;244.77;0.00;1200.80;4817.33;0.00
harvester2;60;2021-12-28 21:46:14;376.27;74.95;301.32;0.00;1247.07;5895.33;0.00
harvester2;60;2021-12-28 21:47:14;369.48;80.63;288.85;0.00;1302.27;5642.67;0.00
harvester2;60;2021-12-28 21:48:14;251.03;60.23;190.80;0.00;1119.73;3754.40;0.00
harvester2;60;2021-12-28 21:49:14;391.25;77.37;313.88;0.00;1186.80;6344.67;0.00
harvester2;60;2021-12-28 21:50:14;216.08;39.90;176.18;0.00;785.60;3179.47;0.00
harvester2;60;2021-12-28 21:51:14;306.28;65.65;240.63;0.00;1004.80;4644.67;0.00
harvester2;60;2021-12-28 21:52:14;342.50;68.20;274.30;0.00;1132.67;5313.87;0.00
harvester2;60;2021-12-28 21:53:14;196.40;42.05;154.35;0.00;854.72;3128.27;0.00
harvester2;60;2021-12-28 21:54:14;340.87;68.30;272.57;0.00;1086.93;5456.93;0.00
harvester2;60;2021-12-28 21:55:14;236.73;52.58;184.15;0.00;1048.40;3628.53;0.00
harvester2;60;2021-12-28 21:56:14;249.45;50.45;199.00;0.00;976.40;3877.73;0.00
harvester2;60;2021-12-28 21:57:14;353.88;71.88;282.00;0.00;1158.13;5416.13;0.00
harvester2;60;2021-12-28 21:58:14;236.03;45.93;190.10;0.00;903.20;3733.47;0.00
harvester2;60;2021-12-28 21:59:14;372.95;74.32;298.63;0.00;1189.20;5784.00;0.00
harvester2;60;2021-12-28 22:00:14;193.97;39.40;154.57;0.00;885.07;2986.27;0.00
harvester2;60;2021-12-28 22:01:14;390.72;90.72;300.00;0.00;1350.13;5689.20;0.00
harvester2;60;2021-12-28 22:02:14;231.88;49.43;182.45;0.00;951.33;3546.67;0.00
harvester2;60;2021-12-28 22:03:14;358.13;71.78;286.35;0.00;1152.10;5503.87;0.00
harvester2;60;2021-12-28 22:04:14;240.07;50.55;189.52;0.00;1038.53;3710.53;0.00
harvester2;60;2021-12-28 22:05:14;443.35;96.77;346.58;0.00;1547.20;6850.00;0.00
harvester2;60;2021-12-28 22:06:14;244.18;47.62;196.57;0.00;974.53;3782.80;0.00
harvester2;60;2021-12-28 22:07:14;425.03;100.50;324.53;0.00;1641.60;6551.47;0.00
harvester2;60;2021-12-28 22:08:14;253.27;47.75;205.52;0.00;936.13;3910.40;0.00
harvester2;60;2021-12-28 22:09:14;277.98;57.15;220.83;0.00;1083.07;4295.60;0.00
harvester2;60;2021-12-28 22:10:14;359.62;73.42;286.20;0.00;1204.80;5555.87;0.00
harvester2;60;2021-12-28 22:11:14;264.25;52.82;211.43;0.00;1034.93;4046.27;0.00
harvester2;60;2021-12-28 22:12:14;313.50;62.80;250.70;0.00;1032.93;4943.33;0.00
harvester2;60;2021-12-28 22:13:14;158.84;34.99;123.85;0.00;749.66;2654.62;0.00
harvester2;60;2021-12-28 22:14:14;293.92;52.15;241.77;0.00;996.53;4284.40;0.00
harvester2;60;2021-12-28 22:15:14;239.28;48.98;190.30;0.00;2221.60;3703.87;0.00
harvester2;60;2021-12-28 22:16:14;248.37;43.05;205.32;0.00;787.73;4014.00;0.00
harvester2;60;2021-12-28 22:17:14;342.23;57.93;284.30;0.00;996.93;5389.60;0.00
harvester2;60;2021-12-28 22:18:14;248.77;50.40;198.37;0.00;967.33;3751.07;0.00
harvester2;60;2021-12-28 22:19:14;299.68;44.27;255.42;0.00;883.73;5232.40;0.00
harvester2;60;2021-12-28 22:20:14;330.95;55.48;275.47;0.00;942.80;5247.07;0.00
harvester2;60;2021-12-28 22:21:14;247.37;39.93;207.43;0.00;844.53;3937.60;0.00
harvester2;60;2021-12-28 22:22:14;364.60;60.47;304.13;0.00;1079.33;5808.53;0.00
harvester2;60;2021-12-28 22:23:14;239.40;36.28;203.12;0.00;751.65;3812.13;0.00
harvester2;60;2021-12-28 22:24:14;346.22;52.38;293.83;0.00;962.40;5547.87;0.00
harvester2;60;2021-12-28 22:25:14;304.67;43.28;261.38;0.00;810.13;4886.13;0.00
harvester2;60;2021-12-28 22:26:14;350.75;68.50;282.25;0.00;1085.07;5591.07;0.00
harvester2;60;2021-12-28 22:27:14;376.98;127.30;249.68;0.00;1832.40;4726.00;0.00
harvester2;60;2021-12-28 22:28:14;330.83;114.12;216.72;0.00;1543.73;4115.87;0.00
harvester2;60;2021-12-28 22:29:14;478.08;142.58;335.50;0.00;1880.40;6392.80;0.00
harvester2;60;2021-12-28 22:30:14;605.72;155.35;450.37;0.00;2360.40;9038.27;0.00
harvester2;60;2021-12-28 22:31:14;404.92;148.37;256.55;0.00;2518.53;6437.33;0.00
harvester2;60;2021-12-28 22:32:14;359.62;109.72;249.90;0.00;1653.73;4923.60;0.00
harvester2;60;2021-12-28 22:33:14;256.70;106.53;150.17;0.00;1753.43;3268.27;0.00
harvester2;60;2021-12-28 22:34:14;254.80;71.85;182.95;0.00;1297.33;3919.20;0.00
harvester2;60;2021-12-28 22:35:14;305.02;87.25;217.77;0.00;1595.07;4567.47;0.00
harvester2;60;2021-12-28 22:36:14;246.75;68.85;177.90;0.00;1034.00;3678.80;0.00
harvester2;60;2021-12-28 22:37:14;310.05;87.02;223.03;0.00;1179.87;4655.60;0.00
harvester2;60;2021-12-28 22:38:14;326.60;82.22;244.38;0.00;995.47;4733.20;0.00
harvester2;60;2021-12-28 22:39:14;327.82;80.10;247.72;0.00;980.27;4934.27;0.00
harvester2;60;2021-12-28 22:40:14;304.22;87.37;216.85;0.00;1148.80;4518.93;0.00
harvester2;60;2021-12-28 22:41:14;271.43;63.55;207.88;0.00;770.67;4151.20;0.00
harvester2;60;2021-12-28 22:42:14;269.73;48.28;221.45;0.00;570.40;4090.93;0.00
harvester2;60;2021-12-28 22:43:14;423.53;78.55;344.98;0.00;941.65;6448.27;0.00
harvester2;60;2021-12-28 22:44:14;232.12;39.47;192.65;0.00;449.87;3700.93;0.00
harvester2;60;2021-12-28 22:45:14;391.23;51.80;339.43;0.00;656.53;6058.80;0.00
harvester2;60;2021-12-28 22:46:14;380.85;46.83;334.02;0.00;588.67;5975.87;0.00
harvester2;60;2021-12-28 22:47:14;270.65;31.00;239.65;0.00;402.67;4287.07;0.00
harvester2;60;2021-12-28 22:48:14;427.82;44.30;383.52;0.00;568.00;6868.13;0.00
harvester2;60;2021-12-28 22:49:14;323.97;31.83;292.13;0.00;407.47;5190.67;0.00
harvester2;60;2021-12-28 22:50:14;285.72;30.37;255.35;0.00;379.47;4557.87;0.00
harvester2;60;2021-12-28 22:51:14;437.37;43.72;393.65;0.00;561.87;7508.53;0.00
harvester2;60;2021-12-28 22:52:14;277.40;29.03;248.37;0.00;365.60;4499.60;0.00
harvester2;60;2021-12-28 22:53:14;452.85;45.30;407.55;0.00;570.05;7362.27;0.00
harvester2;60;2021-12-28 22:54:14;278.67;27.43;251.23;0.00;355.60;4536.00;0.00
harvester2;60;2021-12-28 22:55:14;336.75;31.78;304.97;0.00;389.87;5489.07;0.00
harvester2;60;2021-12-28 22:56:14;228.10;22.97;205.13;0.00;300.40;3660.53;0.00
harvester2;60;2021-12-28 22:57:14;278.65;23.92;254.73;0.00;289.07;4583.87;0.00
harvester2;60;2021-12-28 22:58:14;266.88;23.42;243.47;0.00;326.13;4369.47;0.00
harvester2;60;2021-12-28 22:59:14;382.68;36.38;346.30;0.00;469.73;6295.47;0.00
harvester2;60;2021-12-28 23:00:14;360.12;35.38;324.73;0.00;453.47;6117.60;0.00
harvester2;60;2021-12-28 23:01:14;315.82;28.83;286.98;0.00;350.67;4977.20;0.00
harvester2;60;2021-12-28 23:02:14;447.85;82.08;365.77;0.00;994.40;6908.93;0.00
harvester2;60;2021-12-28 23:03:14;218.48;36.53;181.95;0.00;458.90;3796.67;0.00
harvester2;60;2021-12-28 23:04:14;456.72;56.48;400.23;0.00;742.53;7067.60;0.00
harvester2;60;2021-12-28 23:05:14;256.50;29.83;226.67;0.00;404.13;4225.20;0.00
harvester2;60;2021-12-28 23:06:14;366.42;38.58;327.83;0.00;500.67;6100.00;0.00
harvester2;60;2021-12-28 23:07:14;363.08;43.57;319.52;0.00;545.60;5943.20;0.00
harvester2;60;2021-12-28 23:08:14;323.35;41.85;281.50;0.00;549.47;5281.07;0.00
harvester2;60;2021-12-28 23:09:14;212.85;22.63;190.22;0.00;299.60;3523.20;0.00
harvester2;60;2021-12-28 23:10:14;415.77;48.00;367.77;0.00;596.27;6780.13;0.00
harvester2;60;2021-12-28 23:11:14;326.61;32.24;294.37;0.00;404.47;5387.77;0.00
harvester2;60;2021-12-28 23:12:14;323.58;37.13;286.45;0.00;964.82;5278.40;0.00
harvester2;60;2021-12-28 23:13:14;370.45;34.20;336.25;0.00;433.38;6492.67;0.00
harvester2;60;2021-12-28 23:14:14;267.88;24.83;243.05;0.00;305.07;4607.47;0.00
harvester2;60;2021-12-28 23:15:14;306.95;25.60;281.35;0.00;318.00;5168.00;0.00
harvester2;60;2021-12-28 23:16:14;228.85;22.42;206.43;0.00;271.47;3712.93;0.00
harvester2;60;2021-12-28 23:17:14;163.33;13.05;150.28;0.00;168.00;2736.80;0.00
harvester2;60;2021-12-28 23:18:14;382.50;34.12;348.38;0.00;390.13;6264.40;0.00
harvester2;60;2021-12-28 23:19:14;266.37;21.88;244.48;0.00;278.80;4427.73;0.00
harvester2;60;2021-12-28 23:20:14;417.60;32.20;385.40;0.00;411.47;6989.60;0.00
harvester2;60;2021-12-28 23:21:14;289.98;31.17;258.82;0.00;393.33;4978.13;0.00
harvester2;60;2021-12-28 23:22:14;445.47;31.30;414.17;0.00;387.33;7178.13;0.00
harvester2;60;2021-12-28 23:23:14;210.12;15.50;194.62;0.00;204.85;3512.13;0.00
harvester2;60;2021-12-28 23:24:14;478.80;45.12;433.68;0.00;526.27;7899.20;0.00
harvester2;60;2021-12-28 23:25:14;280.60;46.47;234.13;0.00;516.93;4220.40;0.00
harvester2;60;2021-12-28 23:26:14;315.57;35.18;280.38;0.00;418.53;5016.27;0.00
harvester2;60;2021-12-28 23:27:14;415.32;44.57;370.75;0.00;538.80;6698.00;0.00
harvester2;60;2021-12-28 23:28:14;262.45;25.48;236.97;0.00;345.20;4299.87;0.00
harvester2;60;2021-12-28 23:29:14;407.02;30.43;376.58;0.00;393.60;6873.87;0.00
harvester2;60;2021-12-28 23:30:14;299.58;24.50;275.08;0.00;295.47;5025.73;0.00
harvester2;60;2021-12-28 23:31:14;320.25;23.92;296.33;0.00;300.93;5324.93;0.00
harvester2;60;2021-12-28 23:32:14;402.20;48.27;353.93;0.00;528.80;6371.20;0.00
harvester2;60;2021-12-28 23:33:14;267.03;47.17;219.87;0.00;491.97;3909.33;0.00
harvester2;60;2021-12-28 23:34:14;401.77;31.07;370.70;0.00;366.27;6713.07;0.00
harvester2;60;2021-12-28 23:35:14;271.13;18.48;252.65;0.00;259.33;4518.27;0.00
harvester2;60;2021-12-28 23:36:14;320.22;28.95;291.27;0.00;345.73;5179.33;0.00
harvester2;60;2021-12-28 23:37:14;180.73;15.05;165.68;0.00;180.93;3249.87;0.00
harvester2;60;2021-12-28 23:38:14;294.50;28.17;266.33;0.00;302.27;4770.53;0.00
harvester2;60;2021-12-28 23:39:14;248.43;22.12;226.32;0.00;284.00;4081.60;0.00
harvester2;60;2021-12-28 23:40:14;427.28;26.23;401.05;0.00;320.40;7246.93;0.00
harvester2;60;2021-12-28 23:41:14;271.40;25.22;246.18;0.00;295.60;4550.40;0.00
harvester2;60;2021-12-28 23:42:14;372.28;31.18;341.10;0.00;377.87;7289.07;0.00
harvester2;60;2021-12-28 23:43:14;255.37;15.17;240.20;0.00;197.92;4111.33;0.00
harvester2;60;2021-12-28 23:44:14;370.48;27.02;343.47;0.00;298.53;6165.20;0.00
harvester2;60;2021-12-28 23:45:14;262.77;16.03;246.73;0.00;205.87;4461.47;0.00
harvester2;60;2021-12-28 23:46:14;431.88;30.78;401.10;0.00;383.33;7504.40;0.00
harvester2;60;2021-12-28 23:47:14;261.03;13.83;247.20;0.00;186.53;4338.13;0.00
harvester2;60;2021-12-28 23:48:14;459.85;24.18;435.67;0.00;290.27;7895.60;0.00
harvester2;60;2021-12-28 23:49:14;254.18;14.70;239.48;0.00;186.27;4292.80;0.00
harvester2;60;2021-12-28 23:50:14;414.90;23.50;391.40;0.00;308.00;7043.87;0.00
harvester2;60;2021-12-28 23:51:14;255.28;14.73;240.55;0.00;204.27;4359.07;0.00
harvester2;60;2021-12-28 23:52:14;448.02;24.83;423.18;0.00;297.33;7577.47;0.00
harvester2;60;2021-12-28 23:53:14;209.93;16.28;193.65;0.00;230.58;3910.13;0.00
harvester2;60;2021-12-28 23:54:14;462.63;25.63;437.00;0.00;313.07;7404.67;0.00
harvester2;60;2021-12-28 23:55:14;314.37;23.83;290.53;0.00;289.33;5246.27;0.00
harvester2;60;2021-12-28 23:56:14;267.72;16.70;251.02;0.00;200.27;4590.27;0.00
harvester2;60;2021-12-28 23:57:14;209.60;10.23;199.37;0.00;143.47;3662.53;0.00
harvester2;60;2021-12-28 23:58:14;307.32;15.83;291.48;0.00;201.47;5113.33;0.00
harvester2;60;2021-12-28 23:59:14;215.78;11.82;203.97;0.00;158.80;3667.07;0.00
harvester2;60;2021-12-29 00:00:14;470.08;33.02;437.07;0.00;674.00;8022.00;0.00
harvester2;60;2021-12-29 00:01:14;223.73;16.72;207.02;0.00;223.20;4062.53;0.00
harvester2;60;2021-12-29 00:02:14;357.83;16.80;341.03;0.00;209.33;5786.27;0.00
harvester2;60;2021-12-29 00:03:14;373.37;25.97;347.40;0.00;296.50;6231.33;0.00
harvester2;60;2021-12-29 00:04:14;259.67;13.68;245.98;0.00;168.00;4423.87;0.00
harvester2;60;2021-12-29 00:05:14;456.93;22.65;434.28;0.00;262.67;7785.20;0.00
harvester2;60;2021-12-29 00:06:14;264.25;13.93;250.32;0.00;196.93;4460.53;0.00
harvester2;60;2021-12-29 00:07:14;451.43;21.22;430.22;0.00;256.93;8100.80;0.00
harvester2;60;2021-12-29 00:08:14;209.85;13.33;196.52;0.00;163.33;3612.67;0.00
harvester2;60;2021-12-29 00:09:14;352.07;17.35;334.72;0.00;214.13;6061.20;0.00
harvester2;60;2021-12-29 00:10:14;261.28;13.73;247.55;0.00;197.20;4526.13;0.00
harvester2;60;2021-12-29 00:11:14;409.60;19.77;389.83;0.00;243.73;6964.40;0.00
harvester2;60;2021-12-29 00:12:14;257.82;13.32;244.50;0.00;215.87;4370.67;0.00
harvester2;60;2021-12-29 00:13:14;403.97;22.87;381.10;0.00;284.05;6807.73;0.00
harvester2;60;2021-12-29 00:14:14;316.15;15.53;300.62;0.00;199.20;5339.33;0.00
harvester2;60;2021-12-29 00:15:14;307.78;13.15;294.63;0.00;168.40;5242.93;0.00
harvester2;60;2021-12-29 00:16:14;299.23;15.65;283.58;0.00;181.20;5032.67;0.00
harvester2;60;2021-12-29 00:17:14;205.33;11.17;194.17;0.00;130.93;3461.33;0.00
harvester2;60;2021-12-29 00:18:14;351.65;16.13;335.52;0.00;196.40;6027.20;0.00
harvester2;60;2021-12-29 00:19:14;262.03;12.03;250.00;0.00;170.80;4512.13;0.00
harvester2;60;2021-12-29 00:20:14;422.00;20.28;401.72;0.00;251.56;7191.07;0.00
