# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
harvester2;60;2021-12-30 04:04:46;eth0;114.28;31.13;150.36;5.01;0.00;0.00;1.72;0.12
harvester2;60;2021-12-30 04:04:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:05:46;lo;0.83;0.83;1.25;1.25;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:05:46;eth0;12.90;13.90;4.00;4.00;0.00;0.00;1.55;0.00
harvester2;60;2021-12-30 04:05:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:06:46;lo;0.97;0.97;1.36;1.36;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:06:46;eth0;13.97;14.27;3.68;4.02;0.00;0.00;1.83;0.00
harvester2;60;2021-12-30 04:06:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:07:46;lo;1.20;1.20;1.75;1.75;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:07:46;eth0;50.72;27.22;60.17;4.72;0.00;0.00;1.43;0.05
harvester2;60;2021-12-30 04:07:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:08:46;lo;1.10;1.10;1.65;1.65;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:08:46;eth0;24.17;18.53;21.85;4.10;0.00;0.00;1.82;0.02
harvester2;60;2021-12-30 04:08:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:09:46;lo;0.87;0.87;1.44;1.44;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:09:46;eth0;24.77;16.97;22.45;3.87;0.00;0.00;1.52;0.02
harvester2;60;2021-12-30 04:09:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:10:46;lo;0.50;0.50;0.75;0.75;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:10:46;eth0;26.03;16.23;24.22;3.77;0.00;0.00;1.73;0.02
harvester2;60;2021-12-30 04:10:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:11:46;lo;1.03;1.03;1.58;1.58;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:11:46;eth0;31.03;16.36;30.12;4.02;0.00;0.00;1.52;0.02
harvester2;60;2021-12-30 04:11:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:12:46;lo;0.80;0.80;1.29;1.29;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:12:46;eth0;24.07;14.72;21.62;3.85;0.00;0.00;1.73;0.02
harvester2;60;2021-12-30 04:12:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:13:46;lo;0.37;0.37;0.64;0.64;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:13:46;eth0;21.65;14.08;17.29;3.46;0.00;0.00;1.52;0.01
harvester2;60;2021-12-30 04:13:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:14:46;lo;0.87;0.87;1.38;1.38;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:14:46;eth0;35.68;15.98;36.79;3.92;0.00;0.00;1.82;0.03
harvester2;60;2021-12-30 04:14:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:15:46;lo;0.90;0.90;1.60;1.60;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:15:46;eth0;28.65;19.05;26.37;4.04;0.00;0.00;1.63;0.02
harvester2;60;2021-12-30 04:15:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:16:46;lo;0.80;0.80;1.42;1.42;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:16:46;eth0;29.25;15.47;27.47;4.35;0.00;0.00;1.83;0.02
harvester2;60;2021-12-30 04:16:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:17:46;lo;0.93;0.93;1.82;1.82;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:17:46;eth0;46.57;16.48;50.05;3.95;0.00;0.00;1.50;0.04
harvester2;60;2021-12-30 04:17:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:18:46;lo;0.80;0.80;1.47;1.47;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:18:46;eth0;28.05;15.63;23.87;4.32;0.00;0.00;1.73;0.02
harvester2;60;2021-12-30 04:18:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:19:46;lo;0.60;0.60;0.97;0.97;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:19:46;eth0;24.62;16.83;18.80;3.58;0.00;0.00;1.52;0.02
harvester2;60;2021-12-30 04:19:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:20:46;lo;0.73;0.73;1.36;1.36;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:20:46;eth0;28.68;16.67;25.71;3.86;0.00;0.00;1.73;0.02
harvester2;60;2021-12-30 04:20:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:21:46;lo;0.97;0.97;1.90;1.90;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:21:46;eth0;35.02;18.80;33.90;4.09;0.00;0.00;1.58;0.03
harvester2;60;2021-12-30 04:21:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:22:46;lo;0.52;0.52;1.01;1.01;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:22:46;eth0;38.70;19.93;39.06;4.02;0.00;0.00;1.80;0.03
harvester2;60;2021-12-30 04:22:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:23:46;lo;0.40;0.40;0.74;0.74;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:23:46;eth0;21.65;12.20;16.77;3.43;0.00;0.00;1.45;0.01
harvester2;60;2021-12-30 04:23:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:24:46;lo;0.30;0.30;0.51;0.51;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:24:46;eth0;26.53;15.77;23.05;3.55;0.00;0.00;1.82;0.02
harvester2;60;2021-12-30 04:24:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:25:46;lo;0.33;0.33;0.68;0.68;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:25:46;eth0;15.77;12.43;7.84;3.29;0.00;0.00;1.47;0.01
harvester2;60;2021-12-30 04:25:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:26:46;lo;0.57;0.57;1.11;1.11;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:26:46;eth0;30.17;14.52;26.32;3.71;0.00;0.00;1.78;0.02
harvester2;60;2021-12-30 04:26:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:27:46;lo;1.00;1.00;1.72;1.72;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:27:46;eth0;24.27;16.75;19.40;3.95;0.00;0.00;1.53;0.02
harvester2;60;2021-12-30 04:27:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:28:46;lo;0.33;0.33;0.48;0.48;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:28:46;eth0;32.07;19.02;33.31;3.84;0.00;0.00;1.70;0.03
harvester2;60;2021-12-30 04:28:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:29:46;lo;0.47;0.47;0.93;0.93;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:29:46;eth0;20.00;13.58;15.36;3.72;0.00;0.00;1.60;0.01
harvester2;60;2021-12-30 04:29:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:30:46;lo;1.13;1.13;2.15;2.15;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:30:46;eth0;84.28;24.05;105.88;4.43;0.00;0.00;1.77;0.09
harvester2;60;2021-12-30 04:30:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:31:46;lo;0.83;0.83;1.52;1.52;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:31:46;eth0;65.38;26.23;79.40;4.48;0.00;0.00;1.45;0.07
harvester2;60;2021-12-30 04:31:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:32:46;lo;0.10;0.10;0.09;0.09;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:32:46;eth0;9.57;8.90;1.47;2.89;0.00;0.00;1.78;0.00
harvester2;60;2021-12-30 04:32:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:33:46;lo;0.50;0.50;0.79;0.79;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:33:46;eth0;11.87;11.08;3.58;3.24;0.00;0.00;1.45;0.00
harvester2;60;2021-12-30 04:33:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:34:46;lo;0.27;0.27;0.45;0.45;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:34:46;eth0;23.27;13.65;21.24;3.26;0.00;0.00;1.80;0.02
harvester2;60;2021-12-30 04:34:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:35:46;lo;0.50;0.50;0.93;0.93;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:35:46;eth0;25.12;13.38;22.82;3.32;0.00;0.00;1.57;0.02
harvester2;60;2021-12-30 04:35:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:36:46;lo;0.27;0.27;0.38;0.38;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:36:46;eth0;9.38;9.13;1.42;3.00;0.00;0.00;1.72;0.00
harvester2;60;2021-12-30 04:36:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:37:46;lo;0.83;0.83;1.68;1.68;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:37:46;eth0;23.08;15.67;19.42;3.50;0.00;0.00;1.58;0.02
harvester2;60;2021-12-30 04:37:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:38:46;lo;0.70;0.70;1.41;1.41;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:38:46;eth0;11.38;10.57;2.40;3.26;0.00;0.00;1.68;0.00
harvester2;60;2021-12-30 04:38:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:39:46;lo;0.53;0.53;1.09;1.09;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:39:46;eth0;30.52;13.08;29.62;3.32;0.00;0.00;1.85;0.02
harvester2;60;2021-12-30 04:39:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:40:46;lo;0.67;0.67;1.49;1.49;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:40:46;eth0;14.05;11.57;2.86;3.25;0.00;0.00;2.37;0.00
harvester2;60;2021-12-30 04:40:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:41:46;lo;0.57;0.57;1.24;1.24;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:41:46;eth0;30.23;15.55;25.99;3.47;0.00;0.00;2.17;0.02
harvester2;60;2021-12-30 04:41:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:42:46;lo;0.27;0.27;0.48;0.48;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:42:46;eth0;14.02;12.78;2.91;3.26;0.00;0.00;1.73;0.00
harvester2;60;2021-12-30 04:42:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:43:46;lo;0.27;0.27;0.64;0.64;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:43:46;eth0;32.50;18.00;29.16;3.41;0.00;0.00;1.60;0.02
harvester2;60;2021-12-30 04:43:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:44:46;lo;0.67;0.67;1.44;1.44;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:44:46;eth0;31.12;16.03;26.72;3.54;0.00;0.00;1.67;0.02
harvester2;60;2021-12-30 04:44:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:45:46;lo;0.53;0.53;1.26;1.26;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:45:46;eth0;12.72;12.33;2.30;3.38;0.00;0.00;1.58;0.00
harvester2;60;2021-12-30 04:45:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:46:46;lo;0.30;0.30;0.60;0.60;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:46:46;eth0;28.90;21.83;24.71;3.69;0.00;0.00;1.67;0.02
harvester2;60;2021-12-30 04:46:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:47:46;lo;0.43;0.43;0.92;0.92;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:47:46;eth0;30.47;12.97;27.39;3.29;0.00;0.00;1.57;0.02
harvester2;60;2021-12-30 04:47:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:48:46;lo;0.23;0.23;0.44;0.44;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:48:46;eth0;12.88;12.07;2.23;3.17;0.00;0.00;1.75;0.00
harvester2;60;2021-12-30 04:48:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:49:46;lo;0.53;0.53;1.16;1.16;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:49:46;eth0;33.72;18.10;28.86;3.62;0.00;0.00;1.50;0.02
harvester2;60;2021-12-30 04:49:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:50:46;lo;0.30;0.30;0.76;0.76;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:50:46;eth0;31.97;27.12;27.78;3.90;0.00;0.00;1.75;0.02
harvester2;60;2021-12-30 04:50:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:51:46;lo;0.13;0.13;0.25;0.25;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:51:46;eth0;12.42;11.53;2.07;3.09;0.00;0.00;1.60;0.00
harvester2;60;2021-12-30 04:51:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:52:46;lo;0.27;0.27;0.64;0.64;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:52:46;eth0;33.05;19.98;27.59;3.51;0.00;0.00;1.70;0.02
harvester2;60;2021-12-30 04:52:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:53:46;lo;0.20;0.20;0.25;0.25;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:53:46;eth0;12.93;12.33;2.17;3.14;0.00;0.00;1.60;0.00
harvester2;60;2021-12-30 04:53:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:54:46;lo;0.27;0.27;0.67;0.67;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:54:46;eth0;43.23;15.88;45.32;3.31;0.00;0.00;1.68;0.04
harvester2;60;2021-12-30 04:54:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:55:46;lo;0.10;0.10;0.12;0.12;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:55:46;eth0;12.27;11.38;2.04;3.09;0.00;0.00;1.58;0.00
harvester2;60;2021-12-30 04:55:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:56:46;lo;0.43;0.43;1.05;1.05;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:56:46;eth0;19.42;15.18;9.35;3.40;0.00;0.00;1.73;0.01
harvester2;60;2021-12-30 04:56:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:57:46;lo;0.63;0.63;1.59;1.59;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:57:46;eth0;19.25;15.72;9.71;3.50;0.00;0.00;1.52;0.01
harvester2;60;2021-12-30 04:57:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:58:46;lo;0.43;0.43;1.09;1.09;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:58:46;eth0;14.90;13.78;3.77;3.36;0.00;0.00;1.80;0.00
harvester2;60;2021-12-30 04:58:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:59:46;lo;0.40;0.40;0.92;0.92;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 04:59:46;eth0;20.52;17.02;11.10;3.55;0.00;0.00;1.48;0.01
harvester2;60;2021-12-30 04:59:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:00:46;lo;0.40;0.40;1.15;1.15;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:00:46;eth0;17.33;16.50;3.07;3.47;0.00;0.00;1.75;0.00
harvester2;60;2021-12-30 05:00:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:01:46;lo;0.40;0.40;0.86;0.86;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:01:46;eth0;20.37;15.08;10.39;3.35;0.00;0.00;1.57;0.01
harvester2;60;2021-12-30 05:01:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:02:46;lo;0.60;0.60;1.68;1.68;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:02:46;eth0;16.55;15.98;3.02;3.53;0.00;0.00;1.68;0.00
harvester2;60;2021-12-30 05:02:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:03:46;lo;0.37;0.37;0.80;0.80;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:03:46;eth0;19.88;13.77;10.97;3.28;0.00;0.00;1.55;0.01
harvester2;60;2021-12-30 05:03:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:04:46;lo;0.40;0.40;0.78;0.78;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:04:46;eth0;38.43;23.60;36.26;3.64;0.00;0.00;1.75;0.03
harvester2;60;2021-12-30 05:04:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:05:46;lo;0.87;0.87;2.27;2.27;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:05:46;eth0;49.90;25.73;49.85;4.59;0.00;0.00;1.50;0.04
harvester2;60;2021-12-30 05:05:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:06:46;lo;0.53;0.53;1.21;1.21;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:06:46;eth0;64.05;24.57;71.71;4.21;0.00;0.00;1.77;0.06
harvester2;60;2021-12-30 05:06:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:07:46;lo;0.43;0.43;0.95;0.95;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:07:46;eth0;50.50;15.73;55.69;3.51;0.00;0.00;1.48;0.05
harvester2;60;2021-12-30 05:07:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:08:46;lo;0.37;0.37;0.89;0.89;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:08:46;eth0;14.90;14.40;2.66;3.36;0.00;0.00;1.80;0.00
harvester2;60;2021-12-30 05:08:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:09:46;lo;0.88;0.88;2.24;2.24;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:09:46;eth0;33.30;21.25;26.01;3.86;0.00;0.00;1.60;0.02
harvester2;60;2021-12-30 05:09:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:10:46;lo;0.63;0.63;1.55;1.55;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:10:46;eth0;16.68;16.07;2.95;3.54;0.00;0.00;1.68;0.00
harvester2;60;2021-12-30 05:10:46;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 05:11:46;lo;0.33;0.33;0.72;0.72;0.00;0.00;0.00;0.00
