# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
harvester2;60;2021-12-29 09:54:20;lo;1.80;1.80;2.43;2.43;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 09:54:20;eth0;13.27;13.47;3.95;4.25;0.00;0.00;2.65;0.00
harvester2;60;2021-12-29 09:54:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 09:55:20;lo;1.13;1.13;1.60;1.60;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 09:55:20;eth0;12.02;12.97;3.54;4.08;0.00;0.00;1.53;0.00
harvester2;60;2021-12-29 09:55:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 09:56:20;lo;0.93;0.93;1.34;1.34;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 09:56:20;eth0;29.12;21.67;25.96;4.53;0.00;0.00;1.80;0.02
harvester2;60;2021-12-29 09:56:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 09:57:20;lo;0.63;0.63;0.89;0.89;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 09:57:20;eth0;40.00;23.92;45.50;4.31;0.00;0.00;1.53;0.04
harvester2;60;2021-12-29 09:57:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 09:58:20;lo;1.03;1.03;1.62;1.62;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 09:58:20;eth0;21.45;14.98;18.41;3.82;0.00;0.00;1.73;0.02
harvester2;60;2021-12-29 09:58:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 09:59:20;lo;0.90;0.90;1.21;1.21;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 09:59:20;eth0;18.23;14.98;14.29;3.73;0.00;0.00;1.57;0.01
harvester2;60;2021-12-29 09:59:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:00:20;lo;1.30;1.30;1.98;1.98;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:00:20;eth0;22.40;14.30;18.97;4.06;0.00;0.00;1.73;0.02
harvester2;60;2021-12-29 10:00:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:01:20;lo;0.97;0.97;1.50;1.50;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:01:20;eth0;28.58;21.58;28.05;4.22;0.00;0.00;1.57;0.02
harvester2;60;2021-12-29 10:01:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:02:20;lo;1.23;1.23;1.90;1.90;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:02:20;eth0;24.37;14.55;20.79;3.91;0.00;0.00;1.77;0.02
harvester2;60;2021-12-29 10:02:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:03:20;lo;0.87;0.87;1.41;1.41;0.00;0.00;0.00;0.00
