# hostname;interval;timestamp;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
harvester2;60;2021-12-30 05:12:46;645248;5173468;2418984;30.25;16764;4660008;5475704;18.90;1536720;5399524;280
harvester2;60;2021-12-30 05:13:46;365356;4891312;2701216;33.78;16892;4657456;6000000;20.71;1548188;5670452;476
harvester2;60;2021-12-30 05:14:46;637052;5176136;2416328;30.22;17020;4670172;5475836;18.90;1564272;5383108;376
harvester2;60;2021-12-30 05:15:46;619388;5172804;2419708;30.26;17148;4684080;5477556;18.91;1577720;5385532;400
harvester2;60;2021-12-30 05:16:46;607956;5173312;2419176;30.25;17284;4695500;5477688;18.91;1596520;5377896;316
harvester2;60;2021-12-30 05:17:46;591820;5170816;2421768;30.29;17412;4708672;5477688;18.91;1611408;5377040;272
harvester2;60;2021-12-30 05:18:46;638944;5168240;2424312;30.32;17496;4658608;5482128;18.93;1617896;5324924;8644
harvester2;60;2021-12-30 05:19:46;626596;5168568;2423800;30.31;17604;4671044;5482128;18.93;1635540;5318848;4492
harvester2;60;2021-12-30 05:20:46;613396;5168620;2423928;30.31;17716;4683752;5482128;18.93;1647420;5320492;576
harvester2;60;2021-12-30 05:21:46;408184;4975928;2616608;32.72;17792;4695896;5746708;19.84;1661608;5511376;324
harvester2;60;2021-12-30 05:22:46;587124;5165520;2427100;30.35;17896;4706228;5486328;18.94;1672492;5322584;412
harvester2;60;2021-12-30 05:23:46;570548;5161936;2430660;30.40;17996;4718864;5486328;18.94;1684248;5324496;5196
harvester2;60;2021-12-30 05:24:46;558884;5161656;2430924;30.40;18124;4729792;5486460;18.94;1698556;5320640;404
harvester2;60;2021-12-30 05:25:46;630128;5160636;2431916;30.41;18220;4657196;5488148;18.95;1703136;5244420;348
harvester2;60;2021-12-30 05:26:46;633176;5159516;2433040;30.43;18340;4652648;5488284;18.95;1708608;5234932;224
harvester2;60;2021-12-30 05:27:46;624740;5161364;2431176;30.40;18480;4662452;5488284;18.95;1725480;5227900;140
harvester2;60;2021-12-30 05:28:46;591164;5163080;2429508;30.38;18596;4697472;5488424;18.95;1930848;5057880;452
harvester2;60;2021-12-30 05:29:46;609968;5159364;2433160;30.43;18704;4674576;5488424;18.95;1934884;5031536;344
harvester2;60;2021-12-30 05:30:46;598124;5161928;2430760;30.40;18828;4688320;5488424;18.95;1955012;5024988;328
harvester2;60;2021-12-30 05:31:46;587284;5161736;2430764;30.40;18952;4698708;5488560;18.95;1968604;5021816;680
harvester2;60;2021-12-30 05:32:46;578852;5162608;2429940;30.39;19084;4707568;5488560;18.95;1983968;5016004;416
harvester2;60;2021-12-30 05:33:46;563764;5161752;2430712;30.40;19208;4721420;5488692;18.95;1996948;5016976;400
harvester2;60;2021-12-30 05:34:46;548816;5159076;2433436;30.43;19328;4733260;5490352;18.95;2009704;5017744;356
harvester2;60;2021-12-30 05:35:46;222704;4844960;2747544;34.36;19452;4744860;5949248;20.54;2023628;5331648;324
harvester2;60;2021-12-30 05:36:46;338660;5055280;2537000;31.73;19564;4838912;5583900;19.28;2251384;4989560;464
harvester2;60;2021-12-30 05:37:46;611088;5050884;2541404;31.78;19664;4561760;5583900;19.28;2258932;4704652;408
harvester2;60;2021-12-30 05:38:46;639396;5051104;2541216;31.78;19772;4533352;5584032;19.28;2259132;4675552;328
harvester2;60;2021-12-30 05:39:46;612820;5034736;2557672;31.99;19900;4543156;5584032;19.28;2278748;4682748;360
harvester2;60;2021-12-30 05:40:46;713304;5031164;2561164;32.03;20000;4438892;5584172;19.28;2275900;4584556;256
harvester2;60;2021-12-30 05:41:46;697964;5029596;2562764;32.05;20132;4452536;5584172;19.28;2291012;4583264;448
harvester2;60;2021-12-30 05:42:46;679064;5023516;2568840;32.13;20264;4465188;5584304;19.28;2307660;4588264;8584
harvester2;60;2021-12-30 05:43:46;679152;5027068;2565408;32.08;20364;4468528;5584304;19.28;2309484;4589148;364
harvester2;60;2021-12-30 05:44:46;546896;4909840;2682616;33.55;20492;4483372;5715380;19.73;2322960;4706568;556
harvester2;60;2021-12-30 05:45:46;650028;5025032;2567340;32.11;20604;4495356;5584440;19.28;2333108;4592888;524
harvester2;60;2021-12-30 05:46:46;635476;5025144;2567260;32.11;20716;4509844;5584440;19.28;2342664;4598000;476
harvester2;60;2021-12-30 05:47:46;222628;4759788;2832428;35.42;20832;4657184;6010568;20.75;2798544;4556724;356
harvester2;60;2021-12-30 05:48:46;517452;5029744;2562660;32.05;20924;4632072;5584572;19.28;2814896;4247940;5160
harvester2;60;2021-12-30 05:49:46;568544;5022888;2569464;32.13;21040;4573972;5584572;19.28;2806840;4199456;552
harvester2;60;2021-12-30 05:50:46;545124;5025296;2567036;32.10;21180;4599688;5584704;19.28;2832740;4198740;432
harvester2;60;2021-12-30 05:51:46;515180;5023080;2569252;32.13;21288;4627088;5584704;19.28;2858696;4201456;424
harvester2;60;2021-12-30 05:52:46;474108;5022360;2570016;32.14;21416;4667104;5584840;19.28;2895108;4204300;376
harvester2;60;2021-12-30 05:53:46;439512;5025364;2566828;32.10;21548;4704640;5584840;19.28;2928164;4208440;320
harvester2;60;2021-12-30 05:54:46;399268;5024636;2567716;32.11;21656;4743752;5584976;19.28;2966032;4209484;248
harvester2;60;2021-12-30 05:55:46;213448;4869468;2722908;34.05;21760;4774220;5781864;19.96;2987448;4375028;516
harvester2;60;2021-12-30 05:56:46;331872;5024552;2567756;32.11;21868;4810604;5585396;19.28;3014260;4229184;420
harvester2;60;2021-12-30 05:57:46;304104;5023748;2568576;32.12;21988;4837388;5585532;19.28;3032164;4239144;360
harvester2;60;2021-12-30 05:58:46;274792;5023652;2568512;32.12;22108;4866592;5585708;19.28;3048108;4251904;7536
harvester2;60;2021-12-30 05:59:46;248252;5023832;2568600;32.12;22212;4892828;5586008;19.28;3063736;4263428;512
harvester2;60;2021-12-30 06:00:46;220184;5023612;2568508;32.12;22312;4920788;5586152;19.28;3079276;4276432;428
harvester2;60;2021-12-30 06:01:46;211832;5021188;2571208;32.16;22424;4926240;5586284;19.28;3085040;4276524;336
harvester2;60;2021-12-30 06:02:46;213952;5023100;2569124;32.13;22560;4925956;5586584;19.29;3091804;4269520;460
harvester2;60;2021-12-30 06:03:46;439160;5025332;2566888;32.10;22504;4703060;5586756;19.29;3094908;4041452;468
harvester2;60;2021-12-30 06:04:46;638096;5035492;2556620;31.97;22476;4514360;5586888;19.29;3055780;3880476;412
harvester2;60;2021-12-30 06:05:46;555676;4983456;2608688;32.62;22596;4544576;5652432;19.51;3088420;3930800;320
harvester2;60;2021-12-30 06:06:46;586908;5036108;2556012;31.97;22692;4565876;5587020;19.29;3103540;3884576;108
harvester2;60;2021-12-30 06:07:46;561236;5035948;2556120;31.97;22828;4591272;5587020;19.29;3119968;3894332;444
harvester2;60;2021-12-30 06:08:46;539272;4895532;2696572;33.72;22548;4473084;5751004;19.85;3108820;3923952;412
harvester2;60;2021-12-30 06:09:46;659828;5042192;2549908;31.89;22640;4499020;5587156;19.29;3126552;3789352;2772
harvester2;60;2021-12-30 06:10:46;631716;5041484;2550708;31.90;22772;4526144;5587156;19.29;3143272;3800392;384
harvester2;60;2021-12-30 06:11:46;605064;5040532;2551556;31.91;22880;4551888;5587296;19.29;3160160;3808944;472
harvester2;60;2021-12-30 06:12:46;577668;5041420;2550680;31.90;23000;4579996;5587296;19.29;3180788;3816740;2420
harvester2;60;2021-12-30 06:13:46;551192;5041664;2550444;31.90;23112;4606552;5587428;19.29;3197496;3826864;324
harvester2;60;2021-12-30 06:14:46;522700;5042132;2550008;31.89;23232;4635292;5587428;19.29;3218420;3834312;316
harvester2;60;2021-12-30 06:15:46;487476;5034352;2557840;31.99;23328;4662572;5587560;19.29;3235504;3852520;8740
harvester2;60;2021-12-30 06:16:46;236484;4813948;2778200;34.74;23452;4692996;5876452;20.29;3253744;4085464;456
harvester2;60;2021-12-30 06:17:46;389224;5035300;2556772;31.98;23996;4760844;5587560;19.29;3310636;3875316;396
harvester2;60;2021-12-30 06:18:46;554000;5036932;2555048;31.95;22436;4599348;5587696;19.29;3310600;3709932;264
harvester2;60;2021-12-30 06:19:46;527444;5033588;2558388;32.00;22536;4622420;5587696;19.29;3324580;3719412;520
harvester2;60;2021-12-30 06:20:46;498952;5033668;2558308;31.99;22648;4650872;5587696;19.29;3344324;3728452;420
harvester2;60;2021-12-30 06:21:46;487848;5039872;2552076;31.92;22732;4668024;5587828;19.29;3341436;3746580;5228
harvester2;60;2021-12-30 06:22:46;445852;5038904;2553060;31.93;22856;4708876;5587828;19.29;3373184;3754884;76
harvester2;60;2021-12-30 06:23:46;534052;5049672;2542272;31.79;22964;4631316;5587964;19.29;3328632;3711440;532
harvester2;60;2021-12-30 06:24:46;544980;5055936;2535956;31.71;23084;4626488;5587964;19.29;3279916;3746144;432
harvester2;60;2021-12-30 06:25:46;499944;5057264;2534744;31.70;24652;4671204;5587964;19.29;3313400;3758988;368
harvester2;60;2021-12-30 06:26:46;476484;5057148;2534796;31.70;24764;4694376;5588096;19.29;3326028;3769368;460
harvester2;60;2021-12-30 06:27:46;494808;5063448;2528528;31.62;22984;4684136;5588096;19.29;3311708;3767164;324
harvester2;60;2021-12-30 06:28:46;437016;4915080;2676840;33.48;22600;4593988;5784844;19.97;3310788;3824080;496
harvester2;60;2021-12-30 06:29:46;565284;5065564;2526384;31.60;22700;4616100;5588228;19.29;3327344;3681644;540
harvester2;60;2021-12-30 06:30:46;540192;5064416;2527536;31.61;22788;4639908;5588228;19.29;3348472;3684116;372
harvester2;60;2021-12-30 06:31:46;630928;5070524;2521544;31.53;22816;4555124;5588364;19.29;3328264;3614900;416
harvester2;60;2021-12-30 06:32:46;606200;5070176;2521668;31.54;22932;4579508;5588364;19.29;3348580;3619384;376
harvester2;60;2021-12-30 06:33:46;655120;5135472;2456468;30.72;23036;4595756;5520424;19.06;3366592;3551196;3668
harvester2;60;2021-12-30 06:34:46;639384;5135052;2456828;30.73;23144;4610924;5521552;19.06;3385188;3547760;160
harvester2;60;2021-12-30 06:35:46;626580;5135932;2456080;30.72;23276;4624456;5521552;19.06;3404792;3541948;456
harvester2;60;2021-12-30 06:36:46;535364;5060848;2531180;31.66;23412;4640424;5652764;19.51;3426544;3608844;368
harvester2;60;2021-12-30 06:37:46;608096;5137172;2454780;30.70;23500;4643944;5521688;19.06;3424056;3540736;364
harvester2;60;2021-12-30 06:38:46;594220;5135644;2456340;30.72;23596;4656128;5521820;19.06;3439140;3537688;152
harvester2;60;2021-12-30 06:39:46;576408;5135324;2456840;30.73;23688;4673328;5521820;19.06;3462200;3532512;2044
harvester2;60;2021-12-30 06:40:46;671480;5142228;2449700;30.64;23772;4585268;5521952;19.06;3442604;3458396;360
harvester2;60;2021-12-30 06:41:46;462944;4948172;2643544;33.06;23880;4599892;5849648;20.19;3463620;3646156;420
harvester2;60;2021-12-30 06:42:46;646652;5142076;2449832;30.64;24008;4609660;5521952;19.06;3482248;3444084;380
harvester2;60;2021-12-30 06:43:46;636760;5141668;2450252;30.64;24108;4619060;5522088;19.06;3496780;3439500;152
harvester2;60;2021-12-30 06:44:46;331864;4833804;2758132;34.49;24208;4615928;5915316;20.42;3475520;3768104;468
harvester2;60;2021-12-30 06:45:46;634160;5145580;2446316;30.59;24280;4625380;5522240;19.06;3489444;3448456;5304
harvester2;60;2021-12-30 06:46:46;621024;5144124;2447764;30.61;24376;4636880;5524868;19.07;3503832;3447736;332
harvester2;60;2021-12-30 06:47:46;377992;4915648;2676260;33.47;24500;4651280;5918092;20.43;3524020;3674204;228
harvester2;60;2021-12-30 06:48:46;589932;5139220;2452592;30.67;24576;4662808;5528092;19.08;3539524;3442352;484
harvester2;60;2021-12-30 06:49:46;615264;5151188;2440708;30.52;24672;4649136;5528092;19.08;3483680;3473932;456
harvester2;60;2021-12-30 06:50:46;478956;5025548;2566288;32.09;24780;4659680;5659304;19.54;3500176;3591472;340
harvester2;60;2021-12-30 06:51:46;589724;5146360;2445392;30.58;24880;4669648;5528228;19.08;3515244;3465804;376
harvester2;60;2021-12-30 06:52:46;579776;5146580;2445256;30.58;24996;4679596;5528360;19.08;3528596;3461460;384
harvester2;60;2021-12-30 06:53:46;587644;5150972;2440836;30.53;25100;4675900;5528360;19.08;3506280;3475928;456
harvester2;60;2021-12-30 06:54:46;578784;5152480;2439500;30.51;25212;4686008;5528360;19.08;3522784;3469964;488
harvester2;60;2021-12-30 06:55:46;566240;5149092;2442740;30.55;25300;4695256;5533020;19.10;3535256;3470520;408
harvester2;60;2021-12-30 06:56:46;551240;5148344;2443464;30.56;25432;4709288;5533020;19.10;3554496;3465268;304
harvester2;60;2021-12-30 06:57:46;539436;5146552;2445336;30.58;25512;4719196;5533020;19.10;3568288;3462964;180
harvester2;60;2021-12-30 06:58:46;526904;5143156;2448692;30.62;25588;4728228;5535452;19.11;3580760;3462568;488
harvester2;60;2021-12-30 06:59:46;518236;5145020;2446796;30.60;25656;4738644;5535452;19.11;3595316;3457124;380
harvester2;60;2021-12-30 07:00:46;510252;5143460;2448356;30.62;25760;4744960;5535588;19.11;3605388;3453880;3980
harvester2;60;2021-12-30 07:01:46;503708;5144032;2447948;30.61;25864;4751796;5535588;19.11;3617252;3449264;576
harvester2;60;2021-12-30 07:02:46;496376;5142208;2449464;30.63;25960;4757440;5535588;19.11;3625528;3447084;364
harvester2;60;2021-12-30 07:03:46;277744;4931600;2660256;33.27;26064;4765260;5863412;20.24;3636092;3658780;396
harvester2;60;2021-12-30 07:04:46;488716;5144712;2447092;30.60;26152;4767316;5535724;19.11;3635444;3445924;700
harvester2;60;2021-12-30 07:05:46;429600;5004884;2586816;32.35;26232;4686544;5699572;19.68;3570056;3569476;340
harvester2;60;2021-12-30 07:06:46;567864;5150208;2441480;30.53;26332;4693496;5539056;19.12;3579744;3422944;140
harvester2;60;2021-12-30 07:07:46;561012;5149424;2442352;30.54;26436;4699436;5539968;19.12;3588916;3420728;296
harvester2;60;2021-12-30 07:08:46;552760;5150480;2441280;30.53;26524;4708652;5540100;19.13;3601468;3417360;636
harvester2;60;2021-12-30 07:09:46;545704;5149308;2442492;30.55;26572;4714464;5540100;19.13;3609496;3415736;496
harvester2;60;2021-12-30 07:10:46;536788;5148756;2442844;30.55;26672;4722872;5540100;19.13;3621216;3413580;4040
harvester2;60;2021-12-30 07:11:46;569060;5153148;2438672;30.50;26744;4694792;5540232;19.13;3592424;3409876;16
harvester2;60;2021-12-30 07:12:46;617356;5155120;2436632;30.47;26840;4648364;5540232;19.13;3567328;3384868;5352
harvester2;60;2021-12-30 07:13:46;608388;5156084;2435696;30.46;26960;4658148;5541228;19.13;3581872;3381960;404
harvester2;60;2021-12-30 07:14:46;600780;5156020;2435792;30.46;27060;4665572;5541360;19.13;3591680;3379676;320
harvester2;60;2021-12-30 07:15:46;704952;5154616;2437088;30.48;27148;4559976;5541360;19.13;3529584;3333612;560
harvester2;60;2021-12-30 07:16:46;698336;5157160;2434556;30.45;27244;4569052;5541492;19.13;3544196;3328432;2160
harvester2;60;2021-12-30 07:17:46;691832;5158124;2433400;30.43;27356;4576528;5541492;19.13;3555072;3325268;616
harvester2;60;2021-12-30 07:18:46;551752;5025244;2566504;32.10;27584;4583360;5803772;20.04;3565860;3455140;488
harvester2;60;2021-12-30 07:19:46;677672;5158368;2433280;30.43;27676;4590492;5541624;19.13;3577320;3318032;412
harvester2;60;2021-12-30 07:20:46;670268;5157428;2434296;30.44;27752;4596844;5541624;19.13;3587228;3314296;352
harvester2;60;2021-12-30 07:21:46;662080;5159020;2432840;30.43;27868;4606328;5541756;19.13;3601032;3310792;616
harvester2;60;2021-12-30 07:22:46;650188;5154296;2437416;30.48;27960;4613592;5544340;19.14;3611248;3310136;204
harvester2;60;2021-12-30 07:23:46;643344;5153708;2438004;30.49;28064;4619680;5544472;19.14;3620272;3306724;428
harvester2;60;2021-12-30 07:24:46;438492;4955644;2636040;32.97;28164;4626376;5806624;20.05;3629916;3502788;316
harvester2;60;2021-12-30 07:25:46;626216;5150940;2440772;30.52;28260;4633844;5547148;19.15;3640820;3303744;372
harvester2;60;2021-12-30 07:26:46;617160;5149424;2442304;30.54;28364;4641236;5547148;19.15;3651316;3301000;312
harvester2;60;2021-12-30 07:27:46;657432;5148304;2443340;30.56;28440;4599828;5547284;19.15;3586388;3325612;328
harvester2;60;2021-12-30 07:28:46;651084;5150056;2441580;30.53;28512;4607820;5547284;19.15;3598572;3321564;392
harvester2;60;2021-12-30 07:29:46;644532;5150900;2440764;30.52;28612;4615084;5547284;19.15;3611968;3316008;376
harvester2;60;2021-12-30 07:30:46;633964;5146760;2444908;30.58;28716;4621372;5547416;19.15;3622248;3311992;296
harvester2;60;2021-12-30 07:31:46;625732;5147240;2444360;30.57;28848;4629704;5547416;19.15;3636708;3307032;404
harvester2;60;2021-12-30 07:32:46;619836;5146604;2444948;30.58;28940;4634804;5547552;19.15;3644112;3304364;280
harvester2;60;2021-12-30 07:33:46;615088;5148592;2442972;30.55;29048;4641216;5547552;19.15;3655372;3300416;420
harvester2;60;2021-12-30 07:34:46;612384;5151796;2439808;30.51;29108;4646844;5547552;19.15;3663424;3297848;344
harvester2;60;2021-12-30 07:35:46;668864;5147568;2443900;30.56;29180;4585940;5547684;19.15;3634184;3266500;468
harvester2;60;2021-12-30 07:36:46;664808;5149968;2441564;30.53;29276;4592252;5547684;19.15;3646440;3260376;500
harvester2;60;2021-12-30 07:37:46;659296;5149216;2442248;30.54;29356;4596960;5547816;19.15;3653220;3258524;400
harvester2;60;2021-12-30 07:38:46;652228;5149248;2442272;30.54;29476;4603712;5547816;19.15;3667176;3251576;8764
harvester2;60;2021-12-30 07:39:46;644660;5146220;2445276;30.58;29568;4608028;5552936;19.17;3674748;3253016;532
