# hostname;interval;timestamp;tps;rtps;wtps;dtps;bread/s;bwrtn/s;bdscd/s
harvester2;60;2021-12-30 04:08:46;620.37;353.00;267.37;0.00;5201.87;8653.07;0.00
harvester2;60;2021-12-30 04:09:46;435.10;247.53;187.57;0.00;3827.47;5882.40;0.00
harvester2;60;2021-12-30 04:10:46;356.27;204.03;152.23;0.00;3055.60;4633.60;0.00
harvester2;60;2021-12-30 04:11:46;330.31;178.87;151.44;0.00;2930.18;4712.68;0.00
harvester2;60;2021-12-30 04:12:46;329.07;186.32;142.75;0.00;2889.60;4190.40;0.00
harvester2;60;2021-12-30 04:13:46;282.58;156.80;125.78;0.00;2725.38;4724.00;0.00
harvester2;60;2021-12-30 04:14:46;327.95;163.80;164.15;0.00;2872.13;5061.47;0.00
harvester2;60;2021-12-30 04:15:46;427.30;228.97;198.33;0.00;4074.40;6634.13;0.00
harvester2;60;2021-12-30 04:16:46;462.05;231.90;230.15;0.00;4234.80;7295.47;0.00
harvester2;60;2021-12-30 04:17:46;311.10;157.47;153.63;0.00;2852.53;4673.07;0.00
harvester2;60;2021-12-30 04:18:46;317.58;161.10;156.48;0.00;2851.87;4574.80;0.00
harvester2;60;2021-12-30 04:19:46;232.20;124.35;107.85;0.00;1957.60;2536.27;0.00
harvester2;60;2021-12-30 04:20:46;283.18;143.48;139.70;0.00;2539.47;4048.00;0.00
harvester2;60;2021-12-30 04:21:46;295.10;132.97;162.13;0.00;2581.73;4730.00;0.00
harvester2;60;2021-12-30 04:22:46;370.60;172.53;198.07;0.00;3288.53;5975.20;0.00
harvester2;60;2021-12-30 04:23:46;246.58;126.22;120.37;0.00;2154.45;3265.33;0.00
harvester2;60;2021-12-30 04:24:46;247.33;105.08;142.25;0.00;2126.80;4075.60;0.00
harvester2;60;2021-12-30 04:25:46;295.03;122.68;172.35;0.00;2449.73;5545.33;0.00
harvester2;60;2021-12-30 04:26:46;274.17;107.47;166.70;0.00;2290.53;5105.20;0.00
harvester2;60;2021-12-30 04:27:46;307.47;121.23;186.23;0.00;2491.33;5690.67;0.00
harvester2;60;2021-12-30 04:28:46;316.77;122.00;194.77;0.00;2392.13;5382.80;0.00
harvester2;60;2021-12-30 04:29:46;389.68;139.38;250.30;0.00;2863.47;7328.80;0.00
harvester2;60;2021-12-30 04:30:46;273.98;88.60;185.38;0.00;1926.40;5283.60;0.00
harvester2;60;2021-12-30 04:31:46;289.38;98.58;190.80;0.00;1852.93;5188.00;0.00
harvester2;60;2021-12-30 04:32:46;287.45;108.08;179.37;0.00;1801.33;4495.07;0.00
harvester2;60;2021-12-30 04:33:46;367.50;128.25;239.25;0.00;2179.57;5877.47;0.00
harvester2;60;2021-12-30 04:34:46;217.12;71.62;145.50;0.00;1323.07;3536.80;0.00
harvester2;60;2021-12-30 04:35:46;292.37;82.67;209.70;0.00;1549.20;5136.93;0.00
harvester2;60;2021-12-30 04:36:46;388.17;104.93;283.23;0.00;1861.47;7069.07;0.00
harvester2;60;2021-12-30 04:37:46;183.15;39.38;143.77;0.00;891.07;3426.80;0.00
harvester2;60;2021-12-30 04:38:46;229.90;49.48;180.42;0.00;1001.20;4179.73;0.00
harvester2;60;2021-12-30 04:39:46;167.45;30.85;136.60;0.00;778.80;3447.60;0.00
harvester2;60;2021-12-30 04:40:46;269.32;58.85;210.47;0.00;995.33;4794.13;0.00
harvester2;60;2021-12-30 04:41:46;255.80;53.83;201.97;0.00;998.27;4670.67;0.00
harvester2;60;2021-12-30 04:42:46;217.38;41.58;175.80;0.00;813.60;4039.73;0.00
harvester2;60;2021-12-30 04:43:46;224.05;25.22;198.83;0.00;701.38;4513.07;0.00
harvester2;60;2021-12-30 04:44:46;220.57;24.02;196.55;0.00;722.53;4442.93;0.00
harvester2;60;2021-12-30 04:45:46;220.60;20.02;200.58;0.00;597.60;4586.13;0.00
harvester2;60;2021-12-30 04:46:46;187.02;16.92;170.10;0.00;533.60;3912.80;0.00
harvester2;60;2021-12-30 04:47:46;187.32;15.85;171.47;0.00;560.67;3824.67;0.00
harvester2;60;2021-12-30 04:48:46;264.40;15.55;248.85;0.00;500.80;5540.53;0.00
harvester2;60;2021-12-30 04:49:46;181.48;12.75;168.73;0.00;459.60;3698.67;0.00
harvester2;60;2021-12-30 04:50:46;179.23;10.93;168.30;0.00;423.87;3683.07;0.00
harvester2;60;2021-12-30 04:51:46;232.70;11.78;220.92;0.00;424.93;5043.33;0.00
harvester2;60;2021-12-30 04:52:46;150.57;7.57;143.00;0.00;414.93;3202.93;0.00
harvester2;60;2021-12-30 04:53:46;206.88;17.32;189.57;0.00;702.98;4186.93;0.00
harvester2;60;2021-12-30 04:54:46;164.72;7.33;157.38;0.00;448.13;3381.73;0.00
harvester2;60;2021-12-30 04:55:46;223.85;9.65;214.20;0.00;385.07;4590.80;0.00
harvester2;60;2021-12-30 04:56:46;172.75;5.38;167.37;0.00;367.47;3689.60;0.00
harvester2;60;2021-12-30 04:57:46;169.27;7.13;162.13;0.00;373.60;3453.60;0.00
harvester2;60;2021-12-30 04:58:46;140.98;4.25;136.73;0.00;293.60;2896.00;0.00
harvester2;60;2021-12-30 04:59:46;184.17;4.78;179.38;0.00;375.07;3798.40;0.00
harvester2;60;2021-12-30 05:00:46;182.73;5.15;177.58;0.00;310.80;3722.27;0.00
harvester2;60;2021-12-30 05:01:46;158.85;4.18;154.67;0.00;333.07;3253.07;0.00
harvester2;60;2021-12-30 05:02:46;256.22;14.30;241.92;0.00;455.73;5075.73;0.00
harvester2;60;2021-12-30 05:03:46;333.60;37.43;296.17;0.00;681.17;6711.87;0.00
harvester2;60;2021-12-30 05:04:46;299.20;21.05;278.15;0.00;658.27;6292.67;0.00
harvester2;60;2021-12-30 05:05:46;293.42;21.33;272.08;0.00;698.13;6219.60;0.00
harvester2;60;2021-12-30 05:06:46;206.30;27.15;179.15;0.00;669.47;3883.60;0.00
harvester2;60;2021-12-30 05:07:46;183.78;7.33;176.45;0.00;419.60;3834.93;0.00
harvester2;60;2021-12-30 05:08:46;203.67;4.98;198.68;0.00;341.73;4083.20;0.00
harvester2;60;2021-12-30 05:09:46;157.07;3.47;153.60;0.00;389.60;3122.00;0.00
harvester2;60;2021-12-30 05:10:46;201.58;3.33;198.25;0.00;254.93;4056.13;0.00
harvester2;60;2021-12-30 05:11:46;158.88;4.28;154.60;0.00;381.87;3205.73;0.00
harvester2;60;2021-12-30 05:12:46;181.33;3.43;177.90;0.00;348.27;3577.20;0.00
harvester2;60;2021-12-30 05:13:46;202.85;4.98;197.87;0.00;348.39;3973.47;0.00
harvester2;60;2021-12-30 05:14:46;177.45;3.33;174.12;0.00;315.07;3447.20;0.00
harvester2;60;2021-12-30 05:15:46;152.52;3.75;148.77;0.00;366.40;2962.67;0.00
harvester2;60;2021-12-30 05:16:46;220.45;3.32;217.13;0.00;248.40;4338.53;0.00
harvester2;60;2021-12-30 05:17:46;177.72;3.22;174.50;0.00;332.13;3452.53;0.00
harvester2;60;2021-12-30 05:18:46;175.63;3.43;172.20;0.00;351.73;3416.00;0.00
harvester2;60;2021-12-30 05:19:46;187.00;2.72;184.28;0.00;295.73;3995.73;0.00
harvester2;60;2021-12-30 05:20:46;137.47;3.38;134.08;0.00;345.73;2538.67;0.00
harvester2;60;2021-12-30 05:21:46;175.82;2.80;173.02;0.00;301.20;3583.33;0.00
harvester2;60;2021-12-30 05:22:46;126.07;2.63;123.43;0.00;273.87;2401.33;0.00
harvester2;60;2021-12-30 05:23:46;142.10;3.07;139.03;0.00;336.72;2736.13;0.00
harvester2;60;2021-12-30 05:24:46;151.92;2.85;149.07;0.00;246.80;3199.33;0.00
harvester2;60;2021-12-30 05:25:46;106.88;4.07;102.82;0.00;302.67;2147.73;0.00
harvester2;60;2021-12-30 05:26:46;130.30;2.85;127.45;0.00;268.27;2624.53;0.00
harvester2;60;2021-12-30 05:27:46;174.35;2.20;172.15;0.00;207.07;3462.27;0.00
harvester2;60;2021-12-30 05:28:46;138.90;32.62;106.28;0.00;7001.73;2257.20;0.00
harvester2;60;2021-12-30 05:29:46;122.93;5.90;117.03;0.00;343.07;2385.20;0.00
harvester2;60;2021-12-30 05:30:46;174.05;15.37;158.68;0.00;341.20;3188.93;0.00
harvester2;60;2021-12-30 05:31:46;121.40;3.95;117.45;0.00;257.60;2423.73;0.00
harvester2;60;2021-12-30 05:32:46;172.52;2.00;170.52;0.00;169.47;3449.47;0.00
harvester2;60;2021-12-30 05:33:46;140.60;4.22;136.38;0.00;343.03;2724.13;0.00
harvester2;60;2021-12-30 05:34:46;149.22;3.98;145.23;0.00;284.93;2967.47;0.00
harvester2;60;2021-12-30 05:35:46;173.82;2.93;170.88;0.00;262.13;3520.93;0.00
harvester2;60;2021-12-30 05:36:46;149.55;42.10;107.45;0.00;7404.27;2154.67;0.00
harvester2;60;2021-12-30 05:37:46;126.77;6.33;120.43;0.00;395.33;2509.60;0.00
harvester2;60;2021-12-30 05:38:46;146.93;3.95;142.98;0.00;400.13;2808.53;0.00
harvester2;60;2021-12-30 05:39:46;169.30;4.97;164.33;0.00;212.53;3353.33;0.00
harvester2;60;2021-12-30 05:40:46;128.88;5.32;123.57;0.00;338.80;2520.93;0.00
harvester2;60;2021-12-30 05:41:46;147.58;8.57;139.02;0.00;360.80;2814.40;0.00
harvester2;60;2021-12-30 05:42:46;192.55;10.08;182.47;0.00;317.73;3535.47;0.00
harvester2;60;2021-12-30 05:43:46;132.13;8.75;123.38;0.00;426.45;2646.67;0.00
harvester2;60;2021-12-30 05:44:46;171.67;8.97;162.70;0.00;395.20;3285.73;0.00
harvester2;60;2021-12-30 05:45:46;124.97;5.93;119.03;0.00;328.00;2372.67;0.00
harvester2;60;2021-12-30 05:46:46;126.97;7.02;119.95;0.00;411.33;2410.40;0.00
harvester2;60;2021-12-30 05:47:46;253.37;99.92;153.45;0.00;15994.00;2990.93;0.00
harvester2;60;2021-12-30 05:48:46;145.55;28.27;117.28;0.00;559.33;2293.07;0.00
harvester2;60;2021-12-30 05:49:46;160.82;29.30;131.52;0.00;620.53;2688.80;0.00
harvester2;60;2021-12-30 05:50:46;238.72;47.67;191.05;0.00;752.13;3632.40;0.00
harvester2;60;2021-12-30 05:51:46;198.68;56.20;142.48;0.00;821.33;2703.73;0.00
harvester2;60;2021-12-30 05:52:46;255.58;91.43;164.15;0.00;1204.53;3073.47;0.00
harvester2;60;2021-12-30 05:53:46;255.68;87.58;168.10;0.00;1126.32;3151.33;0.00
harvester2;60;2021-12-30 05:54:46;303.50;80.58;222.92;0.00;1145.87;4327.47;0.00
harvester2;60;2021-12-30 05:55:46;197.65;55.80;141.85;0.00;902.13;2932.27;0.00
harvester2;60;2021-12-30 05:56:46;212.85;70.13;142.72;0.00;1119.33;2646.13;0.00
harvester2;60;2021-12-30 05:57:46;139.72;39.15;100.57;0.00;816.40;1960.93;0.00
harvester2;60;2021-12-30 05:58:46;147.68;44.80;102.88;0.00;848.13;2263.33;0.00
harvester2;60;2021-12-30 05:59:46;159.05;41.85;117.20;0.00;802.93;2116.27;0.00
harvester2;60;2021-12-30 06:00:46;163.58;41.38;122.20;0.00;827.07;2486.13;0.00
harvester2;60;2021-12-30 06:01:46;178.68;51.10;127.58;0.00;853.73;2449.33;0.00
harvester2;60;2021-12-30 06:02:46;208.97;55.93;153.03;0.00;948.93;3047.07;0.00
harvester2;60;2021-12-30 06:03:46;159.95;44.28;115.67;0.00;830.63;2306.53;0.00
harvester2;60;2021-12-30 06:04:46;169.23;39.97;129.27;0.00;729.47;2764.53;0.00
harvester2;60;2021-12-30 06:05:46;274.87;62.40;212.47;0.00;915.20;3812.93;0.00
harvester2;60;2021-12-30 06:06:46;154.38;38.52;115.87;0.00;674.67;2092.27;0.00
harvester2;60;2021-12-30 06:07:46;208.68;47.13;161.55;0.00;830.40;2941.60;0.00
harvester2;60;2021-12-30 06:08:46;237.62;48.98;188.63;0.00;786.27;3595.07;0.00
harvester2;60;2021-12-30 06:09:46;191.38;49.98;141.40;0.00;801.07;2721.87;0.00
harvester2;60;2021-12-30 06:10:46;224.90;48.03;176.87;0.00;815.20;3014.67;0.00
harvester2;60;2021-12-30 06:11:46;184.73;48.37;136.37;0.00;786.13;2473.73;0.00
harvester2;60;2021-12-30 06:12:46;214.55;54.87;159.68;0.00;835.47;2938.67;0.00
harvester2;60;2021-12-30 06:13:46;210.82;47.57;163.25;0.00;797.65;2962.53;0.00
harvester2;60;2021-12-30 06:14:46;248.03;59.30;188.73;0.00;868.27;3400.67;0.00
harvester2;60;2021-12-30 06:15:46;208.85;48.48;160.37;0.00;819.87;2942.00;0.00
harvester2;60;2021-12-30 06:16:46;212.35;49.93;162.42;0.00;932.27;3176.27;0.00
harvester2;60;2021-12-30 06:17:46;191.17;52.60;138.57;0.00;2208.27;2503.33;0.00
harvester2;60;2021-12-30 06:18:46;178.60;43.57;135.03;0.00;787.33;2626.40;0.00
harvester2;60;2021-12-30 06:19:46;158.22;39.90;118.32;0.00;710.13;2153.20;0.00
harvester2;60;2021-12-30 06:20:46;245.04;58.12;186.92;0.00;853.72;3370.64;0.00
harvester2;60;2021-12-30 06:21:46;163.32;43.18;120.13;0.00;767.07;2252.00;0.00
harvester2;60;2021-12-30 06:22:46;279.07;91.70;187.37;0.00;1266.00;3569.33;0.00
harvester2;60;2021-12-30 06:23:46;228.17;66.60;161.57;0.00;1058.85;3318.00;0.00
harvester2;60;2021-12-30 06:24:46;188.80;48.30;140.50;0.00;852.80;2856.93;0.00
harvester2;60;2021-12-30 06:25:46;255.45;69.98;185.47;0.00;1436.40;3418.93;0.00
harvester2;60;2021-12-30 06:26:46;219.20;51.52;167.68;0.00;819.07;3099.33;0.00
harvester2;60;2021-12-30 06:27:46;190.20;49.80;140.40;0.00;860.80;2719.20;0.00
harvester2;60;2021-12-30 06:28:46;210.10;45.12;164.98;0.00;755.60;3128.40;0.00
harvester2;60;2021-12-30 06:29:46;178.15;41.37;136.78;0.00;674.27;2472.13;0.00
harvester2;60;2021-12-30 06:30:46;210.62;50.37;160.25;0.00;716.53;2856.93;0.00
harvester2;60;2021-12-30 06:31:46;150.68;33.77;116.92;0.00;697.60;2296.40;0.00
harvester2;60;2021-12-30 06:32:46;201.88;43.48;158.40;0.00;712.27;2884.13;0.00
harvester2;60;2021-12-30 06:33:46;174.72;37.83;136.88;0.00;476.10;2657.33;0.00
harvester2;60;2021-12-30 06:34:46;222.68;41.10;181.58;0.00;418.53;3084.13;0.00
harvester2;60;2021-12-30 06:35:46;194.35;36.78;157.57;0.00;364.40;2860.40;0.00
harvester2;60;2021-12-30 06:36:46;250.32;44.08;206.23;0.00;432.40;3720.27;0.00
harvester2;60;2021-12-30 06:37:46;186.63;28.97;157.67;0.00;284.80;2958.93;0.00
harvester2;60;2021-12-30 06:38:46;194.57;30.30;164.27;0.00;320.40;3001.47;0.00
harvester2;60;2021-12-30 06:39:46;265.52;46.03;219.48;0.00;461.87;3969.33;0.00
harvester2;60;2021-12-30 06:40:46;145.08;23.95;121.13;0.00;248.93;2569.07;0.00
harvester2;60;2021-12-30 06:41:46;239.40;38.28;201.12;0.00;383.47;3634.13;0.00
harvester2;60;2021-12-30 06:42:46;162.55;26.05;136.50;0.00;260.93;2488.13;0.00
harvester2;60;2021-12-30 06:43:46;155.62;23.12;132.50;0.00;249.92;2446.00;0.00
harvester2;60;2021-12-30 06:44:46;204.97;26.43;178.53;0.00;278.40;3379.73;0.00
harvester2;60;2021-12-30 06:45:46;164.60;25.43;139.17;0.00;248.13;2516.80;0.00
harvester2;60;2021-12-30 06:46:46;187.03;30.53;156.50;0.00;309.87;3041.60;0.00
harvester2;60;2021-12-30 06:47:46;260.90;37.10;223.80;0.00;372.67;3999.60;0.00
harvester2;60;2021-12-30 06:48:46;172.37;31.32;141.05;0.00;306.00;2546.80;0.00
harvester2;60;2021-12-30 06:49:46;191.43;47.45;143.98;0.00;441.33;2873.73;0.00
harvester2;60;2021-12-30 06:50:46;202.58;23.40;179.18;0.00;241.07;3263.73;0.00
harvester2;60;2021-12-30 06:51:46;183.33;26.10;157.23;0.00;253.60;2824.00;0.00
harvester2;60;2021-12-30 06:52:46;186.32;24.03;162.28;0.00;245.73;2931.20;0.00
harvester2;60;2021-12-30 06:53:46;183.00;30.38;152.62;0.00;302.32;2866.53;0.00
harvester2;60;2021-12-30 06:54:46;224.45;24.22;200.23;0.00;231.47;3599.87;0.00
harvester2;60;2021-12-30 06:55:46;180.33;21.40;158.93;0.00;220.40;2859.33;0.00
harvester2;60;2021-12-30 06:56:46;258.15;34.97;223.18;0.00;341.07;4027.33;0.00
harvester2;60;2021-12-30 06:57:46;180.72;24.77;155.95;0.00;246.93;2779.87;0.00
harvester2;60;2021-12-30 06:58:46;178.70;20.10;158.60;0.00;216.13;2837.33;0.00
harvester2;60;2021-12-30 06:59:46;221.22;24.37;196.85;0.00;234.53;3599.87;0.00
harvester2;60;2021-12-30 07:00:46;153.97;12.45;141.52;0.00;132.80;2677.33;0.00
harvester2;60;2021-12-30 07:01:46;181.80;15.60;166.20;0.00;151.73;2957.60;0.00
harvester2;60;2021-12-30 07:02:46;146.65;11.52;135.13;0.00;121.60;2352.53;0.00
harvester2;60;2021-12-30 07:03:46;195.93;15.22;180.72;0.00;170.63;3247.07;0.00
harvester2;60;2021-12-30 07:04:46;146.68;11.83;134.85;0.00;123.87;2462.00;0.00
harvester2;60;2021-12-30 07:05:46;192.77;15.60;177.17;0.00;181.33;3452.53;0.00
harvester2;60;2021-12-30 07:06:46;174.18;16.43;157.75;0.00;159.47;2804.40;0.00
harvester2;60;2021-12-30 07:07:46;144.45;10.50;133.95;0.00;129.33;2647.73;0.00
harvester2;60;2021-12-30 07:08:46;196.33;20.67;175.67;0.00;206.80;3183.07;0.00
harvester2;60;2021-12-30 07:09:46;148.87;11.47;137.40;0.00;127.73;2526.13;0.00
harvester2;60;2021-12-30 07:10:46;183.45;17.12;166.33;0.00;174.00;3190.53;0.00
harvester2;60;2021-12-30 07:11:46;142.53;12.45;130.08;0.00;128.40;2331.87;0.00
harvester2;60;2021-12-30 07:12:46;145.95;12.23;133.72;0.00;150.67;2519.87;0.00
harvester2;60;2021-12-30 07:13:46;247.10;20.55;226.55;0.00;208.58;4188.80;0.00
harvester2;60;2021-12-30 07:14:46;154.42;16.17;138.25;0.00;171.87;2478.00;0.00
harvester2;60;2021-12-30 07:15:46;190.78;14.38;176.40;0.00;162.40;3220.40;0.00
harvester2;60;2021-12-30 07:16:46;218.63;20.18;198.45;0.00;206.27;3524.53;0.00
harvester2;60;2021-12-30 07:17:46;193.55;15.63;177.92;0.00;166.40;3148.67;0.00
harvester2;60;2021-12-30 07:18:46;167.53;14.08;153.45;0.00;158.80;2739.07;0.00
harvester2;60;2021-12-30 07:19:46;190.98;14.58;176.40;0.00;150.27;3167.20;0.00
harvester2;60;2021-12-30 07:20:46;143.42;13.63;129.78;0.00;152.13;2451.07;0.00
harvester2;60;2021-12-30 07:21:46;260.57;18.90;241.67;0.00;201.07;4147.33;0.00
harvester2;60;2021-12-30 07:22:46;171.43;15.58;155.85;0.00;164.80;2754.40;0.00
harvester2;60;2021-12-30 07:23:46;162.92;11.45;151.47;0.00;130.45;2688.93;0.00
harvester2;60;2021-12-30 07:24:46;188.97;11.55;177.42;0.00;129.47;3154.53;0.00
harvester2;60;2021-12-30 07:25:46;187.55;14.42;173.13;0.00;159.33;3080.80;0.00
harvester2;60;2021-12-30 07:26:46;184.48;13.50;170.98;0.00;158.13;3063.07;0.00
harvester2;60;2021-12-30 07:27:46;141.30;9.62;131.68;0.00;117.47;2388.13;0.00
harvester2;60;2021-12-30 07:28:46;196.10;14.06;182.04;0.00;155.84;3246.93;0.00
harvester2;60;2021-12-30 07:29:46;198.73;14.07;184.67;0.00;144.00;3248.27;0.00
harvester2;60;2021-12-30 07:30:46;172.63;10.82;161.82;0.00;123.33;2851.60;0.00
harvester2;60;2021-12-30 07:31:46;239.57;15.77;223.80;0.00;168.00;3968.00;0.00
harvester2;60;2021-12-30 07:32:46;124.70;9.48;115.22;0.00;111.87;2014.53;0.00
harvester2;60;2021-12-30 07:33:46;188.97;12.50;176.47;0.00;129.30;3106.27;0.00
harvester2;60;2021-12-30 07:34:46;141.43;9.10;132.33;0.00;108.80;2353.87;0.00
harvester2;60;2021-12-30 07:35:46;136.43;7.42;129.02;0.00;82.00;2338.27;0.00
harvester2;60;2021-12-30 07:36:46;182.27;12.63;169.63;0.00;131.33;2997.60;0.00
harvester2;60;2021-12-30 07:37:46;143.37;8.22;135.15;0.00;107.87;2391.07;0.00
harvester2;60;2021-12-30 07:38:46;227.25;11.60;215.65;0.00;118.67;3853.20;0.00
harvester2;60;2021-12-30 07:39:46;140.47;6.93;133.53;0.00;80.67;2642.00;0.00
harvester2;60;2021-12-30 07:40:46;184.10;52.72;131.38;0.00;474.00;2353.20;0.00
harvester2;60;2021-12-30 07:41:46;142.83;7.48;135.35;0.00;78.67;2467.20;0.00
harvester2;60;2021-12-30 07:42:46;142.77;4.97;137.80;0.00;56.80;2504.40;0.00
harvester2;60;2021-12-30 07:43:46;186.23;7.12;179.12;0.00;86.58;3190.13;0.00
harvester2;60;2021-12-30 07:44:46;140.87;5.62;135.25;0.00;65.47;2408.93;0.00
harvester2;60;2021-12-30 07:45:46;235.40;9.42;225.98;0.00;98.80;4189.20;0.00
harvester2;60;2021-12-30 07:46:46;167.35;9.77;157.58;0.00;121.47;2833.73;0.00
harvester2;60;2021-12-30 07:47:46;148.80;11.53;137.27;0.00;120.13;2483.87;0.00
harvester2;60;2021-12-30 07:48:46;185.80;11.23;174.57;0.00;122.27;3119.73;0.00
harvester2;60;2021-12-30 07:49:46;166.48;9.60;156.88;0.00;107.73;2786.93;0.00
harvester2;60;2021-12-30 07:50:46;220.33;7.30;213.03;0.00;79.73;3817.73;0.00
harvester2;60;2021-12-30 07:51:46;168.62;6.48;162.13;0.00;81.87;2849.73;0.00
harvester2;60;2021-12-30 07:52:46;206.27;8.17;198.10;0.00;99.33;3535.07;0.00
harvester2;60;2021-12-30 07:53:46;161.95;8.28;153.67;0.00;78.85;2768.13;0.00
harvester2;60;2021-12-30 07:54:46;163.71;7.68;156.02;0.00;82.92;2798.87;0.00
harvester2;60;2021-12-30 07:55:46;188.58;9.35;179.23;0.00;95.60;3214.93;0.00
harvester2;60;2021-12-30 07:56:46;145.62;15.58;130.03;0.00;180.93;2310.80;0.00
harvester2;60;2021-12-30 07:57:46;222.58;19.45;203.13;0.00;246.67;3588.27;0.00
harvester2;60;2021-12-30 07:58:46;143.13;16.52;126.62;0.00;161.87;2212.00;0.00
harvester2;60;2021-12-30 07:59:46;183.83;6.75;177.08;0.00;83.47;3110.13;0.00
harvester2;60;2021-12-30 08:00:46;208.35;14.88;193.47;0.00;137.20;3420.27;0.00
harvester2;60;2021-12-30 08:01:46;155.22;8.65;146.57;0.00;95.87;2593.87;0.00
harvester2;60;2021-12-30 08:02:46;224.18;8.43;215.75;0.00;96.13;3834.13;0.00
harvester2;60;2021-12-30 08:03:46;141.42;10.45;130.97;0.00;111.30;2572.93;0.00
harvester2;60;2021-12-30 08:04:46;182.48;6.82;175.67;0.00;75.47;3126.53;0.00
harvester2;60;2021-12-30 08:05:46;91.47;3.97;87.50;0.00;38.53;1604.93;0.00
harvester2;60;2021-12-30 08:06:46;180.68;5.77;174.92;0.00;63.73;3176.40;0.00
harvester2;60;2021-12-30 08:07:46;135.38;7.15;128.23;0.00;72.53;2305.73;0.00
harvester2;60;2021-12-30 08:08:46;166.40;8.70;157.70;0.00;106.13;2871.73;0.00
harvester2;60;2021-12-30 08:09:46;168.12;7.73;160.38;0.00;76.40;2971.60;0.00
harvester2;60;2021-12-30 08:10:46;167.48;6.02;161.47;0.00;62.80;2881.60;0.00
harvester2;60;2021-12-30 08:11:46;230.67;5.98;224.68;0.00;65.87;3985.33;0.00
harvester2;60;2021-12-30 08:12:46;164.35;6.20;158.15;0.00;76.00;2776.00;0.00
harvester2;60;2021-12-30 08:13:46;213.47;6.47;207.00;0.00;74.05;3676.67;0.00
harvester2;60;2021-12-30 08:14:46;160.68;5.15;155.53;0.00;57.07;2748.53;0.00
harvester2;60;2021-12-30 08:15:46;181.45;5.40;176.05;0.00;67.87;3140.00;0.00
harvester2;60;2021-12-30 08:16:46;157.47;6.17;151.30;0.00;68.93;2678.67;0.00
harvester2;60;2021-12-30 08:17:46;206.02;5.52;200.50;0.00;62.67;3556.80;0.00
harvester2;60;2021-12-30 08:18:46;161.92;4.23;157.68;0.00;46.27;2821.33;0.00
harvester2;60;2021-12-30 08:19:46;214.08;11.73;202.35;0.00;120.00;3586.27;0.00
harvester2;60;2021-12-30 08:20:46;166.47;4.77;161.70;0.00;51.33;2859.20;0.00
harvester2;60;2021-12-30 08:21:46;153.65;3.68;149.97;0.00;42.27;2714.27;0.00
harvester2;60;2021-12-30 08:22:46;199.88;5.25;194.63;0.00;72.40;3508.93;0.00
harvester2;60;2021-12-30 08:23:46;179.15;6.15;173.00;0.00;76.85;3089.20;0.00
harvester2;60;2021-12-30 08:24:46;177.93;3.38;174.55;0.00;39.07;3109.07;0.00
harvester2;60;2021-12-30 08:25:46;159.47;4.92;154.55;0.00;70.67;2818.67;0.00
harvester2;60;2021-12-30 08:26:46;152.90;6.00;146.90;0.00;78.80;2634.40;0.00
harvester2;60;2021-12-30 08:27:46;173.63;6.95;166.68;0.00;71.07;3037.20;0.00
harvester2;60;2021-12-30 08:28:46;222.37;8.03;214.33;0.00;93.87;3872.40;0.00
harvester2;60;2021-12-30 08:29:46;199.10;12.50;186.60;0.00;119.20;3305.60;0.00
harvester2;60;2021-12-30 08:30:46;190.52;4.57;185.95;0.00;70.13;3340.13;0.00
