# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2021-12-28 20:55:14,-1,23.50,0.00,7.39,1.41,0.00,67.70
harvester2,60,2021-12-28 20:56:14,-1,37.62,0.00,6.95,0.32,0.00,55.10
harvester2,60,2021-12-28 20:57:14,-1,24.22,0.00,6.77,1.00,0.00,68.01
harvester2,60,2021-12-28 20:58:14,-1,25.90,0.00,7.50,0.73,0.00,65.87
harvester2,60,2021-12-28 20:59:14,-1,32.52,0.00,6.49,0.50,0.00,60.50
harvester2,60,2021-12-28 21:00:14,-1,20.02,0.00,6.21,6.83,0.00,66.95
harvester2,60,2021-12-28 21:01:14,-1,29.44,0.00,5.93,4.93,0.00,59.70
harvester2,60,2021-12-28 21:02:14,-1,20.33,0.00,6.33,5.58,0.00,67.76
harvester2,60,2021-12-28 21:03:14,-1,34.71,0.00,6.11,0.42,0.00,58.77
harvester2,60,2021-12-28 21:04:14,-1,26.08,0.00,6.90,0.85,0.00,66.16
harvester2,60,2021-12-28 21:05:14,-1,31.49,0.00,6.27,0.43,0.00,61.81
harvester2,60,2021-12-28 21:06:14,-1,36.16,0.00,6.33,0.40,0.00,57.11
harvester2,60,2021-12-28 21:07:14,-1,24.98,0.00,6.45,0.76,0.00,67.81
harvester2,60,2021-12-28 21:08:14,-1,33.48,0.00,7.00,0.35,0.00,59.17
harvester2,60,2021-12-28 21:09:14,-1,25.18,0.00,6.21,1.36,0.00,67.25
harvester2,60,2021-12-28 21:10:14,-1,43.28,0.00,8.98,0.32,0.00,47.41
harvester2,60,2021-12-28 21:11:14,-1,29.20,0.00,9.65,1.37,0.00,59.77
harvester2,60,2021-12-28 21:12:14,-1,29.47,0.00,10.08,1.17,0.00,59.27
harvester2,60,2021-12-28 21:13:14,-1,40.00,0.00,8.89,0.45,0.00,50.66
harvester2,60,2021-12-28 21:14:14,-1,21.86,0.00,6.13,4.40,0.00,67.62
harvester2,60,2021-12-28 21:15:14,-1,31.56,0.00,5.60,5.06,0.00,57.77
harvester2,60,2021-12-28 21:16:14,-1,18.45,0.00,5.83,8.86,0.00,66.86
harvester2,60,2021-12-28 21:17:14,-1,34.90,0.00,5.95,0.88,0.00,58.27
harvester2,60,2021-12-28 21:18:14,-1,24.49,0.00,6.28,2.65,0.00,66.58
harvester2,60,2021-12-28 21:19:14,-1,36.56,0.00,6.53,0.33,0.00,56.58
harvester2,60,2021-12-28 21:20:14,-1,25.27,0.00,6.33,0.45,0.00,67.95
harvester2,60,2021-12-28 21:21:14,-1,34.32,0.00,6.29,1.01,0.00,58.38
harvester2,60,2021-12-28 21:22:14,-1,26.28,0.00,6.24,0.92,0.00,66.56
harvester2,60,2021-12-28 21:23:14,-1,35.48,0.00,6.38,0.49,0.00,57.65
harvester2,60,2021-12-28 21:24:14,-1,24.37,0.00,6.08,2.84,0.00,66.72
harvester2,60,2021-12-28 21:25:14,-1,31.75,0.00,5.72,0.53,0.00,62.00
harvester2,60,2021-12-28 21:26:14,-1,21.11,0.00,9.34,1.41,0.00,68.13
harvester2,60,2021-12-28 21:27:14,-1,40.61,0.00,5.37,0.71,0.00,53.31
harvester2,60,2021-12-28 21:28:14,-1,33.57,0.00,7.45,1.00,0.00,57.98
harvester2,60,2021-12-28 21:29:14,-1,31.82,0.00,6.49,3.30,0.00,58.39
harvester2,60,2021-12-28 21:30:14,-1,31.40,0.00,4.71,6.07,0.00,57.81
harvester2,60,2021-12-28 21:31:14,-1,25.10,0.00,6.65,7.91,0.00,60.34
harvester2,60,2021-12-28 21:32:14,-1,39.70,0.00,10.06,1.76,0.00,48.48
harvester2,60,2021-12-28 21:33:14,-1,43.46,0.00,10.18,0.41,0.00,45.95
harvester2,60,2021-12-28 21:34:14,-1,28.20,0.00,8.98,1.14,0.00,61.69
harvester2,60,2021-12-28 21:35:14,-1,37.58,0.00,6.32,0.66,0.00,55.44
harvester2,60,2021-12-28 21:36:14,-1,25.82,0.00,5.89,1.05,0.00,67.24
harvester2,60,2021-12-28 21:37:14,-1,34.18,0.00,6.30,2.39,0.00,57.13
harvester2,60,2021-12-28 21:38:14,-1,25.85,0.00,6.14,0.59,0.00,67.42
harvester2,60,2021-12-28 21:39:14,-1,35.32,0.00,5.91,0.39,0.00,58.37
harvester2,60,2021-12-28 21:40:14,-1,31.65,0.00,6.30,0.49,0.00,61.56
harvester2,60,2021-12-28 21:41:14,-1,29.25,0.00,5.53,1.01,0.00,64.21
harvester2,60,2021-12-28 21:42:14,-1,31.05,0.00,6.36,0.38,0.00,62.21
harvester2,60,2021-12-28 21:43:14,-1,33.22,0.00,5.55,0.39,0.00,60.84
harvester2,60,2021-12-28 21:44:14,-1,25.58,0.00,6.40,0.52,0.00,67.51
harvester2,60,2021-12-28 21:45:14,-1,34.77,0.00,5.94,0.28,0.00,59.01
harvester2,60,2021-12-28 21:46:14,-1,32.56,0.00,6.26,0.70,0.00,60.48
harvester2,60,2021-12-28 21:47:14,-1,28.84,0.00,5.60,0.91,0.00,64.65
harvester2,60,2021-12-28 21:48:14,-1,34.83,0.00,5.57,0.24,0.00,59.37
harvester2,60,2021-12-28 21:49:14,-1,22.17,0.00,5.64,5.61,0.00,66.59
harvester2,60,2021-12-28 21:50:14,-1,32.27,0.00,5.72,7.12,0.00,54.88
harvester2,60,2021-12-28 21:51:14,-1,21.62,0.00,5.09,6.46,0.00,66.84
harvester2,60,2021-12-28 21:52:14,-1,27.80,0.00,7.30,3.69,0.00,61.21
harvester2,60,2021-12-28 21:53:14,-1,43.03,0.00,9.16,0.31,0.00,47.50
harvester2,60,2021-12-28 21:54:14,-1,29.93,0.00,8.33,0.64,0.00,61.10
harvester2,60,2021-12-28 21:55:14,-1,41.71,0.00,9.59,0.30,0.00,48.40
harvester2,60,2021-12-28 21:56:14,-1,36.08,0.00,5.73,0.42,0.00,57.77
harvester2,60,2021-12-28 21:57:14,-1,27.02,0.00,5.22,0.39,0.00,67.37
harvester2,60,2021-12-28 21:58:14,-1,35.14,0.00,5.24,0.51,0.00,59.11
harvester2,60,2021-12-28 21:59:14,-1,26.45,0.00,5.39,0.76,0.00,67.39
harvester2,60,2021-12-28 22:00:14,-1,38.19,0.00,5.83,0.19,0.00,55.79
harvester2,60,2021-12-28 22:01:14,-1,26.32,0.00,5.46,0.32,0.00,67.91
harvester2,60,2021-12-28 22:02:14,-1,36.28,0.00,5.65,0.50,0.00,57.57
harvester2,60,2021-12-28 22:03:14,-1,26.31,0.00,5.48,2.70,0.00,65.52
harvester2,60,2021-12-28 22:04:14,-1,35.82,0.00,5.64,0.37,0.00,58.17
harvester2,60,2021-12-28 22:05:14,-1,26.06,0.00,5.96,0.43,0.00,67.55
harvester2,60,2021-12-28 22:06:14,-1,35.58,0.00,5.38,0.22,0.00,58.82
harvester2,60,2021-12-28 22:07:14,-1,26.50,0.00,6.01,0.42,0.00,67.06
harvester2,60,2021-12-28 22:08:14,-1,36.64,0.00,5.54,0.25,0.00,57.57
harvester2,60,2021-12-28 22:09:14,-1,34.90,0.00,5.61,0.27,0.00,59.23
harvester2,60,2021-12-28 22:10:14,-1,27.14,0.00,5.62,0.37,0.00,66.87
harvester2,60,2021-12-28 22:11:14,-1,37.12,0.00,6.14,0.26,0.00,56.48
harvester2,60,2021-12-28 22:12:14,-1,24.08,0.00,5.13,3.29,0.00,67.49
harvester2,60,2021-12-28 22:13:14,-1,34.64,0.00,5.46,2.68,0.00,57.22
harvester2,60,2021-12-28 22:14:14,-1,24.68,0.00,5.99,4.18,0.00,65.14
harvester2,60,2021-12-28 22:15:14,-1,37.26,0.00,10.04,4.34,0.00,48.35
harvester2,60,2021-12-28 22:16:14,-1,37.31,0.00,9.45,1.83,0.00,51.41
harvester2,60,2021-12-28 22:17:14,-1,31.49,0.00,8.77,0.90,0.00,58.84
harvester2,60,2021-12-28 22:18:14,-1,34.27,0.00,5.52,0.26,0.00,59.95
harvester2,60,2021-12-28 22:19:14,-1,35.36,0.00,5.94,0.27,0.00,58.43
harvester2,60,2021-12-28 22:20:14,-1,26.91,0.00,5.24,0.59,0.00,67.25
harvester2,60,2021-12-28 22:21:14,-1,35.62,0.00,5.48,0.22,0.00,58.68
harvester2,60,2021-12-28 22:22:14,-1,30.01,0.00,6.04,0.34,0.00,63.61
harvester2,60,2021-12-28 22:23:14,-1,33.28,0.00,5.22,0.24,0.00,61.26
harvester2,60,2021-12-28 22:24:14,-1,31.95,0.00,6.15,0.34,0.00,61.56
harvester2,60,2021-12-28 22:25:14,-1,34.23,0.00,5.82,0.25,0.00,59.70
harvester2,60,2021-12-28 22:26:14,-1,26.78,0.00,5.36,0.54,0.00,67.32
harvester2,60,2021-12-28 22:27:14,-1,32.45,0.00,5.49,0.44,0.00,61.63
harvester2,60,2021-12-28 22:28:14,-1,32.24,0.00,5.24,0.47,0.00,62.05
harvester2,60,2021-12-28 22:29:14,-1,26.04,0.00,6.09,0.59,0.00,67.28
harvester2,60,2021-12-28 22:30:14,-1,30.50,0.00,6.64,1.15,0.00,61.71
harvester2,60,2021-12-28 22:31:14,-1,38.21,0.00,5.49,0.72,0.00,55.58
harvester2,60,2021-12-28 22:32:14,-1,30.12,0.00,5.33,2.86,0.00,61.68
harvester2,60,2021-12-28 22:33:14,-1,31.38,0.00,4.60,4.54,0.00,59.49
harvester2,60,2021-12-28 22:34:14,-1,32.21,0.00,4.51,5.74,0.00,57.54
harvester2,60,2021-12-28 22:35:14,-1,35.44,0.00,4.87,1.56,0.00,58.13
harvester2,60,2021-12-28 22:36:14,-1,41.33,0.00,4.49,0.33,0.00,53.85
harvester2,60,2021-12-28 22:37:14,-1,38.85,0.00,4.62,0.39,0.00,56.14
harvester2,60,2021-12-28 22:38:14,-1,38.81,0.00,5.01,0.59,0.00,55.60
harvester2,60,2021-12-28 22:39:14,-1,35.82,0.00,4.79,0.36,0.00,59.03
harvester2,60,2021-12-28 22:40:14,-1,37.18,0.00,4.74,0.93,0.00,57.16
harvester2,60,2021-12-28 22:41:14,-1,40.31,0.00,8.32,0.40,0.00,50.97
harvester2,60,2021-12-28 22:42:14,-1,44.84,0.00,11.16,0.47,0.00,43.53
harvester2,60,2021-12-28 22:43:14,-1,30.19,0.00,9.20,1.04,0.00,59.56
harvester2,60,2021-12-28 22:44:14,-1,37.32,0.00,6.92,0.32,0.00,55.44
harvester2,60,2021-12-28 22:45:14,-1,32.45,0.00,6.43,0.32,0.00,60.80
harvester2,60,2021-12-28 22:46:14,-1,28.63,0.00,5.92,0.96,0.00,64.50
harvester2,60,2021-12-28 22:47:14,-1,35.11,0.00,5.69,0.28,0.00,58.92
harvester2,60,2021-12-28 22:48:14,-1,26.22,0.00,5.98,0.56,0.00,67.24
harvester2,60,2021-12-28 22:49:14,-1,34.62,0.00,5.88,0.26,0.00,59.24
harvester2,60,2021-12-28 22:50:14,-1,34.56,0.00,5.55,0.27,0.00,59.63
harvester2,60,2021-12-28 22:51:14,-1,26.46,0.00,5.84,0.36,0.00,67.34
harvester2,60,2021-12-28 22:52:14,-1,38.49,0.00,6.52,0.25,0.00,54.74
harvester2,60,2021-12-28 22:53:14,-1,26.60,0.00,6.03,0.37,0.00,66.99
harvester2,60,2021-12-28 22:54:14,-1,33.30,0.00,5.63,1.46,0.00,59.61
harvester2,60,2021-12-28 22:55:14,-1,19.84,0.00,5.41,7.73,0.00,67.02
harvester2,60,2021-12-28 22:56:14,-1,29.90,0.00,5.16,4.91,0.00,60.03
harvester2,60,2021-12-28 22:57:14,-1,20.72,0.00,5.13,9.11,0.00,65.04
harvester2,60,2021-12-28 22:58:14,-1,31.79,0.00,5.41,2.49,0.00,60.31
harvester2,60,2021-12-28 22:59:14,-1,33.08,0.00,6.37,0.48,0.00,60.07
harvester2,60,2021-12-28 23:00:14,-1,30.07,0.00,5.73,0.74,0.00,63.46
harvester2,60,2021-12-28 23:01:14,-1,35.28,0.00,6.14,0.26,0.00,58.31
harvester2,60,2021-12-28 23:02:14,-1,26.35,0.00,6.07,0.40,0.00,67.18
harvester2,60,2021-12-28 23:03:14,-1,35.36,0.00,5.26,0.21,0.00,59.16
harvester2,60,2021-12-28 23:04:14,-1,26.50,0.00,6.08,0.41,0.00,67.01
harvester2,60,2021-12-28 23:05:14,-1,33.44,0.00,5.39,0.22,0.00,60.95
harvester2,60,2021-12-28 23:06:14,-1,35.19,0.00,6.49,0.31,0.00,58.00
harvester2,60,2021-12-28 23:07:14,-1,28.41,0.00,5.44,0.28,0.00,65.87
harvester2,60,2021-12-28 23:08:14,-1,34.18,0.00,5.63,0.48,0.00,59.71
harvester2,60,2021-12-28 23:09:14,-1,37.28,0.00,5.46,0.19,0.00,57.07
harvester2,60,2021-12-28 23:10:14,-1,27.20,0.00,5.89,0.41,0.00,66.49
harvester2,60,2021-12-28 23:11:14,-1,34.93,0.00,6.06,0.27,0.00,58.73
harvester2,60,2021-12-28 23:12:14,-1,30.07,0.00,6.67,0.33,0.00,62.94
harvester2,60,2021-12-28 23:13:14,-1,34.92,0.00,9.66,0.62,0.00,54.79
harvester2,60,2021-12-28 23:14:14,-1,39.59,0.00,10.19,0.56,0.00,49.66
harvester2,60,2021-12-28 23:15:14,-1,28.38,0.00,9.26,4.88,0.00,57.48
harvester2,60,2021-12-28 23:16:14,-1,30.09,0.00,5.26,5.57,0.00,59.08
harvester2,60,2021-12-28 23:17:14,-1,30.46,0.00,5.01,6.43,0.00,58.10
harvester2,60,2021-12-28 23:18:14,-1,23.71,0.00,5.54,3.45,0.00,67.30
harvester2,60,2021-12-28 23:19:14,-1,36.03,0.00,5.71,0.23,0.00,58.03
harvester2,60,2021-12-28 23:20:14,-1,27.10,0.00,5.60,0.37,0.00,66.93
harvester2,60,2021-12-28 23:21:14,-1,36.08,0.00,6.02,0.47,0.00,57.43
harvester2,60,2021-12-28 23:22:14,-1,25.81,0.00,5.88,2.11,0.00,66.20
harvester2,60,2021-12-28 23:23:14,-1,36.75,0.00,5.57,0.54,0.00,57.14
harvester2,60,2021-12-28 23:24:14,-1,25.95,0.00,6.32,0.68,0.00,67.06
harvester2,60,2021-12-28 23:25:14,-1,34.96,0.00,5.82,0.27,0.00,58.95
harvester2,60,2021-12-28 23:26:14,-1,34.97,0.00,5.82,0.24,0.00,58.96
harvester2,60,2021-12-28 23:27:14,-1,26.46,0.00,5.69,0.89,0.00,66.96
harvester2,60,2021-12-28 23:28:14,-1,35.03,0.00,5.96,0.25,0.00,58.76
harvester2,60,2021-12-28 23:29:14,-1,30.34,0.00,6.28,0.50,0.00,62.89
harvester2,60,2021-12-28 23:30:14,-1,32.44,0.00,5.82,0.65,0.00,61.09
harvester2,60,2021-12-28 23:31:14,-1,34.94,0.00,5.79,0.28,0.00,58.99
harvester2,60,2021-12-28 23:32:14,-1,26.83,0.00,5.72,0.36,0.00,67.09
harvester2,60,2021-12-28 23:33:14,-1,36.03,0.00,5.82,0.35,0.00,57.81
harvester2,60,2021-12-28 23:34:14,-1,26.60,0.00,5.49,0.98,0.00,66.93
harvester2,60,2021-12-28 23:35:14,-1,36.62,0.00,5.92,0.24,0.00,57.22
harvester2,60,2021-12-28 23:36:14,-1,23.75,0.00,5.27,7.00,0.00,63.97
harvester2,60,2021-12-28 23:37:14,-1,29.15,0.00,5.09,5.02,0.00,60.74
harvester2,60,2021-12-28 23:38:14,-1,21.13,0.00,5.02,8.58,0.00,65.27
harvester2,60,2021-12-28 23:39:14,-1,33.34,0.00,5.60,2.34,0.00,58.72
harvester2,60,2021-12-28 23:40:14,-1,26.87,0.00,5.74,0.50,0.00,66.88
harvester2,60,2021-12-28 23:41:14,-1,42.89,0.00,9.60,0.46,0.00,47.05
harvester2,60,2021-12-28 23:42:14,-1,30.20,0.00,9.09,0.53,0.00,60.18
harvester2,60,2021-12-28 23:43:14,-1,44.02,0.00,10.20,0.65,0.00,45.13
harvester2,60,2021-12-28 23:44:14,-1,29.70,0.00,7.73,0.82,0.00,61.75
harvester2,60,2021-12-28 23:45:14,-1,35.72,0.00,5.57,0.43,0.00,58.29
harvester2,60,2021-12-28 23:46:14,-1,26.91,0.00,5.92,0.50,0.00,66.66
harvester2,60,2021-12-28 23:47:14,-1,34.56,0.00,5.06,0.25,0.00,60.14
harvester2,60,2021-12-28 23:48:14,-1,27.65,0.00,6.23,0.39,0.00,65.73
harvester2,60,2021-12-28 23:49:14,-1,38.89,0.00,6.02,0.28,0.00,54.81
harvester2,60,2021-12-28 23:50:14,-1,26.99,0.00,5.71,0.81,0.00,66.49
harvester2,60,2021-12-28 23:51:14,-1,35.79,0.00,5.45,0.22,0.00,58.53
harvester2,60,2021-12-28 23:52:14,-1,26.89,0.00,5.88,0.41,0.00,66.82
harvester2,60,2021-12-28 23:53:14,-1,38.07,0.00,5.88,0.36,0.00,55.69
harvester2,60,2021-12-28 23:54:14,-1,26.85,0.00,5.70,0.37,0.00,67.09
harvester2,60,2021-12-28 23:55:14,-1,33.84,0.00,5.36,0.31,0.00,60.49
harvester2,60,2021-12-28 23:56:14,-1,22.66,0.00,5.05,5.74,0.00,66.56
harvester2,60,2021-12-28 23:57:14,-1,31.84,0.00,5.21,4.20,0.00,58.75
harvester2,60,2021-12-28 23:58:14,-1,20.61,0.00,5.16,8.34,0.00,65.88
harvester2,60,2021-12-28 23:59:14,-1,33.32,0.00,5.25,2.39,0.00,59.04
harvester2,60,2021-12-29 00:00:14,-1,27.07,0.15,6.32,0.47,0.00,65.99
harvester2,60,2021-12-29 00:01:14,-1,35.30,0.00,5.29,0.25,0.00,59.15
harvester2,60,2021-12-29 00:02:14,-1,33.59,0.00,5.53,0.32,0.00,60.56
harvester2,60,2021-12-29 00:03:14,-1,27.60,0.00,5.72,0.36,0.00,66.33
harvester2,60,2021-12-29 00:04:14,-1,37.23,0.00,5.72,0.22,0.00,56.83
harvester2,60,2021-12-29 00:05:14,-1,26.80,0.00,6.00,0.39,0.00,66.81
harvester2,60,2021-12-29 00:06:14,-1,35.85,0.00,5.92,0.38,0.00,57.85
harvester2,60,2021-12-29 00:07:14,-1,26.80,0.00,5.77,0.37,0.00,67.05
harvester2,60,2021-12-29 00:08:14,-1,43.51,0.00,9.75,2.01,0.00,44.73
harvester2,60,2021-12-29 00:09:14,-1,30.64,0.00,8.51,0.45,0.00,60.40
harvester2,60,2021-12-29 00:10:14,-1,42.79,0.00,10.05,0.32,0.00,46.84
harvester2,60,2021-12-29 00:11:14,-1,29.48,0.00,8.14,0.58,0.00,61.80
harvester2,60,2021-12-29 00:12:14,-1,34.79,0.00,5.38,0.99,0.00,58.84
harvester2,60,2021-12-29 00:13:14,-1,29.80,0.00,6.00,0.42,0.00,63.77
harvester2,60,2021-12-29 00:14:14,-1,33.02,0.00,5.75,0.49,0.00,60.75
harvester2,60,2021-12-29 00:15:14,-1,34.92,0.00,5.62,0.27,0.00,59.20
harvester2,60,2021-12-29 00:16:14,-1,22.89,0.00,5.04,5.38,0.00,66.70
harvester2,60,2021-12-29 00:17:14,-1,30.81,0.00,5.11,6.16,0.00,57.92
harvester2,60,2021-12-29 00:18:14,-1,22.55,0.00,5.34,5.46,0.00,66.65
harvester2,60,2021-12-29 00:19:14,-1,37.19,0.00,5.33,0.23,0.00,57.25
harvester2,60,2021-12-29 00:20:14,-1,25.86,0.00,5.95,2.65,0.00,65.55
harvester2,60,2021-12-29 00:21:14,-1,36.71,0.00,5.67,0.20,0.00,57.43
harvester2,60,2021-12-29 00:22:14,-1,27.06,0.00,5.68,0.36,0.00,66.90
harvester2,60,2021-12-29 00:23:14,-1,35.68,0.00,5.47,0.22,0.00,58.64
harvester2,60,2021-12-29 00:24:14,-1,30.85,0.00,6.34,0.45,0.00,62.36
harvester2,60,2021-12-29 00:25:14,-1,31.87,0.00,5.54,0.86,0.00,61.73
harvester2,60,2021-12-29 00:26:14,-1,28.29,0.00,5.65,1.57,0.00,64.48
harvester2,60,2021-12-29 00:27:14,-1,33.19,0.00,5.37,0.55,0.00,60.90
harvester2,60,2021-12-29 00:28:14,-1,35.71,0.00,5.75,0.27,0.00,58.27
harvester2,60,2021-12-29 00:29:14,-1,27.96,0.00,5.71,0.32,0.00,66.01
harvester2,60,2021-12-29 00:30:14,-1,37.73,0.00,5.80,0.20,0.00,56.27
harvester2,60,2021-12-29 00:31:14,-1,26.83,0.00,5.59,0.58,0.00,67.00
harvester2,60,2021-12-29 00:32:14,-1,42.46,0.00,9.42,0.95,0.00,47.17
harvester2,60,2021-12-29 00:33:14,-1,30.60,0.00,8.70,0.75,0.00,59.95
harvester2,60,2021-12-29 00:34:14,-1,44.55,0.00,10.15,0.46,0.00,44.85
harvester2,60,2021-12-29 00:35:14,-1,30.58,0.00,8.04,0.42,0.00,60.97
harvester2,60,2021-12-29 00:36:14,-1,32.90,0.00,5.42,3.28,0.00,58.39
