# hostname;interval;timestamp;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
harvester2;60;2021-12-30 09:47:41;134420;5928200;1693164;21.17;8752;5966028;3829756;13.22;340344;7178440;284
harvester2;60;2021-12-30 09:48:41;151084;5923572;1697516;21.23;8880;5944324;3830384;13.22;354864;7147008;276
harvester2;60;2021-12-30 09:49:41;129144;5918792;1702044;21.29;9016;5961108;3830528;13.22;375948;7145848;328
harvester2;60;2021-12-30 09:50:41;156952;5912892;1707516;21.35;9140;5926808;3830672;13.22;390736;7102604;572
harvester2;60;2021-12-30 09:51:41;143188;5728048;1891360;23.65;9288;5754684;3831332;13.23;403728;7102616;400
harvester2;60;2021-12-30 09:52:41;156028;5717672;1900764;23.77;9448;5730336;3831484;13.23;416776;7071904;352
harvester2;60;2021-12-30 09:53:41;145644;5713392;1904148;23.81;9592;5735404;3831072;13.23;431472;7067128;284
harvester2;60;2021-12-30 09:54:41;128416;5696676;1920004;24.01;9724;5735052;3832676;13.23;452560;7060912;8876
harvester2;60;2021-12-30 09:55:41;163488;5692760;1923424;24.05;9828;5695368;3832676;13.23;462968;7015036;1200
harvester2;60;2021-12-30 09:56:41;168912;5687588;1927996;24.11;9964;5684048;3832676;13.23;477160;6994784;460
harvester2;60;2021-12-30 09:57:41;240724;5684844;1930232;24.14;10108;5608820;3832676;13.23;501896;6896756;280
harvester2;60;2021-12-30 09:58:41;179696;5682348;1932176;24.16;10220;5666832;3832676;13.23;521456;6935940;416
harvester2;60;2021-12-30 09:59:41;202072;5681400;1932552;24.17;10356;5642720;3832816;13.23;534572;6899684;296
harvester2;60;2021-12-30 10:00:41;186060;5679616;1933828;24.18;10476;5656256;3832964;13.23;547592;6900720;320
harvester2;60;2021-12-30 10:01:41;155988;5679088;1933468;24.18;10616;5684836;3833232;13.23;562900;6914588;544
harvester2;60;2021-12-30 10:02:41;323728;5677336;1934736;24.20;10768;5514644;3833376;13.23;578548;6729648;324
harvester2;60;2021-12-30 10:03:41;215576;5645516;1965784;24.58;10916;5590104;3866300;13.35;598644;6815672;384
harvester2;60;2021-12-30 10:04:41;136044;5672556;1937888;24.24;11052;5695660;3833660;13.23;618276;6873152;324
harvester2;60;2021-12-30 10:05:41;147776;5672396;1937320;24.23;11440;5682648;3833932;13.24;627928;6851188;340
harvester2;60;2021-12-30 10:06:41;146576;5671856;1937236;24.23;11568;5682604;3834220;13.24;641104;6838324;320
harvester2;60;2021-12-30 10:07:41;182972;5670524;1937900;24.24;11728;5643988;3834364;13.24;658192;6782912;224
harvester2;60;2021-12-30 10:08:41;132192;5670364;1937284;24.23;11864;5693752;3834520;13.24;669056;6821544;604
harvester2;60;2021-12-30 10:09:41;127848;5665948;1941160;24.28;11984;5692956;3834784;13.24;680052;6813216;428
harvester2;60;2021-12-30 10:10:41;152148;5663752;1942924;24.30;12112;5665960;3834920;13.24;689388;6779868;452
harvester2;60;2021-12-30 10:11:41;358140;5657356;1948836;24.37;12232;5452880;3835192;13.24;703632;6555588;456
harvester2;60;2021-12-30 10:12:41;398712;5650764;1954988;24.45;12344;5405400;3835192;13.24;718712;6500144;4484
harvester2;60;2021-12-30 10:13:41;321076;5649732;1955292;24.45;12468;5481016;3835192;13.24;755880;6540408;504
harvester2;60;2021-12-30 10:14:41;424436;5648652;1956004;24.46;12588;5376016;3835324;13.24;776896;6415172;320
harvester2;60;2021-12-30 10:15:41;358380;5646940;1957092;24.48;12724;5439600;3835324;13.24;808328;6448212;244
harvester2;60;2021-12-30 10:16:41;373072;5642636;1960792;24.52;12844;5419888;3835500;13.24;831460;6409520;552
harvester2;60;2021-12-30 10:17:41;419712;5637356;1965384;24.58;13012;5367124;3835632;13.24;862376;6329088;272
harvester2;60;2021-12-30 10:18:41;404240;5638228;1964088;24.56;13572;5382584;3835632;13.24;882464;6325408;544
harvester2;60;2021-12-30 10:19:41;387152;5520600;2081336;26.03;13448;5281764;3970516;13.71;901676;6320832;412
harvester2;60;2021-12-30 10:20:41;461728;5631884;1969732;24.63;13560;5317956;3839440;13.25;926876;6224988;10776
harvester2;60;2021-12-30 10:21:41;412556;5625652;1975428;24.70;13696;5360156;3841600;13.26;957304;6241708;128
harvester2;60;2021-12-30 10:22:41;447772;5622764;1978016;24.74;13824;5321676;3841736;13.26;973288;6185480;296
harvester2;60;2021-12-30 10:23:41;371668;5516568;2083772;26.06;13944;5291048;3974360;13.72;995288;6238372;456
harvester2;60;2021-12-30 10:24:41;448888;5618568;1981500;24.78;14048;5315432;3843284;13.27;1011592;6145764;468
harvester2;60;2021-12-30 10:25:41;232940;5376020;2223772;27.81;14160;5288452;4239380;14.63;1026108;6346628;1392
harvester2;60;2021-12-30 10:26:41;449108;5611508;1988044;24.86;14264;5307496;3846156;13.28;1039772;6116304;408
harvester2;60;2021-12-30 10:27:41;376060;5500280;2099024;26.25;14392;5268896;3977232;13.73;1053412;6174920;236
harvester2;60;2021-12-30 10:28:41;463320;5610360;1988600;24.87;14512;5291252;3846292;13.28;1074816;6064484;548
harvester2;60;2021-12-30 10:29:41;441176;5609124;1989640;24.88;14624;5311760;3846464;13.28;1089780;6071376;524
harvester2;60;2021-12-30 10:30:41;416008;5607960;1990420;24.89;14768;5335196;3846464;13.28;1115176;6069620;436
harvester2;60;2021-12-30 10:31:41;465352;5609484;1988576;24.87;14692;5287288;3848176;13.28;1125420;6010296;324
harvester2;60;2021-12-30 10:32:41;465492;5610376;1987536;24.86;14820;5287616;3848176;13.28;1136864;5997916;56
harvester2;60;2021-12-30 10:33:41;444104;5610532;1986960;24.85;14964;5308712;3848312;13.28;1161620;5995032;568
harvester2;60;2021-12-30 10:34:41;453648;5607712;1989604;24.88;15076;5295964;3848776;13.29;1176020;5968276;8676
harvester2;60;2021-12-30 10:35:41;435936;5608792;1988068;24.86;15228;5314256;3848776;13.29;1197292;5965704;372
harvester2;60;2021-12-30 10:36:41;468520;5603824;1992808;24.92;15348;5276320;3854456;13.31;1210456;5918904;372
harvester2;60;2021-12-30 10:37:41;355448;5510364;2086784;26.10;15476;5294728;4247680;14.66;1228400;6011376;284
harvester2;60;2021-12-30 10:38:41;430712;5602396;1993704;24.93;15620;5311864;3854588;13.31;1247360;5918692;372
harvester2;60;2021-12-30 10:39:41;469952;5602556;1993316;24.93;15740;5272468;3854588;13.31;1259136;5867260;212
harvester2;60;2021-12-30 10:40:41;452100;5602120;1993396;24.93;15884;5289416;3854588;13.31;1280860;5861968;316
harvester2;60;2021-12-30 10:41:41;438168;5603216;1992092;24.91;16004;5304184;3854724;13.31;1293152;5864696;116
harvester2;60;2021-12-30 10:42:41;278400;5460544;2134544;26.69;16148;5320808;4116872;14.21;1314500;6002660;496
harvester2;60;2021-12-30 10:43:41;445892;5603364;1991492;24.91;16268;5295808;3854724;13.31;1328536;5819320;456
harvester2;60;2021-12-30 10:44:41;424116;5602764;1991568;24.91;16404;5316604;3854856;13.31;1348296;5821560;384
harvester2;60;2021-12-30 10:45:41;394140;5599844;1993992;24.94;16532;5342784;3854988;13.31;1374216;5822060;364
harvester2;60;2021-12-30 10:46:41;370364;5598744;1994940;24.95;16644;5364936;3855128;13.31;1385572;5838880;264
harvester2;60;2021-12-30 10:47:41;343264;5597376;1996384;24.97;16764;5389580;3855284;13.31;1401432;5847000;376
harvester2;60;2021-12-30 10:48:41;317928;5604236;1989760;24.88;16964;5420764;3807900;13.15;1418516;5853592;476
harvester2;60;2021-12-30 10:49:41;424264;5605860;1988096;24.86;17076;5315416;3808052;13.15;1431128;5734032;4828
harvester2;60;2021-12-30 10:50:41;462292;5610124;1983740;24.81;17196;5281216;3808052;13.15;1438604;5687820;344
harvester2;60;2021-12-30 10:51:41;442920;5605104;1988888;24.87;17336;5294960;3813308;13.16;1459248;5687380;9756
harvester2;60;2021-12-30 10:52:41;472324;5608076;1985880;24.84;17448;5268124;3813308;13.16;1464204;5652640;732
harvester2;60;2021-12-30 10:53:41;459848;5608212;1985808;24.83;17584;5280248;3813308;13.16;1486336;5643152;392
harvester2;60;2021-12-30 10:54:41;443516;5606200;1987800;24.86;17688;5294212;3813444;13.16;1497696;5645640;588
harvester2;60;2021-12-30 10:55:41;429892;5606176;1987916;24.86;17804;5307264;3813444;13.16;1515320;5641580;488
harvester2;60;2021-12-30 10:56:41;424616;5605840;1988220;24.86;17912;5311816;3816088;13.17;1526016;5636744;5672
harvester2;60;2021-12-30 10:57:41;364812;5519996;2074080;25.94;18012;5285400;3947308;13.63;1530952;5694236;384
harvester2;60;2021-12-30 10:58:41;443072;5609532;1984568;24.82;18140;5296204;3816232;13.17;1551600;5594628;428
harvester2;60;2021-12-30 10:59:41;459436;5606032;1988012;24.86;18244;5276012;3816232;13.17;1560860;5565092;308
harvester2;60;2021-12-30 11:00:41;447860;5607592;1986504;24.84;18344;5288640;3816364;13.17;1579808;5558352;340
harvester2;60;2021-12-30 11:01:41;432552;5606424;1987700;24.86;18440;5302456;3816364;13.17;1590916;5561544;508
harvester2;60;2021-12-30 11:02:41;421100;5607444;1986716;24.85;18580;5314376;3816496;13.18;1609292;5555500;440
harvester2;60;2021-12-30 11:03:41;451104;5610556;1983528;24.81;18716;5287092;3816496;13.18;1615312;5519532;400
harvester2;60;2021-12-30 11:04:41;438756;5611912;1982192;24.79;18808;5300488;3816496;13.18;1626588;5522108;264
harvester2;60;2021-12-30 11:05:41;421776;5607920;1986360;24.84;18924;5312988;3819112;13.18;1644904;5519412;556
harvester2;60;2021-12-30 11:06:41;469120;5606600;1987540;24.86;19024;5264080;3819112;13.18;1648052;5465488;528
harvester2;60;2021-12-30 11:07:41;371092;5503792;2090456;26.14;19120;5258840;3950320;13.64;1654592;5561748;464
harvester2;60;2021-12-30 11:08:41;464756;5608144;1986084;24.84;19252;5269128;3819244;13.18;1668072;5450908;412
harvester2;60;2021-12-30 11:09:41;456708;5609128;1985080;24.83;19368;5277772;3820972;13.19;1677380;5452112;316
harvester2;60;2021-12-30 11:10:41;217528;5381860;2212348;27.67;19484;5289252;4214332;14.55;1691480;5679160;284
harvester2;60;2021-12-30 11:11:41;448336;5605056;1989184;24.88;19600;5281280;3821108;13.19;1698240;5435648;1388
harvester2;60;2021-12-30 11:12:41;364908;5491468;2102712;26.30;19692;5250840;3952316;13.64;1708860;5512280;584
harvester2;60;2021-12-30 11:13:41;471432;5609468;1984768;24.82;19816;5261912;3821240;13.19;1723704;5390736;540
harvester2;60;2021-12-30 11:14:41;481552;5606532;1987688;24.86;19920;5248540;3821240;13.19;1720760;5379944;3548
harvester2;60;2021-12-30 11:15:41;467728;5606784;1987364;24.85;20032;5262184;3821372;13.19;1739104;5375436;472
harvester2;60;2021-12-30 11:16:41;469540;5604964;1989212;24.88;20128;5258204;3821372;13.19;1739860;5371712;264
harvester2;60;2021-12-30 11:17:41;460080;5606440;1987672;24.86;20228;5268796;3821372;13.19;1752624;5368728;352
harvester2;60;2021-12-30 11:18:41;443636;5604724;1989404;24.88;20344;5283224;3821508;13.19;1761868;5374444;552
harvester2;60;2021-12-30 11:19:41;430824;5604908;1989220;24.88;20448;5295832;3821508;13.19;1775396;5373948;456
harvester2;60;2021-12-30 11:20:41;432824;5602444;1991664;24.91;20560;5291068;3824900;13.20;1776472;5373008;460
harvester2;60;2021-12-30 11:21:41;295972;5478412;2115428;26.46;20688;5303664;3956108;13.66;1791792;5495152;392
harvester2;60;2021-12-30 11:22:41;408504;5602312;1991800;24.91;20792;5314480;3825032;13.20;1802020;5370648;300
harvester2;60;2021-12-30 11:23:41;451712;5601896;1992220;24.91;20920;5270488;3825164;13.20;1806120;5322640;2516
harvester2;60;2021-12-30 11:24:41;345504;5464668;2129460;26.63;21032;5239124;4087312;14.11;1810680;5423788;332
harvester2;60;2021-12-30 11:25:41;471220;5602160;1991980;24.91;21136;5250544;3825296;13.21;1825792;5282820;392
harvester2;60;2021-12-30 11:26:41;454520;5597816;1996308;24.97;21232;5262628;3825296;13.21;1833892;5289992;280
harvester2;60;2021-12-30 11:27:41;443196;5598736;1995408;24.95;21348;5274512;3825296;13.21;1846452;5289608;764
harvester2;60;2021-12-30 11:28:41;431532;5600292;1993844;24.94;21468;5287436;3825428;13.21;1853940;5294968;452
harvester2;60;2021-12-30 11:29:41;418536;5599888;1994264;24.94;21580;5299700;3825428;13.21;1865944;5295268;424
harvester2;60;2021-12-30 11:30:41;439468;5591900;2002276;25.04;21676;5270476;3831276;13.23;1867156;5271408;320
harvester2;60;2021-12-30 11:31:41;403668;5568828;2025368;25.33;21784;5282896;3864184;13.34;1878172;5297364;5460
harvester2;60;2021-12-30 11:32:41;448688;5593736;2000408;25.02;21900;5262480;3831412;13.23;1880900;5250124;320
harvester2;60;2021-12-30 11:33:41;434820;5592428;2001728;25.03;22004;5274748;3830548;13.22;1890264;5252544;424
harvester2;60;2021-12-30 11:34:41;464540;5592416;2001652;25.03;22108;5244724;3831544;13.23;1894848;5218152;388
harvester2;60;2021-12-30 11:35:41;456200;5594772;1999348;25.00;22240;5255272;3831544;13.23;1906780;5216344;5224
harvester2;60;2021-12-30 11:36:41;483376;5592532;2001600;25.03;22344;5225680;3831684;13.23;1909904;5184360;328
harvester2;60;2021-12-30 11:37:41;473664;5592448;2001648;25.03;22460;5234988;3831684;13.23;1923868;5180676;340
harvester2;60;2021-12-30 11:38:41;452928;5593052;2001024;25.02;22580;5255704;3831816;13.23;1943928;5180704;580
harvester2;60;2021-12-30 11:39:41;419172;5591468;2002616;25.04;23128;5286624;3831816;13.23;1969808;5186992;552
harvester2;60;2021-12-30 11:40:41;390984;5592728;2001312;25.03;23240;5315328;3831948;13.23;1995500;5190356;340
harvester2;60;2021-12-30 11:41:41;366848;5592600;2001452;25.03;23340;5338676;3831948;13.23;2021820;5186556;408
harvester2;60;2021-12-30 11:42:41;343600;5592412;2001672;25.03;23448;5361264;3832264;13.23;2035656;5195372;292
harvester2;60;2021-12-30 11:43:41;317924;5593452;2000628;25.02;23552;5387256;3832408;13.23;2054392;5203324;152
harvester2;60;2021-12-30 11:44:41;251772;5595740;1998340;24.99;23644;5455248;3832552;13.23;2111704;5214772;516
harvester2;60;2021-12-30 11:45:41;260372;5594208;1999880;25.01;23740;5444676;3832724;13.23;2108780;5207224;3420
harvester2;60;2021-12-30 11:46:41;236856;5593336;2000740;25.02;23856;5466876;3833048;13.23;2120364;5218960;284
harvester2;60;2021-12-30 11:47:41;212724;5592276;2001776;25.03;23948;5489504;3833200;13.23;2131332;5229912;308
harvester2;60;2021-12-30 11:48:41;175664;5594740;1999436;25.01;24076;5528424;3833492;13.23;2208544;5192276;276
harvester2;60;2021-12-30 11:49:41;234328;5592020;2002008;25.04;25860;5464712;3833628;13.23;2219088;5120372;836
harvester2;60;2021-12-30 11:50:41;264864;5470768;2123412;26.56;25964;5312404;3964840;13.69;2227304;5081184;500
harvester2;60;2021-12-30 11:51:41;442492;5590744;2003396;25.05;26064;5254548;3833912;13.24;2224912;4904372;404
harvester2;60;2021-12-30 11:52:41;430080;5589788;2004428;25.07;26184;5265680;3833912;13.24;2246988;4892972;2436
harvester2;60;2021-12-30 11:53:41;437828;5591272;2002936;25.05;26312;5259040;3834044;13.24;2257016;4876052;760
harvester2;60;2021-12-30 11:54:41;426472;5592372;2001824;25.03;26412;5271188;3834044;13.24;2270452;4875260;4628
harvester2;60;2021-12-30 11:55:41;428692;5591720;2002360;25.04;26520;5268156;3834044;13.24;2269084;4873688;384
harvester2;60;2021-12-30 11:56:41;417288;5591568;2002512;25.04;26636;5279060;3834176;13.24;2279540;4873784;356
harvester2;60;2021-12-30 11:57:41;434124;5592836;2001292;25.03;26736;5263272;3834176;13.24;2277012;4860272;252
harvester2;60;2021-12-30 11:58:41;420036;5591048;2003044;25.05;26876;5275356;3834176;13.24;2284820;4864260;428
harvester2;60;2021-12-30 11:59:41;375456;5551256;2042828;25.55;26992;5279828;3899852;13.46;2297364;4895968;480
harvester2;60;2021-12-30 12:00:41;141064;5613884;1980212;24.76;25584;5578256;3834312;13.24;2704016;4728864;348
harvester2;60;2021-12-30 12:01:41;313000;5485712;2108400;26.37;25692;5278060;3965528;13.69;2704860;4554992;332
harvester2;60;2021-12-30 12:02:41;434052;5616532;1977568;24.73;25796;5287724;3834452;13.24;2727728;4412760;712
harvester2;60;2021-12-30 12:03:41;287996;5479600;2114508;26.44;25932;5296696;3998300;13.80;2746840;4540052;2784
harvester2;60;2021-12-30 12:04:41;414412;5615972;1978124;24.74;26064;5306508;3834584;13.24;2767728;4391704;416
harvester2;60;2021-12-30 12:05:41;404592;5614612;1979476;24.76;26176;5314840;3834584;13.24;2784120;4384932;348
harvester2;60;2021-12-30 12:06:41;392772;5614864;1979204;24.75;26288;5326796;3834716;13.24;2806392;4374036;5480
harvester2;60;2021-12-30 12:07:41;384392;5616312;1977684;24.73;26392;5336532;3834716;13.24;2826356;4363916;540
harvester2;60;2021-12-30 12:08:41;417900;5616956;1977028;24.72;26516;5303564;3834856;13.24;2830584;4324752;580
harvester2;60;2021-12-30 12:09:41;406544;5615296;1978700;24.75;26628;5313072;3834856;13.24;2848568;4317172;548
harvester2;60;2021-12-30 12:10:41;389660;5617836;1976164;24.71;26752;5332372;3834856;13.24;2881144;4303620;524
harvester2;60;2021-12-30 12:11:41;421340;5618408;1975576;24.71;26864;5301160;3834992;13.24;2886132;4265640;508
harvester2;60;2021-12-30 12:12:41;406268;5617940;1976028;24.71;26968;5315644;3834992;13.24;2914128;4252848;444
harvester2;60;2021-12-30 12:13:41;396148;5618044;1975968;24.71;27088;5325768;3835124;13.24;2932064;4245268;416
harvester2;60;2021-12-30 12:14:41;418196;5619140;1974832;24.70;27188;5304716;3835124;13.24;2935496;4218896;336
harvester2;60;2021-12-30 12:15:41;405976;5617436;1976520;24.72;27300;5315080;3835124;13.24;2953300;4212328;248
harvester2;60;2021-12-30 12:16:41;257508;5483880;2110096;26.39;27396;5329868;3999108;13.81;2977020;4336676;308
harvester2;60;2021-12-30 12:17:41;402840;5624140;1969796;24.63;27480;5324712;3835260;13.24;2976060;4197420;524
harvester2;60;2021-12-30 12:18:41;279668;5501020;2092948;26.17;27584;5324628;3966472;13.69;2984100;4308128;496
harvester2;60;2021-12-30 12:19:41;402604;5623128;1970792;24.65;27664;5323764;3835396;13.24;2999040;4171864;3780
harvester2;60;2021-12-30 12:20:41;419456;5603504;1990384;24.89;27772;5287120;3868444;13.35;3003340;4149164;352
harvester2;60;2021-12-30 12:21:41;433244;5625272;1968632;24.62;27864;5295048;3835804;13.24;3017576;4125384;340
harvester2;60;2021-12-30 12:22:41;424000;5624436;1969380;24.63;27956;5303376;3835804;13.24;3032696;4117200;2660
harvester2;60;2021-12-30 12:23:41;436960;5624884;1969056;24.63;28048;5290696;3835940;13.24;3033756;4101716;560
harvester2;60;2021-12-30 12:24:41;329232;5529572;2064340;25.82;28156;5303024;3967020;13.69;3058160;4187408;556
harvester2;60;2021-12-30 12:25:41;201796;5604908;1988968;24.87;30136;5503192;3857224;13.32;3079580;4289980;74928
harvester2;60;2021-12-30 12:26:41;214656;5626244;1967636;24.61;30492;5511288;3836076;13.24;3096176;4262684;488
harvester2;60;2021-12-30 12:27:41;429188;5628208;1965524;24.58;30564;5298776;3837076;13.25;3077876;4067316;3200
harvester2;60;2021-12-30 12:28:41;420556;5629616;1964196;24.56;30648;5308636;3837076;13.25;3093424;4060852;328
harvester2;60;2021-12-30 12:29:41;411044;5627508;1966356;24.59;30704;5315964;3837580;13.25;3104292;4059188;360
harvester2;60;2021-12-30 12:30:41;399908;5628240;1965576;24.58;30776;5327800;3837580;13.25;3120764;4054384;244
harvester2;60;2021-12-30 12:31:41;416164;5627208;1966708;24.60;30864;5310384;3838304;13.25;3104868;4049992;284
harvester2;60;2021-12-30 12:32:41;403192;5626972;1966900;24.60;30980;5322992;3838440;13.25;3131436;4037032;600
harvester2;60;2021-12-30 12:33:41;395452;5628668;1965144;24.58;31084;5332384;3838440;13.25;3148696;4028480;516
harvester2;60;2021-12-30 12:34:41;438892;5633596;1960344;24.52;31056;5293820;3838572;13.25;3105004;4027112;452
harvester2;60;2021-12-30 12:35:41;425504;5632276;1961784;24.53;31164;5305780;3839828;13.26;3123420;4022096;332
harvester2;60;2021-12-30 12:36:41;430024;5636232;1957796;24.48;31264;5305160;3839828;13.26;3127312;4015180;344
harvester2;60;2021-12-30 12:37:41;414052;5629124;1964944;24.57;31340;5313908;3845548;13.28;3141476;4016300;248
harvester2;60;2021-12-30 12:38:41;399308;5629928;1964192;24.56;31448;5329232;3845548;13.28;3164636;4008996;124
harvester2;60;2021-12-30 12:39:41;483192;5628956;1965128;24.58;31544;5244192;3845680;13.28;3167748;3921576;368
harvester2;60;2021-12-30 12:40:41;317660;5473252;2120808;26.52;31624;5253940;4044492;13.96;3182928;4070984;424
harvester2;60;2021-12-30 12:41:41;457472;5625356;1968668;24.62;31716;5266164;3848012;13.28;3202460;3910972;408
harvester2;60;2021-12-30 12:42:41;449676;5627116;1966956;24.60;31812;5275568;3848012;13.28;3215188;3907428;1844
harvester2;60;2021-12-30 12:43:41;447344;5620636;1973408;24.68;31896;5271272;3849884;13.29;3222600;3897132;292
harvester2;60;2021-12-30 12:44:41;437264;5622876;1971176;24.65;32016;5283504;3850016;13.29;3241552;3890516;3796
harvester2;60;2021-12-30 12:45:41;451596;5619164;1974848;24.70;32128;5265312;3854288;13.31;3238256;3878768;352
harvester2;60;2021-12-30 12:46:41;438988;5621612;1972448;24.67;32228;5280240;3854420;13.31;3259204;3872604;288
harvester2;60;2021-12-30 12:47:41;442328;5621520;1972588;24.67;32316;5276720;3854420;13.31;3265236;3862060;404
harvester2;60;2021-12-30 12:48:41;427852;5620840;1973212;24.68;32416;5290456;3854420;13.31;3285688;3856080;336
harvester2;60;2021-12-30 12:49:41;432844;5623100;1970960;24.65;32524;5287568;3854696;13.31;3281324;3855492;232
harvester2;60;2021-12-30 12:50:41;420952;5622540;1971576;24.66;32648;5298724;3854696;13.31;3298100;3852548;304
harvester2;60;2021-12-30 12:51:41;415472;5623940;1970176;24.64;32728;5305520;3854696;13.31;3309448;3846704;136
harvester2;60;2021-12-30 12:52:41;439728;5616896;1977252;24.73;32812;5274132;3858328;13.32;3303832;3822980;224
harvester2;60;2021-12-30 12:53:41;436704;5622372;1971780;24.66;32916;5282524;3858328;13.32;3317488;3817844;936
harvester2;60;2021-12-30 12:54:41;425332;5616720;1977388;24.73;32988;5288216;3860600;13.33;3325368;3817656;432
harvester2;60;2021-12-30 12:55:41;418332;5619932;1974192;24.69;33072;5298300;3860736;13.33;3340100;3813084;348
harvester2;60;2021-12-30 12:56:41;440516;5614312;1979804;24.76;32928;5270628;3862960;13.34;3340372;3786308;5388
harvester2;60;2021-12-30 12:57:41;432420;5617168;1976916;24.72;33020;5281560;3862960;13.34;3355828;3781960;4520
harvester2;60;2021-12-30 12:58:41;423700;5615704;1978404;24.74;33112;5288632;3863096;13.34;3365360;3779924;432
harvester2;60;2021-12-30 12:59:41;414220;5616060;1978016;24.74;33204;5298376;3863096;13.34;3377864;3776700;436
harvester2;60;2021-12-30 13:00:41;406400;5614100;1979980;24.76;33300;5304108;3863232;13.34;3386280;3775324;408
harvester2;60;2021-12-30 13:01:41;397712;5613912;1980156;24.76;33376;5312516;3863232;13.34;3397232;3773508;304
harvester2;60;2021-12-30 13:02:41;391784;5616308;1977788;24.73;33484;5320720;3863232;13.34;3408400;3771508;408
harvester2;60;2021-12-30 13:03:41;383152;5614664;1979380;24.75;33572;5327656;3863364;13.34;3417112;3769248;300
harvester2;60;2021-12-30 13:04:41;370324;5612160;1981936;24.79;33680;5337832;3863364;13.34;3430496;3765772;328
harvester2;60;2021-12-30 13:05:41;364756;5614200;1979828;24.76;33764;5345364;3863496;13.34;3439772;3764424;1388
harvester2;60;2021-12-30 13:06:41;454428;5615016;1979024;24.75;33876;5256340;3863496;13.34;3416696;3695028;388
harvester2;60;2021-12-30 13:07:41;446292;5617128;1976908;24.72;33992;5266472;3863496;13.34;3430572;3691988;460
harvester2;60;2021-12-30 13:08:41;440560;5617636;1976372;24.72;34100;5272616;3863632;13.34;3437920;3690660;312
harvester2;60;2021-12-30 13:09:41;430620;5617780;1976204;24.71;34196;5282596;3863632;13.34;3452596;3686108;304
harvester2;60;2021-12-30 13:10:41;461396;5619008;1975008;24.70;34272;5252992;3863764;13.34;3426768;3679364;152
harvester2;60;2021-12-30 13:11:41;363968;5532560;2061412;25.78;34352;5263872;3994840;13.79;3441252;3765968;460
harvester2;60;2021-12-30 13:12:41;443212;5618564;1975508;24.71;34456;5270492;3863764;13.34;3450684;3673420;360
harvester2;60;2021-12-30 13:13:41;435528;5618324;1975716;24.71;34564;5277824;3865328;13.34;3460644;3672500;416
harvester2;60;2021-12-30 13:14:41;422896;5614536;1979500;24.76;34652;5286580;3866324;13.35;3472372;3670748;9184
harvester2;60;2021-12-30 13:15:41;458648;5621616;1972488;24.67;33600;5258960;3866460;13.35;3447440;3662468;464
