# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
harvester2,60,2021-12-29 17:24:21,20773008,198508,0.95,71432,35.98
harvester2,60,2021-12-29 17:25:21,20772240,199276,0.95,71600,35.93
harvester2,60,2021-12-29 17:26:21,20772240,199276,0.95,71600,35.93
harvester2,60,2021-12-29 17:27:21,20772240,199276,0.95,71600,35.93
harvester2,60,2021-12-29 17:28:21,20772240,199276,0.95,71600,35.93
harvester2,60,2021-12-29 17:29:21,20772240,199276,0.95,71600,35.93
harvester2,60,2021-12-29 17:30:21,20772240,199276,0.95,71600,35.93
harvester2,60,2021-12-29 17:31:21,20772240,199276,0.95,71600,35.93
harvester2,60,2021-12-29 17:32:21,20772240,199276,0.95,71600,35.93
harvester2,60,2021-12-29 17:33:21,20772240,199276,0.95,71604,35.93
harvester2,60,2021-12-29 17:34:21,20772240,199276,0.95,71604,35.93
harvester2,60,2021-12-29 17:35:21,20772240,199276,0.95,71604,35.93
harvester2,60,2021-12-29 17:36:21,20771472,200044,0.95,71644,35.81
harvester2,60,2021-12-29 17:37:21,20771472,200044,0.95,71644,35.81
harvester2,60,2021-12-29 17:38:21,20769680,201836,0.96,71380,35.37
harvester2,60,2021-12-29 17:39:21,20769680,201836,0.96,71380,35.37
harvester2,60,2021-12-29 17:40:21,20769680,201836,0.96,71380,35.37
harvester2,60,2021-12-29 17:41:21,20769680,201836,0.96,71380,35.37
harvester2,60,2021-12-29 17:42:21,20769680,201836,0.96,71380,35.37
harvester2,60,2021-12-29 17:43:21,20769680,201836,0.96,71380,35.37
harvester2,60,2021-12-29 17:44:21,20769680,201836,0.96,71380,35.37
harvester2,60,2021-12-29 17:45:21,20769680,201836,0.96,71380,35.37
harvester2,60,2021-12-29 17:46:21,20769680,201836,0.96,71380,35.37
harvester2,60,2021-12-29 17:47:21,20769680,201836,0.96,71380,35.37
harvester2,60,2021-12-29 17:48:21,20769680,201836,0.96,71296,35.32
harvester2,60,2021-12-29 17:49:21,20769680,201836,0.96,71296,35.32
harvester2,60,2021-12-29 17:50:21,20769680,201836,0.96,71296,35.32
harvester2,60,2021-12-29 17:51:21,20769936,201580,0.96,71068,35.26
harvester2,60,2021-12-29 17:52:21,20769936,201580,0.96,71068,35.26
harvester2,60,2021-12-29 17:53:21,20769936,201580,0.96,71068,35.26
harvester2,60,2021-12-29 17:54:21,20769936,201580,0.96,71068,35.26
harvester2,60,2021-12-29 17:55:21,20769936,201580,0.96,71060,35.25
harvester2,60,2021-12-29 17:56:21,20769936,201580,0.96,71060,35.25
harvester2,60,2021-12-29 17:57:21,20769936,201580,0.96,71060,35.25
harvester2,60,2021-12-29 17:58:21,20769936,201580,0.96,71056,35.25
harvester2,60,2021-12-29 17:59:21,20769936,201580,0.96,71056,35.25
harvester2,60,2021-12-29 18:00:21,20769936,201580,0.96,71052,35.25
harvester2,60,2021-12-29 18:01:21,20769936,201580,0.96,71052,35.25
harvester2,60,2021-12-29 18:02:21,20769936,201580,0.96,71052,35.25
harvester2,60,2021-12-29 18:03:21,20769936,201580,0.96,71052,35.25
harvester2,60,2021-12-29 18:04:21,20769936,201580,0.96,71044,35.24
harvester2,60,2021-12-29 18:05:21,20769936,201580,0.96,71044,35.24
harvester2,60,2021-12-29 18:06:21,20769936,201580,0.96,71044,35.24
harvester2,60,2021-12-29 18:07:21,20769680,201836,0.96,70804,35.08
harvester2,60,2021-12-29 18:08:21,20769680,201836,0.96,70804,35.08
harvester2,60,2021-12-29 18:09:21,20769680,201836,0.96,70804,35.08
harvester2,60,2021-12-29 18:10:21,20769680,201836,0.96,70716,35.04
harvester2,60,2021-12-29 18:11:21,20769680,201836,0.96,70716,35.04
harvester2,60,2021-12-29 18:12:21,20769680,201836,0.96,70716,35.04
harvester2,60,2021-12-29 18:13:21,20769680,201836,0.96,70716,35.04
harvester2,60,2021-12-29 18:14:21,20769680,201836,0.96,70716,35.04
harvester2,60,2021-12-29 18:15:21,20769680,201836,0.96,70712,35.03
harvester2,60,2021-12-29 18:16:21,20769680,201836,0.96,70712,35.03
harvester2,60,2021-12-29 18:17:21,20769680,201836,0.96,70712,35.03
harvester2,60,2021-12-29 18:18:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:19:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:20:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:21:21,20769680,201836,0.96,70704,35.03
harvester2,60,2021-12-29 18:22:21,20769680,201836,0.96,70704,35.03
harvester2,60,2021-12-29 18:23:21,20769680,201836,0.96,70704,35.03
harvester2,60,2021-12-29 18:24:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:25:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:26:21,20769680,201836,0.96,70704,35.03
harvester2,60,2021-12-29 18:27:21,20769680,201836,0.96,70704,35.03
harvester2,60,2021-12-29 18:28:21,20769680,201836,0.96,70704,35.03
harvester2,60,2021-12-29 18:29:21,20769680,201836,0.96,70700,35.03
harvester2,60,2021-12-29 18:30:21,20769680,201836,0.96,70700,35.03
harvester2,60,2021-12-29 18:31:21,20769680,201836,0.96,70700,35.03
harvester2,60,2021-12-29 18:32:21,20769680,201836,0.96,70700,35.03
harvester2,60,2021-12-29 18:33:21,20769680,201836,0.96,70700,35.03
harvester2,60,2021-12-29 18:34:21,20769680,201836,0.96,70704,35.03
harvester2,60,2021-12-29 18:35:21,20769680,201836,0.96,70704,35.03
harvester2,60,2021-12-29 18:36:21,20769680,201836,0.96,70704,35.03
harvester2,60,2021-12-29 18:37:21,20769680,201836,0.96,70704,35.03
harvester2,60,2021-12-29 18:38:21,20769680,201836,0.96,70704,35.03
harvester2,60,2021-12-29 18:39:21,20769680,201836,0.96,70704,35.03
harvester2,60,2021-12-29 18:40:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:41:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:42:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:43:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:44:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:45:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:46:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:47:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:48:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:49:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:50:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:51:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:52:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:53:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:54:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:55:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:56:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:57:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:58:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 18:59:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 19:00:21,20769680,201836,0.96,70708,35.03
harvester2,60,2021-12-29 19:01:21,20769680,201836,0.96,70704,35.03
harvester2,60,2021-12-29 19:02:21,20769680,201836,0.96,70704,35.03
harvester2,60,2021-12-29 19:03:21,20769680,201836,0.96,70704,35.03
harvester2,60,2021-12-29 19:04:21,20769680,201836,0.96,70704,35.03
harvester2,60,2021-12-29 19:05:21,20769680,201836,0.96,70700,35.03
harvester2,60,2021-12-29 19:06:21,20769680,201836,0.96,70700,35.03
harvester2,60,2021-12-29 19:07:21,20769680,201836,0.96,70700,35.03
harvester2,60,2021-12-29 19:08:21,20769680,201836,0.96,70696,35.03
harvester2,60,2021-12-29 19:09:21,20769680,201836,0.96,70696,35.03
harvester2,60,2021-12-29 19:10:21,20769680,201836,0.96,70696,35.03
harvester2,60,2021-12-29 19:11:21,20769680,201836,0.96,70692,35.02
harvester2,60,2021-12-29 19:12:21,20769680,201836,0.96,70692,35.02
harvester2,60,2021-12-29 19:13:21,20769680,201836,0.96,70688,35.02
harvester2,60,2021-12-29 19:14:21,20769680,201836,0.96,70688,35.02
harvester2,60,2021-12-29 19:15:21,20769680,201836,0.96,70688,35.02
harvester2,60,2021-12-29 19:16:21,20769680,201836,0.96,70684,35.02
harvester2,60,2021-12-29 19:17:21,20769680,201836,0.96,70684,35.02
harvester2,60,2021-12-29 19:18:21,20769680,201836,0.96,70684,35.02
harvester2,60,2021-12-29 19:19:21,20769680,201836,0.96,70680,35.02
harvester2,60,2021-12-29 19:20:21,20769680,201836,0.96,70680,35.02
harvester2,60,2021-12-29 19:21:21,20769680,201836,0.96,70680,35.02
harvester2,60,2021-12-29 19:22:21,20769680,201836,0.96,70676,35.02
harvester2,60,2021-12-29 19:23:21,20769680,201836,0.96,70676,35.02
harvester2,60,2021-12-29 19:24:21,20769680,201836,0.96,70676,35.02
harvester2,60,2021-12-29 19:25:21,20769680,201836,0.96,70680,35.02
harvester2,60,2021-12-29 19:26:21,20769680,201836,0.96,70680,35.02
harvester2,60,2021-12-29 19:27:21,20769680,201836,0.96,70680,35.02
harvester2,60,2021-12-29 19:28:21,20769680,201836,0.96,70652,35.00
harvester2,60,2021-12-29 19:29:21,20769680,201836,0.96,70652,35.00
harvester2,60,2021-12-29 19:30:21,20769680,201836,0.96,70648,35.00
harvester2,60,2021-12-29 19:31:21,20769680,201836,0.96,70648,35.00
harvester2,60,2021-12-29 19:32:21,20769680,201836,0.96,70648,35.00
harvester2,60,2021-12-29 19:33:21,20769680,201836,0.96,70640,35.00
harvester2,60,2021-12-29 19:34:21,20769680,201836,0.96,70640,35.00
harvester2,60,2021-12-29 19:35:21,20769680,201836,0.96,70640,35.00
harvester2,60,2021-12-29 19:36:21,20769680,201836,0.96,70628,34.99
harvester2,60,2021-12-29 19:37:21,20769680,201836,0.96,70632,34.99
harvester2,60,2021-12-29 19:38:21,20769680,201836,0.96,70844,35.10
harvester2,60,2021-12-29 19:39:21,20769680,201836,0.96,70828,35.09
harvester2,60,2021-12-29 19:40:21,20769680,201836,0.96,70828,35.09
harvester2,60,2021-12-29 19:41:21,20786576,184940,0.88,79192,42.82
harvester2,60,2021-12-29 19:42:21,20786576,184940,0.88,79192,42.82
harvester2,60,2021-12-29 19:43:21,20786576,184940,0.88,79192,42.82
harvester2,60,2021-12-29 19:44:21,20786576,184940,0.88,79192,42.82
harvester2,60,2021-12-29 19:45:21,20786576,184940,0.88,79192,42.82
harvester2,60,2021-12-29 19:46:21,20786576,184940,0.88,79196,42.82
harvester2,60,2021-12-29 19:47:21,20786576,184940,0.88,79196,42.82
harvester2,60,2021-12-29 19:48:21,20786576,184940,0.88,79196,42.82
harvester2,60,2021-12-29 19:49:21,20786576,184940,0.88,79196,42.82
harvester2,60,2021-12-29 19:50:21,20786576,184940,0.88,79196,42.82
harvester2,60,2021-12-29 19:51:21,20786576,184940,0.88,79196,42.82
harvester2,60,2021-12-29 19:52:21,20786576,184940,0.88,79196,42.82
harvester2,60,2021-12-29 19:53:21,20786576,184940,0.88,79196,42.82
harvester2,60,2021-12-29 19:54:21,20786576,184940,0.88,79196,42.82
harvester2,60,2021-12-29 19:55:21,20786576,184940,0.88,79192,42.82
harvester2,60,2021-12-29 19:56:21,20786576,184940,0.88,79192,42.82
harvester2,60,2021-12-29 19:57:21,20785808,185708,0.89,79304,42.70
harvester2,60,2021-12-29 19:58:21,20785808,185708,0.89,79304,42.70
harvester2,60,2021-12-29 19:59:21,20785808,185708,0.89,79304,42.70
harvester2,60,2021-12-29 20:00:21,20785808,185708,0.89,79304,42.70
harvester2,60,2021-12-29 20:01:21,20785808,185708,0.89,79304,42.70
harvester2,60,2021-12-29 20:02:21,20785808,185708,0.89,79304,42.70
harvester2,60,2021-12-29 20:03:21,20785808,185708,0.89,79304,42.70
harvester2,60,2021-12-29 20:04:21,20785808,185708,0.89,79304,42.70
harvester2,60,2021-12-29 20:05:21,20785808,185708,0.89,79304,42.70
harvester2,60,2021-12-29 20:06:21,20785808,185708,0.89,79304,42.70
harvester2,60,2021-12-29 20:07:21,20785808,185708,0.89,79304,42.70
harvester2,60,2021-12-29 20:08:21,20785808,185708,0.89,79304,42.70
harvester2,60,2021-12-29 20:09:21,20785808,185708,0.89,79304,42.70
harvester2,60,2021-12-29 20:10:21,20785808,185708,0.89,79304,42.70
harvester2,60,2021-12-29 20:11:21,20785808,185708,0.89,79304,42.70
harvester2,60,2021-12-29 20:12:21,20785808,185708,0.89,79304,42.70
harvester2,60,2021-12-29 20:13:21,20785808,185708,0.89,79304,42.70
harvester2,60,2021-12-29 20:14:21,20782480,189036,0.90,79452,42.03
harvester2,60,2021-12-29 20:15:21,20782480,189036,0.90,79452,42.03
harvester2,60,2021-12-29 20:16:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:17:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:18:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:19:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:20:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:21:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:22:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:23:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:24:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:25:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:26:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:27:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:28:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:29:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:30:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:31:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:32:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:33:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:34:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:35:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:36:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:37:21,20780720,190796,0.91,79464,41.65
harvester2,60,2021-12-29 20:38:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:39:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:40:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:41:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:42:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:43:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:44:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:45:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:46:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:47:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:48:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:49:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:50:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:51:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:52:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:53:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:54:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:55:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:56:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:57:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:58:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 20:59:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 21:00:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 21:01:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 21:02:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 21:03:21,20780720,190796,0.91,79472,41.65
harvester2,60,2021-12-29 21:04:21,20779184,192332,0.92,79728,41.45
harvester2,60,2021-12-29 21:05:21,20779184,192332,0.92,79728,41.45
harvester2,60,2021-12-29 21:06:21,20777648,193868,0.92,79528,41.02
harvester2,60,2021-12-29 21:07:21,20777648,193868,0.92,79528,41.02
harvester2,60,2021-12-29 21:08:21,20777648,193868,0.92,79528,41.02
harvester2,60,2021-12-29 21:09:21,20777648,193868,0.92,79528,41.02
harvester2,60,2021-12-29 21:10:21,20777648,193868,0.92,79528,41.02
harvester2,60,2021-12-29 21:11:21,20777648,193868,0.92,79528,41.02
harvester2,60,2021-12-29 21:12:21,20777648,193868,0.92,79528,41.02
harvester2,60,2021-12-29 21:13:21,20777648,193868,0.92,79528,41.02
harvester2,60,2021-12-29 21:14:21,20776216,195300,0.93,79592,40.75
harvester2,60,2021-12-29 21:15:21,20776216,195300,0.93,79592,40.75
harvester2,60,2021-12-29 21:16:21,20776216,195300,0.93,79592,40.75
harvester2,60,2021-12-29 21:17:21,20776216,195300,0.93,79592,40.75
harvester2,60,2021-12-29 21:18:21,20776216,195300,0.93,79592,40.75
harvester2,60,2021-12-29 21:19:21,20776216,195300,0.93,79592,40.75
harvester2,60,2021-12-29 21:20:21,20776216,195300,0.93,79592,40.75
harvester2,60,2021-12-29 21:21:21,20776216,195300,0.93,79592,40.75
harvester2,60,2021-12-29 21:22:21,20772888,198628,0.95,79672,40.11
harvester2,60,2021-12-29 21:23:21,20772888,198628,0.95,79672,40.11
harvester2,60,2021-12-29 21:24:21,20772888,198628,0.95,79672,40.11
harvester2,60,2021-12-29 21:25:21,20771608,199908,0.95,79548,39.79
harvester2,60,2021-12-29 21:26:21,20771608,199908,0.95,79548,39.79
harvester2,60,2021-12-29 21:27:21,20771608,199908,0.95,79548,39.79
harvester2,60,2021-12-29 21:28:21,20771608,199908,0.95,79548,39.79
harvester2,60,2021-12-29 21:29:21,20771608,199908,0.95,79548,39.79
harvester2,60,2021-12-29 21:30:21,20771608,199908,0.95,79548,39.79
harvester2,60,2021-12-29 21:31:21,20771608,199908,0.95,79548,39.79
harvester2,60,2021-12-29 21:32:21,20771608,199908,0.95,79548,39.79
harvester2,60,2021-12-29 21:33:21,20771608,199908,0.95,79548,39.79
harvester2,60,2021-12-29 21:34:21,20771608,199908,0.95,79548,39.79
harvester2,60,2021-12-29 21:35:21,20771608,199908,0.95,79548,39.79
harvester2,60,2021-12-29 21:36:21,20771608,199908,0.95,79548,39.79
harvester2,60,2021-12-29 21:37:21,20771608,199908,0.95,79548,39.79
harvester2,60,2021-12-29 21:38:21,20770072,201444,0.96,79392,39.41
harvester2,60,2021-12-29 21:39:21,20770072,201444,0.96,79392,39.41
harvester2,60,2021-12-29 21:40:21,20770072,201444,0.96,79392,39.41
harvester2,60,2021-12-29 21:41:21,20770072,201444,0.96,79392,39.41
harvester2,60,2021-12-29 21:42:21,20770072,201444,0.96,79392,39.41
harvester2,60,2021-12-29 21:43:21,20768512,203004,0.97,79476,39.15
harvester2,60,2021-12-29 21:44:21,20768512,203004,0.97,79476,39.15
harvester2,60,2021-12-29 21:45:21,20768512,203004,0.97,79476,39.15
harvester2,60,2021-12-29 21:46:21,20768512,203004,0.97,79476,39.15
harvester2,60,2021-12-29 21:47:21,20768512,203004,0.97,79476,39.15
harvester2,60,2021-12-29 21:48:21,20767488,204028,0.97,79872,39.15
harvester2,60,2021-12-29 21:49:21,20767488,204028,0.97,79872,39.15
harvester2,60,2021-12-29 21:50:21,20767488,204028,0.97,79872,39.15
harvester2,60,2021-12-29 21:51:21,20766208,205308,0.98,79816,38.88
harvester2,60,2021-12-29 21:52:21,20766208,205308,0.98,79816,38.88
harvester2,60,2021-12-29 21:53:21,20766208,205308,0.98,79816,38.88
harvester2,60,2021-12-29 21:54:21,20766208,205308,0.98,79816,38.88
harvester2,60,2021-12-29 21:55:21,20762732,208784,1.00,79764,38.20
harvester2,60,2021-12-29 21:56:21,20762732,208784,1.00,79764,38.20
harvester2,60,2021-12-29 21:57:21,20762732,208784,1.00,79764,38.20
harvester2,60,2021-12-29 21:58:21,20762732,208784,1.00,79764,38.20
harvester2,60,2021-12-29 21:59:21,20762732,208784,1.00,79764,38.20
harvester2,60,2021-12-29 22:00:21,20762732,208784,1.00,79764,38.20
harvester2,60,2021-12-29 22:01:21,20762732,208784,1.00,79764,38.20
harvester2,60,2021-12-29 22:02:21,20760912,210604,1.00,79704,37.85
harvester2,60,2021-12-29 22:03:21,20760912,210604,1.00,79704,37.85
harvester2,60,2021-12-29 22:04:21,20760912,210604,1.00,79704,37.85
harvester2,60,2021-12-29 22:05:21,20759224,212292,1.01,79720,37.55
harvester2,60,2021-12-29 22:06:21,20759224,212292,1.01,79720,37.55
harvester2,60,2021-12-29 22:07:21,20759224,212292,1.01,79720,37.55
harvester2,60,2021-12-29 22:08:21,20759224,212292,1.01,79720,37.55
harvester2,60,2021-12-29 22:09:21,20759224,212292,1.01,79720,37.55
harvester2,60,2021-12-29 22:10:21,20759224,212292,1.01,79720,37.55
harvester2,60,2021-12-29 22:11:21,20759224,212292,1.01,79720,37.55
harvester2,60,2021-12-29 22:12:21,20759224,212292,1.01,79720,37.55
harvester2,60,2021-12-29 22:13:21,20759224,212292,1.01,79720,37.55
harvester2,60,2021-12-29 22:14:21,20759224,212292,1.01,79720,37.55
harvester2,60,2021-12-29 22:15:21,20759224,212292,1.01,79720,37.55
harvester2,60,2021-12-29 22:16:21,20755896,215620,1.03,79948,37.08
harvester2,60,2021-12-29 22:17:21,20755896,215620,1.03,79948,37.08
harvester2,60,2021-12-29 22:18:21,20755896,215620,1.03,79948,37.08
harvester2,60,2021-12-29 22:19:21,20755896,215620,1.03,79948,37.08
harvester2,60,2021-12-29 22:20:21,20755896,215620,1.03,79948,37.08
harvester2,60,2021-12-29 22:21:21,20755896,215620,1.03,79948,37.08
harvester2,60,2021-12-29 22:22:21,20755896,215620,1.03,79948,37.08
harvester2,60,2021-12-29 22:23:21,20755896,215620,1.03,79948,37.08
harvester2,60,2021-12-29 22:24:21,20751436,220080,1.05,79896,36.30
harvester2,60,2021-12-29 22:25:21,20751436,220080,1.05,79896,36.30
harvester2,60,2021-12-29 22:26:21,20751436,220080,1.05,79896,36.30
harvester2,60,2021-12-29 22:27:21,20751436,220080,1.05,79896,36.30
harvester2,60,2021-12-29 22:28:21,20751436,220080,1.05,79896,36.30
harvester2,60,2021-12-29 22:29:21,20751436,220080,1.05,79896,36.30
harvester2,60,2021-12-29 22:30:21,20751436,220080,1.05,79896,36.30
harvester2,60,2021-12-29 22:31:21,20751436,220080,1.05,79896,36.30
harvester2,60,2021-12-29 22:32:21,20751436,220080,1.05,79896,36.30
harvester2,60,2021-12-29 22:33:21,20751436,220080,1.05,79896,36.30
harvester2,60,2021-12-29 22:34:21,20751436,220080,1.05,79896,36.30
harvester2,60,2021-12-29 22:35:21,20748356,223160,1.06,80012,35.85
harvester2,60,2021-12-29 22:36:21,20748356,223160,1.06,80012,35.85
harvester2,60,2021-12-29 22:37:21,20748356,223160,1.06,80012,35.85
harvester2,60,2021-12-29 22:38:21,20748356,223160,1.06,80012,35.85
harvester2,60,2021-12-29 22:39:21,20748356,223160,1.06,80012,35.85
harvester2,60,2021-12-29 22:40:21,20748356,223160,1.06,80012,35.85
harvester2,60,2021-12-29 22:41:21,20748356,223160,1.06,80012,35.85
harvester2,60,2021-12-29 22:42:21,20748356,223160,1.06,80012,35.85
harvester2,60,2021-12-29 22:43:21,20748356,223160,1.06,80012,35.85
harvester2,60,2021-12-29 22:44:21,20748356,223160,1.06,80012,35.85
harvester2,60,2021-12-29 22:45:21,20748356,223160,1.06,80012,35.85
harvester2,60,2021-12-29 22:46:21,20748356,223160,1.06,80012,35.85
harvester2,60,2021-12-29 22:47:21,20745284,226232,1.08,79924,35.33
harvester2,60,2021-12-29 22:48:21,20745284,226232,1.08,79924,35.33
harvester2,60,2021-12-29 22:49:21,20745284,226232,1.08,79924,35.33
harvester2,60,2021-12-29 22:50:21,20745284,226232,1.08,79924,35.33
harvester2,60,2021-12-29 22:51:21,20745284,226232,1.08,79924,35.33
harvester2,60,2021-12-29 22:52:21,20745284,226232,1.08,79924,35.33
harvester2,60,2021-12-29 22:53:21,20742212,229304,1.09,80012,34.89
harvester2,60,2021-12-29 22:54:21,20742212,229304,1.09,80012,34.89
harvester2,60,2021-12-29 22:55:21,20742212,229304,1.09,80012,34.89
harvester2,60,2021-12-29 22:56:21,20742212,229304,1.09,80012,34.89
harvester2,60,2021-12-29 22:57:21,20742212,229304,1.09,80012,34.89
harvester2,60,2021-12-29 22:58:21,20742212,229304,1.09,80012,34.89
harvester2,60,2021-12-29 22:59:21,20742212,229304,1.09,80012,34.89
harvester2,60,2021-12-29 23:00:21,20742212,229304,1.09,80012,34.89
harvester2,60,2021-12-29 23:01:21,20742212,229304,1.09,80012,34.89
harvester2,60,2021-12-29 23:02:21,20742212,229304,1.09,80012,34.89
harvester2,60,2021-12-29 23:03:21,20742212,229304,1.09,80012,34.89
harvester2,60,2021-12-29 23:04:21,20742212,229304,1.09,80012,34.89
harvester2,60,2021-12-29 23:05:21,20742212,229304,1.09,80012,34.89
harvester2,60,2021-12-29 23:06:21,20742212,229304,1.09,80012,34.89
harvester2,60,2021-12-29 23:07:21,20742212,229304,1.09,80012,34.89
harvester2,60,2021-12-29 23:08:21,20742212,229304,1.09,80012,34.89
harvester2,60,2021-12-29 23:09:21,20739096,232420,1.11,80276,34.54
harvester2,60,2021-12-29 23:10:21,20739096,232420,1.11,80276,34.54
harvester2,60,2021-12-29 23:11:21,20739096,232420,1.11,80276,34.54
harvester2,60,2021-12-29 23:12:21,20737816,233700,1.11,79988,34.23
harvester2,60,2021-12-29 23:13:21,20737816,233700,1.11,79988,34.23
harvester2,60,2021-12-29 23:14:21,20737816,233700,1.11,79988,34.23
harvester2,60,2021-12-29 23:15:21,20737816,233700,1.11,79988,34.23
harvester2,60,2021-12-29 23:16:21,20737816,233700,1.11,79988,34.23
harvester2,60,2021-12-29 23:17:21,20737816,233700,1.11,79988,34.23
harvester2,60,2021-12-29 23:18:21,20737816,233700,1.11,79988,34.23
harvester2,60,2021-12-29 23:19:21,20737816,233700,1.11,79988,34.23
harvester2,60,2021-12-29 23:20:21,20737816,233700,1.11,79988,34.23
harvester2,60,2021-12-29 23:21:21,20734880,236636,1.13,80056,33.83
harvester2,60,2021-12-29 23:22:21,20734880,236636,1.13,80056,33.83
harvester2,60,2021-12-29 23:23:21,20731936,239580,1.14,79956,33.37
harvester2,60,2021-12-29 23:24:21,20731936,239580,1.14,79956,33.37
harvester2,60,2021-12-29 23:25:21,20731936,239580,1.14,79956,33.37
harvester2,60,2021-12-29 23:26:21,20731936,239580,1.14,79956,33.37
harvester2,60,2021-12-29 23:27:21,20731936,239580,1.14,79956,33.37
harvester2,60,2021-12-29 23:28:21,20731936,239580,1.14,79956,33.37
harvester2,60,2021-12-29 23:29:21,20731936,239580,1.14,79956,33.37
harvester2,60,2021-12-29 23:30:21,20731936,239580,1.14,79956,33.37
