# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
harvester2;60;2021-12-30 10:10:41;-1;35.95;0.00;5.31;2.98;0.00;55.76
harvester2;60;2021-12-30 10:11:41;-1;33.22;0.00;5.11;3.51;0.00;58.16
harvester2;60;2021-12-30 10:12:41;-1;38.25;0.00;5.66;0.16;0.00;55.93
harvester2;60;2021-12-30 10:13:41;-1;26.23;0.00;5.93;0.44;0.00;67.40
harvester2;60;2021-12-30 10:14:41;-1;36.04;0.00;5.88;0.22;0.00;57.86
harvester2;60;2021-12-30 10:15:41;-1;26.30;0.00;5.51;0.30;0.00;67.89
harvester2;60;2021-12-30 10:16:41;-1;35.69;0.00;5.83;0.29;0.00;58.18
harvester2;60;2021-12-30 10:17:41;-1;27.88;0.00;5.96;0.40;0.00;65.76
harvester2;60;2021-12-30 10:18:41;-1;34.96;0.00;5.45;0.39;0.00;59.20
harvester2;60;2021-12-30 10:19:41;-1;36.67;0.00;6.14;0.18;0.00;57.01
harvester2;60;2021-12-30 10:20:41;-1;30.08;0.00;5.09;0.59;0.00;64.24
harvester2;60;2021-12-30 10:21:41;-1;26.96;0.00;5.51;0.47;0.00;67.06
harvester2;60;2021-12-30 10:22:41;-1;37.49;0.00;5.50;0.23;0.00;56.78
harvester2;60;2021-12-30 10:23:41;-1;33.56;0.00;5.83;1.59;0.00;59.03
harvester2;60;2021-12-30 10:24:41;-1;29.51;0.00;7.16;3.05;0.00;60.27
harvester2;60;2021-12-30 10:25:41;-1;39.57;0.00;9.50;2.99;0.00;47.94
harvester2;60;2021-12-30 10:26:41;-1;32.73;0.00;9.83;2.56;0.00;54.89
harvester2;60;2021-12-30 10:27:41;-1;40.79;0.00;9.63;2.88;0.00;46.69
harvester2;60;2021-12-30 10:28:41;-1;27.80;0.00;5.14;0.87;0.00;66.19
harvester2;60;2021-12-30 10:29:41;-1;37.33;0.00;5.68;0.14;0.00;56.85
harvester2;60;2021-12-30 10:30:41;-1;27.72;0.00;4.99;0.30;0.00;66.99
harvester2;60;2021-12-30 10:31:41;-1;36.62;0.00;5.24;0.11;0.00;58.02
harvester2;60;2021-12-30 10:32:41;-1;37.54;0.00;5.58;0.77;0.00;56.10
harvester2;60;2021-12-30 10:33:41;-1;27.46;0.00;4.81;0.19;0.00;67.54
harvester2;60;2021-12-30 10:34:41;-1;37.85;0.00;5.53;0.10;0.00;56.52
harvester2;60;2021-12-30 10:35:41;-1;27.67;0.00;4.81;0.18;0.00;67.34
harvester2;60;2021-12-30 10:36:41;-1;35.81;0.00;5.40;1.26;0.00;57.53
harvester2;60;2021-12-30 10:37:41;-1;34.97;0.00;5.39;0.14;0.00;59.49
harvester2;60;2021-12-30 10:38:41;-1;28.74;0.00;4.89;0.14;0.00;66.24
harvester2;60;2021-12-30 10:39:41;-1;37.05;0.00;5.24;0.10;0.00;57.61
harvester2;60;2021-12-30 10:40:41;-1;28.54;0.00;4.98;0.23;0.00;66.25
harvester2;60;2021-12-30 10:41:41;-1;38.42;0.00;5.57;0.23;0.00;55.78
harvester2;60;2021-12-30 10:42:41;-1;29.66;0.00;4.88;0.16;0.00;65.30
harvester2;60;2021-12-30 10:43:41;-1;34.21;0.00;5.05;0.14;0.00;60.60
harvester2;60;2021-12-30 10:44:41;-1;33.69;0.00;4.62;0.69;0.00;60.99
harvester2;60;2021-12-30 10:45:41;-1;23.00;0.00;5.52;6.62;0.00;64.86
harvester2;60;2021-12-30 10:46:41;-1;36.22;0.00;5.26;3.16;0.00;55.35
harvester2;60;2021-12-30 10:47:41;-1;40.72;0.00;4.23;0.44;0.00;54.61
harvester2;60;2021-12-30 10:48:41;-1;39.68;0.00;4.48;0.22;0.00;55.63
harvester2;60;2021-12-30 10:49:41;-1;40.18;0.00;4.46;0.16;0.00;55.20
harvester2;60;2021-12-30 10:50:41;-1;36.36;0.00;5.21;0.12;0.00;58.31
harvester2;60;2021-12-30 10:51:41;-1;28.54;0.00;5.80;0.19;0.00;65.47
harvester2;60;2021-12-30 10:52:41;-1;45.72;0.00;9.74;0.19;0.00;44.35
harvester2;60;2021-12-30 10:53:41;-1;30.74;0.00;8.28;0.17;0.00;60.81
harvester2;60;2021-12-30 10:54:41;-1;43.91;0.00;8.94;0.14;0.00;47.01
harvester2;60;2021-12-30 10:55:41;-1;29.98;0.00;7.65;0.37;0.00;61.99
harvester2;60;2021-12-30 10:56:41;-1;42.08;0.00;7.82;0.10;0.00;50.00
harvester2;60;2021-12-30 10:57:41;-1;37.30;0.00;5.31;0.11;0.00;57.28
harvester2;60;2021-12-30 10:58:41;-1;30.31;0.00;4.85;0.15;0.00;64.69
harvester2;60;2021-12-30 10:59:41;-1;41.29;0.00;5.73;0.09;0.00;52.90
harvester2;60;2021-12-30 11:00:41;-1;28.63;0.00;4.85;0.16;0.00;66.36
harvester2;60;2021-12-30 11:01:41;-1;36.92;0.00;4.80;0.10;0.00;58.18
harvester2;60;2021-12-30 11:02:41;-1;27.46;0.00;4.76;0.36;0.00;67.42
harvester2;60;2021-12-30 11:03:41;-1;36.00;0.00;5.24;0.13;0.00;58.63
harvester2;60;2021-12-30 11:04:41;-1;36.44;0.00;5.05;0.09;0.00;58.42
harvester2;60;2021-12-30 11:05:41;-1;27.73;0.00;4.61;0.14;0.00;67.52
harvester2;60;2021-12-30 11:06:41;-1;37.02;0.00;5.13;0.79;0.00;57.06
harvester2;60;2021-12-30 11:07:41;-1;36.15;0.00;5.18;0.11;0.00;58.57
harvester2;60;2021-12-30 11:08:41;-1;29.72;0.00;4.26;0.10;0.00;65.92
harvester2;60;2021-12-30 11:09:41;-1;35.62;0.00;4.95;0.07;0.00;59.36
harvester2;60;2021-12-30 11:10:41;-1;33.00;0.00;4.73;0.11;0.00;62.16
harvester2;60;2021-12-30 11:11:41;-1;32.71;0.00;4.72;0.09;0.00;62.48
harvester2;60;2021-12-30 11:12:41;-1;38.30;0.00;6.38;0.05;0.00;55.26
harvester2;60;2021-12-30 11:13:41;-1;28.84;0.00;4.16;0.11;0.00;66.89
harvester2;60;2021-12-30 11:14:41;-1;38.58;0.00;5.38;0.70;0.00;55.34
harvester2;60;2021-12-30 11:15:41;-1;27.06;0.00;4.67;2.46;0.00;65.82
harvester2;60;2021-12-30 11:16:41;-1;36.64;0.00;5.26;1.72;0.00;56.38
harvester2;60;2021-12-30 11:17:41;-1;26.95;0.00;4.51;2.75;0.00;65.78
harvester2;60;2021-12-30 11:18:41;-1;35.05;0.00;5.04;1.75;0.00;58.16
harvester2;60;2021-12-30 11:19:41;-1;25.47;0.00;4.62;3.27;0.00;66.65
harvester2;60;2021-12-30 11:20:41;-1;34.66;0.00;4.61;2.37;0.00;58.36
harvester2;60;2021-12-30 11:21:41;-1;31.67;0.00;4.91;0.13;0.00;63.30
harvester2;60;2021-12-30 11:22:41;-1;33.70;0.00;4.40;0.06;0.00;61.84
harvester2;60;2021-12-30 11:23:41;-1;36.75;0.00;4.83;0.10;0.00;58.32
harvester2;60;2021-12-30 11:24:41;-1;34.50;0.00;5.02;0.10;0.00;60.37
harvester2;60;2021-12-30 11:25:41;-1;31.14;0.00;4.64;0.14;0.00;64.08
harvester2;60;2021-12-30 11:26:41;-1;44.10;0.00;7.93;0.10;0.00;47.87
harvester2;60;2021-12-30 11:27:41;-1;30.16;0.00;6.84;0.17;0.00;62.84
harvester2;60;2021-12-30 11:28:41;-1;45.16;0.00;8.90;0.12;0.00;45.82
harvester2;60;2021-12-30 11:29:41;-1;29.87;0.00;6.81;0.17;0.00;63.15
harvester2;60;2021-12-30 11:30:41;-1;43.98;0.00;9.08;0.14;0.00;46.80
harvester2;60;2021-12-30 11:31:41;-1;36.09;0.00;7.23;0.16;0.00;56.52
harvester2;60;2021-12-30 11:32:41;-1;31.76;0.00;4.62;0.11;0.00;63.50
harvester2;60;2021-12-30 11:33:41;-1;36.79;0.00;4.83;0.29;0.00;58.08
harvester2;60;2021-12-30 11:34:41;-1;34.35;0.00;6.48;0.08;0.00;59.09
harvester2;60;2021-12-30 11:35:41;-1;32.25;0.00;4.34;0.11;0.00;63.31
harvester2;60;2021-12-30 11:36:41;-1;40.35;0.00;5.56;0.11;0.00;53.97
harvester2;60;2021-12-30 11:37:41;-1;27.96;0.00;4.38;0.52;0.00;67.14
harvester2;60;2021-12-30 11:38:41;-1;34.13;0.00;4.65;0.19;0.00;61.03
harvester2;60;2021-12-30 11:39:41;-1;32.47;0.00;5.24;0.36;0.00;61.93
harvester2;60;2021-12-30 11:40:41;-1;29.19;0.00;4.98;0.44;0.00;65.39
harvester2;60;2021-12-30 11:41:41;-1;37.32;0.00;4.57;0.21;0.00;57.90
harvester2;60;2021-12-30 11:42:41;-1;42.30;0.00;4.37;0.28;0.00;53.06
harvester2;60;2021-12-30 11:43:41;-1;35.35;0.00;4.45;0.20;0.00;60.00
harvester2;60;2021-12-30 11:44:41;-1;39.72;0.00;5.36;0.14;0.00;54.77
harvester2;60;2021-12-30 11:45:41;-1;41.81;0.00;4.02;0.16;0.00;54.02
harvester2;60;2021-12-30 11:46:41;-1;42.06;0.00;3.61;0.14;0.00;54.20
harvester2;60;2021-12-30 11:47:41;-1;42.73;0.00;4.19;0.14;0.00;52.94
harvester2;60;2021-12-30 11:48:41;-1;38.45;0.00;5.70;0.18;0.00;55.67
harvester2;60;2021-12-30 11:49:41;-1;42.94;0.00;4.48;0.42;0.00;52.16
harvester2;60;2021-12-30 11:50:41;-1;43.03;0.00;4.05;0.14;0.00;52.78
harvester2;60;2021-12-30 11:51:41;-1;39.87;0.00;5.54;1.24;0.00;53.35
harvester2;60;2021-12-30 11:52:41;-1;25.19;0.00;4.60;4.46;0.00;65.76
harvester2;60;2021-12-30 11:53:41;-1;35.64;0.00;5.69;3.29;0.00;55.38
harvester2;60;2021-12-30 11:54:41;-1;26.10;0.00;4.45;2.96;0.00;66.49
harvester2;60;2021-12-30 11:55:41;-1;35.83;0.00;5.04;2.09;0.00;57.04
harvester2;60;2021-12-30 11:56:41;-1;25.05;0.00;4.60;3.95;0.00;66.40
harvester2;60;2021-12-30 11:57:41;-1;35.74;0.00;5.03;1.34;0.00;57.89
harvester2;60;2021-12-30 11:58:41;-1;37.16;0.00;4.93;0.08;0.00;57.83
harvester2;60;2021-12-30 11:59:41;-1;28.48;0.00;4.63;0.16;0.00;66.73
harvester2;60;2021-12-30 12:00:41;-1;33.96;0.00;7.25;0.58;0.00;58.21
harvester2;60;2021-12-30 12:01:41;-1;40.22;0.00;8.10;0.17;0.00;51.51
harvester2;60;2021-12-30 12:02:41;-1;35.31;0.00;8.08;0.21;0.00;56.40
harvester2;60;2021-12-30 12:03:41;-1;39.75;0.00;8.81;0.23;0.00;51.21
harvester2;60;2021-12-30 12:04:41;-1;32.57;0.00;7.97;0.21;0.00;59.24
harvester2;60;2021-12-30 12:05:41;-1;41.99;0.00;8.91;0.19;0.00;48.91
harvester2;60;2021-12-30 12:06:41;-1;31.01;0.00;6.35;1.42;0.00;61.22
harvester2;60;2021-12-30 12:07:41;-1;32.87;0.00;5.07;0.11;0.00;61.95
harvester2;60;2021-12-30 12:08:41;-1;37.07;0.00;5.37;0.15;0.00;57.41
harvester2;60;2021-12-30 12:09:41;-1;35.35;0.00;5.16;0.16;0.00;59.34
harvester2;60;2021-12-30 12:10:41;-1;29.84;0.00;5.20;0.17;0.00;64.79
harvester2;60;2021-12-30 12:11:41;-1;35.94;0.00;5.15;0.11;0.00;58.80
harvester2;60;2021-12-30 12:12:41;-1;31.13;0.00;5.11;0.16;0.00;63.59
harvester2;60;2021-12-30 12:13:41;-1;31.93;0.00;4.88;0.12;0.00;63.08
harvester2;60;2021-12-30 12:14:41;-1;36.05;0.00;4.99;0.15;0.00;58.80
harvester2;60;2021-12-30 12:15:41;-1;35.86;0.00;5.08;0.11;0.00;58.95
harvester2;60;2021-12-30 12:16:41;-1;28.47;0.00;5.04;0.68;0.00;65.81
harvester2;60;2021-12-30 12:17:41;-1;37.18;0.00;5.40;0.29;0.00;57.12
harvester2;60;2021-12-30 12:18:41;-1;29.47;0.00;5.03;0.38;0.00;65.11
harvester2;60;2021-12-30 12:19:41;-1;34.90;0.00;4.98;0.58;0.00;59.54
harvester2;60;2021-12-30 12:20:41;-1;31.36;0.00;6.23;0.15;0.00;62.26
harvester2;60;2021-12-30 12:21:41;-1;32.16;0.00;5.01;1.06;0.00;61.77
harvester2;60;2021-12-30 12:22:41;-1;35.07;0.00;4.62;0.30;0.00;60.01
harvester2;60;2021-12-30 12:23:41;-1;35.17;0.00;5.16;0.12;0.00;59.55
harvester2;60;2021-12-30 12:24:41;-1;28.39;0.00;4.90;0.33;0.00;66.37
harvester2;60;2021-12-30 12:25:41;-1;44.51;0.00;10.00;1.95;0.00;43.54
harvester2;60;2021-12-30 12:26:41;-1;30.24;0.90;8.48;5.36;0.00;55.02
harvester2;60;2021-12-30 12:27:41;-1;44.31;0.00;9.64;1.97;0.00;44.08
harvester2;60;2021-12-30 12:28:41;-1;30.19;0.00;7.75;2.69;0.00;59.36
harvester2;60;2021-12-30 12:29:41;-1;37.70;0.00;6.75;3.25;0.00;52.30
harvester2;60;2021-12-30 12:30:41;-1;24.34;0.00;4.87;4.37;0.00;66.41
harvester2;60;2021-12-30 12:31:41;-1;37.30;0.00;5.59;2.17;0.00;54.94
harvester2;60;2021-12-30 12:32:41;-1;30.58;0.00;4.86;0.16;0.00;64.41
harvester2;60;2021-12-30 12:33:41;-1;33.63;0.00;5.18;0.15;0.00;61.04
harvester2;60;2021-12-30 12:34:41;-1;36.11;0.00;5.24;0.24;0.00;58.41
harvester2;60;2021-12-30 12:35:41;-1;31.05;0.00;5.03;1.30;0.00;62.62
harvester2;60;2021-12-30 12:36:41;-1;34.03;0.00;5.24;0.14;0.00;60.59
harvester2;60;2021-12-30 12:37:41;-1;36.76;0.00;5.24;0.11;0.00;57.89
harvester2;60;2021-12-30 12:38:41;-1;28.63;0.00;4.60;0.30;0.00;66.47
harvester2;60;2021-12-30 12:39:41;-1;35.39;0.00;6.12;0.17;0.00;58.32
harvester2;60;2021-12-30 12:40:41;-1;35.61;0.00;4.89;0.95;0.00;58.55
harvester2;60;2021-12-30 12:41:41;-1;29.51;0.00;4.79;0.30;0.00;65.40
harvester2;60;2021-12-30 12:42:41;-1;36.02;0.00;5.00;0.21;0.00;58.76
harvester2;60;2021-12-30 12:43:41;-1;36.37;0.00;5.38;0.13;0.00;58.12
harvester2;60;2021-12-30 12:44:41;-1;29.00;0.00;4.57;0.16;0.00;66.27
harvester2;60;2021-12-30 12:45:41;-1;36.83;0.00;5.40;0.15;0.00;57.63
harvester2;60;2021-12-30 12:46:41;-1;28.31;0.00;4.82;0.17;0.00;66.70
harvester2;60;2021-12-30 12:47:41;-1;36.56;0.00;5.16;0.14;0.00;58.15
harvester2;60;2021-12-30 12:48:41;-1;28.34;0.00;4.77;0.20;0.00;66.69
harvester2;60;2021-12-30 12:49:41;-1;37.15;0.00;5.15;0.09;0.00;57.61
harvester2;60;2021-12-30 12:50:41;-1;28.78;0.00;4.52;0.17;0.00;66.52
harvester2;60;2021-12-30 12:51:41;-1;39.89;0.00;7.45;0.17;0.00;52.49
harvester2;60;2021-12-30 12:52:41;-1;44.14;0.00;9.21;0.30;0.00;46.35
harvester2;60;2021-12-30 12:53:41;-1;31.19;0.00;6.97;0.22;0.00;61.62
harvester2;60;2021-12-30 12:54:41;-1;44.54;0.00;9.46;0.85;0.00;45.14
harvester2;60;2021-12-30 12:55:41;-1;30.41;0.00;7.65;0.89;0.00;61.06
harvester2;60;2021-12-30 12:56:41;-1;41.17;0.00;7.56;0.13;0.00;51.14
harvester2;60;2021-12-30 12:57:41;-1;28.51;0.00;4.67;0.20;0.00;66.62
harvester2;60;2021-12-30 12:58:41;-1;34.62;0.00;4.62;0.69;0.00;60.07
harvester2;60;2021-12-30 12:59:41;-1;26.60;0.00;4.85;2.24;0.00;66.31
harvester2;60;2021-12-30 13:00:41;-1;33.96;0.00;6.29;1.78;0.00;57.97
harvester2;60;2021-12-30 13:01:41;-1;32.43;0.00;5.41;1.31;0.00;60.85
harvester2;60;2021-12-30 13:02:41;-1;32.07;0.00;4.73;0.12;0.00;63.08
harvester2;60;2021-12-30 13:03:41;-1;35.59;0.00;5.02;0.12;0.00;59.28
harvester2;60;2021-12-30 13:04:41;-1;31.60;0.00;4.98;0.16;0.00;63.26
harvester2;60;2021-12-30 13:05:41;-1;32.46;0.00;4.46;1.08;0.00;62.01
harvester2;60;2021-12-30 13:06:41;-1;38.35;0.00;5.66;0.11;0.00;55.88
harvester2;60;2021-12-30 13:07:41;-1;28.62;0.00;4.73;0.16;0.00;66.49
harvester2;60;2021-12-30 13:08:41;-1;37.47;0.00;5.05;0.34;0.00;57.14
harvester2;60;2021-12-30 13:09:41;-1;28.42;0.00;4.91;0.22;0.00;66.45
harvester2;60;2021-12-30 13:10:41;-1;36.76;0.00;5.27;0.94;0.00;57.02
harvester2;60;2021-12-30 13:11:41;-1;31.40;0.00;5.16;0.31;0.00;63.14
harvester2;60;2021-12-30 13:12:41;-1;34.52;0.00;4.91;0.11;0.00;60.46
harvester2;60;2021-12-30 13:13:41;-1;36.41;0.00;5.27;0.24;0.00;58.08
harvester2;60;2021-12-30 13:14:41;-1;33.85;0.00;5.93;0.17;0.00;60.05
harvester2;60;2021-12-30 13:15:41;-1;39.53;0.00;8.55;0.18;0.00;51.74
harvester2;60;2021-12-30 13:16:41;-1;42.12;0.00;8.81;0.16;0.00;48.91
harvester2;60;2021-12-30 13:17:41;-1;30.74;0.00;7.26;1.05;0.00;60.95
harvester2;60;2021-12-30 13:18:41;-1;42.78;0.00;8.96;0.18;0.00;48.08
harvester2;60;2021-12-30 13:19:41;-1;37.31;0.00;7.60;1.04;0.00;54.04
harvester2;60;2021-12-30 13:20:41;-1;29.76;0.00;5.91;0.14;0.00;64.19
harvester2;60;2021-12-30 13:21:41;-1;39.42;0.00;5.25;0.09;0.00;55.24
harvester2;60;2021-12-30 13:22:41;-1;28.59;0.00;4.65;0.14;0.00;66.61
harvester2;60;2021-12-30 13:23:41;-1;37.01;0.00;5.62;0.11;0.00;57.26
harvester2;60;2021-12-30 13:24:41;-1;32.72;0.00;5.10;0.23;0.00;61.95
harvester2;60;2021-12-30 13:25:41;-1;34.95;0.00;5.40;0.30;0.00;59.36
harvester2;60;2021-12-30 13:26:41;-1;35.78;0.00;5.12;0.13;0.00;58.97
harvester2;60;2021-12-30 13:27:41;-1;29.77;0.00;4.58;0.18;0.00;65.48
harvester2;60;2021-12-30 13:28:41;-1;36.41;0.00;5.01;0.11;0.00;58.47
harvester2;60;2021-12-30 13:29:41;-1;37.85;0.00;5.48;0.10;0.00;56.57
harvester2;60;2021-12-30 13:30:41;-1;29.01;0.00;4.58;0.16;0.00;66.24
harvester2;60;2021-12-30 13:31:41;-1;35.78;0.00;4.66;0.55;0.00;59.01
harvester2;60;2021-12-30 13:32:41;-1;26.45;0.00;4.86;2.96;0.00;65.72
harvester2;60;2021-12-30 13:33:41;-1;36.51;0.00;4.83;1.76;0.00;56.90
harvester2;60;2021-12-30 13:34:41;-1;25.47;0.00;4.55;3.46;0.00;66.51
harvester2;60;2021-12-30 13:35:41;-1;35.60;0.00;5.34;2.54;0.00;56.52
harvester2;60;2021-12-30 13:36:41;-1;25.06;0.00;4.50;4.21;0.00;66.23
harvester2;60;2021-12-30 13:37:41;-1;36.69;0.00;4.86;0.46;0.00;57.98
harvester2;60;2021-12-30 13:38:41;-1;35.73;0.00;4.90;0.30;0.00;59.07
harvester2;60;2021-12-30 13:39:41;-1;30.94;0.00;4.76;0.15;0.00;64.15
harvester2;60;2021-12-30 13:40:41;-1;32.48;0.00;5.95;0.15;0.00;61.42
harvester2;60;2021-12-30 13:41:41;-1;35.87;0.00;4.78;0.13;0.00;59.23
harvester2;60;2021-12-30 13:42:41;-1;38.02;0.00;5.09;0.12;0.00;56.77
harvester2;60;2021-12-30 13:43:41;-1;29.00;0.00;4.50;0.18;0.00;66.32
harvester2;60;2021-12-30 13:44:41;-1;36.87;0.00;4.91;0.10;0.00;58.12
harvester2;60;2021-12-30 13:45:41;-1;29.51;0.00;4.78;0.17;0.00;65.54
harvester2;60;2021-12-30 13:46:41;-1;37.49;0.00;4.73;0.11;0.00;57.68
harvester2;60;2021-12-30 13:47:41;-1;40.21;0.00;8.29;0.26;0.00;51.24
harvester2;60;2021-12-30 13:48:41;-1;33.24;0.00;7.43;0.25;0.00;59.08
harvester2;60;2021-12-30 13:49:41;-1;39.32;0.00;7.62;0.20;0.00;52.86
harvester2;60;2021-12-30 13:50:41;-1;44.84;0.00;8.83;0.15;0.00;46.18
harvester2;60;2021-12-30 13:51:41;-1;35.89;0.00;7.90;0.20;0.00;56.00
harvester2;60;2021-12-30 13:52:41;-1;38.52;0.00;6.68;0.17;0.00;54.62
harvester2;60;2021-12-30 13:53:41;-1;33.92;0.00;4.98;0.11;0.00;60.99
harvester2;60;2021-12-30 13:54:41;-1;32.95;0.00;5.02;0.30;0.00;61.73
harvester2;60;2021-12-30 13:55:41;-1;34.73;0.00;4.69;0.29;0.00;60.29
harvester2;60;2021-12-30 13:56:41;-1;31.97;0.00;4.95;0.16;0.00;62.93
harvester2;60;2021-12-30 13:57:41;-1;38.26;0.00;5.20;0.10;0.00;56.45
harvester2;60;2021-12-30 13:58:41;-1;29.26;0.00;4.55;0.39;0.00;65.81
harvester2;60;2021-12-30 13:59:41;-1;37.41;0.00;6.07;0.11;0.00;56.41
harvester2;60;2021-12-30 14:00:41;-1;29.62;0.00;4.58;0.16;0.00;65.64
harvester2;60;2021-12-30 14:01:41;-1;36.97;0.00;4.82;0.11;0.00;58.09
harvester2;60;2021-12-30 14:02:41;-1;38.67;0.00;5.51;0.10;0.00;55.73
harvester2;60;2021-12-30 14:03:41;-1;29.04;0.00;4.62;0.17;0.00;66.17
harvester2;60;2021-12-30 14:04:41;-1;37.09;0.00;5.27;0.11;0.00;57.52
harvester2;60;2021-12-30 14:05:41;-1;29.70;0.00;4.64;0.14;0.00;65.52
harvester2;60;2021-12-30 14:06:41;-1;37.00;0.00;5.65;0.14;0.00;57.21
harvester2;60;2021-12-30 14:07:41;-1;25.65;0.00;4.61;4.04;0.00;65.71
harvester2;60;2021-12-30 14:08:41;-1;35.24;0.00;5.03;1.62;0.00;58.11
harvester2;60;2021-12-30 14:09:41;-1;25.48;0.00;4.96;3.53;0.00;66.03
harvester2;60;2021-12-30 14:10:41;-1;33.27;0.00;4.77;2.81;0.00;59.15
harvester2;60;2021-12-30 14:11:41;-1;29.92;0.00;4.67;3.35;0.00;62.06
harvester2;60;2021-12-30 14:12:41;-1;32.81;0.00;4.86;0.68;0.00;61.66
harvester2;60;2021-12-30 14:13:41;-1;38.45;0.00;5.24;0.09;0.00;56.22
harvester2;60;2021-12-30 14:14:41;-1;28.93;0.00;4.65;0.29;0.00;66.13
harvester2;60;2021-12-30 14:15:41;-1;42.50;0.00;7.39;0.12;0.00;49.99
harvester2;60;2021-12-30 14:16:41;-1;31.12;0.00;7.23;0.20;0.00;61.44
harvester2;60;2021-12-30 14:17:41;-1;43.84;0.00;8.78;0.14;0.00;47.24
harvester2;60;2021-12-30 14:18:41;-1;40.94;0.00;8.53;0.37;0.00;50.16
harvester2;60;2021-12-30 14:19:41;-1;32.82;0.00;7.60;0.20;0.00;59.38
harvester2;60;2021-12-30 14:20:41;-1;41.81;0.00;7.91;0.12;0.00;50.16
