# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2021-12-28 20:36:14,210744,5759028,1831708,22.91,8560,5653652,3654008,12.61,1990948,5355424,268
harvester2,60,2021-12-28 20:37:14,150392,5761920,1828736,22.87,8712,5714188,3654140,12.61,1976564,5428004,292
harvester2,60,2021-12-28 20:38:14,143004,5760016,1830680,22.89,8848,5718048,3654280,12.62,1958676,5450108,356
harvester2,60,2021-12-28 20:39:14,177480,5760492,1830132,22.89,8976,5682688,3654420,12.62,1952796,5421860,276
harvester2,60,2021-12-28 20:40:14,145192,5761808,1828788,22.87,9128,5715080,3654568,12.62,1953976,5452452,216
harvester2,60,2021-12-28 20:41:14,179400,5761280,1829304,22.88,9296,5678388,3654872,12.62,1946852,5422652,312
harvester2,60,2021-12-28 20:42:14,131944,5763108,1827416,22.85,9444,5725552,3655004,12.62,1936916,5478188,14652
harvester2,60,2021-12-28 20:43:14,131944,5767804,1822620,22.79,9636,5727928,3655152,12.62,1908744,5503196,272
harvester2,60,2021-12-28 20:44:14,139076,5759164,1831316,22.90,9788,5710428,3656620,12.62,1913644,5486932,344
harvester2,60,2021-12-28 20:45:14,340044,5757868,1832472,22.92,9932,5508396,3658836,12.63,1923956,5274332,520
harvester2,60,2021-12-28 20:46:14,377844,5748916,1841412,23.03,10052,5462136,3659528,12.63,1965420,5195776,8716
harvester2,60,2021-12-28 20:47:14,200640,5747276,1843116,23.05,10156,5637496,3659640,12.63,2064468,5274092,260
harvester2,60,2021-12-28 20:48:14,431580,5748928,1841484,23.03,10260,5409416,3660428,12.64,2087472,5023000,236
harvester2,60,2021-12-28 20:49:14,342192,5751168,1839176,23.00,10360,5500880,3660428,12.64,2134732,5066804,9604
harvester2,60,2021-12-28 20:50:14,246384,5749892,1840236,23.01,10480,5595552,3660428,12.64,2181428,5116600,9364
harvester2,60,2021-12-28 20:51:14,256920,5589676,2000660,25.02,10600,5426052,3926028,13.55,2212832,5075904,332
harvester2,60,2021-12-28 20:52:14,281520,5743824,1846476,23.09,10720,5555404,3664012,12.65,2268772,4999664,3396
harvester2,60,2021-12-28 20:53:14,162796,5742696,1847592,23.11,10816,5672404,3664012,12.65,2324936,5060624,12648
harvester2,60,2021-12-28 20:54:14,368516,5739248,1851088,23.15,10920,5465268,3664160,12.65,2327212,4849924,12236
harvester2,60,2021-12-28 20:55:14,248452,5739292,1851028,23.15,11032,5585144,3664292,12.65,2380112,4916876,380
harvester2,60,2021-12-28 20:56:14,390856,5736608,1853792,23.18,11152,5441088,3667096,12.66,2395160,4761292,3892
harvester2,60,2021-12-28 20:57:14,277108,5736568,1853856,23.18,11256,5554620,3669104,12.67,2446520,4825044,384
harvester2,60,2021-12-28 20:58:14,415116,5732828,1857536,23.23,11364,5413816,3669236,12.67,2483272,4647288,348
harvester2,60,2021-12-28 20:59:14,340580,5733464,1856784,23.22,11468,5489152,3669236,12.67,2516072,4690712,14192
harvester2,60,2021-12-28 21:00:14,267500,5737176,1853156,23.18,11564,5565660,3669236,12.67,2549860,4733568,11812
harvester2,60,2021-12-28 21:01:14,398476,5737084,1853356,23.18,11676,5435520,3670784,12.67,2553428,4600288,11572
harvester2,60,2021-12-28 21:02:14,318844,5735560,1854820,23.20,11792,5513460,3670916,12.67,2582888,4648496,356
harvester2,60,2021-12-28 21:03:14,381008,5735036,1855404,23.20,11896,5451600,3670916,12.67,2591988,4576956,332
harvester2,60,2021-12-28 21:04:14,284948,5649756,1940736,24.27,12000,5462400,3802128,13.13,2612272,4650864,0
harvester2,60,2021-12-28 21:05:14,388220,5738160,1852256,23.16,12104,5448008,3671052,12.67,2638728,4526496,3312
harvester2,60,2021-12-28 21:06:14,416948,5735848,1854464,23.19,12208,5417436,3671052,12.67,2645204,4489164,10636
harvester2,60,2021-12-28 21:07:14,333724,5735748,1854428,23.19,12320,5500492,3671188,12.67,2679824,4537792,10116
harvester2,60,2021-12-28 21:08:14,312004,5608572,1981844,24.79,12432,5394840,3803736,13.13,2691468,4544944,236
harvester2,60,2021-12-28 21:09:14,362356,5737252,1853084,23.17,12544,5473072,3672792,12.68,2726304,4463524,244
harvester2,60,2021-12-28 21:10:14,418064,5728172,1862220,23.29,12644,5408252,3677000,12.69,2730556,4402616,3448
harvester2,60,2021-12-28 21:11:14,348368,5727888,1862472,23.29,12756,5477488,3677000,12.69,2762808,4440552,3428
harvester2,60,2021-12-28 21:12:14,272328,5728572,1861692,23.28,12860,5553988,3676004,12.69,2798548,4480592,16088
harvester2,60,2021-12-28 21:13:14,395744,5726964,1863404,23.30,13112,5429548,3677136,12.69,2804716,4350524,416
harvester2,60,2021-12-28 21:14:14,334460,5726920,1863384,23.30,13224,5490680,3677136,12.69,2836104,4380352,360
harvester2,60,2021-12-28 21:15:14,424108,5721596,1868768,23.37,13328,5396644,3681736,12.71,2818328,4307068,452
harvester2,60,2021-12-28 21:16:14,374244,5721408,1868900,23.37,13460,5446200,3681876,12.71,2844396,4331024,344
harvester2,60,2021-12-28 21:17:14,434204,5723712,1866624,23.34,13564,5388988,3681876,12.71,2847652,4269856,304
harvester2,60,2021-12-28 21:18:14,370368,5724132,1866164,23.34,13676,5453100,3681876,12.71,2883804,4298148,9276
harvester2,60,2021-12-28 21:19:14,342636,5616952,1973316,24.68,13788,5374204,3812952,13.16,2896820,4310388,252
harvester2,60,2021-12-28 21:20:14,384720,5723408,1866964,23.35,13900,5438384,3682012,12.71,2931540,4235632,356
harvester2,60,2021-12-28 21:21:14,196720,5501768,2088564,26.12,14024,5404416,3944164,13.62,2938284,4419432,220
harvester2,60,2021-12-28 21:22:14,358440,5723216,1867068,23.35,14144,5463944,3682012,12.71,2971704,4222064,448
harvester2,60,2021-12-28 21:23:14,448104,5722004,1868320,23.37,14240,5373632,3682144,12.71,2987140,4114464,288
harvester2,60,2021-12-28 21:24:14,396728,5725072,1865080,23.32,14356,5428084,3682144,12.71,3020112,4136820,304
harvester2,60,2021-12-28 21:25:14,328608,5725652,1864524,23.32,14456,5496088,3682144,12.71,3057136,4166780,9612
harvester2,60,2021-12-28 21:26:14,164760,5726488,1863852,23.31,14580,5657304,3682280,12.71,3150276,4235596,440
harvester2,60,2021-12-28 21:27:14,175532,5725536,1864652,23.32,14684,5645652,3682412,12.71,3079136,4296160,312
harvester2,60,2021-12-28 21:28:14,153528,5731760,1858572,23.24,14816,5673272,3682700,12.71,3025476,4373068,376
harvester2,60,2021-12-28 21:29:14,158756,5737036,1853180,23.18,14932,5673344,3682852,12.71,2967180,4426596,300
harvester2,60,2021-12-28 21:30:14,213912,5735084,1855252,23.20,15028,5616064,3682852,12.71,2943096,4390692,316
harvester2,60,2021-12-28 21:31:14,156676,5741212,1849024,23.12,15144,5679568,3682996,12.71,2963512,4431648,10796
harvester2,60,2021-12-28 21:32:14,372260,5738868,1851460,23.15,15236,5462124,3683128,12.71,2970288,4207352,680
harvester2,60,2021-12-28 21:33:14,419588,5738256,1852104,23.16,15332,5414620,3685616,12.72,2972512,4160236,340
harvester2,60,2021-12-28 21:34:14,366620,5738308,1851992,23.16,15408,5467544,3685748,12.72,3006248,4179008,944
harvester2,60,2021-12-28 21:35:14,435196,5737528,1852868,23.17,15496,5398132,3685748,12.72,3008704,4106284,588
harvester2,60,2021-12-28 21:36:14,380952,5736996,1853336,23.18,15596,5451772,3685748,12.72,3042072,4127068,300
harvester2,60,2021-12-28 21:37:14,428644,5739276,1851032,23.15,15680,5406356,3685892,12.72,3067256,4055248,368
harvester2,60,2021-12-28 21:38:14,373832,5737740,1852496,23.17,15780,5459608,3685892,12.72,3101348,4075304,332
harvester2,60,2021-12-28 21:39:14,387692,5737668,1852692,23.17,15868,5445456,3685892,12.72,3086504,4075660,292
harvester2,60,2021-12-28 21:40:14,164144,5461132,2129232,26.63,15960,5392648,4210320,14.53,3095344,4294676,88
harvester2,60,2021-12-28 21:41:14,401240,5739048,1851368,23.15,16060,5433336,3686024,12.72,3119180,4029332,316
harvester2,60,2021-12-28 21:42:14,423820,5736940,1853456,23.18,16176,5408844,3686156,12.73,3130192,3993444,324
harvester2,60,2021-12-28 21:43:14,419764,5743172,1847100,23.10,16264,5419080,3686156,12.73,3152832,3980524,272
harvester2,60,2021-12-28 21:44:14,364120,5741776,1848540,23.12,16368,5473152,3686156,12.73,3188376,3999632,336
harvester2,60,2021-12-28 21:45:14,390800,5742072,1848236,23.11,16476,5446900,3686156,12.73,3190936,3970028,488
harvester2,60,2021-12-28 21:46:14,282156,5594192,1996172,24.96,16596,5407456,3951540,13.64,3197264,4069644,244
harvester2,60,2021-12-28 21:47:14,382924,5737996,1852316,23.17,16704,5450404,3689392,12.74,3224488,3943516,296
harvester2,60,2021-12-28 21:48:14,413920,5742060,1848212,23.11,16796,5423672,3689532,12.74,3237792,3902428,14064
harvester2,60,2021-12-28 21:49:14,374560,5743004,1847368,23.10,16888,5463788,3689532,12.74,3264232,3915632,6852
harvester2,60,2021-12-28 21:50:14,313308,5592008,1998368,24.99,16980,5374228,3955484,13.65,3260932,3978068,296
harvester2,60,2021-12-28 21:51:14,427196,5739140,1851204,23.15,17080,5407384,3693468,12.75,3284768,3841824,304
harvester2,60,2021-12-28 21:52:14,324348,5657096,1933252,24.18,17176,5428056,3791780,13.09,3291932,3937388,3584
harvester2,60,2021-12-28 21:53:14,407412,5736156,1854228,23.19,17268,5424216,3696016,12.76,3310528,3835304,780
harvester2,60,2021-12-28 21:54:14,368556,5734856,1855508,23.21,17356,5461296,3696152,12.76,3336500,3846852,236
harvester2,60,2021-12-28 21:55:14,442424,5734092,1856244,23.21,17440,5386900,3698732,12.77,3338908,3772328,1048
harvester2,60,2021-12-28 21:56:14,443432,5731392,1858980,23.25,17544,5382980,3698732,12.77,3339376,3767344,264
harvester2,60,2021-12-28 21:57:14,408576,5735632,1854656,23.19,17648,5421852,3698864,12.77,3368756,3777296,260
harvester2,60,2021-12-28 21:58:14,450108,5733204,1857164,23.23,17740,5377632,3698864,12.77,3368168,3733788,184
harvester2,60,2021-12-28 21:59:14,410324,5734476,1855836,23.21,17864,5418380,3698864,12.77,3400136,3742012,312
harvester2,60,2021-12-28 22:00:14,454612,5734096,1856272,23.21,17944,5373524,3698996,12.77,3395840,3702152,252
harvester2,60,2021-12-28 22:01:14,409772,5734188,1856180,23.21,18060,5418132,3698996,12.77,3429796,3711696,292
harvester2,60,2021-12-28 22:02:14,202596,5489968,2100380,26.27,18148,5381152,4092220,14.13,3427324,3921064,304
harvester2,60,2021-12-28 22:03:14,411204,5734016,1856288,23.21,18236,5416404,3699132,12.77,3453640,3686844,276
harvester2,60,2021-12-28 22:04:14,441648,5730948,1859432,23.25,18340,5382564,3699132,12.77,3451788,3654976,204
harvester2,60,2021-12-28 22:05:14,390240,5732036,1858340,23.24,18584,5434404,3699132,12.77,3485568,3673300,508
harvester2,60,2021-12-28 22:06:14,434300,5729680,1860632,23.27,18668,5387636,3700832,12.78,3483240,3630412,204
harvester2,60,2021-12-28 22:07:14,381056,5732104,1858148,23.24,18788,5442928,3700832,12.78,3516016,3652732,120
harvester2,60,2021-12-28 22:08:14,365864,5732776,1857476,23.23,18876,5458412,3700964,12.78,3513068,3671920,332
harvester2,60,2021-12-28 22:09:14,432392,5728716,1861572,23.28,18964,5387648,3700964,12.78,3492172,3622224,268
harvester2,60,2021-12-28 22:10:14,392788,5729708,1860632,23.27,19064,5428136,3700964,12.78,3519332,3635600,296
harvester2,60,2021-12-28 22:11:14,452024,5731824,1858404,23.24,19176,5370736,3701100,12.78,3517824,3579668,276
harvester2,60,2021-12-28 22:12:14,415168,5730112,1860180,23.26,19276,5405744,3701100,12.78,3542176,3591972,3044
harvester2,60,2021-12-28 22:13:14,448148,5732120,1858168,23.24,19360,5374988,3701100,12.78,3534040,3568268,988
harvester2,60,2021-12-28 22:14:14,413740,5731000,1859144,23.25,20080,5407500,3727972,12.87,3553736,3584748,3712
harvester2,60,2021-12-28 22:15:14,247508,5592016,1998300,24.99,21352,5433636,3897848,13.46,3529732,3771144,1064
harvester2,60,2021-12-28 22:16:14,403492,5734344,1855804,23.21,21460,5420360,3701232,12.78,3546112,3605180,280
harvester2,60,2021-12-28 22:17:14,243376,5515760,2074540,25.94,21468,5362812,4094596,14.14,3556960,3749432,0
harvester2,60,2021-12-28 22:18:14,430084,5734000,1856240,23.21,21568,5394268,3701372,12.78,3574652,3551624,7640
harvester2,60,2021-12-28 22:19:14,272072,5582876,2007316,25.10,21640,5401080,3966472,13.69,3579412,3702268,312
harvester2,60,2021-12-28 22:20:14,386912,5729888,1860352,23.27,21752,5432816,3704456,12.79,3599336,3567780,276
harvester2,60,2021-12-28 22:21:14,358364,5729684,1860480,23.27,21860,5460708,3704456,12.79,3612944,3582244,300
harvester2,60,2021-12-28 22:22:14,439040,5719752,1870408,23.39,21860,5371368,3706760,12.80,3613552,3495040,376
harvester2,60,2021-12-28 22:23:14,438444,5721836,1868404,23.37,21952,5374104,3706760,12.80,3626924,3484552,316
harvester2,60,2021-12-28 22:24:14,414544,5656468,1933764,24.18,21960,5333556,3772300,13.02,3601960,3532364,216
harvester2,60,2021-12-28 22:25:14,452052,5721248,1868872,23.37,22060,5360696,3706892,12.80,3618364,3480104,544
harvester2,60,2021-12-28 22:26:14,414700,5720288,1869796,23.38,22156,5396760,3706892,12.80,3642732,3491948,600
harvester2,60,2021-12-28 22:27:14,360148,5727212,1862928,23.30,22256,5457088,3707024,12.80,3676368,3519396,368
harvester2,60,2021-12-28 22:28:14,308448,5726740,1863388,23.30,22324,5507408,3707024,12.80,3706720,3539132,228
harvester2,60,2021-12-28 22:29:14,246416,5727988,1862072,23.29,22440,5569468,3707024,12.80,3750008,3557540,400
harvester2,60,2021-12-28 22:30:14,164304,5726784,1863204,23.30,22556,5648808,3707156,12.80,3791088,3596528,384
harvester2,60,2021-12-28 22:31:14,217420,5723180,1866860,23.35,22264,5593480,3707308,12.80,3661584,3670500,13460
harvester2,60,2021-12-28 22:32:14,246044,5720364,1869648,23.38,22220,5562812,3707440,12.80,3643008,3657756,348
harvester2,60,2021-12-28 22:33:14,192148,5723512,1866392,23.34,22296,5619320,3707580,12.80,3662720,3694708,12592
harvester2,60,2021-12-28 22:34:14,224348,5720136,1869892,23.38,22300,5584128,3707716,12.80,3646388,3676048,332
harvester2,60,2021-12-28 22:35:14,229224,5720356,1869720,23.38,22336,5579488,3707996,12.80,3648852,3669568,332
harvester2,60,2021-12-28 22:36:14,226804,5718856,1871156,23.40,22416,5580232,3708128,12.80,3648340,3673056,348
harvester2,60,2021-12-28 22:37:14,224252,5719252,1870764,23.40,22472,5582704,3708300,12.80,3646460,3676940,424
harvester2,60,2021-12-28 22:38:14,228024,5715780,1874260,23.44,22556,5575036,3708596,12.80,3648832,3667824,332
harvester2,60,2021-12-28 22:39:14,244120,5716376,1873660,23.43,22616,5559552,3708740,12.80,3651132,3650000,304
harvester2,60,2021-12-28 22:40:14,205280,5717224,1872764,23.42,22732,5598660,3708912,12.80,3670924,3669236,120
harvester2,60,2021-12-28 22:41:14,393272,5718040,1871844,23.41,22580,5412736,3709052,12.80,3630032,3524636,9848
harvester2,60,2021-12-28 22:42:14,444932,5717324,1872656,23.42,22556,5360560,3709052,12.80,3608160,3494528,3544
harvester2,60,2021-12-28 22:43:14,412896,5716988,1873036,23.42,22660,5392104,3709184,12.80,3641112,3493140,264
harvester2,60,2021-12-28 22:44:14,429008,5717268,1872664,23.42,21736,5377268,3709184,12.80,3636268,3482588,296
harvester2,60,2021-12-28 22:45:14,305948,5563168,2026840,25.35,21744,5345884,3971332,13.71,3638500,3601592,252
harvester2,60,2021-12-28 22:46:14,439372,5717524,1872408,23.42,21840,5366732,3709316,12.81,3660124,3448796,304
harvester2,60,2021-12-28 22:47:14,452420,5717216,1872764,23.42,21888,5353032,3709316,12.81,3631436,3463152,72
harvester2,60,2021-12-28 22:48:14,433732,5719536,1870388,23.39,21984,5373684,3709452,12.81,3653996,3460980,364
harvester2,60,2021-12-28 22:49:14,417920,5719020,1870888,23.40,22080,5388540,3709452,12.81,3669692,3461620,324
harvester2,60,2021-12-28 22:50:14,400988,5716252,1873568,23.43,22180,5402372,3709452,12.81,3683552,3461120,200
harvester2,60,2021-12-28 22:51:14,382056,5719452,1870468,23.39,22300,5423816,3709584,12.81,3706224,3459672,296
harvester2,60,2021-12-28 22:52:14,469208,5718176,1871684,23.41,22260,5335320,3708588,12.80,3677944,3399136,336
harvester2,60,2021-12-28 22:53:14,449308,5719232,1870692,23.39,22368,5356100,3709716,12.81,3701828,3396832,268
harvester2,60,2021-12-28 22:54:14,445692,5718568,1871256,23.40,22460,5359016,3709716,12.81,3694608,3407532,124
harvester2,60,2021-12-28 22:55:14,429660,5717368,1872488,23.42,22556,5373632,3709716,12.81,3710292,3406016,452
harvester2,60,2021-12-28 22:56:14,420580,5717292,1872644,23.42,22640,5382220,3709716,12.81,3716732,3408924,224
harvester2,60,2021-12-28 22:57:14,409964,5718032,1871836,23.41,22724,5393316,3709848,12.81,3730108,3406760,288
harvester2,60,2021-12-28 22:58:14,430840,5714352,1875572,23.46,22800,5368440,3710760,12.81,3720536,3392656,368
harvester2,60,2021-12-28 22:59:14,462032,5713692,1876276,23.46,22808,5336544,3710896,12.81,3718184,3362776,292
harvester2,60,2021-12-28 23:00:14,450128,5718836,1871092,23.40,22900,5353536,3710896,12.81,3737724,3360500,7976
harvester2,60,2021-12-28 23:01:14,431732,5713704,1876244,23.46,23012,5366536,3710896,12.81,3751628,3360820,24
harvester2,60,2021-12-28 23:02:14,401680,5718280,1871712,23.41,23128,5400404,3711032,12.81,3783956,3361240,348
harvester2,60,2021-12-28 23:03:14,452364,5715776,1874200,23.44,23224,5346904,3711032,12.81,3778940,3312872,12532
harvester2,60,2021-12-28 23:04:14,429604,5719156,1870840,23.40,23336,5372860,3711168,12.81,3804576,3314660,180
harvester2,60,2021-12-28 23:05:14,410356,5714860,1875180,23.45,23428,5387556,3711168,12.81,3818976,3316948,468
harvester2,60,2021-12-28 23:06:14,461168,5710920,1879056,23.50,23372,5332476,3711168,12.81,3815460,3263836,240
harvester2,60,2021-12-28 23:07:14,443324,5713020,1877004,23.47,23492,5352336,3711300,12.81,3835164,3264608,216
harvester2,60,2021-12-28 23:08:14,425432,5715112,1874912,23.45,23592,5372260,3711300,12.81,3851524,3267852,120
harvester2,60,2021-12-28 23:09:14,430164,5711896,1878208,23.49,23644,5364128,3711436,12.81,3817856,3294052,280
harvester2,60,2021-12-28 23:10:14,411736,5715316,1874780,23.45,23768,5385604,3711436,12.81,3839932,3293716,244
harvester2,60,2021-12-28 23:11:14,435504,5710588,1879524,23.51,23776,5356720,3711436,12.81,3811376,3293096,260
harvester2,60,2021-12-28 23:12:14,395428,5703016,1886672,23.59,27256,5385200,3793556,13.10,3836876,3309476,3700
harvester2,60,2021-12-28 23:13:14,462800,5698540,1891128,23.65,27212,5313176,3793556,13.10,3833576,3240556,276
harvester2,60,2021-12-28 23:14:14,454556,5701940,1887608,23.61,27320,5324836,3794148,13.10,3846988,3239124,280
harvester2,60,2021-12-28 23:15:14,442444,5702116,1887552,23.61,27404,5336888,3794148,13.10,3860992,3237600,3100
harvester2,60,2021-12-28 23:16:14,434348,5704156,1885504,23.58,27476,5347028,3794280,13.10,3873152,3235432,272
harvester2,60,2021-12-28 23:17:14,462920,5698524,1891124,23.65,27464,5312852,3794280,13.10,3837400,3237360,452
harvester2,60,2021-12-28 23:18:14,453784,5704356,1885276,23.58,27548,5327684,3794420,13.10,3857292,3232096,336
harvester2,60,2021-12-28 23:19:14,485348,5701212,1888508,23.62,27408,5293088,3794420,13.10,3827228,3227536,304
harvester2,60,2021-12-28 23:20:14,471124,5703120,1886564,23.59,27504,5309080,3794420,13.10,3847888,3223436,264
harvester2,60,2021-12-28 23:21:14,463904,5701956,1887668,23.61,27572,5314844,3794552,13.10,3842944,3233880,9416
harvester2,60,2021-12-28 23:22:14,448280,5701992,1887676,23.61,27676,5329964,3794552,13.10,3862708,3229436,308
harvester2,60,2021-12-28 23:23:14,438200,5700104,1889536,23.63,27728,5337932,3794552,13.10,3872348,3228428,212
harvester2,60,2021-12-28 23:24:14,419324,5701744,1887916,23.61,27824,5357924,3794684,13.10,3895972,3224612,368
harvester2,60,2021-12-28 23:25:14,433688,5701976,1887592,23.61,27804,5343680,3794684,13.10,3904588,3201736,448
harvester2,60,2021-12-28 23:26:14,416772,5699624,1890064,23.64,27908,5357716,3794684,13.10,3919072,3200700,232
harvester2,60,2021-12-28 23:27:14,398880,5702016,1887560,23.61,27988,5377496,3794836,13.10,3941252,3199144,304
harvester2,60,2021-12-28 23:28:14,470092,5701624,1887976,23.61,27888,5305884,3794836,13.10,3868584,3199540,348
harvester2,60,2021-12-28 23:29:14,348952,5595952,1993700,24.93,27992,5321232,3926048,13.55,3887172,3305104,292
harvester2,60,2021-12-28 23:30:14,456572,5697624,1891848,23.66,28084,5315300,3799808,13.12,3859272,3222944,312
