# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
harvester2,60,2022-01-10 04:23:31,eth0,3.87,3.62,0.33,2.51,0.00,0.00,1.03,0.00
harvester2,60,2022-01-10 04:23:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:24:31,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:24:31,eth0,3.98,3.62,0.35,2.51,0.00,0.00,1.08,0.00
harvester2,60,2022-01-10 04:24:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:25:31,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:25:31,eth0,4.33,3.73,0.42,2.55,0.00,0.00,1.05,0.00
harvester2,60,2022-01-10 04:25:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:26:31,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:26:31,eth0,3.72,3.63,0.32,2.51,0.00,0.00,1.03,0.00
harvester2,60,2022-01-10 04:26:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:27:31,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:27:31,eth0,4.12,3.58,0.36,2.51,0.00,0.00,1.10,0.00
harvester2,60,2022-01-10 04:27:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:28:31,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:28:31,eth0,3.73,3.60,0.33,2.51,0.00,0.00,1.05,0.00
harvester2,60,2022-01-10 04:28:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:29:31,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:29:31,eth0,3.80,3.67,0.33,2.52,0.00,0.00,1.05,0.00
harvester2,60,2022-01-10 04:29:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:30:31,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:30:31,eth0,4.02,3.60,0.36,2.51,0.00,0.00,1.12,0.00
harvester2,60,2022-01-10 04:30:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:31:31,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:31:31,eth0,3.65,3.57,0.31,2.51,0.00,0.00,0.97,0.00
harvester2,60,2022-01-10 04:31:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:32:31,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:32:31,eth0,4.13,3.88,0.36,2.57,0.00,0.00,1.12,0.00
harvester2,60,2022-01-10 04:32:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:33:31,lo,0.85,0.85,0.19,0.19,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:33:31,eth0,4.50,4.42,0.40,2.82,0.00,0.00,1.05,0.00
harvester2,60,2022-01-10 04:33:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:34:31,lo,6.97,6.97,4.19,4.19,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:34:31,eth0,12.47,15.78,4.05,5.26,0.00,0.00,1.02,0.00
harvester2,60,2022-01-10 04:34:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:35:31,lo,1.50,1.50,1.50,1.50,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:35:31,eth0,184.77,75.63,252.26,7.62,0.00,0.00,1.10,0.21
harvester2,60,2022-01-10 04:35:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:36:31,lo,2.10,2.10,2.42,2.42,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:36:31,eth0,13.52,15.08,4.39,4.46,0.00,0.00,0.97,0.00
harvester2,60,2022-01-10 04:36:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:37:31,lo,1.53,1.53,1.75,1.75,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:37:31,eth0,12.40,13.90,3.72,4.12,0.00,0.00,1.12,0.00
harvester2,60,2022-01-10 04:37:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:38:31,lo,1.23,1.23,1.54,1.54,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:38:31,eth0,14.47,13.87,8.05,4.09,0.00,0.00,1.07,0.01
harvester2,60,2022-01-10 04:38:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:39:31,lo,1.17,1.17,1.34,1.34,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:39:31,eth0,55.55,31.57,68.86,4.70,0.00,0.00,1.03,0.06
harvester2,60,2022-01-10 04:39:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:40:31,lo,1.20,1.20,1.71,1.71,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:40:31,eth0,21.30,12.52,18.93,3.58,0.00,0.00,1.10,0.02
harvester2,60,2022-01-10 04:40:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:41:31,lo,1.07,1.07,1.82,1.82,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:41:31,eth0,19.18,14.20,14.80,3.49,0.00,0.00,1.05,0.01
harvester2,60,2022-01-10 04:41:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:42:31,lo,0.67,0.67,0.83,0.83,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:42:31,eth0,23.10,16.37,20.71,3.50,0.00,0.00,1.00,0.02
harvester2,60,2022-01-10 04:42:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:43:31,lo,1.13,1.13,1.75,1.75,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:43:31,eth0,24.58,13.13,23.33,3.55,0.00,0.00,1.10,0.02
harvester2,60,2022-01-10 04:43:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:44:31,lo,0.30,0.30,0.34,0.34,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:44:31,eth0,33.30,21.22,36.93,3.59,0.00,0.00,0.98,0.03
harvester2,60,2022-01-10 04:44:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:45:31,lo,0.90,0.90,1.49,1.49,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:45:31,eth0,29.12,19.52,28.34,3.75,0.00,0.00,1.15,0.02
harvester2,60,2022-01-10 04:45:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:46:31,lo,0.33,0.33,0.51,0.51,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:46:31,eth0,33.45,18.83,36.18,3.52,0.00,0.00,1.03,0.03
harvester2,60,2022-01-10 04:46:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:47:31,lo,0.70,0.70,1.20,1.20,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:47:31,eth0,31.82,19.02,30.87,3.66,0.00,0.00,1.02,0.03
harvester2,60,2022-01-10 04:47:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:48:31,lo,0.37,0.37,0.48,0.48,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:48:31,eth0,37.47,19.77,41.63,3.59,0.00,0.00,1.15,0.03
harvester2,60,2022-01-10 04:48:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:49:31,lo,1.00,1.00,1.71,1.71,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:49:31,eth0,36.55,18.37,38.92,3.73,0.00,0.00,1.00,0.03
harvester2,60,2022-01-10 04:49:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:50:31,lo,0.63,0.63,1.06,1.06,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:50:31,eth0,25.53,11.33,24.70,3.15,0.00,0.00,1.15,0.02
harvester2,60,2022-01-10 04:50:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:51:31,lo,0.40,0.40,0.53,0.53,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:51:31,eth0,23.37,10.97,23.70,3.10,0.00,0.00,1.05,0.02
harvester2,60,2022-01-10 04:51:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:52:31,lo,0.67,0.67,1.04,1.04,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:52:31,eth0,42.68,19.95,47.86,3.69,0.00,0.00,1.12,0.04
harvester2,60,2022-01-10 04:52:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:53:31,lo,0.40,0.40,0.57,0.57,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:53:31,eth0,32.00,15.02,34.49,3.31,0.00,0.00,1.10,0.03
harvester2,60,2022-01-10 04:53:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:54:31,lo,0.50,0.50,0.81,0.81,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:54:31,eth0,33.22,12.97,34.57,3.18,0.00,0.00,0.98,0.03
harvester2,60,2022-01-10 04:54:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:55:31,lo,0.33,0.33,0.50,0.50,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:55:31,eth0,32.27,13.47,33.31,3.10,0.00,0.00,1.10,0.03
harvester2,60,2022-01-10 04:55:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:56:31,lo,0.27,0.27,0.50,0.50,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:56:31,eth0,42.77,19.50,47.25,3.50,0.00,0.00,1.03,0.04
harvester2,60,2022-01-10 04:56:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:57:31,lo,0.47,0.47,0.74,0.74,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:57:31,eth0,19.87,12.38,15.43,3.11,0.00,0.00,1.03,0.01
harvester2,60,2022-01-10 04:57:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:58:31,lo,0.67,0.67,1.11,1.11,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:58:31,eth0,19.00,11.68,14.47,3.23,0.00,0.00,1.13,0.01
harvester2,60,2022-01-10 04:58:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:59:31,lo,0.83,0.83,1.33,1.33,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 04:59:31,eth0,29.77,15.22,28.85,3.46,0.00,0.00,0.95,0.02
harvester2,60,2022-01-10 04:59:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:00:31,lo,0.27,0.27,0.37,0.37,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:00:31,eth0,27.53,16.93,26.39,3.37,0.00,0.00,1.13,0.02
harvester2,60,2022-01-10 05:00:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:01:31,lo,0.63,0.63,1.13,1.13,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:01:31,eth0,19.27,14.40,12.55,3.38,0.00,0.00,1.02,0.01
harvester2,60,2022-01-10 05:01:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:02:31,lo,0.67,0.67,1.21,1.21,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:02:31,eth0,27.62,16.55,25.48,3.48,0.00,0.00,1.08,0.02
harvester2,60,2022-01-10 05:02:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:03:31,lo,0.60,0.60,1.00,1.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:03:31,eth0,79.25,28.85,98.75,4.22,0.00,0.00,1.12,0.08
harvester2,60,2022-01-10 05:03:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:04:31,lo,0.80,0.80,1.54,1.54,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:04:31,eth0,56.87,23.08,66.70,3.80,0.00,0.00,0.98,0.05
harvester2,60,2022-01-10 05:04:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:05:31,lo,0.70,0.70,1.26,1.26,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:05:31,eth0,34.43,16.35,33.85,3.57,0.00,0.00,1.75,0.03
harvester2,60,2022-01-10 05:05:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:06:31,lo,0.17,0.17,0.22,0.22,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:06:31,eth0,39.23,18.88,40.98,3.64,0.00,0.00,1.73,0.03
harvester2,60,2022-01-10 05:06:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:07:31,lo,0.83,0.83,1.38,1.38,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:07:31,eth0,32.58,19.70,31.53,3.75,0.00,0.00,1.18,0.03
harvester2,60,2022-01-10 05:07:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:08:31,lo,0.83,0.83,1.74,1.74,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:08:31,eth0,52.20,21.03,58.34,3.84,0.00,0.00,1.07,0.05
harvester2,60,2022-01-10 05:08:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:09:31,lo,0.83,0.83,1.78,1.78,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:09:31,eth0,34.12,16.92,32.85,3.49,0.00,0.00,1.02,0.03
harvester2,60,2022-01-10 05:09:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:10:31,lo,0.33,0.33,0.57,0.57,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:10:31,eth0,34.58,18.10,35.03,3.47,0.00,0.00,1.05,0.03
harvester2,60,2022-01-10 05:10:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:11:31,lo,0.70,0.70,1.38,1.38,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:11:31,eth0,43.02,18.08,45.84,3.66,0.00,0.00,1.08,0.04
harvester2,60,2022-01-10 05:11:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:12:31,lo,0.70,0.70,1.56,1.56,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:12:31,eth0,13.48,13.92,2.41,3.36,0.00,0.00,0.98,0.00
harvester2,60,2022-01-10 05:12:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:13:31,lo,1.03,1.03,2.08,2.08,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:13:31,eth0,46.35,26.07,50.46,4.32,0.00,0.00,1.08,0.04
harvester2,60,2022-01-10 05:13:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:14:31,lo,0.60,0.60,1.17,1.17,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:14:31,eth0,31.22,16.97,29.74,3.51,0.00,0.00,1.03,0.02
harvester2,60,2022-01-10 05:14:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:15:31,lo,0.60,0.60,1.27,1.27,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:15:31,eth0,34.05,19.13,31.91,3.60,0.00,0.00,1.05,0.03
harvester2,60,2022-01-10 05:15:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:16:31,lo,0.53,0.53,1.36,1.36,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:16:31,eth0,13.25,13.55,2.34,3.21,0.00,0.00,1.12,0.00
harvester2,60,2022-01-10 05:16:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:17:31,lo,0.87,0.87,1.83,1.83,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:17:31,eth0,40.23,17.30,40.47,3.64,0.00,0.00,1.00,0.03
harvester2,60,2022-01-10 05:17:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:18:31,lo,0.47,0.47,0.96,0.96,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:18:31,eth0,44.87,14.47,47.85,3.28,0.00,0.00,1.07,0.04
harvester2,60,2022-01-10 05:18:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:19:31,lo,0.55,0.55,1.35,1.35,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:19:31,eth0,14.10,14.25,3.15,3.38,0.00,0.00,1.10,0.00
harvester2,60,2022-01-10 05:19:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:20:31,lo,0.63,0.63,1.50,1.50,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:20:31,eth0,39.73,21.48,40.33,3.70,0.00,0.00,0.98,0.03
harvester2,60,2022-01-10 05:20:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:21:31,lo,0.50,0.50,1.32,1.32,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:21:31,eth0,37.65,23.53,35.32,3.86,0.00,0.00,1.13,0.03
harvester2,60,2022-01-10 05:21:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:22:31,lo,0.37,0.37,0.80,0.80,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:22:31,eth0,39.05,19.65,40.16,3.56,0.00,0.00,1.07,0.03
harvester2,60,2022-01-10 05:22:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:23:31,lo,0.67,0.67,1.68,1.68,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:23:31,eth0,43.40,15.45,44.68,3.44,0.00,0.00,1.05,0.04
harvester2,60,2022-01-10 05:23:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:24:31,lo,0.30,0.30,0.50,0.50,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:24:31,eth0,44.83,18.72,48.76,3.36,0.00,0.00,1.10,0.04
harvester2,60,2022-01-10 05:24:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:25:31,lo,0.17,0.17,0.34,0.34,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:25:31,eth0,11.98,11.88,2.05,3.02,0.00,0.00,1.02,0.00
harvester2,60,2022-01-10 05:25:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:26:31,lo,0.17,0.17,0.27,0.27,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:26:31,eth0,50.92,18.20,57.96,3.39,0.00,0.00,1.10,0.05
harvester2,60,2022-01-10 05:26:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:27:31,lo,0.57,0.57,1.16,1.16,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:27:31,eth0,50.22,17.93,55.94,3.58,0.00,0.00,1.08,0.05
harvester2,60,2022-01-10 05:27:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:28:31,lo,0.37,0.37,0.95,0.95,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:28:31,eth0,48.10,17.50,54.77,3.48,0.00,0.00,1.03,0.04
harvester2,60,2022-01-10 05:28:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:29:31,lo,0.83,0.83,1.99,1.99,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:29:31,eth0,14.43,14.72,2.81,3.46,0.00,0.00,1.13,0.00
harvester2,60,2022-01-10 05:29:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:30:31,lo,0.53,0.53,1.13,1.13,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:30:31,eth0,46.98,13.53,53.13,3.30,0.00,0.00,0.98,0.04
harvester2,60,2022-01-10 05:30:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:31:31,lo,0.73,0.73,1.63,1.63,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:31:31,eth0,34.75,19.47,34.44,3.65,0.00,0.00,1.12,0.03
harvester2,60,2022-01-10 05:31:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:32:31,lo,0.50,0.50,0.96,0.96,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:32:31,eth0,11.53,11.67,2.05,3.12,0.00,0.00,1.10,0.00
harvester2,60,2022-01-10 05:32:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:33:31,lo,0.60,0.60,1.49,1.49,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:33:31,eth0,26.37,19.33,19.40,3.70,0.00,0.00,1.02,0.02
harvester2,60,2022-01-10 05:33:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:34:31,lo,0.33,0.33,0.63,0.63,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:34:31,eth0,15.32,15.40,3.70,3.29,0.00,0.00,1.15,0.00
harvester2,60,2022-01-10 05:34:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:35:31,lo,0.33,0.33,0.79,0.79,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:35:31,eth0,33.57,22.28,30.23,3.75,0.00,0.00,0.95,0.02
harvester2,60,2022-01-10 05:35:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:36:31,lo,0.50,0.50,1.39,1.39,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:36:31,eth0,14.50,14.52,2.75,3.29,0.00,0.00,1.15,0.00
harvester2,60,2022-01-10 05:36:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:37:31,lo,0.47,0.47,1.12,1.12,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:37:31,eth0,42.63,19.85,44.54,3.63,0.00,0.00,1.12,0.04
harvester2,60,2022-01-10 05:37:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:38:31,lo,0.40,0.40,0.92,0.92,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:38:31,eth0,13.45,13.68,2.52,3.23,0.00,0.00,1.05,0.00
harvester2,60,2022-01-10 05:38:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:39:31,lo,0.53,0.53,1.28,1.28,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:39:31,eth0,28.40,17.90,25.01,3.58,0.00,0.00,1.17,0.02
harvester2,60,2022-01-10 05:39:31,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 05:40:31,lo,0.33,0.33,0.76,0.76,0.00,0.00,0.00,0.00
