# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2022-01-09 22:54:34,797.33,773.68,23.65,0.00,6722.80,10598.13,0.00
harvester2,60,2022-01-09 22:55:34,752.03,762.45,0.00,0.00,71810.93,18824.00,0.00
harvester2,60,2022-01-09 22:56:34,576.48,472.48,104.00,0.00,102708.00,46897.20,0.00
harvester2,60,2022-01-09 22:57:34,606.18,552.38,53.80,0.00,110830.93,22852.93,0.00
harvester2,60,2022-01-09 22:58:34,1265.03,1219.17,45.87,0.00,14327.60,21697.20,0.00
harvester2,60,2022-01-09 22:59:34,287.80,250.27,37.53,0.00,7111.47,17494.13,0.00
harvester2,60,2022-01-09 23:00:34,132.25,72.87,59.38,0.00,15105.73,27606.53,0.00
harvester2,60,2022-01-09 23:01:34,159.53,82.77,76.77,0.00,16823.47,36678.80,0.00
harvester2,60,2022-01-09 23:02:34,275.27,17.20,258.07,0.00,3105.20,117033.20,0.00
harvester2,60,2022-01-09 23:03:34,210.55,33.87,176.68,0.00,7390.10,86568.00,0.00
harvester2,60,2022-01-09 23:04:34,359.68,310.77,48.92,0.00,69461.73,23050.93,0.00
harvester2,60,2022-01-09 23:05:34,624.45,564.33,60.12,0.00,124065.73,28199.07,0.00
harvester2,60,2022-01-09 23:06:34,297.30,258.30,39.00,0.00,58023.20,18020.13,0.00
harvester2,60,2022-01-09 23:07:34,369.92,280.77,89.15,0.00,47222.13,42017.47,0.00
harvester2,60,2022-01-09 23:08:34,157.95,89.57,68.38,0.00,19915.60,32814.67,0.00
harvester2,60,2022-01-09 23:09:34,81.18,42.43,38.75,0.00,8448.27,18056.27,0.00
harvester2,60,2022-01-09 23:10:34,285.88,13.83,272.05,0.00,2154.93,121909.07,0.00
harvester2,60,2022-01-09 23:11:34,331.10,166.10,165.00,0.00,36555.87,81694.13,0.00
harvester2,60,2022-01-09 23:12:34,108.80,103.50,5.30,0.00,1936.40,132.13,0.00
harvester2,60,2022-01-09 23:13:34,17.75,13.65,4.10,0.00,405.92,103.60,0.00
harvester2,60,2022-01-09 23:14:34,18.05,14.97,3.08,0.00,534.13,100.00,0.00
harvester2,60,2022-01-09 23:15:34,20.78,8.45,12.33,0.00,611.47,227.33,0.00
harvester2,60,2022-01-09 23:16:34,11.85,7.55,4.30,0.00,592.00,102.00,0.00
harvester2,60,2022-01-09 23:17:34,750.25,423.20,327.05,0.00,4968.40,9588.40,0.00
harvester2,60,2022-01-09 23:18:34,540.63,271.90,268.73,0.00,3405.07,7594.93,0.00
harvester2,60,2022-01-09 23:19:34,708.77,390.15,318.62,0.00,4948.13,10253.60,0.00
harvester2,60,2022-01-09 23:20:34,722.43,375.02,347.42,0.00,5313.07,11580.13,0.00
harvester2,60,2022-01-09 23:21:34,541.30,291.37,249.93,0.00,3793.07,8126.40,0.00
harvester2,60,2022-01-09 23:22:34,843.10,420.98,422.12,0.00,5292.27,13565.20,0.00
harvester2,60,2022-01-09 23:23:34,630.42,322.63,307.78,0.00,4285.12,10176.00,0.00
harvester2,60,2022-01-09 23:24:34,430.58,219.42,211.17,0.00,2875.47,6833.60,0.00
harvester2,60,2022-01-09 23:25:34,875.98,414.70,461.28,0.00,5417.33,14291.33,0.00
harvester2,60,2022-01-09 23:26:34,769.68,361.72,407.97,0.00,4817.87,12548.27,0.00
harvester2,60,2022-01-09 23:27:34,675.32,316.58,358.73,0.00,4282.53,10723.87,0.00
harvester2,60,2022-01-09 23:28:34,552.88,257.22,295.67,0.00,3597.47,8454.00,0.00
harvester2,60,2022-01-09 23:29:34,691.83,322.80,369.03,0.00,4477.73,11284.80,0.00
harvester2,60,2022-01-09 23:30:34,876.70,377.47,499.23,0.00,5225.20,14574.13,0.00
harvester2,60,2022-01-09 23:31:34,740.18,326.28,413.90,0.00,4897.85,12473.12,0.00
harvester2,60,2022-01-09 23:32:34,711.25,305.57,405.68,0.00,4459.73,11808.93,0.00
harvester2,60,2022-01-09 23:33:34,429.23,186.03,243.20,0.00,2782.90,6751.73,0.00
harvester2,60,2022-01-09 23:34:34,349.90,155.23,194.67,0.00,2444.40,5587.07,0.00
harvester2,60,2022-01-09 23:35:34,676.70,274.68,402.02,0.00,4205.33,11716.93,0.00
harvester2,60,2022-01-09 23:36:34,569.67,234.08,335.58,0.00,3589.07,9382.80,0.00
harvester2,60,2022-01-09 23:37:34,700.60,284.92,415.68,0.00,4226.40,12133.47,0.00
harvester2,60,2022-01-09 23:38:34,757.10,317.75,439.35,0.00,4766.40,12119.20,0.00
harvester2,60,2022-01-09 23:39:34,546.73,212.37,334.37,0.00,3369.07,9446.53,0.00
harvester2,60,2022-01-09 23:40:34,699.23,284.68,414.55,0.00,4362.13,11212.93,0.00
harvester2,60,2022-01-09 23:41:34,512.73,208.63,304.10,0.00,3334.67,8533.73,0.00
harvester2,60,2022-01-09 23:42:34,714.31,261.82,452.49,0.00,4015.20,12296.48,0.00
harvester2,60,2022-01-09 23:43:34,352.62,133.42,219.20,0.00,2494.32,5816.67,0.00
harvester2,60,2022-01-09 23:44:34,587.25,268.07,319.18,0.00,3639.07,7769.33,0.00
harvester2,60,2022-01-09 23:45:34,467.78,187.83,279.95,0.00,3047.87,7727.73,0.00
harvester2,60,2022-01-09 23:46:34,377.25,142.33,234.92,0.00,2323.60,6386.40,0.00
harvester2,60,2022-01-09 23:47:34,412.75,137.75,275.00,0.00,2307.20,6825.07,0.00
harvester2,60,2022-01-09 23:48:34,489.50,189.28,300.22,0.00,3166.00,7665.33,0.00
harvester2,60,2022-01-09 23:49:34,762.65,308.33,454.32,0.00,4856.40,12062.67,0.00
harvester2,60,2022-01-09 23:50:34,650.48,254.53,395.95,0.00,3980.67,9818.80,0.00
harvester2,60,2022-01-09 23:51:34,375.92,142.80,233.12,0.00,2530.93,6082.93,0.00
harvester2,60,2022-01-09 23:52:34,515.42,237.02,278.40,0.00,3798.80,7476.93,0.00
harvester2,60,2022-01-09 23:53:34,549.75,263.42,286.33,0.00,4320.18,7753.60,0.00
harvester2,60,2022-01-09 23:54:34,175.23,71.75,103.48,0.00,1588.27,2776.40,0.00
harvester2,60,2022-01-09 23:55:34,975.00,462.22,512.78,0.00,6951.20,14209.33,0.00
harvester2,60,2022-01-09 23:56:34,256.07,129.32,126.75,0.00,2366.00,3663.60,0.00
harvester2,60,2022-01-09 23:57:34,713.35,325.13,388.22,0.00,5240.67,10238.67,0.00
harvester2,60,2022-01-09 23:58:34,531.47,237.53,293.93,0.00,3817.47,7814.13,0.00
harvester2,60,2022-01-09 23:59:34,46.13,39.55,6.58,0.00,1008.13,195.47,0.00
harvester2,60,2022-01-10 00:00:34,571.72,239.17,332.55,0.00,3962.67,8829.60,0.00
harvester2,60,2022-01-10 00:01:34,412.18,177.08,235.10,0.00,3051.07,6367.60,0.00
harvester2,60,2022-01-10 00:02:34,432.22,206.10,226.12,0.00,3483.07,5890.67,0.00
harvester2,60,2022-01-10 00:03:34,669.37,273.58,395.78,0.00,4663.17,10349.07,0.00
harvester2,60,2022-01-10 00:04:34,263.12,114.52,148.60,0.00,2182.27,3788.67,0.00
harvester2,60,2022-01-10 00:05:34,682.97,290.17,392.80,0.00,4804.27,9934.53,0.00
harvester2,60,2022-01-10 00:06:34,464.08,198.77,265.32,0.00,3421.73,6694.80,0.00
harvester2,60,2022-01-10 00:07:34,525.57,212.57,313.00,0.00,3773.73,9011.73,0.00
harvester2,60,2022-01-10 00:08:34,832.90,345.92,486.98,0.00,5618.53,12343.20,0.00
harvester2,60,2022-01-10 00:09:34,10.38,5.17,5.22,0.00,618.00,60.53,0.00
harvester2,60,2022-01-10 00:10:34,862.15,352.30,509.85,0.00,5648.27,12727.07,0.00
harvester2,60,2022-01-10 00:11:34,483.80,198.92,284.88,0.00,3434.67,7034.67,0.00
harvester2,60,2022-01-10 00:12:34,623.75,254.03,369.72,0.00,4105.73,8797.07,0.00
harvester2,60,2022-01-10 00:13:34,265.70,87.80,177.90,0.00,1775.78,4281.20,0.00
harvester2,60,2022-01-10 00:14:34,528.28,208.63,319.65,0.00,3392.80,7681.60,0.00
harvester2,60,2022-01-10 00:15:34,277.57,101.48,176.08,0.00,1879.60,4307.73,0.00
harvester2,60,2022-01-10 00:16:34,336.70,142.45,194.25,0.00,2394.13,4674.13,0.00
harvester2,60,2022-01-10 00:17:34,515.20,186.92,328.28,0.00,3310.40,7710.67,0.00
harvester2,60,2022-01-10 00:18:34,456.92,171.85,285.07,0.00,2841.07,6451.07,0.00
harvester2,60,2022-01-10 00:19:34,479.35,173.75,305.60,0.00,3061.20,7072.40,0.00
harvester2,60,2022-01-10 00:20:34,653.28,245.13,408.15,0.00,4031.20,9310.27,0.00
harvester2,60,2022-01-10 00:21:34,341.35,138.85,202.50,0.00,2417.73,4838.40,0.00
harvester2,60,2022-01-10 00:22:34,420.18,149.37,270.82,0.00,2682.27,6098.13,0.00
harvester2,60,2022-01-10 00:23:34,672.78,240.95,431.83,0.00,4045.25,9759.73,0.00
harvester2,60,2022-01-10 00:24:34,9.73,2.82,6.92,0.00,536.80,72.80,0.00
harvester2,60,2022-01-10 00:25:34,890.42,319.73,570.68,0.00,5060.53,13031.33,0.00
harvester2,60,2022-01-10 00:26:34,135.72,49.40,86.32,0.00,1164.53,2136.40,0.00
harvester2,60,2022-01-10 00:27:34,620.83,213.78,407.05,0.00,3710.67,9132.80,0.00
harvester2,60,2022-01-10 00:28:34,506.52,192.05,314.47,0.00,3202.27,7615.07,0.00
harvester2,60,2022-01-10 00:29:34,267.73,97.43,170.30,0.00,2053.20,3853.07,0.00
harvester2,60,2022-01-10 00:30:34,485.52,170.12,315.40,0.00,2853.07,7035.20,0.00
harvester2,60,2022-01-10 00:31:34,293.45,104.93,188.52,0.00,1851.07,4150.13,0.00
harvester2,60,2022-01-10 00:32:34,57.20,25.03,32.17,0.00,820.00,797.87,0.00
harvester2,60,2022-01-10 00:33:34,534.52,193.65,340.87,0.00,2940.50,7599.87,0.00
harvester2,60,2022-01-10 00:34:34,468.57,161.87,306.70,0.00,2723.47,6476.27,0.00
harvester2,60,2022-01-10 00:35:34,8.40,2.92,5.48,0.00,549.73,63.20,0.00
harvester2,60,2022-01-10 00:36:34,1052.07,369.57,682.50,0.00,5519.07,14820.53,0.00
harvester2,60,2022-01-10 00:37:34,140.28,49.47,90.82,0.00,1209.33,2012.80,0.00
harvester2,60,2022-01-10 00:38:34,536.87,209.80,327.07,0.00,3248.80,7077.87,0.00
harvester2,60,2022-01-10 00:39:34,558.32,178.95,379.37,0.00,2896.27,8437.47,0.00
harvester2,60,2022-01-10 00:40:34,165.11,65.82,99.28,0.00,1406.57,2119.25,0.00
harvester2,60,2022-01-10 00:41:34,861.03,294.17,566.87,0.00,4494.93,12322.13,0.00
harvester2,60,2022-01-10 00:42:34,16.27,13.82,2.45,0.00,696.80,42.93,0.00
harvester2,60,2022-01-10 00:43:34,972.35,327.68,644.67,0.00,4912.58,14001.07,0.00
harvester2,60,2022-01-10 00:44:34,7.13,2.65,4.48,0.00,541.47,51.73,0.00
harvester2,60,2022-01-10 00:45:34,798.02,267.32,530.70,0.00,4004.13,11304.80,0.00
harvester2,60,2022-01-10 00:46:34,356.15,119.40,236.75,0.00,2115.33,5171.33,0.00
harvester2,60,2022-01-10 00:47:34,506.22,174.62,331.60,0.00,2727.07,7153.73,0.00
harvester2,60,2022-01-10 00:48:34,427.03,147.92,279.12,0.00,2424.67,6137.73,0.00
harvester2,60,2022-01-10 00:49:34,106.15,36.50,69.65,0.00,947.33,1433.87,0.00
harvester2,60,2022-01-10 00:50:34,419.22,126.12,293.10,0.00,2030.40,6209.07,0.00
harvester2,60,2022-01-10 00:51:34,242.25,96.93,145.32,0.00,1851.33,3406.27,0.00
harvester2,60,2022-01-10 00:52:34,189.95,47.82,142.13,0.00,1082.40,3169.33,0.00
harvester2,60,2022-01-10 00:53:34,559.72,199.77,359.95,0.00,3088.72,7947.33,0.00
harvester2,60,2022-01-10 00:54:34,212.85,71.93,140.92,0.00,1395.87,3213.07,0.00
harvester2,60,2022-01-10 00:55:34,390.43,119.90,270.53,0.00,2068.13,5769.60,0.00
harvester2,60,2022-01-10 00:56:34,514.18,164.78,349.40,0.00,2656.53,7399.87,0.00
harvester2,60,2022-01-10 00:57:34,244.77,73.75,171.02,0.00,1436.13,3480.40,0.00
harvester2,60,2022-01-10 00:58:34,706.75,235.85,470.90,0.00,3522.40,9729.73,0.00
harvester2,60,2022-01-10 00:59:34,121.30,24.27,97.03,0.00,810.00,1998.67,0.00
harvester2,60,2022-01-10 01:00:34,821.50,260.20,561.30,0.00,3902.93,11784.80,0.00
harvester2,60,2022-01-10 01:01:34,101.87,46.53,55.33,0.00,1069.47,1148.00,0.00
harvester2,60,2022-01-10 01:02:34,678.23,201.30,476.93,0.00,3147.73,10165.47,0.00
harvester2,60,2022-01-10 01:03:34,420.75,140.20,280.55,0.00,2314.37,5667.60,0.00
harvester2,60,2022-01-10 01:04:34,297.57,72.40,225.17,0.00,1443.60,4598.27,0.00
harvester2,60,2022-01-10 01:05:34,524.40,161.02,363.38,0.00,2584.00,7559.73,0.00
harvester2,60,2022-01-10 01:06:34,497.52,145.62,351.90,0.00,2318.80,7039.33,0.00
harvester2,60,2022-01-10 01:07:34,280.10,80.12,199.98,0.00,1524.93,4061.07,0.00
harvester2,60,2022-01-10 01:08:34,441.88,139.33,302.55,0.00,2176.40,6177.20,0.00
harvester2,60,2022-01-10 01:09:34,365.53,89.85,275.68,0.00,1535.60,5427.20,0.00
harvester2,60,2022-01-10 01:10:34,74.02,22.18,51.83,0.00,753.33,973.20,0.00
harvester2,60,2022-01-10 01:11:34,511.55,142.88,368.67,0.00,2119.33,7640.67,0.00
harvester2,60,2022-01-10 01:12:34,345.85,99.73,246.12,0.00,1737.87,4966.00,0.00
harvester2,60,2022-01-10 01:13:34,305.95,94.23,211.72,0.00,1659.12,4430.53,0.00
harvester2,60,2022-01-10 01:14:34,472.47,122.80,349.67,0.00,2215.07,6823.87,0.00
harvester2,60,2022-01-10 01:15:34,202.65,63.27,139.38,0.00,1304.93,2714.93,0.00
harvester2,60,2022-01-10 01:16:34,685.72,188.90,496.82,0.00,2920.27,10338.93,0.00
harvester2,60,2022-01-10 01:17:34,10.82,6.57,4.25,0.00,588.27,177.60,0.00
harvester2,60,2022-01-10 01:18:34,840.28,237.75,602.53,0.00,3410.13,11924.27,0.00
harvester2,60,2022-01-10 01:19:34,68.20,16.03,52.17,0.00,742.13,1182.00,0.00
harvester2,60,2022-01-10 01:20:34,851.97,253.70,598.27,0.00,3731.73,12304.93,0.00
harvester2,60,2022-01-10 01:21:34,8.65,2.82,5.83,0.00,576.00,63.47,0.00
harvester2,60,2022-01-10 01:22:34,671.97,188.12,483.85,0.00,2796.40,9799.60,0.00
harvester2,60,2022-01-10 01:23:34,272.85,64.95,207.90,0.00,1305.52,3846.80,0.00
harvester2,60,2022-01-10 01:24:34,610.32,170.03,440.28,0.00,2559.87,8887.73,0.00
harvester2,60,2022-01-10 01:25:34,197.77,50.17,147.60,0.00,1104.93,2596.93,0.00
harvester2,60,2022-01-10 01:26:34,428.88,116.05,312.83,0.00,1901.07,6096.40,0.00
harvester2,60,2022-01-10 01:27:34,492.60,127.15,365.45,0.00,2064.67,7168.00,0.00
harvester2,60,2022-01-10 01:28:34,270.57,75.10,195.47,0.00,1289.47,3917.47,0.00
harvester2,60,2022-01-10 01:29:34,441.02,112.95,328.07,0.00,1776.00,6361.87,0.00
harvester2,60,2022-01-10 01:30:34,5.57,2.67,2.90,0.00,529.07,37.20,0.00
harvester2,60,2022-01-10 01:31:34,593.53,158.60,434.93,0.00,2265.07,8505.33,0.00
harvester2,60,2022-01-10 01:32:34,87.73,22.93,64.80,0.00,829.07,1130.40,0.00
harvester2,60,2022-01-10 01:33:34,607.18,157.90,449.28,0.00,2332.50,8658.53,0.00
harvester2,60,2022-01-10 01:34:34,179.55,48.23,131.32,0.00,975.47,2537.07,0.00
harvester2,60,2022-01-10 01:35:34,735.63,186.88,548.75,0.00,2263.33,10611.33,0.00
harvester2,60,2022-01-10 01:36:34,61.55,11.65,49.90,0.00,165.73,894.27,0.00
harvester2,60,2022-01-10 01:37:34,731.45,187.82,543.63,0.00,2275.33,10678.13,0.00
harvester2,60,2022-01-10 01:38:34,5.40,0.00,5.40,0.00,0.00,354.00,0.00
harvester2,60,2022-01-10 01:39:34,749.72,211.53,538.18,0.00,3328.13,10758.80,0.00
harvester2,60,2022-01-10 01:40:34,49.32,0.23,49.08,0.00,6.53,837.87,0.00
harvester2,60,2022-01-10 01:41:34,588.78,167.00,421.78,0.00,2078.93,8789.20,0.00
harvester2,60,2022-01-10 01:42:34,409.28,100.08,309.20,0.00,1207.33,5916.80,0.00
harvester2,60,2022-01-10 01:43:34,302.35,74.94,227.41,0.00,909.77,4386.47,0.00
harvester2,60,2022-01-10 01:44:34,603.65,160.58,443.07,0.00,7267.07,8596.40,0.00
harvester2,60,2022-01-10 01:45:34,251.27,67.20,184.07,0.00,804.27,6016.13,0.00
harvester2,60,2022-01-10 01:46:34,536.45,116.33,420.12,0.00,1449.07,7922.13,0.00
harvester2,60,2022-01-10 01:47:34,126.57,31.15,95.42,0.00,394.27,1815.73,0.00
harvester2,60,2022-01-10 01:48:34,559.85,132.32,427.53,0.00,1600.93,8327.33,0.00
harvester2,60,2022-01-10 01:49:34,254.72,53.42,201.30,0.00,643.47,3876.40,0.00
harvester2,60,2022-01-10 01:50:34,67.40,16.70,50.70,0.00,194.67,940.40,0.00
harvester2,60,2022-01-10 01:51:34,467.03,116.40,350.63,0.00,1429.07,7086.27,0.00
harvester2,60,2022-01-10 01:52:34,273.65,55.57,218.08,0.00,703.47,3978.00,0.00
harvester2,60,2022-01-10 01:53:34,233.40,56.42,176.98,0.00,662.32,3322.93,0.00
harvester2,60,2022-01-10 01:54:34,830.70,219.05,611.65,0.00,2686.27,12029.87,0.00
harvester2,60,2022-01-10 01:55:34,351.48,84.35,267.13,0.00,1003.20,5062.93,0.00
harvester2,60,2022-01-10 01:56:34,301.50,95.03,206.47,0.00,1199.20,4550.27,0.00
harvester2,60,2022-01-10 01:57:34,469.78,115.37,354.42,0.00,1371.60,6635.33,0.00
harvester2,60,2022-01-10 01:58:34,434.68,100.42,334.27,0.00,1256.40,6638.80,0.00
harvester2,60,2022-01-10 01:59:34,486.45,127.27,359.18,0.00,1454.53,6992.13,0.00
harvester2,60,2022-01-10 02:00:34,211.53,49.42,162.12,0.00,587.33,3097.20,0.00
harvester2,60,2022-01-10 02:01:34,640.53,147.52,493.02,0.00,1744.67,9267.87,0.00
harvester2,60,2022-01-10 02:02:34,45.85,12.45,33.40,0.00,148.67,712.00,0.00
harvester2,60,2022-01-10 02:03:34,524.33,115.52,408.82,0.00,1351.30,7805.07,0.00
harvester2,60,2022-01-10 02:04:34,403.22,91.78,311.43,0.00,1093.20,5780.00,0.00
harvester2,60,2022-01-10 02:05:34,234.22,52.93,181.28,0.00,1413.20,3490.13,0.00
harvester2,60,2022-01-10 02:06:34,565.10,124.07,441.03,0.00,1474.67,8235.60,0.00
harvester2,60,2022-01-10 02:07:34,61.58,13.73,47.85,0.00,160.27,1284.80,0.00
harvester2,60,2022-01-10 02:08:34,526.92,120.55,406.37,0.00,1421.07,7610.27,0.00
harvester2,60,2022-01-10 02:09:34,4.98,0.02,4.97,0.00,0.13,524.13,0.00
harvester2,60,2022-01-10 02:10:34,386.80,101.70,285.10,0.00,1189.33,5378.13,0.00
harvester2,60,2022-01-10 02:11:34,517.77,115.47,402.30,0.00,1361.87,7688.67,0.00
harvester2,60,2022-01-10 02:12:34,5.08,0.00,5.08,0.00,0.00,163.87,0.00
harvester2,60,2022-01-10 02:13:34,701.58,163.93,537.65,0.00,1999.52,10282.53,0.00
harvester2,60,2022-01-10 02:14:34,177.62,39.07,138.55,0.00,466.67,2676.00,0.00
harvester2,60,2022-01-10 02:15:34,333.55,73.18,260.37,0.00,859.33,4871.73,0.00
harvester2,60,2022-01-10 02:16:34,546.77,119.72,427.05,0.00,1411.47,8159.73,0.00
harvester2,60,2022-01-10 02:17:34,235.60,55.00,180.60,0.00,631.20,3347.87,0.00
harvester2,60,2022-01-10 02:18:34,581.38,130.42,450.97,0.00,1601.87,9145.20,0.00
harvester2,60,2022-01-10 02:19:34,339.05,83.53,255.52,0.00,985.33,4747.33,0.00
harvester2,60,2022-01-10 02:20:34,212.75,39.25,173.50,0.00,466.13,3281.47,0.00
harvester2,60,2022-01-10 02:21:34,557.50,140.83,416.67,0.00,1573.33,8053.87,0.00
harvester2,60,2022-01-10 02:22:34,151.60,23.93,127.67,0.00,296.00,2487.20,0.00
harvester2,60,2022-01-10 02:23:34,535.15,122.72,412.43,0.00,1425.25,7664.40,0.00
harvester2,60,2022-01-10 02:24:34,265.20,80.10,185.10,0.00,904.93,3624.00,0.00
harvester2,60,2022-01-10 02:25:34,611.42,161.67,449.75,0.00,1813.87,8366.80,0.00
harvester2,60,2022-01-10 02:26:34,313.75,104.33,209.42,0.00,1202.00,4233.87,0.00
harvester2,60,2022-01-10 02:27:34,303.67,102.13,201.53,0.00,1080.80,4282.27,0.00
harvester2,60,2022-01-10 02:28:34,342.63,124.80,217.83,0.00,1324.40,4452.93,0.00
harvester2,60,2022-01-10 02:29:34,262.00,92.42,169.58,0.00,1000.13,3372.40,0.00
harvester2,60,2022-01-10 02:30:34,368.97,138.18,230.78,0.00,1737.87,4984.27,0.00
harvester2,60,2022-01-10 02:31:34,281.18,100.47,180.72,0.00,1324.13,4254.67,0.00
harvester2,60,2022-01-10 02:32:34,309.27,110.25,199.02,0.00,1352.53,4576.27,0.00
harvester2,60,2022-01-10 02:33:34,470.30,174.80,295.50,0.00,2051.43,6124.27,0.00
harvester2,60,2022-01-10 02:34:34,369.07,130.58,238.48,0.00,1634.40,5327.87,0.00
harvester2,60,2022-01-10 02:35:34,439.12,152.08,287.03,0.00,1870.53,6106.40,0.00
harvester2,60,2022-01-10 02:36:34,492.92,164.10,328.82,0.00,2150.27,7753.73,0.00
harvester2,60,2022-01-10 02:37:34,388.78,143.45,245.33,0.00,1849.60,5651.47,0.00
harvester2,60,2022-01-10 02:38:34,553.45,201.13,352.32,0.00,2587.47,8227.60,0.00
harvester2,60,2022-01-10 02:39:34,370.50,150.72,219.78,0.00,1942.67,5317.07,0.00
harvester2,60,2022-01-10 02:40:34,521.47,188.27,333.20,0.00,2551.87,7679.73,0.00
harvester2,60,2022-01-10 02:41:34,315.32,98.17,217.15,0.00,1218.00,4604.13,0.00
harvester2,60,2022-01-10 02:42:34,283.07,93.70,189.37,0.00,1156.67,4020.93,0.00
harvester2,60,2022-01-10 02:43:34,254.08,86.37,167.72,0.00,1058.72,3528.00,0.00
harvester2,60,2022-01-10 02:44:34,375.53,132.98,242.55,0.00,1663.60,5326.40,0.00
harvester2,60,2022-01-10 02:45:34,369.95,133.75,236.20,0.00,1618.00,4808.40,0.00
harvester2,60,2022-01-10 02:46:34,330.28,117.17,213.12,0.00,1336.00,4148.00,0.00
harvester2,60,2022-01-10 02:47:34,240.78,86.43,154.35,0.00,981.73,3028.00,0.00
harvester2,60,2022-01-10 02:48:34,327.42,108.77,218.65,0.00,1344.53,4510.53,0.00
harvester2,60,2022-01-10 02:49:34,379.04,121.56,257.47,0.00,1606.53,5255.26,0.00
harvester2,60,2022-01-10 02:50:34,242.33,72.97,169.37,0.00,911.33,3722.93,0.00
harvester2,60,2022-01-10 02:51:34,170.58,51.70,118.88,0.00,657.20,2368.93,0.00
harvester2,60,2022-01-10 02:52:34,309.03,89.47,219.57,0.00,1030.67,4125.87,0.00
harvester2,60,2022-01-10 02:53:34,249.28,69.50,179.78,0.00,809.25,3662.13,0.00
harvester2,60,2022-01-10 02:54:34,248.50,72.35,176.15,0.00,851.33,3192.93,0.00
harvester2,60,2022-01-10 02:55:34,363.07,90.62,272.45,0.00,1082.00,5502.13,0.00
harvester2,60,2022-01-10 02:56:34,269.40,66.22,203.18,0.00,771.87,3826.27,0.00
harvester2,60,2022-01-10 02:57:34,284.63,63.73,220.90,0.00,758.53,4232.27,0.00
harvester2,60,2022-01-10 02:58:34,556.85,139.47,417.38,0.00,1606.93,7617.20,0.00
harvester2,60,2022-01-10 02:59:34,92.27,18.48,73.78,0.00,221.07,1323.87,0.00
harvester2,60,2022-01-10 03:00:34,510.77,122.22,388.55,0.00,1452.13,7119.20,0.00
harvester2,60,2022-01-10 03:01:34,552.47,139.67,412.80,0.00,1617.33,7618.13,0.00
harvester2,60,2022-01-10 03:02:34,89.70,20.28,69.42,0.00,234.53,1182.00,0.00
harvester2,60,2022-01-10 03:03:34,432.35,104.00,328.35,0.00,1217.97,6099.73,0.00
harvester2,60,2022-01-10 03:04:34,184.17,50.67,133.50,0.00,613.20,2547.07,0.00
harvester2,60,2022-01-10 03:05:34,575.37,132.62,442.75,0.00,1538.80,8205.33,0.00
harvester2,60,2022-01-10 03:06:34,370.77,116.52,254.25,0.00,1359.73,4882.93,0.00
harvester2,60,2022-01-10 03:07:34,379.75,114.27,265.48,0.00,1398.27,5332.40,0.00
harvester2,60,2022-01-10 03:08:34,308.12,90.38,217.73,0.00,1064.40,4551.73,0.00
harvester2,60,2022-01-10 03:09:34,206.98,67.50,139.48,0.00,845.87,2947.60,0.00
