# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-10 05:33:31,-1,51.98,0.00,8.63,0.39,0.00,39.00
harvester2,60,2022-01-10 05:34:31,-1,50.64,0.00,6.99,0.27,0.00,42.10
harvester2,60,2022-01-10 05:35:31,-1,67.77,0.00,7.66,0.32,0.00,24.25
harvester2,60,2022-01-10 05:36:31,-1,28.41,0.00,8.14,3.74,0.00,59.71
harvester2,60,2022-01-10 05:37:31,-1,71.64,0.00,5.49,1.41,0.00,21.46
harvester2,60,2022-01-10 05:38:31,-1,17.10,0.00,8.47,8.41,0.00,66.02
harvester2,60,2022-01-10 05:39:31,-1,68.46,0.00,5.11,2.00,0.00,24.43
harvester2,60,2022-01-10 05:40:31,-1,16.33,0.00,8.02,9.41,0.00,66.24
harvester2,60,2022-01-10 05:41:31,-1,46.04,0.00,6.05,4.76,0.00,43.15
harvester2,60,2022-01-10 05:42:31,-1,55.02,0.00,5.66,3.34,0.00,35.98
harvester2,60,2022-01-10 05:43:31,-1,56.95,0.00,6.97,1.02,0.00,35.06
harvester2,60,2022-01-10 05:44:31,-1,46.63,0.00,6.89,0.39,0.00,46.09
harvester2,60,2022-01-10 05:45:31,-1,57.63,0.00,7.34,0.22,0.00,34.81
harvester2,60,2022-01-10 05:46:31,-1,46.90,0.00,6.96,0.40,0.00,45.74
harvester2,60,2022-01-10 05:47:31,-1,57.47,0.00,11.18,0.40,0.00,30.95
harvester2,60,2022-01-10 05:48:31,-1,45.90,0.00,13.64,0.61,0.00,39.85
harvester2,60,2022-01-10 05:49:31,-1,74.89,0.00,10.31,0.10,0.00,14.70
harvester2,60,2022-01-10 05:50:31,-1,52.51,0.00,10.21,0.58,0.00,36.69
harvester2,60,2022-01-10 05:51:31,-1,52.19,0.00,8.37,0.45,0.00,38.99
harvester2,60,2022-01-10 05:52:31,-1,47.39,0.00,7.38,0.35,0.00,44.88
harvester2,60,2022-01-10 05:53:31,-1,61.58,0.00,7.30,0.40,0.00,30.71
harvester2,60,2022-01-10 05:54:31,-1,52.14,0.00,7.60,0.88,0.00,39.38
harvester2,60,2022-01-10 05:55:31,-1,66.72,0.00,7.17,0.39,0.00,25.72
harvester2,60,2022-01-10 05:56:31,-1,68.91,0.00,7.30,0.26,0.00,23.53
harvester2,60,2022-01-10 05:57:31,-1,58.07,0.00,8.35,0.37,0.00,33.21
harvester2,60,2022-01-10 05:58:31,-1,39.48,0.00,7.94,1.12,0.00,51.46
harvester2,60,2022-01-10 05:59:31,-1,66.38,0.00,5.23,1.51,0.00,26.88
harvester2,60,2022-01-10 06:00:31,-1,19.86,0.00,8.91,6.56,0.00,64.67
harvester2,60,2022-01-10 06:01:31,-1,71.04,0.00,5.58,1.99,0.00,21.39
harvester2,60,2022-01-10 06:02:31,-1,27.64,0.00,8.29,6.84,0.00,57.23
harvester2,60,2022-01-10 06:03:31,-1,63.23,0.00,6.07,0.17,0.00,30.53
harvester2,60,2022-01-10 06:04:31,-1,64.65,0.00,7.06,0.57,0.00,27.73
harvester2,60,2022-01-10 06:05:31,-1,50.02,0.00,8.38,0.56,0.00,41.05
harvester2,60,2022-01-10 06:06:31,-1,50.68,0.00,7.44,0.45,0.00,41.43
harvester2,60,2022-01-10 06:07:31,-1,64.33,0.00,6.15,0.41,0.00,29.10
harvester2,60,2022-01-10 06:08:31,-1,45.97,0.00,9.08,0.44,0.00,44.51
harvester2,60,2022-01-10 06:09:31,-1,55.47,0.00,5.05,0.10,0.00,39.38
harvester2,60,2022-01-10 06:10:31,-1,58.71,0.00,8.30,0.53,0.00,32.45
harvester2,60,2022-01-10 06:11:31,-1,50.33,0.00,7.67,0.34,0.00,41.67
harvester2,60,2022-01-10 06:12:31,-1,37.43,0.00,5.88,0.21,0.00,56.48
harvester2,60,2022-01-10 06:13:31,-1,73.22,0.00,6.24,0.12,0.00,20.42
harvester2,60,2022-01-10 06:14:31,-1,48.96,0.00,8.45,0.35,0.00,42.24
harvester2,60,2022-01-10 06:15:31,-1,45.59,0.00,7.67,0.35,0.00,46.39
harvester2,60,2022-01-10 06:16:31,-1,68.19,0.00,6.41,0.13,0.00,25.27
harvester2,60,2022-01-10 06:17:31,-1,67.08,0.00,9.27,0.23,0.00,23.41
harvester2,60,2022-01-10 06:18:31,-1,40.68,0.00,14.62,0.50,0.00,44.20
harvester2,60,2022-01-10 06:19:31,-1,78.78,0.00,11.05,0.12,0.00,10.04
harvester2,60,2022-01-10 06:20:31,-1,41.94,0.00,13.80,0.56,0.00,43.71
harvester2,60,2022-01-10 06:21:31,-1,73.67,0.00,6.36,1.04,0.00,18.93
harvester2,60,2022-01-10 06:22:31,-1,20.40,0.00,7.23,8.41,0.00,63.96
harvester2,60,2022-01-10 06:23:31,-1,67.07,0.00,6.01,2.63,0.00,24.29
harvester2,60,2022-01-10 06:24:31,-1,26.40,0.00,8.06,5.26,0.00,60.28
harvester2,60,2022-01-10 06:25:31,-1,75.93,0.00,5.56,0.11,0.00,18.40
harvester2,60,2022-01-10 06:26:31,-1,56.67,0.00,8.37,0.31,0.00,34.65
harvester2,60,2022-01-10 06:27:31,-1,41.14,0.00,7.87,0.46,0.00,50.53
harvester2,60,2022-01-10 06:28:31,-1,81.26,0.00,5.02,0.05,0.00,13.68
harvester2,60,2022-01-10 06:29:31,-1,45.45,0.00,9.17,0.37,0.00,45.02
harvester2,60,2022-01-10 06:30:31,-1,54.97,0.00,7.11,0.28,0.00,37.64
harvester2,60,2022-01-10 06:31:31,-1,59.11,0.00,6.88,0.19,0.00,33.82
harvester2,60,2022-01-10 06:32:31,-1,65.91,0.00,6.33,0.14,0.00,27.62
harvester2,60,2022-01-10 06:33:31,-1,55.47,0.00,7.68,0.32,0.00,36.53
harvester2,60,2022-01-10 06:34:31,-1,54.09,0.00,7.13,0.42,0.00,38.36
harvester2,60,2022-01-10 06:35:31,-1,44.62,0.00,6.76,0.22,0.00,48.40
harvester2,60,2022-01-10 06:36:31,-1,57.37,0.00,7.57,0.22,0.00,34.84
harvester2,60,2022-01-10 06:37:31,-1,57.78,0.00,14.40,0.68,0.00,27.14
harvester2,60,2022-01-10 06:38:31,-1,44.15,1.13,12.62,2.01,0.00,40.10
harvester2,60,2022-01-10 06:39:31,-1,64.76,0.00,8.61,0.09,0.00,26.55
harvester2,60,2022-01-10 06:40:31,-1,62.99,0.00,7.45,0.39,0.00,29.17
harvester2,60,2022-01-10 06:41:31,-1,35.55,0.00,7.64,0.40,0.00,56.42
harvester2,60,2022-01-10 06:42:31,-1,77.03,0.00,5.88,0.13,0.00,16.97
harvester2,60,2022-01-10 06:43:31,-1,61.89,0.00,7.56,0.23,0.00,30.31
harvester2,60,2022-01-10 06:44:31,-1,37.81,0.00,5.65,0.19,0.00,56.36
harvester2,60,2022-01-10 06:45:31,-1,70.37,0.00,6.91,0.14,0.00,22.57
harvester2,60,2022-01-10 06:46:31,-1,19.03,0.00,6.79,8.52,0.00,65.65
harvester2,60,2022-01-10 06:47:31,-1,57.24,0.00,5.36,3.64,0.00,33.76
harvester2,60,2022-01-10 06:48:31,-1,43.03,0.00,6.82,5.65,0.00,44.50
harvester2,60,2022-01-10 06:49:31,-1,44.74,0.00,5.11,3.36,0.00,46.79
harvester2,60,2022-01-10 06:50:31,-1,51.45,0.00,6.65,4.86,0.00,37.04
harvester2,60,2022-01-10 06:51:31,-1,33.44,0.00,6.64,5.51,0.00,54.41
harvester2,60,2022-01-10 06:52:31,-1,55.43,0.00,6.82,0.26,0.00,37.49
harvester2,60,2022-01-10 06:53:31,-1,53.09,0.00,8.26,0.37,0.00,38.28
harvester2,60,2022-01-10 06:54:31,-1,58.44,0.00,6.59,0.29,0.00,34.68
harvester2,60,2022-01-10 06:55:31,-1,58.55,0.00,5.86,0.27,0.00,35.32
harvester2,60,2022-01-10 06:56:31,-1,55.12,0.00,5.36,0.28,0.00,39.24
harvester2,60,2022-01-10 06:57:31,-1,52.41,0.00,7.03,0.26,0.00,40.30
harvester2,60,2022-01-10 06:58:31,-1,58.81,0.00,6.75,0.72,0.00,33.71
harvester2,60,2022-01-10 06:59:31,-1,59.69,0.00,6.45,0.39,0.00,33.47
harvester2,60,2022-01-10 07:00:31,-1,66.14,0.00,11.37,0.41,0.00,22.07
harvester2,60,2022-01-10 07:01:31,-1,61.09,0.00,12.10,0.38,0.00,26.43
harvester2,60,2022-01-10 07:02:31,-1,60.56,0.00,9.73,1.24,0.00,28.47
harvester2,60,2022-01-10 07:03:31,-1,57.67,0.00,6.73,0.29,0.00,35.31
harvester2,60,2022-01-10 07:04:31,-1,67.37,0.00,5.71,0.25,0.00,26.67
harvester2,60,2022-01-10 07:05:31,-1,66.89,0.00,4.95,0.19,0.00,27.97
harvester2,60,2022-01-10 07:06:31,-1,56.65,0.00,7.24,1.00,0.00,35.11
harvester2,60,2022-01-10 07:07:31,-1,68.05,0.00,5.60,0.27,0.00,26.08
harvester2,60,2022-01-10 07:08:31,-1,53.92,0.00,6.70,0.20,0.00,39.18
harvester2,60,2022-01-10 07:09:31,-1,67.26,0.00,5.40,0.28,0.00,27.06
harvester2,60,2022-01-10 07:10:31,-1,65.17,0.00,5.16,0.33,0.00,29.34
harvester2,60,2022-01-10 07:11:31,-1,61.56,0.00,5.30,0.16,0.00,32.99
harvester2,60,2022-01-10 07:12:31,-1,42.75,0.00,8.68,0.44,0.00,48.13
harvester2,60,2022-01-10 07:13:31,-1,67.61,0.00,6.15,0.22,0.00,26.02
harvester2,60,2022-01-10 07:14:31,-1,55.27,0.00,7.00,0.25,0.00,37.48
harvester2,60,2022-01-10 07:15:31,-1,49.42,0.00,7.52,0.30,0.00,42.76
harvester2,60,2022-01-10 07:16:31,-1,61.15,0.00,6.91,0.22,0.00,31.72
harvester2,60,2022-01-10 07:17:31,-1,43.53,0.00,6.45,3.07,0.00,46.94
harvester2,60,2022-01-10 07:18:31,-1,57.62,0.00,7.65,2.44,0.00,32.29
harvester2,60,2022-01-10 07:19:31,-1,49.95,0.00,12.23,2.93,0.00,34.90
harvester2,60,2022-01-10 07:20:31,-1,68.12,0.00,11.29,1.36,0.00,19.23
harvester2,60,2022-01-10 07:21:31,-1,37.53,0.00,7.39,6.75,0.00,48.33
harvester2,60,2022-01-10 07:22:31,-1,42.73,0.00,6.77,5.00,0.00,45.50
harvester2,60,2022-01-10 07:23:31,-1,64.24,0.00,5.38,1.15,0.00,29.23
harvester2,60,2022-01-10 07:24:31,-1,63.15,0.00,6.39,0.21,0.00,30.25
harvester2,60,2022-01-10 07:25:31,-1,70.11,0.00,5.14,0.35,0.00,24.40
harvester2,60,2022-01-10 07:26:31,-1,61.22,0.00,6.17,0.41,0.00,32.20
harvester2,60,2022-01-10 07:27:31,-1,67.66,0.00,5.33,0.24,0.00,26.78
harvester2,60,2022-01-10 07:28:31,-1,64.69,0.00,6.32,0.20,0.00,28.79
harvester2,60,2022-01-10 07:29:31,-1,63.32,0.00,4.69,0.16,0.00,31.84
harvester2,60,2022-01-10 07:30:31,-1,59.27,0.00,6.19,0.19,0.00,34.35
harvester2,60,2022-01-10 07:31:31,-1,69.73,0.00,5.53,0.20,0.00,24.54
harvester2,60,2022-01-10 07:32:31,-1,64.95,0.00,5.51,0.23,0.00,29.31
harvester2,60,2022-01-10 07:33:31,-1,59.04,0.00,6.49,0.19,0.00,34.28
harvester2,60,2022-01-10 07:34:31,-1,61.77,0.00,4.89,0.25,0.00,33.09
harvester2,60,2022-01-10 07:35:31,-1,59.91,0.00,6.85,0.18,0.00,33.06
harvester2,60,2022-01-10 07:36:31,-1,67.30,0.00,5.14,0.23,0.00,27.34
harvester2,60,2022-01-10 07:37:31,-1,58.75,0.00,6.03,0.35,0.00,34.88
harvester2,60,2022-01-10 07:38:31,-1,63.31,0.00,5.06,0.25,0.00,31.38
harvester2,60,2022-01-10 07:39:31,-1,58.26,0.00,6.03,0.31,0.00,35.40
harvester2,60,2022-01-10 07:40:31,-1,57.22,0.00,6.26,0.12,0.00,36.40
harvester2,60,2022-01-10 07:41:31,-1,59.14,0.00,6.39,0.31,0.00,34.15
harvester2,60,2022-01-10 07:42:31,-1,57.40,0.00,12.49,0.50,0.00,29.61
harvester2,60,2022-01-10 07:43:31,-1,66.49,0.00,11.01,0.41,0.00,22.09
harvester2,60,2022-01-10 07:44:31,-1,56.85,0.00,9.84,0.29,0.00,33.02
harvester2,60,2022-01-10 07:45:31,-1,66.68,0.00,6.49,0.22,0.00,26.61
harvester2,60,2022-01-10 07:46:31,-1,64.46,0.00,5.56,0.26,0.00,29.72
harvester2,60,2022-01-10 07:47:31,-1,66.69,0.00,5.55,0.19,0.00,27.58
harvester2,60,2022-01-10 07:48:31,-1,54.35,0.00,6.70,0.27,0.00,38.69
harvester2,60,2022-01-10 07:49:31,-1,65.99,0.00,5.45,0.29,0.00,28.27
harvester2,60,2022-01-10 07:50:31,-1,58.52,0.00,6.56,0.41,0.00,34.51
harvester2,60,2022-01-10 07:51:31,-1,62.25,0.00,5.63,0.22,0.00,31.91
harvester2,60,2022-01-10 07:52:31,-1,69.79,0.00,5.93,0.23,0.00,24.05
harvester2,60,2022-01-10 07:53:31,-1,57.97,0.00,6.83,0.22,0.00,34.98
harvester2,60,2022-01-10 07:54:31,-1,57.13,0.00,5.56,0.28,0.00,37.02
harvester2,60,2022-01-10 07:55:31,-1,69.08,0.00,6.74,0.22,0.00,23.95
harvester2,60,2022-01-10 07:56:31,-1,68.86,0.00,6.83,1.09,0.00,23.22
harvester2,60,2022-01-10 07:57:31,-1,32.38,0.00,7.11,4.52,0.00,55.99
harvester2,60,2022-01-10 07:58:31,-1,79.60,0.00,5.06,0.53,0.00,14.81
harvester2,60,2022-01-10 07:59:31,-1,44.79,0.00,7.89,4.10,0.00,43.21
harvester2,60,2022-01-10 08:00:31,-1,46.21,0.00,5.96,2.79,0.00,45.04
harvester2,60,2022-01-10 08:01:31,-1,43.60,0.00,6.03,3.57,0.00,46.80
harvester2,60,2022-01-10 08:02:31,-1,42.42,0.00,5.93,3.33,0.00,48.33
harvester2,60,2022-01-10 08:03:31,-1,58.26,0.00,6.16,3.74,0.00,31.84
harvester2,60,2022-01-10 08:04:31,-1,32.67,0.00,6.62,5.07,0.00,55.64
harvester2,60,2022-01-10 08:05:31,-1,68.61,0.00,5.68,1.17,0.00,24.54
harvester2,60,2022-01-10 08:06:31,-1,66.95,0.00,7.27,0.16,0.00,25.62
harvester2,60,2022-01-10 08:07:31,-1,35.23,0.00,6.82,0.22,0.00,57.73
harvester2,60,2022-01-10 08:08:31,-1,57.79,0.00,6.89,0.57,0.00,34.75
harvester2,60,2022-01-10 08:09:31,-1,57.67,0.00,6.16,0.41,0.00,35.76
harvester2,60,2022-01-10 08:10:31,-1,55.93,0.00,11.86,0.94,0.00,31.27
harvester2,60,2022-01-10 08:11:31,-1,67.17,0.00,10.97,0.46,0.00,21.39
harvester2,60,2022-01-10 08:12:31,-1,60.26,0.00,11.72,0.59,0.00,27.43
