# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2022-01-10 09:06:09,481564,4940716,2647244,33.11,6416,4578204,6131856,21.17,850476,6223612,45048
harvester2,60,2022-01-10 09:07:09,421436,4929684,2658192,33.24,6504,4626252,6135488,21.18,880832,6252360,9040
harvester2,60,2022-01-10 09:08:09,378728,4909848,2677888,33.49,6584,4647972,6143920,21.21,918204,6254916,256
harvester2,60,2022-01-10 09:09:09,135184,5002144,2585580,32.34,6672,4983156,6143920,21.21,1781768,5644164,280
harvester2,60,2022-01-10 09:10:09,336408,4991312,2596284,32.47,6752,4771140,6151536,21.24,1874608,5350196,67328
harvester2,60,2022-01-10 09:11:09,324060,4973464,2614156,32.69,6848,4765496,6170468,21.30,1900384,5336388,26148
harvester2,60,2022-01-10 09:12:09,358292,4950364,2637248,32.98,6936,4708064,6171864,21.31,1985172,5210776,4
harvester2,60,2022-01-10 09:13:09,368380,4949536,2638160,32.99,7024,4697016,6178264,21.33,2045944,5143272,41056
harvester2,60,2022-01-10 09:14:09,359056,4929432,2658300,33.24,7112,4686144,6192228,21.38,2111500,5086028,40084
harvester2,60,2022-01-10 09:15:09,281440,4909884,2677772,33.49,7200,4744156,6210848,21.44,2178020,5095596,372
harvester2,60,2022-01-10 09:16:09,192484,4896792,2690788,33.65,7280,4819988,6223712,21.49,2259136,5105120,100980
harvester2,60,2022-01-10 09:17:09,407220,4874744,2712940,33.93,7364,4583132,6246832,21.56,2302360,4844664,68576
harvester2,60,2022-01-10 09:18:09,293552,4815232,2772584,34.67,7452,4637136,6322940,21.83,2359352,4904928,9816
harvester2,60,2022-01-10 09:19:09,270116,4846244,2741452,34.28,7548,4691604,6274404,21.66,2414088,4871416,232
harvester2,60,2022-01-10 09:20:09,222740,4825132,2762608,34.55,7628,4717788,6291772,21.72,2482728,4847216,93744
harvester2,60,2022-01-10 09:21:09,309700,4815176,2772500,34.67,7708,4620792,6310784,21.79,2504640,4738984,38548
harvester2,60,2022-01-10 09:22:09,304148,4810076,2777444,34.73,7796,4621344,6316672,21.81,2558436,4696284,70724
harvester2,60,2022-01-10 09:23:09,357068,4802412,2785232,34.83,7876,4560540,6321252,21.82,2546704,4650652,144
harvester2,60,2022-01-10 09:24:09,383024,4783044,2804608,35.07,7964,4515132,6341524,21.89,2595992,4577380,268
harvester2,60,2022-01-10 09:25:09,266600,4764192,2823452,35.31,8044,4612636,6359956,21.96,2684288,4606692,47928
harvester2,60,2022-01-10 09:26:09,371936,4745692,2841960,35.54,8132,4488700,6375716,22.01,2687912,4497236,8748
harvester2,60,2022-01-10 09:27:09,404088,4732680,2855048,35.71,8220,4443404,6390308,22.06,2761940,4389196,60344
harvester2,60,2022-01-10 09:28:09,326324,4718884,2868752,35.88,8472,4507148,6401016,22.10,2807420,4422492,48012
harvester2,60,2022-01-10 09:29:09,327364,4700004,2887732,36.11,8560,4487136,6419572,22.16,2851492,4376124,212
harvester2,60,2022-01-10 09:30:09,201332,4678940,2908736,36.38,8648,4592008,6439820,22.23,2945356,4409296,51260
harvester2,60,2022-01-10 09:31:09,361856,4678212,2910208,36.40,8736,4429936,6442764,22.24,2952988,4240704,21060
harvester2,60,2022-01-10 09:32:09,418404,4662744,2925740,36.59,8816,4357752,6454024,22.28,3016248,4117348,53988
harvester2,60,2022-01-10 09:33:09,215420,4558124,3030776,37.90,8904,4455692,6597132,22.77,3100412,4236292,102864
harvester2,60,2022-01-10 09:34:09,244116,4646020,2942868,36.80,8984,4514812,6470976,22.34,3143360,4165140,260
harvester2,60,2022-01-10 09:35:09,185580,4479764,3109056,38.88,9080,4407020,6741488,23.27,3177436,4186388,50504
harvester2,60,2022-01-10 09:36:09,354240,4638124,2950672,36.90,8716,4397132,6488044,22.40,3196040,4004636,8124
harvester2,60,2022-01-10 09:37:09,310864,4635772,2953068,36.93,9060,4437816,6492748,22.41,3207648,4034436,300
harvester2,60,2022-01-10 09:38:09,300564,4628528,2960332,37.02,9148,4440768,6508536,22.47,3209040,4040964,29908
harvester2,60,2022-01-10 09:39:09,314456,4630168,2958708,37.00,8592,4429136,6513144,22.48,3239092,3999132,284
harvester2,60,2022-01-10 09:40:09,392796,4613904,2974904,37.20,7576,4335632,6531532,22.55,3279536,3876652,27792
harvester2,60,2022-01-10 09:41:09,295776,4599616,2989192,37.38,7688,4418304,6544468,22.59,3352776,3901592,21840
harvester2,60,2022-01-10 09:42:09,292500,4594248,2994560,37.45,7776,4416396,6557920,22.64,3386456,3874600,74036
harvester2,60,2022-01-10 09:43:09,259992,4591192,2997560,37.49,7864,4445844,6568800,22.68,3396700,3897756,17124
harvester2,60,2022-01-10 09:44:09,363312,4597312,2991512,37.41,7940,4348556,6574176,22.69,3368492,3820200,8208
harvester2,60,2022-01-10 09:45:09,366368,4598612,2990188,37.40,8020,4346800,6586208,22.74,3393148,3791460,50340
harvester2,60,2022-01-10 09:46:09,284184,4584840,3003932,37.57,8124,4415128,6600292,22.79,3447108,3821804,37888
harvester2,60,2022-01-10 09:47:09,483516,4586284,3002568,37.55,8212,4217364,6604132,22.80,3436104,3632744,7660
harvester2,60,2022-01-10 09:48:09,403264,4579572,3009256,37.63,8300,4290788,6610560,22.82,3492692,3656704,344
harvester2,60,2022-01-10 09:49:09,369644,4528480,3060324,38.27,8516,4273056,6667652,23.02,3432064,3746152,240
harvester2,60,2022-01-10 09:50:09,303368,4524480,3064280,38.32,8604,4335292,6677276,23.05,3479436,3773088,29632
harvester2,60,2022-01-10 09:51:09,507708,4523308,3065560,38.34,8708,4129612,6674848,23.04,3375232,3666964,208
harvester2,60,2022-01-10 09:52:09,367628,4466060,3122800,39.05,8796,4212356,6755748,23.32,3434164,3750648,17140
harvester2,60,2022-01-10 09:53:09,150180,4327808,3261068,40.78,8876,4291464,6902440,23.83,3491932,3912668,58832
harvester2,60,2022-01-10 09:54:09,349704,4498692,3090120,38.65,8964,4262808,6715040,23.18,3285268,3923120,84196
harvester2,60,2022-01-10 09:55:09,310392,4482816,3105908,38.84,9052,4286188,6726716,23.22,3289296,3954624,7860
harvester2,60,2022-01-10 09:56:09,145236,4372156,3216424,40.22,9156,4340720,6865728,23.70,3333308,4071612,36392
harvester2,60,2022-01-10 09:57:09,257700,4463872,3124832,39.08,9236,4319776,6747768,23.29,3362932,3936744,56432
harvester2,60,2022-01-10 09:58:09,594300,4457460,3130996,39.16,9316,3976952,6751880,23.31,3364436,3592140,232
harvester2,60,2022-01-10 09:59:09,490224,4432484,3156068,39.47,9404,4055888,6774308,23.39,3416404,3644520,28020
harvester2,60,2022-01-10 10:00:09,449936,4431344,3157160,39.48,9492,4094984,6776100,23.39,3437296,3665336,7308
harvester2,60,2022-01-10 10:01:09,408576,4427272,3161308,39.54,9596,4132132,6780640,23.41,3453164,3692460,4
harvester2,60,2022-01-10 10:02:09,543136,4425592,3162684,39.55,9684,3996084,6793440,23.45,3426048,3579420,10044
harvester2,60,2022-01-10 10:03:09,460196,4406372,3181972,39.79,9764,4059672,6809312,23.51,3463056,3624072,61640
harvester2,60,2022-01-10 10:04:09,431656,4406280,3182064,39.80,9848,4088036,6812516,23.52,3474348,3645492,21704
harvester2,60,2022-01-10 10:05:09,376596,4400384,3187948,39.87,10072,4136984,6817980,23.54,3499808,3676960,388
harvester2,60,2022-01-10 10:06:09,387148,4343416,3244780,40.58,10036,4069612,6929092,23.92,3499168,3664972,216
harvester2,60,2022-01-10 10:07:09,140944,4455224,3132648,39.18,9592,4428416,6844604,23.63,3160908,4256636,35360
harvester2,60,2022-01-10 10:08:09,355868,4439632,3148336,39.37,9344,4198032,6852188,23.65,3088408,4104624,184
harvester2,60,2022-01-10 10:09:09,355396,4427516,3160332,39.52,9312,4186508,6865948,23.70,3119648,4077340,204
harvester2,60,2022-01-10 10:10:09,285844,4412192,3175696,39.72,9392,4240664,6879772,23.75,3171148,4095252,46788
harvester2,60,2022-01-10 10:11:09,439828,4404348,3183448,39.81,9232,4079092,6886244,23.77,3130856,3979772,13640
harvester2,60,2022-01-10 10:12:09,428268,4395224,3192556,39.93,9256,4081488,6891852,23.79,3113644,4008248,244
harvester2,60,2022-01-10 10:13:09,348100,4369236,3218576,40.25,9336,4135592,6914892,23.87,3165704,4036420,204
harvester2,60,2022-01-10 10:14:09,404768,4361420,3226280,40.35,9232,4071328,6922316,23.90,3144124,4001892,67164
harvester2,60,2022-01-10 10:15:09,440332,4361432,3226196,40.35,9212,4035780,6920524,23.89,3104372,4003668,496
harvester2,60,2022-01-10 10:16:09,431060,4336884,3250780,40.65,9176,4020568,6943820,23.97,3109468,4010144,36640
harvester2,60,2022-01-10 10:17:09,378308,4335332,3252360,40.67,9264,4071712,6946636,23.98,3148604,4025396,368
harvester2,60,2022-01-10 10:18:09,379064,4317940,3269688,40.89,9252,4053604,6961996,24.03,3137896,4036360,72048
harvester2,60,2022-01-10 10:19:09,546140,4316304,3271352,40.91,8988,3885160,6964556,24.04,2950960,4055880,11116
harvester2,60,2022-01-10 10:20:09,473816,4307644,3279992,41.02,9076,3948736,6974788,24.08,3002796,4079732,7076
harvester2,60,2022-01-10 10:21:09,400264,4287964,3299620,41.27,9164,4002564,6989452,24.13,3047092,4105580,280
harvester2,60,2022-01-10 10:22:09,334208,4278992,3308688,41.38,9260,4059500,6997780,24.16,3091028,4127340,248
harvester2,60,2022-01-10 10:23:09,199388,4265860,3321748,41.54,8932,4181520,7010156,24.20,2904532,4448476,172
harvester2,60,2022-01-10 10:24:09,266168,4256284,3331296,41.66,8840,4105300,7018092,24.23,2961928,4323492,58988
harvester2,60,2022-01-10 10:25:09,295432,4245400,3342236,41.80,8824,4065164,7026540,24.26,2961684,4293004,28580
harvester2,60,2022-01-10 10:26:09,580664,4254548,3333064,41.68,8400,3789504,7029824,24.27,2947316,4023120,676
harvester2,60,2022-01-10 10:27:09,333452,4103344,3484280,43.57,8504,3885448,7307588,25.23,3034436,4184172,96756
harvester2,60,2022-01-10 10:28:09,411572,4233360,3354188,41.95,8592,3937336,7052096,24.34,3072164,4071988,40880
harvester2,60,2022-01-10 10:29:09,281288,4164204,3423456,42.81,8680,3998256,7156160,24.70,3120584,4151236,188
harvester2,60,2022-01-10 10:30:09,263332,4208224,3379412,42.26,8768,4060144,7071416,24.41,3170480,4119136,48944
harvester2,60,2022-01-10 10:31:09,428488,4203700,3383948,42.32,8512,3890740,7076796,24.43,3191864,3930116,260
harvester2,60,2022-01-10 10:32:09,327468,4190964,3396688,42.48,8616,3978904,7088572,24.47,3257832,3964848,65880
harvester2,60,2022-01-10 10:33:09,281320,4186764,3400800,42.53,8692,4020860,7094204,24.49,3298728,3970968,42060
harvester2,60,2022-01-10 10:34:09,307056,4184908,3402732,42.55,8724,3993176,7099324,24.51,3304688,3941932,152
harvester2,60,2022-01-10 10:35:09,453972,4210984,3376596,42.23,8488,3872592,7108672,24.54,3228072,3865252,360
harvester2,60,2022-01-10 10:36:09,388672,4205200,3382356,42.30,8568,3932124,7118400,24.57,3274936,3887024,13044
harvester2,60,2022-01-10 10:37:09,311844,4196248,3391348,42.41,8664,3999860,7128704,24.61,3324844,3917052,58500
harvester2,60,2022-01-10 10:38:09,218320,4197896,3389724,42.39,8752,4094916,7127168,24.60,3401976,3934128,252
harvester2,60,2022-01-10 10:39:09,274516,4190028,3397584,42.49,8648,4030956,7131008,24.62,3424560,3850756,12200
harvester2,60,2022-01-10 10:40:09,210140,4184048,3403552,42.56,8736,4089304,7136640,24.64,3461484,3877924,216
harvester2,60,2022-01-10 10:41:09,155824,4184544,3403060,42.56,8784,4144028,7141760,24.65,3455348,3944316,30104
harvester2,60,2022-01-10 10:42:09,159100,4179316,3408284,42.62,8800,4135512,7146880,24.67,3434028,3962692,6528
harvester2,60,2022-01-10 10:43:09,193120,4164912,3422704,42.80,8752,4087140,7152512,24.69,3331816,4023056,36508
harvester2,60,2022-01-10 10:44:09,193120,4163904,3423608,42.82,8708,4086292,7159016,24.71,3311868,4048364,4948
harvester2,60,2022-01-10 10:45:09,134688,4159028,3428508,42.88,8728,4139724,7164904,24.73,3323928,4097180,21972
harvester2,60,2022-01-10 10:46:09,130656,4151856,3435740,42.97,8708,4136636,7170280,24.75,3291756,4131464,17320
harvester2,60,2022-01-10 10:47:09,134152,4147756,3439840,43.02,8716,4129000,7175912,24.77,3172376,4247864,28768
harvester2,60,2022-01-10 10:48:09,148296,4143684,3443896,43.07,8708,4110800,7180776,24.79,3081984,4325040,14344
harvester2,60,2022-01-10 10:49:09,139980,4140772,3446788,43.11,8736,4116220,7184104,24.80,3064080,4351192,16328
harvester2,60,2022-01-10 10:50:09,138688,4136900,3450652,43.15,8740,4113612,7188456,24.82,2998880,4417340,7780
harvester2,60,2022-01-10 10:51:09,204980,4128904,3458644,43.25,8696,4039428,7193320,24.83,2993560,4353976,17220
harvester2,60,2022-01-10 10:52:09,215512,4125064,3462552,43.30,8740,4025004,7193320,24.83,3009064,4324460,5964
harvester2,60,2022-01-10 10:53:09,164124,4128140,3459344,43.26,8964,4079228,7193320,24.83,3057212,4331180,10256
harvester2,60,2022-01-10 10:54:09,147524,4128752,3458812,43.26,9020,4096288,7193320,24.83,3089636,4316500,28144
harvester2,60,2022-01-10 10:55:09,365032,4121324,3466236,43.35,8852,3871556,7194088,24.83,3063260,4119500,380
harvester2,60,2022-01-10 10:56:09,221392,4028084,3559500,44.52,8940,3921868,7286508,25.15,3108244,4220184,216
harvester2,60,2022-01-10 10:57:09,242308,4036232,3551244,44.41,8992,3909144,7282412,25.14,3149900,4162328,27672
harvester2,60,2022-01-10 10:58:09,232984,4032552,3554952,44.46,9068,3914708,7288072,25.16,3154524,4163244,8016
harvester2,60,2022-01-10 10:59:09,334288,4033876,3553664,44.44,8952,3814832,7295724,25.19,3174872,4041756,20968
harvester2,60,2022-01-10 11:00:09,330224,4067320,3520240,44.02,8964,3852296,7302636,25.21,3172604,4048884,49584
harvester2,60,2022-01-10 11:01:09,387976,4074676,3512892,43.93,8868,3802040,7309548,25.23,3128784,4030060,43920
harvester2,60,2022-01-10 11:02:09,346100,4071240,3516368,43.98,8972,3840372,7312108,25.24,3173408,4027652,208
harvester2,60,2022-01-10 11:03:09,198176,3928300,3659300,45.76,9092,3845240,7518708,25.96,3222356,4131196,56232
harvester2,60,2022-01-10 11:04:09,281872,4062816,3524628,44.08,9184,3896116,7322092,25.28,3273812,3995704,4456
harvester2,60,2022-01-10 11:05:09,245300,4063616,3523808,44.07,9264,3933320,7322092,25.28,3301828,4003624,7924
harvester2,60,2022-01-10 11:06:09,208760,4062188,3525360,44.09,9352,3968284,7325676,25.29,3328984,4015720,388
harvester2,60,2022-01-10 11:07:09,166676,4055368,3532176,44.17,9456,4003420,7329392,25.30,3353436,4031588,11672
harvester2,60,2022-01-10 11:08:09,136184,4050372,3537180,44.24,9524,4028844,7333488,25.32,3355204,4059752,11464
harvester2,60,2022-01-10 11:09:09,143744,4045352,3542224,44.30,9556,4016220,7337072,25.33,3277512,4129472,18532
harvester2,60,2022-01-10 11:10:09,145036,4079420,3508112,43.87,9508,4049068,7340144,25.34,3294060,4116172,1936
harvester2,60,2022-01-10 11:11:09,153604,4073192,3514352,43.95,9560,4034196,7343728,25.35,3310924,4088136,11864
harvester2,60,2022-01-10 11:12:09,144060,4085856,3501584,43.79,9364,4056696,7347568,25.36,3394512,4009076,15664
harvester2,60,2022-01-10 11:13:09,147776,4088028,3499448,43.76,9396,4055024,7351664,25.38,3393288,4009860,408
harvester2,60,2022-01-10 11:14:09,143288,4097200,3490356,43.65,9248,4068848,7357032,25.40,3417172,3992036,15580
harvester2,60,2022-01-10 11:15:09,175512,4092924,3494632,43.70,9188,4032408,7364200,25.42,3376280,3998188,2520
harvester2,60,2022-01-10 11:16:09,155636,4091812,3495732,43.72,9248,4051108,7363432,25.42,3398376,3994516,13332
harvester2,60,2022-01-10 11:17:09,142752,4092324,3495192,43.71,9000,4064776,7366504,25.43,3463620,3945156,2100
harvester2,60,2022-01-10 11:18:09,162408,4087544,3500004,43.77,8932,4040400,7370344,25.44,3452828,3936744,29100
harvester2,60,2022-01-10 11:19:09,151572,4085524,3501964,43.80,9136,4049096,7372648,25.45,3464956,3936076,9776
harvester2,60,2022-01-10 11:20:09,148328,4081724,3505740,43.84,9164,4048520,7376744,25.47,3460332,3945036,4940
harvester2,60,2022-01-10 11:21:09,171480,4074692,3512836,43.93,9132,4018284,7383532,25.49,3477256,3905864,23832
harvester2,60,2022-01-10 11:22:09,193404,4067248,3520160,44.02,9164,3989008,7387372,25.50,3493312,3863948,3952
harvester2,60,2022-01-10 11:23:09,282644,4058780,3528772,44.13,9036,3891316,7391468,25.52,3502768,3762184,232
harvester2,60,2022-01-10 11:24:09,293228,4052464,3535032,44.21,9092,3874380,7399660,25.54,3489764,3767428,30548
harvester2,60,2022-01-10 11:25:09,255900,4050368,3537200,44.24,9172,3909516,7401452,25.55,3519012,3774512,12456
harvester2,60,2022-01-10 11:26:09,244592,4041712,3545860,44.34,9168,3912200,7409644,25.58,3517736,3788272,21660
harvester2,60,2022-01-10 11:27:09,224652,4036588,3551000,44.41,9188,3926988,7411948,25.59,3544352,3779696,25004
harvester2,60,2022-01-10 11:28:09,197184,4036300,3551296,44.41,9268,3954080,7414252,25.59,3562676,3791660,8864
harvester2,60,2022-01-10 11:29:09,158880,4035516,3551956,44.42,9356,3991588,7418348,25.61,3591284,3804324,5180
harvester2,60,2022-01-10 11:30:09,194948,4027060,3560520,44.53,9300,3947056,7425004,25.63,3606492,3752304,38508
harvester2,60,2022-01-10 11:31:09,227928,4020776,3566764,44.61,9308,3907800,7426796,25.64,3625108,3697208,6700
harvester2,60,2022-01-10 11:32:09,182064,4011548,3576000,44.72,9412,3944332,7436012,25.67,3652828,3715732,7824
harvester2,60,2022-01-10 11:33:09,168960,3987244,3600408,45.03,11664,3930880,7471600,25.79,3673580,3708428,19084
harvester2,60,2022-01-10 11:34:09,198192,4008108,3579488,44.77,11696,3922480,7436524,25.67,3688544,3661496,2924
harvester2,60,2022-01-10 11:35:09,155384,4026876,3560548,44.53,11584,3984348,7441644,25.69,3787556,3611008,6884
harvester2,60,2022-01-10 11:36:09,293952,4008468,3579220,44.76,11356,3827404,7454188,25.73,3823908,3432392,25860
harvester2,60,2022-01-10 11:37:09,448208,3816520,3771124,47.16,10892,3481760,7785592,26.88,3784852,3317892,256
harvester2,60,2022-01-10 11:38:09,595880,3993172,3594448,44.95,10972,3510732,7469936,25.79,3815380,3140180,9824
harvester2,60,2022-01-10 11:39:09,569640,3983320,3604292,45.08,11060,3526976,7474320,25.80,3831964,3146552,332
harvester2,60,2022-01-10 11:40:09,510420,3970408,3617228,45.24,11140,3573204,7485072,25.84,3878104,3159308,268
harvester2,60,2022-01-10 11:41:09,472368,3965676,3621952,45.30,11228,3606428,7489424,25.85,3912328,3163056,248
harvester2,60,2022-01-10 11:42:09,281604,3960352,3627276,45.36,11288,3791816,7490704,25.86,4074724,3189436,5472
harvester2,60,2022-01-10 11:43:09,358748,3960352,3627320,45.36,9572,3716416,7494544,25.87,4092996,3096720,232
harvester2,60,2022-01-10 11:44:09,493584,3950488,3637160,45.49,8960,3572388,7503504,25.90,4102300,2952280,3516
harvester2,60,2022-01-10 11:45:09,451972,3949500,3638124,45.50,9040,3612916,7504528,25.91,4147788,2948084,24436
harvester2,60,2022-01-10 11:46:09,411652,3949152,3638404,45.50,9128,3652884,7509392,25.92,4186608,2956892,27036
harvester2,60,2022-01-10 11:47:09,354196,3947604,3639960,45.52,9232,3708644,7509648,25.92,4231756,2966468,33028
harvester2,60,2022-01-10 11:48:09,280988,3942312,3645292,45.59,9320,3776428,7513488,25.94,4284276,2987276,25100
harvester2,60,2022-01-10 11:49:09,218368,3932836,3654828,45.71,9408,3829492,7521424,25.96,4324768,3009852,404
harvester2,60,2022-01-10 11:50:09,142296,3921372,3666252,45.85,9488,3893984,7530384,26.00,4374916,3034620,23416
