# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-09 23:00:34,-1,14.78,0.00,11.24,17.56,0.00,56.42
harvester2,60,2022-01-09 23:01:34,-1,15.34,0.00,11.53,15.37,0.00,57.76
harvester2,60,2022-01-09 23:02:34,-1,11.53,0.00,16.85,16.63,0.00,54.99
harvester2,60,2022-01-09 23:03:34,-1,7.53,0.00,13.56,27.03,0.00,51.87
harvester2,60,2022-01-09 23:04:34,-1,12.73,0.00,11.37,21.11,0.00,54.80
harvester2,60,2022-01-09 23:05:34,-1,16.32,0.00,17.69,6.86,0.00,59.12
harvester2,60,2022-01-09 23:06:34,-1,10.95,0.00,9.62,26.45,0.00,52.98
harvester2,60,2022-01-09 23:07:34,-1,17.84,0.00,14.24,6.16,0.00,61.76
harvester2,60,2022-01-09 23:08:34,-1,14.94,0.00,10.12,18.51,0.00,56.44
harvester2,60,2022-01-09 23:09:34,-1,10.64,0.00,6.65,32.27,0.00,50.43
harvester2,60,2022-01-09 23:10:34,-1,11.71,0.00,18.84,13.63,0.00,55.82
harvester2,60,2022-01-09 23:11:34,-1,11.88,0.00,13.30,17.63,0.00,57.19
harvester2,60,2022-01-09 23:12:34,-1,21.57,0.00,4.86,3.11,0.00,70.46
harvester2,60,2022-01-09 23:13:34,-1,22.32,0.00,3.45,0.04,0.00,74.18
harvester2,60,2022-01-09 23:14:34,-1,36.65,0.00,2.51,0.01,0.00,60.83
harvester2,60,2022-01-09 23:15:34,-1,33.56,0.00,2.09,0.03,0.00,64.31
harvester2,60,2022-01-09 23:16:34,-1,35.07,0.00,2.25,0.03,0.00,62.66
harvester2,60,2022-01-09 23:17:34,-1,33.70,0.00,8.91,1.67,0.00,55.72
harvester2,60,2022-01-09 23:18:34,-1,38.49,0.00,7.02,1.26,0.00,53.23
harvester2,60,2022-01-09 23:19:34,-1,28.33,0.00,8.34,4.87,0.00,58.46
harvester2,60,2022-01-09 23:20:34,-1,22.25,0.00,9.19,7.64,0.00,60.92
harvester2,60,2022-01-09 23:21:34,-1,21.08,0.00,7.40,9.68,0.00,61.83
harvester2,60,2022-01-09 23:22:34,-1,32.05,0.00,9.75,3.21,0.00,54.99
harvester2,60,2022-01-09 23:23:34,-1,22.40,0.00,8.04,9.31,0.00,60.25
harvester2,60,2022-01-09 23:24:34,-1,24.93,0.00,6.40,9.52,0.00,59.15
harvester2,60,2022-01-09 23:25:34,-1,29.51,0.00,9.32,2.52,0.00,58.66
harvester2,60,2022-01-09 23:26:34,-1,32.99,0.00,9.10,1.66,0.00,56.25
harvester2,60,2022-01-09 23:27:34,-1,35.32,0.00,7.87,1.29,0.00,55.52
harvester2,60,2022-01-09 23:28:34,-1,41.72,0.00,7.14,0.91,0.00,50.23
harvester2,60,2022-01-09 23:29:34,-1,33.88,0.00,7.97,1.36,0.00,56.79
harvester2,60,2022-01-09 23:30:34,-1,31.22,0.00,9.42,1.22,0.00,58.14
harvester2,60,2022-01-09 23:31:34,-1,37.26,0.00,8.21,0.99,0.00,53.54
harvester2,60,2022-01-09 23:32:34,-1,33.60,0.00,8.64,2.33,0.00,55.44
harvester2,60,2022-01-09 23:33:34,-1,24.61,0.00,6.48,7.95,0.00,60.96
harvester2,60,2022-01-09 23:34:34,-1,29.79,0.00,5.57,7.53,0.00,57.11
harvester2,60,2022-01-09 23:35:34,-1,29.30,0.00,8.04,5.12,0.00,57.54
harvester2,60,2022-01-09 23:36:34,-1,36.16,0.00,6.89,0.93,0.00,56.02
harvester2,60,2022-01-09 23:37:34,-1,34.90,0.00,8.14,1.24,0.00,55.71
harvester2,60,2022-01-09 23:38:34,-1,33.60,0.00,8.65,1.71,0.00,56.04
harvester2,60,2022-01-09 23:39:34,-1,43.44,0.00,7.18,0.70,0.00,48.68
harvester2,60,2022-01-09 23:40:34,-1,38.61,0.00,9.05,1.13,0.00,51.20
harvester2,60,2022-01-09 23:41:34,-1,50.78,0.00,14.47,2.31,0.00,32.43
harvester2,60,2022-01-09 23:42:34,-1,47.17,0.00,15.70,2.57,0.00,34.57
harvester2,60,2022-01-09 23:43:34,-1,47.35,0.00,7.59,0.98,0.00,44.07
harvester2,60,2022-01-09 23:44:34,-1,25.71,0.00,8.06,5.76,0.00,60.46
harvester2,60,2022-01-09 23:45:34,-1,20.07,0.00,6.70,10.22,0.00,63.01
harvester2,60,2022-01-09 23:46:34,-1,25.24,0.00,5.85,10.44,0.00,58.48
harvester2,60,2022-01-09 23:47:34,-1,38.58,0.00,6.08,3.04,0.00,52.31
harvester2,60,2022-01-09 23:48:34,-1,39.16,0.00,6.33,0.68,0.00,53.83
harvester2,60,2022-01-09 23:49:34,-1,34.22,0.00,8.76,1.34,0.00,55.68
harvester2,60,2022-01-09 23:50:34,-1,35.31,0.00,7.86,0.89,0.00,55.94
harvester2,60,2022-01-09 23:51:34,-1,41.66,0.00,5.53,0.66,0.00,52.15
harvester2,60,2022-01-09 23:52:34,-1,38.74,0.00,7.12,0.75,0.00,53.39
harvester2,60,2022-01-09 23:53:34,-1,38.91,0.00,7.98,0.69,0.00,52.42
harvester2,60,2022-01-09 23:54:34,-1,50.10,0.00,4.96,0.25,0.00,44.69
harvester2,60,2022-01-09 23:55:34,-1,24.37,0.00,11.66,1.12,0.00,62.84
harvester2,60,2022-01-09 23:56:34,-1,46.71,0.00,5.39,0.31,0.00,47.58
harvester2,60,2022-01-09 23:57:34,-1,30.84,0.00,9.02,0.87,0.00,59.27
harvester2,60,2022-01-09 23:58:34,-1,23.15,0.00,7.63,6.63,0.00,62.59
harvester2,60,2022-01-09 23:59:34,-1,49.96,0.00,4.23,0.46,0.00,45.35
harvester2,60,2022-01-10 00:00:34,-1,17.99,0.13,11.79,12.43,0.00,57.65
harvester2,60,2022-01-10 00:01:34,-1,49.54,0.02,14.59,4.74,0.00,31.12
harvester2,60,2022-01-10 00:02:34,-1,50.66,0.00,12.67,0.87,0.00,35.80
harvester2,60,2022-01-10 00:03:34,-1,36.31,0.00,9.30,0.75,0.00,53.64
harvester2,60,2022-01-10 00:04:34,-1,40.15,0.00,6.11,0.28,0.00,53.46
harvester2,60,2022-01-10 00:05:34,-1,36.69,0.00,9.42,0.82,0.00,53.07
harvester2,60,2022-01-10 00:06:34,-1,36.32,0.00,7.07,0.67,0.00,55.93
harvester2,60,2022-01-10 00:07:34,-1,40.40,0.00,7.78,0.98,0.00,50.84
harvester2,60,2022-01-10 00:08:34,-1,29.41,0.00,10.29,1.15,0.00,59.15
harvester2,60,2022-01-10 00:09:34,-1,58.32,0.00,3.53,0.02,0.00,38.14
harvester2,60,2022-01-10 00:10:34,-1,23.30,0.00,10.23,1.61,0.00,64.86
harvester2,60,2022-01-10 00:11:34,-1,40.71,0.00,7.92,0.60,0.00,50.76
harvester2,60,2022-01-10 00:12:34,-1,28.00,0.00,7.99,0.79,0.00,63.22
harvester2,60,2022-01-10 00:13:34,-1,51.37,0.00,5.77,0.31,0.00,42.54
harvester2,60,2022-01-10 00:14:34,-1,15.79,0.00,8.09,11.93,0.00,64.20
harvester2,60,2022-01-10 00:15:34,-1,37.75,0.00,6.16,6.77,0.00,49.32
harvester2,60,2022-01-10 00:16:34,-1,26.94,0.00,6.14,7.08,0.00,59.84
harvester2,60,2022-01-10 00:17:34,-1,40.76,0.00,7.56,0.62,0.00,51.06
harvester2,60,2022-01-10 00:18:34,-1,36.44,0.00,6.94,0.74,0.00,55.88
harvester2,60,2022-01-10 00:19:34,-1,41.83,0.00,7.77,0.55,0.00,49.85
harvester2,60,2022-01-10 00:20:34,-1,34.84,0.00,8.68,0.75,0.00,55.74
harvester2,60,2022-01-10 00:21:34,-1,45.20,0.00,6.04,0.39,0.00,48.36
harvester2,60,2022-01-10 00:22:34,-1,44.96,0.00,7.33,0.57,0.00,47.14
harvester2,60,2022-01-10 00:23:34,-1,31.76,0.00,8.86,0.94,0.00,58.44
harvester2,60,2022-01-10 00:24:34,-1,51.64,0.00,3.39,0.01,0.00,44.96
harvester2,60,2022-01-10 00:25:34,-1,23.31,0.00,10.71,1.07,0.00,64.91
harvester2,60,2022-01-10 00:26:34,-1,54.15,0.00,5.01,0.12,0.00,40.72
harvester2,60,2022-01-10 00:27:34,-1,41.18,0.00,9.47,0.64,0.00,48.71
harvester2,60,2022-01-10 00:28:34,-1,43.26,0.00,14.78,0.99,0.00,40.97
harvester2,60,2022-01-10 00:29:34,-1,57.48,0.00,12.20,0.46,0.00,29.87
harvester2,60,2022-01-10 00:30:34,-1,33.55,0.00,8.96,2.10,0.00,55.40
harvester2,60,2022-01-10 00:31:34,-1,31.88,0.00,6.29,7.91,0.00,53.92
harvester2,60,2022-01-10 00:32:34,-1,49.08,0.00,4.20,1.28,0.00,45.44
harvester2,60,2022-01-10 00:33:34,-1,13.46,0.00,7.98,11.76,0.00,66.80
harvester2,60,2022-01-10 00:34:34,-1,32.62,0.00,7.62,4.96,0.00,54.80
harvester2,60,2022-01-10 00:35:34,-1,57.03,0.00,3.79,0.00,0.00,39.18
harvester2,60,2022-01-10 00:36:34,-1,19.60,0.00,11.99,1.56,0.00,66.85
harvester2,60,2022-01-10 00:37:34,-1,52.59,0.00,4.76,0.12,0.00,42.53
harvester2,60,2022-01-10 00:38:34,-1,36.37,0.00,8.31,0.73,0.00,54.60
harvester2,60,2022-01-10 00:39:34,-1,38.71,0.00,8.30,0.69,0.00,52.29
harvester2,60,2022-01-10 00:40:34,-1,47.09,0.00,4.73,0.18,0.00,48.00
harvester2,60,2022-01-10 00:41:34,-1,30.72,0.00,10.59,1.51,0.00,57.17
harvester2,60,2022-01-10 00:42:34,-1,53.95,0.00,3.60,0.03,0.00,42.42
harvester2,60,2022-01-10 00:43:34,-1,25.19,0.00,11.48,0.95,0.00,62.38
harvester2,60,2022-01-10 00:44:34,-1,55.32,0.00,3.63,0.01,0.00,41.04
harvester2,60,2022-01-10 00:45:34,-1,22.71,0.00,10.29,2.50,0.00,64.50
harvester2,60,2022-01-10 00:46:34,-1,45.05,0.00,6.57,0.43,0.00,47.95
harvester2,60,2022-01-10 00:47:34,-1,39.28,0.00,7.38,0.59,0.00,52.75
harvester2,60,2022-01-10 00:48:34,-1,37.61,0.00,7.08,1.57,0.00,53.74
harvester2,60,2022-01-10 00:49:34,-1,46.47,0.00,4.92,2.39,0.00,46.23
harvester2,60,2022-01-10 00:50:34,-1,25.16,0.00,7.26,8.58,0.00,59.00
harvester2,60,2022-01-10 00:51:34,-1,31.06,0.00,5.34,5.49,0.00,58.12
harvester2,60,2022-01-10 00:52:34,-1,40.63,0.00,4.77,5.58,0.00,49.02
harvester2,60,2022-01-10 00:53:34,-1,24.68,0.00,9.69,5.97,0.00,59.65
harvester2,60,2022-01-10 00:54:34,-1,58.18,0.00,11.61,0.51,0.00,29.70
harvester2,60,2022-01-10 00:55:34,-1,55.56,0.00,13.62,0.66,0.00,30.17
harvester2,60,2022-01-10 00:56:34,-1,36.55,0.00,8.78,0.59,0.00,54.09
harvester2,60,2022-01-10 00:57:34,-1,48.59,0.00,5.43,0.23,0.00,45.75
harvester2,60,2022-01-10 00:58:34,-1,31.67,0.00,9.57,0.73,0.00,58.03
harvester2,60,2022-01-10 00:59:34,-1,56.40,0.00,4.57,0.17,0.00,38.87
harvester2,60,2022-01-10 01:00:34,-1,27.44,0.00,10.14,1.02,0.00,61.41
harvester2,60,2022-01-10 01:01:34,-1,49.77,0.00,4.49,0.47,0.00,45.27
harvester2,60,2022-01-10 01:02:34,-1,35.45,0.00,9.01,0.72,0.00,54.82
harvester2,60,2022-01-10 01:03:34,-1,42.10,0.00,6.92,0.43,0.00,50.55
harvester2,60,2022-01-10 01:04:34,-1,46.09,0.00,5.78,0.57,0.00,47.57
harvester2,60,2022-01-10 01:05:34,-1,41.23,0.00,7.92,0.54,0.00,50.31
harvester2,60,2022-01-10 01:06:34,-1,40.62,0.00,7.43,0.61,0.00,51.34
harvester2,60,2022-01-10 01:07:34,-1,49.89,0.00,5.98,0.28,0.00,43.85
harvester2,60,2022-01-10 01:08:34,-1,29.41,0.00,6.97,5.15,0.00,58.47
harvester2,60,2022-01-10 01:09:34,-1,29.61,0.00,6.74,8.28,0.00,55.36
harvester2,60,2022-01-10 01:10:34,-1,51.93,0.00,3.91,1.26,0.00,42.91
harvester2,60,2022-01-10 01:11:34,-1,13.63,0.00,7.69,13.06,0.00,65.61
harvester2,60,2022-01-10 01:12:34,-1,37.82,0.00,6.41,4.50,0.00,51.27
harvester2,60,2022-01-10 01:13:34,-1,40.88,0.00,6.35,0.33,0.00,52.44
harvester2,60,2022-01-10 01:14:34,-1,43.80,0.00,7.99,0.58,0.00,47.63
harvester2,60,2022-01-10 01:15:34,-1,43.46,0.00,5.07,0.23,0.00,51.24
harvester2,60,2022-01-10 01:16:34,-1,39.84,0.00,17.01,1.38,0.00,41.77
harvester2,60,2022-01-10 01:17:34,-1,71.12,0.00,9.84,0.02,0.00,19.03
harvester2,60,2022-01-10 01:18:34,-1,27.43,0.00,15.84,1.32,0.00,55.41
harvester2,60,2022-01-10 01:19:34,-1,55.53,0.00,4.03,0.07,0.00,40.37
harvester2,60,2022-01-10 01:20:34,-1,30.55,0.00,10.56,0.96,0.00,57.93
harvester2,60,2022-01-10 01:21:34,-1,56.62,0.00,3.44,0.00,0.00,39.94
harvester2,60,2022-01-10 01:22:34,-1,27.24,0.00,9.47,0.78,0.00,62.52
harvester2,60,2022-01-10 01:23:34,-1,49.24,0.00,6.00,0.27,0.00,44.49
harvester2,60,2022-01-10 01:24:34,-1,32.12,0.00,8.77,0.71,0.00,58.39
harvester2,60,2022-01-10 01:25:34,-1,53.38,0.00,5.45,0.16,0.00,41.02
harvester2,60,2022-01-10 01:26:34,-1,40.97,0.00,7.34,0.39,0.00,51.30
harvester2,60,2022-01-10 01:27:34,-1,39.90,0.00,7.64,0.51,0.00,51.95
harvester2,60,2022-01-10 01:28:34,-1,33.08,0.00,5.71,6.37,0.00,54.85
harvester2,60,2022-01-10 01:29:34,-1,21.25,0.00,7.39,10.14,0.00,61.21
harvester2,60,2022-01-10 01:30:34,-1,47.80,0.00,2.92,0.04,0.00,49.24
harvester2,60,2022-01-10 01:31:34,-1,16.06,0.00,8.49,9.22,0.00,66.23
harvester2,60,2022-01-10 01:32:34,-1,54.18,0.00,4.41,0.06,0.00,41.35
harvester2,60,2022-01-10 01:33:34,-1,31.78,0.00,8.90,0.68,0.00,58.64
harvester2,60,2022-01-10 01:34:34,-1,52.96,0.00,4.91,0.16,0.00,41.97
harvester2,60,2022-01-10 01:35:34,-1,28.49,0.00,9.59,0.75,0.00,61.18
harvester2,60,2022-01-10 01:36:34,-1,55.57,0.00,3.99,0.06,0.00,40.38
harvester2,60,2022-01-10 01:37:34,-1,30.90,0.00,10.17,0.85,0.00,58.08
harvester2,60,2022-01-10 01:38:34,-1,69.67,0.00,10.86,0.01,0.00,19.46
harvester2,60,2022-01-10 01:39:34,-1,31.10,0.00,17.45,1.22,0.00,50.23
harvester2,60,2022-01-10 01:40:34,-1,58.08,0.00,5.41,0.05,0.00,36.46
harvester2,60,2022-01-10 01:41:34,-1,33.12,0.00,8.13,0.60,0.00,58.16
harvester2,60,2022-01-10 01:42:34,-1,43.10,0.00,6.89,0.38,0.00,49.63
harvester2,60,2022-01-10 01:43:34,-1,43.31,0.00,6.44,0.42,0.00,49.83
harvester2,60,2022-01-10 01:44:34,-1,40.11,0.99,10.54,0.91,0.00,47.45
harvester2,60,2022-01-10 01:45:34,-1,42.35,0.00,5.28,0.31,0.00,52.06
harvester2,60,2022-01-10 01:46:34,-1,39.99,0.00,7.69,0.49,0.00,51.83
harvester2,60,2022-01-10 01:47:34,-1,48.16,0.00,4.16,0.45,0.00,47.24
harvester2,60,2022-01-10 01:48:34,-1,14.56,0.00,8.56,10.92,0.00,65.96
harvester2,60,2022-01-10 01:49:34,-1,34.65,0.00,5.84,6.73,0.00,52.78
harvester2,60,2022-01-10 01:50:34,-1,42.22,0.00,3.55,1.37,0.00,52.86
harvester2,60,2022-01-10 01:51:34,-1,13.42,0.00,7.99,12.11,0.00,66.48
harvester2,60,2022-01-10 01:52:34,-1,42.73,0.00,5.83,3.28,0.00,48.15
harvester2,60,2022-01-10 01:53:34,-1,44.84,0.00,5.18,0.22,0.00,49.77
harvester2,60,2022-01-10 01:54:34,-1,30.83,0.00,10.52,0.89,0.00,57.77
harvester2,60,2022-01-10 01:55:34,-1,40.85,0.00,6.45,0.52,0.00,52.18
harvester2,60,2022-01-10 01:56:34,-1,46.77,0.00,6.17,0.35,0.00,46.71
harvester2,60,2022-01-10 01:57:34,-1,35.99,0.00,7.18,0.49,0.00,56.33
harvester2,60,2022-01-10 01:58:34,-1,41.67,0.00,7.11,0.53,0.00,50.70
harvester2,60,2022-01-10 01:59:34,-1,37.60,0.00,7.43,0.43,0.00,54.53
harvester2,60,2022-01-10 02:00:34,-1,49.46,0.00,5.15,0.29,0.00,45.10
harvester2,60,2022-01-10 02:01:34,-1,30.83,0.00,9.18,1.28,0.00,58.71
harvester2,60,2022-01-10 02:02:34,-1,44.47,0.00,3.28,0.34,0.00,51.91
harvester2,60,2022-01-10 02:03:34,-1,38.68,0.00,8.23,0.54,0.00,52.54
harvester2,60,2022-01-10 02:04:34,-1,37.61,0.00,6.84,0.39,0.00,55.16
harvester2,60,2022-01-10 02:05:34,-1,48.92,0.00,5.27,0.22,0.00,45.59
harvester2,60,2022-01-10 02:06:34,-1,29.67,0.00,7.90,0.54,0.00,61.90
harvester2,60,2022-01-10 02:07:34,-1,43.61,0.00,3.42,0.03,0.00,52.94
harvester2,60,2022-01-10 02:08:34,-1,28.40,0.00,10.75,6.96,0.00,53.88
harvester2,60,2022-01-10 02:09:34,-1,70.88,0.00,10.80,0.32,0.00,18.00
harvester2,60,2022-01-10 02:10:34,-1,26.80,0.00,10.76,8.47,0.00,53.98
harvester2,60,2022-01-10 02:11:34,-1,13.82,0.00,8.00,13.37,0.00,64.81
harvester2,60,2022-01-10 02:12:34,-1,55.62,0.00,3.37,0.01,0.00,41.01
harvester2,60,2022-01-10 02:13:34,-1,28.37,0.00,9.37,0.83,0.00,61.43
harvester2,60,2022-01-10 02:14:34,-1,50.28,0.00,4.73,0.14,0.00,44.85
harvester2,60,2022-01-10 02:15:34,-1,34.72,0.00,5.77,0.34,0.00,59.17
harvester2,60,2022-01-10 02:16:34,-1,37.84,0.00,8.19,0.61,0.00,53.35
harvester2,60,2022-01-10 02:17:34,-1,44.70,0.00,5.49,0.22,0.00,49.59
harvester2,60,2022-01-10 02:18:34,-1,36.98,0.00,8.54,0.60,0.00,53.88
harvester2,60,2022-01-10 02:19:34,-1,33.34,0.00,6.02,0.36,0.00,60.28
harvester2,60,2022-01-10 02:20:34,-1,49.27,0.00,4.99,0.35,0.00,45.39
harvester2,60,2022-01-10 02:21:34,-1,31.59,0.00,8.10,0.60,0.00,59.71
harvester2,60,2022-01-10 02:22:34,-1,50.44,0.00,4.47,0.17,0.00,44.92
harvester2,60,2022-01-10 02:23:34,-1,36.17,0.00,7.88,0.55,0.00,55.39
harvester2,60,2022-01-10 02:24:34,-1,42.43,0.00,5.89,0.27,0.00,51.41
harvester2,60,2022-01-10 02:25:34,-1,34.29,0.00,8.34,0.83,0.00,56.53
harvester2,60,2022-01-10 02:26:34,-1,44.19,0.00,5.15,0.50,0.00,50.15
harvester2,60,2022-01-10 02:27:34,-1,45.10,0.00,5.62,0.38,0.00,48.89
harvester2,60,2022-01-10 02:28:34,-1,37.37,0.00,6.22,0.45,0.00,55.96
harvester2,60,2022-01-10 02:29:34,-1,39.54,0.00,5.47,3.64,0.00,51.36
harvester2,60,2022-01-10 02:30:34,-1,29.07,0.00,5.93,7.52,0.00,57.48
harvester2,60,2022-01-10 02:31:34,-1,33.49,0.00,5.11,7.51,0.00,53.90
harvester2,60,2022-01-10 02:32:34,-1,28.31,0.00,5.60,8.63,0.00,57.47
harvester2,60,2022-01-10 02:33:34,-1,32.09,0.00,6.87,5.17,0.00,55.87
harvester2,60,2022-01-10 02:34:34,-1,41.38,0.00,5.58,0.50,0.00,52.55
harvester2,60,2022-01-10 02:35:34,-1,44.62,0.00,6.55,0.67,0.00,48.16
harvester2,60,2022-01-10 02:36:34,-1,52.93,0.00,14.05,1.18,0.00,31.84
harvester2,60,2022-01-10 02:37:34,-1,53.14,0.00,12.43,0.83,0.00,33.60
harvester2,60,2022-01-10 02:38:34,-1,44.34,0.00,8.62,1.29,0.00,45.74
harvester2,60,2022-01-10 02:39:34,-1,42.46,0.00,5.29,0.70,0.00,51.56
harvester2,60,2022-01-10 02:40:34,-1,38.34,0.00,6.39,0.82,0.00,54.45
harvester2,60,2022-01-10 02:41:34,-1,45.39,0.00,4.88,0.48,0.00,49.25
harvester2,60,2022-01-10 02:42:34,-1,45.50,0.00,4.90,0.36,0.00,49.23
harvester2,60,2022-01-10 02:43:34,-1,45.47,0.00,4.58,0.35,0.00,49.60
harvester2,60,2022-01-10 02:44:34,-1,42.66,0.00,5.52,0.51,0.00,51.31
harvester2,60,2022-01-10 02:45:34,-1,43.75,0.00,5.63,0.49,0.00,50.12
harvester2,60,2022-01-10 02:46:34,-1,45.49,0.00,5.73,0.58,0.00,48.19
harvester2,60,2022-01-10 02:47:34,-1,44.55,0.00,4.92,0.35,0.00,50.18
harvester2,60,2022-01-10 02:48:34,-1,44.65,0.00,5.22,0.38,0.00,49.74
harvester2,60,2022-01-10 02:49:34,-1,43.83,0.00,5.49,0.50,0.00,50.18
harvester2,60,2022-01-10 02:50:34,-1,46.42,0.00,4.63,1.16,0.00,47.79
harvester2,60,2022-01-10 02:51:34,-1,37.77,0.00,4.98,3.90,0.00,53.35
harvester2,60,2022-01-10 02:52:34,-1,30.49,0.00,6.13,6.55,0.00,56.84
harvester2,60,2022-01-10 02:53:34,-1,32.92,0.00,5.42,6.63,0.00,55.02
harvester2,60,2022-01-10 02:54:34,-1,36.41,0.00,5.27,5.19,0.00,53.14
harvester2,60,2022-01-10 02:55:34,-1,47.42,0.00,13.11,2.80,0.00,36.67
harvester2,60,2022-01-10 02:56:34,-1,53.29,0.00,13.27,0.40,0.00,33.04
harvester2,60,2022-01-10 02:57:34,-1,47.89,0.00,7.58,0.39,0.00,44.14
harvester2,60,2022-01-10 02:58:34,-1,29.63,0.00,7.76,0.68,0.00,61.93
harvester2,60,2022-01-10 02:59:34,-1,50.26,0.00,4.46,0.13,0.00,45.15
harvester2,60,2022-01-10 03:00:34,-1,40.07,0.00,7.99,0.47,0.00,51.47
harvester2,60,2022-01-10 03:01:34,-1,31.69,0.00,7.87,0.54,0.00,59.90
harvester2,60,2022-01-10 03:02:34,-1,45.73,0.00,3.60,0.12,0.00,50.54
harvester2,60,2022-01-10 03:03:34,-1,35.12,0.00,6.33,0.88,0.00,57.66
harvester2,60,2022-01-10 03:04:34,-1,49.28,0.00,4.56,0.16,0.00,46.01
harvester2,60,2022-01-10 03:05:34,-1,37.86,0.00,8.29,0.77,0.00,53.08
harvester2,60,2022-01-10 03:06:34,-1,41.90,0.00,5.77,0.49,0.00,51.84
harvester2,60,2022-01-10 03:07:34,-1,42.33,0.00,5.34,0.44,0.00,51.90
harvester2,60,2022-01-10 03:08:34,-1,45.64,0.00,5.03,0.38,0.00,48.95
harvester2,60,2022-01-10 03:09:34,-1,46.63,0.00,4.13,0.35,0.00,48.89
harvester2,60,2022-01-10 03:10:34,-1,45.21,0.00,5.24,0.35,0.00,49.20
harvester2,60,2022-01-10 03:11:34,-1,44.69,0.00,4.71,0.54,0.00,50.05
harvester2,60,2022-01-10 03:12:34,-1,37.71,0.00,4.45,4.54,0.00,53.31
harvester2,60,2022-01-10 03:13:34,-1,39.23,0.00,4.72,5.24,0.00,50.81
harvester2,60,2022-01-10 03:14:34,-1,38.97,0.00,4.66,5.09,0.00,51.28
harvester2,60,2022-01-10 03:15:34,-1,35.10,0.00,5.03,6.34,0.00,53.54
harvester2,60,2022-01-10 03:16:34,-1,39.89,0.00,4.37,4.98,0.00,50.75
harvester2,60,2022-01-10 03:17:34,-1,36.57,0.00,4.26,5.19,0.00,53.98
harvester2,60,2022-01-10 03:18:34,-1,41.31,0.00,4.64,3.71,0.00,50.33
harvester2,60,2022-01-10 03:19:34,-1,43.79,0.00,4.84,0.56,0.00,50.81
harvester2,60,2022-01-10 03:20:34,-1,43.78,0.00,5.48,0.42,0.00,50.32
harvester2,60,2022-01-10 03:21:34,-1,45.93,0.00,4.74,0.39,0.00,48.93
harvester2,60,2022-01-10 03:22:34,-1,43.30,0.00,5.09,0.41,0.00,51.20
harvester2,60,2022-01-10 03:23:34,-1,47.82,0.00,6.69,0.58,0.00,44.91
harvester2,60,2022-01-10 03:24:34,-1,57.65,0.00,12.42,0.64,0.00,29.28
harvester2,60,2022-01-10 03:25:34,-1,57.94,0.00,11.34,0.46,0.00,30.26
harvester2,60,2022-01-10 03:26:34,-1,44.65,0.00,5.09,0.44,0.00,49.81
