# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
harvester2,60,2022-01-09 22:59:34,0,301,3.33,3.29,2.86,2
harvester2,60,2022-01-09 23:00:34,1,300,2.78,3.13,2.83,0
harvester2,60,2022-01-09 23:01:34,0,300,2.51,2.96,2.79,2
harvester2,60,2022-01-09 23:02:34,1,299,2.16,2.79,2.75,1
harvester2,60,2022-01-09 23:03:34,2,300,2.48,2.80,2.75,0
harvester2,60,2022-01-09 23:04:34,1,300,2.69,2.78,2.75,0
harvester2,60,2022-01-09 23:05:34,1,301,2.93,2.81,2.76,0
harvester2,60,2022-01-09 23:06:34,1,301,3.11,2.89,2.79,0
harvester2,60,2022-01-09 23:07:34,1,301,2.38,2.74,2.74,0
harvester2,60,2022-01-09 23:08:34,1,301,2.45,2.72,2.74,0
harvester2,60,2022-01-09 23:09:34,0,302,2.85,2.78,2.75,2
harvester2,60,2022-01-09 23:10:34,0,301,2.66,2.71,2.73,2
harvester2,60,2022-01-09 23:11:34,3,301,2.66,2.72,2.73,0
harvester2,60,2022-01-09 23:12:34,2,303,1.41,2.37,2.61,0
harvester2,60,2022-01-09 23:13:34,3,305,1.34,2.16,2.52,0
harvester2,60,2022-01-09 23:14:34,1,304,1.45,2.03,2.45,0
harvester2,60,2022-01-09 23:15:34,1,303,1.41,1.90,2.38,0
harvester2,60,2022-01-09 23:16:34,1,303,1.79,1.90,2.35,0
harvester2,60,2022-01-09 23:17:34,2,305,2.14,1.97,2.34,0
harvester2,60,2022-01-09 23:18:34,3,304,2.58,2.10,2.36,0
harvester2,60,2022-01-09 23:19:34,3,305,2.54,2.18,2.38,1
harvester2,60,2022-01-09 23:20:34,1,306,2.20,2.15,2.35,0
harvester2,60,2022-01-09 23:21:34,1,307,2.20,2.15,2.34,0
harvester2,60,2022-01-09 23:22:34,1,307,2.02,2.12,2.32,0
harvester2,60,2022-01-09 23:23:34,2,307,2.35,2.19,2.33,0
harvester2,60,2022-01-09 23:24:34,0,307,2.27,2.19,2.32,1
harvester2,60,2022-01-09 23:25:34,1,307,2.30,2.22,2.33,0
harvester2,60,2022-01-09 23:26:34,3,305,2.30,2.22,2.31,0
harvester2,60,2022-01-09 23:27:34,3,304,2.16,2.19,2.30,0
harvester2,60,2022-01-09 23:28:34,2,306,2.24,2.24,2.31,0
harvester2,60,2022-01-09 23:29:34,1,306,2.04,2.19,2.28,1
harvester2,60,2022-01-09 23:30:34,2,305,2.00,2.15,2.26,1
harvester2,60,2022-01-09 23:31:34,4,305,2.50,2.26,2.29,0
harvester2,60,2022-01-09 23:32:34,0,304,2.28,2.24,2.28,1
harvester2,60,2022-01-09 23:33:34,1,305,2.71,2.37,2.32,0
harvester2,60,2022-01-09 23:34:34,1,306,2.43,2.36,2.32,1
harvester2,60,2022-01-09 23:35:34,3,306,2.31,2.30,2.30,0
harvester2,60,2022-01-09 23:36:34,4,306,2.05,2.23,2.27,1
harvester2,60,2022-01-09 23:37:34,1,306,1.88,2.14,2.24,0
harvester2,60,2022-01-09 23:38:34,2,305,2.01,2.15,2.24,0
harvester2,60,2022-01-09 23:39:34,3,305,2.08,2.15,2.24,0
harvester2,60,2022-01-09 23:40:34,2,305,2.31,2.20,2.25,0
harvester2,60,2022-01-09 23:41:34,3,306,2.89,2.39,2.31,1
harvester2,60,2022-01-09 23:42:34,4,306,3.08,2.55,2.37,1
harvester2,60,2022-01-09 23:43:34,4,305,2.61,2.53,2.38,0
harvester2,60,2022-01-09 23:44:34,1,304,2.09,2.39,2.34,1
harvester2,60,2022-01-09 23:45:34,0,306,2.24,2.38,2.34,1
harvester2,60,2022-01-09 23:46:34,0,306,2.50,2.43,2.36,1
harvester2,60,2022-01-09 23:47:34,3,306,2.93,2.56,2.41,0
harvester2,60,2022-01-09 23:48:34,3,306,2.40,2.48,2.39,0
harvester2,60,2022-01-09 23:49:34,1,306,1.96,2.33,2.34,0
harvester2,60,2022-01-09 23:50:34,1,305,2.43,2.39,2.36,0
harvester2,60,2022-01-09 23:51:34,1,305,2.02,2.28,2.33,0
harvester2,60,2022-01-09 23:52:34,0,305,2.54,2.38,2.36,0
harvester2,60,2022-01-09 23:53:34,1,305,2.27,2.33,2.34,1
harvester2,60,2022-01-09 23:54:34,1,304,2.22,2.32,2.34,0
harvester2,60,2022-01-09 23:55:34,2,305,2.19,2.28,2.33,0
harvester2,60,2022-01-09 23:56:34,0,305,2.12,2.26,2.32,1
harvester2,60,2022-01-09 23:57:34,2,306,1.87,2.15,2.27,0
harvester2,60,2022-01-09 23:58:34,3,306,2.06,2.15,2.27,0
harvester2,60,2022-01-09 23:59:34,2,306,2.11,2.15,2.26,0
harvester2,60,2022-01-10 00:00:34,3,307,2.51,2.25,2.29,1
harvester2,60,2022-01-10 00:01:34,4,305,3.44,2.54,2.39,0
harvester2,60,2022-01-10 00:02:34,0,304,3.28,2.67,2.44,1
harvester2,60,2022-01-10 00:03:34,2,305,3.25,2.75,2.48,0
harvester2,60,2022-01-10 00:04:34,1,306,2.40,2.62,2.45,0
harvester2,60,2022-01-10 00:05:34,3,304,1.97,2.45,2.40,0
harvester2,60,2022-01-10 00:06:34,2,306,2.12,2.40,2.39,0
harvester2,60,2022-01-10 00:07:34,6,306,2.29,2.39,2.38,0
harvester2,60,2022-01-10 00:08:34,3,306,2.13,2.32,2.36,0
harvester2,60,2022-01-10 00:09:34,2,306,2.35,2.34,2.36,0
harvester2,60,2022-01-10 00:10:34,1,306,2.04,2.26,2.33,0
harvester2,60,2022-01-10 00:11:34,2,304,2.03,2.20,2.31,0
harvester2,60,2022-01-10 00:12:34,1,306,2.16,2.21,2.30,0
harvester2,60,2022-01-10 00:13:34,2,305,2.51,2.28,2.32,0
harvester2,60,2022-01-10 00:14:34,1,305,2.22,2.23,2.30,1
harvester2,60,2022-01-10 00:15:34,6,305,2.28,2.24,2.29,0
harvester2,60,2022-01-10 00:16:34,1,304,2.00,2.16,2.26,0
harvester2,60,2022-01-10 00:17:34,5,303,2.66,2.32,2.31,0
harvester2,60,2022-01-10 00:18:34,0,304,2.65,2.37,2.33,1
harvester2,60,2022-01-10 00:19:34,2,306,2.60,2.39,2.34,0
harvester2,60,2022-01-10 00:20:34,2,306,2.55,2.44,2.36,0
harvester2,60,2022-01-10 00:21:34,1,306,2.18,2.37,2.34,0
harvester2,60,2022-01-10 00:22:34,2,307,2.58,2.41,2.35,0
harvester2,60,2022-01-10 00:23:34,2,307,2.53,2.43,2.36,0
harvester2,60,2022-01-10 00:24:34,1,305,2.48,2.48,2.39,0
harvester2,60,2022-01-10 00:25:34,2,306,2.16,2.36,2.35,0
harvester2,60,2022-01-10 00:26:34,1,306,2.07,2.31,2.33,0
harvester2,60,2022-01-10 00:27:34,4,306,2.23,2.30,2.33,0
harvester2,60,2022-01-10 00:28:34,2,306,2.59,2.38,2.36,0
harvester2,60,2022-01-10 00:29:34,3,306,3.08,2.57,2.42,0
harvester2,60,2022-01-10 00:30:34,4,304,2.48,2.51,2.41,0
harvester2,60,2022-01-10 00:31:34,3,305,2.13,2.40,2.38,0
harvester2,60,2022-01-10 00:32:34,0,304,2.30,2.41,2.38,1
harvester2,60,2022-01-10 00:33:34,0,306,5.01,3.04,2.59,1
harvester2,60,2022-01-10 00:34:34,6,306,5.39,3.49,2.78,0
harvester2,60,2022-01-10 00:35:34,1,306,4.73,3.66,2.88,0
harvester2,60,2022-01-10 00:36:34,1,306,3.03,3.36,2.82,0
harvester2,60,2022-01-10 00:37:34,2,306,2.97,3.25,2.82,0
harvester2,60,2022-01-10 00:38:34,1,305,2.50,3.07,2.79,1
harvester2,60,2022-01-10 00:39:34,2,305,2.25,2.88,2.73,0
harvester2,60,2022-01-10 00:40:34,0,305,2.28,2.80,2.72,1
harvester2,60,2022-01-10 00:41:34,2,304,2.34,2.73,2.70,0
harvester2,60,2022-01-10 00:42:34,2,304,2.37,2.69,2.69,0
harvester2,60,2022-01-10 00:43:34,2,304,2.48,2.64,2.67,0
harvester2,60,2022-01-10 00:44:34,2,304,2.85,2.72,2.70,0
harvester2,60,2022-01-10 00:45:34,3,306,2.42,2.60,2.66,0
harvester2,60,2022-01-10 00:46:34,1,306,2.60,2.62,2.66,0
harvester2,60,2022-01-10 00:47:34,2,306,2.23,2.52,2.62,0
harvester2,60,2022-01-10 00:48:34,1,305,2.07,2.44,2.59,0
harvester2,60,2022-01-10 00:49:34,3,305,2.24,2.44,2.58,0
harvester2,60,2022-01-10 00:50:34,2,305,2.20,2.40,2.56,0
harvester2,60,2022-01-10 00:51:34,0,305,1.85,2.29,2.51,1
harvester2,60,2022-01-10 00:52:34,2,305,2.66,2.45,2.55,0
harvester2,60,2022-01-10 00:53:34,3,305,2.79,2.50,2.56,0
harvester2,60,2022-01-10 00:54:34,1,305,3.24,2.70,2.63,0
harvester2,60,2022-01-10 00:55:34,5,304,3.26,2.78,2.66,0
harvester2,60,2022-01-10 00:56:34,4,304,2.38,2.65,2.62,0
harvester2,60,2022-01-10 00:57:34,2,305,2.45,2.61,2.61,0
harvester2,60,2022-01-10 00:58:34,1,304,2.46,2.61,2.61,0
harvester2,60,2022-01-10 00:59:34,3,305,2.38,2.56,2.60,0
harvester2,60,2022-01-10 01:00:34,2,305,2.43,2.53,2.58,0
harvester2,60,2022-01-10 01:01:34,1,305,2.47,2.53,2.58,1
harvester2,60,2022-01-10 01:02:34,3,305,2.20,2.43,2.54,0
harvester2,60,2022-01-10 01:03:34,1,305,2.13,2.38,2.52,0
harvester2,60,2022-01-10 01:04:34,2,305,2.86,2.53,2.56,0
harvester2,60,2022-01-10 01:05:34,2,305,2.62,2.49,2.54,0
harvester2,60,2022-01-10 01:06:34,1,306,2.68,2.56,2.56,0
harvester2,60,2022-01-10 01:07:34,2,305,2.68,2.58,2.57,0
harvester2,60,2022-01-10 01:08:34,1,306,2.61,2.57,2.56,1
harvester2,60,2022-01-10 01:09:34,2,306,2.88,2.62,2.58,0
harvester2,60,2022-01-10 01:10:34,1,305,2.86,2.65,2.59,0
harvester2,60,2022-01-10 01:11:34,0,306,2.58,2.59,2.57,1
harvester2,60,2022-01-10 01:12:34,2,306,2.89,2.64,2.59,0
harvester2,60,2022-01-10 01:13:34,2,306,2.32,2.54,2.55,0
harvester2,60,2022-01-10 01:14:34,3,306,2.27,2.48,2.53,0
harvester2,60,2022-01-10 01:15:34,2,306,1.93,2.36,2.49,1
harvester2,60,2022-01-10 01:16:34,4,304,2.44,2.42,2.50,0
harvester2,60,2022-01-10 01:17:34,2,304,3.09,2.62,2.56,0
harvester2,60,2022-01-10 01:18:34,1,305,2.72,2.60,2.56,0
harvester2,60,2022-01-10 01:19:34,2,305,2.66,2.59,2.56,0
harvester2,60,2022-01-10 01:20:34,2,306,2.22,2.47,2.52,0
harvester2,60,2022-01-10 01:21:34,4,306,2.60,2.54,2.54,0
harvester2,60,2022-01-10 01:22:34,3,307,1.87,2.34,2.47,1
harvester2,60,2022-01-10 01:23:34,2,306,2.25,2.33,2.46,0
harvester2,60,2022-01-10 01:24:34,3,307,2.23,2.32,2.44,0
harvester2,60,2022-01-10 01:25:34,2,306,2.64,2.41,2.47,0
harvester2,60,2022-01-10 01:26:34,1,306,2.42,2.43,2.47,0
harvester2,60,2022-01-10 01:27:34,2,304,2.27,2.38,2.45,0
harvester2,60,2022-01-10 01:28:34,0,306,2.46,2.42,2.46,1
harvester2,60,2022-01-10 01:29:34,6,306,2.38,2.39,2.44,0
harvester2,60,2022-01-10 01:30:34,1,306,2.36,2.39,2.44,0
harvester2,60,2022-01-10 01:31:34,4,306,2.19,2.33,2.42,1
harvester2,60,2022-01-10 01:32:34,4,306,2.46,2.37,2.42,0
harvester2,60,2022-01-10 01:33:34,1,305,1.99,2.26,2.39,0
harvester2,60,2022-01-10 01:34:34,3,303,2.29,2.31,2.39,0
harvester2,60,2022-01-10 01:35:34,2,305,1.81,2.18,2.34,0
harvester2,60,2022-01-10 01:36:34,3,304,2.87,2.39,2.40,0
harvester2,60,2022-01-10 01:37:34,5,305,2.54,2.37,2.40,0
harvester2,60,2022-01-10 01:38:34,2,304,2.94,2.53,2.45,0
harvester2,60,2022-01-10 01:39:34,1,306,2.21,2.43,2.42,1
harvester2,60,2022-01-10 01:40:34,2,304,3.11,2.64,2.50,0
harvester2,60,2022-01-10 01:41:34,1,306,2.33,2.52,2.46,1
harvester2,60,2022-01-10 01:42:34,2,306,2.23,2.46,2.45,0
harvester2,60,2022-01-10 01:43:34,1,306,2.40,2.48,2.45,0
harvester2,60,2022-01-10 01:44:34,2,305,2.46,2.45,2.44,0
harvester2,60,2022-01-10 01:45:34,2,305,2.12,2.36,2.41,0
harvester2,60,2022-01-10 01:46:34,2,303,1.99,2.27,2.37,0
harvester2,60,2022-01-10 01:47:34,1,305,1.98,2.21,2.35,0
harvester2,60,2022-01-10 01:48:34,0,305,1.75,2.10,2.30,1
harvester2,60,2022-01-10 01:49:34,2,305,2.24,2.15,2.30,0
harvester2,60,2022-01-10 01:50:34,0,305,2.54,2.27,2.33,1
harvester2,60,2022-01-10 01:51:34,0,306,2.33,2.24,2.32,1
harvester2,60,2022-01-10 01:52:34,2,304,2.55,2.33,2.34,0
harvester2,60,2022-01-10 01:53:34,1,305,2.30,2.31,2.34,0
harvester2,60,2022-01-10 01:54:34,2,306,2.14,2.24,2.31,0
harvester2,60,2022-01-10 01:55:34,2,307,2.14,2.22,2.30,0
harvester2,60,2022-01-10 01:56:34,2,305,2.34,2.25,2.30,0
harvester2,60,2022-01-10 01:57:34,1,307,1.98,2.18,2.27,0
harvester2,60,2022-01-10 01:58:34,3,306,2.21,2.20,2.27,0
harvester2,60,2022-01-10 01:59:34,2,307,2.08,2.17,2.26,1
harvester2,60,2022-01-10 02:00:34,2,306,2.17,2.17,2.25,0
harvester2,60,2022-01-10 02:01:34,3,307,2.39,2.22,2.26,0
harvester2,60,2022-01-10 02:02:34,1,305,2.09,2.17,2.25,0
harvester2,60,2022-01-10 02:03:34,4,306,2.30,2.22,2.26,0
harvester2,60,2022-01-10 02:04:34,1,304,1.73,2.08,2.21,0
harvester2,60,2022-01-10 02:05:34,1,305,2.30,2.19,2.24,0
harvester2,60,2022-01-10 02:06:34,3,305,1.77,2.03,2.18,0
harvester2,60,2022-01-10 02:07:34,1,305,2.12,2.11,2.20,0
harvester2,60,2022-01-10 02:08:34,5,305,2.38,2.16,2.20,0
harvester2,60,2022-01-10 02:09:34,4,304,3.33,2.48,2.31,0
harvester2,60,2022-01-10 02:10:34,1,306,2.92,2.53,2.34,0
harvester2,60,2022-01-10 02:11:34,2,306,2.21,2.40,2.31,0
harvester2,60,2022-01-10 02:12:34,4,306,2.78,2.54,2.36,0
harvester2,60,2022-01-10 02:13:34,1,306,2.07,2.39,2.32,0
harvester2,60,2022-01-10 02:14:34,4,306,2.33,2.39,2.33,0
harvester2,60,2022-01-10 02:15:34,2,306,1.83,2.26,2.29,0
harvester2,60,2022-01-10 02:16:34,4,304,2.05,2.23,2.27,0
harvester2,60,2022-01-10 02:17:34,1,304,3.59,2.54,2.37,0
harvester2,60,2022-01-10 02:18:34,2,305,5.07,3.18,2.60,0
harvester2,60,2022-01-10 02:19:34,1,305,3.70,3.19,2.65,0
harvester2,60,2022-01-10 02:20:34,2,305,3.23,3.12,2.65,0
harvester2,60,2022-01-10 02:21:34,1,305,2.72,3.00,2.64,0
harvester2,60,2022-01-10 02:22:34,2,305,2.53,2.88,2.62,0
harvester2,60,2022-01-10 02:23:34,5,304,2.54,2.79,2.60,0
harvester2,60,2022-01-10 02:24:34,1,305,2.63,2.79,2.62,1
harvester2,60,2022-01-10 02:25:34,2,306,2.10,2.61,2.57,0
harvester2,60,2022-01-10 02:26:34,1,305,2.22,2.55,2.55,0
harvester2,60,2022-01-10 02:27:34,2,305,2.40,2.54,2.54,0
harvester2,60,2022-01-10 02:28:34,2,306,2.36,2.49,2.53,0
harvester2,60,2022-01-10 02:29:34,2,306,2.45,2.50,2.53,0
harvester2,60,2022-01-10 02:30:34,2,305,2.18,2.41,2.50,0
harvester2,60,2022-01-10 02:31:34,1,305,1.98,2.31,2.45,0
harvester2,60,2022-01-10 02:32:34,6,306,2.11,2.29,2.44,0
harvester2,60,2022-01-10 02:33:34,4,304,2.31,2.31,2.44,0
harvester2,60,2022-01-10 02:34:34,0,305,2.45,2.36,2.45,1
harvester2,60,2022-01-10 02:35:34,4,305,2.46,2.37,2.45,0
harvester2,60,2022-01-10 02:36:34,3,305,2.86,2.49,2.48,0
harvester2,60,2022-01-10 02:37:34,3,305,2.83,2.53,2.50,1
harvester2,60,2022-01-10 02:38:34,5,304,2.88,2.62,2.53,0
harvester2,60,2022-01-10 02:39:34,1,305,2.32,2.53,2.51,0
harvester2,60,2022-01-10 02:40:34,3,305,2.47,2.54,2.52,0
harvester2,60,2022-01-10 02:41:34,6,306,2.33,2.48,2.50,0
harvester2,60,2022-01-10 02:42:34,2,305,2.43,2.49,2.50,0
harvester2,60,2022-01-10 02:43:34,2,306,2.34,2.46,2.48,0
harvester2,60,2022-01-10 02:44:34,5,306,2.28,2.43,2.47,0
harvester2,60,2022-01-10 02:45:34,2,305,2.07,2.34,2.44,0
harvester2,60,2022-01-10 02:46:34,8,305,2.60,2.44,2.47,0
harvester2,60,2022-01-10 02:47:34,3,306,2.18,2.36,2.44,0
harvester2,60,2022-01-10 02:48:34,2,307,2.61,2.44,2.46,0
harvester2,60,2022-01-10 02:49:34,2,307,2.65,2.50,2.48,0
harvester2,60,2022-01-10 02:50:34,2,307,2.59,2.50,2.48,0
harvester2,60,2022-01-10 02:51:34,2,307,2.84,2.56,2.50,0
harvester2,60,2022-01-10 02:52:34,0,307,2.09,2.39,2.44,1
harvester2,60,2022-01-10 02:53:34,2,304,2.63,2.49,2.47,1
harvester2,60,2022-01-10 02:54:34,2,304,2.22,2.40,2.44,0
harvester2,60,2022-01-10 02:55:34,4,305,2.66,2.48,2.47,0
harvester2,60,2022-01-10 02:56:34,2,305,2.96,2.61,2.51,0
harvester2,60,2022-01-10 02:57:34,2,306,2.73,2.59,2.51,0
harvester2,60,2022-01-10 02:58:34,3,306,2.39,2.53,2.49,0
harvester2,60,2022-01-10 02:59:34,2,305,2.48,2.56,2.51,0
harvester2,60,2022-01-10 03:00:34,2,305,2.48,2.55,2.51,0
harvester2,60,2022-01-10 03:01:34,0,306,2.12,2.45,2.48,1
harvester2,60,2022-01-10 03:02:34,0,305,1.95,2.35,2.44,1
harvester2,60,2022-01-10 03:03:34,1,305,1.73,2.21,2.39,0
harvester2,60,2022-01-10 03:04:34,6,305,2.30,2.28,2.40,0
harvester2,60,2022-01-10 03:05:34,3,305,2.03,2.20,2.36,0
harvester2,60,2022-01-10 03:06:34,2,304,2.20,2.21,2.35,0
harvester2,60,2022-01-10 03:07:34,3,306,2.87,2.35,2.39,0
harvester2,60,2022-01-10 03:08:34,2,306,2.76,2.41,2.41,0
harvester2,60,2022-01-10 03:09:34,1,306,2.34,2.35,2.39,0
harvester2,60,2022-01-10 03:10:34,5,305,2.39,2.34,2.38,0
harvester2,60,2022-01-10 03:11:34,2,305,2.20,2.31,2.36,0
harvester2,60,2022-01-10 03:12:34,0,306,2.28,2.32,2.36,1
harvester2,60,2022-01-10 03:13:34,5,306,2.54,2.38,2.38,0
harvester2,60,2022-01-10 03:14:34,1,306,2.98,2.53,2.43,0
harvester2,60,2022-01-10 03:15:34,2,306,2.43,2.45,2.41,0
harvester2,60,2022-01-10 03:16:34,1,306,2.32,2.42,2.40,1
harvester2,60,2022-01-10 03:17:34,1,305,2.23,2.36,2.38,1
harvester2,60,2022-01-10 03:18:34,2,305,2.21,2.33,2.36,0
harvester2,60,2022-01-10 03:19:34,3,306,2.15,2.28,2.34,0
harvester2,60,2022-01-10 03:20:34,1,306,2.28,2.29,2.34,1
harvester2,60,2022-01-10 03:21:34,1,306,2.42,2.35,2.36,0
harvester2,60,2022-01-10 03:22:34,1,305,2.39,2.35,2.36,0
harvester2,60,2022-01-10 03:23:34,4,304,2.86,2.50,2.41,0
harvester2,60,2022-01-10 03:24:34,4,306,2.99,2.59,2.45,0
harvester2,60,2022-01-10 03:25:34,3,306,3.38,2.77,2.52,0
harvester2,60,2022-01-10 03:26:34,2,306,2.52,2.64,2.49,0
harvester2,60,2022-01-10 03:27:34,2,306,2.33,2.56,2.47,0
harvester2,60,2022-01-10 03:28:34,3,306,2.36,2.54,2.47,0
harvester2,60,2022-01-10 03:29:34,2,305,2.27,2.50,2.46,0
harvester2,60,2022-01-10 03:30:34,2,305,2.22,2.45,2.44,0
harvester2,60,2022-01-10 03:31:34,2,305,2.45,2.47,2.45,0
harvester2,60,2022-01-10 03:32:34,1,305,2.23,2.39,2.42,0
harvester2,60,2022-01-10 03:33:34,4,304,2.32,2.40,2.43,0
harvester2,60,2022-01-10 03:34:34,2,303,2.16,2.34,2.41,0
harvester2,60,2022-01-10 03:35:34,1,304,2.64,2.45,2.44,0
harvester2,60,2022-01-10 03:36:34,2,305,2.28,2.38,2.42,0
harvester2,60,2022-01-10 03:37:34,3,306,2.21,2.33,2.39,0
harvester2,60,2022-01-10 03:38:34,3,306,2.30,2.34,2.39,0
harvester2,60,2022-01-10 03:39:34,1,306,2.56,2.39,2.41,0
harvester2,60,2022-01-10 03:40:34,2,306,2.46,2.39,2.40,0
harvester2,60,2022-01-10 03:41:34,3,306,2.37,2.38,2.40,0
harvester2,60,2022-01-10 03:42:34,2,305,2.40,2.42,2.41,0
harvester2,60,2022-01-10 03:43:34,0,306,2.19,2.36,2.39,1
harvester2,60,2022-01-10 03:44:34,0,306,2.12,2.32,2.38,1
harvester2,60,2022-01-10 03:45:34,2,306,2.30,2.35,2.38,0
harvester2,60,2022-01-10 03:46:34,5,305,2.61,2.42,2.40,0
harvester2,60,2022-01-10 03:47:34,2,306,2.31,2.36,2.38,0
harvester2,60,2022-01-10 03:48:34,2,305,2.09,2.28,2.35,0
harvester2,60,2022-01-10 03:49:34,1,305,2.12,2.27,2.34,0
harvester2,60,2022-01-10 03:50:34,1,304,2.06,2.23,2.33,0
harvester2,60,2022-01-10 03:51:34,4,304,3.28,2.54,2.43,0
harvester2,60,2022-01-10 03:52:34,3,303,3.65,2.79,2.52,0
harvester2,60,2022-01-10 03:53:34,3,305,2.85,2.73,2.52,0
harvester2,60,2022-01-10 03:54:34,2,305,2.25,2.57,2.48,0
harvester2,60,2022-01-10 03:55:34,2,305,2.28,2.53,2.47,0
harvester2,60,2022-01-10 03:56:34,2,303,2.35,2.50,2.46,0
harvester2,60,2022-01-10 03:57:34,2,305,2.19,2.41,2.43,0
harvester2,60,2022-01-10 03:58:34,2,303,1.99,2.33,2.40,0
harvester2,60,2022-01-10 03:59:34,2,305,2.05,2.27,2.37,0
harvester2,60,2022-01-10 04:00:34,1,305,1.79,2.17,2.33,0
harvester2,60,2022-01-10 04:01:34,1,305,2.38,2.26,2.35,0
harvester2,60,2022-01-10 04:02:34,2,304,6.23,3.41,2.75,0
harvester2,60,2022-01-10 04:03:34,2,305,3.71,3.21,2.72,0
harvester2,60,2022-01-10 04:04:34,1,305,2.63,3.01,2.69,0
harvester2,60,2022-01-10 04:05:34,3,306,2.60,2.92,2.67,0
harvester2,60,2022-01-10 04:06:34,1,306,2.50,2.86,2.67,0
harvester2,60,2022-01-10 04:07:34,2,306,2.59,2.85,2.68,0
harvester2,60,2022-01-10 04:08:34,1,305,2.39,2.77,2.66,0
harvester2,60,2022-01-10 04:09:34,1,305,2.20,2.63,2.62,0
harvester2,60,2022-01-10 04:10:34,2,305,1.99,2.48,2.57,0
harvester2,60,2022-01-10 04:11:34,0,305,2.20,2.44,2.55,1
harvester2,60,2022-01-10 04:12:34,3,304,2.24,2.41,2.53,0
harvester2,60,2022-01-10 04:13:34,6,306,2.04,2.32,2.49,0
harvester2,60,2022-01-10 04:14:34,4,306,2.62,2.44,2.52,0
harvester2,60,2022-01-10 04:15:34,3,306,2.04,2.31,2.47,0
harvester2,60,2022-01-10 04:16:34,1,306,2.26,2.32,2.46,0
