# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
harvester2,60,2022-01-10 10:09:09,6,308,3.41,3.29,3.33,0
harvester2,60,2022-01-10 10:10:09,2,309,3.03,3.24,3.31,0
harvester2,60,2022-01-10 10:11:09,1,309,3.53,3.40,3.36,0
harvester2,60,2022-01-10 10:12:09,7,310,3.72,3.43,3.38,0
harvester2,60,2022-01-10 10:13:09,4,311,3.40,3.38,3.36,0
harvester2,60,2022-01-10 10:14:09,1,308,3.18,3.36,3.36,0
harvester2,60,2022-01-10 10:15:09,4,305,3.79,3.52,3.41,0
harvester2,60,2022-01-10 10:16:09,5,308,3.23,3.37,3.37,0
harvester2,60,2022-01-10 10:17:09,5,308,3.42,3.42,3.38,0
harvester2,60,2022-01-10 10:18:09,1,308,3.47,3.51,3.42,0
harvester2,60,2022-01-10 10:19:09,1,309,3.32,3.49,3.42,0
harvester2,60,2022-01-10 10:20:09,1,309,3.69,3.55,3.45,0
harvester2,60,2022-01-10 10:21:09,4,309,3.68,3.51,3.44,0
harvester2,60,2022-01-10 10:22:09,6,308,3.49,3.42,3.41,0
harvester2,60,2022-01-10 10:23:09,4,309,3.05,3.30,3.36,0
harvester2,60,2022-01-10 10:24:09,2,307,2.42,3.11,3.30,0
harvester2,60,2022-01-10 10:25:09,2,308,2.81,3.18,3.31,0
harvester2,60,2022-01-10 10:26:09,6,306,3.72,3.30,3.34,0
harvester2,60,2022-01-10 10:27:09,4,308,2.56,3.08,3.26,0
harvester2,60,2022-01-10 10:28:09,2,308,3.00,3.18,3.29,0
harvester2,60,2022-01-10 10:29:09,6,309,3.72,3.32,3.33,0
harvester2,60,2022-01-10 10:30:09,1,309,2.69,3.09,3.25,0
harvester2,60,2022-01-10 10:31:09,5,308,3.13,3.10,3.24,0
harvester2,60,2022-01-10 10:32:09,4,308,2.39,2.88,3.15,0
harvester2,60,2022-01-10 10:33:09,2,309,2.56,2.89,3.14,0
harvester2,60,2022-01-10 10:34:09,2,307,2.61,2.89,3.13,0
harvester2,60,2022-01-10 10:35:09,6,307,3.20,2.97,3.14,0
harvester2,60,2022-01-10 10:36:09,1,308,2.56,2.81,3.07,0
harvester2,60,2022-01-10 10:37:09,1,306,3.03,2.94,3.10,0
harvester2,60,2022-01-10 10:38:09,7,308,3.34,3.03,3.12,0
harvester2,60,2022-01-10 10:39:09,5,309,3.21,3.03,3.11,0
harvester2,60,2022-01-10 10:40:09,4,309,3.60,3.14,3.14,0
harvester2,60,2022-01-10 10:41:09,4,308,3.35,3.12,3.13,0
harvester2,60,2022-01-10 10:42:09,4,308,3.44,3.20,3.16,0
harvester2,60,2022-01-10 10:43:09,4,307,3.31,3.23,3.17,0
harvester2,60,2022-01-10 10:44:09,1,308,3.51,3.29,3.19,2
harvester2,60,2022-01-10 10:45:09,1,308,3.09,3.20,3.17,0
harvester2,60,2022-01-10 10:46:09,5,308,3.63,3.34,3.22,0
harvester2,60,2022-01-10 10:47:09,4,309,3.50,3.33,3.22,0
harvester2,60,2022-01-10 10:48:09,6,309,3.23,3.31,3.22,0
harvester2,60,2022-01-10 10:49:09,7,308,3.98,3.55,3.31,0
harvester2,60,2022-01-10 10:50:09,7,308,3.31,3.45,3.29,0
harvester2,60,2022-01-10 10:51:09,3,308,3.85,3.54,3.33,0
harvester2,60,2022-01-10 10:52:09,4,307,3.80,3.57,3.35,0
harvester2,60,2022-01-10 10:53:09,1,308,3.10,3.40,3.31,0
harvester2,60,2022-01-10 10:54:09,5,306,3.08,3.37,3.31,0
harvester2,60,2022-01-10 10:55:09,3,308,3.56,3.44,3.34,0
harvester2,60,2022-01-10 10:56:09,4,307,3.15,3.30,3.29,0
harvester2,60,2022-01-10 10:57:09,1,308,3.39,3.36,3.31,0
harvester2,60,2022-01-10 10:58:09,0,306,3.04,3.31,3.30,2
harvester2,60,2022-01-10 10:59:09,2,308,4.77,3.71,3.44,0
harvester2,60,2022-01-10 11:00:09,4,307,6.20,4.39,3.69,0
harvester2,60,2022-01-10 11:01:09,7,307,5.54,4.55,3.79,0
harvester2,60,2022-01-10 11:02:09,1,309,3.70,4.20,3.72,0
harvester2,60,2022-01-10 11:03:09,4,310,3.29,4.00,3.68,0
harvester2,60,2022-01-10 11:04:09,4,309,3.20,3.86,3.66,0
harvester2,60,2022-01-10 11:05:09,2,309,3.56,3.87,3.67,0
harvester2,60,2022-01-10 11:06:09,4,309,3.38,3.77,3.65,0
harvester2,60,2022-01-10 11:07:09,1,306,4.20,3.96,3.72,0
harvester2,60,2022-01-10 11:08:09,6,308,3.86,3.89,3.72,0
harvester2,60,2022-01-10 11:09:09,2,308,3.91,3.89,3.73,0
harvester2,60,2022-01-10 11:10:09,4,309,3.63,3.79,3.70,0
harvester2,60,2022-01-10 11:11:09,4,309,3.34,3.68,3.67,1
harvester2,60,2022-01-10 11:12:09,4,308,3.32,3.60,3.64,0
harvester2,60,2022-01-10 11:13:09,0,309,3.75,3.69,3.67,1
harvester2,60,2022-01-10 11:14:09,4,308,3.46,3.62,3.65,0
harvester2,60,2022-01-10 11:15:09,7,308,4.07,3.74,3.68,0
harvester2,60,2022-01-10 11:16:09,1,308,3.42,3.62,3.64,0
harvester2,60,2022-01-10 11:17:09,6,308,3.26,3.54,3.62,0
harvester2,60,2022-01-10 11:18:09,7,308,3.83,3.62,3.64,0
harvester2,60,2022-01-10 11:19:09,0,308,3.59,3.60,3.63,1
harvester2,60,2022-01-10 11:20:09,0,309,3.48,3.58,3.62,0
harvester2,60,2022-01-10 11:21:09,7,309,3.57,3.61,3.63,0
harvester2,60,2022-01-10 11:22:09,1,309,2.89,3.41,3.56,0
harvester2,60,2022-01-10 11:23:09,4,309,3.55,3.51,3.59,0
harvester2,60,2022-01-10 11:24:09,1,308,3.09,3.39,3.54,2
harvester2,60,2022-01-10 11:25:09,6,307,3.36,3.42,3.54,0
harvester2,60,2022-01-10 11:26:09,2,308,3.46,3.42,3.53,0
harvester2,60,2022-01-10 11:27:09,6,308,3.73,3.52,3.56,0
harvester2,60,2022-01-10 11:28:09,2,308,3.34,3.45,3.53,0
harvester2,60,2022-01-10 11:29:09,1,307,3.38,3.43,3.52,0
harvester2,60,2022-01-10 11:30:09,3,308,3.49,3.43,3.52,0
harvester2,60,2022-01-10 11:31:09,1,306,3.38,3.44,3.52,0
harvester2,60,2022-01-10 11:32:09,5,307,3.89,3.51,3.53,0
harvester2,60,2022-01-10 11:33:09,5,308,4.33,3.71,3.60,0
harvester2,60,2022-01-10 11:34:09,2,308,3.74,3.64,3.58,0
harvester2,60,2022-01-10 11:35:09,2,308,3.95,3.69,3.60,0
harvester2,60,2022-01-10 11:36:09,1,308,3.30,3.59,3.57,0
harvester2,60,2022-01-10 11:37:09,4,306,3.79,3.63,3.59,0
harvester2,60,2022-01-10 11:38:09,2,308,2.71,3.39,3.51,1
harvester2,60,2022-01-10 11:39:09,2,307,3.71,3.50,3.54,0
harvester2,60,2022-01-10 11:40:09,6,306,4.09,3.58,3.56,0
harvester2,60,2022-01-10 11:41:09,1,307,3.40,3.46,3.52,0
harvester2,60,2022-01-10 11:42:09,3,307,3.55,3.44,3.50,0
harvester2,60,2022-01-10 11:43:09,3,307,3.60,3.42,3.49,0
harvester2,60,2022-01-10 11:44:09,5,305,3.57,3.41,3.48,0
harvester2,60,2022-01-10 11:45:09,6,305,3.54,3.40,3.47,0
harvester2,60,2022-01-10 11:46:09,1,307,2.97,3.33,3.44,0
harvester2,60,2022-01-10 11:47:09,1,308,2.99,3.26,3.41,0
harvester2,60,2022-01-10 11:48:09,5,308,3.75,3.41,3.45,0
harvester2,60,2022-01-10 11:49:09,2,308,3.45,3.35,3.43,0
harvester2,60,2022-01-10 11:50:09,1,307,3.10,3.27,3.40,0
