# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
harvester2,60,2022-01-10 05:20:31,1,308,3.29,3.22,3.05,0
harvester2,60,2022-01-10 05:21:31,1,307,3.25,3.20,3.05,0
harvester2,60,2022-01-10 05:22:31,1,308,3.42,3.25,3.08,0
harvester2,60,2022-01-10 05:23:31,2,307,3.11,3.16,3.06,0
harvester2,60,2022-01-10 05:24:31,6,306,3.92,3.31,3.11,0
harvester2,60,2022-01-10 05:25:31,2,307,3.64,3.36,3.14,0
harvester2,60,2022-01-10 05:26:31,1,308,4.42,3.60,3.23,0
harvester2,60,2022-01-10 05:27:31,1,308,3.63,3.48,3.21,0
harvester2,60,2022-01-10 05:28:31,6,308,2.51,3.16,3.12,0
harvester2,60,2022-01-10 05:29:31,3,308,2.76,3.15,3.12,0
harvester2,60,2022-01-10 05:30:31,1,307,3.21,3.20,3.14,0
harvester2,60,2022-01-10 05:31:31,6,308,2.66,3.02,3.07,0
harvester2,60,2022-01-10 05:32:31,1,308,3.09,3.12,3.11,0
harvester2,60,2022-01-10 05:33:31,5,307,3.11,3.08,3.09,0
harvester2,60,2022-01-10 05:34:31,2,308,3.05,3.14,3.12,0
harvester2,60,2022-01-10 05:35:31,4,308,3.60,3.25,3.15,0
harvester2,60,2022-01-10 05:36:31,0,307,2.54,3.00,3.07,1
harvester2,60,2022-01-10 05:37:31,0,307,3.72,3.26,3.16,1
harvester2,60,2022-01-10 05:38:31,2,308,2.32,2.93,3.05,0
harvester2,60,2022-01-10 05:39:31,1,308,3.04,3.07,3.09,0
harvester2,60,2022-01-10 05:40:31,0,308,2.58,2.91,3.03,1
harvester2,60,2022-01-10 05:41:31,2,308,2.39,2.84,3.00,1
harvester2,60,2022-01-10 05:42:31,6,308,2.85,2.87,3.00,0
harvester2,60,2022-01-10 05:43:31,3,307,3.24,2.97,3.03,0
harvester2,60,2022-01-10 05:44:31,1,307,2.56,2.82,2.97,1
harvester2,60,2022-01-10 05:45:31,1,307,3.90,3.06,3.04,0
harvester2,60,2022-01-10 05:46:31,1,307,6.20,3.90,3.33,0
harvester2,60,2022-01-10 05:47:31,5,308,5.58,4.05,3.41,0
harvester2,60,2022-01-10 05:48:31,2,308,3.82,3.87,3.39,0
harvester2,60,2022-01-10 05:49:31,2,308,4.64,4.14,3.52,0
harvester2,60,2022-01-10 05:50:31,4,308,4.33,4.09,3.54,0
harvester2,60,2022-01-10 05:51:31,7,307,3.44,3.86,3.50,0
harvester2,60,2022-01-10 05:52:31,1,307,3.00,3.73,3.48,0
harvester2,60,2022-01-10 05:53:31,2,307,2.77,3.59,3.45,0
harvester2,60,2022-01-10 05:54:31,5,307,3.05,3.56,3.45,0
harvester2,60,2022-01-10 05:55:31,1,306,3.32,3.63,3.49,0
harvester2,60,2022-01-10 05:56:31,1,307,3.32,3.60,3.49,0
harvester2,60,2022-01-10 05:57:31,7,307,3.70,3.59,3.48,0
harvester2,60,2022-01-10 05:58:31,3,307,2.83,3.42,3.44,1
harvester2,60,2022-01-10 05:59:31,0,308,3.22,3.46,3.45,1
harvester2,60,2022-01-10 06:00:31,3,309,2.68,3.26,3.38,0
harvester2,60,2022-01-10 06:01:31,0,309,2.95,3.29,3.39,1
harvester2,60,2022-01-10 06:02:31,4,308,2.88,3.17,3.34,0
harvester2,60,2022-01-10 06:03:31,1,307,3.08,3.24,3.36,0
harvester2,60,2022-01-10 06:04:31,1,308,3.54,3.33,3.38,0
harvester2,60,2022-01-10 06:05:31,4,307,3.32,3.24,3.34,0
harvester2,60,2022-01-10 06:06:31,4,307,2.69,3.12,3.29,1
harvester2,60,2022-01-10 06:07:31,2,306,3.33,3.21,3.31,0
harvester2,60,2022-01-10 06:08:31,4,307,3.08,3.11,3.27,0
harvester2,60,2022-01-10 06:09:31,1,307,2.62,3.04,3.24,0
harvester2,60,2022-01-10 06:10:31,3,307,3.50,3.14,3.26,0
harvester2,60,2022-01-10 06:11:31,4,307,3.26,3.08,3.22,0
harvester2,60,2022-01-10 06:12:31,1,307,2.41,2.87,3.14,0
harvester2,60,2022-01-10 06:13:31,2,306,3.17,3.04,3.18,0
harvester2,60,2022-01-10 06:14:31,4,306,3.05,2.97,3.15,0
harvester2,60,2022-01-10 06:15:31,1,306,2.69,2.93,3.12,0
harvester2,60,2022-01-10 06:16:31,2,307,3.14,3.06,3.16,0
harvester2,60,2022-01-10 06:17:31,5,307,3.99,3.25,3.21,0
harvester2,60,2022-01-10 06:18:31,1,307,2.88,3.07,3.16,0
harvester2,60,2022-01-10 06:19:31,4,307,4.76,3.54,3.31,0
harvester2,60,2022-01-10 06:20:31,1,307,3.68,3.48,3.31,0
harvester2,60,2022-01-10 06:21:31,2,306,3.92,3.57,3.35,0
harvester2,60,2022-01-10 06:22:31,1,308,2.53,3.25,3.25,0
harvester2,60,2022-01-10 06:23:31,1,308,3.61,3.42,3.31,0
harvester2,60,2022-01-10 06:24:31,5,307,2.67,3.18,3.23,0
harvester2,60,2022-01-10 06:25:31,1,308,3.41,3.35,3.29,0
harvester2,60,2022-01-10 06:26:31,4,308,3.73,3.39,3.30,0
harvester2,60,2022-01-10 06:27:31,2,307,2.75,3.19,3.24,0
harvester2,60,2022-01-10 06:28:31,2,307,3.70,3.41,3.31,0
harvester2,60,2022-01-10 06:29:31,5,307,3.22,3.27,3.27,0
harvester2,60,2022-01-10 06:30:31,4,307,2.87,3.15,3.23,0
harvester2,60,2022-01-10 06:31:31,1,307,3.12,3.24,3.26,0
harvester2,60,2022-01-10 06:32:31,2,306,3.08,3.21,3.25,0
harvester2,60,2022-01-10 06:33:31,4,306,3.14,3.15,3.22,0
harvester2,60,2022-01-10 06:34:31,6,307,3.29,3.16,3.22,0
harvester2,60,2022-01-10 06:35:31,4,308,2.94,3.06,3.18,0
harvester2,60,2022-01-10 06:36:31,1,308,3.24,3.15,3.20,0
harvester2,60,2022-01-10 06:37:31,6,308,4.11,3.35,3.26,0
harvester2,60,2022-01-10 06:38:31,3,308,3.41,3.29,3.25,0
harvester2,60,2022-01-10 06:39:31,3,307,3.51,3.40,3.29,0
harvester2,60,2022-01-10 06:40:31,7,306,3.89,3.48,3.32,0
harvester2,60,2022-01-10 06:41:31,2,307,2.57,3.18,3.23,0
harvester2,60,2022-01-10 06:42:31,1,308,3.06,3.27,3.26,0
harvester2,60,2022-01-10 06:43:31,4,308,3.45,3.29,3.27,0
harvester2,60,2022-01-10 06:44:31,1,308,2.45,3.03,3.18,0
harvester2,60,2022-01-10 06:45:31,1,307,3.05,3.09,3.19,0
harvester2,60,2022-01-10 06:46:31,3,308,2.09,2.80,3.08,0
harvester2,60,2022-01-10 06:47:31,1,306,2.92,2.93,3.11,1
harvester2,60,2022-01-10 06:48:31,4,307,2.87,2.87,3.07,0
harvester2,60,2022-01-10 06:49:31,0,307,2.82,2.89,3.07,1
harvester2,60,2022-01-10 06:50:31,3,307,3.21,2.95,3.08,0
harvester2,60,2022-01-10 06:51:31,4,306,2.95,2.89,3.04,0
harvester2,60,2022-01-10 06:52:31,1,307,2.68,2.88,3.04,0
harvester2,60,2022-01-10 06:53:31,8,306,3.36,3.02,3.08,0
harvester2,60,2022-01-10 06:54:31,5,307,3.36,3.06,3.08,0
harvester2,60,2022-01-10 06:55:31,4,308,3.13,3.02,3.07,0
harvester2,60,2022-01-10 06:56:31,2,307,2.69,2.92,3.03,0
harvester2,60,2022-01-10 06:57:31,1,308,2.57,2.85,3.00,0
harvester2,60,2022-01-10 06:58:31,4,308,3.08,2.95,3.02,0
harvester2,60,2022-01-10 06:59:31,2,308,3.60,3.10,3.07,0
harvester2,60,2022-01-10 07:00:31,7,307,4.15,3.38,3.17,0
harvester2,60,2022-01-10 07:01:31,4,307,4.27,3.55,3.24,0
harvester2,60,2022-01-10 07:02:31,5,306,4.33,3.75,3.33,0
harvester2,60,2022-01-10 07:03:31,3,307,3.45,3.62,3.32,0
harvester2,60,2022-01-10 07:04:31,6,306,3.65,3.63,3.34,0
harvester2,60,2022-01-10 07:05:31,4,307,3.62,3.64,3.36,0
harvester2,60,2022-01-10 07:06:31,5,308,3.10,3.49,3.33,0
harvester2,60,2022-01-10 07:07:31,4,308,3.65,3.58,3.37,0
harvester2,60,2022-01-10 07:08:31,2,307,3.39,3.55,3.37,0
harvester2,60,2022-01-10 07:09:31,4,307,3.14,3.46,3.35,0
harvester2,60,2022-01-10 07:10:31,2,308,3.51,3.51,3.38,0
harvester2,60,2022-01-10 07:11:31,1,307,3.43,3.47,3.37,0
harvester2,60,2022-01-10 07:12:31,5,307,2.43,3.17,3.27,0
harvester2,60,2022-01-10 07:13:31,4,307,3.11,3.22,3.28,0
harvester2,60,2022-01-10 07:14:31,4,307,2.75,3.07,3.23,0
harvester2,60,2022-01-10 07:15:31,4,307,2.80,3.03,3.20,0
harvester2,60,2022-01-10 07:16:31,4,307,2.96,3.06,3.20,0
harvester2,60,2022-01-10 07:17:31,1,308,2.72,3.01,3.18,0
harvester2,60,2022-01-10 07:18:31,2,308,2.98,3.08,3.19,0
harvester2,60,2022-01-10 07:19:31,5,308,3.48,3.23,3.24,0
harvester2,60,2022-01-10 07:20:31,2,306,3.65,3.33,3.27,0
harvester2,60,2022-01-10 07:21:31,2,308,3.50,3.31,3.27,0
harvester2,60,2022-01-10 07:22:31,2,307,3.66,3.36,3.29,0
harvester2,60,2022-01-10 07:23:31,4,306,3.41,3.35,3.29,0
harvester2,60,2022-01-10 07:24:31,8,307,3.35,3.32,3.28,0
harvester2,60,2022-01-10 07:25:31,7,307,3.72,3.41,3.31,0
harvester2,60,2022-01-10 07:26:31,7,306,3.24,3.35,3.30,0
harvester2,60,2022-01-10 07:27:31,2,306,3.42,3.36,3.30,0
harvester2,60,2022-01-10 07:28:31,7,307,3.52,3.40,3.32,0
harvester2,60,2022-01-10 07:29:31,2,307,3.27,3.34,3.30,0
harvester2,60,2022-01-10 07:30:31,7,307,3.45,3.35,3.30,0
harvester2,60,2022-01-10 07:31:31,1,307,6.85,4.40,3.67,0
harvester2,60,2022-01-10 07:32:31,2,307,5.89,4.56,3.77,0
harvester2,60,2022-01-10 07:33:31,7,306,4.30,4.32,3.74,0
harvester2,60,2022-01-10 07:34:31,2,305,3.89,4.23,3.74,0
harvester2,60,2022-01-10 07:35:31,4,305,3.20,3.97,3.68,0
harvester2,60,2022-01-10 07:36:31,2,306,4.29,4.13,3.76,0
harvester2,60,2022-01-10 07:37:31,1,306,3.37,3.89,3.70,0
harvester2,60,2022-01-10 07:38:31,4,306,3.36,3.78,3.67,0
harvester2,60,2022-01-10 07:39:31,5,307,3.40,3.74,3.67,0
harvester2,60,2022-01-10 07:40:31,4,307,3.61,3.74,3.67,0
harvester2,60,2022-01-10 07:41:31,2,307,3.50,3.67,3.65,0
harvester2,60,2022-01-10 07:42:31,1,309,3.25,3.60,3.63,0
harvester2,60,2022-01-10 07:43:31,5,309,3.90,3.74,3.68,0
harvester2,60,2022-01-10 07:44:31,5,309,3.37,3.67,3.66,0
harvester2,60,2022-01-10 07:45:31,3,309,3.43,3.64,3.65,0
harvester2,60,2022-01-10 07:46:31,5,308,3.34,3.57,3.62,0
harvester2,60,2022-01-10 07:47:31,1,308,3.24,3.51,3.60,0
harvester2,60,2022-01-10 07:48:31,2,307,2.90,3.36,3.54,0
harvester2,60,2022-01-10 07:49:31,4,307,3.62,3.45,3.56,0
harvester2,60,2022-01-10 07:50:31,6,308,3.65,3.54,3.59,0
harvester2,60,2022-01-10 07:51:31,5,308,3.71,3.56,3.59,0
harvester2,60,2022-01-10 07:52:31,1,308,3.73,3.62,3.61,0
harvester2,60,2022-01-10 07:53:31,1,308,3.50,3.57,3.60,0
harvester2,60,2022-01-10 07:54:31,7,308,3.09,3.44,3.55,0
harvester2,60,2022-01-10 07:55:31,5,308,3.69,3.54,3.58,0
harvester2,60,2022-01-10 07:56:31,3,308,3.64,3.51,3.56,0
harvester2,60,2022-01-10 07:57:31,2,308,2.70,3.29,3.48,0
harvester2,60,2022-01-10 07:58:31,2,308,3.30,3.41,3.52,0
harvester2,60,2022-01-10 07:59:31,8,308,2.96,3.24,3.45,0
harvester2,60,2022-01-10 08:00:31,1,308,2.86,3.20,3.42,0
harvester2,60,2022-01-10 08:01:31,4,308,2.52,3.04,3.35,0
harvester2,60,2022-01-10 08:02:31,1,308,2.48,2.94,3.30,0
harvester2,60,2022-01-10 08:03:31,4,308,2.94,2.95,3.28,0
harvester2,60,2022-01-10 08:04:31,1,308,2.56,2.85,3.22,1
harvester2,60,2022-01-10 08:05:31,2,308,3.68,3.14,3.30,0
harvester2,60,2022-01-10 08:06:31,3,308,3.65,3.19,3.31,0
harvester2,60,2022-01-10 08:07:31,2,307,2.55,2.96,3.22,0
harvester2,60,2022-01-10 08:08:31,4,308,3.06,3.02,3.22,0
harvester2,60,2022-01-10 08:09:31,1,307,2.97,2.99,3.20,0
harvester2,60,2022-01-10 08:10:31,2,307,3.53,3.15,3.23,0
harvester2,60,2022-01-10 08:11:31,6,307,4.05,3.38,3.31,0
harvester2,60,2022-01-10 08:12:31,5,307,3.90,3.46,3.34,0
