# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
harvester2,60,2022-01-09 23:22:34,20719228,252288,1.20,131512,52.13
harvester2,60,2022-01-09 23:23:34,20719740,251776,1.20,130660,51.90
harvester2,60,2022-01-09 23:24:34,20719996,251520,1.20,130324,51.81
harvester2,60,2022-01-09 23:25:34,20721020,250496,1.19,129236,51.59
harvester2,60,2022-01-09 23:26:34,20722300,249216,1.19,127996,51.36
harvester2,60,2022-01-09 23:27:34,20723324,248192,1.18,127020,51.18
harvester2,60,2022-01-09 23:28:34,20723836,247680,1.18,126612,51.12
harvester2,60,2022-01-09 23:29:34,20724604,246912,1.18,126020,51.04
harvester2,60,2022-01-09 23:30:34,20724252,247264,1.18,125260,50.66
harvester2,60,2022-01-09 23:31:34,20725532,245984,1.17,123944,50.39
harvester2,60,2022-01-09 23:32:34,20726300,245216,1.17,123116,50.21
harvester2,60,2022-01-09 23:33:34,20726812,244704,1.17,122724,50.15
harvester2,60,2022-01-09 23:34:34,20727068,244448,1.17,122312,50.04
harvester2,60,2022-01-09 23:35:34,20728348,243168,1.16,121172,49.83
harvester2,60,2022-01-09 23:36:34,20728860,242656,1.16,120500,49.66
harvester2,60,2022-01-09 23:37:34,20729372,242144,1.15,119896,49.51
harvester2,60,2022-01-09 23:38:34,20729884,241632,1.15,119176,49.32
harvester2,60,2022-01-09 23:39:34,20722836,248680,1.19,119052,47.87
harvester2,60,2022-01-09 23:40:34,20722324,249192,1.19,118456,47.54
harvester2,60,2022-01-09 23:41:34,20723604,247912,1.18,117900,47.56
harvester2,60,2022-01-09 23:42:34,20716476,255040,1.22,118448,46.44
harvester2,60,2022-01-09 23:43:34,20711868,259648,1.24,120852,46.54
harvester2,60,2022-01-09 23:44:34,20710328,261188,1.25,120836,46.26
harvester2,60,2022-01-09 23:45:34,20709556,261960,1.25,120620,46.05
harvester2,60,2022-01-09 23:46:34,20705160,266356,1.27,120668,45.30
harvester2,60,2022-01-09 23:47:34,20705416,266100,1.27,120348,45.23
harvester2,60,2022-01-09 23:48:34,20705928,265588,1.27,120468,45.36
harvester2,60,2022-01-09 23:49:34,20702216,269300,1.28,120356,44.69
harvester2,60,2022-01-09 23:50:34,20701960,269556,1.29,119892,44.48
harvester2,60,2022-01-09 23:51:34,20701960,269556,1.29,119660,44.39
harvester2,60,2022-01-09 23:52:34,20705544,265972,1.27,117996,44.36
harvester2,60,2022-01-09 23:53:34,20708360,263156,1.25,116628,44.32
harvester2,60,2022-01-09 23:54:34,20709640,261876,1.25,115628,44.15
harvester2,60,2022-01-09 23:55:34,20710408,261108,1.25,115156,44.10
harvester2,60,2022-01-09 23:56:34,20710664,260852,1.24,115184,44.16
harvester2,60,2022-01-09 23:57:34,20710920,260596,1.24,114980,44.12
harvester2,60,2022-01-09 23:58:34,20711176,260340,1.24,115124,44.22
harvester2,60,2022-01-09 23:59:34,20711688,259828,1.24,114868,44.21
harvester2,60,2022-01-10 00:00:34,20711688,259828,1.24,114872,44.21
harvester2,60,2022-01-10 00:01:34,20711944,259572,1.24,114924,44.27
harvester2,60,2022-01-10 00:02:34,20712200,259316,1.24,114872,44.30
harvester2,60,2022-01-10 00:03:34,20712456,259060,1.24,114584,44.23
harvester2,60,2022-01-10 00:04:34,20712456,259060,1.24,114772,44.30
harvester2,60,2022-01-10 00:05:34,20712456,259060,1.24,114912,44.36
harvester2,60,2022-01-10 00:06:34,20712712,258804,1.23,115724,44.71
harvester2,60,2022-01-10 00:07:34,20713480,258036,1.23,115288,44.68
harvester2,60,2022-01-10 00:08:34,20713736,257780,1.23,115136,44.66
harvester2,60,2022-01-10 00:09:34,20713992,257524,1.23,116572,45.27
harvester2,60,2022-01-10 00:10:34,20714248,257268,1.23,116492,45.28
harvester2,60,2022-01-10 00:11:34,20715016,256500,1.22,115892,45.18
harvester2,60,2022-01-10 00:12:34,20715272,256244,1.22,115656,45.14
harvester2,60,2022-01-10 00:13:34,20715528,255988,1.22,115436,45.09
harvester2,60,2022-01-10 00:14:34,20715528,255988,1.22,115444,45.10
harvester2,60,2022-01-10 00:15:34,20715784,255732,1.22,115232,45.06
harvester2,60,2022-01-10 00:16:34,20715784,255732,1.22,115224,45.06
harvester2,60,2022-01-10 00:17:34,20716040,255476,1.22,114956,45.00
harvester2,60,2022-01-10 00:18:34,20716040,255476,1.22,114924,44.98
harvester2,60,2022-01-10 00:19:34,20716296,255220,1.22,114784,44.97
harvester2,60,2022-01-10 00:20:34,20716296,255220,1.22,114784,44.97
harvester2,60,2022-01-10 00:21:34,20716296,255220,1.22,114784,44.97
harvester2,60,2022-01-10 00:22:34,20716552,254964,1.22,114612,44.95
harvester2,60,2022-01-10 00:23:34,20716552,254964,1.22,114612,44.95
harvester2,60,2022-01-10 00:24:34,20716552,254964,1.22,114612,44.95
harvester2,60,2022-01-10 00:25:34,20716552,254964,1.22,114300,44.83
harvester2,60,2022-01-10 00:26:34,20716552,254964,1.22,114300,44.83
harvester2,60,2022-01-10 00:27:34,20716808,254708,1.21,114144,44.81
harvester2,60,2022-01-10 00:28:34,20716808,254708,1.21,114144,44.81
harvester2,60,2022-01-10 00:29:34,20716808,254708,1.21,114036,44.77
harvester2,60,2022-01-10 00:30:34,20716808,254708,1.21,114060,44.78
harvester2,60,2022-01-10 00:31:34,20716808,254708,1.21,114676,45.02
harvester2,60,2022-01-10 00:32:34,20716808,254708,1.21,114676,45.02
harvester2,60,2022-01-10 00:33:34,20716808,254708,1.21,114676,45.02
harvester2,60,2022-01-10 00:34:34,20717064,254452,1.21,114576,45.03
harvester2,60,2022-01-10 00:35:34,20717064,254452,1.21,114576,45.03
harvester2,60,2022-01-10 00:36:34,20717064,254452,1.21,114576,45.03
harvester2,60,2022-01-10 00:37:34,20715840,255676,1.22,115048,45.00
harvester2,60,2022-01-10 00:38:34,20715840,255676,1.22,115048,45.00
harvester2,60,2022-01-10 00:39:34,20709216,262300,1.25,114840,43.78
harvester2,60,2022-01-10 00:40:34,20709216,262300,1.25,114840,43.78
harvester2,60,2022-01-10 00:41:34,20707416,264100,1.26,114952,43.53
harvester2,60,2022-01-10 00:42:34,20707416,264100,1.26,114932,43.52
harvester2,60,2022-01-10 00:43:34,20705108,266408,1.27,115184,43.24
harvester2,60,2022-01-10 00:44:34,20705108,266408,1.27,115196,43.24
harvester2,60,2022-01-10 00:45:34,20705108,266408,1.27,115196,43.24
harvester2,60,2022-01-10 00:46:34,20700756,270760,1.29,115132,42.52
harvester2,60,2022-01-10 00:47:34,20698452,273064,1.30,115196,42.19
harvester2,60,2022-01-10 00:48:34,20698452,273064,1.30,115196,42.19
harvester2,60,2022-01-10 00:49:34,20693940,277576,1.32,115444,41.59
harvester2,60,2022-01-10 00:50:34,20693428,278088,1.33,115464,41.52
harvester2,60,2022-01-10 00:51:34,20693428,278088,1.33,115464,41.52
harvester2,60,2022-01-10 00:52:34,20687540,283976,1.35,115164,40.55
harvester2,60,2022-01-10 00:53:34,20687540,283976,1.35,115164,40.55
harvester2,60,2022-01-10 00:54:34,20687540,283976,1.35,114684,40.39
harvester2,60,2022-01-10 00:55:34,20687540,283976,1.35,114576,40.35
harvester2,60,2022-01-10 00:56:34,20687540,283976,1.35,114576,40.35
harvester2,60,2022-01-10 00:57:34,20687540,283976,1.35,114460,40.31
harvester2,60,2022-01-10 00:58:34,20687540,283976,1.35,114460,40.31
harvester2,60,2022-01-10 00:59:34,20687796,283720,1.35,114308,40.29
harvester2,60,2022-01-10 01:00:34,20687540,283976,1.35,114340,40.26
harvester2,60,2022-01-10 01:01:34,20687540,283976,1.35,114340,40.26
harvester2,60,2022-01-10 01:02:34,20685748,285768,1.36,114048,39.91
harvester2,60,2022-01-10 01:03:34,20685748,285768,1.36,114052,39.91
harvester2,60,2022-01-10 01:04:34,20683444,288072,1.37,114304,39.68
harvester2,60,2022-01-10 01:05:34,20681140,290376,1.38,114172,39.32
harvester2,60,2022-01-10 01:06:34,20681140,290376,1.38,114172,39.32
harvester2,60,2022-01-10 01:07:34,20678612,292904,1.40,114044,38.94
harvester2,60,2022-01-10 01:08:34,20678612,292904,1.40,114044,38.94
harvester2,60,2022-01-10 01:09:34,20676564,294952,1.41,114016,38.66
harvester2,60,2022-01-10 01:10:34,20676564,294952,1.41,114032,38.66
harvester2,60,2022-01-10 01:11:34,20676564,294952,1.41,114032,38.66
harvester2,60,2022-01-10 01:12:34,20674516,297000,1.42,114184,38.45
harvester2,60,2022-01-10 01:13:34,20674516,297000,1.42,114284,38.48
harvester2,60,2022-01-10 01:14:34,20672980,298536,1.42,113276,37.94
harvester2,60,2022-01-10 01:15:34,20672980,298536,1.42,113264,37.94
harvester2,60,2022-01-10 01:16:34,20669396,302120,1.44,112988,37.40
harvester2,60,2022-01-10 01:17:34,20669396,302120,1.44,113152,37.45
harvester2,60,2022-01-10 01:18:34,20669396,302120,1.44,113152,37.45
harvester2,60,2022-01-10 01:19:34,20667860,303656,1.45,111228,36.63
harvester2,60,2022-01-10 01:20:34,20668116,303400,1.45,110776,36.51
harvester2,60,2022-01-10 01:21:34,20668116,303400,1.45,110776,36.51
harvester2,60,2022-01-10 01:22:34,20668116,303400,1.45,110776,36.51
harvester2,60,2022-01-10 01:23:34,20668372,303144,1.45,110628,36.49
harvester2,60,2022-01-10 01:24:34,20668372,303144,1.45,110628,36.49
harvester2,60,2022-01-10 01:25:34,20668372,303144,1.45,110472,36.44
harvester2,60,2022-01-10 01:26:34,20668372,303144,1.45,110472,36.44
harvester2,60,2022-01-10 01:27:34,20668628,302888,1.44,110328,36.43
harvester2,60,2022-01-10 01:28:34,20668884,302632,1.44,110172,36.40
harvester2,60,2022-01-10 01:29:34,20669140,302376,1.44,109888,36.34
harvester2,60,2022-01-10 01:30:34,20669140,302376,1.44,109888,36.34
harvester2,60,2022-01-10 01:31:34,20669140,302376,1.44,109888,36.34
harvester2,60,2022-01-10 01:32:34,20669396,302120,1.44,109728,36.32
harvester2,60,2022-01-10 01:33:34,20669396,302120,1.44,109728,36.32
harvester2,60,2022-01-10 01:34:34,20669396,302120,1.44,109572,36.27
harvester2,60,2022-01-10 01:35:34,20669396,302120,1.44,109572,36.27
harvester2,60,2022-01-10 01:36:34,20669652,301864,1.44,109420,36.25
harvester2,60,2022-01-10 01:37:34,20669652,301864,1.44,109420,36.25
harvester2,60,2022-01-10 01:38:34,20669652,301864,1.44,109272,36.20
harvester2,60,2022-01-10 01:39:34,20669652,301864,1.44,109272,36.20
harvester2,60,2022-01-10 01:40:34,20669908,301608,1.44,108948,36.12
harvester2,60,2022-01-10 01:41:34,20669908,301608,1.44,108948,36.12
harvester2,60,2022-01-10 01:42:34,20670164,301352,1.44,108604,36.04
harvester2,60,2022-01-10 01:43:34,20670164,301352,1.44,108604,36.04
harvester2,60,2022-01-10 01:44:34,20669652,301864,1.44,105272,34.87
harvester2,60,2022-01-10 01:45:34,20669652,301864,1.44,105272,34.87
harvester2,60,2022-01-10 01:46:34,20666072,305444,1.46,105200,34.44
harvester2,60,2022-01-10 01:47:34,20666072,305444,1.46,105328,34.48
harvester2,60,2022-01-10 01:48:34,20666072,305444,1.46,105328,34.48
harvester2,60,2022-01-10 01:49:34,20659400,312116,1.49,104988,33.64
harvester2,60,2022-01-10 01:50:34,20659400,312116,1.49,104988,33.64
harvester2,60,2022-01-10 01:51:34,20659400,312116,1.49,104988,33.64
harvester2,60,2022-01-10 01:52:34,20656328,315188,1.50,104832,33.26
harvester2,60,2022-01-10 01:53:34,20656328,315188,1.50,104832,33.26
harvester2,60,2022-01-10 01:54:34,20654640,316876,1.51,104752,33.06
harvester2,60,2022-01-10 01:55:34,20654640,316876,1.51,104752,33.06
harvester2,60,2022-01-10 01:56:34,20649244,322272,1.54,104640,32.47
harvester2,60,2022-01-10 01:57:34,20649244,322272,1.54,104644,32.47
harvester2,60,2022-01-10 01:58:34,20645908,325608,1.55,104548,32.11
harvester2,60,2022-01-10 01:59:34,20645908,325608,1.55,104552,32.11
harvester2,60,2022-01-10 02:00:34,20644364,327152,1.56,104348,31.90
harvester2,60,2022-01-10 02:01:34,20644364,327152,1.56,104348,31.90
harvester2,60,2022-01-10 02:02:34,20644364,327152,1.56,104348,31.90
harvester2,60,2022-01-10 02:03:34,20638216,333300,1.59,104084,31.23
harvester2,60,2022-01-10 02:04:34,20638216,333300,1.59,104084,31.23
harvester2,60,2022-01-10 02:05:34,20635400,336116,1.60,103940,30.92
harvester2,60,2022-01-10 02:06:34,20635400,336116,1.60,103940,30.92
harvester2,60,2022-01-10 02:07:34,20622836,348680,1.66,103516,29.69
harvester2,60,2022-01-10 02:08:34,20622836,348680,1.66,103516,29.69
harvester2,60,2022-01-10 02:09:34,20619508,352008,1.68,103196,29.32
harvester2,60,2022-01-10 02:10:34,20619508,352008,1.68,103196,29.32
harvester2,60,2022-01-10 02:11:34,20619508,352008,1.68,103196,29.32
harvester2,60,2022-01-10 02:12:34,20616436,355080,1.69,103396,29.12
harvester2,60,2022-01-10 02:13:34,20616436,355080,1.69,103396,29.12
harvester2,60,2022-01-10 02:14:34,20614644,356872,1.70,103296,28.94
harvester2,60,2022-01-10 02:15:34,20614644,356872,1.70,103296,28.94
harvester2,60,2022-01-10 02:16:34,20610804,360712,1.72,103352,28.65
harvester2,60,2022-01-10 02:17:34,20610804,360712,1.72,103352,28.65
harvester2,60,2022-01-10 02:18:34,20606660,364856,1.74,102912,28.21
harvester2,60,2022-01-10 02:19:34,20606660,364856,1.74,102912,28.21
harvester2,60,2022-01-10 02:20:34,20604868,366648,1.75,102808,28.04
harvester2,60,2022-01-10 02:21:34,20604868,366648,1.75,102808,28.04
harvester2,60,2022-01-10 02:22:34,20602052,369464,1.76,102908,27.85
harvester2,60,2022-01-10 02:23:34,20602052,369464,1.76,102908,27.85
harvester2,60,2022-01-10 02:24:34,20598724,372792,1.78,102680,27.54
harvester2,60,2022-01-10 02:25:34,20598724,372792,1.78,102680,27.54
harvester2,60,2022-01-10 02:26:34,20598212,373304,1.78,102712,27.51
harvester2,60,2022-01-10 02:27:34,20589764,381752,1.82,102700,26.90
harvester2,60,2022-01-10 02:28:34,20589764,381752,1.82,102696,26.90
harvester2,60,2022-01-10 02:29:34,20589764,381752,1.82,102708,26.90
harvester2,60,2022-01-10 02:30:34,20589764,381752,1.82,102708,26.90
harvester2,60,2022-01-10 02:31:34,20582596,388920,1.85,102752,26.42
harvester2,60,2022-01-10 02:32:34,20573124,398392,1.90,103148,25.89
harvester2,60,2022-01-10 02:33:34,20572868,398648,1.90,103092,25.86
harvester2,60,2022-01-10 02:34:34,20565036,406480,1.94,102800,25.29
harvester2,60,2022-01-10 02:35:34,20560680,410836,1.96,102888,25.04
harvester2,60,2022-01-10 02:36:34,20548904,422612,2.02,102476,24.25
harvester2,60,2022-01-10 02:37:34,20540968,430548,2.05,102524,23.81
harvester2,60,2022-01-10 02:38:34,20529192,442324,2.11,103088,23.31
harvester2,60,2022-01-10 02:39:34,20517956,453560,2.16,103984,22.93
harvester2,60,2022-01-10 02:40:34,20505000,466516,2.22,104420,22.38
harvester2,60,2022-01-10 02:41:34,20499332,472184,2.25,104080,22.04
harvester2,60,2022-01-10 02:42:34,20498032,473484,2.26,104432,22.06
harvester2,60,2022-01-10 02:43:34,20495460,476056,2.27,103956,21.84
harvester2,60,2022-01-10 02:44:34,20487776,483740,2.31,103972,21.49
harvester2,60,2022-01-10 02:45:34,20485168,486348,2.32,103476,21.28
harvester2,60,2022-01-10 02:46:34,20485168,486348,2.32,103476,21.28
harvester2,60,2022-01-10 02:47:34,20484140,487376,2.32,103368,21.21
harvester2,60,2022-01-10 02:48:34,20484140,487376,2.32,103368,21.21
harvester2,60,2022-01-10 02:49:34,20484396,487120,2.32,102956,21.14
harvester2,60,2022-01-10 02:50:34,20484908,486608,2.32,102620,21.09
harvester2,60,2022-01-10 02:51:34,20485164,486352,2.32,102504,21.08
harvester2,60,2022-01-10 02:52:34,20485164,486352,2.32,102504,21.08
harvester2,60,2022-01-10 02:53:34,20485164,486352,2.32,102508,21.08
harvester2,60,2022-01-10 02:54:34,20485164,486352,2.32,102508,21.08
harvester2,60,2022-01-10 02:55:34,20485164,486352,2.32,102512,21.08
harvester2,60,2022-01-10 02:56:34,20485164,486352,2.32,102380,21.05
harvester2,60,2022-01-10 02:57:34,20485420,486096,2.32,102256,21.04
harvester2,60,2022-01-10 02:58:34,20485420,486096,2.32,102256,21.04
harvester2,60,2022-01-10 02:59:34,20485676,485840,2.32,102108,21.02
harvester2,60,2022-01-10 03:00:34,20485676,485840,2.32,102008,21.00
harvester2,60,2022-01-10 03:01:34,20485676,485840,2.32,102008,21.00
harvester2,60,2022-01-10 03:02:34,20485932,485584,2.32,101876,20.98
harvester2,60,2022-01-10 03:03:34,20485932,485584,2.32,101876,20.98
harvester2,60,2022-01-10 03:04:34,20485932,485584,2.32,101756,20.96
harvester2,60,2022-01-10 03:05:34,20485932,485584,2.32,101636,20.93
harvester2,60,2022-01-10 03:06:34,20485932,485584,2.32,101636,20.93
harvester2,60,2022-01-10 03:07:34,20485932,485584,2.32,101636,20.93
harvester2,60,2022-01-10 03:08:34,20485932,485584,2.32,101536,20.91
harvester2,60,2022-01-10 03:09:34,20485932,485584,2.32,101544,20.91
harvester2,60,2022-01-10 03:10:34,20486188,485328,2.31,101484,20.91
harvester2,60,2022-01-10 03:11:34,20486444,485072,2.31,101160,20.85
harvester2,60,2022-01-10 03:12:34,20486444,485072,2.31,101024,20.83
harvester2,60,2022-01-10 03:13:34,20486444,485072,2.31,100932,20.81
harvester2,60,2022-01-10 03:14:34,20486700,484816,2.31,100672,20.76
harvester2,60,2022-01-10 03:15:34,20486700,484816,2.31,100480,20.73
harvester2,60,2022-01-10 03:16:34,20486700,484816,2.31,100400,20.71
harvester2,60,2022-01-10 03:17:34,20486700,484816,2.31,100356,20.70
harvester2,60,2022-01-10 03:18:34,20486700,484816,2.31,100256,20.68
harvester2,60,2022-01-10 03:19:34,20486700,484816,2.31,100088,20.64
harvester2,60,2022-01-10 03:20:34,20486956,484560,2.31,99764,20.59
harvester2,60,2022-01-10 03:21:34,20487212,484304,2.31,99484,20.54
harvester2,60,2022-01-10 03:22:34,20487212,484304,2.31,99384,20.52
harvester2,60,2022-01-10 03:23:34,20487468,484048,2.31,99292,20.51
harvester2,60,2022-01-10 03:24:34,20487468,484048,2.31,99080,20.47
harvester2,60,2022-01-10 03:25:34,20486444,485072,2.31,99300,20.47
harvester2,60,2022-01-10 03:26:34,20484648,486868,2.32,99172,20.37
harvester2,60,2022-01-10 03:27:34,20483624,487892,2.33,98184,20.12
harvester2,60,2022-01-10 03:28:34,20483880,487636,2.33,98012,20.10
harvester2,60,2022-01-10 03:29:34,20483880,487636,2.33,97780,20.05
harvester2,60,2022-01-10 03:30:34,20484136,487380,2.32,97664,20.04
harvester2,60,2022-01-10 03:31:34,20480296,491220,2.34,97416,19.83
harvester2,60,2022-01-10 03:32:34,20480552,490964,2.34,97188,19.80
harvester2,60,2022-01-10 03:33:34,20480808,490708,2.34,97076,19.78
harvester2,60,2022-01-10 03:34:34,20480808,490708,2.34,96964,19.76
harvester2,60,2022-01-10 03:35:34,20479016,492500,2.35,97004,19.70
harvester2,60,2022-01-10 03:36:34,20479016,492500,2.35,97008,19.70
harvester2,60,2022-01-10 03:37:34,20479016,492500,2.35,97008,19.70
harvester2,60,2022-01-10 03:38:34,20477480,494036,2.36,97004,19.64
harvester2,60,2022-01-10 03:39:34,20477480,494036,2.36,97016,19.64
harvester2,60,2022-01-10 03:40:34,20477480,494036,2.36,97016,19.64
harvester2,60,2022-01-10 03:41:34,20477480,494036,2.36,97020,19.64
harvester2,60,2022-01-10 03:42:34,20477224,494292,2.36,96540,19.53
harvester2,60,2022-01-10 03:43:34,20477224,494292,2.36,96540,19.53
harvester2,60,2022-01-10 03:44:34,20477480,494036,2.36,96240,19.48
harvester2,60,2022-01-10 03:45:34,20477992,493524,2.35,95744,19.40
harvester2,60,2022-01-10 03:46:34,20477992,493524,2.35,95744,19.40
harvester2,60,2022-01-10 03:47:34,20475324,496192,2.37,96140,19.38
harvester2,60,2022-01-10 03:48:34,20475324,496192,2.37,96144,19.38
harvester2,60,2022-01-10 03:49:34,20474812,496704,2.37,95684,19.26
harvester2,60,2022-01-10 03:50:34,20475068,496448,2.37,95576,19.25
harvester2,60,2022-01-10 03:51:34,20475068,496448,2.37,95584,19.25
harvester2,60,2022-01-10 03:52:34,20475068,496448,2.37,95488,19.23
harvester2,60,2022-01-10 03:53:34,20470204,501312,2.39,95656,19.08
harvester2,60,2022-01-10 03:54:34,20466620,504896,2.41,95692,18.95
harvester2,60,2022-01-10 03:55:34,20465596,505920,2.41,95796,18.94
harvester2,60,2022-01-10 03:56:34,20453820,517696,2.47,95060,18.36
harvester2,60,2022-01-10 03:57:34,20453820,517696,2.47,95528,18.45
harvester2,60,2022-01-10 03:58:34,20453820,517696,2.47,95528,18.45
harvester2,60,2022-01-10 03:59:34,20453820,517696,2.47,95560,18.46
harvester2,60,2022-01-10 04:00:34,20453820,517696,2.47,95576,18.46
harvester2,60,2022-01-10 04:01:34,20453820,517696,2.47,95576,18.46
harvester2,60,2022-01-10 04:02:34,20453820,517696,2.47,95576,18.46
harvester2,60,2022-01-10 04:03:34,20450472,521044,2.48,95280,18.29
harvester2,60,2022-01-10 04:04:34,20450472,521044,2.48,95284,18.29
harvester2,60,2022-01-10 04:05:34,20450472,521044,2.48,95284,18.29
harvester2,60,2022-01-10 04:06:34,20450472,521044,2.48,95300,18.29
harvester2,60,2022-01-10 04:07:34,20446620,524896,2.50,95304,18.16
harvester2,60,2022-01-10 04:08:34,20446620,524896,2.50,95304,18.16
harvester2,60,2022-01-10 04:09:34,20446360,525156,2.50,95424,18.17
harvester2,60,2022-01-10 04:10:34,20446360,525156,2.50,95432,18.17
harvester2,60,2022-01-10 04:11:34,20446360,525156,2.50,95460,18.18
harvester2,60,2022-01-10 04:12:34,20446360,525156,2.50,95460,18.18
harvester2,60,2022-01-10 04:13:34,20446360,525156,2.50,95476,18.18
harvester2,60,2022-01-10 04:14:34,20446360,525156,2.50,95484,18.18
harvester2,60,2022-01-10 04:15:34,20446360,525156,2.50,95484,18.18
harvester2,60,2022-01-10 04:16:34,20440708,530808,2.53,95204,17.94
