# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2022-01-09 22:55:34,130968,7028500,560340,7.01,9896,7016392,1268920,4.38,292292,7147560,562844
harvester2,60,2022-01-09 22:56:34,131548,7032196,555776,6.95,9716,7005752,1268920,4.38,293144,7133596,92464
harvester2,60,2022-01-09 22:57:34,134676,7035124,552960,6.92,9604,7006304,1243400,4.29,319028,7104712,568120
harvester2,60,2022-01-09 22:58:34,131180,7039480,548472,6.86,9572,7009708,1243400,4.29,342524,7081592,316016
harvester2,60,2022-01-09 22:59:34,138620,7042564,545544,6.82,9008,7000144,1243400,4.29,366364,7043980,297664
harvester2,60,2022-01-09 23:00:34,165644,7041640,545184,6.82,9120,6957012,1243400,4.29,429716,6935372,609440
harvester2,60,2022-01-09 23:01:34,141468,7044688,540508,6.76,9256,6969916,1243400,4.29,496636,6878420,491296
harvester2,60,2022-01-09 23:02:34,1601692,7042000,542396,6.78,9372,5503756,1243400,4.29,903348,5004760,730472
harvester2,60,2022-01-09 23:03:34,140284,7038016,540184,6.76,9756,6907196,1243400,4.29,2772680,4538632,65556
harvester2,60,2022-01-09 23:04:34,138932,7035116,543316,6.79,7492,6926072,1243400,4.29,2773072,4555116,1108
harvester2,60,2022-01-09 23:05:34,140012,7040868,540136,6.75,6976,6952608,1243400,4.29,2774108,4579608,283808
harvester2,60,2022-01-09 23:06:34,144200,7044012,537728,6.72,6756,6950432,1243400,4.29,2774400,4577320,269280
harvester2,60,2022-01-09 23:07:34,132180,7055708,526284,6.58,6444,6976604,1243400,4.29,2708800,4653400,441768
harvester2,60,2022-01-09 23:08:34,135540,7062048,520468,6.51,6252,6982816,1243400,4.29,2597496,4766116,494760
harvester2,60,2022-01-09 23:09:34,144308,7067248,515244,6.44,6144,6980952,1243400,4.29,2557220,4800404,515980
harvester2,60,2022-01-09 23:10:34,1091132,7068612,513576,6.42,6208,6017604,1243400,4.29,2750556,3641828,1333100
harvester2,60,2022-01-09 23:11:34,149536,6094224,1484372,18.56,4524,5964900,2215404,7.65,2740056,4569220,180
harvester2,60,2022-01-09 23:12:34,194072,6182328,1396164,17.46,6280,6006792,2139584,7.39,2740584,4523424,144
harvester2,60,2022-01-09 23:13:34,135408,5883012,1695472,21.20,6160,5772580,3141884,10.85,2740940,4591100,44
harvester2,60,2022-01-09 23:14:34,137004,5866020,1712428,21.42,6248,5754704,3141884,10.85,2741192,4586516,240
harvester2,60,2022-01-09 23:15:34,136388,5858412,1720152,21.51,6344,5747984,3142016,10.85,2731468,4597648,236
harvester2,60,2022-01-09 23:16:34,133316,5850204,1728340,21.61,6432,5743196,3142016,10.85,2731816,4598416,252
harvester2,60,2022-01-09 23:17:34,152608,5842176,1736424,21.72,6716,5716148,4142816,14.30,2656768,4650944,0
harvester2,60,2022-01-09 23:18:34,137728,5793944,1784744,22.32,6916,5682856,4141564,14.30,2609752,4714384,308
harvester2,60,2022-01-09 23:19:34,130492,5800088,1778720,22.24,7032,5695936,4142560,14.30,2545504,4785320,7236
harvester2,60,2022-01-09 23:20:34,131992,5601672,1977800,24.73,7160,5501228,4142560,14.30,2495136,4839500,368
harvester2,60,2022-01-09 23:21:34,136700,5573728,2005648,25.08,7288,5470024,4142560,14.30,2428512,4902404,6344
harvester2,60,2022-01-09 23:22:34,134140,5572564,2007180,25.10,7456,5472152,4142560,14.30,2335016,4997572,5664
harvester2,60,2022-01-09 23:23:34,147088,5568804,2011216,25.15,7576,5456424,4142560,14.30,2281700,5039628,328
harvester2,60,2022-01-09 23:24:34,146724,5564036,2015948,25.21,7680,5452708,4142560,14.30,2265024,5054908,12340
harvester2,60,2022-01-09 23:25:34,149584,5564240,2015900,25.21,7840,5451240,4142560,14.30,2204320,5118724,396
harvester2,60,2022-01-09 23:26:34,151820,5556504,2023588,25.31,8008,5441192,4142692,14.30,2137968,5184000,300
harvester2,60,2022-01-09 23:27:34,168812,5551608,2028588,25.37,8168,5416260,4142692,14.30,2096284,5204416,248
harvester2,60,2022-01-09 23:28:34,166212,5546036,2034124,25.44,8928,5410312,4142692,14.30,2083532,5216236,256
harvester2,60,2022-01-09 23:29:34,162636,5542700,2037488,25.48,9088,5407520,4142692,14.30,2060480,5241900,10164
harvester2,60,2022-01-09 23:30:34,160712,5545572,2034628,25.45,9248,5408800,4142692,14.30,2015264,5287172,6792
harvester2,60,2022-01-09 23:31:34,172696,5544248,2036424,25.47,9464,5391824,4142692,14.30,1959392,5326600,252
harvester2,60,2022-01-09 23:32:34,148032,5549156,2031660,25.41,9624,5418464,4142692,14.30,1923624,5388372,2924
harvester2,60,2022-01-09 23:33:34,137412,5546772,2034232,25.44,9760,5425096,4142692,14.30,1917492,5400656,492
harvester2,60,2022-01-09 23:34:34,136060,5546968,2034032,25.44,9880,5425784,4142692,14.30,1892456,5427384,8196
harvester2,60,2022-01-09 23:35:34,168236,5541312,2039756,25.51,10008,5388624,4142692,14.30,1829788,5453864,224
harvester2,60,2022-01-09 23:36:34,164896,5542288,2038608,25.49,10184,5393480,4142692,14.30,1801656,5486804,1152
harvester2,60,2022-01-09 23:37:34,149680,5545168,2035792,25.46,10352,5411764,4142692,14.30,1781700,5524948,312
harvester2,60,2022-01-09 23:38:34,135960,5545740,2035128,25.45,10520,5426288,4142692,14.30,1766028,5554064,15916
harvester2,60,2022-01-09 23:39:34,176012,5547228,2033880,25.44,10672,5388224,4142692,14.30,1761292,5517304,240
harvester2,60,2022-01-09 23:40:34,142588,5540072,2041020,25.53,10856,5414272,4142692,14.30,1756664,5558208,9400
harvester2,60,2022-01-09 23:41:34,159392,5546688,2034404,25.44,11012,5404620,4142744,14.30,1741668,5556644,10960
harvester2,60,2022-01-09 23:42:34,145736,5538876,2042100,25.54,11172,5410972,4142744,14.30,1742856,5569384,9168
harvester2,60,2022-01-09 23:43:34,192828,5533376,2047760,25.61,11308,5358764,4142744,14.30,1728872,5534148,220
harvester2,60,2022-01-09 23:44:34,141576,5538912,2042260,25.54,11444,5415624,4142744,14.30,1754140,5563536,3632
harvester2,60,2022-01-09 23:45:34,134504,5540112,2041076,25.53,11852,5423968,4142744,14.30,1738060,5588164,2676
harvester2,60,2022-01-09 23:46:34,147512,5544412,2036760,25.47,11980,5415344,4142744,14.30,1723516,5590620,1768
harvester2,60,2022-01-09 23:47:34,147448,5543032,2038188,25.49,12116,5414208,4142744,14.30,1711752,5600720,344
harvester2,60,2022-01-09 23:48:34,214952,5542100,2039052,25.50,12260,5346500,4142744,14.30,1712800,5531888,408
harvester2,60,2022-01-09 23:49:34,225692,5544388,2036812,25.47,12424,5338992,4142744,14.30,1739536,5494592,1440
harvester2,60,2022-01-09 23:50:34,181008,5549260,2031928,25.41,12600,5388784,4142744,14.30,1771884,5511300,18164
harvester2,60,2022-01-09 23:51:34,186000,5543372,2037636,25.48,12768,5378508,4142744,14.30,1786140,5488316,456
harvester2,60,2022-01-09 23:52:34,194732,5542484,2038492,25.49,12896,5369748,4142744,14.30,1814344,5456064,4952
harvester2,60,2022-01-09 23:53:34,156900,5534868,2046260,25.59,13016,5400364,4143900,14.31,1844760,5463428,3088
harvester2,60,2022-01-09 23:54:34,330228,5526428,2054724,25.70,13104,5220004,4147868,14.32,1841876,5292148,160
harvester2,60,2022-01-09 23:55:34,286860,5515664,2065504,25.83,13720,5252836,4154236,14.34,1872800,5302968,292
harvester2,60,2022-01-09 23:56:34,251720,5512392,2068752,25.87,13832,5284928,4159072,14.36,1892732,5321180,11348
harvester2,60,2022-01-09 23:57:34,300260,5509244,2071936,25.91,13936,5234312,4159660,14.36,1909640,5254484,272
harvester2,60,2022-01-09 23:58:34,311772,5500488,2080644,26.02,14048,5214988,4165940,14.38,1939544,5213896,316
harvester2,60,2022-01-09 23:59:34,398240,5500352,2080448,26.02,14128,5129440,4165940,14.38,1943408,5125360,8356
harvester2,60,2022-01-10 00:00:34,249164,5486856,2094280,26.19,21896,5256816,4169344,14.39,1991780,5227580,11316
harvester2,60,2022-01-10 00:01:34,303500,5368192,2212888,27.67,22368,5085000,4298600,14.84,2013112,5150644,2732
harvester2,60,2022-01-10 00:02:34,304492,5483736,2097316,26.23,22472,5199396,4167524,14.39,2045796,5117888,17552
harvester2,60,2022-01-10 00:03:34,341504,5477540,2103656,26.31,22316,5157272,4175000,14.41,2073244,5053992,224
harvester2,60,2022-01-10 00:04:34,317940,5477736,2103396,26.31,22396,5181248,4175000,14.41,2092016,5061300,460
harvester2,60,2022-01-10 00:05:34,285752,5463744,2117392,26.48,22336,5200112,4185720,14.45,2131472,5052940,324
harvester2,60,2022-01-10 00:06:34,225312,5466304,2114724,26.45,22424,5263404,4185720,14.45,2165864,5082520,316
harvester2,60,2022-01-10 00:07:34,312220,5457084,2123900,26.56,21876,5168996,4190532,14.47,2172496,4985880,144
harvester2,60,2022-01-10 00:08:34,281484,5454420,2126512,26.59,21804,5198100,4191512,14.47,2224752,4965296,360
harvester2,60,2022-01-10 00:09:34,320560,5439036,2141912,26.79,21848,5143736,4203568,14.51,2226276,4925216,0
harvester2,60,2022-01-10 00:10:34,187076,5440748,2140220,26.77,21772,5279032,4203568,14.51,2272588,5015216,316
harvester2,60,2022-01-10 00:11:34,365744,5436516,2144480,26.82,20744,5097876,4204376,14.51,2243832,4862468,168
harvester2,60,2022-01-10 00:12:34,235128,5441368,2139580,26.76,20856,5233188,4204664,14.52,2289892,4952108,7328
harvester2,60,2022-01-10 00:13:34,307404,5424636,2156312,26.97,20764,5144384,4216084,14.55,2299356,4865524,160
harvester2,60,2022-01-10 00:14:34,198760,5429116,2151864,26.91,20884,5257308,4216084,14.55,2340616,4937436,4476
harvester2,60,2022-01-10 00:15:34,309988,5423868,2157196,26.98,20432,5141572,4217280,14.56,2331360,4831924,148
harvester2,60,2022-01-10 00:16:34,246008,5427308,2153720,26.93,20544,5208860,4217280,14.56,2359060,4871260,344
harvester2,60,2022-01-10 00:17:34,306424,5422504,2158476,26.99,20076,5144348,4217280,14.56,2362908,4802356,276
harvester2,60,2022-01-10 00:18:34,244652,5431836,2149156,26.88,20180,5215332,4217764,14.56,2400404,4836452,2304
harvester2,60,2022-01-10 00:19:34,459244,5422284,2158732,27.00,19652,4991972,4217764,14.56,2411644,4601268,220
harvester2,60,2022-01-10 00:20:34,325088,5421168,2159840,27.01,19756,5124844,4217764,14.56,2463420,4682552,156
harvester2,60,2022-01-10 00:21:34,252492,5428412,2152596,26.92,19848,5204548,4217764,14.56,2488476,4737012,388
harvester2,60,2022-01-10 00:22:34,418512,5420492,2160540,27.02,19608,5031004,4219752,14.57,2499392,4554232,148
harvester2,60,2022-01-10 00:23:34,289236,5423776,2157172,26.98,19652,5163456,4220412,14.57,2553124,4633716,380
harvester2,60,2022-01-10 00:24:34,196956,5316156,2264824,28.32,19608,5148196,4351736,15.02,2553244,4724972,124
harvester2,60,2022-01-10 00:25:34,202120,5423484,2157412,26.98,19288,5250660,4220660,14.57,2581644,4692524,292
harvester2,60,2022-01-10 00:26:34,274916,5417912,2163016,27.05,19364,5172236,4226120,14.59,2592368,4609256,236
harvester2,60,2022-01-10 00:27:34,278664,5369180,2211748,27.66,19180,5120036,4291660,14.82,2620300,4572920,9440
harvester2,60,2022-01-10 00:28:34,220828,5417504,2163384,27.06,19260,5226100,4226120,14.59,2660332,4596116,452
harvester2,60,2022-01-10 00:29:34,232940,5310784,2269956,28.39,18768,5108032,4367472,15.08,2673180,4566808,280
harvester2,60,2022-01-10 00:30:34,247020,5397720,2183072,27.30,18872,5180740,4237632,14.63,2715032,4511568,316
harvester2,60,2022-01-10 00:31:34,381776,5393872,2186860,27.35,18664,5042420,4240552,14.64,2728680,4363612,0
harvester2,60,2022-01-10 00:32:34,356024,5393948,2186816,27.35,18740,5068124,4240552,14.64,2734864,4383896,7400
harvester2,60,2022-01-10 00:33:34,261272,5396100,2184680,27.32,18860,5164876,4240552,14.64,2782752,4433848,12424
harvester2,60,2022-01-10 00:34:34,419700,5385612,2194932,27.45,18588,4996436,4244768,14.65,2812092,4239184,340
harvester2,60,2022-01-10 00:35:34,414864,5384600,2196040,27.46,18916,4999860,4245792,14.66,2812520,4244040,276
harvester2,60,2022-01-10 00:36:34,239440,5390560,2190096,27.39,19036,5181060,4245792,14.66,2909128,4329092,416
harvester2,60,2022-01-10 00:37:34,316488,5382620,2197928,27.49,18812,5096368,4248792,14.67,2909408,4246060,208
harvester2,60,2022-01-10 00:38:34,235044,5387752,2192572,27.42,18888,5183092,4249304,14.67,2962416,4280028,8360
harvester2,60,2022-01-10 00:39:34,336048,5388568,2191872,27.41,18904,5082856,4249816,14.67,2977136,4158508,224
harvester2,60,2022-01-10 00:40:34,294420,5391028,2189068,27.38,18964,5127216,4249816,14.67,3006628,4173736,764
harvester2,60,2022-01-10 00:41:34,203352,5392848,2187612,27.36,19196,5219476,4249816,14.67,3073968,4196560,212
harvester2,60,2022-01-10 00:42:34,313956,5394976,2185416,27.33,19220,5111012,4249816,14.67,3076552,4085516,988
harvester2,60,2022-01-10 00:43:34,319404,5393340,2187092,27.35,19216,5104152,4250000,14.67,3154112,4000084,272
harvester2,60,2022-01-10 00:44:34,326736,5392756,2187684,27.36,19276,5096196,4250000,14.67,3154204,3991948,144
harvester2,60,2022-01-10 00:45:34,198884,5396160,2184120,27.31,19504,5227344,4252516,14.68,3229604,4050192,280
harvester2,60,2022-01-10 00:46:34,287272,5391524,2188732,27.37,19180,5134720,4257168,14.70,3236548,3951388,104
harvester2,60,2022-01-10 00:47:34,210772,5394524,2185876,27.34,19100,5214136,4257168,14.70,3269708,3995420,312
harvester2,60,2022-01-10 00:48:34,243108,5395828,2184580,27.32,19088,5183652,4257784,14.70,3313528,3921404,7820
harvester2,60,2022-01-10 00:49:34,314284,5396188,2184412,27.32,18796,5113028,4262372,14.71,3293232,3871604,1272
harvester2,60,2022-01-10 00:50:34,332544,5392664,2187684,27.36,18556,5091928,4262372,14.71,3316792,3824984,280
harvester2,60,2022-01-10 00:51:34,274640,5393316,2187016,27.35,18656,5150352,4262372,14.71,3352940,3851016,12092
harvester2,60,2022-01-10 00:52:34,278388,5393900,2186444,27.34,18680,5147152,4262768,14.72,3310180,3883760,216
harvester2,60,2022-01-10 00:53:34,181588,5399192,2181064,27.28,18756,5249140,4262900,14.72,3367720,3929624,9524
harvester2,60,2022-01-10 00:54:34,322560,5390660,2189516,27.38,18736,5100000,4268840,14.74,3375448,3777848,1852
harvester2,60,2022-01-10 00:55:34,275456,5362692,2217584,27.73,18804,5118904,4301612,14.85,3384740,3815236,200
harvester2,60,2022-01-10 00:56:34,258004,5392948,2187344,27.36,18884,5166504,4268840,14.74,3435388,3783756,244
harvester2,60,2022-01-10 00:57:34,344880,5387836,2192388,27.42,18896,5074828,4269392,14.74,3454480,3674008,192
harvester2,60,2022-01-10 00:58:34,237748,5395052,2184804,27.32,18992,5189392,4268396,14.74,3523972,3718356,12508
harvester2,60,2022-01-10 00:59:34,338988,5383936,2196300,27.47,18964,5076816,4273072,14.75,3499764,3634600,64
harvester2,60,2022-01-10 01:00:34,296548,5385424,2194748,27.45,19020,5120716,4273072,14.75,3538976,3639288,292
harvester2,60,2022-01-10 01:01:34,326828,5379896,2200332,27.52,19072,5084916,4278496,14.77,3550500,3597848,5252
harvester2,60,2022-01-10 01:02:34,333064,5383156,2197072,27.48,19096,5081936,4279156,14.77,3575504,3569380,216
harvester2,60,2022-01-10 01:03:34,262204,5387132,2193092,27.43,19196,5156592,4279156,14.77,3617576,3600976,14672
harvester2,60,2022-01-10 01:04:34,392808,5379764,2200432,27.52,19140,5018692,4282732,14.78,3605812,3476300,188
harvester2,60,2022-01-10 01:05:34,323816,5381344,2198800,27.50,19228,5089168,4282732,14.78,3634100,3516708,280
harvester2,60,2022-01-10 01:06:34,252688,5386444,2193740,27.44,19348,5165176,4282732,14.78,3675932,3550084,252
harvester2,60,2022-01-10 01:07:34,280644,5341044,2239140,28.00,19352,5091880,4348272,15.01,3682340,3512896,4
harvester2,60,2022-01-10 01:08:34,255932,5386688,2193500,27.43,19428,5162128,4282732,14.78,3722648,3498640,8168
harvester2,60,2022-01-10 01:09:34,320348,5386480,2193744,27.44,19504,5097348,4283492,14.79,3731540,3422948,236
harvester2,60,2022-01-10 01:10:34,300628,5389924,2190092,27.39,19584,5120556,4283492,14.79,3736916,3440832,256
harvester2,60,2022-01-10 01:11:34,229832,5389868,2190388,27.39,19688,5191020,4283492,14.79,3779472,3469144,2172
harvester2,60,2022-01-10 01:12:34,328616,5360528,2219708,27.76,17952,5064572,4316264,14.90,3789600,3355428,268
harvester2,60,2022-01-10 01:13:34,302832,5388500,2191552,27.41,18024,5118356,4283492,14.79,3815920,3356708,7720
harvester2,60,2022-01-10 01:14:34,440516,5387304,2192908,27.42,17972,4979340,4286400,14.80,3796432,3237476,0
harvester2,60,2022-01-10 01:15:34,397740,5385768,2194296,27.44,18180,5020476,4286400,14.80,3814556,3264024,11440
harvester2,60,2022-01-10 01:16:34,455384,5384460,2195664,27.46,18144,4961448,4288184,14.80,3837592,3180748,1000
harvester2,60,2022-01-10 01:17:34,439728,5386372,2193824,27.44,18340,4978736,4288184,14.80,3838416,3198120,224
harvester2,60,2022-01-10 01:18:34,331856,5390736,2189340,27.38,18448,5090948,4288184,14.80,3906388,3242196,5680
harvester2,60,2022-01-10 01:19:34,328012,5382384,2197828,27.49,18496,5086200,4291952,14.82,3840420,3303744,4
harvester2,60,2022-01-10 01:20:34,217604,5348528,2231700,27.91,18556,5162624,4360804,15.05,3833120,3425616,284
harvester2,60,2022-01-10 01:21:34,325444,5382232,2197988,27.49,18568,5088440,4295396,14.83,3833284,3316360,152
harvester2,60,2022-01-10 01:22:34,237416,5386252,2193764,27.44,18684,5180548,4295396,14.83,3888420,3354068,7112
harvester2,60,2022-01-10 01:23:34,348736,5373296,2206900,27.60,18592,5056132,4299896,14.84,3871696,3251648,0
harvester2,60,2022-01-10 01:24:34,271340,5379772,2200168,27.52,18680,5140116,4299896,14.84,3921068,3285392,10356
harvester2,60,2022-01-10 01:25:34,237808,5288780,2291432,28.66,18652,5082360,4430972,15.30,3902136,3336832,188
harvester2,60,2022-01-10 01:26:34,279308,5381412,2198668,27.50,18748,5133504,4299896,14.84,3935008,3265352,328
harvester2,60,2022-01-10 01:27:34,328936,5375328,2204896,27.57,18696,5077728,4299896,14.84,3936180,3207188,240
harvester2,60,2022-01-10 01:28:34,302616,5377888,2202336,27.54,18764,5106492,4299896,14.84,3920960,3251676,2724
harvester2,60,2022-01-10 01:29:34,335644,5375044,2205160,27.58,18764,5070612,4299896,14.84,3881764,3254508,308
harvester2,60,2022-01-10 01:30:34,342936,5376932,2203312,27.55,18812,5065104,4299896,14.84,3881864,3249192,260
harvester2,60,2022-01-10 01:31:34,272532,5381496,2198740,27.50,18940,5139928,4299896,14.84,3928064,3277724,4396
harvester2,60,2022-01-10 01:32:34,436552,5373244,2207004,27.60,18744,4967796,4301356,14.85,3898636,3136716,216
harvester2,60,2022-01-10 01:33:34,362196,5375284,2204948,27.58,18848,5044064,4301356,14.85,3943976,3168536,80
harvester2,60,2022-01-10 01:34:34,339500,5371124,2209144,27.63,18904,5062504,4305012,14.86,3921348,3214052,268
harvester2,60,2022-01-10 01:35:34,268404,5376504,2203720,27.56,18976,5138920,4305012,14.86,3975272,3237484,296
harvester2,60,2022-01-10 01:36:34,448316,5361144,2219100,27.75,18796,4943804,4311492,14.88,3943852,3079440,16
harvester2,60,2022-01-10 01:37:34,232116,5221832,2358392,29.49,18896,5020552,4573640,15.79,4005840,3237268,9604
harvester2,60,2022-01-10 01:38:34,403316,5361660,2218612,27.75,18924,4989164,4311492,14.88,3970060,3098504,3884
harvester2,60,2022-01-10 01:39:34,299556,5365924,2214208,27.69,19024,5097212,4311492,14.88,4057760,3121096,4036
harvester2,60,2022-01-10 01:40:34,366620,5355028,2225252,27.83,18992,5019132,4315424,14.90,3985404,3118952,264
harvester2,60,2022-01-10 01:41:34,303604,5362312,2217880,27.74,19112,5089356,4315424,14.90,4034852,3139268,344
harvester2,60,2022-01-10 01:42:34,340884,5355548,2224716,27.82,19088,5044824,4315424,14.90,3993436,3136296,208
harvester2,60,2022-01-10 01:43:34,332536,5358128,2222180,27.79,19128,5055712,4315424,14.90,4019176,3121648,120
harvester2,60,2022-01-10 01:44:34,358880,5363808,2216492,27.72,21324,5032092,4315424,14.90,3801172,3311280,74868
harvester2,60,2022-01-10 01:45:34,335444,5366720,2213428,27.68,21428,5058484,4315424,14.90,3829432,3309128,7448
harvester2,60,2022-01-10 01:46:34,335664,5367244,2213056,27.68,21492,5058576,4315424,14.90,3844288,3290480,0
harvester2,60,2022-01-10 01:47:34,324324,5369056,2211164,27.65,21700,5071580,4315424,14.90,3855928,3294932,76
harvester2,60,2022-01-10 01:48:34,270900,5370844,2209436,27.63,21812,5126264,4315424,14.90,3906576,3297236,5360
harvester2,60,2022-01-10 01:49:34,334152,5373328,2206948,27.60,21812,5065164,4315424,14.90,3865364,3269984,156
harvester2,60,2022-01-10 01:50:34,342940,5375240,2204984,27.58,21880,5058220,4315424,14.90,3870964,3258488,316
harvester2,60,2022-01-10 01:51:34,294084,5374112,2206196,27.59,21988,5105840,4315424,14.90,3914576,3262844,2036
harvester2,60,2022-01-10 01:52:34,436496,5375792,2204444,27.57,21808,4964876,4316192,14.90,3903208,3129428,200
harvester2,60,2022-01-10 01:53:34,417060,5378424,2201860,27.54,21884,4986892,4316324,14.90,3924452,3130980,72
harvester2,60,2022-01-10 01:54:34,331680,5378296,2201972,27.54,21976,5071792,4316324,14.90,3978132,3160064,264
harvester2,60,2022-01-10 01:55:34,345508,5383992,2196252,27.47,21980,5063660,4316324,14.90,4008396,3121256,228
harvester2,60,2022-01-10 01:56:34,445536,5380664,2199580,27.51,21788,4959852,4319500,14.91,3964688,3058128,144
harvester2,60,2022-01-10 01:57:34,402192,5383236,2196972,27.48,21868,5005736,4319500,14.91,4006592,3062232,3460
harvester2,60,2022-01-10 01:58:34,335112,5346664,2233612,27.93,21956,5036092,4385040,15.14,4007012,3128372,184
harvester2,60,2022-01-10 01:59:34,328088,5389004,2191356,27.41,22048,5084632,4319500,14.91,4048696,3095700,9376
harvester2,60,2022-01-10 02:00:34,441992,5383988,2196264,27.47,21876,4965696,4320980,14.92,4047252,2977952,240
harvester2,60,2022-01-10 02:01:34,382064,5383324,2196920,27.47,21980,5024840,4320980,14.92,4097332,2988360,308
harvester2,60,2022-01-10 02:02:34,379448,5385936,2194276,27.44,22052,5029996,4321760,14.92,4101524,2989172,4296
harvester2,60,2022-01-10 02:03:34,356296,5385636,2194624,27.45,22116,5052244,4326404,14.94,4074148,3037376,372
harvester2,60,2022-01-10 02:04:34,324260,5390776,2189228,27.38,22192,5089372,4326404,14.94,4107220,3040408,6492
harvester2,60,2022-01-10 02:05:34,335616,5384588,2195648,27.46,22152,5071212,4326404,14.94,4117340,3013472,276
harvester2,60,2022-01-10 02:06:34,289972,5389760,2190484,27.39,22288,5121892,4326404,14.94,4160788,3020952,216
harvester2,60,2022-01-10 02:07:34,367100,5400844,2179364,27.26,22156,5055992,4326404,14.94,4033516,3068360,136
harvester2,60,2022-01-10 02:08:34,286916,5369384,2210888,27.65,22268,5104528,4361132,15.06,4074808,3108212,9604
harvester2,60,2022-01-10 02:09:34,331520,5401044,2179244,27.25,22312,5091540,4328360,14.94,4041948,3094804,2284
harvester2,60,2022-01-10 02:10:34,298256,5407788,2172384,27.17,22400,5131312,4328360,14.94,4075184,3100484,11488
harvester2,60,2022-01-10 02:11:34,248148,5405660,2174632,27.20,22520,5178156,4328360,14.94,4112748,3110172,384
harvester2,60,2022-01-10 02:12:34,326464,5402732,2177508,27.23,22432,5096996,4328360,14.94,4079520,3059188,184
harvester2,60,2022-01-10 02:13:34,264708,5408836,2171432,27.16,22528,5164764,4328360,14.94,4136724,3069904,384
harvester2,60,2022-01-10 02:14:34,328684,5403680,2176584,27.22,22492,5095460,4328360,14.94,4134336,3001876,292
harvester2,60,2022-01-10 02:15:34,302160,5406796,2173512,27.18,22580,5125004,4330408,14.95,4160372,3005112,232
harvester2,60,2022-01-10 02:16:34,166884,5287432,2292952,28.68,22644,5140844,4461484,15.40,4167008,3133136,220
harvester2,60,2022-01-10 02:17:34,366152,5411456,2168904,27.12,22476,5065784,4330408,14.95,4186060,2915536,340
harvester2,60,2022-01-10 02:18:34,345332,5413980,2166376,27.09,22520,5089084,4330408,14.95,4195892,2924320,224
harvester2,60,2022-01-10 02:19:34,320116,5421728,2158516,26.99,22592,5122076,4330408,14.95,4223616,2929476,3148
harvester2,60,2022-01-10 02:20:34,368720,5414912,2165444,27.08,22488,5066652,4330408,14.95,4217660,2878072,0
