# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2022-01-10 05:05:31,302.70,91.25,211.45,0.00,1786.00,4945.47,0.00
harvester2,60,2022-01-10 05:06:31,339.30,104.57,234.73,0.00,1823.73,5478.53,0.00
harvester2,60,2022-01-10 05:07:31,369.18,102.73,266.45,0.00,1923.20,6559.60,0.00
harvester2,60,2022-01-10 05:08:31,294.18,70.50,223.68,0.00,1479.20,5090.13,0.00
harvester2,60,2022-01-10 05:09:31,286.17,65.57,220.60,0.00,1398.13,4986.80,0.00
harvester2,60,2022-01-10 05:10:31,413.67,90.97,322.70,0.00,1811.33,7353.07,0.00
harvester2,60,2022-01-10 05:11:31,360.82,72.63,288.18,0.00,1491.47,6489.33,0.00
harvester2,60,2022-01-10 05:12:31,340.88,194.43,146.45,0.00,37110.27,4294.67,0.00
harvester2,60,2022-01-10 05:13:31,373.28,102.17,271.12,0.00,2042.05,6348.93,0.00
harvester2,60,2022-01-10 05:14:31,212.37,58.57,153.80,0.00,1396.53,3530.67,0.00
harvester2,60,2022-01-10 05:15:31,610.43,185.93,424.50,0.00,3292.40,9599.07,0.00
harvester2,60,2022-01-10 05:16:31,196.18,62.73,133.45,0.00,1432.53,2951.07,0.00
harvester2,60,2022-01-10 05:17:31,246.25,71.13,175.12,0.00,1455.20,4066.27,0.00
harvester2,60,2022-01-10 05:18:31,393.90,122.67,271.23,0.00,2213.60,6304.27,0.00
harvester2,60,2022-01-10 05:19:31,319.02,105.10,213.92,0.00,1929.87,4863.33,0.00
harvester2,60,2022-01-10 05:20:31,234.60,75.37,159.23,0.00,1586.00,3506.27,0.00
harvester2,60,2022-01-10 05:21:31,343.13,102.92,240.22,0.00,1986.67,5380.27,0.00
harvester2,60,2022-01-10 05:22:31,366.08,118.27,247.82,0.00,2168.13,5317.07,0.00
harvester2,60,2022-01-10 05:23:31,339.07,110.42,228.65,0.00,2044.85,4948.67,0.00
harvester2,60,2022-01-10 05:24:31,345.80,106.65,239.15,0.00,2013.47,5358.93,0.00
harvester2,60,2022-01-10 05:25:31,296.48,96.93,199.55,0.00,1824.80,4314.27,0.00
harvester2,60,2022-01-10 05:26:31,163.10,47.32,115.78,0.00,1168.67,2481.60,0.00
harvester2,60,2022-01-10 05:27:31,390.93,121.08,269.85,0.00,2245.33,5910.67,0.00
harvester2,60,2022-01-10 05:28:31,377.62,116.13,261.48,0.00,2112.00,5645.33,0.00
harvester2,60,2022-01-10 05:29:31,227.27,76.78,150.48,0.00,1528.67,3138.53,0.00
harvester2,60,2022-01-10 05:30:31,192.80,66.38,126.42,0.00,1393.07,2660.80,0.00
harvester2,60,2022-01-10 05:31:31,577.87,199.00,378.87,0.00,3113.47,7970.27,0.00
harvester2,60,2022-01-10 05:32:31,233.20,85.60,147.60,0.00,1607.33,3032.80,0.00
harvester2,60,2022-01-10 05:33:31,437.75,152.70,285.05,0.00,2420.77,5930.93,0.00
harvester2,60,2022-01-10 05:34:31,289.15,103.75,185.40,0.00,1720.93,3787.33,0.00
harvester2,60,2022-01-10 05:35:31,327.90,114.52,213.38,0.00,1968.53,4421.20,0.00
harvester2,60,2022-01-10 05:36:31,515.88,184.70,331.18,0.00,2914.93,6981.07,0.00
harvester2,60,2022-01-10 05:37:31,89.50,31.93,57.57,0.00,909.73,1272.93,0.00
harvester2,60,2022-01-10 05:38:31,508.83,178.50,330.33,0.00,2701.47,6660.27,0.00
harvester2,60,2022-01-10 05:39:31,105.53,33.93,71.60,0.00,902.93,1469.73,0.00
harvester2,60,2022-01-10 05:40:31,456.33,164.53,291.80,0.00,2478.67,6188.93,0.00
harvester2,60,2022-01-10 05:41:31,243.73,85.42,158.32,0.00,1552.00,3110.80,0.00
harvester2,60,2022-01-10 05:42:31,194.15,62.52,131.63,0.00,1204.80,2574.53,0.00
harvester2,60,2022-01-10 05:43:31,265.25,92.97,172.28,0.00,1657.52,3515.60,0.00
harvester2,60,2022-01-10 05:44:31,356.42,128.22,228.20,0.00,2102.80,4835.60,0.00
harvester2,60,2022-01-10 05:45:31,185.25,57.18,128.07,0.00,1136.80,2423.87,0.00
harvester2,60,2022-01-10 05:46:31,379.22,129.90,249.32,0.00,2067.07,5080.27,0.00
harvester2,60,2022-01-10 05:47:31,273.00,92.53,180.47,0.00,1659.47,3916.00,0.00
harvester2,60,2022-01-10 05:48:31,374.48,126.00,248.48,0.00,2052.13,5031.33,0.00
harvester2,60,2022-01-10 05:49:31,69.43,23.02,46.42,0.00,775.47,977.20,0.00
harvester2,60,2022-01-10 05:50:31,482.78,167.82,314.97,0.00,2520.00,6514.67,0.00
harvester2,60,2022-01-10 05:51:31,465.33,156.22,309.12,0.00,2327.60,6175.07,0.00
harvester2,60,2022-01-10 05:52:31,397.82,138.55,259.27,0.00,2105.47,5214.40,0.00
harvester2,60,2022-01-10 05:53:31,336.32,101.65,234.67,0.00,1732.72,4618.53,0.00
harvester2,60,2022-01-10 05:54:31,402.30,129.57,272.73,0.00,2034.00,5427.33,0.00
harvester2,60,2022-01-10 05:55:31,294.97,96.97,198.00,0.00,1611.20,3905.60,0.00
harvester2,60,2022-01-10 05:56:31,245.58,83.52,162.07,0.00,1439.20,3158.13,0.00
harvester2,60,2022-01-10 05:57:31,397.30,126.70,270.60,0.00,1915.73,5292.40,0.00
harvester2,60,2022-01-10 05:58:31,483.97,153.25,330.72,0.00,2252.53,6526.40,0.00
harvester2,60,2022-01-10 05:59:31,101.50,38.08,63.42,0.00,986.27,1223.07,0.00
harvester2,60,2022-01-10 06:00:31,377.28,117.92,259.37,0.00,1748.80,4984.40,0.00
harvester2,60,2022-01-10 06:01:31,107.83,25.88,81.95,0.00,749.34,1537.61,0.00
harvester2,60,2022-01-10 06:02:31,437.53,138.33,299.20,0.00,1957.07,5835.20,0.00
harvester2,60,2022-01-10 06:03:31,222.68,68.58,154.10,0.00,1282.63,2934.53,0.00
harvester2,60,2022-01-10 06:04:31,303.92,94.15,209.77,0.00,1578.13,4068.40,0.00
harvester2,60,2022-01-10 06:05:31,461.02,134.80,326.22,0.00,1953.07,6344.53,0.00
harvester2,60,2022-01-10 06:06:31,343.67,104.20,239.47,0.00,1660.40,4706.67,0.00
harvester2,60,2022-01-10 06:07:31,201.12,52.23,148.88,0.00,1104.00,2674.53,0.00
harvester2,60,2022-01-10 06:08:31,452.00,129.12,322.88,0.00,1913.73,6212.27,0.00
harvester2,60,2022-01-10 06:09:31,150.03,45.78,104.25,0.00,984.53,1984.93,0.00
harvester2,60,2022-01-10 06:10:31,401.40,119.21,282.19,0.00,1758.24,5393.63,0.00
harvester2,60,2022-01-10 06:11:31,402.67,114.37,288.30,0.00,1746.53,5548.13,0.00
harvester2,60,2022-01-10 06:12:31,288.10,82.73,205.37,0.00,1400.67,3901.33,0.00
harvester2,60,2022-01-10 06:13:31,114.73,35.85,78.88,0.00,870.18,1479.87,0.00
harvester2,60,2022-01-10 06:14:31,456.73,131.17,325.57,0.00,1890.67,6166.40,0.00
harvester2,60,2022-01-10 06:15:31,392.53,111.90,280.63,0.00,1722.80,5335.33,0.00
harvester2,60,2022-01-10 06:16:31,179.80,50.15,129.65,0.00,991.60,2486.53,0.00
harvester2,60,2022-01-10 06:17:31,314.50,80.60,233.90,0.00,1343.60,4735.73,0.00
harvester2,60,2022-01-10 06:18:31,369.07,114.40,254.67,0.00,5018.93,4819.73,0.00
harvester2,60,2022-01-10 06:19:31,105.73,28.70,77.03,0.00,834.80,1589.87,0.00
harvester2,60,2022-01-10 06:20:31,405.77,101.13,304.63,0.00,1578.13,5749.73,0.00
harvester2,60,2022-01-10 06:21:31,140.08,35.67,104.42,0.00,858.40,2102.40,0.00
harvester2,60,2022-01-10 06:22:31,359.20,85.68,273.52,0.00,1250.40,5131.87,0.00
harvester2,60,2022-01-10 06:23:31,132.20,29.63,102.57,0.00,789.25,1909.60,0.00
harvester2,60,2022-01-10 06:24:31,430.43,98.17,332.27,0.00,1421.07,6202.40,0.00
harvester2,60,2022-01-10 06:25:31,138.50,33.13,105.37,0.00,1256.53,1941.20,0.00
harvester2,60,2022-01-10 06:26:31,378.48,76.80,301.68,0.00,1296.40,5630.40,0.00
harvester2,60,2022-01-10 06:27:31,415.35,90.93,324.42,0.00,1450.27,6278.00,0.00
harvester2,60,2022-01-10 06:28:31,60.58,9.72,50.87,0.00,602.53,718.40,0.00
harvester2,60,2022-01-10 06:29:31,503.55,93.77,409.78,0.00,1469.60,7705.20,0.00
harvester2,60,2022-01-10 06:30:31,318.47,61.65,256.82,0.00,1165.47,4843.60,0.00
harvester2,60,2022-01-10 06:31:31,273.18,49.98,223.20,0.00,995.07,4140.40,0.00
harvester2,60,2022-01-10 06:32:31,191.05,32.85,158.20,0.00,877.20,3002.53,0.00
harvester2,60,2022-01-10 06:33:31,359.75,69.47,290.28,0.00,1240.77,5390.53,0.00
harvester2,60,2022-01-10 06:34:31,338.68,62.88,275.80,0.00,1148.80,5101.20,0.00
harvester2,60,2022-01-10 06:35:31,298.23,51.97,246.27,0.00,1046.13,4578.53,0.00
harvester2,60,2022-01-10 06:36:31,178.97,29.07,149.90,0.00,794.67,2784.67,0.00
harvester2,60,2022-01-10 06:37:31,267.55,135.83,131.72,0.00,22662.40,3773.60,0.00
harvester2,60,2022-01-10 06:38:31,253.65,55.25,198.40,0.00,2820.40,3803.73,0.00
harvester2,60,2022-01-10 06:39:31,63.40,13.35,50.05,0.00,674.93,924.53,0.00
harvester2,60,2022-01-10 06:40:31,296.50,43.50,253.00,0.00,983.60,4852.40,0.00
harvester2,60,2022-01-10 06:41:31,422.47,75.67,346.80,0.00,1278.93,6390.80,0.00
harvester2,60,2022-01-10 06:42:31,154.37,30.62,123.75,0.00,788.13,2276.67,0.00
harvester2,60,2022-01-10 06:43:31,319.90,41.68,278.22,0.00,931.65,5165.47,0.00
harvester2,60,2022-01-10 06:44:31,257.25,40.07,217.18,0.00,901.87,4007.47,0.00
harvester2,60,2022-01-10 06:45:31,202.22,30.88,171.33,0.00,798.80,3197.60,0.00
harvester2,60,2022-01-10 06:46:31,326.98,50.33,276.65,0.00,866.67,5113.60,0.00
harvester2,60,2022-01-10 06:47:31,126.82,21.28,105.53,0.00,671.60,2205.47,0.00
harvester2,60,2022-01-10 06:48:31,265.57,42.63,222.93,0.00,796.13,4113.20,0.00
harvester2,60,2022-01-10 06:49:31,156.97,30.42,126.55,0.00,717.20,2518.27,0.00
harvester2,60,2022-01-10 06:50:31,221.68,32.92,188.77,0.00,730.80,3304.80,0.00
harvester2,60,2022-01-10 06:51:31,288.23,45.60,242.63,0.00,858.13,4442.53,0.00
harvester2,60,2022-01-10 06:52:31,299.30,54.48,244.82,0.00,1064.00,4520.13,0.00
harvester2,60,2022-01-10 06:53:31,292.15,125.15,167.00,0.00,14759.38,3572.80,0.00
harvester2,60,2022-01-10 06:54:31,260.40,100.82,159.58,0.00,1465.47,3058.53,0.00
harvester2,60,2022-01-10 06:55:31,216.33,97.27,119.07,0.00,1511.47,2328.93,0.00
harvester2,60,2022-01-10 06:56:31,214.17,83.98,130.18,0.00,930.27,2537.47,0.00
harvester2,60,2022-01-10 06:57:31,304.37,91.40,212.97,0.00,1029.87,4121.20,0.00
harvester2,60,2022-01-10 06:58:31,355.93,117.68,238.25,0.00,1238.00,4562.93,0.00
harvester2,60,2022-01-10 06:59:31,241.70,92.85,148.85,0.00,964.13,2926.27,0.00
harvester2,60,2022-01-10 07:00:31,268.90,76.95,191.95,0.00,883.87,4001.07,0.00
harvester2,60,2022-01-10 07:01:31,196.98,63.92,133.07,0.00,696.67,2708.80,0.00
harvester2,60,2022-01-10 07:02:31,286.43,88.08,198.35,0.00,954.53,4072.27,0.00
harvester2,60,2022-01-10 07:03:31,263.98,74.92,189.07,0.00,857.43,3894.40,0.00
harvester2,60,2022-01-10 07:04:31,245.88,77.05,168.83,0.00,869.07,3328.80,0.00
harvester2,60,2022-01-10 07:05:31,177.93,65.30,112.63,0.00,736.67,2371.47,0.00
harvester2,60,2022-01-10 07:06:31,270.12,83.30,186.82,0.00,938.40,3629.07,0.00
harvester2,60,2022-01-10 07:07:31,225.37,84.45,140.92,0.00,887.33,2737.60,0.00
harvester2,60,2022-01-10 07:08:31,179.83,73.70,106.13,0.00,780.80,2126.27,0.00
harvester2,60,2022-01-10 07:09:31,255.83,77.70,178.13,0.00,876.53,3570.27,0.00
harvester2,60,2022-01-10 07:10:31,190.90,58.65,132.25,0.00,696.53,2617.33,0.00
harvester2,60,2022-01-10 07:11:31,119.43,35.97,83.47,0.00,408.40,1661.20,0.00
harvester2,60,2022-01-10 07:12:31,364.85,115.20,249.65,0.00,1263.87,5056.00,0.00
harvester2,60,2022-01-10 07:13:31,232.31,57.24,175.07,0.00,646.74,3294.65,0.00
harvester2,60,2022-01-10 07:14:31,303.10,75.10,228.00,0.00,834.53,4219.60,0.00
harvester2,60,2022-01-10 07:15:31,357.82,93.12,264.70,0.00,1053.87,4882.67,0.00
harvester2,60,2022-01-10 07:16:31,282.72,68.82,213.90,0.00,760.93,3954.53,0.00
harvester2,60,2022-01-10 07:17:31,278.45,74.50,203.95,0.00,823.47,3778.53,0.00
harvester2,60,2022-01-10 07:18:31,124.08,27.28,96.80,0.00,305.33,1760.13,0.00
harvester2,60,2022-01-10 07:19:31,189.08,46.60,142.48,0.00,517.47,3115.60,0.00
harvester2,60,2022-01-10 07:20:31,117.45,30.40,87.05,0.00,331.87,1709.47,0.00
harvester2,60,2022-01-10 07:21:31,299.72,73.78,225.93,0.00,813.60,4347.87,0.00
harvester2,60,2022-01-10 07:22:31,196.20,56.72,139.48,0.00,607.87,2743.73,0.00
harvester2,60,2022-01-10 07:23:31,240.18,74.25,165.92,0.00,837.64,3364.24,0.00
harvester2,60,2022-01-10 07:24:31,189.02,54.98,134.03,0.00,628.00,2690.80,0.00
harvester2,60,2022-01-10 07:25:31,198.23,57.17,141.07,0.00,662.67,2824.00,0.00
harvester2,60,2022-01-10 07:26:31,159.73,52.22,107.52,0.00,582.27,2258.93,0.00
harvester2,60,2022-01-10 07:27:31,215.63,54.95,160.68,0.00,629.60,3341.87,0.00
harvester2,60,2022-01-10 07:28:31,180.40,42.27,138.13,0.00,489.73,2909.47,0.00
harvester2,60,2022-01-10 07:29:31,130.73,41.67,89.07,0.00,452.00,1940.67,0.00
harvester2,60,2022-01-10 07:30:31,201.63,54.28,147.35,0.00,608.93,3090.53,0.00
harvester2,60,2022-01-10 07:31:31,213.65,58.02,155.63,0.00,640.93,3083.07,0.00
harvester2,60,2022-01-10 07:32:31,208.07,65.20,142.87,0.00,695.73,2943.33,0.00
harvester2,60,2022-01-10 07:33:31,190.80,59.05,131.75,0.00,636.10,2713.60,0.00
harvester2,60,2022-01-10 07:34:31,209.98,69.18,140.80,0.00,721.73,2843.87,0.00
harvester2,60,2022-01-10 07:35:31,170.45,52.57,117.88,0.00,567.33,2323.87,0.00
harvester2,60,2022-01-10 07:36:31,212.97,60.20,152.77,0.00,660.13,3209.87,0.00
harvester2,60,2022-01-10 07:37:31,151.40,44.43,106.97,0.00,504.67,2451.07,0.00
harvester2,60,2022-01-10 07:38:31,205.33,58.17,147.17,0.00,657.33,3459.47,0.00
harvester2,60,2022-01-10 07:39:31,289.62,102.25,187.37,0.00,1041.47,3822.13,0.00
harvester2,60,2022-01-10 07:40:31,141.85,44.10,97.75,0.00,497.73,2089.87,0.00
harvester2,60,2022-01-10 07:41:31,244.97,89.33,155.63,0.00,899.73,2948.00,0.00
harvester2,60,2022-01-10 07:42:31,205.08,81.82,123.27,0.00,914.00,2984.80,0.00
harvester2,60,2022-01-10 07:43:31,187.42,54.35,133.07,0.00,606.05,2617.47,0.00
harvester2,60,2022-01-10 07:44:31,174.38,58.68,115.70,0.00,645.87,2189.60,0.00
harvester2,60,2022-01-10 07:45:31,249.23,81.98,167.25,0.00,957.20,3448.53,0.00
harvester2,60,2022-01-10 07:46:31,211.47,76.12,135.35,0.00,856.13,2563.87,0.00
harvester2,60,2022-01-10 07:47:31,170.68,59.98,110.70,0.00,701.07,2149.07,0.00
harvester2,60,2022-01-10 07:48:31,220.55,81.92,138.63,0.00,870.53,2590.53,0.00
harvester2,60,2022-01-10 07:49:31,274.62,93.43,181.18,0.00,1040.67,3546.27,0.00
harvester2,60,2022-01-10 07:50:31,155.62,57.38,98.23,0.00,616.67,1856.80,0.00
harvester2,60,2022-01-10 07:51:31,187.72,71.52,116.20,0.00,755.33,2185.07,0.00
harvester2,60,2022-01-10 07:52:31,194.22,72.83,121.38,0.00,763.07,2181.47,0.00
harvester2,60,2022-01-10 07:53:31,178.88,69.00,109.88,0.00,726.72,2232.40,0.00
harvester2,60,2022-01-10 07:54:31,270.77,87.05,183.72,0.00,953.97,3471.82,0.00
harvester2,60,2022-01-10 07:55:31,205.80,85.92,119.88,0.00,939.73,2439.47,0.00
harvester2,60,2022-01-10 07:56:31,214.92,79.22,135.70,0.00,825.47,2575.33,0.00
harvester2,60,2022-01-10 07:57:31,229.53,101.95,127.58,0.00,1096.53,3105.20,0.00
harvester2,60,2022-01-10 07:58:31,25.68,9.82,15.87,0.00,113.33,441.33,0.00
harvester2,60,2022-01-10 07:59:31,205.50,87.78,117.72,0.00,944.27,3170.00,0.00
harvester2,60,2022-01-10 08:00:31,124.85,54.92,69.93,0.00,602.53,1984.40,0.00
harvester2,60,2022-01-10 08:01:31,170.65,57.60,113.05,0.00,636.40,2468.93,0.00
harvester2,60,2022-01-10 08:02:31,161.92,47.77,114.15,0.00,516.27,2109.47,0.00
harvester2,60,2022-01-10 08:03:31,189.10,80.97,108.13,0.00,869.17,2003.47,0.00
harvester2,60,2022-01-10 08:04:31,242.73,107.75,134.98,0.00,1197.20,2715.73,0.00
harvester2,60,2022-01-10 08:05:31,90.58,26.48,64.10,0.00,294.00,1042.80,0.00
harvester2,60,2022-01-10 08:06:31,171.87,64.02,107.85,0.00,710.80,2158.13,0.00
harvester2,60,2022-01-10 08:07:31,237.70,79.80,157.90,0.00,880.40,2991.87,0.00
harvester2,60,2022-01-10 08:08:31,334.77,102.12,232.65,0.00,1107.87,4300.53,0.00
harvester2,60,2022-01-10 08:09:31,358.70,111.43,247.27,0.00,1217.20,4695.47,0.00
harvester2,60,2022-01-10 08:10:31,326.37,98.00,228.37,0.00,1062.40,4490.67,0.00
harvester2,60,2022-01-10 08:11:31,296.68,86.52,210.17,0.00,952.13,4146.13,0.00
harvester2,60,2022-01-10 08:12:31,348.30,101.88,246.42,0.00,1071.73,4616.93,0.00
