# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-19 07:15:57,-1,28.84,0.00,6.68,8.37,0.00,56.11
harvester2,60,2022-01-19 07:16:57,-1,33.15,0.00,5.72,5.37,0.00,55.76
harvester2,60,2022-01-19 07:17:57,-1,27.81,0.00,5.83,8.58,0.00,57.77
harvester2,60,2022-01-19 07:18:57,-1,33.39,0.00,7.14,3.66,0.00,55.82
harvester2,60,2022-01-19 07:19:57,-1,37.05,0.00,7.86,0.92,0.00,54.17
harvester2,60,2022-01-19 07:20:57,-1,37.83,0.00,8.08,1.22,0.00,52.88
harvester2,60,2022-01-19 07:21:57,-1,33.47,0.00,8.35,2.47,0.00,55.71
harvester2,60,2022-01-19 07:22:57,-1,23.98,0.00,6.40,9.97,0.00,59.65
harvester2,60,2022-01-19 07:23:57,-1,29.95,0.00,5.73,8.16,0.00,56.17
harvester2,60,2022-01-19 07:24:57,-1,26.69,0.00,6.22,9.54,0.00,57.55
harvester2,60,2022-01-19 07:25:57,-1,34.42,0.00,7.20,2.94,0.00,55.44
harvester2,60,2022-01-19 07:26:57,-1,43.99,0.00,6.63,0.53,0.00,48.85
harvester2,60,2022-01-19 07:27:57,-1,38.36,0.00,8.01,0.89,0.00,52.75
harvester2,60,2022-01-19 07:28:57,-1,42.04,0.00,5.90,0.77,0.00,51.29
harvester2,60,2022-01-19 07:29:57,-1,40.19,0.00,6.40,0.60,0.00,52.81
harvester2,60,2022-01-19 07:30:57,-1,35.87,0.00,8.53,0.96,0.00,54.64
harvester2,60,2022-01-19 07:31:57,-1,38.86,0.00,7.61,1.50,0.00,52.02
harvester2,60,2022-01-19 07:32:57,-1,29.46,0.00,5.19,9.18,0.00,56.16
harvester2,60,2022-01-19 07:33:57,-1,29.85,0.00,6.48,7.10,0.00,56.57
harvester2,60,2022-01-19 07:34:57,-1,36.19,0.00,13.67,10.59,0.00,39.55
harvester2,60,2022-01-19 07:35:57,-1,49.99,0.00,13.19,3.25,0.00,33.57
harvester2,60,2022-01-19 07:36:57,-1,34.18,0.00,7.88,5.16,0.00,52.77
harvester2,60,2022-01-19 07:37:57,-1,41.90,0.00,7.24,0.83,0.00,50.03
harvester2,60,2022-01-19 07:38:57,-1,38.03,0.00,7.51,0.86,0.00,53.60
harvester2,60,2022-01-19 07:39:57,-1,39.08,0.00,7.32,1.08,0.00,52.51
harvester2,60,2022-01-19 07:40:57,-1,38.28,0.00,7.40,0.73,0.00,53.59
harvester2,60,2022-01-19 07:41:57,-1,39.53,0.00,7.74,0.85,0.00,51.88
harvester2,60,2022-01-19 07:42:57,-1,49.66,0.00,5.34,0.17,0.00,44.83
harvester2,60,2022-01-19 07:43:57,-1,13.09,0.00,7.57,13.05,0.00,66.29
harvester2,60,2022-01-19 07:44:57,-1,13.53,0.00,7.45,13.06,0.00,65.96
harvester2,60,2022-01-19 07:45:57,-1,27.28,0.00,8.81,7.88,0.00,56.03
harvester2,60,2022-01-19 07:46:57,-1,33.81,0.00,7.96,0.65,0.00,57.58
harvester2,60,2022-01-19 07:47:57,-1,35.44,0.00,10.01,1.01,0.00,53.54
harvester2,60,2022-01-19 07:48:57,-1,27.12,0.00,9.34,2.76,0.00,60.78
harvester2,60,2022-01-19 07:49:57,-1,37.58,0.00,8.94,3.19,0.00,50.29
harvester2,60,2022-01-19 07:50:57,-1,27.56,0.00,10.26,0.97,0.00,61.21
harvester2,60,2022-01-19 07:51:57,-1,53.50,0.00,6.71,0.25,0.00,39.53
harvester2,60,2022-01-19 07:52:57,-1,21.49,0.00,7.57,8.71,0.00,62.23
harvester2,60,2022-01-19 07:53:57,-1,12.07,0.00,7.58,13.86,0.00,66.49
harvester2,60,2022-01-19 07:54:57,-1,18.52,0.00,10.63,12.79,0.00,58.06
harvester2,60,2022-01-19 07:55:57,-1,57.81,0.00,12.54,0.48,0.00,29.18
harvester2,60,2022-01-19 07:56:57,-1,41.57,0.00,16.80,1.79,0.00,39.84
harvester2,60,2022-01-19 07:57:57,-1,33.93,0.00,9.31,0.67,0.00,56.08
harvester2,60,2022-01-19 07:58:57,-1,40.93,0.00,7.17,0.57,0.00,51.33
harvester2,60,2022-01-19 07:59:57,-1,35.05,0.00,8.96,0.69,0.00,55.30
harvester2,60,2022-01-19 08:00:57,-1,22.95,0.00,8.81,5.75,0.00,62.48
harvester2,60,2022-01-19 08:01:57,-1,50.74,0.00,5.48,1.18,0.00,42.60
harvester2,60,2022-01-19 08:02:57,-1,12.30,0.00,7.32,15.08,0.00,65.31
harvester2,60,2022-01-19 08:03:57,-1,11.36,0.00,7.41,15.72,0.00,65.51
harvester2,60,2022-01-19 08:04:57,-1,44.22,0.00,6.27,2.38,0.00,47.13
harvester2,60,2022-01-19 08:05:57,-1,35.90,0.00,9.62,0.81,0.00,53.67
harvester2,60,2022-01-19 08:06:57,-1,34.97,0.00,8.01,0.47,0.00,56.55
harvester2,60,2022-01-19 08:07:57,-1,41.45,0.00,8.69,0.45,0.00,49.41
harvester2,60,2022-01-19 08:08:57,-1,25.42,0.00,9.70,2.02,0.00,62.87
harvester2,60,2022-01-19 08:09:57,-1,42.53,0.00,5.95,4.94,0.00,46.58
harvester2,60,2022-01-19 08:10:57,-1,12.57,0.00,7.61,13.30,0.00,66.52
harvester2,60,2022-01-19 08:11:57,-1,27.54,0.00,6.17,11.22,0.00,55.08
harvester2,60,2022-01-19 08:12:57,-1,32.79,0.00,8.29,0.49,0.00,58.43
harvester2,60,2022-01-19 08:13:57,-1,46.73,0.00,6.59,0.31,0.00,46.37
harvester2,60,2022-01-19 08:14:57,-1,27.58,0.00,11.18,1.05,0.00,60.19
harvester2,60,2022-01-19 08:15:57,-1,41.23,0.00,8.19,0.64,0.00,49.94
harvester2,60,2022-01-19 08:16:57,-1,51.27,0.00,13.64,1.01,0.00,34.08
harvester2,60,2022-01-19 08:17:57,-1,37.42,0.00,14.37,3.69,0.00,44.53
harvester2,60,2022-01-19 08:18:57,-1,34.50,0.00,9.51,7.89,0.00,48.10
harvester2,60,2022-01-19 08:19:57,-1,16.74,0.00,6.64,13.64,0.00,62.98
harvester2,60,2022-01-19 08:20:57,-1,10.65,0.00,6.96,16.30,0.00,66.09
harvester2,60,2022-01-19 08:21:57,-1,30.10,0.00,6.33,6.58,0.00,57.00
harvester2,60,2022-01-19 08:22:57,-1,34.75,0.00,8.27,0.98,0.00,56.00
harvester2,60,2022-01-19 08:23:57,-1,36.86,0.00,7.80,1.32,0.00,54.03
harvester2,60,2022-01-19 08:24:57,-1,35.93,0.00,7.80,0.88,0.00,55.39
harvester2,60,2022-01-19 08:25:57,-1,41.52,0.00,6.53,0.43,0.00,51.52
harvester2,60,2022-01-19 08:26:57,-1,44.80,0.00,6.43,1.45,0.00,47.32
harvester2,60,2022-01-19 08:27:57,-1,13.87,0.00,7.49,14.97,0.00,63.67
harvester2,60,2022-01-19 08:28:57,-1,32.63,0.00,6.01,7.86,0.00,53.51
harvester2,60,2022-01-19 08:29:57,-1,27.79,0.00,5.68,7.44,0.00,59.09
harvester2,60,2022-01-19 08:30:57,-1,13.42,0.00,6.97,14.89,0.00,64.71
harvester2,60,2022-01-19 08:31:57,-1,35.82,0.00,5.84,6.38,0.00,51.95
harvester2,60,2022-01-19 08:32:57,-1,35.17,0.00,10.21,1.41,0.00,53.21
harvester2,60,2022-01-19 08:33:57,-1,41.35,0.00,8.96,0.50,0.00,49.19
harvester2,60,2022-01-19 08:34:57,-1,47.33,0.00,5.08,0.16,0.00,47.43
harvester2,60,2022-01-19 08:35:57,-1,31.50,0.00,10.20,0.76,0.00,57.55
harvester2,60,2022-01-19 08:36:57,-1,41.48,0.00,7.18,0.41,0.00,50.93
harvester2,60,2022-01-19 08:37:57,-1,41.01,0.00,8.44,0.46,0.00,50.10
harvester2,60,2022-01-19 08:38:57,-1,34.18,0.00,9.32,0.72,0.00,55.78
harvester2,60,2022-01-19 08:39:57,-1,35.53,0.00,8.62,0.64,0.00,55.21
harvester2,60,2022-01-19 08:40:57,-1,43.40,0.00,6.24,0.28,0.00,50.08
harvester2,60,2022-01-19 08:41:57,-1,28.09,0.00,7.54,6.85,0.00,57.53
harvester2,60,2022-01-19 08:42:57,-1,30.02,0.00,5.44,7.51,0.00,57.04
harvester2,60,2022-01-19 08:43:57,-1,23.73,0.00,11.68,12.46,0.00,52.13
harvester2,60,2022-01-19 08:44:57,-1,57.49,0.00,12.11,3.79,0.00,26.61
harvester2,60,2022-01-19 08:45:57,-1,23.10,0.00,8.86,10.67,0.00,57.37
harvester2,60,2022-01-19 08:46:57,-1,26.61,0.00,6.54,9.69,0.00,57.15
harvester2,60,2022-01-19 08:47:57,-1,35.07,0.00,7.68,0.45,0.00,56.81
harvester2,60,2022-01-19 08:48:57,-1,44.58,0.00,6.25,0.22,0.00,48.95
harvester2,60,2022-01-19 08:49:57,-1,43.05,0.00,7.20,1.17,0.00,48.57
harvester2,60,2022-01-19 08:50:57,-1,31.99,0.00,8.19,0.66,0.00,59.16
harvester2,60,2022-01-19 08:51:57,-1,48.03,0.00,4.43,0.03,0.00,47.52
harvester2,60,2022-01-19 08:52:57,-1,32.44,0.00,9.96,0.78,0.00,56.82
harvester2,60,2022-01-19 08:53:57,-1,37.88,0.00,8.85,0.49,0.00,52.77
harvester2,60,2022-01-19 08:54:57,-1,47.78,0.00,5.12,0.08,0.00,47.02
harvester2,60,2022-01-19 08:55:57,-1,30.19,0.00,9.83,0.64,0.00,59.34
harvester2,60,2022-01-19 08:56:57,-1,34.07,0.00,7.88,0.58,0.00,57.46
harvester2,60,2022-01-19 08:57:57,-1,43.79,0.00,6.18,0.23,0.00,49.80
harvester2,60,2022-01-19 08:58:57,-1,41.95,0.00,6.14,0.27,0.00,51.64
harvester2,60,2022-01-19 08:59:57,-1,14.34,0.00,7.76,11.63,0.00,66.27
harvester2,60,2022-01-19 09:00:57,-1,44.22,0.00,4.92,2.81,0.00,48.05
harvester2,60,2022-01-19 09:01:57,-1,12.40,0.00,7.39,13.81,0.00,66.40
harvester2,60,2022-01-19 09:02:57,-1,47.76,0.00,5.07,3.43,0.00,43.74
harvester2,60,2022-01-19 09:03:57,-1,14.43,0.00,7.89,11.27,0.00,66.41
harvester2,60,2022-01-19 09:04:57,-1,45.31,0.00,5.21,0.15,0.00,49.34
harvester2,60,2022-01-19 09:05:57,-1,38.28,0.00,8.66,0.46,0.00,52.60
harvester2,60,2022-01-19 09:06:57,-1,33.86,0.00,11.67,1.39,0.00,53.08
harvester2,60,2022-01-19 09:07:57,-1,57.20,0.00,11.84,0.25,0.00,30.72
harvester2,60,2022-01-19 09:08:57,-1,52.22,0.00,13.94,0.51,0.00,33.34
harvester2,60,2022-01-19 09:09:57,-1,37.65,0.00,8.63,0.65,0.00,53.07
harvester2,60,2022-01-19 09:10:57,-1,36.82,0.00,8.59,0.49,0.00,54.10
harvester2,60,2022-01-19 09:11:57,-1,51.79,0.00,5.25,0.07,0.00,42.89
harvester2,60,2022-01-19 09:12:57,-1,34.72,0.00,8.90,0.59,0.00,55.79
harvester2,60,2022-01-19 09:13:57,-1,29.35,0.00,8.79,0.77,0.00,61.09
harvester2,60,2022-01-19 09:14:57,-1,30.72,0.00,7.15,6.05,0.00,56.09
harvester2,60,2022-01-19 09:15:57,-1,23.00,0.00,6.49,9.83,0.00,60.68
harvester2,60,2022-01-19 09:16:57,-1,18.47,0.00,6.04,13.24,0.00,62.26
harvester2,60,2022-01-19 09:17:57,-1,27.99,0.00,5.27,8.95,0.00,57.78
harvester2,60,2022-01-19 09:18:57,-1,37.00,0.00,6.76,0.67,0.00,55.57
harvester2,60,2022-01-19 09:19:57,-1,37.88,0.00,6.97,0.61,0.00,54.53
harvester2,60,2022-01-19 09:20:57,-1,41.75,0.00,5.35,0.34,0.00,52.56
harvester2,60,2022-01-19 09:21:57,-1,41.10,0.00,5.51,0.51,0.00,52.88
harvester2,60,2022-01-19 09:22:57,-1,40.94,0.00,6.22,0.52,0.00,52.32
harvester2,60,2022-01-19 09:23:57,-1,44.00,0.00,5.94,0.58,0.00,49.48
harvester2,60,2022-01-19 09:24:57,-1,42.54,0.00,6.03,0.52,0.00,50.92
harvester2,60,2022-01-19 09:25:57,-1,40.94,0.00,6.55,0.34,0.00,52.17
harvester2,60,2022-01-19 09:26:57,-1,41.52,0.00,5.82,0.20,0.00,52.46
harvester2,60,2022-01-19 09:27:57,-1,39.05,0.00,7.90,0.46,0.00,52.59
harvester2,60,2022-01-19 09:28:57,-1,34.51,0.00,8.19,0.46,0.00,56.85
harvester2,60,2022-01-19 09:29:57,-1,32.14,0.00,8.95,0.67,0.00,58.24
harvester2,60,2022-01-19 09:30:57,-1,42.89,0.00,6.42,0.23,0.00,50.46
harvester2,60,2022-01-19 09:31:57,-1,40.22,0.00,6.61,2.66,0.00,50.52
harvester2,60,2022-01-19 09:32:57,-1,13.39,0.00,7.48,14.42,0.00,64.71
harvester2,60,2022-01-19 09:33:57,-1,49.72,0.00,7.90,4.95,0.00,37.43
harvester2,60,2022-01-19 09:34:57,-1,27.72,0.00,13.42,9.86,0.00,49.00
harvester2,60,2022-01-19 09:35:57,-1,32.81,0.00,11.00,8.74,0.00,47.45
harvester2,60,2022-01-19 09:36:57,-1,37.72,0.00,5.60,4.45,0.00,52.23
harvester2,60,2022-01-19 09:37:57,-1,36.74,0.00,8.62,0.54,0.00,54.09
harvester2,60,2022-01-19 09:38:57,-1,32.61,0.00,9.48,0.59,0.00,57.32
harvester2,60,2022-01-19 09:39:57,-1,38.99,0.00,7.08,0.49,0.00,53.44
harvester2,60,2022-01-19 09:40:57,-1,38.79,0.00,8.07,0.44,0.00,52.70
harvester2,60,2022-01-19 09:41:57,-1,44.84,0.00,6.01,0.24,0.00,48.90
harvester2,60,2022-01-19 09:42:57,-1,38.87,0.00,8.02,0.43,0.00,52.67
harvester2,60,2022-01-19 09:43:57,-1,35.53,0.00,9.73,0.82,0.00,53.91
harvester2,60,2022-01-19 09:44:57,-1,37.62,0.00,6.96,0.33,0.00,55.09
harvester2,60,2022-01-19 09:45:57,-1,41.72,0.00,5.35,0.17,0.00,52.77
harvester2,60,2022-01-19 09:46:57,-1,15.04,0.00,6.79,12.49,0.00,65.68
harvester2,60,2022-01-19 09:47:57,-1,31.88,0.00,5.58,8.18,0.00,54.36
harvester2,60,2022-01-19 09:48:57,-1,19.52,0.00,7.11,11.08,0.00,62.29
harvester2,60,2022-01-19 09:49:57,-1,38.18,0.00,7.22,0.43,0.00,54.17
harvester2,60,2022-01-19 09:50:57,-1,50.27,0.00,5.02,0.05,0.00,44.67
harvester2,60,2022-01-19 09:51:57,-1,29.78,0.00,10.55,1.37,0.00,58.31
harvester2,60,2022-01-19 09:52:57,-1,37.80,0.00,6.23,0.32,0.00,55.66
harvester2,60,2022-01-19 09:53:57,-1,42.08,0.00,7.09,0.36,0.00,50.47
harvester2,60,2022-01-19 09:54:57,-1,33.10,0.00,8.58,0.53,0.00,57.78
harvester2,60,2022-01-19 09:55:57,-1,47.11,0.00,11.47,0.59,0.00,40.83
harvester2,60,2022-01-19 09:56:57,-1,41.76,0.00,15.59,0.74,0.00,41.91
harvester2,60,2022-01-19 09:57:57,-1,57.72,0.00,9.93,0.21,0.00,32.15
harvester2,60,2022-01-19 09:58:57,-1,39.97,0.00,8.56,0.60,0.00,50.87
harvester2,60,2022-01-19 09:59:57,-1,33.16,0.00,8.90,0.57,0.00,57.37
harvester2,60,2022-01-19 10:00:57,-1,43.36,0.00,6.85,0.29,0.00,49.50
harvester2,60,2022-01-19 10:01:57,-1,23.01,0.00,7.22,9.71,0.00,60.07
harvester2,60,2022-01-19 10:02:57,-1,29.32,0.00,6.02,8.41,0.00,56.25
harvester2,60,2022-01-19 10:03:57,-1,25.41,0.00,6.12,10.25,0.00,58.21
harvester2,60,2022-01-19 10:04:57,-1,28.31,0.00,6.01,8.57,0.00,57.12
harvester2,60,2022-01-19 10:05:57,-1,33.36,0.00,6.47,6.72,0.00,53.46
harvester2,60,2022-01-19 10:06:57,-1,32.30,0.00,8.75,0.50,0.00,58.45
harvester2,60,2022-01-19 10:07:57,-1,39.96,0.00,7.51,0.37,0.00,52.16
harvester2,60,2022-01-19 10:08:57,-1,42.59,0.00,6.28,0.32,0.00,50.81
harvester2,60,2022-01-19 10:09:57,-1,39.27,0.00,8.21,0.80,0.00,51.73
harvester2,60,2022-01-19 10:10:57,-1,35.39,0.00,8.90,0.88,0.00,54.83
harvester2,60,2022-01-19 10:11:57,-1,38.14,0.00,7.59,0.42,0.00,53.84
harvester2,60,2022-01-19 10:12:57,-1,41.00,0.00,5.62,0.23,0.00,53.15
harvester2,60,2022-01-19 10:13:57,-1,48.73,0.00,7.59,0.34,0.00,43.35
harvester2,60,2022-01-19 10:14:57,-1,28.78,0.00,9.98,0.73,0.00,60.52
harvester2,60,2022-01-19 10:15:57,-1,42.00,0.00,5.46,0.37,0.00,52.17
harvester2,60,2022-01-19 10:16:57,-1,40.42,0.00,8.12,0.52,0.00,50.94
harvester2,60,2022-01-19 10:17:57,-1,23.34,0.00,7.91,4.11,0.00,64.65
harvester2,60,2022-01-19 10:18:57,-1,42.87,0.00,5.09,3.93,0.00,48.11
harvester2,60,2022-01-19 10:19:57,-1,16.21,0.00,6.72,12.60,0.00,64.47
harvester2,60,2022-01-19 10:20:57,-1,19.84,0.00,6.12,14.10,0.00,59.94
harvester2,60,2022-01-19 10:21:57,-1,47.79,0.00,12.66,0.50,0.00,39.05
harvester2,60,2022-01-19 10:22:57,-1,61.70,0.00,12.91,0.24,0.00,25.15
harvester2,60,2022-01-19 10:23:57,-1,34.78,0.00,14.35,1.24,0.00,49.63
harvester2,60,2022-01-19 10:24:57,-1,44.10,0.00,7.17,0.32,0.00,48.41
harvester2,60,2022-01-19 10:25:57,-1,44.78,0.00,7.09,0.40,0.00,47.73
harvester2,60,2022-01-19 10:26:57,-1,31.47,0.00,9.05,0.63,0.00,58.84
harvester2,60,2022-01-19 10:27:57,-1,34.44,0.00,7.80,0.51,0.00,57.25
harvester2,60,2022-01-19 10:28:57,-1,43.97,0.00,5.55,0.19,0.00,50.29
harvester2,60,2022-01-19 10:29:57,-1,41.58,0.00,7.15,0.35,0.00,50.92
harvester2,60,2022-01-19 10:30:57,-1,33.36,0.00,8.20,0.64,0.00,57.80
harvester2,60,2022-01-19 10:31:57,-1,32.76,0.00,8.20,0.48,0.00,58.56
harvester2,60,2022-01-19 10:32:57,-1,42.28,0.00,4.94,0.19,0.00,52.59
harvester2,60,2022-01-19 10:33:57,-1,40.43,0.00,8.09,0.45,0.00,51.02
harvester2,60,2022-01-19 10:34:57,-1,21.20,0.00,5.84,11.05,0.00,61.91
harvester2,60,2022-01-19 10:35:57,-1,14.82,0.00,6.98,15.22,0.00,62.99
harvester2,60,2022-01-19 10:36:57,-1,45.60,0.00,5.22,3.49,0.00,45.70
harvester2,60,2022-01-19 10:37:57,-1,11.49,0.00,6.53,16.85,0.00,65.13
harvester2,60,2022-01-19 10:38:57,-1,41.47,0.00,5.66,3.82,0.00,49.05
harvester2,60,2022-01-19 10:39:57,-1,26.06,0.00,9.68,0.77,0.00,63.48
harvester2,60,2022-01-19 10:40:57,-1,41.18,0.00,5.86,0.22,0.00,52.74
harvester2,60,2022-01-19 10:41:57,-1,42.89,0.00,6.53,0.25,0.00,50.33
harvester2,60,2022-01-19 10:42:57,-1,39.40,0.00,8.12,0.45,0.00,52.03
harvester2,60,2022-01-19 10:43:57,-1,33.78,0.00,8.72,1.02,0.00,56.48
harvester2,60,2022-01-19 10:44:57,-1,34.24,0.00,7.69,0.64,0.00,57.43
harvester2,60,2022-01-19 10:45:57,-1,46.32,0.00,7.14,0.30,0.00,46.24
harvester2,60,2022-01-19 10:46:57,-1,42.47,0.00,5.94,0.24,0.00,51.36
harvester2,60,2022-01-19 10:47:57,-1,42.49,0.00,7.39,0.36,0.00,49.76
harvester2,60,2022-01-19 10:48:57,-1,24.81,0.00,7.84,7.28,0.00,60.08
harvester2,60,2022-01-19 10:49:57,-1,33.29,0.00,5.56,7.46,0.00,53.69
harvester2,60,2022-01-19 10:50:57,-1,20.29,0.00,5.72,11.45,0.00,62.53
harvester2,60,2022-01-19 10:51:57,-1,47.05,0.00,12.37,3.12,0.00,37.46
harvester2,60,2022-01-19 10:52:57,-1,42.56,0.00,14.74,0.64,0.00,42.06
harvester2,60,2022-01-19 10:53:57,-1,53.35,0.00,11.71,0.49,0.00,34.45
harvester2,60,2022-01-19 10:54:57,-1,43.04,0.00,7.24,0.32,0.00,49.41
harvester2,60,2022-01-19 10:55:57,-1,35.58,0.00,8.61,0.66,0.00,55.15
harvester2,60,2022-01-19 10:56:57,-1,33.71,0.00,7.96,1.03,0.00,57.31
harvester2,60,2022-01-19 10:57:57,-1,44.80,0.00,5.63,0.24,0.00,49.34
harvester2,60,2022-01-19 10:58:57,-1,38.29,0.00,8.46,0.50,0.00,52.75
harvester2,60,2022-01-19 10:59:57,-1,31.14,0.00,8.42,0.66,0.00,59.78
harvester2,60,2022-01-19 11:00:57,-1,43.04,0.00,4.86,0.13,0.00,51.96
harvester2,60,2022-01-19 11:01:57,-1,39.74,0.00,7.92,0.40,0.00,51.94
harvester2,60,2022-01-19 11:02:57,-1,34.47,0.00,8.09,0.49,0.00,56.95
harvester2,60,2022-01-19 11:03:57,-1,36.85,0.00,7.66,0.51,0.00,54.98
harvester2,60,2022-01-19 11:04:57,-1,27.55,0.00,5.50,10.39,0.00,56.55
harvester2,60,2022-01-19 11:05:57,-1,37.44,0.00,5.07,6.30,0.00,51.19
harvester2,60,2022-01-19 11:06:57,-1,14.21,0.00,6.72,12.80,0.00,66.27
harvester2,60,2022-01-19 11:07:57,-1,39.54,0.00,5.10,5.89,0.00,49.47
harvester2,60,2022-01-19 11:08:57,-1,18.07,0.00,5.81,13.83,0.00,62.29
harvester2,60,2022-01-19 11:09:57,-1,35.10,0.00,7.86,3.30,0.00,53.74
harvester2,60,2022-01-19 11:10:57,-1,31.03,0.00,8.53,0.51,0.00,59.93
harvester2,60,2022-01-19 11:11:57,-1,42.79,0.00,6.65,0.29,0.00,50.28
harvester2,60,2022-01-19 11:12:57,-1,41.26,0.00,6.17,0.23,0.00,52.34
harvester2,60,2022-01-19 11:13:57,-1,33.54,0.00,8.86,0.78,0.00,56.82
harvester2,60,2022-01-19 11:14:57,-1,45.51,0.00,6.08,0.19,0.00,48.22
harvester2,60,2022-01-19 11:15:57,-1,43.58,0.00,7.04,0.33,0.00,49.05
harvester2,60,2022-01-19 11:16:57,-1,33.84,0.00,10.02,0.72,0.00,55.41
harvester2,60,2022-01-19 11:17:57,-1,47.35,0.00,5.45,0.14,0.00,47.06
harvester2,60,2022-01-19 11:18:57,-1,35.67,0.00,8.60,0.57,0.00,55.16
harvester2,60,2022-01-19 11:19:57,-1,24.94,0.00,6.76,8.86,0.00,59.43
harvester2,60,2022-01-19 11:20:57,-1,37.68,0.00,8.33,7.74,0.00,46.24
harvester2,60,2022-01-19 11:21:57,-1,42.86,0.00,12.07,6.81,0.00,38.27
harvester2,60,2022-01-19 11:22:57,-1,45.02,0.00,15.44,1.86,0.00,37.68
harvester2,60,2022-01-19 11:23:57,-1,35.38,0.00,6.89,0.55,0.00,57.18
harvester2,60,2022-01-19 11:24:57,-1,46.18,0.00,6.43,0.23,0.00,47.16
harvester2,60,2022-01-19 11:25:57,-1,33.68,0.00,8.75,0.63,0.00,56.94
harvester2,60,2022-01-19 11:26:57,-1,35.76,0.00,5.97,0.31,0.00,57.95
harvester2,60,2022-01-19 11:27:57,-1,43.04,0.00,7.56,0.36,0.00,49.04
harvester2,60,2022-01-19 11:28:57,-1,29.21,0.00,9.15,0.80,0.00,60.84
