# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
harvester2,60,2022-01-18 23:34:19,eth0,44.43,18.07,35.68,3.75,0.00,0.00,11.13,0.03
harvester2,60,2022-01-18 23:34:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:35:19,lo,0.73,0.73,1.25,1.25,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:35:19,eth0,54.58,24.50,49.95,4.02,0.00,0.00,11.20,0.04
harvester2,60,2022-01-18 23:35:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:36:19,lo,0.63,0.63,1.26,1.26,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:36:19,eth0,49.27,22.80,36.43,3.74,0.00,0.00,12.88,0.03
harvester2,60,2022-01-18 23:36:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:37:19,lo,0.60,0.60,1.14,1.14,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:37:19,eth0,40.78,15.42,26.93,3.35,0.00,0.00,14.30,0.02
harvester2,60,2022-01-18 23:37:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:38:19,lo,0.87,0.87,1.58,1.58,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:38:19,eth0,35.45,19.55,24.52,3.78,0.00,0.00,11.23,0.02
harvester2,60,2022-01-18 23:38:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:39:19,lo,0.87,0.87,1.71,1.71,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:39:19,eth0,55.00,20.70,44.83,3.84,0.00,0.00,14.43,0.04
harvester2,60,2022-01-18 23:39:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:40:19,lo,0.87,0.87,1.72,1.72,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:40:19,eth0,57.23,27.33,51.78,4.12,0.00,0.00,12.85,0.04
harvester2,60,2022-01-18 23:40:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:41:19,lo,0.93,0.93,1.81,1.81,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:41:19,eth0,36.77,14.70,21.66,3.46,0.00,0.00,12.90,0.02
harvester2,60,2022-01-18 23:41:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:42:19,lo,0.80,0.80,1.60,1.60,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:42:19,eth0,46.65,24.38,34.85,4.02,0.00,0.00,12.75,0.03
harvester2,60,2022-01-18 23:42:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:43:19,lo,0.53,0.53,1.17,1.17,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:43:19,eth0,36.83,13.88,21.33,3.23,0.00,0.00,13.75,0.02
harvester2,60,2022-01-18 23:43:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:44:19,lo,0.93,0.93,2.03,2.03,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:44:19,eth0,49.38,21.42,42.02,3.80,0.00,0.00,11.08,0.03
harvester2,60,2022-01-18 23:44:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:45:19,lo,0.70,0.70,1.57,1.57,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:45:19,eth0,43.22,17.88,32.57,3.62,0.00,0.00,12.00,0.03
harvester2,60,2022-01-18 23:45:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:46:19,lo,0.57,0.57,1.21,1.21,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:46:19,eth0,141.25,41.27,169.56,4.76,0.00,0.00,13.70,0.14
harvester2,60,2022-01-18 23:46:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:47:19,lo,0.73,0.73,1.19,1.19,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:47:19,eth0,615.12,125.42,852.87,10.76,0.00,0.00,10.18,0.70
harvester2,60,2022-01-18 23:47:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:48:19,lo,0.47,0.47,0.73,0.73,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:48:19,eth0,34.30,16.28,23.76,3.35,0.00,0.00,8.95,0.02
harvester2,60,2022-01-18 23:48:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:49:19,lo,0.43,0.43,1.01,1.01,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:49:19,eth0,21.93,11.42,2.77,3.05,0.00,0.00,11.37,0.00
harvester2,60,2022-01-18 23:49:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:50:19,lo,0.43,0.43,1.09,1.09,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:50:19,eth0,37.87,14.43,23.91,3.21,0.00,0.00,11.37,0.02
harvester2,60,2022-01-18 23:50:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:51:19,lo,0.33,0.33,0.72,0.72,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:51:19,eth0,33.62,13.93,20.17,3.08,0.00,0.00,10.08,0.02
harvester2,60,2022-01-18 23:51:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:52:19,lo,0.27,0.27,0.54,0.54,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:52:19,eth0,47.30,21.30,43.24,3.51,0.00,0.00,8.93,0.04
harvester2,60,2022-01-18 23:52:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:53:19,lo,0.23,0.23,0.50,0.50,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:53:19,eth0,38.82,13.23,25.67,3.03,0.00,0.00,11.72,0.02
harvester2,60,2022-01-18 23:53:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:54:19,lo,0.50,0.50,0.88,0.88,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:54:19,eth0,43.53,13.58,29.89,3.18,0.00,0.00,14.17,0.02
harvester2,60,2022-01-18 23:54:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:55:19,lo,0.50,0.50,1.26,1.26,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:55:19,eth0,39.57,13.52,27.29,3.19,0.00,0.00,12.33,0.02
harvester2,60,2022-01-18 23:55:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:56:19,lo,0.50,0.50,0.93,0.93,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:56:19,eth0,38.95,16.75,25.22,3.42,0.00,0.00,14.07,0.02
harvester2,60,2022-01-18 23:56:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:57:19,lo,0.30,0.30,0.77,0.77,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:57:19,eth0,41.07,12.73,27.54,3.02,0.00,0.00,13.73,0.02
harvester2,60,2022-01-18 23:57:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:58:19,lo,0.63,0.63,1.52,1.52,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:58:19,eth0,41.03,13.77,29.11,3.32,0.00,0.00,13.22,0.02
harvester2,60,2022-01-18 23:58:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:59:19,lo,0.47,0.47,1.04,1.04,0.00,0.00,0.00,0.00
harvester2,60,2022-01-18 23:59:19,eth0,46.33,18.95,28.81,4.28,0.00,0.00,14.63,0.02
harvester2,60,2022-01-18 23:59:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:00:19,lo,0.73,0.73,1.72,1.72,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:00:19,eth0,40.30,17.67,28.09,3.60,0.00,0.00,13.03,0.02
harvester2,60,2022-01-19 00:00:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:01:19,lo,0.57,0.57,1.31,1.31,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:01:19,eth0,52.37,18.38,45.98,3.55,0.00,0.00,12.52,0.04
harvester2,60,2022-01-19 00:01:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:02:19,lo,0.47,0.47,1.04,1.04,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:02:19,eth0,30.80,11.45,15.88,3.07,0.00,0.00,12.45,0.01
harvester2,60,2022-01-19 00:02:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:03:19,lo,0.53,0.53,1.07,1.07,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:03:19,eth0,27.88,12.12,11.17,3.18,0.00,0.00,12.20,0.01
harvester2,60,2022-01-19 00:03:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:04:19,lo,0.50,0.50,1.05,1.05,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:04:19,eth0,29.03,13.32,10.72,3.20,0.00,0.00,13.13,0.01
harvester2,60,2022-01-19 00:04:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:05:19,lo,0.73,0.73,1.67,1.67,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:05:19,eth0,32.23,14.03,11.82,3.36,0.00,0.00,13.98,0.01
harvester2,60,2022-01-19 00:05:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:06:19,lo,0.77,0.77,1.48,1.48,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:06:19,eth0,39.74,13.88,27.32,3.33,0.00,0.00,13.30,0.02
harvester2,60,2022-01-19 00:06:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:07:19,lo,0.50,0.50,0.77,0.77,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:07:19,eth0,76.88,26.40,84.43,3.88,0.00,0.00,9.78,0.07
harvester2,60,2022-01-19 00:07:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:08:19,lo,0.63,0.63,1.14,1.14,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:08:19,eth0,66.08,18.70,69.43,3.56,0.00,0.00,9.83,0.06
harvester2,60,2022-01-19 00:08:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:09:19,lo,0.73,0.73,1.55,1.55,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:09:19,eth0,57.47,15.18,53.97,3.39,0.00,0.00,10.87,0.04
harvester2,60,2022-01-19 00:09:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:10:19,lo,0.70,0.70,1.46,1.46,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:10:19,eth0,33.85,14.98,21.48,3.35,0.00,0.00,11.25,0.02
harvester2,60,2022-01-19 00:10:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:11:19,lo,0.30,0.30,0.61,0.61,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:11:19,eth0,37.83,11.68,26.08,3.02,0.00,0.00,10.90,0.02
harvester2,60,2022-01-19 00:11:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:12:19,lo,0.55,0.55,1.24,1.24,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:12:19,eth0,38.35,11.73,26.34,3.13,0.00,0.00,11.10,0.02
harvester2,60,2022-01-19 00:12:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:13:19,lo,0.33,0.33,0.62,0.62,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:13:19,eth0,40.07,17.87,27.59,3.29,0.00,0.00,11.07,0.02
harvester2,60,2022-01-19 00:13:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:14:19,lo,0.13,0.13,0.17,0.17,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:14:19,eth0,35.90,15.30,21.91,3.15,0.00,0.00,12.43,0.02
harvester2,60,2022-01-19 00:14:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:15:19,lo,0.50,0.50,1.16,1.16,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:15:19,eth0,57.72,20.10,51.52,3.65,0.00,0.00,11.57,0.04
harvester2,60,2022-01-19 00:15:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:16:19,lo,0.50,0.50,1.10,1.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:16:19,eth0,45.98,19.27,33.98,3.50,0.00,0.00,11.82,0.03
harvester2,60,2022-01-19 00:16:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:17:19,lo,0.47,0.47,1.07,1.07,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:17:19,eth0,41.90,22.10,28.28,3.79,0.00,0.00,11.90,0.02
harvester2,60,2022-01-19 00:17:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:18:19,lo,0.33,0.33,0.79,0.79,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:18:19,eth0,47.07,17.80,34.08,3.47,0.00,0.00,14.58,0.03
harvester2,60,2022-01-19 00:18:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:19:19,lo,0.43,0.43,0.99,0.99,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:19:19,eth0,53.97,17.15,45.19,3.45,0.00,0.00,14.03,0.04
harvester2,60,2022-01-19 00:19:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:20:19,lo,0.37,0.37,0.80,0.80,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:20:19,eth0,42.08,17.42,24.85,3.44,0.00,0.00,13.02,0.02
harvester2,60,2022-01-19 00:20:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:21:19,lo,0.50,0.50,1.01,1.01,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:21:19,eth0,44.78,21.67,28.94,3.73,0.00,0.00,13.12,0.02
harvester2,60,2022-01-19 00:21:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:22:19,lo,0.23,0.23,0.52,0.52,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:22:19,eth0,42.25,15.13,28.67,3.25,0.00,0.00,12.65,0.02
harvester2,60,2022-01-19 00:22:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:23:19,lo,0.27,0.27,0.66,0.66,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:23:19,eth0,63.13,22.33,54.60,3.65,0.00,0.00,13.67,0.04
harvester2,60,2022-01-19 00:23:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:24:19,lo,0.20,0.20,0.47,0.47,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:24:19,eth0,45.57,19.05,25.95,3.40,0.00,0.00,13.10,0.02
harvester2,60,2022-01-19 00:24:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:25:19,lo,0.17,0.17,0.35,0.35,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:25:19,eth0,40.20,19.32,22.69,3.52,0.00,0.00,11.75,0.02
harvester2,60,2022-01-19 00:25:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:26:19,lo,0.23,0.23,0.33,0.33,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:26:19,eth0,43.22,14.98,27.68,3.17,0.00,0.00,12.82,0.02
harvester2,60,2022-01-19 00:26:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:27:19,lo,0.47,0.47,1.34,1.34,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:27:19,eth0,54.17,21.42,39.60,3.73,0.00,0.00,11.58,0.03
harvester2,60,2022-01-19 00:27:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:28:19,lo,0.37,0.37,0.94,0.94,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:28:19,eth0,99.67,49.38,106.66,5.19,0.00,0.00,13.53,0.09
harvester2,60,2022-01-19 00:28:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:29:19,lo,0.53,0.53,1.47,1.47,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:29:19,eth0,46.00,17.65,26.40,3.53,0.00,0.00,14.87,0.02
harvester2,60,2022-01-19 00:29:19,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 00:30:19,lo,0.47,0.47,1.49,1.49,0.00,0.00,0.00,0.00
