# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
harvester2,60,2022-01-19 00:15:19,20837980,133536,0.64,82524,61.80
harvester2,60,2022-01-19 00:16:19,20827692,143824,0.69,82960,57.68
harvester2,60,2022-01-19 00:17:19,20822448,149068,0.71,82548,55.38
harvester2,60,2022-01-19 00:18:19,20819944,151572,0.72,82756,54.60
harvester2,60,2022-01-19 00:19:19,20811320,160196,0.76,83176,51.92
harvester2,60,2022-01-19 00:20:19,20811064,160452,0.77,83276,51.90
harvester2,60,2022-01-19 00:21:19,20808316,163200,0.78,83652,51.26
harvester2,60,2022-01-19 00:22:19,20807036,164480,0.78,83700,50.89
harvester2,60,2022-01-19 00:23:19,20807036,164480,0.78,83700,50.89
harvester2,60,2022-01-19 00:24:19,20791660,179856,0.86,83644,46.51
harvester2,60,2022-01-19 00:25:19,20785772,185744,0.89,83980,45.21
harvester2,60,2022-01-19 00:26:19,20785772,185744,0.89,83980,45.21
harvester2,60,2022-01-19 00:27:19,20782992,188524,0.90,83668,44.38
harvester2,60,2022-01-19 00:28:19,20780164,191352,0.91,83788,43.79
harvester2,60,2022-01-19 00:29:19,20777336,194180,0.93,83724,43.12
harvester2,60,2022-01-19 00:30:19,20774252,197264,0.94,83832,42.50
harvester2,60,2022-01-19 00:31:19,20771680,199836,0.95,83820,41.94
harvester2,60,2022-01-19 00:32:19,20771680,199836,0.95,83820,41.94
harvester2,60,2022-01-19 00:33:19,20771680,199836,0.95,83820,41.94
harvester2,60,2022-01-19 00:34:19,20769112,202404,0.97,83684,41.35
harvester2,60,2022-01-19 00:35:19,20769112,202404,0.97,83716,41.36
harvester2,60,2022-01-19 00:36:19,20760892,210624,1.00,83932,39.85
harvester2,60,2022-01-19 00:37:19,20759868,211648,1.01,83848,39.62
harvester2,60,2022-01-19 00:38:19,20754492,217024,1.03,83668,38.55
harvester2,60,2022-01-19 00:39:19,20747580,223936,1.07,83568,37.32
harvester2,60,2022-01-19 00:40:19,20734524,236992,1.13,84640,35.71
harvester2,60,2022-01-19 00:41:19,20734524,236992,1.13,84672,35.73
harvester2,60,2022-01-19 00:42:19,20723600,247916,1.18,84600,34.12
harvester2,60,2022-01-19 00:43:19,20723600,247916,1.18,84600,34.12
harvester2,60,2022-01-19 00:44:19,20723600,247916,1.18,84600,34.12
harvester2,60,2022-01-19 00:45:19,20712728,258788,1.23,84744,32.75
harvester2,60,2022-01-19 00:46:19,20712728,258788,1.23,84744,32.75
harvester2,60,2022-01-19 00:47:19,20712728,258788,1.23,84744,32.75
harvester2,60,2022-01-19 00:48:19,20694808,276708,1.32,84088,30.39
harvester2,60,2022-01-19 00:49:19,20694808,276708,1.32,84088,30.39
harvester2,60,2022-01-19 00:50:19,20694808,276708,1.32,83688,30.24
harvester2,60,2022-01-19 00:51:19,20694808,276708,1.32,83596,30.21
harvester2,60,2022-01-19 00:52:19,20694808,276708,1.32,83448,30.16
harvester2,60,2022-01-19 00:53:19,20694808,276708,1.32,83448,30.16
harvester2,60,2022-01-19 00:54:19,20678168,293348,1.40,83876,28.59
harvester2,60,2022-01-19 00:55:19,20676376,295140,1.41,83844,28.41
harvester2,60,2022-01-19 00:56:19,20676376,295140,1.41,83844,28.41
harvester2,60,2022-01-19 00:57:19,20668440,303076,1.45,83816,27.66
harvester2,60,2022-01-19 00:58:19,20651800,319716,1.52,84024,26.28
harvester2,60,2022-01-19 00:59:19,20651800,319716,1.52,84024,26.28
harvester2,60,2022-01-19 01:00:19,20651800,319716,1.52,84024,26.28
harvester2,60,2022-01-19 01:01:19,20635612,335904,1.60,84428,25.13
harvester2,60,2022-01-19 01:02:19,20619160,352356,1.68,84272,23.92
harvester2,60,2022-01-19 01:03:19,20617104,354412,1.69,84348,23.80
harvester2,60,2022-01-19 01:04:19,20608624,362892,1.73,84356,23.25
harvester2,60,2022-01-19 01:05:19,20599896,371620,1.77,85108,22.90
harvester2,60,2022-01-19 01:06:19,20598872,372644,1.78,85428,22.92
harvester2,60,2022-01-19 01:07:19,20598872,372644,1.78,85436,22.93
harvester2,60,2022-01-19 01:08:19,20594008,377508,1.80,85544,22.66
harvester2,60,2022-01-19 01:09:19,20589912,381604,1.82,85736,22.47
harvester2,60,2022-01-19 01:10:19,20588888,382628,1.82,85656,22.39
harvester2,60,2022-01-19 01:11:19,20584280,387236,1.85,86152,22.25
harvester2,60,2022-01-19 01:12:19,20582488,389028,1.86,85948,22.09
harvester2,60,2022-01-19 01:13:19,20579416,392100,1.87,85788,21.88
harvester2,60,2022-01-19 01:14:19,20562776,408740,1.95,85664,20.96
harvester2,60,2022-01-19 01:15:19,20556888,414628,1.98,85252,20.56
harvester2,60,2022-01-19 01:16:19,20555608,415908,1.98,84824,20.39
harvester2,60,2022-01-19 01:17:19,20555608,415908,1.98,84840,20.40
harvester2,60,2022-01-19 01:18:19,20555608,415908,1.98,84616,20.34
harvester2,60,2022-01-19 01:19:19,20555608,415908,1.98,84616,20.34
harvester2,60,2022-01-19 01:20:19,20555608,415908,1.98,84616,20.34
harvester2,60,2022-01-19 01:21:19,20555608,415908,1.98,84616,20.34
harvester2,60,2022-01-19 01:22:19,20555608,415908,1.98,84616,20.34
harvester2,60,2022-01-19 01:23:19,20555608,415908,1.98,84616,20.34
harvester2,60,2022-01-19 01:24:19,20555608,415908,1.98,84648,20.35
harvester2,60,2022-01-19 01:25:19,20555608,415908,1.98,84648,20.35
harvester2,60,2022-01-19 01:26:19,20555096,416420,1.99,84592,20.31
harvester2,60,2022-01-19 01:27:19,20555096,416420,1.99,84076,20.19
harvester2,60,2022-01-19 01:28:19,20555096,416420,1.99,84076,20.19
harvester2,60,2022-01-19 01:29:19,20554840,416676,1.99,83796,20.11
harvester2,60,2022-01-19 01:30:19,20554840,416676,1.99,83796,20.11
harvester2,60,2022-01-19 01:31:19,20554840,416676,1.99,83796,20.11
harvester2,60,2022-01-19 01:32:19,20554840,416676,1.99,83324,20.00
harvester2,60,2022-01-19 01:33:19,20554840,416676,1.99,83324,20.00
harvester2,60,2022-01-19 01:34:19,20554584,416932,1.99,83292,19.98
harvester2,60,2022-01-19 01:35:19,20554840,416676,1.99,83060,19.93
harvester2,60,2022-01-19 01:36:19,20554328,417188,1.99,82912,19.87
harvester2,60,2022-01-19 01:37:19,20554328,417188,1.99,82912,19.87
harvester2,60,2022-01-19 01:38:19,20554328,417188,1.99,82912,19.87
harvester2,60,2022-01-19 01:39:19,20554328,417188,1.99,82912,19.87
harvester2,60,2022-01-19 01:40:19,20554328,417188,1.99,82240,19.71
harvester2,60,2022-01-19 01:41:19,20554328,417188,1.99,82240,19.71
harvester2,60,2022-01-19 01:42:19,20554328,417188,1.99,81836,19.62
harvester2,60,2022-01-19 01:43:19,20554328,417188,1.99,81836,19.62
harvester2,60,2022-01-19 01:44:19,20540460,431056,2.06,81012,18.79
harvester2,60,2022-01-19 01:45:19,20520492,451024,2.15,79396,17.60
harvester2,60,2022-01-19 01:46:19,20520492,451024,2.15,79412,17.61
harvester2,60,2022-01-19 01:47:19,20520492,451024,2.15,79412,17.61
harvester2,60,2022-01-19 01:48:19,20520492,451024,2.15,79412,17.61
harvester2,60,2022-01-19 01:49:19,20520492,451024,2.15,79416,17.61
harvester2,60,2022-01-19 01:50:19,20509256,462260,2.20,80204,17.35
harvester2,60,2022-01-19 01:51:19,20503624,467892,2.23,81268,17.37
harvester2,60,2022-01-19 01:52:19,20488520,482996,2.30,81484,16.87
harvester2,60,2022-01-19 01:53:19,20476744,494772,2.36,80500,16.27
harvester2,60,2022-01-19 01:54:19,20476744,494772,2.36,80504,16.27
harvester2,60,2022-01-19 01:55:19,20476488,495028,2.36,79408,16.04
harvester2,60,2022-01-19 01:56:19,20476488,495028,2.36,79420,16.04
harvester2,60,2022-01-19 01:57:19,20476232,495284,2.36,77216,15.59
harvester2,60,2022-01-19 01:58:19,20476232,495284,2.36,77216,15.59
harvester2,60,2022-01-19 01:59:19,20476232,495284,2.36,77216,15.59
harvester2,60,2022-01-19 02:00:19,20476232,495284,2.36,76636,15.47
harvester2,60,2022-01-19 02:01:19,20476488,495028,2.36,75096,15.17
harvester2,60,2022-01-19 02:02:19,20476488,495028,2.36,75096,15.17
harvester2,60,2022-01-19 02:03:19,20476488,495028,2.36,75096,15.17
harvester2,60,2022-01-19 02:04:19,20476232,495284,2.36,74852,15.11
harvester2,60,2022-01-19 02:05:19,20470344,501172,2.39,74696,14.90
harvester2,60,2022-01-19 02:06:19,20432456,539060,2.57,74476,13.82
harvester2,60,2022-01-19 02:07:19,20432456,539060,2.57,74480,13.82
harvester2,60,2022-01-19 02:08:19,20432456,539060,2.57,74480,13.82
harvester2,60,2022-01-19 02:09:19,20432456,539060,2.57,74480,13.82
harvester2,60,2022-01-19 02:10:19,20432456,539060,2.57,74488,13.82
harvester2,60,2022-01-19 02:11:19,20432456,539060,2.57,74492,13.82
harvester2,60,2022-01-19 02:12:19,20432456,539060,2.57,74492,13.82
harvester2,60,2022-01-19 02:13:19,20413000,558516,2.66,74400,13.32
harvester2,60,2022-01-19 02:14:19,20413000,558516,2.66,74400,13.32
harvester2,60,2022-01-19 02:15:19,20412744,558772,2.66,74232,13.28
harvester2,60,2022-01-19 02:16:19,20404552,566964,2.70,74496,13.14
harvester2,60,2022-01-19 02:17:19,20395080,576436,2.75,74836,12.98
harvester2,60,2022-01-19 02:18:19,20395080,576436,2.75,74880,12.99
harvester2,60,2022-01-19 02:19:19,20394056,577460,2.75,74996,12.99
harvester2,60,2022-01-19 02:20:19,20394056,577460,2.75,75004,12.99
harvester2,60,2022-01-19 02:21:19,20389952,581564,2.77,75592,13.00
harvester2,60,2022-01-19 02:22:19,20378124,593392,2.83,72056,12.14
harvester2,60,2022-01-19 02:23:19,20378124,593392,2.83,72056,12.14
harvester2,60,2022-01-19 02:24:19,20378124,593392,2.83,72056,12.14
harvester2,60,2022-01-19 02:25:19,20378124,593392,2.83,72056,12.14
