# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2022-01-19 00:40:19,460988,4336556,3247856,40.62,24416,3989676,6236212,21.53,3097340,4004224,20792
harvester2,60,2022-01-19 00:41:19,619464,4558272,3026348,37.85,24484,4052588,5856296,20.22,3151836,3790092,400
harvester2,60,2022-01-19 00:42:19,632236,4559548,3025112,37.83,24428,4041096,5862696,20.24,3161536,3766324,59788
harvester2,60,2022-01-19 00:43:19,589348,4556348,3028344,37.87,24496,4080688,5866024,20.25,3190872,3780800,236
harvester2,60,2022-01-19 00:44:19,524000,4537948,3046580,38.10,24580,4127584,5885224,20.32,3241200,3797828,23880
harvester2,60,2022-01-19 00:45:19,550160,4546416,3038176,38.00,24780,4109600,5891112,20.34,3210952,3805276,6880
harvester2,60,2022-01-19 00:46:19,493476,4533096,3051532,38.16,24840,4152832,5898792,20.36,3253488,3815860,176
harvester2,60,2022-01-19 00:47:19,442712,4528044,3056536,38.23,24912,4198424,5904168,20.38,3295744,3825960,11484
harvester2,60,2022-01-19 00:48:19,563968,4505444,3079100,38.51,24996,4054528,5969964,20.61,3163940,3833784,47372
harvester2,60,2022-01-19 00:49:19,294644,4278904,3305668,41.34,25060,4097148,6179632,21.33,3205820,4062884,260
harvester2,60,2022-01-19 00:50:19,496524,4515184,3069444,38.39,25136,4131460,5925416,20.46,3195612,3867656,18116
harvester2,60,2022-01-19 00:51:19,406480,4429652,3154952,39.46,25204,4135900,6066476,20.94,3175852,3979732,276
harvester2,60,2022-01-19 00:52:19,543624,4499248,3085336,38.59,25280,4068280,5945640,20.53,3154252,3866276,61484
harvester2,60,2022-01-19 00:53:19,486004,4490400,3094376,38.70,25360,4116808,5955624,20.56,3203656,3877612,30840
harvester2,60,2022-01-19 00:54:19,558500,4487664,3096832,38.73,25372,4041784,5968936,20.61,3174360,3831056,23312
harvester2,60,2022-01-19 00:55:19,541520,4482732,3101900,38.79,25572,4053472,5973544,20.62,3192728,3827928,404
harvester2,60,2022-01-19 00:56:19,488268,4470312,3114340,38.95,25624,4094204,5983528,20.66,3238672,3834792,344
harvester2,60,2022-01-19 00:57:19,528244,4466920,3117688,38.99,25700,4050744,5991720,20.68,3255612,3776680,41612
harvester2,60,2022-01-19 00:58:19,539860,4452220,3132396,39.17,25644,4024520,6034988,20.83,3220000,3801968,236
harvester2,60,2022-01-19 00:59:19,394276,4337332,3247036,40.61,25700,4055332,6142764,21.21,3249864,3920264,176
harvester2,60,2022-01-19 01:00:19,472856,4452684,3131988,39.17,25800,4091704,6018344,20.78,3281308,3805740,312
harvester2,60,2022-01-19 01:01:19,573156,4458044,3126424,39.10,25452,3997272,6028840,20.81,3260380,3728972,12432
harvester2,60,2022-01-19 01:02:19,643608,4465588,3119032,39.01,24904,3934828,6035496,20.84,3253204,3665108,53892
harvester2,60,2022-01-19 01:03:19,546568,4401612,3183096,39.81,24976,3967756,6143412,21.21,3272216,3745748,9160
harvester2,60,2022-01-19 01:04:19,527620,4399552,3185792,39.84,24908,3984000,6127536,21.15,3268788,3769020,996
harvester2,60,2022-01-19 01:05:19,492032,4322588,3262692,40.80,24584,3942952,6198960,21.40,3263608,3808692,276
harvester2,60,2022-01-19 01:06:19,572364,4438148,3147220,39.36,24668,3977820,6079748,20.99,3291460,3698836,5596
harvester2,60,2022-01-19 01:07:19,538532,4437116,3148328,39.37,24740,4010452,6077956,20.98,3316640,3705628,42888
harvester2,60,2022-01-19 01:08:19,504240,4436132,3149312,39.39,24792,4043608,6084356,21.00,3325148,3733144,392
harvester2,60,2022-01-19 01:09:19,433868,4422776,3162620,39.55,24852,4100460,6101832,21.06,3364056,3768620,51148
harvester2,60,2022-01-19 01:10:19,372080,4410812,3174568,39.70,24932,4150252,6112584,21.10,3401708,3791144,73072
harvester2,60,2022-01-19 01:11:19,246772,4193640,3391772,42.42,23972,4059256,6386020,22.05,3410560,3907604,61836
harvester2,60,2022-01-19 01:12:19,366700,4319688,3265752,40.84,23856,4065492,6256224,21.60,3424728,3770140,57976
harvester2,60,2022-01-19 01:13:19,438512,4394076,3191408,39.91,23688,4068168,6130912,21.16,3323912,3798092,308
harvester2,60,2022-01-19 01:14:19,398364,4237688,3347784,41.87,22608,3953052,6344792,21.90,3244076,3921056,68788
harvester2,60,2022-01-19 01:15:19,435172,4270548,3315072,41.46,22456,3949176,6282320,21.69,3155792,3970288,59196
harvester2,60,2022-01-19 01:16:19,520836,4385548,3200020,40.02,22428,3978512,6158412,21.26,3147660,3889648,272
harvester2,60,2022-01-19 01:17:19,483996,4388284,3197304,39.99,22516,4017948,6158412,21.26,3189284,3889588,50612
harvester2,60,2022-01-19 01:18:19,727632,4373804,3211772,40.17,21388,3761120,6166092,21.29,3184260,3646692,66284
harvester2,60,2022-01-19 01:19:19,693092,4363136,3222504,40.30,21472,3784892,6174796,21.32,3208128,3656576,276
harvester2,60,2022-01-19 01:20:19,667120,4357804,3227844,40.37,21576,3805412,6181452,21.34,3227904,3665396,268
harvester2,60,2022-01-19 01:21:19,630544,4345356,3240280,40.52,21664,3829452,6191436,21.37,3249960,3678760,216
harvester2,60,2022-01-19 01:22:19,584668,4330468,3255036,40.71,21752,3860396,6209612,21.44,3277544,3701736,26120
harvester2,60,2022-01-19 01:23:19,551372,4318984,3266572,40.85,21836,3882084,6219084,21.47,3297272,3715244,63948
harvester2,60,2022-01-19 01:24:19,527384,4311120,3274496,40.95,21916,3898060,6226004,21.49,3311140,3725096,53312
harvester2,60,2022-01-19 01:25:19,505712,4305704,3279880,41.02,21996,3914244,6224724,21.49,3325540,3726480,44528
harvester2,60,2022-01-19 01:26:19,560124,4306192,3278728,41.00,21384,3861688,6228244,21.50,3234804,3766644,308
harvester2,60,2022-01-19 01:27:19,568696,4289156,3295668,41.22,21120,3836388,6244960,21.56,3216400,3777368,12076
harvester2,60,2022-01-19 01:28:19,514784,4272172,3312736,41.43,21180,3873200,6259808,21.61,3259592,3788684,75872
harvester2,60,2022-01-19 01:29:19,667480,4264852,3320008,41.52,20064,3714284,6263164,21.62,3158612,3733792,264
harvester2,60,2022-01-19 01:30:19,644292,4258052,3326884,41.61,20152,3730552,6270588,21.65,3176876,3739592,212
harvester2,60,2022-01-19 01:31:19,586256,4241744,3343088,41.81,20232,3772204,6285692,21.70,3221372,3754232,49388
harvester2,60,2022-01-19 01:32:19,466680,4115460,3469444,43.39,20128,3765516,6427276,22.19,3186856,3908984,172
harvester2,60,2022-01-19 01:33:19,486652,4149192,3435728,42.97,20176,3779228,6376076,22.01,3203784,3871672,308
harvester2,60,2022-01-19 01:34:19,481832,4138708,3446252,43.10,20024,3773672,6383244,22.04,3117592,3960024,55592
harvester2,60,2022-01-19 01:35:19,551368,4133276,3451664,43.17,18976,3699916,6388364,22.05,3258496,3749472,284
harvester2,60,2022-01-19 01:36:19,483532,4019676,3565284,44.59,18996,3654100,6533776,22.56,3184880,3891948,73972
harvester2,60,2022-01-19 01:37:19,417224,3977488,3607500,45.12,19080,3678136,6668564,23.02,3210284,3933640,276
harvester2,60,2022-01-19 01:38:19,500400,4104360,3480592,43.53,19144,3721720,6412816,22.14,3256956,3804020,47640
harvester2,60,2022-01-19 01:39:19,288924,3905648,3679296,46.01,19196,3734416,6674968,23.04,3269168,4004424,5108
harvester2,60,2022-01-19 01:40:19,629660,4093280,3491744,43.67,18756,3581808,6425104,22.18,3078180,3853012,15388
harvester2,60,2022-01-19 01:41:19,571444,4077464,3507568,43.87,18824,3623988,6437392,22.22,3131944,3856492,75872
harvester2,60,2022-01-19 01:42:19,615180,4074644,3510384,43.90,18748,3577528,6439952,22.23,3098392,3846588,50500
harvester2,60,2022-01-19 01:43:19,584816,4064844,3520004,44.02,18812,3598160,6446864,22.26,3127144,3846216,5496
harvester2,60,2022-01-19 01:44:19,589668,4074764,3510332,43.90,18036,3603932,6456592,22.29,3191048,3783464,51696
harvester2,60,2022-01-19 01:45:19,512188,3935568,3649552,45.64,17560,3542544,6727444,23.22,2940948,4105316,75444
harvester2,60,2022-01-19 01:46:19,520056,3972372,3612800,45.18,17632,3571408,6797336,23.47,2979616,4059312,69696
harvester2,60,2022-01-19 01:47:19,588060,4069892,3515272,43.96,17692,3600864,6475536,22.35,3017460,3953960,276
harvester2,60,2022-01-19 01:48:19,546728,4064756,3520412,44.03,17748,3636972,6481168,22.37,3063392,3951508,22556
harvester2,60,2022-01-19 01:49:19,501040,4054840,3530244,44.15,17828,3672692,6490640,22.41,3108280,3952692,59768
harvester2,60,2022-01-19 01:50:19,476984,3987600,3597580,44.99,17716,3629560,6633492,22.90,3073124,4015348,236
harvester2,60,2022-01-19 01:51:19,514992,4046180,3539000,44.26,17780,3650052,6510608,22.48,3090684,3954052,39320
harvester2,60,2022-01-19 01:52:19,533780,4056904,3528296,44.13,17692,3642008,6514192,22.49,3013560,4013116,340
harvester2,60,2022-01-19 01:53:19,358624,3953268,3631988,45.42,17324,3713848,6649876,22.96,3068492,4133200,33920
harvester2,60,2022-01-19 01:54:19,447832,4064504,3520524,44.03,17384,3736016,6518800,22.50,3103676,4010220,11432
harvester2,60,2022-01-19 01:55:19,564808,4011288,3574032,44.70,16564,3566392,6590228,22.75,2952668,4040960,51740
harvester2,60,2022-01-19 01:56:19,547072,4047144,3538240,44.25,16644,3619868,6535724,22.56,3025400,3989944,46512
harvester2,60,2022-01-19 01:57:19,487836,3924420,3660948,45.78,16352,3556648,6674452,23.04,2932240,4142232,61748
harvester2,60,2022-01-19 01:58:19,513160,3997704,3587592,44.87,16432,3604556,6614804,22.84,3002836,4046896,32492
harvester2,60,2022-01-19 01:59:19,375192,3882840,3702580,46.30,16512,3627528,6818068,23.54,3035492,4152372,54892
harvester2,60,2022-01-19 02:00:19,613788,4020920,3564492,44.58,16144,3527372,6557968,22.64,2979620,3965640,280
harvester2,60,2022-01-19 02:01:19,297760,3740076,3845304,48.09,16168,3562520,6961944,24.03,3031668,4232292,48528
harvester2,60,2022-01-19 02:02:19,542188,4005668,3579768,44.77,16248,3583588,6571280,22.68,3059356,3955960,240
harvester2,60,2022-01-19 02:03:19,305912,3821480,3763884,47.07,16336,3635556,6844696,23.63,3127524,4129920,57740
harvester2,60,2022-01-19 02:04:19,485708,3991984,3593488,44.94,16248,3626328,6586640,22.74,3077668,3997392,336
harvester2,60,2022-01-19 02:05:19,474868,3935668,3649768,45.64,15800,3581256,6660884,22.99,3100356,3983976,52176
harvester2,60,2022-01-19 02:06:19,693864,4016108,3569376,44.64,15068,3443384,6601668,22.79,3046816,3817924,304
harvester2,60,2022-01-19 02:07:19,569952,3967068,3618420,45.25,15156,3518112,6680520,23.06,3136040,3854168,67568
harvester2,60,2022-01-19 02:08:19,534748,3993620,3591852,44.92,15236,3579664,6625892,22.87,3197072,3831056,12736
harvester2,60,2022-01-19 02:09:19,469732,3983800,3601680,45.04,15324,3634704,6630500,22.89,3254168,3834112,15528
harvester2,60,2022-01-19 02:10:19,415092,3976980,3608544,45.13,15436,3682248,6638692,22.92,3302676,3843552,40892
harvester2,60,2022-01-19 02:11:19,338892,3964896,3620576,45.28,15516,3746148,6649068,22.95,3370528,3852600,49680
harvester2,60,2022-01-19 02:12:19,250848,3928348,3657172,45.74,15604,3797452,6689776,23.09,3424284,3887164,264
harvester2,60,2022-01-19 02:13:19,266392,3964916,3620572,45.28,15324,3818644,6666988,23.02,3444504,3851212,20916
harvester2,60,2022-01-19 02:14:19,225756,3963448,3622016,45.30,15412,3857660,6666988,23.02,3482928,3852444,29360
harvester2,60,2022-01-19 02:15:19,196944,3958420,3627060,45.36,15516,3881364,6671340,23.03,3504964,3859116,23972
harvester2,60,2022-01-19 02:16:19,199176,3957588,3627804,45.37,15428,3878400,6677484,23.05,3498352,3861404,316
harvester2,60,2022-01-19 02:17:19,298920,3961664,3623796,45.32,15412,3782632,6683116,23.07,3508612,3753536,13560
harvester2,60,2022-01-19 02:18:19,257276,3954500,3630900,45.41,15508,3817004,6687980,23.09,3539188,3763164,18080
harvester2,60,2022-01-19 02:19:19,218988,3944144,3641276,45.54,15596,3844812,6701036,23.13,3560432,3781824,15816
harvester2,60,2022-01-19 02:20:19,187172,3938568,3646836,45.61,15708,3870960,6704876,23.15,3582016,3791696,21872
harvester2,60,2022-01-19 02:21:19,193440,3936124,3649408,45.64,15632,3862160,6710508,23.17,3595168,3772000,7320
harvester2,60,2022-01-19 02:22:19,475264,3952500,3633092,45.44,15088,3597256,6704620,23.15,3333952,3746420,18416
harvester2,60,2022-01-19 02:23:19,417628,3944520,3641084,45.54,15176,3646816,6714092,23.18,3397016,3744528,32476
harvester2,60,2022-01-19 02:24:19,368220,3941864,3643732,45.57,15256,3693472,6714860,23.18,3441788,3746756,6856
harvester2,60,2022-01-19 02:25:19,330168,3936372,3649148,45.64,15368,3725980,6721516,23.20,3473708,3755736,30404
