# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
harvester2,60,2022-01-19 06:41:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:42:57,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:42:57,eth0,13.68,3.10,1.17,2.46,0.00,0.00,11.17,0.00
harvester2,60,2022-01-19 06:42:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:43:57,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:43:57,eth0,13.62,3.05,1.13,2.43,0.00,0.00,11.23,0.00
harvester2,60,2022-01-19 06:43:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:44:57,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:44:57,eth0,16.42,3.03,1.38,2.43,0.00,0.00,13.70,0.00
harvester2,60,2022-01-19 06:44:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:45:57,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:45:57,eth0,12.38,3.05,1.03,2.45,0.00,0.00,9.92,0.00
harvester2,60,2022-01-19 06:45:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:46:57,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:46:57,eth0,13.32,3.53,1.11,2.57,0.00,0.00,10.40,0.00
harvester2,60,2022-01-19 06:46:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:47:57,lo,0.93,0.93,0.19,0.19,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:47:57,eth0,12.97,3.80,1.08,2.70,0.00,0.00,9.98,0.00
harvester2,60,2022-01-19 06:47:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:48:57,lo,2.00,2.00,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:48:57,eth0,12.80,3.10,1.09,2.45,0.00,0.00,10.03,0.00
harvester2,60,2022-01-19 06:48:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:49:57,lo,2.00,2.00,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:49:57,eth0,13.55,3.10,1.14,2.46,0.00,0.00,10.98,0.00
harvester2,60,2022-01-19 06:49:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:50:57,lo,2.00,2.00,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:50:57,eth0,15.50,3.03,1.30,2.44,0.00,0.00,13.02,0.00
harvester2,60,2022-01-19 06:50:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:51:57,lo,2.00,2.00,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:51:57,eth0,13.18,3.00,1.10,2.43,0.00,0.00,10.73,0.00
harvester2,60,2022-01-19 06:51:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:52:57,lo,2.00,2.00,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:52:57,eth0,13.00,3.07,1.11,2.46,0.00,0.00,10.45,0.00
harvester2,60,2022-01-19 06:52:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:53:57,lo,2.00,2.00,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:53:57,eth0,13.17,3.07,1.10,2.45,0.00,0.00,10.67,0.00
harvester2,60,2022-01-19 06:53:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:54:57,lo,2.00,2.00,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:54:57,eth0,12.20,3.00,1.03,2.44,0.00,0.00,9.60,0.00
harvester2,60,2022-01-19 06:54:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:55:57,lo,2.00,2.00,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:55:57,eth0,13.72,3.08,1.15,2.46,0.00,0.00,11.37,0.00
harvester2,60,2022-01-19 06:55:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:56:57,lo,1.97,1.97,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:56:57,eth0,12.17,3.13,1.04,2.49,0.00,0.00,9.72,0.00
harvester2,60,2022-01-19 06:56:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:57:57,lo,2.00,2.00,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:57:57,eth0,11.13,3.20,0.96,2.49,0.00,0.00,8.60,0.00
harvester2,60,2022-01-19 06:57:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:58:57,lo,2.00,2.00,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:58:57,eth0,11.03,3.17,0.95,2.48,0.00,0.00,8.57,0.00
harvester2,60,2022-01-19 06:58:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:59:57,lo,2.00,2.00,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 06:59:57,eth0,13.03,3.02,1.08,2.44,0.00,0.00,10.58,0.00
harvester2,60,2022-01-19 06:59:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:00:57,lo,2.00,2.00,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:00:57,eth0,13.67,3.07,1.16,2.45,0.00,0.00,11.30,0.00
harvester2,60,2022-01-19 07:00:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:01:57,lo,2.00,2.00,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:01:57,eth0,13.67,3.17,1.16,2.49,0.00,0.00,10.92,0.00
harvester2,60,2022-01-19 07:01:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:02:57,lo,2.00,2.00,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:02:57,eth0,12.15,3.13,1.04,2.48,0.00,0.00,9.52,0.00
harvester2,60,2022-01-19 07:02:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:03:57,lo,2.00,2.00,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:03:57,eth0,11.77,3.18,1.01,2.50,0.00,0.00,9.18,0.00
harvester2,60,2022-01-19 07:03:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:04:57,lo,2.00,2.00,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:04:57,eth0,10.35,3.08,0.88,2.46,0.00,0.00,7.75,0.00
harvester2,60,2022-01-19 07:04:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:05:57,lo,3.27,3.27,2.02,2.02,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:05:57,eth0,149.28,59.23,190.27,6.29,0.00,0.00,10.92,0.16
harvester2,60,2022-01-19 07:05:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:06:57,lo,0.73,0.73,0.88,0.88,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:06:57,eth0,80.05,25.87,91.96,4.34,0.00,0.00,8.95,0.08
harvester2,60,2022-01-19 07:06:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:07:57,lo,1.13,1.13,1.50,1.50,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:07:57,eth0,37.10,22.53,26.45,4.48,0.00,0.00,9.75,0.02
harvester2,60,2022-01-19 07:07:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:08:57,lo,1.30,1.30,1.87,1.87,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:08:57,eth0,33.47,23.27,18.15,4.83,0.00,0.00,9.03,0.01
harvester2,60,2022-01-19 07:08:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:09:57,lo,0.70,0.70,1.07,1.07,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:09:57,eth0,61.37,27.43,59.36,4.33,0.00,0.00,10.12,0.05
harvester2,60,2022-01-19 07:09:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:10:57,lo,0.63,0.63,1.03,1.03,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:10:57,eth0,23.73,13.93,10.79,3.36,0.00,0.00,7.83,0.01
harvester2,60,2022-01-19 07:10:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:11:57,lo,0.27,0.27,0.40,0.40,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:11:57,eth0,21.97,10.70,10.75,2.97,0.00,0.00,8.80,0.01
harvester2,60,2022-01-19 07:11:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:12:57,lo,0.73,0.73,1.35,1.35,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:12:57,eth0,29.93,17.37,20.04,3.59,0.00,0.00,8.17,0.02
harvester2,60,2022-01-19 07:12:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:13:57,lo,0.83,0.83,1.40,1.40,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:13:57,eth0,38.37,22.88,22.20,3.84,0.00,0.00,12.02,0.02
harvester2,60,2022-01-19 07:13:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:14:57,lo,0.62,0.62,1.20,1.20,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:14:57,eth0,35.38,17.15,19.86,3.52,0.00,0.00,11.98,0.02
harvester2,60,2022-01-19 07:14:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:15:57,lo,0.80,0.80,1.53,1.53,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:15:57,eth0,35.62,20.18,23.31,3.87,0.00,0.00,9.50,0.02
harvester2,60,2022-01-19 07:15:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:16:57,lo,0.73,0.73,1.32,1.32,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:16:57,eth0,31.95,16.75,17.55,3.55,0.00,0.00,10.13,0.01
harvester2,60,2022-01-19 07:16:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:17:57,lo,0.40,0.40,0.82,0.82,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:17:57,eth0,30.96,17.06,15.19,3.34,0.00,0.00,10.06,0.01
harvester2,60,2022-01-19 07:17:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:18:57,lo,0.70,0.70,1.41,1.41,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:18:57,eth0,32.73,16.67,19.10,3.53,0.00,0.00,9.83,0.02
harvester2,60,2022-01-19 07:18:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:19:57,lo,0.63,0.63,1.33,1.33,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:19:57,eth0,41.42,21.53,29.70,3.73,0.00,0.00,10.63,0.02
harvester2,60,2022-01-19 07:19:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:20:57,lo,0.60,0.60,1.11,1.11,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:20:57,eth0,38.35,18.78,25.59,3.55,0.00,0.00,8.98,0.02
harvester2,60,2022-01-19 07:20:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:21:57,lo,0.80,0.80,1.24,1.24,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:21:57,eth0,43.08,20.88,30.73,3.80,0.00,0.00,10.88,0.03
harvester2,60,2022-01-19 07:21:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:22:57,lo,0.87,0.87,1.86,1.86,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:22:57,eth0,34.83,19.23,21.15,3.70,0.00,0.00,8.87,0.02
harvester2,60,2022-01-19 07:22:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:23:57,lo,0.30,0.30,0.59,0.59,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:23:57,eth0,36.33,17.83,23.67,3.44,0.00,0.00,9.10,0.02
harvester2,60,2022-01-19 07:23:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:24:57,lo,0.37,0.37,0.69,0.69,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:24:57,eth0,41.57,24.97,29.83,3.91,0.00,0.00,10.25,0.02
harvester2,60,2022-01-19 07:24:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:25:57,lo,0.60,0.60,1.23,1.23,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:25:57,eth0,38.03,23.45,23.71,3.82,0.00,0.00,8.88,0.02
harvester2,60,2022-01-19 07:25:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:26:57,lo,0.63,0.63,1.23,1.23,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:26:57,eth0,35.88,18.63,19.90,3.72,0.00,0.00,11.68,0.02
harvester2,60,2022-01-19 07:26:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:27:57,lo,0.63,0.63,1.42,1.42,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:27:57,eth0,35.17,24.15,17.52,3.95,0.00,0.00,7.92,0.01
harvester2,60,2022-01-19 07:27:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:28:57,lo,0.50,0.50,1.10,1.10,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:28:57,eth0,41.45,23.95,28.91,3.90,0.00,0.00,7.92,0.02
harvester2,60,2022-01-19 07:28:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:29:57,lo,0.63,0.63,1.46,1.46,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:29:57,eth0,50.32,27.95,35.85,4.05,0.00,0.00,10.68,0.03
harvester2,60,2022-01-19 07:29:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:30:57,lo,0.60,0.60,1.75,1.75,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:30:57,eth0,46.72,23.50,29.38,3.80,0.00,0.00,10.23,0.02
harvester2,60,2022-01-19 07:30:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:31:57,lo,0.43,0.43,0.99,0.99,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:31:57,eth0,38.12,25.17,19.06,3.88,0.00,0.00,8.27,0.02
harvester2,60,2022-01-19 07:31:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:32:57,lo,0.50,0.50,1.48,1.48,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:32:57,eth0,35.70,24.72,17.26,3.84,0.00,0.00,8.50,0.01
harvester2,60,2022-01-19 07:32:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:33:57,lo,0.63,0.63,1.66,1.66,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:33:57,eth0,33.73,22.42,12.64,3.76,0.00,0.00,8.53,0.01
harvester2,60,2022-01-19 07:33:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:34:57,lo,0.13,0.13,0.19,0.19,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:34:57,eth0,31.52,19.02,9.82,3.38,0.00,0.00,9.75,0.01
harvester2,60,2022-01-19 07:34:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:35:57,lo,0.30,0.30,0.79,0.79,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:35:57,eth0,41.70,21.73,27.36,3.58,0.00,0.00,7.37,0.02
harvester2,60,2022-01-19 07:35:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:36:57,lo,0.50,0.50,1.16,1.16,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:36:57,eth0,36.08,24.95,15.45,3.88,0.00,0.00,8.68,0.01
harvester2,60,2022-01-19 07:36:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:37:57,lo,0.60,0.60,1.61,1.61,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:37:57,eth0,48.32,27.00,29.87,4.08,0.00,0.00,10.48,0.02
harvester2,60,2022-01-19 07:37:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:38:57,lo,0.97,0.97,2.59,2.59,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:38:57,eth0,42.28,22.75,25.12,3.83,0.00,0.00,8.80,0.02
harvester2,60,2022-01-19 07:38:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:39:57,lo,0.23,0.23,0.47,0.47,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:39:57,eth0,42.38,23.05,25.18,3.65,0.00,0.00,8.75,0.02
harvester2,60,2022-01-19 07:39:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:40:57,lo,0.40,0.40,0.97,0.97,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:40:57,eth0,90.23,33.78,92.30,4.37,0.00,0.00,9.37,0.08
harvester2,60,2022-01-19 07:40:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:41:57,lo,0.53,0.53,1.55,1.55,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:41:57,eth0,71.52,39.17,60.25,4.65,0.00,0.00,9.07,0.05
harvester2,60,2022-01-19 07:41:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:42:57,lo,0.20,0.20,0.40,0.40,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:42:57,eth0,43.77,22.58,25.38,3.61,0.00,0.00,10.23,0.02
harvester2,60,2022-01-19 07:42:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:43:57,lo,0.57,0.57,1.70,1.70,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:43:57,eth0,29.67,22.33,4.45,3.75,0.00,0.00,8.18,0.00
harvester2,60,2022-01-19 07:43:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:44:57,lo,0.43,0.43,1.39,1.39,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:44:57,eth0,32.33,22.47,5.02,3.68,0.00,0.00,10.52,0.00
harvester2,60,2022-01-19 07:44:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:45:57,lo,0.33,0.33,1.00,1.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:45:57,eth0,42.60,26.75,25.05,3.86,0.00,0.00,8.38,0.02
harvester2,60,2022-01-19 07:45:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:46:57,lo,0.47,0.47,1.40,1.40,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:46:57,eth0,29.97,21.25,4.44,3.55,0.00,0.00,9.53,0.00
harvester2,60,2022-01-19 07:46:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:47:57,lo,0.52,0.52,1.67,1.67,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:47:57,eth0,45.27,26.63,25.59,3.92,0.00,0.00,7.48,0.02
harvester2,60,2022-01-19 07:47:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:48:57,lo,0.35,0.35,0.93,0.93,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:48:57,eth0,27.88,18.88,4.43,3.48,0.00,0.00,9.42,0.00
harvester2,60,2022-01-19 07:48:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:49:57,lo,0.67,0.67,2.23,2.23,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:49:57,eth0,57.25,32.35,36.81,4.25,0.00,0.00,12.22,0.03
harvester2,60,2022-01-19 07:49:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:50:57,lo,0.60,0.60,2.05,2.05,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:50:57,eth0,29.15,20.08,7.30,3.55,0.00,0.00,7.98,0.01
harvester2,60,2022-01-19 07:50:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:51:57,lo,0.27,0.27,0.57,0.57,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:51:57,eth0,42.23,21.95,30.32,3.63,0.00,0.00,8.63,0.02
harvester2,60,2022-01-19 07:51:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:52:57,lo,0.30,0.30,0.87,0.87,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:52:57,eth0,24.27,17.15,3.42,3.33,0.00,0.00,8.23,0.00
harvester2,60,2022-01-19 07:52:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:53:57,lo,0.23,0.23,0.79,0.79,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:53:57,eth0,30.15,19.37,3.82,3.39,0.00,0.00,11.50,0.00
harvester2,60,2022-01-19 07:53:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:54:57,lo,0.20,0.20,0.51,0.51,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:54:57,eth0,29.23,21.32,4.80,3.50,0.00,0.00,8.55,0.00
harvester2,60,2022-01-19 07:54:57,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-19 07:55:57,lo,0.17,0.17,0.48,0.48,0.00,0.00,0.00,0.00
