# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2022-01-19 07:22:57,392.78,175.95,216.83,0.00,2642.53,6551.20,0.00
harvester2,60,2022-01-19 07:23:57,313.07,138.62,174.45,0.00,2108.80,4832.00,0.00
harvester2,60,2022-01-19 07:24:57,354.70,174.10,180.60,0.00,2631.07,5706.40,0.00
harvester2,60,2022-01-19 07:25:57,500.93,218.87,282.07,0.00,3321.60,7847.87,0.00
harvester2,60,2022-01-19 07:26:57,360.60,169.33,191.27,0.00,2352.23,4775.47,0.00
harvester2,60,2022-01-19 07:27:57,574.07,259.12,314.95,0.00,3649.60,7831.87,0.00
harvester2,60,2022-01-19 07:28:57,378.25,169.87,208.38,0.00,2748.00,6081.87,0.00
harvester2,60,2022-01-19 07:29:57,454.45,206.02,248.43,0.00,3098.80,6971.60,0.00
harvester2,60,2022-01-19 07:30:57,668.20,272.62,395.58,0.00,4072.80,10666.53,0.00
harvester2,60,2022-01-19 07:31:57,497.43,259.45,237.98,0.00,4424.13,6204.67,0.00
harvester2,60,2022-01-19 07:32:57,287.07,115.22,171.85,0.00,1829.33,5004.80,0.00
harvester2,60,2022-01-19 07:33:57,304.37,125.25,179.12,0.00,2003.47,4330.53,0.00
harvester2,60,2022-01-19 07:34:57,359.43,169.72,189.72,0.00,2657.33,6677.20,0.00
harvester2,60,2022-01-19 07:35:57,467.13,181.48,285.65,0.00,3065.07,8328.80,0.00
harvester2,60,2022-01-19 07:36:57,556.18,196.32,359.87,0.00,3134.05,9739.33,0.00
harvester2,60,2022-01-19 07:37:57,523.28,210.65,312.63,0.00,3455.33,8254.93,0.00
harvester2,60,2022-01-19 07:38:57,611.53,238.32,373.22,0.00,4064.93,10204.93,0.00
harvester2,60,2022-01-19 07:39:57,610.68,225.58,385.10,0.00,3839.73,10260.80,0.00
harvester2,60,2022-01-19 07:40:57,548.83,201.10,347.73,0.00,3450.00,9036.80,0.00
harvester2,60,2022-01-19 07:41:57,573.35,239.92,333.43,0.00,3975.07,8994.40,0.00
harvester2,60,2022-01-19 07:42:57,102.50,37.50,65.00,0.00,998.27,1729.60,0.00
harvester2,60,2022-01-19 07:43:57,508.47,263.55,244.92,0.00,3907.87,6807.87,0.00
harvester2,60,2022-01-19 07:44:57,472.38,203.90,268.48,0.00,3108.80,7127.47,0.00
harvester2,60,2022-01-19 07:45:57,610.58,222.12,388.47,0.00,3538.40,10091.47,0.00
harvester2,60,2022-01-19 07:46:57,528.72,211.60,317.12,0.00,3488.05,8143.60,0.00
harvester2,60,2022-01-19 07:47:57,748.30,293.93,454.37,0.00,4809.87,11706.80,0.00
harvester2,60,2022-01-19 07:48:57,711.05,266.97,444.08,0.00,4252.13,11324.67,0.00
harvester2,60,2022-01-19 07:49:57,528.38,178.37,350.02,0.00,3137.47,8142.80,0.00
harvester2,60,2022-01-19 07:50:57,801.57,299.03,502.53,0.00,5143.73,12766.93,0.00
harvester2,60,2022-01-19 07:51:57,241.88,65.47,176.42,0.00,1499.73,3623.87,0.00
harvester2,60,2022-01-19 07:52:57,501.53,188.43,313.10,0.00,3205.87,7711.33,0.00
harvester2,60,2022-01-19 07:53:57,490.93,163.65,327.28,0.00,2682.80,7800.93,0.00
harvester2,60,2022-01-19 07:54:57,502.72,153.38,349.33,0.00,2633.33,7742.13,0.00
harvester2,60,2022-01-19 07:55:57,212.83,79.87,132.97,0.00,1655.73,3388.13,0.00
harvester2,60,2022-01-19 07:56:57,698.88,203.73,495.15,0.00,3701.30,11290.00,0.00
harvester2,60,2022-01-19 07:57:57,582.88,181.23,401.65,0.00,3278.93,9576.00,0.00
harvester2,60,2022-01-19 07:58:57,392.93,111.35,281.58,0.00,2221.33,5869.73,0.00
harvester2,60,2022-01-19 07:59:57,655.12,171.08,484.03,0.00,3049.47,10768.00,0.00
harvester2,60,2022-01-19 08:00:57,611.47,180.25,431.22,0.00,3187.47,10066.53,0.00
harvester2,60,2022-01-19 08:01:57,80.05,17.35,62.70,0.00,669.07,718.40,0.00
harvester2,60,2022-01-19 08:02:57,438.98,121.45,317.53,0.00,2075.33,7533.73,0.00
harvester2,60,2022-01-19 08:03:57,489.92,120.37,369.55,0.00,2054.80,7820.40,0.00
harvester2,60,2022-01-19 08:04:57,277.50,67.78,209.72,0.00,1437.33,4267.33,0.00
harvester2,60,2022-01-19 08:05:57,646.18,168.55,477.63,0.00,3031.60,10317.87,0.00
harvester2,60,2022-01-19 08:06:57,537.27,139.50,397.77,0.00,2557.65,8594.67,0.00
harvester2,60,2022-01-19 08:07:57,502.20,121.33,380.87,0.00,2292.40,8001.33,0.00
harvester2,60,2022-01-19 08:08:57,705.73,184.67,521.07,0.00,3096.93,11550.53,0.00
harvester2,60,2022-01-19 08:09:57,200.07,37.02,163.05,0.00,970.00,2911.33,0.00
harvester2,60,2022-01-19 08:10:57,468.75,127.90,340.85,0.00,2074.27,7324.93,0.00
harvester2,60,2022-01-19 08:11:57,289.62,54.62,235.00,0.00,1100.40,5265.07,0.00
harvester2,60,2022-01-19 08:12:57,539.18,136.82,402.37,0.00,2436.80,8415.60,0.00
harvester2,60,2022-01-19 08:13:57,284.62,52.38,232.23,0.00,1170.27,4773.73,0.00
harvester2,60,2022-01-19 08:14:57,879.92,192.93,686.98,0.00,3227.33,14688.93,0.00
harvester2,60,2022-01-19 08:15:57,424.65,94.93,329.72,0.00,1809.47,6747.20,0.00
harvester2,60,2022-01-19 08:16:57,420.65,87.88,332.77,0.00,1730.32,7117.47,0.00
harvester2,60,2022-01-19 08:17:57,443.75,101.67,342.08,0.00,1747.20,7530.27,0.00
harvester2,60,2022-01-19 08:18:57,324.27,70.80,253.47,0.00,1197.73,4823.07,0.00
harvester2,60,2022-01-19 08:19:57,357.82,148.94,208.88,0.00,2063.79,5685.59,0.00
harvester2,60,2022-01-19 08:20:57,514.73,171.90,342.83,0.00,2329.87,7086.67,0.00
harvester2,60,2022-01-19 08:21:57,482.98,165.17,317.82,0.00,2560.40,7303.20,0.00
harvester2,60,2022-01-19 08:22:57,759.73,274.90,484.83,0.00,4153.47,11340.93,0.00
harvester2,60,2022-01-19 08:23:57,691.95,267.55,424.40,0.00,4170.13,10310.53,0.00
harvester2,60,2022-01-19 08:24:57,641.08,243.35,397.73,0.00,3784.53,10064.53,0.00
harvester2,60,2022-01-19 08:25:57,418.78,141.33,277.45,0.00,2414.13,6055.07,0.00
harvester2,60,2022-01-19 08:26:57,270.25,62.95,207.30,0.00,1268.90,4111.33,0.00
harvester2,60,2022-01-19 08:27:57,425.87,108.17,317.70,0.00,1661.47,6750.40,0.00
harvester2,60,2022-01-19 08:28:57,249.43,50.35,199.08,0.00,1009.60,3577.20,0.00
harvester2,60,2022-01-19 08:29:57,224.17,63.53,160.63,0.00,1168.13,3443.07,0.00
harvester2,60,2022-01-19 08:30:57,399.18,92.40,306.78,0.00,1472.67,5840.67,0.00
harvester2,60,2022-01-19 08:31:57,259.33,47.80,211.53,0.00,1025.60,4109.33,0.00
harvester2,60,2022-01-19 08:32:57,675.70,153.48,522.22,0.00,2438.00,10318.27,0.00
harvester2,60,2022-01-19 08:33:57,536.00,132.92,403.08,0.00,2134.27,7928.93,0.00
harvester2,60,2022-01-19 08:34:57,130.12,20.58,109.53,0.00,718.00,2118.80,0.00
harvester2,60,2022-01-19 08:35:57,777.13,167.58,609.55,0.00,2624.27,11937.73,0.00
harvester2,60,2022-01-19 08:36:57,383.95,87.35,296.60,0.00,1594.72,5775.20,0.00
harvester2,60,2022-01-19 08:37:57,513.98,110.35,403.63,0.00,1877.33,7868.00,0.00
harvester2,60,2022-01-19 08:38:57,641.58,133.00,508.58,0.00,2139.60,9876.67,0.00
harvester2,60,2022-01-19 08:39:57,573.10,121.72,451.38,0.00,2018.93,8754.27,0.00
harvester2,60,2022-01-19 08:40:57,266.32,63.92,202.40,0.00,1221.73,3854.00,0.00
harvester2,60,2022-01-19 08:41:57,431.85,77.73,354.12,0.00,1300.93,6840.40,0.00
harvester2,60,2022-01-19 08:42:57,214.78,48.65,166.13,0.00,940.93,3445.87,0.00
harvester2,60,2022-01-19 08:43:57,354.57,73.45,281.12,0.00,1132.80,5405.20,0.00
harvester2,60,2022-01-19 08:44:57,106.82,15.58,91.23,0.00,586.93,1829.87,0.00
harvester2,60,2022-01-19 08:45:57,289.45,62.32,227.13,0.00,1028.00,4542.93,0.00
harvester2,60,2022-01-19 08:46:57,314.72,59.93,254.78,0.00,1098.98,4923.20,0.00
harvester2,60,2022-01-19 08:47:57,454.80,93.22,361.58,0.00,1628.00,6974.13,0.00
harvester2,60,2022-01-19 08:48:57,251.63,50.72,200.92,0.00,1077.47,3842.13,0.00
harvester2,60,2022-01-19 08:49:57,350.78,65.42,285.37,0.00,1216.67,5484.93,0.00
harvester2,60,2022-01-19 08:50:57,479.02,94.20,384.82,0.00,1614.27,7399.87,0.00
harvester2,60,2022-01-19 08:51:57,57.30,12.55,44.75,0.00,600.27,834.53,0.00
harvester2,60,2022-01-19 08:52:57,685.47,147.08,538.38,0.00,2230.53,10530.27,0.00
harvester2,60,2022-01-19 08:53:57,534.45,116.30,418.15,0.00,1914.13,8390.53,0.00
harvester2,60,2022-01-19 08:54:57,87.20,11.07,76.13,0.00,583.47,1108.00,0.00
harvester2,60,2022-01-19 08:55:57,706.78,144.77,562.02,0.00,2348.53,10915.47,0.00
harvester2,60,2022-01-19 08:56:57,491.33,109.32,382.02,0.00,1897.30,7556.80,0.00
harvester2,60,2022-01-19 08:57:57,231.75,47.35,184.40,0.00,1023.87,3708.00,0.00
harvester2,60,2022-01-19 08:58:57,266.33,51.40,214.93,0.00,1148.67,3937.07,0.00
harvester2,60,2022-01-19 08:59:57,471.93,99.63,372.30,0.00,1515.73,7427.07,0.00
harvester2,60,2022-01-19 09:00:57,91.32,12.55,78.77,0.00,568.93,1329.20,0.00
harvester2,60,2022-01-19 09:01:57,417.22,85.82,331.40,0.00,1330.27,6612.93,0.00
harvester2,60,2022-01-19 09:02:57,95.20,14.50,80.70,0.00,688.53,1225.20,0.00
harvester2,60,2022-01-19 09:03:57,517.62,85.47,432.15,0.00,1321.73,8210.67,0.00
harvester2,60,2022-01-19 09:04:57,132.43,29.53,102.90,0.00,857.07,2224.53,0.00
harvester2,60,2022-01-19 09:05:57,533.85,82.25,451.60,0.00,1503.47,8417.87,0.00
harvester2,60,2022-01-19 09:06:57,555.72,89.53,466.18,0.00,1543.25,8764.80,0.00
harvester2,60,2022-01-19 09:07:57,156.53,25.97,130.57,0.00,757.73,2792.93,0.00
harvester2,60,2022-01-19 09:08:57,351.32,56.47,294.85,0.00,1149.87,5650.80,0.00
harvester2,60,2022-01-19 09:09:57,458.66,71.92,386.74,0.00,1344.58,7540.21,0.00
harvester2,60,2022-01-19 09:10:57,543.05,75.93,467.12,0.00,1337.33,8745.73,0.00
harvester2,60,2022-01-19 09:11:57,110.40,16.35,94.05,0.00,528.27,1767.33,0.00
harvester2,60,2022-01-19 09:12:57,647.52,101.77,545.75,0.00,1246.27,10164.93,0.00
harvester2,60,2022-01-19 09:13:57,668.13,227.23,440.90,0.00,2599.73,8642.93,0.00
harvester2,60,2022-01-19 09:14:57,426.83,125.20,301.63,0.00,1392.40,5692.00,0.00
harvester2,60,2022-01-19 09:15:57,370.58,133.60,236.98,0.00,1644.93,4979.20,0.00
harvester2,60,2022-01-19 09:16:57,374.58,80.33,294.25,0.00,1111.12,5962.13,0.00
harvester2,60,2022-01-19 09:17:57,296.95,87.02,209.93,0.00,1170.40,4364.67,0.00
harvester2,60,2022-01-19 09:18:57,447.38,140.75,306.63,0.00,1747.73,6287.47,0.00
harvester2,60,2022-01-19 09:19:57,520.22,173.63,346.58,0.00,2287.73,7416.80,0.00
harvester2,60,2022-01-19 09:20:57,310.07,84.87,225.20,0.00,1168.67,4708.13,0.00
harvester2,60,2022-01-19 09:21:57,371.63,98.10,273.53,0.00,1311.60,5596.40,0.00
harvester2,60,2022-01-19 09:22:57,411.73,107.93,303.80,0.00,1396.13,6083.07,0.00
harvester2,60,2022-01-19 09:23:57,361.08,88.85,272.23,0.00,1098.80,5467.60,0.00
harvester2,60,2022-01-19 09:24:57,399.87,106.23,293.63,0.00,1386.67,5923.33,0.00
harvester2,60,2022-01-19 09:25:57,361.03,66.23,294.80,0.00,832.27,5616.00,0.00
harvester2,60,2022-01-19 09:26:57,252.30,53.68,198.62,0.00,625.17,3511.60,0.00
harvester2,60,2022-01-19 09:27:57,486.65,87.32,399.33,0.00,1061.73,7096.13,0.00
harvester2,60,2022-01-19 09:28:57,516.87,77.00,439.87,0.00,933.60,7826.40,0.00
harvester2,60,2022-01-19 09:29:57,611.85,76.10,535.75,0.00,978.40,9637.73,0.00
harvester2,60,2022-01-19 09:30:57,277.12,31.50,245.62,0.00,398.13,4361.73,0.00
harvester2,60,2022-01-19 09:31:57,329.12,32.68,296.43,0.00,434.40,5430.27,0.00
harvester2,60,2022-01-19 09:32:57,403.22,48.73,354.49,0.00,607.90,6673.42,0.00
harvester2,60,2022-01-19 09:33:57,111.32,6.48,104.83,0.00,88.53,1748.93,0.00
harvester2,60,2022-01-19 09:34:57,337.62,36.72,300.90,0.00,466.13,5572.40,0.00
harvester2,60,2022-01-19 09:35:57,280.48,28.20,252.28,0.00,364.93,4681.33,0.00
harvester2,60,2022-01-19 09:36:57,175.05,18.27,156.78,0.00,226.85,3062.93,0.00
harvester2,60,2022-01-19 09:37:57,575.73,57.58,518.15,0.00,730.40,9478.53,0.00
harvester2,60,2022-01-19 09:38:57,686.00,68.38,617.62,0.00,861.20,11241.87,0.00
harvester2,60,2022-01-19 09:39:57,394.33,36.95,357.38,0.00,458.80,6416.27,0.00
harvester2,60,2022-01-19 09:40:57,501.03,49.60,451.43,0.00,616.93,8248.27,0.00
harvester2,60,2022-01-19 09:41:57,279.08,23.02,256.07,0.00,303.47,4661.20,0.00
harvester2,60,2022-01-19 09:42:57,463.43,45.88,417.55,0.00,570.27,7572.27,0.00
harvester2,60,2022-01-19 09:43:57,624.28,117.30,506.98,0.00,1813.47,9556.40,0.00
harvester2,60,2022-01-19 09:44:57,378.55,53.38,325.17,0.00,696.80,6022.53,0.00
harvester2,60,2022-01-19 09:45:57,206.78,22.97,183.82,0.00,302.80,3388.40,0.00
harvester2,60,2022-01-19 09:46:57,368.65,47.52,321.13,0.00,613.38,5989.47,0.00
harvester2,60,2022-01-19 09:47:57,220.30,24.78,195.52,0.00,324.40,3597.20,0.00
harvester2,60,2022-01-19 09:48:57,422.00,51.47,370.53,0.00,656.67,6909.20,0.00
harvester2,60,2022-01-19 09:49:57,446.72,57.13,389.58,0.00,731.73,7218.40,0.00
harvester2,60,2022-01-19 09:50:57,55.55,4.83,50.72,0.00,80.53,901.87,0.00
harvester2,60,2022-01-19 09:51:57,760.18,88.60,671.58,0.00,1113.07,12415.47,0.00
harvester2,60,2022-01-19 09:52:57,323.62,31.20,292.42,0.00,382.67,5362.27,0.00
harvester2,60,2022-01-19 09:53:57,378.12,36.98,341.13,0.00,444.80,6298.27,0.00
harvester2,60,2022-01-19 09:54:57,589.68,54.65,535.03,0.00,669.07,9755.87,0.00
harvester2,60,2022-01-19 09:55:57,392.43,38.42,354.02,0.00,492.27,6728.53,0.00
harvester2,60,2022-01-19 09:56:57,501.63,47.30,454.33,0.00,552.37,8279.07,0.00
harvester2,60,2022-01-19 09:57:57,183.55,15.92,167.63,0.00,207.20,3427.47,0.00
harvester2,60,2022-01-19 09:58:57,512.88,40.88,472.00,0.00,528.80,8347.07,0.00
harvester2,60,2022-01-19 09:59:57,637.23,59.30,577.93,0.00,725.33,10427.47,0.00
harvester2,60,2022-01-19 10:00:57,325.18,24.18,301.00,0.00,320.53,5420.13,0.00
harvester2,60,2022-01-19 10:01:57,425.02,40.20,384.82,0.00,484.13,7027.60,0.00
harvester2,60,2022-01-19 10:02:57,245.25,37.93,207.32,0.00,437.60,3953.20,0.00
harvester2,60,2022-01-19 10:03:57,294.77,27.30,267.47,0.00,345.87,4538.40,0.00
harvester2,60,2022-01-19 10:04:57,217.43,26.43,191.00,0.00,319.20,3677.60,0.00
harvester2,60,2022-01-19 10:05:57,297.27,21.38,275.88,0.00,305.87,4762.27,0.00
harvester2,60,2022-01-19 10:06:57,588.52,51.78,536.73,0.00,637.52,9749.47,0.00
harvester2,60,2022-01-19 10:07:57,422.92,41.08,381.83,0.00,501.73,6912.80,0.00
harvester2,60,2022-01-19 10:08:57,307.15,21.28,285.87,0.00,277.73,5167.07,0.00
harvester2,60,2022-01-19 10:09:57,465.29,63.47,401.82,0.00,704.95,7120.95,0.00
harvester2,60,2022-01-19 10:10:57,584.83,65.57,519.27,0.00,725.07,9329.60,0.00
harvester2,60,2022-01-19 10:11:57,438.47,42.72,395.75,0.00,521.87,7084.13,0.00
harvester2,60,2022-01-19 10:12:57,267.65,20.10,247.55,0.00,244.53,4430.27,0.00
harvester2,60,2022-01-19 10:13:57,364.93,33.40,331.53,0.00,377.73,5957.20,0.00
harvester2,60,2022-01-19 10:14:57,755.30,59.90,695.40,0.00,738.13,12525.60,0.00
harvester2,60,2022-01-19 10:15:57,261.35,20.78,240.57,0.00,273.87,4345.33,0.00
harvester2,60,2022-01-19 10:16:57,478.93,39.97,438.97,0.00,496.85,7886.40,0.00
harvester2,60,2022-01-19 10:17:57,558.10,43.28,514.82,0.00,519.33,9559.60,0.00
harvester2,60,2022-01-19 10:18:57,139.33,7.90,131.43,0.00,108.13,2037.60,0.00
harvester2,60,2022-01-19 10:19:57,364.35,29.52,334.83,0.00,377.60,6237.07,0.00
harvester2,60,2022-01-19 10:20:57,344.63,17.53,327.10,0.00,227.73,5786.80,0.00
harvester2,60,2022-01-19 10:21:57,368.73,20.75,347.98,0.00,258.00,6565.60,0.00
harvester2,60,2022-01-19 10:22:57,206.63,11.38,195.25,0.00,153.33,3684.53,0.00
harvester2,60,2022-01-19 10:23:57,629.05,37.63,591.42,0.00,505.87,10679.60,0.00
harvester2,60,2022-01-19 10:24:57,374.87,24.32,350.55,0.00,305.47,6802.40,0.00
harvester2,60,2022-01-19 10:25:57,343.80,16.82,326.98,0.00,242.40,5541.33,0.00
harvester2,60,2022-01-19 10:26:57,681.63,45.02,636.62,0.00,569.43,11414.53,0.00
harvester2,60,2022-01-19 10:27:57,536.15,36.43,499.72,0.00,428.27,8983.07,0.00
harvester2,60,2022-01-19 10:28:57,214.18,11.20,202.98,0.00,144.00,3634.53,0.00
harvester2,60,2022-01-19 10:29:57,419.48,23.85,395.63,0.00,322.40,7124.53,0.00
harvester2,60,2022-01-19 10:30:57,584.52,32.32,552.20,0.00,435.07,9885.60,0.00
harvester2,60,2022-01-19 10:31:57,526.58,31.28,495.30,0.00,379.20,8872.40,0.00
harvester2,60,2022-01-19 10:32:57,221.62,11.42,210.20,0.00,154.40,3729.47,0.00
harvester2,60,2022-01-19 10:33:57,472.95,30.32,442.63,0.00,352.67,7968.40,0.00
harvester2,60,2022-01-19 10:34:57,272.20,15.13,257.07,0.00,179.87,4841.07,0.00
harvester2,60,2022-01-19 10:35:57,409.08,20.03,389.05,0.00,272.00,6651.33,0.00
harvester2,60,2022-01-19 10:36:57,101.47,6.38,95.08,0.00,70.32,1712.93,0.00
harvester2,60,2022-01-19 10:37:57,363.32,17.27,346.05,0.00,222.93,6190.27,0.00
harvester2,60,2022-01-19 10:38:57,156.87,8.60,148.27,0.00,117.87,2634.27,0.00
harvester2,60,2022-01-19 10:39:57,718.72,39.38,679.33,0.00,515.07,12163.20,0.00
harvester2,60,2022-01-19 10:40:57,268.20,15.73,252.47,0.00,206.27,4472.67,0.00
harvester2,60,2022-01-19 10:41:57,315.55,15.17,300.38,0.00,193.07,5343.60,0.00
harvester2,60,2022-01-19 10:42:57,507.60,28.98,478.62,0.00,359.87,8539.47,0.00
harvester2,60,2022-01-19 10:43:57,629.47,29.22,600.25,0.00,373.60,10664.80,0.00
harvester2,60,2022-01-19 10:44:57,507.52,25.92,481.60,0.00,310.13,8554.67,0.00
harvester2,60,2022-01-19 10:45:57,331.32,18.10,313.22,0.00,219.73,5832.80,0.00
harvester2,60,2022-01-19 10:46:57,296.45,14.00,282.45,0.00,191.38,4846.40,0.00
harvester2,60,2022-01-19 10:47:57,429.48,21.52,407.97,0.00,274.67,7275.87,0.00
harvester2,60,2022-01-19 10:48:57,494.97,28.95,466.02,0.00,351.87,8644.00,0.00
harvester2,60,2022-01-19 10:49:57,230.00,9.12,220.88,0.00,137.73,3785.07,0.00
harvester2,60,2022-01-19 10:50:57,260.88,11.67,249.22,0.00,147.33,4442.53,0.00
harvester2,60,2022-01-19 10:51:57,369.88,20.00,349.88,0.00,249.73,6517.47,0.00
harvester2,60,2022-01-19 10:52:57,505.20,27.38,477.82,0.00,332.53,8698.27,0.00
harvester2,60,2022-01-19 10:53:57,276.18,13.78,262.40,0.00,182.93,5188.40,0.00
harvester2,60,2022-01-19 10:54:57,435.75,17.63,418.12,0.00,257.07,7163.73,0.00
harvester2,60,2022-01-19 10:55:57,562.45,30.05,532.40,0.00,380.27,9573.47,0.00
harvester2,60,2022-01-19 10:56:57,535.20,27.47,507.73,0.00,346.10,9171.87,0.00
harvester2,60,2022-01-19 10:57:57,265.38,11.93,253.45,0.00,165.73,4513.73,0.00
harvester2,60,2022-01-19 10:58:57,535.90,103.33,432.57,0.00,1124.27,7927.33,0.00
harvester2,60,2022-01-19 10:59:57,599.85,28.83,571.02,0.00,375.87,10250.13,0.00
harvester2,60,2022-01-19 11:00:57,154.97,8.17,146.80,0.00,115.20,2616.00,0.00
harvester2,60,2022-01-19 11:01:57,503.90,24.33,479.57,0.00,326.80,8640.13,0.00
harvester2,60,2022-01-19 11:02:57,564.33,29.67,534.67,0.00,366.53,9607.73,0.00
harvester2,60,2022-01-19 11:03:57,526.42,39.67,486.75,0.00,475.47,8749.60,0.00
harvester2,60,2022-01-19 11:04:57,245.85,18.42,227.43,0.00,235.33,4246.93,0.00
harvester2,60,2022-01-19 11:05:57,167.87,10.45,157.42,0.00,136.53,2729.47,0.00
harvester2,60,2022-01-19 11:06:57,359.22,22.78,336.43,0.00,277.92,6272.13,0.00
harvester2,60,2022-01-19 11:07:57,164.68,11.58,153.10,0.00,149.47,2477.20,0.00
harvester2,60,2022-01-19 11:08:57,283.48,14.92,268.57,0.00,175.07,4948.27,0.00
harvester2,60,2022-01-19 11:09:57,432.82,19.10,413.72,0.00,259.73,7217.73,0.00
harvester2,60,2022-01-19 11:10:57,630.12,29.33,600.78,0.00,377.60,10755.47,0.00
harvester2,60,2022-01-19 11:11:57,358.88,24.85,334.03,0.00,304.40,6030.53,0.00
harvester2,60,2022-01-19 11:12:57,302.80,18.42,284.38,0.00,222.93,5146.13,0.00
