# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-19 03:11:10,-1,58.08,0.00,8.66,0.35,0.00,32.92
harvester2,60,2022-01-19 03:12:10,-1,52.67,0.00,8.39,0.77,0.00,38.17
harvester2,60,2022-01-19 03:13:10,-1,45.50,0.00,9.02,0.40,0.00,45.09
harvester2,60,2022-01-19 03:14:10,-1,17.22,0.00,6.59,9.83,0.00,66.35
harvester2,60,2022-01-19 03:15:10,-1,46.75,0.00,7.27,6.49,0.00,39.50
harvester2,60,2022-01-19 03:16:10,-1,46.02,0.00,8.68,4.52,0.00,40.79
harvester2,60,2022-01-19 03:17:10,-1,39.05,0.00,9.41,0.46,0.00,51.08
harvester2,60,2022-01-19 03:18:10,-1,48.65,0.00,8.29,0.26,0.00,42.80
harvester2,60,2022-01-19 03:19:10,-1,47.67,0.00,8.21,0.40,0.00,43.72
harvester2,60,2022-01-19 03:20:10,-1,46.79,0.00,8.82,0.26,0.00,44.13
harvester2,60,2022-01-19 03:21:10,-1,59.87,0.00,8.17,0.27,0.00,31.69
harvester2,60,2022-01-19 03:22:10,-1,44.24,0.00,8.09,1.46,0.00,46.21
harvester2,60,2022-01-19 03:23:10,-1,50.27,0.00,8.27,0.23,0.00,41.23
harvester2,60,2022-01-19 03:24:10,-1,51.74,0.00,5.73,3.11,0.00,39.42
harvester2,60,2022-01-19 03:25:10,-1,32.39,0.00,8.92,8.44,0.00,50.25
harvester2,60,2022-01-19 03:26:10,-1,48.02,0.00,12.40,4.27,0.00,35.31
harvester2,60,2022-01-19 03:27:10,-1,57.18,0.00,12.35,2.16,0.00,28.31
harvester2,60,2022-01-19 03:28:10,-1,54.99,0.00,10.74,0.31,0.00,33.97
harvester2,60,2022-01-19 03:29:10,-1,52.94,0.00,8.28,0.24,0.00,38.54
harvester2,60,2022-01-19 03:30:10,-1,52.65,0.00,8.33,0.42,0.00,38.61
harvester2,60,2022-01-19 03:31:10,-1,50.67,0.00,7.93,0.23,0.00,41.16
harvester2,60,2022-01-19 03:32:10,-1,43.68,0.00,8.02,0.42,0.00,47.88
harvester2,60,2022-01-19 03:33:10,-1,47.47,0.00,8.20,0.35,0.00,43.98
harvester2,60,2022-01-19 03:34:10,-1,53.61,0.00,6.51,0.39,0.00,39.49
harvester2,60,2022-01-19 03:35:10,-1,61.86,0.00,6.00,0.26,0.00,31.87
harvester2,60,2022-01-19 03:36:10,-1,54.33,0.00,7.44,0.19,0.00,38.04
harvester2,60,2022-01-19 03:37:10,-1,54.84,0.00,7.48,1.64,0.00,36.04
harvester2,60,2022-01-19 03:38:10,-1,23.57,0.00,8.27,8.28,0.00,59.89
harvester2,60,2022-01-19 03:39:10,-1,39.02,0.00,6.89,6.88,0.00,47.21
harvester2,60,2022-01-19 03:40:10,-1,45.49,0.00,6.13,5.14,0.00,43.23
harvester2,60,2022-01-19 03:41:10,-1,50.48,0.00,6.52,4.21,0.00,38.79
harvester2,60,2022-01-19 03:42:10,-1,32.36,0.00,7.75,8.26,0.00,51.63
harvester2,60,2022-01-19 03:43:10,-1,43.43,0.00,7.46,0.31,0.00,48.80
harvester2,60,2022-01-19 03:44:10,-1,53.77,0.00,7.96,0.20,0.00,38.07
harvester2,60,2022-01-19 03:45:10,-1,62.02,0.00,7.20,0.19,0.00,30.59
harvester2,60,2022-01-19 03:46:10,-1,49.42,0.00,7.64,0.20,0.00,42.74
harvester2,60,2022-01-19 03:47:10,-1,58.92,0.00,9.78,0.21,0.00,31.09
harvester2,60,2022-01-19 03:48:10,-1,43.59,0.00,12.44,0.21,0.00,43.76
harvester2,60,2022-01-19 03:49:10,-1,56.71,0.00,12.57,0.29,0.00,30.43
harvester2,60,2022-01-19 03:50:10,-1,59.90,0.00,10.12,0.13,0.00,29.85
harvester2,60,2022-01-19 03:51:10,-1,50.33,0.00,8.28,0.12,0.00,41.27
harvester2,60,2022-01-19 03:52:10,-1,62.88,0.00,6.86,0.06,0.00,30.20
harvester2,60,2022-01-19 03:53:10,-1,56.16,0.00,8.09,0.20,0.00,35.55
harvester2,60,2022-01-19 03:54:10,-1,52.41,0.00,7.79,0.26,0.00,39.53
harvester2,60,2022-01-19 03:55:10,-1,45.25,0.00,7.38,0.20,0.00,47.17
harvester2,60,2022-01-19 03:56:10,-1,51.49,0.00,6.77,0.12,0.00,41.62
harvester2,60,2022-01-19 03:57:10,-1,49.82,0.00,7.62,0.15,0.00,42.41
harvester2,60,2022-01-19 03:58:10,-1,54.86,0.00,8.21,0.16,0.00,36.77
harvester2,60,2022-01-19 03:59:10,-1,51.46,0.00,6.61,4.27,0.00,37.66
harvester2,60,2022-01-19 04:00:10,-1,45.70,0.00,7.57,6.07,0.00,40.66
harvester2,60,2022-01-19 04:01:10,-1,32.01,0.00,6.94,6.77,0.00,54.27
harvester2,60,2022-01-19 04:02:10,-1,36.05,0.00,6.31,8.20,0.00,49.44
harvester2,60,2022-01-19 04:03:10,-1,44.84,0.00,6.21,5.21,0.00,43.73
harvester2,60,2022-01-19 04:04:10,-1,47.84,0.00,7.08,1.18,0.00,43.89
harvester2,60,2022-01-19 04:05:10,-1,53.87,0.00,8.80,0.14,0.00,37.19
harvester2,60,2022-01-19 04:06:10,-1,60.08,0.00,7.32,0.12,0.00,32.48
harvester2,60,2022-01-19 04:07:10,-1,49.50,0.00,12.48,0.33,0.00,37.69
harvester2,60,2022-01-19 04:08:10,-1,46.80,0.00,12.32,0.60,0.00,40.28
harvester2,60,2022-01-19 04:09:10,-1,52.07,0.00,12.12,0.49,0.00,35.32
harvester2,60,2022-01-19 04:10:10,-1,52.69,0.00,7.16,0.34,0.00,39.82
harvester2,60,2022-01-19 04:11:10,-1,50.75,0.00,6.02,1.31,0.00,41.92
harvester2,60,2022-01-19 04:12:10,-1,55.52,0.00,7.10,0.32,0.00,37.07
harvester2,60,2022-01-19 04:13:10,-1,61.08,0.00,5.92,0.42,0.00,32.57
harvester2,60,2022-01-19 04:14:10,-1,58.21,0.00,5.63,0.19,0.00,35.96
harvester2,60,2022-01-19 04:15:10,-1,50.69,0.00,6.95,0.22,0.00,42.14
harvester2,60,2022-01-19 04:16:10,-1,56.06,0.00,6.79,0.24,0.00,36.92
harvester2,60,2022-01-19 04:17:10,-1,51.18,0.00,7.37,0.22,0.00,41.23
harvester2,60,2022-01-19 04:18:10,-1,48.28,0.00,7.63,0.21,0.00,43.88
harvester2,60,2022-01-19 04:19:10,-1,49.64,0.00,7.31,1.69,0.00,41.35
harvester2,60,2022-01-19 04:20:10,-1,45.32,0.00,6.90,5.59,0.00,42.20
harvester2,60,2022-01-19 04:21:10,-1,44.68,0.00,6.68,4.88,0.00,43.76
harvester2,60,2022-01-19 04:22:10,-1,46.95,0.00,6.66,5.42,0.00,40.97
harvester2,60,2022-01-19 04:23:10,-1,17.41,0.00,7.67,9.35,0.00,65.56
harvester2,60,2022-01-19 04:24:10,-1,54.73,0.00,8.02,0.94,0.00,36.32
harvester2,60,2022-01-19 04:25:10,-1,50.78,0.00,7.66,0.37,0.00,41.19
harvester2,60,2022-01-19 04:26:10,-1,46.51,0.00,7.27,0.30,0.00,45.91
harvester2,60,2022-01-19 04:27:10,-1,57.55,0.00,8.29,0.23,0.00,33.92
harvester2,60,2022-01-19 04:28:10,-1,44.84,0.00,7.70,0.29,0.00,47.17
harvester2,60,2022-01-19 04:29:10,-1,50.67,0.00,7.96,0.26,0.00,41.11
harvester2,60,2022-01-19 04:30:10,-1,51.79,0.00,7.82,0.22,0.00,40.17
harvester2,60,2022-01-19 04:31:10,-1,49.93,0.00,7.02,0.16,0.00,42.90
harvester2,60,2022-01-19 04:32:10,-1,58.22,0.00,8.33,0.30,0.00,33.15
harvester2,60,2022-01-19 04:33:10,-1,56.97,0.00,7.74,0.19,0.00,35.10
harvester2,60,2022-01-19 04:34:10,-1,39.87,0.00,9.74,0.60,0.00,49.79
harvester2,60,2022-01-19 04:35:10,-1,64.02,0.00,12.18,0.27,0.00,23.52
harvester2,60,2022-01-19 04:36:10,-1,45.10,0.00,13.98,0.53,0.00,40.39
harvester2,60,2022-01-19 04:37:10,-1,45.38,0.00,12.07,0.39,0.00,42.16
harvester2,60,2022-01-19 04:38:10,-1,66.35,0.00,6.84,0.20,0.00,26.61
harvester2,60,2022-01-19 04:39:10,-1,45.61,0.00,7.54,3.24,0.00,43.60
harvester2,60,2022-01-19 04:40:10,-1,28.70,0.00,6.78,7.35,0.00,57.17
harvester2,60,2022-01-19 04:41:10,-1,52.78,0.00,6.86,4.29,0.00,36.07
harvester2,60,2022-01-19 04:42:10,-1,52.39,0.00,6.33,4.74,0.00,36.53
harvester2,60,2022-01-19 04:43:10,-1,16.95,0.00,6.47,9.86,0.00,66.72
harvester2,60,2022-01-19 04:44:10,-1,45.29,0.00,6.45,5.82,0.00,42.44
harvester2,60,2022-01-19 04:45:10,-1,45.07,0.00,5.89,5.94,0.00,43.10
harvester2,60,2022-01-19 04:46:10,-1,50.91,0.00,8.77,0.30,0.00,40.02
harvester2,60,2022-01-19 04:47:10,-1,52.79,0.00,8.24,0.23,0.00,38.74
harvester2,60,2022-01-19 04:48:10,-1,49.77,0.00,8.47,0.32,0.00,41.45
harvester2,60,2022-01-19 04:49:10,-1,51.84,0.00,8.59,0.23,0.00,39.33
harvester2,60,2022-01-19 04:50:10,-1,55.46,0.00,8.36,0.21,0.00,35.98
harvester2,60,2022-01-19 04:51:10,-1,50.37,0.00,7.50,0.21,0.00,41.92
harvester2,60,2022-01-19 04:52:10,-1,51.18,0.00,8.16,0.26,0.00,40.39
harvester2,60,2022-01-19 04:53:10,-1,50.78,0.00,7.78,0.26,0.00,41.19
harvester2,60,2022-01-19 04:54:10,-1,51.28,0.00,7.63,0.39,0.00,40.70
harvester2,60,2022-01-19 04:55:10,-1,53.15,0.00,7.61,0.23,0.00,39.00
harvester2,60,2022-01-19 04:56:10,-1,50.54,0.00,7.20,0.17,0.00,42.09
harvester2,60,2022-01-19 04:57:10,-1,48.74,0.00,6.52,5.17,0.00,39.57
harvester2,60,2022-01-19 04:58:10,-1,51.13,0.00,6.19,4.65,0.00,38.02
harvester2,60,2022-01-19 04:59:10,-1,23.07,0.00,7.28,10.14,0.00,59.51
harvester2,60,2022-01-19 05:00:10,-1,43.62,0.00,6.35,6.02,0.00,44.01
harvester2,60,2022-01-19 05:01:10,-1,49.24,0.00,5.69,4.44,0.00,40.63
harvester2,60,2022-01-19 05:02:10,-1,36.66,0.00,9.02,8.01,0.00,46.32
harvester2,60,2022-01-19 05:03:10,-1,45.04,0.00,13.71,0.42,0.00,40.83
harvester2,60,2022-01-19 05:04:10,-1,59.51,0.00,13.12,0.26,0.00,27.11
harvester2,60,2022-01-19 05:05:10,-1,54.84,0.00,9.75,0.16,0.00,35.25
harvester2,60,2022-01-19 05:06:10,-1,49.19,0.00,6.17,0.14,0.00,44.50
harvester2,60,2022-01-19 05:07:10,-1,54.07,0.00,7.52,0.15,0.00,38.26
harvester2,60,2022-01-19 05:08:10,-1,54.17,0.00,8.59,0.39,0.00,36.85
harvester2,60,2022-01-19 05:09:10,-1,54.61,0.00,6.57,0.12,0.00,38.70
harvester2,60,2022-01-19 05:10:10,-1,51.59,0.00,8.01,0.23,0.00,40.18
harvester2,60,2022-01-19 05:11:10,-1,48.05,0.00,7.74,1.76,0.00,42.45
harvester2,60,2022-01-19 05:12:10,-1,46.86,0.00,6.14,4.60,0.00,42.40
harvester2,60,2022-01-19 05:13:10,-1,35.40,0.00,7.31,8.52,0.00,48.77
harvester2,60,2022-01-19 05:14:10,-1,33.13,0.00,6.12,5.57,0.00,55.18
harvester2,60,2022-01-19 05:15:10,-1,63.36,0.00,7.30,0.26,0.00,29.08
harvester2,60,2022-01-19 05:16:10,-1,55.31,0.00,8.11,0.17,0.00,36.40
harvester2,60,2022-01-19 05:17:10,-1,54.25,0.00,8.12,0.24,0.00,37.39
harvester2,60,2022-01-19 05:18:10,-1,48.00,0.00,7.76,0.20,0.00,44.04
harvester2,60,2022-01-19 05:19:10,-1,51.27,0.00,7.46,0.20,0.00,41.07
harvester2,60,2022-01-19 05:20:10,-1,56.68,0.00,7.60,0.33,0.00,35.40
harvester2,60,2022-01-19 05:21:10,-1,58.03,0.00,7.85,0.27,0.00,33.85
harvester2,60,2022-01-19 05:22:10,-1,52.45,0.00,7.90,0.22,0.00,39.43
harvester2,60,2022-01-19 05:23:10,-1,52.36,0.00,7.27,0.31,0.00,40.05
harvester2,60,2022-01-19 05:24:10,-1,54.86,0.00,7.27,0.17,0.00,37.70
harvester2,60,2022-01-19 05:25:10,-1,48.92,0.00,7.75,0.25,0.00,43.07
harvester2,60,2022-01-19 05:26:10,-1,47.21,0.00,7.91,0.29,0.00,44.59
harvester2,60,2022-01-19 05:27:10,-1,53.70,0.00,8.00,0.16,0.00,38.14
harvester2,60,2022-01-19 05:28:10,-1,61.26,0.00,7.30,0.15,0.00,31.29
harvester2,60,2022-01-19 05:29:10,-1,35.21,0.00,9.57,3.58,0.00,51.64
harvester2,60,2022-01-19 05:30:10,-1,58.94,0.00,11.31,2.90,0.00,26.85
harvester2,60,2022-01-19 05:31:10,-1,54.66,0.00,12.77,4.38,0.00,28.19
harvester2,60,2022-01-19 05:32:10,-1,21.04,0.00,6.80,10.07,0.00,62.10
harvester2,60,2022-01-19 05:33:10,-1,43.67,0.00,6.26,5.77,0.00,44.30
harvester2,60,2022-01-19 05:34:10,-1,55.17,0.00,6.19,4.97,0.00,33.68
harvester2,60,2022-01-19 05:35:10,-1,53.51,0.00,7.88,0.27,0.00,38.34
harvester2,60,2022-01-19 05:36:10,-1,49.14,0.00,7.98,0.22,0.00,42.66
harvester2,60,2022-01-19 05:37:10,-1,51.29,0.00,7.96,0.23,0.00,40.52
harvester2,60,2022-01-19 05:38:10,-1,58.28,0.00,7.32,0.17,0.00,34.24
harvester2,60,2022-01-19 05:39:10,-1,55.13,0.00,8.02,0.18,0.00,36.66
harvester2,60,2022-01-19 05:40:10,-1,48.21,0.00,7.54,0.15,0.00,44.10
harvester2,60,2022-01-19 05:41:10,-1,52.79,0.00,7.26,0.21,0.00,39.73
harvester2,60,2022-01-19 05:42:10,-1,54.20,0.00,6.47,0.14,0.00,39.18
harvester2,60,2022-01-19 05:43:10,-1,54.16,0.00,7.48,0.34,0.00,38.02
harvester2,60,2022-01-19 05:44:10,-1,54.23,0.00,7.36,0.19,0.00,38.22
harvester2,60,2022-01-19 05:45:10,-1,50.69,0.00,7.47,0.17,0.00,41.66
harvester2,60,2022-01-19 05:46:10,-1,26.74,0.00,7.19,8.68,0.00,57.40
harvester2,60,2022-01-19 05:47:10,-1,32.67,0.00,6.14,6.48,0.00,54.71
harvester2,60,2022-01-19 05:48:10,-1,50.10,0.00,6.66,5.39,0.00,37.86
harvester2,60,2022-01-19 05:49:10,-1,49.56,0.00,12.32,5.61,0.00,32.51
harvester2,60,2022-01-19 05:50:10,-1,42.30,0.00,13.34,3.04,0.00,41.32
harvester2,60,2022-01-19 05:51:10,-1,58.96,0.00,10.23,0.19,0.00,30.62
harvester2,60,2022-01-19 05:52:10,-1,48.26,0.00,7.77,0.20,0.00,43.78
harvester2,60,2022-01-19 05:53:10,-1,54.47,0.00,7.27,0.26,0.00,38.00
harvester2,60,2022-01-19 05:54:10,-1,59.47,0.00,7.90,0.10,0.00,32.53
harvester2,60,2022-01-19 05:55:10,-1,47.46,0.00,6.48,0.17,0.00,45.89
harvester2,60,2022-01-19 05:56:10,-1,49.65,0.00,8.02,0.42,0.00,41.90
harvester2,60,2022-01-19 05:57:10,-1,52.98,0.00,6.95,0.19,0.00,39.87
harvester2,60,2022-01-19 05:58:10,-1,62.07,0.00,7.57,0.20,0.00,30.15
harvester2,60,2022-01-19 05:59:10,-1,49.64,0.00,6.85,0.16,0.00,43.34
harvester2,60,2022-01-19 06:00:10,-1,54.51,0.00,6.76,0.17,0.00,38.55
harvester2,60,2022-01-19 06:01:10,-1,47.88,0.00,7.11,2.72,0.00,42.29
harvester2,60,2022-01-19 06:02:10,-1,43.37,0.00,6.35,5.73,0.00,44.56
harvester2,60,2022-01-19 06:03:10,-1,47.07,0.00,6.29,5.53,0.00,41.11
harvester2,60,2022-01-19 06:04:10,-1,34.73,0.00,6.41,9.80,0.00,49.06
harvester2,60,2022-01-19 06:05:10,-1,41.89,0.00,7.65,2.09,0.00,48.37
harvester2,60,2022-01-19 06:06:10,-1,54.38,0.00,7.00,0.16,0.00,38.46
harvester2,60,2022-01-19 06:07:10,-1,51.80,0.00,7.96,0.22,0.00,40.02
harvester2,60,2022-01-19 06:08:10,-1,48.67,0.00,7.65,0.34,0.00,43.34
harvester2,60,2022-01-19 06:09:10,-1,50.29,0.00,7.28,0.22,0.00,42.22
harvester2,60,2022-01-19 06:10:10,-1,63.17,0.00,7.96,0.18,0.00,28.69
harvester2,60,2022-01-19 06:11:10,-1,48.03,0.00,7.25,0.21,0.00,44.51
harvester2,60,2022-01-19 06:12:10,-1,64.48,0.00,7.03,0.13,0.00,28.36
harvester2,60,2022-01-19 06:13:10,-1,43.86,0.00,13.32,0.51,0.00,42.31
harvester2,60,2022-01-19 06:14:10,-1,49.70,0.00,12.56,0.52,0.00,37.22
harvester2,60,2022-01-19 06:15:10,-1,54.93,0.00,12.99,0.52,0.00,31.56
harvester2,60,2022-01-19 06:16:10,-1,48.03,0.00,8.88,0.43,0.00,42.65
harvester2,60,2022-01-19 06:17:10,-1,49.03,0.00,7.42,0.36,0.00,43.19
harvester2,60,2022-01-19 06:18:10,-1,45.91,0.00,5.89,4.14,0.00,44.06
harvester2,60,2022-01-19 06:19:10,-1,50.32,0.00,6.29,4.55,0.00,38.84
harvester2,60,2022-01-19 06:20:10,-1,28.93,0.00,7.05,8.47,0.00,55.55
harvester2,60,2022-01-19 06:21:10,-1,43.59,1.07,5.89,7.75,0.00,41.71
harvester2,60,2022-01-19 06:22:10,-1,44.22,0.00,5.10,6.68,0.00,44.00
harvester2,60,2022-01-19 06:23:10,-1,43.92,0.00,5.75,4.82,0.00,45.51
harvester2,60,2022-01-19 06:24:10,-1,58.75,0.00,5.57,0.23,0.00,35.45
harvester2,60,2022-01-19 06:25:10,-1,57.66,0.00,6.35,0.70,0.00,35.29
harvester2,60,2022-01-19 06:26:10,-1,59.56,0.00,6.49,0.24,0.00,33.72
harvester2,60,2022-01-19 06:27:10,-1,65.43,0.00,5.10,0.38,0.00,29.10
harvester2,60,2022-01-19 06:28:10,-1,63.23,0.00,5.35,0.23,0.00,31.19
harvester2,60,2022-01-19 06:29:10,-1,59.05,0.00,6.85,0.21,0.00,33.89
harvester2,60,2022-01-19 06:30:10,-1,49.00,0.00,6.84,0.25,0.00,43.91
harvester2,60,2022-01-19 06:31:10,-1,68.56,0.00,5.21,0.19,0.00,26.04
harvester2,60,2022-01-19 06:32:10,-1,55.03,0.00,6.29,0.20,0.00,38.48
