# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2022-01-19 02:43:10,157384,6290112,1329996,16.63,3836,6313212,2060528,7.11,233508,7266688,1320
harvester2,60,2022-01-19 02:44:10,194368,6341812,1278380,15.99,3928,6327720,1997256,6.89,234392,7234312,272
harvester2,60,2022-01-19 02:45:10,134960,6075588,1544652,19.32,4020,6120888,2834852,9.79,235120,7286804,40
harvester2,60,2022-01-19 02:46:10,134816,6048332,1571856,19.66,4124,6093672,2834852,9.79,235716,7287148,240
harvester2,60,2022-01-19 02:47:10,395596,6298444,1321720,16.53,4212,6082852,2013640,6.95,236828,7025112,80
harvester2,60,2022-01-19 02:48:10,137572,6078204,1539940,19.26,4364,6118780,5364244,18.52,274756,7234060,360
harvester2,60,2022-01-19 02:49:10,129244,5899160,1718048,21.49,4488,5947004,5364504,18.52,303836,7211036,120
harvester2,60,2022-01-19 02:50:10,129856,5881216,1734524,21.69,4612,5927016,5364636,18.52,329004,7182260,344
harvester2,60,2022-01-19 02:51:10,164456,5865360,1749268,21.88,4804,5875060,5364744,18.52,355088,7119880,564
harvester2,60,2022-01-19 02:52:10,161596,5868692,1744752,21.82,4964,5880088,5364876,18.52,378396,7094396,288
harvester2,60,2022-01-19 02:53:10,136288,5858116,1753932,21.93,5132,5893260,5364876,18.52,408428,7088664,388
harvester2,60,2022-01-19 02:54:10,133476,5840216,1770724,22.14,5292,5876876,5364876,18.52,428764,7069244,5644
harvester2,60,2022-01-19 02:55:10,133912,5834540,1775664,22.21,5412,5869852,5364876,18.52,441876,7053868,5488
harvester2,60,2022-01-19 02:56:10,135216,5830028,1779164,22.25,5548,5862896,5364876,18.52,451772,7040820,124
harvester2,60,2022-01-19 02:57:10,139936,5826096,1782252,22.29,5828,5853224,5364876,18.52,468912,7018652,400
harvester2,60,2022-01-19 02:58:10,171024,5820244,1787448,22.35,5932,5815764,5364876,18.52,479992,6973068,324
harvester2,60,2022-01-19 02:59:10,260808,5809536,1797424,22.48,6088,5714012,5364876,18.52,511612,6848272,268
harvester2,60,2022-01-19 03:00:10,132516,5797196,1808624,22.62,6248,5828720,5364876,18.52,551940,6935580,384
harvester2,60,2022-01-19 03:01:10,160736,5793284,1811916,22.66,6408,5795804,5364876,18.52,567924,6889104,2532
harvester2,60,2022-01-19 03:02:10,163236,5794036,1810028,22.64,6568,5793132,5364876,18.52,586448,6870416,400
harvester2,60,2022-01-19 03:03:10,299260,5790760,1812412,22.67,6712,5652812,5364876,18.52,616120,6701392,116
harvester2,60,2022-01-19 03:04:10,161428,5787244,1815016,22.70,6848,5785680,5364876,18.52,639384,6814484,10112
harvester2,60,2022-01-19 03:05:10,135704,5784296,1817136,22.73,6976,5807592,5364876,18.52,648492,6828156,512
harvester2,60,2022-01-19 03:06:10,152336,5783896,1816836,22.72,7136,5789680,5364876,18.52,662904,6796520,312
harvester2,60,2022-01-19 03:07:10,192968,5783220,1816844,22.72,7272,5747576,5364876,18.52,680212,6737192,500
harvester2,60,2022-01-19 03:08:10,129824,5782308,1817056,22.72,7408,5808996,5364876,18.52,689972,6788280,344
harvester2,60,2022-01-19 03:09:10,181404,5778820,1819784,22.76,7564,5752940,5364876,18.52,707668,6718444,3720
harvester2,60,2022-01-19 03:10:10,367544,5772284,1825504,22.83,7740,5559384,5365992,18.52,725336,6509692,488
harvester2,60,2022-01-19 03:11:10,481604,5761392,1835652,22.96,7868,5433512,5367788,18.53,762812,6356360,476
harvester2,60,2022-01-19 03:12:10,441424,5576124,2020324,25.27,7988,5287580,5367932,18.53,797780,6361540,292
harvester2,60,2022-01-19 03:13:10,288680,5388856,2206652,27.60,8116,5252028,5370092,18.54,840460,6469356,388
harvester2,60,2022-01-19 03:14:10,228608,5389748,2205036,27.58,8252,5312136,5370092,18.54,868340,6502528,332
harvester2,60,2022-01-19 03:15:10,674616,5382948,2211428,27.66,8364,4858824,5370092,18.54,889860,6029296,7308
harvester2,60,2022-01-19 03:16:10,402276,5163596,2430224,30.39,8508,4911080,5406208,18.66,921244,6266904,296
harvester2,60,2022-01-19 03:17:10,361804,5185652,2407184,30.10,8664,4972532,5375668,18.56,971728,6256864,460
harvester2,60,2022-01-19 03:18:10,676472,5185520,2406732,30.10,8792,4657008,5375668,18.56,1006860,5906988,124
harvester2,60,2022-01-19 03:19:10,675636,5184068,2407532,30.11,8920,4655700,5375668,18.56,1040676,5872372,5212
harvester2,60,2022-01-19 03:20:10,691008,5186804,2404192,30.07,9048,4642632,5375668,18.56,1064648,5832656,336
harvester2,60,2022-01-19 03:21:10,348612,4875424,2715256,33.96,9196,4672836,5837276,20.15,1091160,6150908,188
harvester2,60,2022-01-19 03:22:10,621832,5180580,2409612,30.13,9340,4704128,5378512,18.57,1123588,5840836,292
harvester2,60,2022-01-19 03:23:10,576360,5085656,2504028,31.32,9484,4654024,5511272,19.03,1154744,5854528,392
harvester2,60,2022-01-19 03:24:10,651440,5178376,2411132,30.15,9572,4671424,5380192,18.57,1165992,5767172,9656
harvester2,60,2022-01-19 03:25:10,554968,5104944,2484628,31.07,9676,4693440,5516500,19.04,1191864,5835864,9668
harvester2,60,2022-01-19 03:26:10,597700,5164368,2425216,30.33,9812,4709576,5385424,18.59,1207880,5777256,8068
harvester2,60,2022-01-19 03:27:10,579476,5164596,2424932,30.33,9940,4727384,5388764,18.60,1223572,5783464,440
harvester2,60,2022-01-19 03:28:10,580940,5162248,2427324,30.36,10060,4722620,5388928,18.60,1246656,5754568,288
harvester2,60,2022-01-19 03:29:10,607620,5159980,2429628,30.39,10328,4692520,5388928,18.60,1270788,5700680,268
harvester2,60,2022-01-19 03:30:10,584120,5161144,2428420,30.37,10472,4716224,5388928,18.60,1300704,5694176,388
harvester2,60,2022-01-19 03:31:10,561156,5161508,2428104,30.37,10624,4738680,5388928,18.60,1329788,5688000,420
harvester2,60,2022-01-19 03:32:10,528824,5162912,2426564,30.35,10784,4770868,5388928,18.60,1370920,5679552,320
harvester2,60,2022-01-19 03:33:10,487348,5155708,2433572,30.43,10944,4803524,5388928,18.60,1406284,5682252,284
harvester2,60,2022-01-19 03:34:10,454244,5157760,2431304,30.41,11136,4837220,5388928,18.60,1432944,5689748,436
harvester2,60,2022-01-19 03:35:10,393832,5033728,2555396,31.96,11272,4772624,5520136,19.06,1447212,5732872,532
harvester2,60,2022-01-19 03:36:10,596408,5152340,2436648,30.47,11432,4687964,5394180,18.62,1472096,5506756,316
harvester2,60,2022-01-19 03:37:10,591020,5151496,2437512,30.48,11544,4691880,5393184,18.62,1491036,5491140,4740
harvester2,60,2022-01-19 03:38:10,575428,5151800,2437136,30.48,11660,4707080,5394180,18.62,1517960,5480956,368
harvester2,60,2022-01-19 03:39:10,556644,5149336,2439520,30.51,11756,4722848,5394180,18.62,1538364,5476044,1876
harvester2,60,2022-01-19 03:40:10,555960,5149196,2439644,30.51,11856,4722984,5394180,18.62,1547016,5466980,752
harvester2,60,2022-01-19 03:41:10,614068,5148140,2440688,30.52,11976,4663532,5394180,18.62,1558192,5396904,3648
harvester2,60,2022-01-19 03:42:10,353168,4903636,2685092,33.58,12096,4679244,5656332,19.53,1584712,5632704,224
harvester2,60,2022-01-19 03:43:10,576892,5148492,2440192,30.52,12240,4699676,5394576,18.62,1612652,5379564,236
harvester2,60,2022-01-19 03:44:10,446000,5024164,2564508,32.07,12368,4705600,5525652,19.08,1631756,5489644,396
harvester2,60,2022-01-19 03:45:10,574128,5147872,2440704,30.52,12496,4700956,5394576,18.62,1650416,5343820,488
harvester2,60,2022-01-19 03:46:10,555168,5148892,2439660,30.51,12640,4720332,5394576,18.62,1673092,5340768,220
harvester2,60,2022-01-19 03:47:10,660148,5145104,2443400,30.56,12776,4611016,5398120,18.63,1691044,5217068,9432
harvester2,60,2022-01-19 03:48:10,640868,5145084,2443344,30.56,12904,4629696,5398120,18.63,1709492,5217596,556
harvester2,60,2022-01-19 03:49:10,617352,5142104,2446312,30.59,13024,4649768,5400636,18.64,1727036,5224092,304
harvester2,60,2022-01-19 03:50:10,603688,5144356,2443996,30.56,13152,4665164,5400636,18.64,1743344,5222804,368
harvester2,60,2022-01-19 03:51:10,594292,5141100,2447340,30.61,13304,4670648,5400636,18.64,1901884,5070184,760
harvester2,60,2022-01-19 03:52:10,575816,5138948,2449332,30.63,13408,4686788,5400636,18.64,1912380,5076816,296
harvester2,60,2022-01-19 03:53:10,565484,5138552,2449640,30.64,13560,4695960,5400636,18.64,1931108,5067148,220
harvester2,60,2022-01-19 03:54:10,573784,5002440,2585684,32.34,13676,4551052,5662784,19.55,1936968,5054716,344
harvester2,60,2022-01-19 03:55:10,692340,5141828,2446308,30.59,13820,4571208,5400636,18.64,1963704,4907948,552
harvester2,60,2022-01-19 03:56:10,674392,5142688,2445352,30.58,13940,4589624,5400636,18.64,1978688,4911964,248
harvester2,60,2022-01-19 03:57:10,653064,5140600,2447380,30.61,14092,4608332,5400636,18.64,1998000,4911368,680
harvester2,60,2022-01-19 03:58:10,632596,5140368,2447552,30.61,14244,4627968,5400636,18.64,2020080,4910296,416
harvester2,60,2022-01-19 03:59:10,663504,5140028,2447956,30.61,14348,4596284,5400636,18.64,2018240,4879412,284
harvester2,60,2022-01-19 04:00:10,649596,5142456,2445472,30.58,14468,4612192,5400636,18.64,2036988,4876108,352
harvester2,60,2022-01-19 04:01:10,475880,4952244,2635412,32.96,14588,4595500,5662788,19.55,2048564,5037056,236
harvester2,60,2022-01-19 04:02:10,649808,5139204,2448620,30.62,14692,4607936,5403304,18.65,2063852,4849312,388
harvester2,60,2022-01-19 04:03:10,635204,5138600,2449220,30.63,14788,4621572,5403304,18.65,2074352,4851328,992
harvester2,60,2022-01-19 04:04:10,619916,5140880,2446884,30.60,14932,4638784,5403304,18.65,2089780,4853832,2464
harvester2,60,2022-01-19 04:05:10,515308,5143212,2444508,30.57,15060,4745328,5403304,18.65,2505460,4544676,460
harvester2,60,2022-01-19 04:06:10,528844,5142704,2445036,30.58,15196,4730936,5403304,18.65,2509704,4527212,9496
harvester2,60,2022-01-19 04:07:10,501336,5136800,2450892,30.65,15332,4751948,5404568,18.66,2533140,4528156,636
harvester2,60,2022-01-19 04:08:10,463124,5136416,2451148,30.65,15444,4788748,5404568,18.66,2569400,4527740,276
harvester2,60,2022-01-19 04:09:10,427700,5136312,2451212,30.65,15548,4823196,5404568,18.66,2602720,4529352,320
harvester2,60,2022-01-19 04:10:10,399912,5136916,2450520,30.65,15684,4850768,5404568,18.66,2629928,4529704,380
harvester2,60,2022-01-19 04:11:10,367040,5137904,2449532,30.63,15828,4883720,5404568,18.66,2655984,4537596,476
harvester2,60,2022-01-19 04:12:10,211372,5153908,2433452,30.43,15936,5055000,5404568,18.66,2857496,4490816,256
harvester2,60,2022-01-19 04:13:10,201716,5159024,2428392,30.37,16080,5069520,5404700,18.66,2875464,4486688,272
harvester2,60,2022-01-19 04:14:10,202612,5161284,2426100,30.34,16180,5070640,5404700,18.66,2887988,4473864,336
harvester2,60,2022-01-19 04:15:10,179836,5161124,2426112,30.34,16296,5093228,5404700,18.66,2903556,4478548,3908
harvester2,60,2022-01-19 04:16:10,122788,4598296,2988904,37.38,16312,4587396,6326076,21.84,2877400,4562904,112
harvester2,60,2022-01-19 04:17:10,667336,5165504,2421732,30.29,16412,4609900,5408556,18.67,2919252,3976104,2128
harvester2,60,2022-01-19 04:18:10,636560,5168064,2419304,30.26,16528,4642980,5408556,18.67,2948452,3978496,384
harvester2,60,2022-01-19 04:19:10,605012,5166804,2420552,30.27,16632,4673084,5408556,18.67,2971784,3985612,1272
harvester2,60,2022-01-19 04:20:10,578456,5167260,2420068,30.27,16720,4700048,5408556,18.67,2991452,3993172,6316
harvester2,60,2022-01-19 04:21:10,553068,5166648,2420696,30.27,16828,4724628,5408556,18.67,3007908,4001032,328
harvester2,60,2022-01-19 04:22:10,525048,5164644,2422732,30.30,16920,4750548,5408556,18.67,3026900,4008168,188
harvester2,60,2022-01-19 04:23:10,498996,5167520,2420064,30.27,16992,4779204,5408556,18.67,3052756,4011432,308
harvester2,60,2022-01-19 04:24:10,533944,5169320,2418040,30.24,17104,4746084,5408556,18.67,3050100,3976764,352
harvester2,60,2022-01-19 04:25:10,498396,5170096,2417268,30.23,17212,4782216,5408556,18.67,3076908,3986916,560
harvester2,60,2022-01-19 04:26:10,460768,5169580,2417764,30.24,17360,4819152,5408556,18.67,3104044,3997464,428
harvester2,60,2022-01-19 04:27:10,376192,5034320,2553120,31.93,17236,4768504,5605172,19.35,3102724,4081512,280
harvester2,60,2022-01-19 04:28:10,363684,5060512,2526940,31.60,17340,4807044,5539632,19.12,3131952,4065540,356
harvester2,60,2022-01-19 04:29:10,429692,5172396,2414988,30.20,17440,4852800,5408556,18.67,3169252,3963080,384
harvester2,60,2022-01-19 04:30:10,618628,5176920,2410372,30.14,17024,4668904,5408556,18.67,3176240,3765204,456
harvester2,60,2022-01-19 04:31:10,578008,5172432,2415020,30.20,17132,4704720,5408556,18.67,3201248,3778704,356
harvester2,60,2022-01-19 04:32:10,535072,5173692,2413692,30.19,17240,4748796,5408556,18.67,3235300,3786228,256
harvester2,60,2022-01-19 04:33:10,303264,4977928,2609440,32.63,17352,4784664,5736244,19.80,3259032,3994404,368
harvester2,60,2022-01-19 04:34:10,463456,5174600,2412740,30.17,17456,4821008,5408556,18.67,3293432,3801076,9352
harvester2,60,2022-01-19 04:35:10,552080,5182428,2404968,30.08,17168,4740420,5408556,18.67,3251624,3753776,1888
harvester2,60,2022-01-19 04:36:10,532416,5123648,2463808,30.81,17268,4701132,5479052,18.91,3251052,3770248,304
harvester2,60,2022-01-19 04:37:10,554236,5181908,2405412,30.08,17384,4737492,5413512,18.69,3277536,3725952,5928
harvester2,60,2022-01-19 04:38:10,542108,5183332,2404112,30.07,17484,4750796,5413512,18.69,3268108,3745436,4
harvester2,60,2022-01-19 04:39:10,446384,5117888,2469504,30.88,17592,4780968,5484336,18.93,3295088,3814700,348
harvester2,60,2022-01-19 04:40:10,482792,5181388,2406000,30.09,17692,4807940,5418796,18.71,3318832,3756468,1456
harvester2,60,2022-01-19 04:41:10,460064,5182480,2404912,30.08,17792,4831600,5418796,18.71,3336984,3762104,360
harvester2,60,2022-01-19 04:42:10,523468,5179088,2408348,30.12,16796,4765764,5418796,18.71,3334628,3696380,228
harvester2,60,2022-01-19 04:43:10,496044,5181856,2405504,30.08,16880,4795824,5418796,18.71,3363384,3697204,388
harvester2,60,2022-01-19 04:44:10,517048,5183588,2403768,30.06,16944,4776500,5418796,18.71,3370716,3668840,368
harvester2,60,2022-01-19 04:45:10,506716,5182988,2404328,30.07,17016,4786204,5418796,18.71,3385596,3664044,552
harvester2,60,2022-01-19 04:46:10,576660,5187744,2399604,30.01,16996,4720936,5418796,18.71,3357540,3623340,476
harvester2,60,2022-01-19 04:47:10,548436,5181692,2405572,30.08,17116,4743032,5423784,18.72,3388760,3620532,388
harvester2,60,2022-01-19 04:48:10,518304,5180132,2407260,30.11,17260,4771240,5424512,18.73,3426040,3611944,324
harvester2,60,2022-01-19 04:49:10,615512,5178464,2408864,30.13,17348,4672244,5424512,18.73,3418964,3521268,472
harvester2,60,2022-01-19 04:50:10,589760,5172028,2415364,30.21,17448,4691428,5426676,18.73,3444368,3517812,324
harvester2,60,2022-01-19 04:51:10,459464,5059068,2528348,31.62,17584,4708548,5624940,19.42,3466904,3627208,256
harvester2,60,2022-01-19 04:52:10,576040,5166332,2421076,30.28,17700,4699076,5433256,18.76,3430492,3545584,344
harvester2,60,2022-01-19 04:53:10,436984,5049528,2537940,31.74,17832,4721188,5564332,19.21,3459676,3658180,212
harvester2,60,2022-01-19 04:54:10,443816,5075584,2511828,31.41,17952,4740280,5566916,19.22,3486916,3624072,348
harvester2,60,2022-01-19 04:55:10,518788,5167172,2420080,30.27,18080,4756824,5435840,18.77,3509560,3527420,732
harvester2,60,2022-01-19 04:56:10,504408,5165440,2421840,30.29,18216,4769280,5435840,18.77,3528696,3522776,2260
harvester2,60,2022-01-19 04:57:10,537672,5166856,2420552,30.27,18304,4737296,5435840,18.77,3477884,3541132,268
harvester2,60,2022-01-19 04:58:10,526756,5163672,2423752,30.31,18384,4744844,5435840,18.77,3488260,3538136,568
harvester2,60,2022-01-19 04:59:10,610736,5161136,2426220,30.34,18472,4658380,5438840,18.78,3475340,3468480,368
harvester2,60,2022-01-19 05:00:10,603128,5162812,2424436,30.32,18568,4667636,5438840,18.78,3488972,3463884,100
harvester2,60,2022-01-19 05:01:10,595284,5162288,2425012,30.33,18652,4674780,5438840,18.78,3497892,3461740,5080
harvester2,60,2022-01-19 05:02:10,562408,5140992,2446432,30.60,18752,4686236,5471612,18.89,3513068,3480800,9612
harvester2,60,2022-01-19 05:03:10,523464,5114420,2472972,30.93,18868,4698504,5504384,19.00,3530604,3502348,556
harvester2,60,2022-01-19 05:04:10,563532,5164712,2422452,30.30,18964,4708788,5439408,18.78,3544348,3451460,308
harvester2,60,2022-01-19 05:05:10,551828,5163280,2424080,30.32,19052,4718820,5439408,18.78,3556680,3448996,556
harvester2,60,2022-01-19 05:06:10,541324,5163240,2424116,30.32,19196,4729092,5439408,18.78,3570688,3445264,328
harvester2,60,2022-01-19 05:07:10,673324,5159652,2427700,30.36,19296,4593396,5439408,18.78,3521788,3358424,320
harvester2,60,2022-01-19 05:08:10,659496,5160748,2426628,30.35,19440,4608172,5439408,18.78,3542080,3352724,240
harvester2,60,2022-01-19 05:09:10,648360,5158332,2429008,30.38,19540,4616808,5440740,18.78,3554244,3350704,5048
harvester2,60,2022-01-19 05:10:10,635272,5159340,2428032,30.37,19660,4630756,5440740,18.78,3573640,3345392,284
harvester2,60,2022-01-19 05:11:10,617064,5155072,2432244,30.42,19804,4644496,5443928,18.79,3591624,3345800,844
harvester2,60,2022-01-19 05:12:10,608496,5153476,2433852,30.44,19896,4651440,5443928,18.79,3601104,3344104,492
harvester2,60,2022-01-19 05:13:10,530392,5085560,2501828,31.29,19996,4661448,5575004,19.25,3614316,3407728,404
harvester2,60,2022-01-19 05:14:10,588572,5153208,2434172,30.44,20096,4670816,5443928,18.79,3626392,3338328,280
harvester2,60,2022-01-19 05:15:10,576712,5151044,2436300,30.47,20204,4680396,5443928,18.79,3639608,3334236,256
harvester2,60,2022-01-19 05:16:10,565280,5149316,2438084,30.49,20336,4689960,5443928,18.79,3652916,3332976,400
harvester2,60,2022-01-19 05:17:10,554048,5151148,2436304,30.47,20468,4702844,5442932,18.79,3671380,3327032,520
harvester2,60,2022-01-19 05:18:10,404532,5012708,2574712,32.20,20612,4713760,5706076,19.70,3686188,3462068,308
harvester2,60,2022-01-19 05:19:10,528040,5149132,2438220,30.49,20736,4726536,5443928,18.79,3702900,3319932,244
harvester2,60,2022-01-19 05:20:10,672360,5152432,2434868,30.45,20876,4585588,5446120,18.80,3648432,3234228,44
harvester2,60,2022-01-19 05:21:10,660012,5151324,2436016,30.46,21024,4596628,5446120,18.80,3666436,3227848,3948
harvester2,60,2022-01-19 05:22:10,644544,5148336,2438980,30.50,21168,4609028,5449012,18.81,3686384,3223540,316
harvester2,60,2022-01-19 05:23:10,623692,5148292,2438940,30.50,21300,4629684,5449012,18.81,3712140,3218864,412
harvester2,60,2022-01-19 05:24:10,612604,5145356,2441984,30.54,21416,4637672,5451668,18.82,3730648,3210792,5068
harvester2,60,2022-01-19 05:25:10,600728,5143668,2443648,30.56,21560,4647696,5453596,18.83,3745304,3209472,288
harvester2,60,2022-01-19 05:26:10,586048,5142836,2444500,30.57,21712,4661340,5454148,18.83,3763528,3205824,132
harvester2,60,2022-01-19 05:27:10,555556,5121976,2465316,30.83,21776,4670908,5486920,18.94,3776976,3221776,352
harvester2,60,2022-01-19 05:28:10,546184,5121056,2466300,30.84,21892,4679200,5488776,18.95,3787392,3218692,252
harvester2,60,2022-01-19 05:29:10,337716,4922660,2664660,33.32,22016,4689144,5718388,19.74,3799576,3420260,9524
harvester2,60,2022-01-19 05:30:10,554452,5142628,2444644,30.57,22096,4692248,5456232,18.84,3804444,3197564,2640
harvester2,60,2022-01-19 05:31:10,544196,5138092,2449236,30.63,22188,4697684,5459292,18.85,3811092,3199288,272
harvester2,60,2022-01-19 05:32:10,535892,5139120,2448192,30.62,22248,4706652,5459292,18.85,3823036,3196464,300
harvester2,60,2022-01-19 05:33:10,528064,5138408,2448916,30.63,22328,4713472,5459292,18.85,3830536,3195928,304
harvester2,60,2022-01-19 05:34:10,387636,5005504,2581800,32.29,22420,4720692,5721440,19.75,3838436,3325700,348
harvester2,60,2022-01-19 05:35:10,501500,5068740,2518456,31.50,22488,4669816,5590368,19.30,3705288,3345000,436
harvester2,60,2022-01-19 05:36:10,405928,4985148,2602084,32.54,22592,4681692,5721440,19.75,3723604,3424284,324
harvester2,60,2022-01-19 05:37:10,398748,4989056,2598124,32.49,22728,4692624,5721440,19.75,3739452,3415084,260
harvester2,60,2022-01-19 05:38:10,454564,5053956,2533276,31.68,22816,4701580,5590368,19.30,3752836,3345768,364
harvester2,60,2022-01-19 05:39:10,575868,5135136,2452100,30.67,22920,4661440,5459292,18.85,3696200,3278824,264
harvester2,60,2022-01-19 05:40:10,575460,5141500,2445744,30.59,23016,4668116,5459292,18.85,3715264,3267212,400
harvester2,60,2022-01-19 05:41:10,565016,5139500,2447696,30.61,23144,4676408,5459292,18.85,3729660,3260764,344
harvester2,60,2022-01-19 05:42:10,627892,5137872,2449284,30.63,23204,4611960,5459292,18.85,3676124,3248676,332
harvester2,60,2022-01-19 05:43:10,621072,5138692,2448508,30.62,23288,4619500,5459292,18.85,3689452,3243332,320
harvester2,60,2022-01-19 05:44:10,612784,5138052,2449140,30.63,23388,4626992,5459292,18.85,3701404,3239636,216
harvester2,60,2022-01-19 05:45:10,604660,5136828,2450376,30.64,23500,4633772,5459292,18.85,3712220,3235684,512
harvester2,60,2022-01-19 05:46:10,596580,5136904,2450288,30.64,23588,4641592,5459292,18.85,3724992,3231480,356
harvester2,60,2022-01-19 05:47:10,592548,5138960,2448272,30.62,23660,4647432,5459292,18.85,3734240,3226924,2588
harvester2,60,2022-01-19 05:48:10,587224,5137892,2449268,30.63,23740,4651484,5459292,18.85,3740124,3224964,9716
harvester2,60,2022-01-19 05:49:10,553212,5108020,2479100,31.00,23816,4655412,5492064,18.96,3746184,3253408,1564
harvester2,60,2022-01-19 05:50:10,575584,5138712,2448320,30.62,23876,4663524,5459292,18.85,3758868,3218200,1440
harvester2,60,2022-01-19 05:51:10,568716,5138620,2448464,30.62,23992,4669868,5459292,18.85,3768612,3215736,412
harvester2,60,2022-01-19 05:52:10,515212,5094348,2492712,31.17,24100,4678716,5524836,19.07,3781172,3255972,364
harvester2,60,2022-01-19 05:53:10,550448,5136444,2450560,30.65,24200,4685228,5459292,18.85,3790880,3208768,324
harvester2,60,2022-01-19 05:54:10,505124,5096984,2490024,31.14,24276,4690856,5524832,19.07,3798204,3247944,188
harvester2,60,2022-01-19 05:55:10,537788,5137236,2449736,30.64,24392,4698172,5459292,18.85,3809368,3203112,3916
harvester2,60,2022-01-19 05:56:10,433680,5045308,2541668,31.79,24540,4709772,5590368,19.30,3824156,3291312,304
harvester2,60,2022-01-19 05:57:10,471872,5093184,2493740,31.19,24656,4719060,5524832,19.07,3836720,3241000,272
harvester2,60,2022-01-19 05:58:10,450516,5080080,2506808,31.35,24748,4726948,5524832,19.07,3847572,3250736,316
harvester2,60,2022-01-19 05:59:10,499316,5135836,2451052,30.65,24860,4733596,5459292,18.85,3856736,3192048,236
harvester2,60,2022-01-19 06:00:10,492000,5136108,2450720,30.65,24980,4740872,5459292,18.85,3867460,3189388,3032
harvester2,60,2022-01-19 06:01:10,484880,5137352,2449448,30.63,25096,4748864,5459292,18.85,3880028,3184012,360
harvester2,60,2022-01-19 06:02:10,478044,5136164,2450664,30.65,25196,4754236,5459292,18.85,3887624,3182204,4364
harvester2,60,2022-01-19 06:03:10,560952,5135900,2450876,30.65,25268,4670880,5459292,18.85,3859376,3127292,268
harvester2,60,2022-01-19 06:04:10,555156,5136600,2450156,30.64,25340,4677296,5459292,18.85,3870760,3123100,396
harvester2,60,2022-01-19 06:05:10,547280,5135288,2451496,30.66,25424,4683744,5459292,18.85,3884260,3115336,432
harvester2,60,2022-01-19 06:06:10,584056,5138692,2448044,30.62,25544,4650264,5459424,18.85,3745116,3219924,452
harvester2,60,2022-01-19 06:07:10,577220,5141712,2445060,30.58,25652,4660016,5459424,18.85,3763748,3211564,316
harvester2,60,2022-01-19 06:08:10,565376,5137588,2449100,30.63,25760,4667456,5461072,18.85,3777508,3207592,4212
harvester2,60,2022-01-19 06:09:10,555012,5136360,2450344,30.64,25888,4676200,5463104,18.86,3794556,3201328,476
harvester2,60,2022-01-19 06:10:10,541040,5129680,2457028,30.73,26004,4683092,5465728,18.87,3807140,3198940,316
harvester2,60,2022-01-19 06:11:10,357088,4897612,2689064,33.63,26128,4634520,5864152,20.24,3789392,3400252,168
harvester2,60,2022-01-19 06:12:10,575712,5121952,2464684,30.82,26204,4640144,5470928,18.89,3801100,3168172,9704
harvester2,60,2022-01-19 06:13:10,550044,5117112,2469512,30.88,26308,4660584,5476260,18.90,3827060,3169268,632
harvester2,60,2022-01-19 06:14:10,523380,5118340,2468200,30.87,26388,4687784,5476260,18.90,3857520,3165632,2392
harvester2,60,2022-01-19 06:15:10,494012,5118180,2468312,30.87,26496,4716120,5476260,18.90,3888704,3163184,4432
harvester2,60,2022-01-19 06:16:10,463972,5118188,2468116,30.87,26572,4745308,5476260,18.90,3919160,3162024,340
harvester2,60,2022-01-19 06:17:10,430256,5118340,2467820,30.86,26696,4778208,5476260,18.90,3955508,3158312,528
