# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2022-01-05 14:48:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 14:49:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 14:50:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 14:51:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 14:52:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 14:53:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 14:54:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 14:55:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 14:56:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 14:57:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 14:58:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 14:59:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 15:00:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 15:01:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 15:02:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 15:03:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 15:04:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 15:05:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 15:06:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 15:07:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 15:08:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 15:09:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 15:10:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 15:11:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 15:12:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 15:13:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 15:14:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 15:15:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 15:16:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 15:17:05,130631160,506368,0.39,21324,4.21
plotter1,60,2022-01-05 15:18:05,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:19:05,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:20:05,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:21:05,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:22:05,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:23:05,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:24:05,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:25:05,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:26:05,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:27:05,130631672,505856,0.39,21012,4.15
