# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2022-01-05 15:28:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:29:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:30:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:31:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:32:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:33:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:34:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:35:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:36:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:37:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:38:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:39:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:40:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:41:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:42:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:43:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:44:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:45:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:46:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:47:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:48:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:49:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:50:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:51:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:52:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:53:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:54:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:55:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:56:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:57:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:58:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 15:59:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 16:00:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 16:01:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 16:02:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 16:03:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 16:04:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 16:05:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 16:06:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 16:07:08,130631672,505856,0.39,21012,4.15
plotter1,60,2022-01-05 16:08:08,130631672,505856,0.39,21012,4.15
