# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-05 16:36:16,enp6s0,740.63,1149.60,337.82,1516.31,0.00,0.00,0.40,0.50
plotter1,60,2022-01-05 16:37:16,lo,1.20,1.20,2.02,2.02,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:37:16,enp6s0,716.25,1094.67,350.00,1418.73,0.00,0.00,0.40,0.46
plotter1,60,2022-01-05 16:38:16,lo,2.53,2.53,1.57,1.57,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:38:16,enp6s0,694.32,1181.93,270.67,1523.37,0.00,0.00,0.43,0.50
plotter1,60,2022-01-05 16:39:16,lo,0.77,0.77,0.96,0.96,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:39:16,enp6s0,642.92,1043.60,272.50,1371.92,0.00,0.00,0.42,0.45
plotter1,60,2022-01-05 16:40:16,lo,0.73,0.73,0.89,0.89,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:40:16,enp6s0,619.33,1041.93,242.20,1345.60,0.00,0.00,0.40,0.44
plotter1,60,2022-01-05 16:41:16,lo,1.00,1.00,1.53,1.53,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:41:16,enp6s0,678.50,1086.92,288.00,1422.85,0.00,0.00,0.42,0.47
plotter1,60,2022-01-05 16:42:16,lo,1.13,1.13,1.68,1.68,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:42:16,enp6s0,666.80,1144.20,248.88,1481.61,0.00,0.00,0.40,0.49
plotter1,60,2022-01-05 16:43:16,lo,0.77,0.77,0.98,0.98,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:43:16,enp6s0,671.77,1134.35,239.01,1513.37,0.00,0.00,0.42,0.50
plotter1,60,2022-01-05 16:44:16,lo,1.20,1.20,2.21,2.21,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:44:16,enp6s0,600.73,1002.62,233.34,1308.23,0.00,0.00,0.42,0.43
plotter1,60,2022-01-05 16:45:16,lo,0.97,0.97,1.39,1.39,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:45:16,enp6s0,666.95,1145.27,267.19,1512.29,0.00,0.00,0.40,0.50
plotter1,60,2022-01-05 16:46:16,lo,1.00,1.00,1.27,1.27,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:46:16,enp6s0,606.63,1008.53,250.89,1313.72,0.00,0.00,0.42,0.43
plotter1,60,2022-01-05 16:47:16,lo,0.90,0.90,1.15,1.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:47:16,enp6s0,694.05,1202.97,253.05,1598.80,0.00,0.00,0.42,0.52
plotter1,60,2022-01-05 16:48:16,lo,1.40,1.40,2.65,2.65,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:48:16,enp6s0,658.12,1026.78,306.83,1337.37,0.00,0.00,0.40,0.44
plotter1,60,2022-01-05 16:49:16,lo,1.07,1.07,1.85,1.85,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:49:16,enp6s0,709.93,1092.52,338.84,1429.84,0.00,0.00,0.40,0.47
plotter1,60,2022-01-05 16:50:16,lo,1.03,1.03,1.64,1.64,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:50:16,enp6s0,723.07,1153.22,321.47,1527.62,0.00,0.00,0.42,0.50
plotter1,60,2022-01-05 16:51:16,lo,1.30,1.30,1.60,1.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:51:16,enp6s0,687.87,1142.48,277.43,1499.61,0.00,0.00,0.42,0.49
plotter1,60,2022-01-05 16:52:16,lo,1.47,1.47,1.84,1.84,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:52:16,enp6s0,689.42,1085.08,314.42,1406.13,0.00,0.00,0.40,0.46
