# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-05 15:41:08,enp6s0,673.18,1136.77,242.24,1509.23,0.00,0.00,0.42,0.49
plotter1,60,2022-01-05 15:42:08,lo,1.27,1.27,2.00,2.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 15:42:08,enp6s0,644.10,1106.52,242.70,1454.25,0.00,0.00,0.42,0.48
plotter1,60,2022-01-05 15:43:08,lo,1.57,1.57,2.85,2.85,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 15:43:08,enp6s0,774.28,1166.73,414.30,1516.11,0.00,0.00,0.40,0.50
plotter1,60,2022-01-05 15:44:08,lo,0.90,0.90,1.50,1.50,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 15:44:08,enp6s0,676.45,1162.98,250.30,1527.14,0.00,0.00,0.40,0.50
plotter1,60,2022-01-05 15:45:08,lo,1.17,1.17,1.96,1.96,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 15:45:08,enp6s0,654.72,1090.43,260.33,1442.77,0.00,0.00,0.42,0.47
plotter1,60,2022-01-05 15:46:08,lo,0.87,0.87,1.21,1.21,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 15:46:08,enp6s0,618.93,1042.72,238.09,1379.29,0.00,0.00,0.40,0.45
plotter1,60,2022-01-05 15:47:08,lo,1.03,1.03,1.51,1.51,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 15:47:08,enp6s0,697.83,1079.58,322.47,1418.43,0.00,0.00,0.40,0.46
plotter1,60,2022-01-05 15:48:08,lo,0.73,0.73,0.80,0.80,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 15:48:08,enp6s0,661.62,1082.17,267.31,1429.75,0.00,0.00,0.42,0.47
plotter1,60,2022-01-05 15:49:08,lo,0.83,0.83,1.00,1.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 15:49:08,enp6s0,622.55,972.98,277.19,1268.45,0.00,0.00,0.42,0.42
plotter1,60,2022-01-05 15:50:08,lo,0.83,0.83,1.01,1.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 15:50:08,enp6s0,612.32,989.78,239.82,1309.44,0.00,0.00,0.42,0.43
plotter1,60,2022-01-05 15:51:08,lo,0.83,0.83,1.14,1.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 15:51:08,enp6s0,634.82,1012.88,271.28,1325.95,0.00,0.00,0.42,0.43
plotter1,60,2022-01-05 15:52:08,lo,1.07,1.07,1.60,1.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 15:52:08,enp6s0,656.85,1136.88,235.98,1519.77,0.00,0.00,0.42,0.50
plotter1,60,2022-01-05 15:53:08,lo,0.93,0.93,1.19,1.19,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 15:53:08,enp6s0,680.68,1046.88,307.98,1383.80,0.00,0.00,0.42,0.45
plotter1,60,2022-01-05 15:54:08,lo,0.93,0.93,1.28,1.28,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 15:54:08,enp6s0,724.40,1221.03,264.60,1637.10,0.00,0.00,0.40,0.54
plotter1,60,2022-01-05 15:55:08,lo,0.93,0.93,1.19,1.19,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 15:55:08,enp6s0,684.00,1162.27,263.91,1545.04,0.00,0.00,0.42,0.51
plotter1,60,2022-01-05 15:56:08,lo,1.23,1.23,2.08,2.08,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 15:56:08,enp6s0,642.90,958.57,325.06,1239.91,0.00,0.00,0.42,0.41
plotter1,60,2022-01-05 15:57:08,lo,0.87,0.87,1.12,1.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 15:57:08,enp6s0,655.88,1013.83,306.45,1327.44,0.00,0.00,0.42,0.43
plotter1,60,2022-01-05 15:58:08,lo,0.80,0.80,1.00,1.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 15:58:08,enp6s0,661.92,1102.48,265.89,1469.95,0.00,0.00,0.42,0.48
plotter1,60,2022-01-05 15:59:08,lo,0.83,0.83,1.14,1.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 15:59:08,enp6s0,673.10,1165.58,244.11,1551.54,0.00,0.00,0.40,0.51
plotter1,60,2022-01-05 16:00:08,lo,2.83,2.83,1.94,1.94,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:00:08,enp6s0,640.43,1076.00,240.94,1423.74,0.00,0.00,0.42,0.47
plotter1,60,2022-01-05 16:01:08,lo,0.83,0.83,0.81,0.81,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:01:08,enp6s0,624.37,1035.77,262.62,1366.21,0.00,0.00,0.42,0.45
plotter1,60,2022-01-05 16:02:08,lo,1.07,1.07,1.54,1.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:02:08,enp6s0,654.88,1068.27,283.96,1403.75,0.00,0.00,0.42,0.46
plotter1,60,2022-01-05 16:03:08,lo,1.33,1.33,2.32,2.32,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:03:08,enp6s0,608.18,1033.12,241.14,1365.11,0.00,0.00,0.42,0.45
plotter1,60,2022-01-05 16:04:08,lo,5.15,5.15,3.42,3.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:04:08,enp6s0,687.38,1011.65,357.47,1315.99,0.00,0.00,0.42,0.43
plotter1,60,2022-01-05 16:05:08,lo,3.40,3.40,3.59,3.59,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:05:08,enp6s0,731.50,1093.85,365.02,1414.43,0.00,0.00,0.38,0.46
plotter1,60,2022-01-05 16:06:08,lo,0.63,0.63,0.65,0.65,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:06:08,enp6s0,607.00,1102.55,175.89,1458.65,0.00,0.00,0.42,0.48
plotter1,60,2022-01-05 16:07:08,lo,1.53,1.53,2.45,2.45,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:07:08,enp6s0,697.07,1083.43,327.40,1382.15,0.00,0.00,0.40,0.45
plotter1,60,2022-01-05 16:08:08,lo,1.80,1.80,2.95,2.95,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 16:08:08,enp6s0,727.25,1161.75,343.03,1510.19,0.00,0.00,0.42,0.49
