# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
harvester2,60,2022-01-08 10:47:03,20783492,188024,0.90,51276,27.27
harvester2,60,2022-01-08 10:48:03,20783492,188024,0.90,51276,27.27
harvester2,60,2022-01-08 10:49:03,20783492,188024,0.90,51280,27.27
harvester2,60,2022-01-08 10:50:03,20783492,188024,0.90,51280,27.27
harvester2,60,2022-01-08 10:51:03,20783236,188280,0.90,51320,27.26
harvester2,60,2022-01-08 10:52:03,20783236,188280,0.90,51280,27.24
harvester2,60,2022-01-08 10:53:03,20783236,188280,0.90,51280,27.24
harvester2,60,2022-01-08 10:54:03,20780420,191096,0.91,51784,27.10
harvester2,60,2022-01-08 10:55:03,20777296,194220,0.93,51772,26.66
harvester2,60,2022-01-08 10:56:03,20777296,194220,0.93,51772,26.66
harvester2,60,2022-01-08 10:57:03,20777296,194220,0.93,51772,26.66
harvester2,60,2022-01-08 10:58:03,20777296,194220,0.93,51772,26.66
harvester2,60,2022-01-08 10:59:03,20777296,194220,0.93,51772,26.66
harvester2,60,2022-01-08 11:00:03,20773632,197884,0.94,51768,26.16
harvester2,60,2022-01-08 11:01:03,20773632,197884,0.94,51768,26.16
harvester2,60,2022-01-08 11:02:03,20773632,197884,0.94,51768,26.16
harvester2,60,2022-01-08 11:03:03,20773632,197884,0.94,51768,26.16
harvester2,60,2022-01-08 11:04:03,20773632,197884,0.94,51768,26.16
harvester2,60,2022-01-08 11:05:03,20773632,197884,0.94,51776,26.16
harvester2,60,2022-01-08 11:06:03,20773632,197884,0.94,51548,26.05
harvester2,60,2022-01-08 11:07:03,20773632,197884,0.94,51548,26.05
harvester2,60,2022-01-08 11:08:03,20773632,197884,0.94,51544,26.05
harvester2,60,2022-01-08 11:09:03,20773120,198396,0.95,51836,26.13
harvester2,60,2022-01-08 11:10:03,20773120,198396,0.95,51836,26.13
harvester2,60,2022-01-08 11:11:03,20773120,198396,0.95,51840,26.13
harvester2,60,2022-01-08 11:12:03,20773120,198396,0.95,51840,26.13
harvester2,60,2022-01-08 11:13:03,20773120,198396,0.95,51840,26.13
harvester2,60,2022-01-08 11:14:03,20772864,198652,0.95,51564,25.96
harvester2,60,2022-01-08 11:15:03,20772864,198652,0.95,51540,25.94
harvester2,60,2022-01-08 11:16:03,20772864,198652,0.95,51560,25.95
harvester2,60,2022-01-08 11:17:03,20772864,198652,0.95,51556,25.95
harvester2,60,2022-01-08 11:18:03,20772864,198652,0.95,51556,25.95
harvester2,60,2022-01-08 11:19:03,20772864,198652,0.95,51552,25.95
harvester2,60,2022-01-08 11:20:03,20772864,198652,0.95,51548,25.95
harvester2,60,2022-01-08 11:21:03,20772864,198652,0.95,51548,25.95
harvester2,60,2022-01-08 11:22:03,20772864,198652,0.95,51548,25.95
harvester2,60,2022-01-08 11:23:03,20772864,198652,0.95,51548,25.95
harvester2,60,2022-01-08 11:24:03,20772864,198652,0.95,51572,25.96
harvester2,60,2022-01-08 11:25:03,20772864,198652,0.95,51572,25.96
harvester2,60,2022-01-08 11:26:03,20772864,198652,0.95,51576,25.96
harvester2,60,2022-01-08 11:27:03,20772864,198652,0.95,51576,25.96
harvester2,60,2022-01-08 11:28:03,20772864,198652,0.95,51576,25.96
harvester2,60,2022-01-08 11:29:03,20772864,198652,0.95,51576,25.96
harvester2,60,2022-01-08 11:30:03,20772864,198652,0.95,51588,25.97
harvester2,60,2022-01-08 11:31:03,20772864,198652,0.95,51588,25.97
harvester2,60,2022-01-08 11:32:03,20772608,198908,0.95,51760,26.02
harvester2,60,2022-01-08 11:33:03,20772608,198908,0.95,51760,26.02
harvester2,60,2022-01-08 11:34:03,20772608,198908,0.95,51760,26.02
harvester2,60,2022-01-08 11:35:03,20772608,198908,0.95,51760,26.02
harvester2,60,2022-01-08 11:36:03,20772096,199420,0.95,51764,25.96
harvester2,60,2022-01-08 11:37:03,20772096,199420,0.95,51764,25.96
harvester2,60,2022-01-08 11:38:03,20772096,199420,0.95,51764,25.96
harvester2,60,2022-01-08 11:39:03,20772096,199420,0.95,51764,25.96
harvester2,60,2022-01-08 11:40:03,20771584,199932,0.95,51808,25.91
harvester2,60,2022-01-08 11:41:03,20765952,205564,0.98,51988,25.29
harvester2,60,2022-01-08 11:42:03,20765952,205564,0.98,51988,25.29
harvester2,60,2022-01-08 11:43:03,20765952,205564,0.98,51988,25.29
harvester2,60,2022-01-08 11:44:03,20762848,208668,1.00,52140,24.99
harvester2,60,2022-01-08 11:45:03,20758936,212580,1.01,52480,24.69
harvester2,60,2022-01-08 11:46:03,20758936,212580,1.01,52480,24.69
harvester2,60,2022-01-08 11:47:03,20758936,212580,1.01,52480,24.69
harvester2,60,2022-01-08 11:48:03,20758936,212580,1.01,52480,24.69
harvester2,60,2022-01-08 11:49:03,20753044,218472,1.04,52732,24.14
harvester2,60,2022-01-08 11:50:03,20753044,218472,1.04,52732,24.14
harvester2,60,2022-01-08 11:51:03,20746900,224616,1.07,52780,23.50
harvester2,60,2022-01-08 11:52:03,20746900,224616,1.07,52780,23.50
harvester2,60,2022-01-08 11:53:03,20746900,224616,1.07,52780,23.50
harvester2,60,2022-01-08 11:54:03,20746900,224616,1.07,52784,23.50
harvester2,60,2022-01-08 11:55:03,20746900,224616,1.07,52784,23.50
harvester2,60,2022-01-08 11:56:03,20744084,227432,1.08,52892,23.26
harvester2,60,2022-01-08 11:57:03,20744084,227432,1.08,52908,23.26
harvester2,60,2022-01-08 11:58:03,20738688,232828,1.11,52976,22.75
harvester2,60,2022-01-08 11:59:03,20736064,235452,1.12,53172,22.58
harvester2,60,2022-01-08 12:00:03,20733752,237764,1.13,53420,22.47
harvester2,60,2022-01-08 12:01:03,20729648,241868,1.15,53320,22.05
harvester2,60,2022-01-08 12:02:03,20721104,250412,1.19,53680,21.44
harvester2,60,2022-01-08 12:03:03,20721104,250412,1.19,53680,21.44
harvester2,60,2022-01-08 12:04:03,20721104,250412,1.19,53680,21.44
harvester2,60,2022-01-08 12:05:03,20721104,250412,1.19,53688,21.44
harvester2,60,2022-01-08 12:06:03,20721104,250412,1.19,53692,21.44
harvester2,60,2022-01-08 12:07:03,20714904,256612,1.22,53696,20.92
harvester2,60,2022-01-08 12:08:03,20714904,256612,1.22,53696,20.92
harvester2,60,2022-01-08 12:09:03,20714904,256612,1.22,53696,20.92
harvester2,60,2022-01-08 12:10:03,20714904,256612,1.22,53696,20.92
harvester2,60,2022-01-08 12:11:03,20711952,259564,1.24,53600,20.65
harvester2,60,2022-01-08 12:12:03,20711952,259564,1.24,53600,20.65
harvester2,60,2022-01-08 12:13:03,20711952,259564,1.24,53600,20.65
harvester2,60,2022-01-08 12:14:03,20711952,259564,1.24,53604,20.65
harvester2,60,2022-01-08 12:15:03,20705964,265552,1.27,53712,20.23
harvester2,60,2022-01-08 12:16:03,20705964,265552,1.27,53712,20.23
harvester2,60,2022-01-08 12:17:03,20705964,265552,1.27,53712,20.23
harvester2,60,2022-01-08 12:18:03,20702124,269392,1.28,54092,20.08
harvester2,60,2022-01-08 12:19:03,20702124,269392,1.28,54096,20.08
harvester2,60,2022-01-08 12:20:03,20701868,269648,1.29,54008,20.03
harvester2,60,2022-01-08 12:21:03,20701868,269648,1.29,54008,20.03
harvester2,60,2022-01-08 12:22:03,20701868,269648,1.29,54088,20.06
harvester2,60,2022-01-08 12:23:03,20701868,269648,1.29,54088,20.06
harvester2,60,2022-01-08 12:24:03,20701868,269648,1.29,54008,20.03
harvester2,60,2022-01-08 12:25:03,20701868,269648,1.29,54008,20.03
harvester2,60,2022-01-08 12:26:03,20701868,269648,1.29,54008,20.03
harvester2,60,2022-01-08 12:27:03,20701868,269648,1.29,54008,20.03
harvester2,60,2022-01-08 12:28:03,20701868,269648,1.29,54012,20.03
harvester2,60,2022-01-08 12:29:03,20701868,269648,1.29,54012,20.03
harvester2,60,2022-01-08 12:30:03,20701868,269648,1.29,54012,20.03
harvester2,60,2022-01-08 12:31:03,20701612,269904,1.29,54020,20.01
harvester2,60,2022-01-08 12:32:03,20701356,270160,1.29,54244,20.08
harvester2,60,2022-01-08 12:33:03,20701356,270160,1.29,54244,20.08
harvester2,60,2022-01-08 12:34:03,20701356,270160,1.29,54248,20.08
harvester2,60,2022-01-08 12:35:03,20701356,270160,1.29,54188,20.06
harvester2,60,2022-01-08 12:36:03,20700844,270672,1.29,54260,20.05
harvester2,60,2022-01-08 12:37:03,20700844,270672,1.29,54260,20.05
harvester2,60,2022-01-08 12:38:03,20700844,270672,1.29,54016,19.96
harvester2,60,2022-01-08 12:39:03,20700844,270672,1.29,54016,19.96
harvester2,60,2022-01-08 12:40:03,20700844,270672,1.29,54016,19.96
harvester2,60,2022-01-08 12:41:03,20700844,270672,1.29,54020,19.96
harvester2,60,2022-01-08 12:42:03,20700844,270672,1.29,54004,19.95
harvester2,60,2022-01-08 12:43:03,20700844,270672,1.29,54004,19.95
harvester2,60,2022-01-08 12:44:03,20700844,270672,1.29,54004,19.95
harvester2,60,2022-01-08 12:45:03,20700844,270672,1.29,54004,19.95
harvester2,60,2022-01-08 12:46:03,20700844,270672,1.29,54004,19.95
harvester2,60,2022-01-08 12:47:03,20700844,270672,1.29,54004,19.95
harvester2,60,2022-01-08 12:48:03,20700844,270672,1.29,54004,19.95
harvester2,60,2022-01-08 12:49:03,20700844,270672,1.29,54004,19.95
harvester2,60,2022-01-08 12:50:03,20700844,270672,1.29,54004,19.95
harvester2,60,2022-01-08 12:51:03,20700844,270672,1.29,54032,19.96
harvester2,60,2022-01-08 12:52:03,20700844,270672,1.29,54032,19.96
harvester2,60,2022-01-08 12:53:03,20700844,270672,1.29,54032,19.96
harvester2,60,2022-01-08 12:54:03,20700844,270672,1.29,54032,19.96
harvester2,60,2022-01-08 12:55:03,20700844,270672,1.29,54032,19.96
harvester2,60,2022-01-08 12:56:03,20700844,270672,1.29,54032,19.96
harvester2,60,2022-01-08 12:57:03,20700844,270672,1.29,54032,19.96
harvester2,60,2022-01-08 12:58:03,20700588,270928,1.29,54028,19.94
harvester2,60,2022-01-08 12:59:03,20700588,270928,1.29,54028,19.94
harvester2,60,2022-01-08 13:00:03,20700588,270928,1.29,54028,19.94
harvester2,60,2022-01-08 13:01:03,20700588,270928,1.29,54028,19.94
harvester2,60,2022-01-08 13:02:03,20700588,270928,1.29,54028,19.94
harvester2,60,2022-01-08 13:03:03,20700588,270928,1.29,54028,19.94
harvester2,60,2022-01-08 13:04:03,20700588,270928,1.29,54032,19.94
harvester2,60,2022-01-08 13:05:03,20700588,270928,1.29,54032,19.94
harvester2,60,2022-01-08 13:06:03,20700588,270928,1.29,54032,19.94
harvester2,60,2022-01-08 13:07:03,20700588,270928,1.29,54032,19.94
harvester2,60,2022-01-08 13:08:03,20700588,270928,1.29,54032,19.94
harvester2,60,2022-01-08 13:09:03,20700588,270928,1.29,54032,19.94
harvester2,60,2022-01-08 13:10:03,20700588,270928,1.29,54032,19.94
harvester2,60,2022-01-08 13:11:03,20700588,270928,1.29,54032,19.94
harvester2,60,2022-01-08 13:12:03,20700588,270928,1.29,54032,19.94
harvester2,60,2022-01-08 13:13:03,20700588,270928,1.29,54032,19.94
harvester2,60,2022-01-08 13:14:03,20700332,271184,1.29,54036,19.93
harvester2,60,2022-01-08 13:15:03,20700076,271440,1.29,54056,19.91
harvester2,60,2022-01-08 13:16:03,20700076,271440,1.29,54056,19.91
harvester2,60,2022-01-08 13:17:03,20700076,271440,1.29,54056,19.91
harvester2,60,2022-01-08 13:18:03,20700076,271440,1.29,54060,19.92
harvester2,60,2022-01-08 13:19:03,20699052,272464,1.30,54324,19.94
harvester2,60,2022-01-08 13:20:03,20699052,272464,1.30,54324,19.94
harvester2,60,2022-01-08 13:21:03,20697772,273744,1.31,54040,19.74
harvester2,60,2022-01-08 13:22:03,20697772,273744,1.31,54040,19.74
harvester2,60,2022-01-08 13:23:03,20697772,273744,1.31,54040,19.74
harvester2,60,2022-01-08 13:24:03,20697772,273744,1.31,54040,19.74
harvester2,60,2022-01-08 13:25:03,20697772,273744,1.31,54040,19.74
harvester2,60,2022-01-08 13:26:03,20697772,273744,1.31,54040,19.74
harvester2,60,2022-01-08 13:27:03,20697772,273744,1.31,53984,19.72
harvester2,60,2022-01-08 13:28:03,20697772,273744,1.31,53984,19.72
harvester2,60,2022-01-08 13:29:03,20697772,273744,1.31,53984,19.72
harvester2,60,2022-01-08 13:30:03,20697772,273744,1.31,53984,19.72
harvester2,60,2022-01-08 13:31:03,20696492,275024,1.31,54012,19.64
harvester2,60,2022-01-08 13:32:03,20695468,276048,1.32,54064,19.58
harvester2,60,2022-01-08 13:33:03,20695468,276048,1.32,54064,19.58
harvester2,60,2022-01-08 13:34:03,20695468,276048,1.32,54064,19.58
harvester2,60,2022-01-08 13:35:03,20695468,276048,1.32,54064,19.58
harvester2,60,2022-01-08 13:36:03,20695468,276048,1.32,54064,19.58
harvester2,60,2022-01-08 13:37:03,20691628,279888,1.33,54316,19.41
harvester2,60,2022-01-08 13:38:03,20691628,279888,1.33,54316,19.41
harvester2,60,2022-01-08 13:39:03,20691628,279888,1.33,54316,19.41
harvester2,60,2022-01-08 13:40:03,20686508,285008,1.36,54020,18.95
harvester2,60,2022-01-08 13:41:03,20686508,285008,1.36,54020,18.95
harvester2,60,2022-01-08 13:42:03,20686508,285008,1.36,54020,18.95
harvester2,60,2022-01-08 13:43:03,20684460,287056,1.37,54508,18.99
harvester2,60,2022-01-08 13:44:03,20684460,287056,1.37,54516,18.99
harvester2,60,2022-01-08 13:45:03,20684460,287056,1.37,54516,18.99
harvester2,60,2022-01-08 13:46:03,20684460,287056,1.37,54516,18.99
harvester2,60,2022-01-08 13:47:03,20684460,287056,1.37,54516,18.99
harvester2,60,2022-01-08 13:48:03,20684460,287056,1.37,54516,18.99
harvester2,60,2022-01-08 13:49:03,20684460,287056,1.37,54524,18.99
harvester2,60,2022-01-08 13:50:03,20684460,287056,1.37,54524,18.99
harvester2,60,2022-01-08 13:51:03,20684460,287056,1.37,54524,18.99
harvester2,60,2022-01-08 13:52:03,20684460,287056,1.37,54524,18.99
harvester2,60,2022-01-08 13:53:03,20684204,287312,1.37,54272,18.89
harvester2,60,2022-01-08 13:54:03,20684204,287312,1.37,54272,18.89
harvester2,60,2022-01-08 13:55:03,20684204,287312,1.37,54272,18.89
harvester2,60,2022-01-08 13:56:03,20684204,287312,1.37,54272,18.89
harvester2,60,2022-01-08 13:57:03,20684204,287312,1.37,54272,18.89
harvester2,60,2022-01-08 13:58:03,20684204,287312,1.37,54272,18.89
harvester2,60,2022-01-08 13:59:03,20684204,287312,1.37,54272,18.89
harvester2,60,2022-01-08 14:00:03,20684204,287312,1.37,54272,18.89
harvester2,60,2022-01-08 14:01:03,20684204,287312,1.37,54272,18.89
harvester2,60,2022-01-08 14:02:03,20684204,287312,1.37,54272,18.89
harvester2,60,2022-01-08 14:03:03,20684204,287312,1.37,54272,18.89
harvester2,60,2022-01-08 14:04:03,20684204,287312,1.37,54276,18.89
harvester2,60,2022-01-08 14:05:03,20678572,292944,1.40,54464,18.59
harvester2,60,2022-01-08 14:06:03,20678572,292944,1.40,54464,18.59
harvester2,60,2022-01-08 14:07:03,20678572,292944,1.40,54464,18.59
harvester2,60,2022-01-08 14:08:03,20668076,303440,1.45,54348,17.91
harvester2,60,2022-01-08 14:09:03,20668076,303440,1.45,54348,17.91
harvester2,60,2022-01-08 14:10:03,20668076,303440,1.45,54348,17.91
harvester2,60,2022-01-08 14:11:03,20668076,303440,1.45,54348,17.91
harvester2,60,2022-01-08 14:12:03,20668076,303440,1.45,54348,17.91
harvester2,60,2022-01-08 14:13:03,20668076,303440,1.45,54348,17.91
harvester2,60,2022-01-08 14:14:03,20668076,303440,1.45,54348,17.91
harvester2,60,2022-01-08 14:15:03,20668076,303440,1.45,54348,17.91
harvester2,60,2022-01-08 14:16:03,20668076,303440,1.45,54348,17.91
harvester2,60,2022-01-08 14:17:03,20668076,303440,1.45,54348,17.91
harvester2,60,2022-01-08 14:18:03,20668076,303440,1.45,54348,17.91
harvester2,60,2022-01-08 14:19:03,20668076,303440,1.45,54348,17.91
harvester2,60,2022-01-08 14:20:03,20668076,303440,1.45,54348,17.91
harvester2,60,2022-01-08 14:21:03,20668076,303440,1.45,54352,17.91
harvester2,60,2022-01-08 14:22:03,20668076,303440,1.45,54352,17.91
harvester2,60,2022-01-08 14:23:03,20668076,303440,1.45,54352,17.91
harvester2,60,2022-01-08 14:24:03,20668076,303440,1.45,54352,17.91
harvester2,60,2022-01-08 14:25:03,20668076,303440,1.45,54352,17.91
harvester2,60,2022-01-08 14:26:03,20668076,303440,1.45,54360,17.91
harvester2,60,2022-01-08 14:27:03,20668076,303440,1.45,54364,17.92
harvester2,60,2022-01-08 14:28:03,20668076,303440,1.45,54364,17.92
harvester2,60,2022-01-08 14:29:03,20668076,303440,1.45,54364,17.92
harvester2,60,2022-01-08 14:30:03,20668076,303440,1.45,54364,17.92
harvester2,60,2022-01-08 14:31:03,20668076,303440,1.45,54364,17.92
harvester2,60,2022-01-08 14:32:03,20668076,303440,1.45,54364,17.92
harvester2,60,2022-01-08 14:33:03,20668076,303440,1.45,54364,17.92
harvester2,60,2022-01-08 14:34:03,20668076,303440,1.45,54380,17.92
harvester2,60,2022-01-08 14:35:03,20667820,303696,1.45,54260,17.87
harvester2,60,2022-01-08 14:36:03,20667820,303696,1.45,54260,17.87
harvester2,60,2022-01-08 14:37:03,20667820,303696,1.45,54260,17.87
harvester2,60,2022-01-08 14:38:03,20667820,303696,1.45,54260,17.87
