# hostname,interval,timestamp,FILESYSTEM,MBfsfree,MBfsused,%fsused,%ufsused,Ifree,Iused,%Iused
harvester2,60,2022-01-08 10:40:03,/dev/sda2,105371,119648,53.17,57.26,14375097,292599,1.99
harvester2,60,2022-01-08 10:41:03,/dev/sda2,105357,119661,53.18,57.26,14375097,292599,1.99
harvester2,60,2022-01-08 10:42:03,/dev/sda2,105338,119681,53.19,57.27,14375097,292599,1.99
harvester2,60,2022-01-08 10:43:03,/dev/sda2,105323,119695,53.19,57.28,14375097,292599,1.99
harvester2,60,2022-01-08 10:44:03,/dev/sda2,105313,119706,53.20,57.28,14375097,292599,1.99
harvester2,60,2022-01-08 10:45:03,/dev/sda2,105308,119711,53.20,57.29,14375097,292599,1.99
harvester2,60,2022-01-08 10:46:03,/dev/sda2,105298,119721,53.20,57.29,14375097,292599,1.99
harvester2,60,2022-01-08 10:47:03,/dev/sda2,105291,119728,53.21,57.29,14375097,292599,1.99
harvester2,60,2022-01-08 10:48:03,/dev/sda2,105283,119736,53.21,57.30,14375097,292599,1.99
harvester2,60,2022-01-08 10:49:03,/dev/sda2,105277,119742,53.21,57.30,14375097,292599,1.99
harvester2,60,2022-01-08 10:50:03,/dev/sda2,105262,119757,53.22,57.31,14375097,292599,1.99
harvester2,60,2022-01-08 10:51:03,/dev/sda2,105254,119765,53.22,57.31,14375097,292599,1.99
harvester2,60,2022-01-08 10:52:03,/dev/sda2,105250,119769,53.23,57.31,14375097,292599,1.99
harvester2,60,2022-01-08 10:53:03,/dev/sda2,105235,119784,53.23,57.32,14375097,292599,1.99
harvester2,60,2022-01-08 10:54:03,/dev/sda2,105231,119788,53.23,57.32,14375097,292599,1.99
harvester2,60,2022-01-08 10:55:03,/dev/sda2,105226,119793,53.24,57.32,14375097,292599,1.99
harvester2,60,2022-01-08 10:56:03,/dev/sda2,105217,119802,53.24,57.33,14375097,292599,1.99
harvester2,60,2022-01-08 10:57:03,/dev/sda2,105209,119810,53.24,57.33,14375097,292599,1.99
harvester2,60,2022-01-08 10:58:03,/dev/sda2,105202,119817,53.25,57.33,14375097,292599,1.99
harvester2,60,2022-01-08 10:59:03,/dev/sda2,105191,119827,53.25,57.34,14375097,292599,1.99
harvester2,60,2022-01-08 11:00:03,/dev/sda2,105189,119830,53.25,57.34,14375097,292599,1.99
harvester2,60,2022-01-08 11:01:03,/dev/sda2,105184,119835,53.26,57.34,14375097,292599,1.99
harvester2,60,2022-01-08 11:02:03,/dev/sda2,105178,119841,53.26,57.34,14375097,292599,1.99
harvester2,60,2022-01-08 11:03:03,/dev/sda2,105174,119845,53.26,57.35,14375097,292599,1.99
harvester2,60,2022-01-08 11:04:03,/dev/sda2,105166,119853,53.26,57.35,14375097,292599,1.99
harvester2,60,2022-01-08 11:05:03,/dev/sda2,105159,119860,53.27,57.35,14375097,292599,1.99
harvester2,60,2022-01-08 11:06:03,/dev/sda2,105152,119867,53.27,57.36,14375097,292599,1.99
harvester2,60,2022-01-08 11:07:03,/dev/sda2,105148,119871,53.27,57.36,14375097,292599,1.99
harvester2,60,2022-01-08 11:08:03,/dev/sda2,105143,119876,53.27,57.36,14375097,292599,1.99
harvester2,60,2022-01-08 11:09:03,/dev/sda2,105136,119883,53.28,57.36,14375097,292599,1.99
harvester2,60,2022-01-08 11:10:03,/dev/sda2,105130,119889,53.28,57.37,14375097,292599,1.99
harvester2,60,2022-01-08 11:11:03,/dev/sda2,105117,119902,53.29,57.37,14375097,292599,1.99
harvester2,60,2022-01-08 11:12:03,/dev/sda2,105108,119911,53.29,57.37,14375097,292599,1.99
harvester2,60,2022-01-08 11:13:03,/dev/sda2,105101,119918,53.29,57.38,14375097,292599,1.99
harvester2,60,2022-01-08 11:14:03,/dev/sda2,105095,119924,53.29,57.38,14375097,292599,1.99
harvester2,60,2022-01-08 11:15:03,/dev/sda2,105091,119928,53.30,57.38,14375097,292599,1.99
harvester2,60,2022-01-08 11:16:03,/dev/sda2,105089,119930,53.30,57.38,14375097,292599,1.99
harvester2,60,2022-01-08 11:17:03,/dev/sda2,105082,119937,53.30,57.39,14375097,292599,1.99
harvester2,60,2022-01-08 11:18:03,/dev/sda2,105078,119941,53.30,57.39,14375097,292599,1.99
harvester2,60,2022-01-08 11:19:03,/dev/sda2,105076,119943,53.30,57.39,14375097,292599,1.99
harvester2,60,2022-01-08 11:20:03,/dev/sda2,105072,119947,53.31,57.39,14375097,292599,1.99
harvester2,60,2022-01-08 11:21:03,/dev/sda2,105069,119950,53.31,57.39,14375097,292599,1.99
harvester2,60,2022-01-08 11:22:03,/dev/sda2,105059,119960,53.31,57.40,14375097,292599,1.99
harvester2,60,2022-01-08 11:23:03,/dev/sda2,105054,119965,53.31,57.40,14375097,292599,1.99
harvester2,60,2022-01-08 11:24:03,/dev/sda2,105051,119968,53.31,57.40,14375097,292599,1.99
harvester2,60,2022-01-08 11:25:03,/dev/sda2,105048,119971,53.32,57.40,14375097,292599,1.99
harvester2,60,2022-01-08 11:26:03,/dev/sda2,105044,119975,53.32,57.40,14375097,292599,1.99
harvester2,60,2022-01-08 11:27:03,/dev/sda2,105039,119979,53.32,57.41,14375097,292599,1.99
harvester2,60,2022-01-08 11:28:03,/dev/sda2,105036,119983,53.32,57.41,14375097,292599,1.99
harvester2,60,2022-01-08 11:29:03,/dev/sda2,105035,119984,53.32,57.41,14375097,292599,1.99
harvester2,60,2022-01-08 11:30:03,/dev/sda2,105030,119989,53.32,57.41,14375097,292599,1.99
harvester2,60,2022-01-08 11:31:03,/dev/sda2,105026,119993,53.33,57.41,14375097,292599,1.99
harvester2,60,2022-01-08 11:32:03,/dev/sda2,105022,119997,53.33,57.41,14375097,292599,1.99
harvester2,60,2022-01-08 11:33:03,/dev/sda2,105017,120002,53.33,57.42,14375097,292599,1.99
harvester2,60,2022-01-08 11:34:03,/dev/sda2,105017,120002,53.33,57.42,14375097,292599,1.99
harvester2,60,2022-01-08 11:35:03,/dev/sda2,105012,120007,53.33,57.42,14375097,292599,1.99
harvester2,60,2022-01-08 11:36:03,/dev/sda2,105007,120012,53.33,57.42,14375097,292599,1.99
harvester2,60,2022-01-08 11:37:03,/dev/sda2,105002,120017,53.34,57.42,14375097,292599,1.99
harvester2,60,2022-01-08 11:38:03,/dev/sda2,105000,120019,53.34,57.42,14375097,292599,1.99
harvester2,60,2022-01-08 11:39:03,/dev/sda2,104997,120022,53.34,57.42,14375097,292599,1.99
harvester2,60,2022-01-08 11:40:03,/dev/sda2,104995,120024,53.34,57.43,14375097,292599,1.99
harvester2,60,2022-01-08 11:41:03,/dev/sda2,104991,120028,53.34,57.43,14375097,292599,1.99
harvester2,60,2022-01-08 11:42:03,/dev/sda2,104987,120032,53.34,57.43,14375097,292599,1.99
harvester2,60,2022-01-08 11:43:03,/dev/sda2,104983,120036,53.34,57.43,14375097,292599,1.99
harvester2,60,2022-01-08 11:44:03,/dev/sda2,104982,120037,53.35,57.43,14375097,292599,1.99
harvester2,60,2022-01-08 11:45:03,/dev/sda2,104978,120041,53.35,57.43,14375097,292599,1.99
harvester2,60,2022-01-08 11:46:03,/dev/sda2,104975,120044,53.35,57.43,14375097,292599,1.99
harvester2,60,2022-01-08 11:47:03,/dev/sda2,104974,120045,53.35,57.43,14375097,292599,1.99
harvester2,60,2022-01-08 11:48:03,/dev/sda2,104971,120048,53.35,57.44,14375097,292599,1.99
harvester2,60,2022-01-08 11:49:03,/dev/sda2,104968,120051,53.35,57.44,14375097,292599,1.99
harvester2,60,2022-01-08 11:50:03,/dev/sda2,104963,120056,53.35,57.44,14375097,292599,1.99
harvester2,60,2022-01-08 11:51:03,/dev/sda2,104961,120058,53.35,57.44,14375097,292599,1.99
harvester2,60,2022-01-08 11:52:03,/dev/sda2,104958,120061,53.36,57.44,14375097,292599,1.99
harvester2,60,2022-01-08 11:53:03,/dev/sda2,104954,120065,53.36,57.44,14375097,292599,1.99
harvester2,60,2022-01-08 11:54:03,/dev/sda2,104948,120071,53.36,57.45,14375097,292599,1.99
harvester2,60,2022-01-08 11:55:03,/dev/sda2,104942,120077,53.36,57.45,14375097,292599,1.99
harvester2,60,2022-01-08 11:56:03,/dev/sda2,104939,120079,53.36,57.45,14375097,292599,1.99
harvester2,60,2022-01-08 11:57:03,/dev/sda2,104935,120084,53.37,57.45,14375097,292599,1.99
harvester2,60,2022-01-08 11:58:03,/dev/sda2,104932,120087,53.37,57.45,14375097,292599,1.99
harvester2,60,2022-01-08 11:59:03,/dev/sda2,104928,120091,53.37,57.45,14375097,292599,1.99
harvester2,60,2022-01-08 12:00:03,/dev/sda2,104925,120094,53.37,57.46,14375097,292599,1.99
harvester2,60,2022-01-08 12:01:03,/dev/sda2,104921,120098,53.37,57.46,14375097,292599,1.99
harvester2,60,2022-01-08 12:02:03,/dev/sda2,104918,120101,53.37,57.46,14375097,292599,1.99
harvester2,60,2022-01-08 12:03:03,/dev/sda2,104917,120102,53.37,57.46,14375097,292599,1.99
harvester2,60,2022-01-08 12:04:03,/dev/sda2,104914,120105,53.38,57.46,14375097,292599,1.99
harvester2,60,2022-01-08 12:05:03,/dev/sda2,104911,120108,53.38,57.46,14375097,292599,1.99
harvester2,60,2022-01-08 12:06:03,/dev/sda2,104907,120112,53.38,57.46,14375097,292599,1.99
harvester2,60,2022-01-08 12:07:03,/dev/sda2,104905,120114,53.38,57.47,14375097,292599,1.99
harvester2,60,2022-01-08 12:08:03,/dev/sda2,104903,120116,53.38,57.47,14375097,292599,1.99
harvester2,60,2022-01-08 12:09:03,/dev/sda2,104901,120118,53.38,57.47,14375097,292599,1.99
harvester2,60,2022-01-08 12:10:03,/dev/sda2,104896,120122,53.38,57.47,14375097,292599,1.99
harvester2,60,2022-01-08 12:11:03,/dev/sda2,104895,120124,53.38,57.47,14375097,292599,1.99
harvester2,60,2022-01-08 12:12:03,/dev/sda2,104892,120127,53.39,57.47,14375097,292599,1.99
harvester2,60,2022-01-08 12:13:03,/dev/sda2,104888,120131,53.39,57.47,14375097,292599,1.99
harvester2,60,2022-01-08 12:14:03,/dev/sda2,104885,120134,53.39,57.47,14375097,292599,1.99
harvester2,60,2022-01-08 12:15:03,/dev/sda2,104882,120137,53.39,57.48,14375097,292599,1.99
harvester2,60,2022-01-08 12:16:03,/dev/sda2,104878,120141,53.39,57.48,14375097,292599,1.99
harvester2,60,2022-01-08 12:17:03,/dev/sda2,104876,120143,53.39,57.48,14375097,292599,1.99
harvester2,60,2022-01-08 12:18:03,/dev/sda2,104874,120145,53.39,57.48,14375097,292599,1.99
harvester2,60,2022-01-08 12:19:03,/dev/sda2,104871,120148,53.39,57.48,14375097,292599,1.99
harvester2,60,2022-01-08 12:20:03,/dev/sda2,104867,120152,53.40,57.48,14375097,292599,1.99
harvester2,60,2022-01-08 12:21:03,/dev/sda2,104864,120155,53.40,57.48,14375097,292599,1.99
harvester2,60,2022-01-08 12:22:03,/dev/sda2,104860,120159,53.40,57.49,14375097,292599,1.99
harvester2,60,2022-01-08 12:23:03,/dev/sda2,104856,120163,53.40,57.49,14375097,292599,1.99
harvester2,60,2022-01-08 12:24:03,/dev/sda2,104854,120165,53.40,57.49,14375097,292599,1.99
harvester2,60,2022-01-08 12:25:03,/dev/sda2,104851,120167,53.40,57.49,14375097,292599,1.99
harvester2,60,2022-01-08 12:26:03,/dev/sda2,104848,120171,53.40,57.49,14375097,292599,1.99
harvester2,60,2022-01-08 12:27:03,/dev/sda2,104846,120173,53.41,57.49,14375097,292599,1.99
harvester2,60,2022-01-08 12:28:03,/dev/sda2,104842,120177,53.41,57.49,14375097,292599,1.99
harvester2,60,2022-01-08 12:29:03,/dev/sda2,104839,120180,53.41,57.49,14375097,292599,1.99
harvester2,60,2022-01-08 12:30:03,/dev/sda2,104837,120182,53.41,57.50,14375097,292599,1.99
harvester2,60,2022-01-08 12:31:03,/dev/sda2,104834,120185,53.41,57.50,14375097,292599,1.99
harvester2,60,2022-01-08 12:32:03,/dev/sda2,104830,120189,53.41,57.50,14375097,292599,1.99
harvester2,60,2022-01-08 12:33:03,/dev/sda2,104827,120192,53.41,57.50,14375097,292599,1.99
harvester2,60,2022-01-08 12:34:03,/dev/sda2,104824,120194,53.42,57.50,14375097,292599,1.99
harvester2,60,2022-01-08 12:35:03,/dev/sda2,104823,120196,53.42,57.50,14375097,292599,1.99
harvester2,60,2022-01-08 12:36:03,/dev/sda2,104820,120199,53.42,57.50,14375097,292599,1.99
harvester2,60,2022-01-08 12:37:03,/dev/sda2,104816,120203,53.42,57.50,14375097,292599,1.99
harvester2,60,2022-01-08 12:38:03,/dev/sda2,104813,120206,53.42,57.51,14375097,292599,1.99
harvester2,60,2022-01-08 12:39:03,/dev/sda2,104810,120209,53.42,57.51,14375097,292599,1.99
harvester2,60,2022-01-08 12:40:03,/dev/sda2,104807,120212,53.42,57.51,14375097,292599,1.99
harvester2,60,2022-01-08 12:41:03,/dev/sda2,104805,120214,53.42,57.51,14375097,292599,1.99
harvester2,60,2022-01-08 12:42:03,/dev/sda2,104802,120217,53.43,57.51,14375097,292599,1.99
harvester2,60,2022-01-08 12:43:03,/dev/sda2,104797,120222,53.43,57.51,14375097,292599,1.99
harvester2,60,2022-01-08 12:44:03,/dev/sda2,104792,120227,53.43,57.52,14375097,292599,1.99
harvester2,60,2022-01-08 12:45:03,/dev/sda2,104789,120230,53.43,57.52,14375097,292599,1.99
harvester2,60,2022-01-08 12:46:03,/dev/sda2,104788,120231,53.43,57.52,14375097,292599,1.99
harvester2,60,2022-01-08 12:47:03,/dev/sda2,104783,120236,53.43,57.52,14375097,292599,1.99
harvester2,60,2022-01-08 12:48:03,/dev/sda2,104779,120240,53.44,57.52,14375097,292599,1.99
harvester2,60,2022-01-08 12:49:03,/dev/sda2,104776,120243,53.44,57.52,14375097,292599,1.99
harvester2,60,2022-01-08 12:50:03,/dev/sda2,104773,120246,53.44,57.52,14375097,292599,1.99
harvester2,60,2022-01-08 12:51:03,/dev/sda2,104771,120248,53.44,57.52,14375097,292599,1.99
harvester2,60,2022-01-08 12:52:03,/dev/sda2,104767,120252,53.44,57.53,14375097,292599,1.99
harvester2,60,2022-01-08 12:53:03,/dev/sda2,104763,120256,53.44,57.53,14375097,292599,1.99
harvester2,60,2022-01-08 12:54:03,/dev/sda2,104760,120259,53.44,57.53,14375097,292599,1.99
harvester2,60,2022-01-08 12:55:03,/dev/sda2,104757,120262,53.45,57.53,14375097,292599,1.99
harvester2,60,2022-01-08 12:56:03,/dev/sda2,104755,120264,53.45,57.53,14375097,292599,1.99
harvester2,60,2022-01-08 12:57:03,/dev/sda2,104751,120268,53.45,57.53,14375097,292599,1.99
harvester2,60,2022-01-08 12:58:03,/dev/sda2,104747,120272,53.45,57.54,14375097,292599,1.99
harvester2,60,2022-01-08 12:59:03,/dev/sda2,104745,120274,53.45,57.54,14375097,292599,1.99
harvester2,60,2022-01-08 13:00:03,/dev/sda2,104743,120276,53.45,57.54,14375097,292599,1.99
harvester2,60,2022-01-08 13:01:03,/dev/sda2,104739,120280,53.45,57.54,14375097,292599,1.99
harvester2,60,2022-01-08 13:02:03,/dev/sda2,104737,120282,53.45,57.54,14375097,292599,1.99
harvester2,60,2022-01-08 13:03:03,/dev/sda2,104734,120285,53.46,57.54,14375097,292599,1.99
harvester2,60,2022-01-08 13:04:03,/dev/sda2,104731,120288,53.46,57.54,14375097,292599,1.99
harvester2,60,2022-01-08 13:05:03,/dev/sda2,104728,120291,53.46,57.54,14375097,292599,1.99
harvester2,60,2022-01-08 13:06:03,/dev/sda2,104725,120294,53.46,57.55,14375097,292599,1.99
harvester2,60,2022-01-08 13:07:03,/dev/sda2,104722,120297,53.46,57.55,14375097,292599,1.99
harvester2,60,2022-01-08 13:08:03,/dev/sda2,104718,120301,53.46,57.55,14375097,292599,1.99
harvester2,60,2022-01-08 13:09:03,/dev/sda2,104714,120304,53.46,57.55,14375097,292599,1.99
harvester2,60,2022-01-08 13:10:03,/dev/sda2,104710,120309,53.47,57.55,14375097,292599,1.99
harvester2,60,2022-01-08 13:11:03,/dev/sda2,104707,120312,53.47,57.55,14375097,292599,1.99
harvester2,60,2022-01-08 13:12:03,/dev/sda2,104706,120313,53.47,57.55,14375097,292599,1.99
harvester2,60,2022-01-08 13:13:03,/dev/sda2,104701,120318,53.47,57.56,14375097,292599,1.99
harvester2,60,2022-01-08 13:14:03,/dev/sda2,104698,120321,53.47,57.56,14375097,292599,1.99
harvester2,60,2022-01-08 13:15:03,/dev/sda2,104694,120325,53.47,57.56,14375097,292599,1.99
harvester2,60,2022-01-08 13:16:03,/dev/sda2,104691,120328,53.47,57.56,14375097,292599,1.99
harvester2,60,2022-01-08 13:17:03,/dev/sda2,104688,120331,53.48,57.56,14375097,292599,1.99
harvester2,60,2022-01-08 13:18:03,/dev/sda2,104686,120333,53.48,57.56,14375097,292599,1.99
harvester2,60,2022-01-08 13:19:03,/dev/sda2,104682,120337,53.48,57.56,14375097,292599,1.99
harvester2,60,2022-01-08 13:20:03,/dev/sda2,104678,120341,53.48,57.57,14375097,292599,1.99
harvester2,60,2022-01-08 13:21:03,/dev/sda2,104674,120345,53.48,57.57,14375097,292599,1.99
harvester2,60,2022-01-08 13:22:03,/dev/sda2,104670,120349,53.48,57.57,14375097,292599,1.99
harvester2,60,2022-01-08 13:23:03,/dev/sda2,104667,120352,53.49,57.57,14375097,292599,1.99
harvester2,60,2022-01-08 13:24:03,/dev/sda2,104665,120354,53.49,57.57,14375097,292599,1.99
harvester2,60,2022-01-08 13:25:03,/dev/sda2,104663,120356,53.49,57.57,14375097,292599,1.99
harvester2,60,2022-01-08 13:26:03,/dev/sda2,104658,120361,53.49,57.58,14375097,292599,1.99
harvester2,60,2022-01-08 13:27:03,/dev/sda2,104657,120362,53.49,57.58,14375097,292599,1.99
harvester2,60,2022-01-08 13:28:03,/dev/sda2,104654,120365,53.49,57.58,14375097,292599,1.99
harvester2,60,2022-01-08 13:29:03,/dev/sda2,104649,120370,53.49,57.58,14375097,292599,1.99
harvester2,60,2022-01-08 13:30:03,/dev/sda2,104646,120373,53.49,57.58,14375097,292599,1.99
harvester2,60,2022-01-08 13:31:03,/dev/sda2,104644,120375,53.50,57.58,14375097,292599,1.99
harvester2,60,2022-01-08 13:32:03,/dev/sda2,104641,120378,53.50,57.58,14375097,292599,1.99
harvester2,60,2022-01-08 13:33:03,/dev/sda2,104637,120382,53.50,57.58,14375097,292599,1.99
harvester2,60,2022-01-08 13:34:03,/dev/sda2,104635,120384,53.50,57.59,14375097,292599,1.99
harvester2,60,2022-01-08 13:35:03,/dev/sda2,104632,120387,53.50,57.59,14375097,292599,1.99
harvester2,60,2022-01-08 13:36:03,/dev/sda2,104628,120391,53.50,57.59,14375097,292599,1.99
harvester2,60,2022-01-08 13:37:03,/dev/sda2,104624,120395,53.50,57.59,14375097,292599,1.99
harvester2,60,2022-01-08 13:38:03,/dev/sda2,104623,120396,53.50,57.59,14375097,292599,1.99
harvester2,60,2022-01-08 13:39:03,/dev/sda2,104619,120400,53.51,57.59,14375097,292599,1.99
harvester2,60,2022-01-08 13:40:03,/dev/sda2,104615,120404,53.51,57.59,14375097,292599,1.99
harvester2,60,2022-01-08 13:41:03,/dev/sda2,104615,120404,53.51,57.59,14375097,292599,1.99
harvester2,60,2022-01-08 13:42:03,/dev/sda2,104611,120408,53.51,57.60,14375097,292599,1.99
harvester2,60,2022-01-08 13:43:03,/dev/sda2,104607,120412,53.51,57.60,14375097,292599,1.99
harvester2,60,2022-01-08 13:44:03,/dev/sda2,104602,120417,53.51,57.60,14375097,292599,1.99
harvester2,60,2022-01-08 13:45:03,/dev/sda2,104601,120418,53.51,57.60,14375097,292599,1.99
harvester2,60,2022-01-08 13:46:03,/dev/sda2,104597,120422,53.52,57.60,14375097,292599,1.99
harvester2,60,2022-01-08 13:47:03,/dev/sda2,104594,120425,53.52,57.60,14375097,292599,1.99
harvester2,60,2022-01-08 13:48:03,/dev/sda2,104591,120428,53.52,57.60,14375097,292599,1.99
harvester2,60,2022-01-08 13:49:03,/dev/sda2,104587,120432,53.52,57.61,14375097,292599,1.99
harvester2,60,2022-01-08 13:50:03,/dev/sda2,104583,120436,53.52,57.61,14375097,292599,1.99
harvester2,60,2022-01-08 13:51:03,/dev/sda2,104579,120440,53.52,57.61,14375097,292599,1.99
harvester2,60,2022-01-08 13:52:03,/dev/sda2,104576,120443,53.53,57.61,14375097,292599,1.99
harvester2,60,2022-01-08 13:53:03,/dev/sda2,104574,120445,53.53,57.61,14375097,292599,1.99
harvester2,60,2022-01-08 13:54:03,/dev/sda2,104572,120447,53.53,57.61,14375097,292599,1.99
harvester2,60,2022-01-08 13:55:03,/dev/sda2,104570,120449,53.53,57.61,14375097,292599,1.99
harvester2,60,2022-01-08 13:56:03,/dev/sda2,104567,120452,53.53,57.62,14375097,292599,1.99
harvester2,60,2022-01-08 13:57:03,/dev/sda2,104563,120456,53.53,57.62,14375097,292599,1.99
harvester2,60,2022-01-08 13:58:03,/dev/sda2,104561,120458,53.53,57.62,14375097,292599,1.99
harvester2,60,2022-01-08 13:59:03,/dev/sda2,104559,120459,53.53,57.62,14375097,292599,1.99
harvester2,60,2022-01-08 14:00:03,/dev/sda2,104555,120463,53.53,57.62,14375097,292599,1.99
harvester2,60,2022-01-08 14:01:03,/dev/sda2,104552,120467,53.54,57.62,14375097,292599,1.99
harvester2,60,2022-01-08 14:02:03,/dev/sda2,104549,120470,53.54,57.62,14375097,292599,1.99
harvester2,60,2022-01-08 14:03:03,/dev/sda2,104545,120473,53.54,57.62,14375097,292599,1.99
harvester2,60,2022-01-08 14:04:03,/dev/sda2,104542,120477,53.54,57.63,14375097,292599,1.99
harvester2,60,2022-01-08 14:05:03,/dev/sda2,104539,120480,53.54,57.63,14375097,292599,1.99
harvester2,60,2022-01-08 14:06:03,/dev/sda2,104527,120492,53.55,57.63,14375097,292599,1.99
harvester2,60,2022-01-08 14:07:03,/dev/sda2,104524,120495,53.55,57.63,14375097,292599,1.99
harvester2,60,2022-01-08 14:08:03,/dev/sda2,104521,120498,53.55,57.64,14375097,292599,1.99
harvester2,60,2022-01-08 14:09:03,/dev/sda2,104518,120501,53.55,57.64,14375097,292599,1.99
harvester2,60,2022-01-08 14:10:03,/dev/sda2,104515,120504,53.55,57.64,14375097,292599,1.99
harvester2,60,2022-01-08 14:11:03,/dev/sda2,104512,120507,53.55,57.64,14375097,292599,1.99
harvester2,60,2022-01-08 14:12:03,/dev/sda2,104510,120509,53.55,57.64,14375097,292599,1.99
harvester2,60,2022-01-08 14:13:03,/dev/sda2,104507,120512,53.56,57.64,14375097,292599,1.99
harvester2,60,2022-01-08 14:14:03,/dev/sda2,104504,120515,53.56,57.64,14375097,292599,1.99
harvester2,60,2022-01-08 14:15:03,/dev/sda2,104500,120519,53.56,57.65,14375097,292599,1.99
harvester2,60,2022-01-08 14:16:03,/dev/sda2,104497,120522,53.56,57.65,14375097,292599,1.99
harvester2,60,2022-01-08 14:17:03,/dev/sda2,104492,120527,53.56,57.65,14375097,292599,1.99
harvester2,60,2022-01-08 14:18:03,/dev/sda2,104487,120531,53.57,57.65,14375097,292599,1.99
harvester2,60,2022-01-08 14:19:03,/dev/sda2,104484,120535,53.57,57.65,14375097,292599,1.99
harvester2,60,2022-01-08 14:20:03,/dev/sda2,104481,120538,53.57,57.65,14375097,292599,1.99
harvester2,60,2022-01-08 14:21:03,/dev/sda2,104478,120541,53.57,57.66,14375097,292599,1.99
harvester2,60,2022-01-08 14:22:03,/dev/sda2,104474,120545,53.57,57.66,14375097,292599,1.99
