# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2022-01-08 10:23:03,146704,5992324,1605104,20.07,6744,6006044,5396964,18.63,225352,7237624,544
harvester2,60,2022-01-08 10:24:03,149728,5944180,1652896,20.67,6888,5954268,5402132,18.65,253808,7204652,424
harvester2,60,2022-01-08 10:25:03,170424,5927960,1668300,20.86,7052,5916428,5404360,18.66,281208,7154052,332
harvester2,60,2022-01-08 10:26:03,147460,5933860,1661492,20.78,7204,5944532,5406184,18.66,298448,7160152,1116
harvester2,60,2022-01-08 10:27:03,138136,5923180,1671704,20.91,7408,5942352,5434524,18.76,318772,7147620,620
harvester2,60,2022-01-08 10:28:03,180668,5916896,1676012,20.96,8488,5890520,5408468,18.67,349404,7069392,74912
harvester2,60,2022-01-08 10:29:03,152720,5895880,1695952,21.21,8636,5896252,5410252,18.68,365272,7078896,424
harvester2,60,2022-01-08 10:30:03,154752,5885548,1704868,21.32,8816,5882272,5411400,18.68,383208,7055536,236
harvester2,60,2022-01-08 10:31:03,171512,5876612,1712912,21.42,8972,5855520,5415108,18.69,399196,7020488,528
harvester2,60,2022-01-08 10:32:03,169068,5868412,1720268,21.51,9140,5848684,5415108,18.69,422520,6999488,576
harvester2,60,2022-01-08 10:33:03,185256,5859952,1727636,21.61,9464,5822724,5415108,18.69,449264,6952884,584
harvester2,60,2022-01-08 10:34:03,176552,5858692,1728200,21.61,9600,5829256,5415108,18.69,477636,6932912,392
harvester2,60,2022-01-08 10:35:03,188472,5856340,1729948,21.63,9724,5814268,5415108,18.69,491604,6905340,676
harvester2,60,2022-01-08 10:36:03,186012,5856652,1728936,21.62,9848,5816608,5415608,18.70,500740,6898192,612
harvester2,60,2022-01-08 10:37:03,144776,5855596,1729136,21.62,10032,5855348,5415320,18.69,520964,6918340,568
harvester2,60,2022-01-08 10:38:03,274652,5848472,1735904,21.71,10188,5716968,5418364,18.70,545464,6760092,388
harvester2,60,2022-01-08 10:39:03,139056,5841436,1742976,21.80,10360,5843128,5425224,18.73,568840,6870600,116
harvester2,60,2022-01-08 10:40:03,146572,5839668,1744732,21.82,10516,5832160,5426536,18.73,578744,6853220,16756
harvester2,60,2022-01-08 10:41:03,130304,5837104,1747236,21.85,10700,5843896,5428072,18.74,599432,6846404,592
harvester2,60,2022-01-08 10:42:03,131892,5829924,1754336,21.94,10900,5832896,5428616,18.74,617164,6825340,496
harvester2,60,2022-01-08 10:43:03,187156,5656424,1927952,24.11,11044,5602296,5440912,18.78,633716,6752324,424
harvester2,60,2022-01-08 10:44:03,123524,5224292,2360108,29.52,11204,5232376,5834392,20.14,647476,6801768,0
harvester2,60,2022-01-08 10:45:03,392064,5340852,2243524,28.06,11316,5079572,5657268,19.53,661072,6510512,376
harvester2,60,2022-01-08 10:46:03,420648,5460728,2123620,26.56,11584,5169048,5461676,18.85,703260,6439872,476
harvester2,60,2022-01-08 10:47:03,554784,5233720,2351204,29.40,11732,4806120,5737360,19.81,725792,6276780,264
harvester2,60,2022-01-08 10:48:03,538472,5277568,2306756,28.85,11848,4865700,5477788,18.91,753424,6268228,440
harvester2,60,2022-01-08 10:49:03,476832,5260752,2323596,29.06,11972,4909520,5483544,18.93,774604,6307680,248
harvester2,60,2022-01-08 10:50:03,356684,5228012,2356332,29.47,12116,4994792,5549084,19.16,817880,6386240,332
harvester2,60,2022-01-08 10:51:03,579168,5253028,2331288,29.16,12232,4796268,5489100,18.95,841764,6134248,464
harvester2,60,2022-01-08 10:52:03,504056,5190172,2394156,29.94,12364,4807860,5557624,19.19,852416,6197192,296
harvester2,60,2022-01-08 10:53:03,463876,5231288,2353024,29.43,12524,4886936,5495072,18.97,911632,6175924,688
harvester2,60,2022-01-08 10:54:03,591828,5233200,2351100,29.40,12632,4760220,5495072,18.97,924236,6035736,6364
harvester2,60,2022-01-08 10:55:03,659364,5229288,2355028,29.45,12756,4687980,5498164,18.98,942080,5947172,480
harvester2,60,2022-01-08 10:56:03,572832,5180092,2404192,30.07,12892,4724116,5565048,19.21,972820,6004036,672
harvester2,60,2022-01-08 10:57:03,447556,5086240,2498040,31.24,13020,4754456,5709496,19.71,1000168,6102140,548
harvester2,60,2022-01-08 10:58:03,551820,5219856,2364472,29.57,13148,4782864,5515612,19.04,1023832,5971296,468
harvester2,60,2022-01-08 10:59:03,515200,5220068,2364208,29.57,13296,4818308,5515960,19.04,1061500,5971696,596
harvester2,60,2022-01-08 11:00:03,647720,5217464,2366808,29.60,13396,4682812,5524688,19.07,1064272,5834036,4448
harvester2,60,2022-01-08 11:01:03,480140,5071292,2513020,31.43,13492,4703476,5731524,19.79,1081764,5987352,360
harvester2,60,2022-01-08 11:02:03,599492,5215124,2369128,29.63,13624,4727124,5535204,19.11,1104552,5842508,468
harvester2,60,2022-01-08 11:03:03,566872,5203832,2380444,29.77,13736,4747860,5543888,19.14,1118908,5859824,344
harvester2,60,2022-01-08 11:04:03,449692,5114812,2469448,30.88,13884,4774924,5680540,19.61,1150116,5948672,260
harvester2,60,2022-01-08 11:05:03,497256,5187608,2396636,29.97,14028,4799188,5549464,19.16,1176356,5869788,828
harvester2,60,2022-01-08 11:06:03,653684,5181888,2402260,30.04,14176,4636072,5551048,19.16,1200488,5686624,3476
harvester2,60,2022-01-08 11:07:03,631224,5178456,2405764,30.09,14296,4654604,5551048,19.16,1214300,5698076,5880
harvester2,60,2022-01-08 11:08:03,605472,5173832,2410412,30.14,14408,4675044,5551048,19.16,1233548,5702916,348
harvester2,60,2022-01-08 11:09:03,617016,5167924,2416424,30.22,14564,4656512,5561688,19.20,1257484,5667028,420
harvester2,60,2022-01-08 11:10:03,512576,5086560,2497824,31.24,14700,4678612,5649468,19.50,1289732,5737552,420
harvester2,60,2022-01-08 11:11:03,515092,5130100,2454244,30.69,14880,4717684,5583928,19.28,1327168,5697928,364
harvester2,60,2022-01-08 11:12:03,480204,5124292,2460088,30.77,15060,4745548,5583928,19.28,1355432,5702468,260
harvester2,60,2022-01-08 11:13:03,448592,5121080,2463288,30.81,15220,4772904,5584356,19.28,1375164,5711484,492
harvester2,60,2022-01-08 11:14:03,512788,5120348,2464016,30.82,15368,4707324,5584356,19.28,1392472,5628556,608
harvester2,60,2022-01-08 11:15:03,580560,5118864,2465504,30.83,15500,4637612,5586416,19.29,1409828,5544012,744
harvester2,60,2022-01-08 11:16:03,636724,5116660,2467688,30.86,15612,4578844,5586416,19.29,1416364,5480912,144
harvester2,60,2022-01-08 11:17:03,534064,5115248,2469016,30.88,15760,4679264,5587496,19.29,1630840,5368080,832
harvester2,60,2022-01-08 11:18:03,522188,5119924,2464352,30.82,15872,4695336,5587496,19.29,1649380,5365980,268
harvester2,60,2022-01-08 11:19:03,514092,5112792,2471484,30.91,16112,4695876,5590396,19.30,1650700,5369928,392
harvester2,60,2022-01-08 11:20:03,662488,5061776,2522508,31.55,16224,4496028,5655936,19.53,1669324,5201588,744
harvester2,60,2022-01-08 11:21:03,696712,5111988,2472440,30.92,16348,4511428,5590396,19.30,1691948,5144232,1976
harvester2,60,2022-01-08 11:22:03,586824,5019020,2565268,32.08,16456,4528156,5721856,19.75,1699652,5247664,256
harvester2,60,2022-01-08 11:23:03,665400,5113124,2471152,30.90,16568,4543068,5592848,19.31,1725564,5142756,8248
harvester2,60,2022-01-08 11:24:03,646184,5111256,2473032,30.93,16700,4560000,5595412,19.32,1737080,5148356,3816
harvester2,60,2022-01-08 11:25:03,505168,4987812,2596484,32.47,16812,4577112,5730992,19.78,1752160,5276932,3688
harvester2,60,2022-01-08 11:26:03,487848,4989344,2594948,32.45,16952,4595484,5731124,19.78,1770696,5272316,864
harvester2,60,2022-01-08 11:27:03,318612,4839560,2744700,34.33,17112,4614260,6124344,21.14,1793216,5419224,568
harvester2,60,2022-01-08 11:28:03,569352,5107436,2476932,30.98,17244,4630864,5600048,19.33,1810660,5152448,3748
harvester2,60,2022-01-08 11:29:03,552820,5105880,2478488,31.00,17348,4645564,5600048,19.33,1815536,5161316,640
harvester2,60,2022-01-08 11:30:03,552704,5046736,2537600,31.74,17496,4585948,5667968,19.57,1831816,5147256,0
harvester2,60,2022-01-08 11:31:03,540588,5053344,2531032,31.65,17632,4604176,5667968,19.57,1848100,5140372,260
harvester2,60,2022-01-08 11:32:03,567016,5103704,2480680,31.02,17800,4627748,5602428,19.34,2270632,4691980,384
harvester2,60,2022-01-08 11:33:03,545332,5102832,2481548,31.03,17928,4648364,5602428,19.34,2290652,4692916,408
harvester2,60,2022-01-08 11:34:03,530048,5101756,2482628,31.05,18036,4662412,5602428,19.34,2293144,4704592,28
harvester2,60,2022-01-08 11:35:03,372356,4968808,2615548,32.71,18168,4686356,5864576,20.25,2320396,4833460,748
harvester2,60,2022-01-08 11:36:03,578208,5100020,2484284,31.07,18280,4611260,5602428,19.34,2322512,4624764,528
harvester2,60,2022-01-08 11:37:03,548424,5095608,2488768,31.12,18416,4636432,5607224,19.36,2352952,4625824,432
harvester2,60,2022-01-08 11:38:03,528152,5094544,2489832,31.14,18516,4655492,5607224,19.36,2364360,4634724,476
harvester2,60,2022-01-08 11:39:03,506528,5094324,2490028,31.14,18604,4676792,5607224,19.36,2380844,4640196,564
harvester2,60,2022-01-08 11:40:03,560548,5093420,2490920,31.15,19020,4621412,5607224,19.36,2378200,4587600,676
harvester2,60,2022-01-08 11:41:03,638268,5095924,2488400,31.12,19132,4546156,5607224,19.36,2380348,4504020,408
harvester2,60,2022-01-08 11:42:03,547500,5032772,2551556,31.91,19276,4573564,5739304,19.81,2409776,4569164,340
harvester2,60,2022-01-08 11:43:03,584776,5098008,2486312,31.09,19396,4601376,5608228,19.36,2434648,4507044,3540
harvester2,60,2022-01-08 11:44:03,576116,5095392,2488904,31.13,19472,4607352,5615016,19.38,2428520,4522144,1224
harvester2,60,2022-01-08 11:45:03,602796,5094200,2490152,31.14,19276,4579640,5615900,19.39,2438628,4481460,632
harvester2,60,2022-01-08 11:46:03,580320,5096184,2488164,31.12,19376,4603944,5616032,19.39,2463672,4481260,552
harvester2,60,2022-01-08 11:47:03,559420,5092652,2491692,31.16,19472,4621200,5618996,19.40,2470888,4494832,880
harvester2,60,2022-01-08 11:48:03,534676,5089116,2495248,31.21,19588,4642244,5618996,19.40,2485628,4503404,336
harvester2,60,2022-01-08 11:49:03,239032,4863680,2720656,34.02,19688,4712488,6012220,20.75,2775452,4510532,300
harvester2,60,2022-01-08 11:50:03,293464,4955348,2628972,32.88,19816,4749572,5823996,20.11,2807528,4425648,420
harvester2,60,2022-01-08 11:51:03,487488,5103408,2480912,31.03,19924,4703528,5628776,19.43,2796068,4244220,720
harvester2,60,2022-01-08 11:52:03,440804,5089044,2495256,31.21,20068,4735656,5631828,19.44,2822196,4262072,248
harvester2,60,2022-01-08 11:53:03,383232,5084796,2499524,31.26,20188,4788508,5634680,19.45,2870632,4270464,652
harvester2,60,2022-01-08 11:54:03,328196,5086700,2497592,31.24,20292,4845184,5634680,19.45,2921236,4277372,588
harvester2,60,2022-01-08 11:55:03,279892,5086712,2497620,31.24,20396,4893288,5634680,19.45,2961216,4284792,640
harvester2,60,2022-01-08 11:56:03,254264,5088308,2496044,31.22,20500,4920232,5634680,19.45,2973012,4297532,400
harvester2,60,2022-01-08 11:57:03,218116,5087980,2496348,31.22,20640,4955824,5634680,19.45,2996624,4310200,328
harvester2,60,2022-01-08 11:58:03,237992,5093528,2490828,31.15,20540,4941532,5634680,19.45,2991248,4295316,384
harvester2,60,2022-01-08 11:59:03,217468,5097824,2486520,31.10,20592,4966228,5634680,19.45,2996164,4313548,668
harvester2,60,2022-01-08 12:00:03,213876,5098388,2485972,31.09,20688,4970208,5634680,19.45,3005616,4306708,516
harvester2,60,2022-01-08 12:01:03,215576,5100348,2484036,31.07,20772,4970340,5634680,19.45,3002132,4305288,400
harvester2,60,2022-01-08 12:02:03,707116,5105876,2478508,31.00,19140,4486208,5639032,19.47,2980912,3837528,576
harvester2,60,2022-01-08 12:03:03,687712,5107448,2476916,30.98,19216,4507108,5639032,19.47,2990288,3848488,3872
harvester2,60,2022-01-08 12:04:03,638792,5102488,2481908,31.04,19328,4550892,5639032,19.47,3030088,3853304,980
harvester2,60,2022-01-08 12:05:03,516016,5019236,2565196,32.08,19432,4590264,5770108,19.92,3058844,3949284,732
harvester2,60,2022-01-08 12:06:03,202040,4748496,2835912,35.47,19540,4633344,6097932,21.05,3089584,4237072,808
harvester2,60,2022-01-08 12:07:03,621748,5110444,2473956,30.94,18648,4576516,5639164,19.47,3080280,3821692,600
harvester2,60,2022-01-08 12:08:03,599068,5111364,2473048,30.93,18736,4599992,5639164,19.47,3092700,3832000,660
harvester2,60,2022-01-08 12:09:03,569788,5110664,2473764,30.94,18824,4628444,5639164,19.47,3110788,3842884,336
harvester2,60,2022-01-08 12:10:03,501732,5080620,2503760,31.31,18936,4666328,5704708,19.69,3140340,3882272,812
harvester2,60,2022-01-08 12:11:03,538744,5112628,2471768,30.91,19016,4661252,5639164,19.47,3133544,3851752,768
harvester2,60,2022-01-08 12:12:03,511764,5111376,2473044,30.93,19104,4686848,5639164,19.47,3159788,3851004,544
harvester2,60,2022-01-08 12:13:03,482396,5111644,2472760,30.92,19220,4716336,5639164,19.47,3189240,3851984,396
harvester2,60,2022-01-08 12:14:03,315912,4968072,2616336,32.72,19324,4739128,5901312,20.37,3211388,3999116,584
harvester2,60,2022-01-08 12:15:03,604436,5114708,2469696,30.89,18932,4597692,5639164,19.47,3200680,3715788,744
harvester2,60,2022-01-08 12:16:03,435696,4976268,2608152,32.62,19068,4627840,5901312,20.37,3230908,3856100,232
harvester2,60,2022-01-08 12:17:03,549452,5118616,2465784,30.84,19180,4656328,5638168,19.46,3258648,3715924,376
harvester2,60,2022-01-08 12:18:03,562540,5121772,2462620,30.80,19292,4646296,5639164,19.47,3213888,3747676,416
harvester2,60,2022-01-08 12:19:03,532064,5118060,2466348,30.84,19392,4672916,5639164,19.47,3240636,3749084,376
harvester2,60,2022-01-08 12:20:03,545152,5121784,2462640,30.80,19504,4663412,5639164,19.47,3237672,3742284,424
harvester2,60,2022-01-08 12:21:03,524488,5122488,2461932,30.79,19580,4684704,5639164,19.47,3259784,3742268,324
harvester2,60,2022-01-08 12:22:03,516928,5120296,2464128,30.82,19704,4689952,5639164,19.47,3248904,3756912,492
harvester2,60,2022-01-08 12:23:03,450368,5083384,2500996,31.28,19860,4719440,5704704,19.69,3284564,3788600,504
harvester2,60,2022-01-08 12:24:03,620436,5123048,2461396,30.78,19968,4589008,5639164,19.47,3268068,3636512,392
harvester2,60,2022-01-08 12:25:03,602008,5120128,2464296,30.82,20052,4604392,5639164,19.47,3288296,3631488,524
harvester2,60,2022-01-08 12:26:03,580872,5118888,2465556,30.83,20180,4624160,5639164,19.47,3313192,3628576,360
harvester2,60,2022-01-08 12:27:03,431924,4984696,2599744,32.51,20300,4638780,5901312,20.37,3334776,3758932,656
harvester2,60,2022-01-08 12:28:03,525936,5095416,2489008,31.13,20400,4655356,5672264,19.58,3358440,3642492,188
harvester2,60,2022-01-08 12:29:03,540252,5122948,2461488,30.78,20512,4668460,5639492,19.47,3375768,3609524,672
harvester2,60,2022-01-08 12:30:03,528392,5121992,2462376,30.79,20616,4679280,5639624,19.47,3387840,3607992,640
harvester2,60,2022-01-08 12:31:03,535684,5118920,2465508,30.83,20720,4668772,5639624,19.47,3373828,3612004,252
harvester2,60,2022-01-08 12:32:03,276800,4799052,2785400,34.83,20876,4607648,6163924,21.28,3341516,3909328,436
harvester2,60,2022-01-08 12:33:03,581996,5119628,2464796,30.82,20992,4622880,5639624,19.47,3369796,3570120,260
harvester2,60,2022-01-08 12:34:03,574404,5120208,2464228,30.82,21092,4630952,5640144,19.47,3382804,3566240,420
harvester2,60,2022-01-08 12:35:03,611448,5119960,2464448,30.82,21164,4593604,5640144,19.47,3363216,3547972,5268
harvester2,60,2022-01-08 12:36:03,457744,4966632,2617768,32.74,21260,4593876,5841512,20.17,3351176,3717356,560
harvester2,60,2022-01-08 12:37:03,587996,5114484,2469920,30.89,21408,4611296,5644892,19.49,3377260,3556088,428
harvester2,60,2022-01-08 12:38:03,619352,5109636,2474744,30.95,21540,4574868,5648336,19.50,3369472,3531372,696
harvester2,60,2022-01-08 12:39:03,609820,5112420,2471964,30.91,21648,4586964,5648336,19.50,3387424,3526852,592
harvester2,60,2022-01-08 12:40:03,593268,5109196,2475172,30.95,21736,4600196,5651380,19.51,3406644,3524544,1124
harvester2,60,2022-01-08 12:41:03,582400,5105772,2478456,31.00,21840,4607660,5651380,19.51,3416728,3522064,244
harvester2,60,2022-01-08 12:42:03,582084,5105520,2478892,31.00,21956,4607380,5652012,19.51,3401132,3538416,148
harvester2,60,2022-01-08 12:43:03,563152,5103436,2480948,31.03,22104,4624016,5656228,19.53,3426776,3534380,476
harvester2,60,2022-01-08 12:44:03,402628,4960876,2623552,32.81,22244,4641840,5918376,20.43,3451956,3668332,340
harvester2,60,2022-01-08 12:45:03,534140,5103840,2480588,31.02,22380,4653192,5656228,19.53,3469388,3520004,628
harvester2,60,2022-01-08 12:46:03,518784,5093708,2490752,31.15,22460,4658284,5663952,19.55,3476724,3526288,0
harvester2,60,2022-01-08 12:47:03,503332,5092704,2491740,31.16,22620,4672524,5663952,19.55,3497880,3519712,552
harvester2,60,2022-01-08 12:48:03,227644,4827236,2757228,34.48,22736,4682628,6057176,20.91,3514584,3782864,404
harvester2,60,2022-01-08 12:49:03,482576,5093092,2491360,31.16,22876,4693328,5663952,19.55,3530868,3508260,516
harvester2,60,2022-01-08 12:50:03,479804,5096772,2487692,31.11,22984,4699456,5664240,19.55,3539760,3505528,684
harvester2,60,2022-01-08 12:51:03,616844,5092544,2491924,31.16,22892,4558140,5664240,19.55,3513648,3390472,536
harvester2,60,2022-01-08 12:52:03,603740,5091840,2492632,31.17,23048,4570352,5664240,19.55,3531044,3384416,3940
harvester2,60,2022-01-08 12:53:03,593644,5093944,2490532,31.15,23156,4582428,5664240,19.55,3546088,3383196,3996
harvester2,60,2022-01-08 12:54:03,589124,5096396,2488060,31.12,23256,4589260,5664240,19.55,3555816,3379652,796
harvester2,60,2022-01-08 12:55:03,577660,5095080,2489404,31.13,23360,4599036,5664372,19.55,3569132,3375652,2384
harvester2,60,2022-01-08 12:56:03,567616,5091024,2493480,31.18,23480,4604728,5664372,19.55,3575476,3375996,216
harvester2,60,2022-01-08 12:57:03,557436,5090456,2494048,31.19,23616,4613936,5664372,19.55,3587140,3375920,588
harvester2,60,2022-01-08 12:58:03,630676,5015716,2568768,32.13,23408,4465900,5795448,20.01,3530468,3358840,560
harvester2,60,2022-01-08 12:59:03,702496,5092964,2491492,31.16,23492,4471256,5664372,19.55,3538980,3279532,1348
harvester2,60,2022-01-08 13:00:03,693424,5090152,2494320,31.19,23592,4477412,5664372,19.55,3546396,3278384,4
harvester2,60,2022-01-08 13:01:03,541736,4949404,2635104,32.95,23708,4488212,5861236,20.23,3561720,3421100,672
harvester2,60,2022-01-08 13:02:03,680084,5094148,2490344,31.14,23836,4494480,5664620,19.55,3570536,3272260,388
harvester2,60,2022-01-08 13:03:03,669988,5092272,2492200,31.17,24216,4502304,5664620,19.55,3581516,3269468,188
harvester2,60,2022-01-08 13:04:03,658072,5091108,2493388,31.18,24336,4512652,5667812,19.57,3594864,3269404,636
harvester2,60,2022-01-08 13:05:03,648512,5088420,2496068,31.22,24432,4519232,5668316,19.57,3603112,3268128,748
harvester2,60,2022-01-08 13:06:03,635000,5085076,2499412,31.26,24536,4528980,5670920,19.58,3615916,3267360,188
harvester2,60,2022-01-08 13:07:03,626692,5084972,2499480,31.26,24644,4536844,5670920,19.58,3625940,3265908,572
harvester2,60,2022-01-08 13:08:03,618100,5085320,2499128,31.25,24732,4545424,5670920,19.58,3637444,3262896,404
harvester2,60,2022-01-08 13:09:03,564076,5040100,2544324,31.82,24820,4553860,5736720,19.80,3648864,3303816,208
harvester2,60,2022-01-08 13:10:03,592228,5080628,2503748,31.31,24932,4565748,5671180,19.58,3664952,3259200,640
harvester2,60,2022-01-08 13:11:03,587676,5083100,2501268,31.28,25008,4572468,5671180,19.58,3674492,3256480,544
harvester2,60,2022-01-08 13:12:03,587384,5085800,2498540,31.25,25080,4575300,5671180,19.58,3679656,3254024,1292
harvester2,60,2022-01-08 13:13:03,513492,5023532,2560784,32.03,25192,4586460,5736720,19.80,3693924,3314264,596
harvester2,60,2022-01-08 13:14:03,584532,5081024,2503264,31.31,25236,4572640,5671180,19.58,3629784,3300704,420
harvester2,60,2022-01-08 13:15:03,602624,5081992,2502172,31.29,25312,4555236,5671180,19.58,3570080,3343264,692
harvester2,60,2022-01-08 13:16:03,596072,5083388,2500788,31.27,25420,4563044,5671180,19.58,3587396,3334464,560
harvester2,60,2022-01-08 13:17:03,580096,5081140,2503044,31.30,25544,4576356,5673656,19.59,3605792,3331860,752
harvester2,60,2022-01-08 13:18:03,431108,4975312,2608864,32.63,25628,4619168,5771340,19.92,3650356,3436472,248
harvester2,60,2022-01-08 13:19:03,495532,4942872,2641168,33.03,25592,4522104,5804112,20.04,3596444,3423392,0
harvester2,60,2022-01-08 13:20:03,484444,4939596,2644508,33.07,25676,4529832,5836880,20.15,3618016,3413468,632
harvester2,60,2022-01-08 13:21:03,629092,4975496,2608596,32.62,25464,4421416,5771340,19.92,3561636,3325036,548
harvester2,60,2022-01-08 13:22:03,566296,4922012,2662084,33.29,25548,4430604,5869652,20.26,3577132,3375552,436
harvester2,60,2022-01-08 13:23:03,606396,4968236,2615848,32.71,25632,4436636,5771340,19.92,3595912,3315260,3936
harvester2,60,2022-01-08 13:24:03,601592,4968928,2615172,32.71,25712,4442036,5771340,19.92,3604424,3311984,520
harvester2,60,2022-01-08 13:25:03,594252,4966564,2617532,32.73,25800,4446924,5771340,19.92,3612192,3309948,536
harvester2,60,2022-01-08 13:26:03,588440,4969612,2614476,32.70,25884,4455684,5771340,19.92,3627568,3303072,3556
harvester2,60,2022-01-08 13:27:03,587700,4969572,2614508,32.70,25956,4456300,5771340,19.92,3624920,3306736,220
harvester2,60,2022-01-08 13:28:03,580864,4968272,2615844,32.71,26020,4461772,5771340,19.92,3633276,3303944,552
harvester2,60,2022-01-08 13:29:03,572328,4968924,2615176,32.71,26112,4470592,5771340,19.92,3647752,3298208,388
harvester2,60,2022-01-08 13:30:03,563804,4968124,2615924,32.71,26220,4477940,5772336,19.93,3658668,3294836,344
harvester2,60,2022-01-08 13:31:03,485960,4877324,2706740,33.85,26240,4464852,5904748,20.38,3593268,3435464,372
harvester2,60,2022-01-08 13:32:03,582872,4966588,2617472,32.73,26296,4457048,5774336,19.93,3543996,3385692,520
harvester2,60,2022-01-08 13:33:03,579792,4973600,2610468,32.65,26404,4466880,5774336,19.93,3562012,3376948,2020
harvester2,60,2022-01-08 13:34:03,572136,4969868,2614184,32.69,26468,4470620,5774336,19.93,3566828,3377048,452
harvester2,60,2022-01-08 13:35:03,563048,4968496,2615484,32.71,26580,4477920,5774336,19.93,3579376,3370984,344
harvester2,60,2022-01-08 13:36:03,555368,4969812,2614176,32.69,26692,4486528,5774336,19.93,3593304,3366600,108
harvester2,60,2022-01-08 13:37:03,517340,4876124,2707800,33.86,26580,4430796,5905412,20.39,3536640,3460536,412
harvester2,60,2022-01-08 13:38:03,612736,4973468,2610444,32.65,26644,4432700,5774336,19.93,3543352,3359784,3368
harvester2,60,2022-01-08 13:39:03,605492,4973072,2610856,32.65,26760,4439380,5774336,19.93,3554504,3355540,988
harvester2,60,2022-01-08 13:40:03,642520,4975968,2608000,32.62,26708,4405288,5774336,19.93,3431932,3437440,388
harvester2,60,2022-01-08 13:41:03,641796,4977704,2606232,32.59,26768,4407700,5774336,19.93,3439148,3434176,5272
harvester2,60,2022-01-08 13:42:03,633448,4975896,2608044,32.62,26872,4414124,5774336,19.93,3453128,3425628,340
harvester2,60,2022-01-08 13:43:03,657704,4976156,2607796,32.61,26848,4390028,5774336,19.93,3396900,3457064,708
harvester2,60,2022-01-08 13:44:03,562608,4889276,2694676,33.70,26956,4398044,5872648,20.27,3414600,3535896,628
harvester2,60,2022-01-08 13:45:03,650612,4981024,2602940,32.55,27036,4401600,5774336,19.93,3421600,3443568,608
harvester2,60,2022-01-08 13:46:03,643736,4980988,2602944,32.55,27156,4408076,5774336,19.93,3434760,3436848,436
harvester2,60,2022-01-08 13:47:03,637924,4980584,2603336,32.56,27260,4413212,5774336,19.93,3443388,3433512,4272
harvester2,60,2022-01-08 13:48:03,488252,4836708,2747196,34.36,27348,4418712,6036484,20.84,3453408,3573480,324
harvester2,60,2022-01-08 13:49:03,621244,4978864,2605012,32.58,27464,4427456,5774336,19.93,3468964,3423984,636
harvester2,60,2022-01-08 13:50:03,492416,4856440,2727144,34.11,27580,4433780,5970952,20.61,3481056,3541324,524
harvester2,60,2022-01-08 13:51:03,607224,4978636,2605176,32.58,27656,4440620,5774336,19.93,3491484,3413232,384
harvester2,60,2022-01-08 13:52:03,603728,4981196,2602596,32.55,27776,4446356,5774336,19.93,3501316,3410036,4984
