# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
harvester2,60,2022-01-08 10:41:03,3,325,3.40,3.01,2.86,0
harvester2,60,2022-01-08 10:42:03,2,325,4.08,3.25,2.95,0
harvester2,60,2022-01-08 10:43:03,3,326,3.97,3.33,2.99,0
harvester2,60,2022-01-08 10:44:03,4,325,3.84,3.43,3.05,0
harvester2,60,2022-01-08 10:45:03,3,323,3.75,3.44,3.08,0
harvester2,60,2022-01-08 10:46:03,0,325,2.84,3.25,3.03,1
harvester2,60,2022-01-08 10:47:03,3,324,3.12,3.23,3.04,0
harvester2,60,2022-01-08 10:48:03,1,325,2.65,3.09,3.00,0
harvester2,60,2022-01-08 10:49:03,3,324,3.03,3.09,3.01,0
harvester2,60,2022-01-08 10:50:03,4,326,2.41,2.88,2.94,0
harvester2,60,2022-01-08 10:51:03,0,325,2.89,3.02,2.98,1
harvester2,60,2022-01-08 10:52:03,3,325,3.90,3.25,3.07,0
harvester2,60,2022-01-08 10:53:03,5,326,2.73,3.04,3.00,0
harvester2,60,2022-01-08 10:54:03,2,325,2.83,3.06,3.02,1
harvester2,60,2022-01-08 10:55:03,1,324,2.95,3.06,3.02,0
harvester2,60,2022-01-08 10:56:03,4,323,3.05,3.03,3.01,0
harvester2,60,2022-01-08 10:57:03,4,324,2.80,2.91,2.97,0
harvester2,60,2022-01-08 10:58:03,6,324,3.49,3.07,3.02,0
harvester2,60,2022-01-08 10:59:03,1,325,2.74,2.98,2.99,0
harvester2,60,2022-01-08 11:00:03,0,325,2.64,2.96,2.98,1
harvester2,60,2022-01-08 11:01:03,7,325,3.34,3.04,3.01,0
harvester2,60,2022-01-08 11:02:03,2,325,2.89,2.98,2.99,0
harvester2,60,2022-01-08 11:03:03,1,326,2.93,2.98,2.99,0
harvester2,60,2022-01-08 11:04:03,2,323,3.73,3.15,3.05,0
harvester2,60,2022-01-08 11:05:03,4,324,3.57,3.15,3.05,0
harvester2,60,2022-01-08 11:06:03,5,323,3.69,3.21,3.07,0
harvester2,60,2022-01-08 11:07:03,2,323,3.29,3.25,3.10,0
harvester2,60,2022-01-08 11:08:03,8,324,3.96,3.40,3.16,0
harvester2,60,2022-01-08 11:09:03,5,324,3.22,3.27,3.12,0
harvester2,60,2022-01-08 11:10:03,4,324,3.00,3.20,3.11,0
harvester2,60,2022-01-08 11:11:03,4,324,2.81,3.09,3.08,0
harvester2,60,2022-01-08 11:12:03,2,324,3.18,3.16,3.10,0
harvester2,60,2022-01-08 11:13:03,3,325,3.19,3.17,3.11,0
harvester2,60,2022-01-08 11:14:03,1,324,3.00,3.13,3.10,0
harvester2,60,2022-01-08 11:15:03,1,324,2.75,3.08,3.08,0
harvester2,60,2022-01-08 11:16:03,5,323,3.35,3.19,3.12,0
harvester2,60,2022-01-08 11:17:03,5,324,3.05,3.09,3.09,0
harvester2,60,2022-01-08 11:18:03,2,323,2.77,3.03,3.07,0
harvester2,60,2022-01-08 11:19:03,2,324,2.75,3.00,3.06,0
harvester2,60,2022-01-08 11:20:03,4,325,2.93,2.97,3.04,0
harvester2,60,2022-01-08 11:21:03,1,325,3.05,3.00,3.04,1
harvester2,60,2022-01-08 11:22:03,2,324,3.31,3.09,3.07,0
harvester2,60,2022-01-08 11:23:03,2,326,2.84,2.98,3.04,1
harvester2,60,2022-01-08 11:24:03,4,325,3.32,3.14,3.09,0
harvester2,60,2022-01-08 11:25:03,3,324,4.17,3.36,3.17,0
harvester2,60,2022-01-08 11:26:03,6,323,3.79,3.38,3.18,0
harvester2,60,2022-01-08 11:27:03,8,324,2.96,3.23,3.14,0
harvester2,60,2022-01-08 11:28:03,4,324,2.66,3.14,3.12,0
harvester2,60,2022-01-08 11:29:03,1,324,2.81,3.12,3.12,0
harvester2,60,2022-01-08 11:30:03,2,324,3.70,3.27,3.17,0
harvester2,60,2022-01-08 11:31:03,4,324,3.85,3.33,3.19,0
harvester2,60,2022-01-08 11:32:03,5,323,3.36,3.26,3.17,0
harvester2,60,2022-01-08 11:33:03,6,324,3.31,3.27,3.18,0
harvester2,60,2022-01-08 11:34:03,2,324,3.17,3.29,3.20,0
harvester2,60,2022-01-08 11:35:03,4,324,3.65,3.33,3.22,0
harvester2,60,2022-01-08 11:36:03,6,324,3.28,3.25,3.19,0
harvester2,60,2022-01-08 11:37:03,1,324,2.23,2.98,3.10,0
harvester2,60,2022-01-08 11:38:03,3,324,2.46,2.96,3.09,0
harvester2,60,2022-01-08 11:39:03,1,323,2.44,2.90,3.06,0
harvester2,60,2022-01-08 11:40:03,1,325,2.73,2.92,3.06,0
harvester2,60,2022-01-08 11:41:03,3,325,3.04,2.96,3.06,0
harvester2,60,2022-01-08 11:42:03,5,326,3.54,3.03,3.08,0
harvester2,60,2022-01-08 11:43:03,1,327,3.44,3.11,3.10,0
harvester2,60,2022-01-08 11:44:03,2,326,3.92,3.37,3.19,0
harvester2,60,2022-01-08 11:45:03,5,323,3.54,3.29,3.17,0
harvester2,60,2022-01-08 11:46:03,1,325,2.63,3.10,3.12,1
harvester2,60,2022-01-08 11:47:03,0,324,2.53,3.04,3.10,1
harvester2,60,2022-01-08 11:48:03,1,324,2.92,3.05,3.10,0
harvester2,60,2022-01-08 11:49:03,5,324,3.04,3.00,3.07,0
harvester2,60,2022-01-08 11:50:03,5,324,2.72,2.96,3.06,0
harvester2,60,2022-01-08 11:51:03,1,324,3.06,3.08,3.10,0
harvester2,60,2022-01-08 11:52:03,1,324,3.36,3.15,3.12,0
harvester2,60,2022-01-08 11:53:03,1,325,3.52,3.19,3.13,0
harvester2,60,2022-01-08 11:54:03,1,324,2.86,3.03,3.08,0
harvester2,60,2022-01-08 11:55:03,3,324,2.55,2.90,3.03,0
harvester2,60,2022-01-08 11:56:03,1,322,3.22,3.00,3.05,0
harvester2,60,2022-01-08 11:57:03,4,323,3.20,3.06,3.07,0
harvester2,60,2022-01-08 11:58:03,2,324,3.25,3.09,3.08,0
harvester2,60,2022-01-08 11:59:03,1,324,2.83,3.04,3.07,0
harvester2,60,2022-01-08 12:00:03,1,325,3.28,3.16,3.11,0
harvester2,60,2022-01-08 12:01:03,4,325,3.48,3.20,3.12,0
harvester2,60,2022-01-08 12:02:03,8,324,2.94,3.09,3.08,0
harvester2,60,2022-01-08 12:03:03,2,326,3.56,3.31,3.17,0
harvester2,60,2022-01-08 12:04:03,7,325,3.61,3.31,3.17,0
harvester2,60,2022-01-08 12:05:03,7,324,3.16,3.20,3.14,0
harvester2,60,2022-01-08 12:06:03,6,324,4.72,3.55,3.26,0
harvester2,60,2022-01-08 12:07:03,1,325,5.88,4.24,3.53,0
harvester2,60,2022-01-08 12:08:03,1,325,4.73,4.29,3.60,0
harvester2,60,2022-01-08 12:09:03,3,324,4.55,4.28,3.63,0
harvester2,60,2022-01-08 12:10:03,5,325,2.71,3.78,3.50,0
harvester2,60,2022-01-08 12:11:03,1,325,3.14,3.76,3.51,0
harvester2,60,2022-01-08 12:12:03,4,325,3.05,3.57,3.46,0
harvester2,60,2022-01-08 12:13:03,4,324,3.18,3.49,3.44,0
harvester2,60,2022-01-08 12:14:03,4,323,3.16,3.45,3.43,0
harvester2,60,2022-01-08 12:15:03,4,323,3.25,3.42,3.42,0
harvester2,60,2022-01-08 12:16:03,4,325,3.09,3.35,3.40,0
harvester2,60,2022-01-08 12:17:03,1,324,3.01,3.34,3.39,0
harvester2,60,2022-01-08 12:18:03,1,325,3.13,3.32,3.38,0
harvester2,60,2022-01-08 12:19:03,1,325,3.87,3.51,3.44,0
harvester2,60,2022-01-08 12:20:03,4,324,3.15,3.32,3.38,0
harvester2,60,2022-01-08 12:21:03,2,322,3.45,3.37,3.39,0
harvester2,60,2022-01-08 12:22:03,7,324,3.69,3.39,3.39,0
harvester2,60,2022-01-08 12:23:03,7,326,2.41,3.09,3.29,0
harvester2,60,2022-01-08 12:24:03,2,324,3.23,3.27,3.34,0
harvester2,60,2022-01-08 12:25:03,1,325,3.33,3.26,3.33,0
harvester2,60,2022-01-08 12:26:03,1,325,3.42,3.23,3.31,0
harvester2,60,2022-01-08 12:27:03,6,323,4.15,3.43,3.37,0
harvester2,60,2022-01-08 12:28:03,5,324,3.45,3.30,3.33,0
harvester2,60,2022-01-08 12:29:03,2,325,3.26,3.31,3.33,0
harvester2,60,2022-01-08 12:30:03,4,325,2.89,3.22,3.30,0
harvester2,60,2022-01-08 12:31:03,2,325,3.23,3.24,3.30,0
harvester2,60,2022-01-08 12:32:03,4,325,3.31,3.22,3.29,0
harvester2,60,2022-01-08 12:33:03,4,324,3.44,3.27,3.30,0
harvester2,60,2022-01-08 12:34:03,2,324,3.16,3.22,3.28,1
harvester2,60,2022-01-08 12:35:03,0,322,3.17,3.21,3.27,1
harvester2,60,2022-01-08 12:36:03,4,324,3.21,3.15,3.24,0
harvester2,60,2022-01-08 12:37:03,5,324,2.58,2.98,3.18,0
harvester2,60,2022-01-08 12:38:03,7,325,2.74,2.98,3.16,0
harvester2,60,2022-01-08 12:39:03,2,325,2.76,2.98,3.16,0
harvester2,60,2022-01-08 12:40:03,1,325,2.87,3.01,3.16,0
harvester2,60,2022-01-08 12:41:03,1,324,2.50,2.91,3.11,0
harvester2,60,2022-01-08 12:42:03,2,325,3.44,3.05,3.15,0
harvester2,60,2022-01-08 12:43:03,4,325,2.78,2.88,3.08,0
harvester2,60,2022-01-08 12:44:03,4,323,2.69,2.85,3.06,0
harvester2,60,2022-01-08 12:45:03,2,323,2.62,2.85,3.05,0
harvester2,60,2022-01-08 12:46:03,3,324,3.30,3.02,3.09,0
harvester2,60,2022-01-08 12:47:03,2,324,3.50,3.06,3.10,0
harvester2,60,2022-01-08 12:48:03,4,325,2.85,2.92,3.05,0
harvester2,60,2022-01-08 12:49:03,5,325,2.61,2.85,3.01,0
harvester2,60,2022-01-08 12:50:03,2,325,2.75,2.90,3.02,0
harvester2,60,2022-01-08 12:51:03,2,322,3.07,2.95,3.03,0
harvester2,60,2022-01-08 12:52:03,5,324,3.51,3.02,3.05,0
harvester2,60,2022-01-08 12:53:03,5,325,3.33,3.03,3.04,0
harvester2,60,2022-01-08 12:54:03,1,325,3.04,3.06,3.06,0
harvester2,60,2022-01-08 12:55:03,1,325,3.29,3.17,3.10,0
harvester2,60,2022-01-08 12:56:03,1,325,3.20,3.20,3.12,0
harvester2,60,2022-01-08 12:57:03,1,324,3.16,3.18,3.11,0
harvester2,60,2022-01-08 12:58:03,4,324,2.62,2.98,3.04,0
harvester2,60,2022-01-08 12:59:03,2,325,2.62,2.97,3.04,0
harvester2,60,2022-01-08 13:00:03,2,324,3.61,3.15,3.09,0
harvester2,60,2022-01-08 13:01:03,4,324,3.00,3.02,3.05,0
harvester2,60,2022-01-08 13:02:03,2,324,2.30,2.86,2.99,0
harvester2,60,2022-01-08 13:03:03,2,325,3.05,3.01,3.04,0
harvester2,60,2022-01-08 13:04:03,4,325,2.89,3.00,3.04,0
harvester2,60,2022-01-08 13:05:03,1,325,3.35,3.11,3.07,0
harvester2,60,2022-01-08 13:06:03,1,325,3.90,3.26,3.12,0
harvester2,60,2022-01-08 13:07:03,6,323,3.68,3.23,3.12,0
harvester2,60,2022-01-08 13:08:03,4,324,4.26,3.40,3.18,0
harvester2,60,2022-01-08 13:09:03,4,323,3.30,3.22,3.13,0
harvester2,60,2022-01-08 13:10:03,5,324,2.71,3.07,3.08,0
harvester2,60,2022-01-08 13:11:03,1,324,2.50,3.01,3.06,0
harvester2,60,2022-01-08 13:12:03,4,324,4.22,3.36,3.18,0
harvester2,60,2022-01-08 13:13:03,6,325,4.00,3.41,3.20,0
harvester2,60,2022-01-08 13:14:03,4,324,3.42,3.36,3.20,0
harvester2,60,2022-01-08 13:15:03,4,324,2.92,3.24,3.17,0
harvester2,60,2022-01-08 13:16:03,2,324,2.79,3.20,3.16,0
harvester2,60,2022-01-08 13:17:03,1,325,3.04,3.22,3.17,0
harvester2,60,2022-01-08 13:18:03,1,324,3.62,3.35,3.22,0
harvester2,60,2022-01-08 13:19:03,4,325,3.60,3.37,3.24,0
harvester2,60,2022-01-08 13:20:03,7,323,3.29,3.28,3.21,0
harvester2,60,2022-01-08 13:21:03,7,325,2.77,3.17,3.18,0
harvester2,60,2022-01-08 13:22:03,6,324,2.97,3.19,3.19,0
harvester2,60,2022-01-08 13:23:03,1,325,2.68,3.09,3.15,1
harvester2,60,2022-01-08 13:24:03,1,324,2.77,3.08,3.15,0
harvester2,60,2022-01-08 13:25:03,3,324,3.16,3.10,3.15,0
harvester2,60,2022-01-08 13:26:03,0,325,2.21,2.84,3.05,1
harvester2,60,2022-01-08 13:27:03,0,325,2.44,2.85,3.05,1
harvester2,60,2022-01-08 13:28:03,3,325,3.45,3.00,3.08,0
harvester2,60,2022-01-08 13:29:03,4,325,2.63,2.81,3.01,0
harvester2,60,2022-01-08 13:30:03,6,325,3.19,2.91,3.03,0
harvester2,60,2022-01-08 13:31:03,3,322,3.51,3.04,3.06,0
harvester2,60,2022-01-08 13:32:03,4,324,3.45,3.07,3.07,0
harvester2,60,2022-01-08 13:33:03,2,325,2.63,2.95,3.03,0
harvester2,60,2022-01-08 13:34:03,1,323,3.18,3.10,3.08,0
harvester2,60,2022-01-08 13:35:03,1,324,2.97,3.05,3.07,0
harvester2,60,2022-01-08 13:36:03,4,324,3.48,3.14,3.09,0
harvester2,60,2022-01-08 13:37:03,6,324,3.14,3.07,3.07,0
harvester2,60,2022-01-08 13:38:03,1,325,3.17,3.16,3.11,0
harvester2,60,2022-01-08 13:39:03,4,325,4.00,3.36,3.17,0
harvester2,60,2022-01-08 13:40:03,4,325,2.83,3.11,3.10,0
harvester2,60,2022-01-08 13:41:03,2,325,2.65,3.07,3.09,0
harvester2,60,2022-01-08 13:42:03,2,324,3.50,3.21,3.13,0
harvester2,60,2022-01-08 13:43:03,4,324,3.48,3.20,3.13,0
harvester2,60,2022-01-08 13:44:03,4,324,3.32,3.17,3.12,0
harvester2,60,2022-01-08 13:45:03,3,324,2.80,3.11,3.11,0
harvester2,60,2022-01-08 13:46:03,1,324,2.95,3.14,3.12,0
harvester2,60,2022-01-08 13:47:03,0,323,3.25,3.20,3.14,0
harvester2,60,2022-01-08 13:48:03,3,324,4.62,3.48,3.24,0
harvester2,60,2022-01-08 13:49:03,5,323,6.72,4.28,3.53,0
harvester2,60,2022-01-08 13:50:03,4,322,5.57,4.39,3.61,0
harvester2,60,2022-01-08 13:51:03,4,324,3.60,4.03,3.54,0
harvester2,60,2022-01-08 13:52:03,0,325,3.01,3.84,3.51,1
harvester2,60,2022-01-08 13:53:03,1,326,2.62,3.63,3.46,0
harvester2,60,2022-01-08 13:54:03,0,325,2.68,3.48,3.42,1
harvester2,60,2022-01-08 13:55:03,1,325,3.13,3.49,3.43,0
harvester2,60,2022-01-08 13:56:03,2,324,3.22,3.43,3.41,0
harvester2,60,2022-01-08 13:57:03,5,324,3.12,3.31,3.37,0
harvester2,60,2022-01-08 13:58:03,0,325,2.72,3.22,3.34,1
harvester2,60,2022-01-08 13:59:03,1,325,4.22,3.58,3.45,1
harvester2,60,2022-01-08 14:00:03,7,325,3.91,3.55,3.45,0
harvester2,60,2022-01-08 14:01:03,3,325,3.24,3.50,3.44,1
harvester2,60,2022-01-08 14:02:03,5,324,2.90,3.41,3.42,0
harvester2,60,2022-01-08 14:03:03,6,324,2.95,3.36,3.40,0
harvester2,60,2022-01-08 14:04:03,4,325,2.73,3.27,3.37,0
harvester2,60,2022-01-08 14:05:03,4,325,3.05,3.31,3.38,0
harvester2,60,2022-01-08 14:06:03,2,324,2.65,3.20,3.34,0
harvester2,60,2022-01-08 14:07:03,4,325,2.58,3.12,3.31,0
harvester2,60,2022-01-08 14:08:03,2,324,2.49,3.03,3.26,0
harvester2,60,2022-01-08 14:09:03,1,324,2.79,3.06,3.26,0
harvester2,60,2022-01-08 14:10:03,1,324,2.92,3.08,3.26,0
harvester2,60,2022-01-08 14:11:03,2,324,2.95,3.08,3.25,0
harvester2,60,2022-01-08 14:12:03,1,323,3.39,3.20,3.28,0
harvester2,60,2022-01-08 14:13:03,3,325,3.28,3.17,3.26,0
harvester2,60,2022-01-08 14:14:03,1,323,3.12,3.15,3.25,0
harvester2,60,2022-01-08 14:15:03,2,325,3.40,3.18,3.25,0
harvester2,60,2022-01-08 14:16:03,3,325,3.62,3.24,3.27,0
harvester2,60,2022-01-08 14:17:03,4,325,3.57,3.26,3.27,0
harvester2,60,2022-01-08 14:18:03,1,324,2.56,3.05,3.20,0
harvester2,60,2022-01-08 14:19:03,1,324,2.79,3.08,3.20,1
harvester2,60,2022-01-08 14:20:03,2,324,2.80,3.08,3.20,0
harvester2,60,2022-01-08 14:21:03,1,324,2.98,3.07,3.19,0
harvester2,60,2022-01-08 14:22:03,4,324,3.59,3.15,3.20,0
harvester2,60,2022-01-08 14:23:03,1,326,2.74,3.00,3.15,0
harvester2,60,2022-01-08 14:24:03,3,324,3.62,3.22,3.22,0
harvester2,60,2022-01-08 14:25:03,2,325,3.22,3.16,3.19,0
harvester2,60,2022-01-08 14:26:03,0,325,3.06,3.11,3.17,0
harvester2,60,2022-01-08 14:27:03,5,324,3.44,3.19,3.20,0
harvester2,60,2022-01-08 14:28:03,1,324,3.40,3.18,3.19,0
harvester2,60,2022-01-08 14:29:03,1,324,3.19,3.15,3.18,0
harvester2,60,2022-01-08 14:30:03,3,323,3.17,3.15,3.18,0
harvester2,60,2022-01-08 14:31:03,1,325,3.01,3.10,3.16,0
harvester2,60,2022-01-08 14:32:03,5,325,3.15,3.10,3.15,0
harvester2,60,2022-01-08 14:33:03,4,325,3.47,3.23,3.20,0
harvester2,60,2022-01-08 14:34:03,5,325,2.92,3.11,3.16,0
harvester2,60,2022-01-08 14:35:03,3,325,3.59,3.29,3.22,0
harvester2,60,2022-01-08 14:36:03,4,324,2.79,3.11,3.16,0
harvester2,60,2022-01-08 14:37:03,1,324,2.96,3.11,3.16,0
harvester2,60,2022-01-08 14:38:03,4,324,3.19,3.13,3.16,0
