# hostname;interval;timestamp;FILESYSTEM;MBfsfree;MBfsused;%fsused;%ufsused;Ifree;Iused;%Iused
harvester2;60;2022-01-08 19:28:03;/dev/sda2;97852;127167;56.51;60.60;14375096;292600;1.99
harvester2;60;2022-01-08 19:29:03;/dev/sda2;97849;127170;56.52;60.60;14375096;292600;1.99
harvester2;60;2022-01-08 19:30:03;/dev/sda2;97846;127173;56.52;60.60;14375096;292600;1.99
harvester2;60;2022-01-08 19:31:03;/dev/sda2;97841;127178;56.52;60.60;14375096;292600;1.99
harvester2;60;2022-01-08 19:32:03;/dev/sda2;97839;127180;56.52;60.61;14375096;292600;1.99
harvester2;60;2022-01-08 19:33:03;/dev/sda2;97836;127183;56.52;60.61;14375096;292600;1.99
harvester2;60;2022-01-08 19:34:03;/dev/sda2;97831;127188;56.52;60.61;14375096;292600;1.99
harvester2;60;2022-01-08 19:35:03;/dev/sda2;97827;127192;56.52;60.61;14375096;292600;1.99
harvester2;60;2022-01-08 19:36:03;/dev/sda2;97827;127192;56.53;60.61;14375096;292600;1.99
harvester2;60;2022-01-08 19:37:03;/dev/sda2;97820;127199;56.53;60.61;14375096;292600;1.99
harvester2;60;2022-01-08 19:38:03;/dev/sda2;97820;127199;56.53;60.61;14375096;292600;1.99
harvester2;60;2022-01-08 19:39:03;/dev/sda2;97815;127204;56.53;60.62;14375096;292600;1.99
harvester2;60;2022-01-08 19:40:03;/dev/sda2;97812;127207;56.53;60.62;14375096;292600;1.99
harvester2;60;2022-01-08 19:41:03;/dev/sda2;97809;127210;56.53;60.62;14375096;292600;1.99
harvester2;60;2022-01-08 19:42:03;/dev/sda2;97806;127213;56.53;60.62;14375096;292600;1.99
harvester2;60;2022-01-08 19:43:03;/dev/sda2;97804;127215;56.54;60.62;14375096;292600;1.99
harvester2;60;2022-01-08 19:44:03;/dev/sda2;97802;127217;56.54;60.62;14375096;292600;1.99
harvester2;60;2022-01-08 19:45:03;/dev/sda2;97801;127218;56.54;60.62;14375096;292600;1.99
harvester2;60;2022-01-08 19:46:03;/dev/sda2;97790;127229;56.54;60.63;14375096;292600;1.99
harvester2;60;2022-01-08 19:47:03;/dev/sda2;97789;127230;56.54;60.63;14375096;292600;1.99
harvester2;60;2022-01-08 19:48:03;/dev/sda2;97784;127235;56.54;60.63;14375096;292600;1.99
harvester2;60;2022-01-08 19:49:03;/dev/sda2;97782;127237;56.54;60.63;14375096;292600;1.99
harvester2;60;2022-01-08 19:50:03;/dev/sda2;97778;127241;56.55;60.63;14375096;292600;1.99
harvester2;60;2022-01-08 19:51:03;/dev/sda2;97773;127246;56.55;60.63;14375096;292600;1.99
harvester2;60;2022-01-08 19:52:03;/dev/sda2;97773;127246;56.55;60.63;14375096;292600;1.99
harvester2;60;2022-01-08 19:53:03;/dev/sda2;97768;127251;56.55;60.64;14375096;292600;1.99
harvester2;60;2022-01-08 19:54:03;/dev/sda2;97767;127251;56.55;60.64;14375096;292600;1.99
harvester2;60;2022-01-08 19:55:03;/dev/sda2;97762;127257;56.55;60.64;14375096;292600;1.99
harvester2;60;2022-01-08 19:56:03;/dev/sda2;97761;127257;56.55;60.64;14375096;292600;1.99
harvester2;60;2022-01-08 19:57:03;/dev/sda2;97756;127263;56.56;60.64;14375096;292600;1.99
harvester2;60;2022-01-08 19:58:03;/dev/sda2;97756;127263;56.56;60.64;14375096;292600;1.99
harvester2;60;2022-01-08 19:59:03;/dev/sda2;97749;127270;56.56;60.65;14375096;292600;1.99
harvester2;60;2022-01-08 20:00:03;/dev/sda2;97749;127270;56.56;60.65;14375100;292596;1.99
harvester2;60;2022-01-08 20:01:03;/dev/sda2;97745;127274;56.56;60.65;14375100;292596;1.99
harvester2;60;2022-01-08 20:02:03;/dev/sda2;97743;127275;56.56;60.65;14375100;292596;1.99
harvester2;60;2022-01-08 20:03:03;/dev/sda2;97742;127277;56.56;60.65;14375100;292596;1.99
harvester2;60;2022-01-08 20:04:03;/dev/sda2;97737;127282;56.56;60.65;14375100;292596;1.99
harvester2;60;2022-01-08 20:05:03;/dev/sda2;97737;127282;56.56;60.65;14375100;292596;1.99
harvester2;60;2022-01-08 20:06:03;/dev/sda2;97731;127288;56.57;60.65;14375100;292596;1.99
harvester2;60;2022-01-08 20:07:03;/dev/sda2;97727;127292;56.57;60.66;14375100;292596;1.99
harvester2;60;2022-01-08 20:08:03;/dev/sda2;97727;127292;56.57;60.66;14375100;292596;1.99
harvester2;60;2022-01-08 20:09:03;/dev/sda2;97721;127298;56.57;60.66;14375100;292596;1.99
harvester2;60;2022-01-08 20:10:03;/dev/sda2;97721;127298;56.57;60.66;14375100;292596;1.99
harvester2;60;2022-01-08 20:11:03;/dev/sda2;97716;127303;56.57;60.66;14375100;292596;1.99
harvester2;60;2022-01-08 20:12:03;/dev/sda2;97713;127306;56.58;60.66;14375100;292596;1.99
harvester2;60;2022-01-08 20:13:03;/dev/sda2;97710;127309;56.58;60.66;14375100;292596;1.99
harvester2;60;2022-01-08 20:14:03;/dev/sda2;97705;127314;56.58;60.66;14375100;292596;1.99
harvester2;60;2022-01-08 20:15:03;/dev/sda2;97703;127316;56.58;60.67;14375100;292596;1.99
harvester2;60;2022-01-08 20:16:03;/dev/sda2;97700;127319;56.58;60.67;14375100;292596;1.99
harvester2;60;2022-01-08 20:17:03;/dev/sda2;97696;127323;56.58;60.67;14375100;292596;1.99
harvester2;60;2022-01-08 20:18:03;/dev/sda2;97692;127326;56.58;60.67;14375100;292596;1.99
harvester2;60;2022-01-08 20:19:03;/dev/sda2;97690;127329;56.59;60.67;14375100;292596;1.99
harvester2;60;2022-01-08 20:20:03;/dev/sda2;97688;127331;56.59;60.67;14375100;292596;1.99
harvester2;60;2022-01-08 20:21:03;/dev/sda2;97685;127334;56.59;60.67;14375100;292596;1.99
harvester2;60;2022-01-08 20:22:03;/dev/sda2;97684;127335;56.59;60.67;14375100;292596;1.99
harvester2;60;2022-01-08 20:23:03;/dev/sda2;97679;127340;56.59;60.68;14375100;292596;1.99
harvester2;60;2022-01-08 20:24:03;/dev/sda2;97678;127341;56.59;60.68;14375100;292596;1.99
harvester2;60;2022-01-08 20:25:03;/dev/sda2;97673;127346;56.59;60.68;14375100;292596;1.99
harvester2;60;2022-01-08 20:26:03;/dev/sda2;97673;127346;56.59;60.68;14375100;292596;1.99
harvester2;60;2022-01-08 20:27:03;/dev/sda2;97668;127351;56.60;60.68;14375100;292596;1.99
harvester2;60;2022-01-08 20:28:03;/dev/sda2;97664;127355;56.60;60.68;14375100;292596;1.99
harvester2;60;2022-01-08 20:29:03;/dev/sda2;97662;127357;56.60;60.68;14375100;292596;1.99
harvester2;60;2022-01-08 20:30:03;/dev/sda2;97659;127359;56.60;60.69;14375100;292596;1.99
harvester2;60;2022-01-08 20:31:03;/dev/sda2;97654;127364;56.60;60.69;14375100;292596;1.99
harvester2;60;2022-01-08 20:32:03;/dev/sda2;97651;127368;56.60;60.69;14375100;292596;1.99
harvester2;60;2022-01-08 20:33:03;/dev/sda2;97650;127369;56.60;60.69;14375100;292596;1.99
harvester2;60;2022-01-08 20:34:03;/dev/sda2;97645;127374;56.61;60.69;14375100;292596;1.99
harvester2;60;2022-01-08 20:35:03;/dev/sda2;97641;127378;56.61;60.69;14375100;292596;1.99
harvester2;60;2022-01-08 20:36:03;/dev/sda2;97641;127378;56.61;60.69;14375100;292596;1.99
harvester2;60;2022-01-08 20:37:03;/dev/sda2;97636;127382;56.61;60.70;14375100;292596;1.99
harvester2;60;2022-01-08 20:38:03;/dev/sda2;97634;127385;56.61;60.70;14375100;292596;1.99
harvester2;60;2022-01-08 20:39:03;/dev/sda2;97632;127387;56.61;60.70;14375100;292596;1.99
harvester2;60;2022-01-08 20:40:03;/dev/sda2;97631;127388;56.61;60.70;14375100;292596;1.99
harvester2;60;2022-01-08 20:41:03;/dev/sda2;97627;127392;56.61;60.70;14375100;292596;1.99
harvester2;60;2022-01-08 20:42:03;/dev/sda2;97627;127392;56.61;60.70;14375100;292596;1.99
harvester2;60;2022-01-08 20:43:03;/dev/sda2;97622;127397;56.62;60.70;14375100;292596;1.99
harvester2;60;2022-01-08 20:44:03;/dev/sda2;97619;127400;56.62;60.70;14375100;292596;1.99
harvester2;60;2022-01-08 20:45:03;/dev/sda2;97618;127401;56.62;60.70;14375100;292596;1.99
harvester2;60;2022-01-08 20:46:03;/dev/sda2;97614;127405;56.62;60.71;14375100;292596;1.99
harvester2;60;2022-01-08 20:47:03;/dev/sda2;97609;127410;56.62;60.71;14375100;292596;1.99
harvester2;60;2022-01-08 20:48:03;/dev/sda2;97609;127410;56.62;60.71;14375100;292596;1.99
harvester2;60;2022-01-08 20:49:03;/dev/sda2;97604;127414;56.62;60.71;14375100;292596;1.99
harvester2;60;2022-01-08 20:50:03;/dev/sda2;97603;127416;56.62;60.71;14375100;292596;1.99
harvester2;60;2022-01-08 20:51:03;/dev/sda2;97598;127421;56.63;60.71;14375100;292596;1.99
harvester2;60;2022-01-08 20:52:03;/dev/sda2;97594;127425;56.63;60.71;14375100;292596;1.99
harvester2;60;2022-01-08 20:53:03;/dev/sda2;97591;127428;56.63;60.72;14375100;292596;1.99
harvester2;60;2022-01-08 20:54:03;/dev/sda2;97586;127433;56.63;60.72;14375100;292596;1.99
harvester2;60;2022-01-08 20:55:03;/dev/sda2;97583;127436;56.63;60.72;14375100;292596;1.99
harvester2;60;2022-01-08 20:56:03;/dev/sda2;97579;127440;56.64;60.72;14375100;292596;1.99
harvester2;60;2022-01-08 20:57:03;/dev/sda2;97573;127446;56.64;60.72;14375100;292596;1.99
harvester2;60;2022-01-08 20:58:03;/dev/sda2;97572;127446;56.64;60.72;14375100;292596;1.99
harvester2;60;2022-01-08 20:59:03;/dev/sda2;97566;127453;56.64;60.73;14375100;292596;1.99
harvester2;60;2022-01-08 21:00:03;/dev/sda2;97566;127453;56.64;60.73;14375100;292596;1.99
harvester2;60;2022-01-08 21:01:03;/dev/sda2;97562;127457;56.64;60.73;14375100;292596;1.99
harvester2;60;2022-01-08 21:02:03;/dev/sda2;97559;127460;56.64;60.73;14375100;292596;1.99
harvester2;60;2022-01-08 21:03:03;/dev/sda2;97553;127465;56.65;60.73;14375100;292596;1.99
harvester2;60;2022-01-08 21:04:03;/dev/sda2;97550;127469;56.65;60.73;14375100;292596;1.99
harvester2;60;2022-01-08 21:05:03;/dev/sda2;97545;127473;56.65;60.74;14375100;292596;1.99
harvester2;60;2022-01-08 21:06:03;/dev/sda2;97541;127478;56.65;60.74;14375100;292596;1.99
harvester2;60;2022-01-08 21:07:03;/dev/sda2;97537;127482;56.65;60.74;14375100;292596;1.99
harvester2;60;2022-01-08 21:08:03;/dev/sda2;97535;127484;56.65;60.74;14375100;292596;1.99
harvester2;60;2022-01-08 21:09:03;/dev/sda2;97531;127488;56.66;60.74;14375100;292596;1.99
harvester2;60;2022-01-08 21:10:03;/dev/sda2;97527;127492;56.66;60.74;14375100;292596;1.99
harvester2;60;2022-01-08 21:11:03;/dev/sda2;97524;127495;56.66;60.75;14375100;292596;1.99
harvester2;60;2022-01-08 21:12:03;/dev/sda2;97521;127498;56.66;60.75;14375100;292596;1.99
harvester2;60;2022-01-08 21:13:03;/dev/sda2;97519;127500;56.66;60.75;14375100;292596;1.99
harvester2;60;2022-01-08 21:14:03;/dev/sda2;97514;127504;56.66;60.75;14375100;292596;1.99
harvester2;60;2022-01-08 21:15:03;/dev/sda2;97510;127509;56.67;60.75;14375100;292596;1.99
harvester2;60;2022-01-08 21:16:03;/dev/sda2;97507;127511;56.67;60.75;14375100;292596;1.99
harvester2;60;2022-01-08 21:17:03;/dev/sda2;97503;127516;56.67;60.75;14375100;292596;1.99
harvester2;60;2022-01-08 21:18:03;/dev/sda2;97499;127519;56.67;60.76;14375100;292596;1.99
harvester2;60;2022-01-08 21:19:03;/dev/sda2;97497;127522;56.67;60.76;14375100;292596;1.99
harvester2;60;2022-01-08 21:20:03;/dev/sda2;97492;127527;56.67;60.76;14375100;292596;1.99
harvester2;60;2022-01-08 21:21:03;/dev/sda2;97489;127530;56.68;60.76;14375100;292596;1.99
harvester2;60;2022-01-08 21:22:03;/dev/sda2;97485;127534;56.68;60.76;14375100;292596;1.99
harvester2;60;2022-01-08 21:23:03;/dev/sda2;97482;127537;56.68;60.76;14375100;292596;1.99
harvester2;60;2022-01-08 21:24:03;/dev/sda2;97479;127540;56.68;60.77;14375100;292596;1.99
harvester2;60;2022-01-08 21:25:03;/dev/sda2;97477;127542;56.68;60.77;14375100;292596;1.99
harvester2;60;2022-01-08 21:26:03;/dev/sda2;97474;127545;56.68;60.77;14375100;292596;1.99
harvester2;60;2022-01-08 21:27:03;/dev/sda2;97471;127548;56.68;60.77;14375100;292596;1.99
harvester2;60;2022-01-08 21:28:03;/dev/sda2;97468;127551;56.68;60.77;14375100;292596;1.99
harvester2;60;2022-01-08 21:29:03;/dev/sda2;97465;127554;56.69;60.77;14375100;292596;1.99
harvester2;60;2022-01-08 21:30:03;/dev/sda2;97460;127558;56.69;60.77;14375100;292596;1.99
harvester2;60;2022-01-08 21:31:03;/dev/sda2;97458;127561;56.69;60.77;14375100;292596;1.99
harvester2;60;2022-01-08 21:32:03;/dev/sda2;97454;127565;56.69;60.78;14375100;292596;1.99
harvester2;60;2022-01-08 21:33:03;/dev/sda2;97451;127568;56.69;60.78;14375100;292596;1.99
harvester2;60;2022-01-08 21:34:03;/dev/sda2;97447;127572;56.69;60.78;14375100;292596;1.99
harvester2;60;2022-01-08 21:35:03;/dev/sda2;97444;127575;56.70;60.78;14375100;292596;1.99
harvester2;60;2022-01-08 21:36:03;/dev/sda2;97440;127579;56.70;60.78;14375100;292596;1.99
harvester2;60;2022-01-08 21:37:03;/dev/sda2;97437;127582;56.70;60.78;14375100;292596;1.99
harvester2;60;2022-01-08 21:38:03;/dev/sda2;97433;127586;56.70;60.79;14375100;292596;1.99
harvester2;60;2022-01-08 21:39:03;/dev/sda2;97431;127588;56.70;60.79;14375100;292596;1.99
harvester2;60;2022-01-08 21:40:03;/dev/sda2;97427;127591;56.70;60.79;14375100;292596;1.99
harvester2;60;2022-01-08 21:41:03;/dev/sda2;97424;127594;56.70;60.79;14375100;292596;1.99
harvester2;60;2022-01-08 21:42:03;/dev/sda2;97421;127598;56.71;60.79;14375100;292596;1.99
harvester2;60;2022-01-08 21:43:03;/dev/sda2;97418;127600;56.71;60.79;14375100;292596;1.99
harvester2;60;2022-01-08 21:44:03;/dev/sda2;97415;127604;56.71;60.79;14375100;292596;1.99
harvester2;60;2022-01-08 21:45:03;/dev/sda2;97411;127608;56.71;60.80;14375100;292596;1.99
harvester2;60;2022-01-08 21:46:03;/dev/sda2;97409;127610;56.71;60.80;14375100;292596;1.99
harvester2;60;2022-01-08 21:47:03;/dev/sda2;97406;127613;56.71;60.80;14375100;292596;1.99
harvester2;60;2022-01-08 21:48:03;/dev/sda2;97402;127617;56.71;60.80;14375100;292596;1.99
harvester2;60;2022-01-08 21:49:03;/dev/sda2;97399;127620;56.72;60.80;14375100;292596;1.99
harvester2;60;2022-01-08 21:50:03;/dev/sda2;97397;127622;56.72;60.80;14375100;292596;1.99
harvester2;60;2022-01-08 21:51:03;/dev/sda2;97395;127624;56.72;60.80;14375100;292596;1.99
harvester2;60;2022-01-08 21:52:03;/dev/sda2;97393;127626;56.72;60.80;14375100;292596;1.99
harvester2;60;2022-01-08 21:53:03;/dev/sda2;97390;127629;56.72;60.81;14375100;292596;1.99
harvester2;60;2022-01-08 21:54:03;/dev/sda2;97386;127633;56.72;60.81;14375100;292596;1.99
harvester2;60;2022-01-08 21:55:03;/dev/sda2;97382;127637;56.72;60.81;14375100;292596;1.99
harvester2;60;2022-01-08 21:56:03;/dev/sda2;97378;127641;56.72;60.81;14375100;292596;1.99
harvester2;60;2022-01-08 21:57:03;/dev/sda2;97375;127644;56.73;60.81;14375100;292596;1.99
harvester2;60;2022-01-08 21:58:03;/dev/sda2;97372;127647;56.73;60.81;14375100;292596;1.99
harvester2;60;2022-01-08 21:59:03;/dev/sda2;97369;127650;56.73;60.81;14375100;292596;1.99
harvester2;60;2022-01-08 22:00:03;/dev/sda2;97366;127653;56.73;60.82;14375100;292596;1.99
harvester2;60;2022-01-08 22:01:03;/dev/sda2;97363;127656;56.73;60.82;14375100;292596;1.99
harvester2;60;2022-01-08 22:02:03;/dev/sda2;97359;127660;56.73;60.82;14375100;292596;1.99
harvester2;60;2022-01-08 22:03:03;/dev/sda2;97356;127663;56.73;60.82;14375100;292596;1.99
harvester2;60;2022-01-08 22:04:03;/dev/sda2;97353;127666;56.74;60.82;14375100;292596;1.99
harvester2;60;2022-01-08 22:05:03;/dev/sda2;97351;127668;56.74;60.82;14375100;292596;1.99
harvester2;60;2022-01-08 22:06:03;/dev/sda2;97348;127671;56.74;60.82;14375100;292596;1.99
harvester2;60;2022-01-08 22:07:03;/dev/sda2;97345;127674;56.74;60.83;14375100;292596;1.99
harvester2;60;2022-01-08 22:08:03;/dev/sda2;97342;127677;56.74;60.83;14375100;292596;1.99
harvester2;60;2022-01-08 22:09:03;/dev/sda2;97338;127681;56.74;60.83;14375100;292596;1.99
harvester2;60;2022-01-08 22:10:03;/dev/sda2;97336;127683;56.74;60.83;14375100;292596;1.99
harvester2;60;2022-01-08 22:11:03;/dev/sda2;97333;127686;56.74;60.83;14375100;292596;1.99
harvester2;60;2022-01-08 22:12:03;/dev/sda2;97331;127688;56.75;60.83;14375100;292596;1.99
harvester2;60;2022-01-08 22:13:03;/dev/sda2;97326;127693;56.75;60.83;14375100;292596;1.99
harvester2;60;2022-01-08 22:14:03;/dev/sda2;97323;127696;56.75;60.83;14375100;292596;1.99
harvester2;60;2022-01-08 22:15:03;/dev/sda2;97320;127699;56.75;60.84;14375100;292596;1.99
harvester2;60;2022-01-08 22:16:03;/dev/sda2;97318;127701;56.75;60.84;14375100;292596;1.99
harvester2;60;2022-01-08 22:17:03;/dev/sda2;99186;125833;55.92;60.01;14375105;292591;1.99
harvester2;60;2022-01-08 22:18:03;/dev/sda2;99186;125833;55.92;60.01;14375105;292591;1.99
harvester2;60;2022-01-08 22:19:03;/dev/sda2;99186;125833;55.92;60.01;14375105;292591;1.99
harvester2;60;2022-01-08 22:20:03;/dev/sda2;99186;125833;55.92;60.01;14375092;292604;1.99
harvester2;60;2022-01-08 22:21:03;/dev/sda2;99186;125833;55.92;60.01;14375092;292604;1.99
harvester2;60;2022-01-08 22:22:03;/dev/sda2;99186;125833;55.92;60.01;14375090;292606;1.99
harvester2;60;2022-01-08 22:23:03;/dev/sda2;99186;125833;55.92;60.01;14375090;292606;1.99
