# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2021-12-30 20:04:27,-1,1.25,0.00,1.49,8.71,0.00,88.55
plotter1,60,2021-12-30 20:05:27,-1,2.94,0.00,0.29,8.50,0.00,88.26
plotter1,60,2021-12-30 20:06:27,-1,10.59,0.00,0.36,7.00,0.00,82.04
plotter1,60,2021-12-30 20:07:27,-1,12.80,0.00,0.42,7.17,0.00,79.61
plotter1,60,2021-12-30 20:08:27,-1,15.35,0.00,0.46,8.53,0.00,75.66
plotter1,60,2021-12-30 20:09:27,-1,9.57,0.00,0.43,6.88,0.00,83.12
plotter1,60,2021-12-30 20:10:27,-1,9.19,0.00,0.48,8.42,0.00,81.91
plotter1,60,2021-12-30 20:11:27,-1,9.00,0.00,0.42,6.97,0.00,83.60
plotter1,60,2021-12-30 20:12:27,-1,9.49,0.00,0.45,8.54,0.00,81.51
plotter1,60,2021-12-30 20:13:27,-1,11.02,0.00,0.42,7.08,0.00,81.48
plotter1,60,2021-12-30 20:14:27,-1,9.66,0.00,0.43,7.36,0.00,82.55
plotter1,60,2021-12-30 20:15:27,-1,9.38,0.00,0.46,8.72,0.00,81.44
plotter1,60,2021-12-30 20:16:27,-1,8.53,0.00,0.39,7.69,0.00,83.39
plotter1,60,2021-12-30 20:17:27,-1,9.59,0.00,0.41,8.02,0.00,81.98
plotter1,60,2021-12-30 20:18:27,-1,8.91,0.00,0.40,7.57,0.00,83.13
plotter1,60,2021-12-30 20:19:27,-1,12.83,0.00,0.39,8.88,0.00,77.90
plotter1,60,2021-12-30 20:20:27,-1,10.87,0.00,0.45,10.87,0.00,77.82
plotter1,60,2021-12-30 20:21:27,-1,8.76,0.00,0.41,8.18,0.00,82.65
plotter1,60,2021-12-30 20:22:27,-1,7.70,0.00,0.38,9.73,0.00,82.19
plotter1,60,2021-12-30 20:23:27,-1,8.45,0.00,0.41,8.02,0.00,83.12
plotter1,60,2021-12-30 20:24:27,-1,9.43,0.00,0.65,7.91,0.00,82.01
plotter1,60,2021-12-30 20:25:27,-1,9.21,0.00,0.42,7.40,0.00,82.97
plotter1,60,2021-12-30 20:26:27,-1,8.72,0.00,0.41,7.98,0.00,82.88
plotter1,60,2021-12-30 20:27:27,-1,0.87,0.00,0.24,7.30,0.00,91.59
plotter1,60,2021-12-30 20:28:27,-1,0.47,0.00,0.23,7.69,0.00,91.61
plotter1,60,2021-12-30 20:29:27,-1,0.46,0.00,0.23,7.71,0.00,91.59
plotter1,60,2021-12-30 20:30:27,-1,0.74,0.00,0.27,8.54,0.00,90.44
plotter1,60,2021-12-30 20:31:27,-1,0.44,0.00,0.23,7.76,0.00,91.57
plotter1,60,2021-12-30 20:32:27,-1,0.45,0.00,0.21,6.21,0.00,93.13
plotter1,60,2021-12-30 20:33:27,-1,0.41,0.00,0.24,7.10,0.00,92.26
plotter1,60,2021-12-30 20:34:27,-1,2.15,0.00,0.23,8.39,0.00,89.23
plotter1,60,2021-12-30 20:35:27,-1,8.42,0.00,0.41,9.45,0.00,81.72
plotter1,60,2021-12-30 20:36:27,-1,6.65,0.00,0.36,7.57,0.00,85.43
plotter1,60,2021-12-30 20:37:27,-1,0.45,0.00,0.22,7.91,0.00,91.41
plotter1,60,2021-12-30 20:38:27,-1,4.41,0.00,0.21,7.05,0.00,88.33
plotter1,60,2021-12-30 20:39:27,-1,8.01,0.00,0.40,8.09,0.00,83.50
plotter1,60,2021-12-30 20:40:27,-1,8.88,0.00,0.44,8.20,0.00,82.48
plotter1,60,2021-12-30 20:41:27,-1,9.28,0.00,0.43,7.84,0.00,82.45
plotter1,60,2021-12-30 20:42:27,-1,8.91,0.00,0.37,7.17,0.00,83.55
plotter1,60,2021-12-30 20:43:27,-1,8.33,0.00,0.37,6.70,0.00,84.60
plotter1,60,2021-12-30 20:44:27,-1,8.68,0.00,0.39,7.06,0.00,83.87
plotter1,60,2021-12-30 20:45:27,-1,9.09,0.00,0.39,9.55,0.00,80.97
plotter1,60,2021-12-30 20:46:27,-1,9.20,0.00,0.41,7.81,0.00,82.58
plotter1,60,2021-12-30 20:47:27,-1,8.45,0.00,0.36,6.83,0.00,84.36
plotter1,60,2021-12-30 20:48:27,-1,8.92,0.00,0.39,7.02,0.00,83.67
