# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2021-12-30 15:12:25,130688760,448768,0.34,14580,3.25
plotter1,60,2021-12-30 15:13:25,130688760,448768,0.34,14580,3.25
plotter1,60,2021-12-30 15:14:25,130688760,448768,0.34,14580,3.25
plotter1,60,2021-12-30 15:15:25,130688760,448768,0.34,14580,3.25
plotter1,60,2021-12-30 15:16:25,130688760,448768,0.34,14580,3.25
plotter1,60,2021-12-30 15:17:25,130688760,448768,0.34,14584,3.25
plotter1,60,2021-12-30 15:18:25,130688760,448768,0.34,14584,3.25
plotter1,60,2021-12-30 15:19:25,130688760,448768,0.34,14584,3.25
plotter1,60,2021-12-30 15:20:25,130688760,448768,0.34,14584,3.25
plotter1,60,2021-12-30 15:21:25,130688760,448768,0.34,14584,3.25
plotter1,60,2021-12-30 15:22:25,130688760,448768,0.34,14584,3.25
plotter1,60,2021-12-30 15:23:25,130688760,448768,0.34,14584,3.25
plotter1,60,2021-12-30 15:24:25,130688760,448768,0.34,14584,3.25
plotter1,60,2021-12-30 15:25:25,130688760,448768,0.34,14584,3.25
plotter1,60,2021-12-30 15:26:25,130688760,448768,0.34,14584,3.25
plotter1,60,2021-12-30 15:27:25,130688760,448768,0.34,14584,3.25
plotter1,60,2021-12-30 15:28:25,130688760,448768,0.34,14584,3.25
plotter1,60,2021-12-30 15:29:25,130688760,448768,0.34,14580,3.25
plotter1,60,2021-12-30 15:30:25,130688760,448768,0.34,14580,3.25
plotter1,60,2021-12-30 15:31:25,130688760,448768,0.34,14580,3.25
plotter1,60,2021-12-30 15:32:25,130688760,448768,0.34,14580,3.25
plotter1,60,2021-12-30 15:33:25,130688760,448768,0.34,14580,3.25
plotter1,60,2021-12-30 15:34:25,130688760,448768,0.34,14580,3.25
plotter1,60,2021-12-30 15:35:25,130688760,448768,0.34,14580,3.25
plotter1,60,2021-12-30 15:36:25,130688760,448768,0.34,14580,3.25
plotter1,60,2021-12-30 15:37:25,130688760,448768,0.34,14580,3.25
plotter1,60,2021-12-30 15:38:25,130688760,448768,0.34,14576,3.25
plotter1,60,2021-12-30 15:39:25,130688760,448768,0.34,14576,3.25
plotter1,60,2021-12-30 15:40:25,130688760,448768,0.34,14576,3.25
plotter1,60,2021-12-30 15:41:25,130688760,448768,0.34,14576,3.25
plotter1,60,2021-12-30 15:42:25,130688760,448768,0.34,14576,3.25
plotter1,60,2021-12-30 15:43:25,130688760,448768,0.34,14576,3.25
plotter1,60,2021-12-30 15:44:25,130688760,448768,0.34,14572,3.25
plotter1,60,2021-12-30 15:45:25,130688760,448768,0.34,14572,3.25
plotter1,60,2021-12-30 15:46:25,130688760,448768,0.34,14572,3.25
plotter1,60,2021-12-30 15:47:25,130688760,448768,0.34,14572,3.25
plotter1,60,2021-12-30 15:48:25,130688760,448768,0.34,14572,3.25
plotter1,60,2021-12-30 15:49:25,130688760,448768,0.34,14572,3.25
plotter1,60,2021-12-30 15:50:25,130688760,448768,0.34,14572,3.25
plotter1,60,2021-12-30 15:51:25,130688760,448768,0.34,14572,3.25
plotter1,60,2021-12-30 15:52:25,130688760,448768,0.34,14572,3.25
plotter1,60,2021-12-30 15:53:25,130688760,448768,0.34,14572,3.25
