# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2021-12-30 16:01:34,sdz,3.37,179.67,0.00,0.00,53.37,0.03,8.67,1.57
plotter1,60,2021-12-30 16:01:34,sdaa,4.58,234.33,0.00,0.00,51.13,0.04,8.71,2.15
plotter1,60,2021-12-30 16:01:34,sdab,4.27,242.33,0.00,0.00,56.80,0.06,14.20,2.33
plotter1,60,2021-12-30 16:01:34,sdn,0.72,33.60,0.00,0.00,46.88,0.01,9.09,0.44
plotter1,60,2021-12-30 16:01:34,sdac,2.28,126.80,0.00,0.00,55.53,0.02,8.06,0.88
plotter1,60,2021-12-30 16:01:34,sdad,0.22,4.13,0.00,0.00,19.08,0.00,9.85,0.13
plotter1,60,2021-12-30 16:01:34,sdae,1.55,68.67,0.00,0.00,44.30,0.01,8.88,0.76
plotter1,60,2021-12-30 16:01:34,sdaf,1.57,68.93,0.00,0.00,44.00,0.02,10.46,0.87
plotter1,60,2021-12-30 16:01:34,sdag,2.48,106.27,0.00,0.00,42.79,0.03,11.44,1.20
plotter1,60,2021-12-30 16:01:34,sdah,0.92,63.47,0.00,0.00,69.24,0.01,6.44,0.35
plotter1,60,2021-12-30 16:01:34,sdai,1.98,115.00,0.00,0.00,57.98,0.01,7.00,0.78
plotter1,60,2021-12-30 16:01:34,sdaj,4.98,262.53,0.00,0.00,52.68,0.04,7.07,1.66
plotter1,60,2021-12-30 16:01:34,sdal,2.48,110.73,0.00,0.00,44.59,0.03,10.09,1.11
plotter1,60,2021-12-30 16:01:34,sdam,1.08,64.27,0.00,0.00,59.32,0.01,8.88,0.56
plotter1,60,2021-12-30 16:01:34,sdan,3.52,214.40,0.27,0.00,61.04,0.03,8.67,1.55
plotter1,60,2021-12-30 16:01:34,sdao,2.38,126.53,0.00,0.00,53.09,0.02,6.53,0.82
plotter1,60,2021-12-30 16:01:34,sdap,3.20,160.67,0.00,0.00,50.21,0.03,8.45,1.54
plotter1,60,2021-12-30 16:01:34,sdaq,5.07,272.07,0.00,0.00,53.70,0.03,6.28,1.59
plotter1,60,2021-12-30 16:01:34,sdar,1.62,102.07,0.00,0.00,63.13,0.01,6.36,0.74
plotter1,60,2021-12-30 16:01:34,sdw,6.67,302.33,0.00,0.00,45.35,0.06,8.73,2.84
plotter1,60,2021-12-30 16:01:34,sdak,3.80,203.53,0.00,0.00,53.56,0.05,13.97,2.19
plotter1,60,2021-12-30 16:02:34,nvme1n1,674.20,231.47,6376.47,0.00,9.80,0.07,0.10,4.58
plotter1,60,2021-12-30 16:02:34,nvme0n1,687.85,232.67,6449.40,0.00,9.71,0.08,0.11,4.61
plotter1,60,2021-12-30 16:02:34,nvme2n1,669.32,243.87,6325.40,0.00,9.81,0.07,0.10,4.55
plotter1,60,2021-12-30 16:02:34,sda,11.55,553.60,0.00,0.00,47.93,0.05,4.15,2.16
plotter1,60,2021-12-30 16:02:34,sdb,4.12,209.47,0.00,0.00,50.88,0.02,5.18,1.11
plotter1,60,2021-12-30 16:02:34,sdc,5.02,228.73,0.00,0.00,45.59,0.03,5.60,1.24
plotter1,60,2021-12-30 16:02:34,sdd,8.98,423.80,0.00,0.00,47.18,0.05,5.22,1.97
plotter1,60,2021-12-30 16:02:34,sde,4.55,0.00,36.47,0.00,8.01,0.01,1.90,0.07
plotter1,60,2021-12-30 16:02:34,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 16:02:34,sde2,4.55,0.00,36.47,0.00,8.01,0.01,1.90,0.07
plotter1,60,2021-12-30 16:02:34,sdf,10.08,529.00,0.00,0.00,52.46,0.10,10.26,3.56
plotter1,60,2021-12-30 16:02:34,sdg,10.27,484.00,0.00,0.00,47.14,0.10,9.68,3.05
plotter1,60,2021-12-30 16:02:34,sdh,7.80,441.20,0.40,0.00,56.62,0.05,6.66,2.77
plotter1,60,2021-12-30 16:02:34,sdi,6.52,400.33,0.00,0.00,61.43,0.08,12.57,3.36
plotter1,60,2021-12-30 16:02:34,dm-0,2007.77,708.00,19156.60,0.00,9.89,0.21,0.10,6.00
plotter1,60,2021-12-30 16:02:34,sdj,4.62,299.73,0.00,0.00,64.92,0.05,11.54,2.28
plotter1,60,2021-12-30 16:02:34,sdk,5.92,301.87,0.00,0.00,51.02,0.06,9.94,2.40
plotter1,60,2021-12-30 16:02:34,sdl,9.67,510.87,0.00,0.00,52.85,0.10,10.43,3.40
plotter1,60,2021-12-30 16:02:34,sdm,2.77,134.67,0.00,0.00,48.67,0.02,7.70,1.17
plotter1,60,2021-12-30 16:02:34,sdo,3.55,189.47,0.00,0.00,53.37,0.03,7.68,1.64
plotter1,60,2021-12-30 16:02:34,sdp,8.37,561.80,0.00,0.00,67.15,0.13,15.82,4.98
plotter1,60,2021-12-30 16:02:34,sdq,0.30,8.00,0.00,0.00,26.67,0.00,10.61,0.17
plotter1,60,2021-12-30 16:02:34,sdr,0.70,34.67,0.00,0.00,49.52,0.01,9.88,0.42
plotter1,60,2021-12-30 16:02:34,sds,1.97,91.40,0.00,0.00,46.47,0.02,8.05,0.89
plotter1,60,2021-12-30 16:02:34,sdt,8.22,435.07,0.00,0.00,52.95,0.08,10.22,3.97
plotter1,60,2021-12-30 16:02:34,sdu,7.95,429.27,0.00,0.00,54.00,0.04,5.25,2.36
plotter1,60,2021-12-30 16:02:34,sdv,2.83,148.87,0.00,0.00,52.54,0.02,7.95,1.29
plotter1,60,2021-12-30 16:02:34,sdx,0.02,0.07,0.00,0.00,4.00,0.00,27.00,0.05
plotter1,60,2021-12-30 16:02:34,sdy,1.63,92.80,0.00,0.00,56.82,0.01,7.80,0.73
plotter1,60,2021-12-30 16:02:34,sdz,0.85,34.27,0.00,0.00,40.31,0.01,7.67,0.39
plotter1,60,2021-12-30 16:02:34,sdaa,1.12,53.07,0.00,0.00,47.52,0.01,10.19,0.59
plotter1,60,2021-12-30 16:02:34,sdab,1.62,86.33,0.00,0.00,53.40,0.01,8.42,0.77
plotter1,60,2021-12-30 16:02:34,sdn,2.05,95.67,0.27,0.00,46.80,0.02,8.80,0.93
plotter1,60,2021-12-30 16:02:34,sdac,0.87,53.93,0.00,0.00,62.23,0.01,6.29,0.30
plotter1,60,2021-12-30 16:02:34,sdad,2.73,124.07,0.00,0.00,45.39,0.02,7.26,0.96
plotter1,60,2021-12-30 16:02:34,sdae,2.45,125.60,0.00,0.00,51.27,0.02,9.88,1.13
plotter1,60,2021-12-30 16:02:34,sdaf,3.62,173.33,0.00,0.00,47.93,0.06,16.19,2.02
plotter1,60,2021-12-30 16:02:34,sdag,2.87,145.47,0.00,0.00,50.74,0.02,7.92,1.27
plotter1,60,2021-12-30 16:02:34,sdah,5.47,329.13,0.00,0.00,60.21,0.04,8.16,2.79
plotter1,60,2021-12-30 16:02:34,sdai,2.25,130.53,0.00,0.00,58.01,0.01,6.63,0.84
plotter1,60,2021-12-30 16:02:34,sdaj,1.20,92.40,0.00,0.00,77.00,0.01,7.42,0.47
plotter1,60,2021-12-30 16:02:34,sdal,3.83,212.13,0.00,0.00,55.34,0.06,15.53,2.00
plotter1,60,2021-12-30 16:02:34,sdam,3.63,208.93,0.00,0.00,57.50,0.03,7.12,1.24
plotter1,60,2021-12-30 16:02:34,sdan,0.85,42.47,0.00,0.00,49.96,0.01,10.35,0.49
plotter1,60,2021-12-30 16:02:34,sdao,3.48,215.27,0.00,0.00,61.80,0.02,6.44,1.28
plotter1,60,2021-12-30 16:02:34,sdap,2.20,116.47,0.27,0.00,53.06,0.02,10.82,1.24
plotter1,60,2021-12-30 16:02:34,sdaq,5.32,305.07,0.00,0.00,57.38,0.04,7.58,2.10
plotter1,60,2021-12-30 16:02:34,sdar,0.27,15.07,0.00,0.00,56.50,0.00,9.69,0.14
plotter1,60,2021-12-30 16:02:34,sdw,0.10,0.60,0.00,0.00,6.00,0.00,16.00,0.10
plotter1,60,2021-12-30 16:02:34,sdak,3.18,167.40,0.00,0.00,52.59,0.03,8.86,1.55
plotter1,60,2021-12-30 16:03:34,nvme1n1,495.08,81.73,4579.93,0.00,9.42,0.05,0.09,1.62
plotter1,60,2021-12-30 16:03:34,nvme0n1,499.17,85.13,4598.80,0.00,9.38,0.04,0.08,1.62
plotter1,60,2021-12-30 16:03:34,nvme2n1,485.80,81.47,4514.00,0.00,9.46,0.04,0.08,1.57
plotter1,60,2021-12-30 16:03:34,sda,2.55,122.93,0.00,0.00,48.21,0.01,4.19,0.44
plotter1,60,2021-12-30 16:03:34,sdb,7.77,374.93,0.00,0.00,48.27,0.06,7.37,1.88
plotter1,60,2021-12-30 16:03:34,sdc,9.30,456.27,0.00,0.00,49.06,0.04,4.49,1.85
plotter1,60,2021-12-30 16:03:34,sdd,9.92,473.33,0.27,0.00,47.76,0.11,11.23,3.42
plotter1,60,2021-12-30 16:03:34,sde,3.83,0.00,31.47,0.00,8.21,0.01,2.02,0.08
plotter1,60,2021-12-30 16:03:34,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 16:03:34,sde2,3.83,0.00,31.47,0.00,8.21,0.01,2.02,0.08
plotter1,60,2021-12-30 16:03:34,sdf,4.30,208.33,0.00,0.00,48.45,0.02,3.83,0.76
plotter1,60,2021-12-30 16:03:34,sdg,7.22,331.07,0.00,0.00,45.88,0.03,4.12,1.32
plotter1,60,2021-12-30 16:03:34,sdh,6.80,467.13,0.27,0.00,68.74,0.03,5.09,2.08
plotter1,60,2021-12-30 16:03:34,sdi,11.62,646.87,0.00,0.00,55.68,0.10,8.66,4.22
plotter1,60,2021-12-30 16:03:34,dm-0,1468.98,248.33,13696.53,0.00,9.49,0.13,0.09,2.00
plotter1,60,2021-12-30 16:03:34,sdj,4.57,247.07,0.00,0.00,54.10,0.02,4.79,1.14
plotter1,60,2021-12-30 16:03:34,sdk,4.52,211.67,0.00,0.00,46.86,0.03,7.12,1.53
plotter1,60,2021-12-30 16:03:34,sdl,6.70,349.67,0.00,0.00,52.19,0.08,11.87,3.19
plotter1,60,2021-12-30 16:03:34,sdm,1.93,96.67,0.00,0.00,50.00,0.01,7.18,0.81
plotter1,60,2021-12-30 16:03:34,sdo,0.93,45.53,0.00,0.00,48.79,0.01,8.86,0.49
plotter1,60,2021-12-30 16:03:34,sdp,3.32,176.40,0.00,0.00,53.19,0.02,6.16,0.96
plotter1,60,2021-12-30 16:03:34,sdq,2.37,126.07,0.00,0.00,53.27,0.02,7.30,0.95
plotter1,60,2021-12-30 16:03:34,sdr,1.20,56.53,0.00,0.00,47.11,0.01,7.81,0.51
plotter1,60,2021-12-30 16:03:34,sds,1.75,95.33,0.00,0.00,54.48,0.01,8.50,0.88
plotter1,60,2021-12-30 16:03:34,sdt,1.80,87.80,0.00,0.00,48.78,0.02,8.91,0.84
plotter1,60,2021-12-30 16:03:34,sdu,5.12,266.07,0.00,0.00,52.00,0.03,5.05,1.54
plotter1,60,2021-12-30 16:03:34,sdv,1.95,91.40,0.00,0.00,46.87,0.02,8.21,0.90
plotter1,60,2021-12-30 16:03:34,sdx,2.67,147.07,0.00,0.00,55.15,0.02,6.19,1.07
plotter1,60,2021-12-30 16:03:34,sdy,4.72,223.93,0.00,0.00,47.48,0.04,8.45,1.98
plotter1,60,2021-12-30 16:03:34,sdz,5.15,264.60,0.00,0.00,51.38,0.05,10.00,2.44
plotter1,60,2021-12-30 16:03:34,sdaa,2.00,100.73,0.07,0.00,50.40,0.02,9.40,1.01
plotter1,60,2021-12-30 16:03:34,sdab,2.65,137.33,0.00,0.00,51.82,0.02,6.54,1.01
plotter1,60,2021-12-30 16:03:34,sdn,3.57,189.53,0.00,0.00,53.14,0.03,9.11,1.63
plotter1,60,2021-12-30 16:03:34,sdac,2.02,115.80,0.00,0.00,57.42,0.01,6.61,0.69
plotter1,60,2021-12-30 16:03:34,sdad,0.60,29.93,0.00,0.00,49.89,0.00,8.00,0.26
plotter1,60,2021-12-30 16:03:34,sdae,0.47,22.93,0.00,0.00,49.14,0.01,12.11,0.27
plotter1,60,2021-12-30 16:03:34,sdaf,0.63,28.13,0.00,0.00,44.42,0.01,11.53,0.43
plotter1,60,2021-12-30 16:03:34,sdag,3.75,196.53,0.00,0.00,52.41,0.03,8.55,1.66
plotter1,60,2021-12-30 16:03:34,sdah,2.35,141.13,0.00,0.00,60.06,0.02,6.80,0.94
plotter1,60,2021-12-30 16:03:34,sdai,1.72,100.60,0.00,0.00,58.60,0.01,7.31,0.82
plotter1,60,2021-12-30 16:03:34,sdaj,0.77,35.60,0.27,0.00,46.78,0.01,9.91,0.42
plotter1,60,2021-12-30 16:03:34,sdal,6.85,382.40,0.00,0.00,55.82,0.05,7.59,3.15
plotter1,60,2021-12-30 16:03:34,sdam,4.57,269.73,0.00,0.00,59.07,0.03,7.49,2.07
plotter1,60,2021-12-30 16:03:34,sdan,3.40,211.20,0.00,0.00,62.12,0.02,6.87,1.87
plotter1,60,2021-12-30 16:03:34,sdao,1.13,77.33,0.00,0.00,68.24,0.01,9.10,0.51
plotter1,60,2021-12-30 16:03:34,sdap,4.33,221.20,0.00,0.00,51.05,0.04,9.77,2.06
plotter1,60,2021-12-30 16:03:34,sdaq,1.32,77.40,0.00,0.00,58.78,0.01,7.49,0.50
plotter1,60,2021-12-30 16:03:34,sdar,2.00,115.47,0.00,0.00,57.73,0.02,8.11,1.02
plotter1,60,2021-12-30 16:03:34,sdw,2.82,155.87,0.00,0.00,55.34,0.03,10.40,1.33
plotter1,60,2021-12-30 16:03:34,sdak,1.45,69.60,0.00,0.00,48.00,0.01,9.01,0.76
plotter1,60,2021-12-30 16:04:34,nvme1n1,491.38,76.33,4467.53,0.00,9.25,0.04,0.08,1.50
plotter1,60,2021-12-30 16:04:34,nvme0n1,489.07,73.73,4468.27,0.00,9.29,0.04,0.08,1.51
plotter1,60,2021-12-30 16:04:34,nvme2n1,488.47,76.40,4434.27,0.00,9.23,0.04,0.08,1.49
plotter1,60,2021-12-30 16:04:34,sda,17.38,825.47,0.00,0.00,47.49,0.12,7.03,4.32
plotter1,60,2021-12-30 16:04:34,sdb,11.97,566.67,0.27,0.00,47.38,0.08,6.30,3.21
plotter1,60,2021-12-30 16:04:34,sdc,4.58,244.33,0.00,0.00,53.31,0.03,6.76,1.52
plotter1,60,2021-12-30 16:04:34,sdd,15.60,734.13,0.00,0.00,47.06,0.11,6.79,3.31
plotter1,60,2021-12-30 16:04:34,sde,4.05,2.47,39.80,0.00,10.44,0.01,1.33,0.11
plotter1,60,2021-12-30 16:04:34,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 16:04:34,sde2,4.05,2.47,39.80,0.00,10.44,0.01,1.33,0.11
plotter1,60,2021-12-30 16:04:34,sdf,12.02,587.13,0.00,0.00,48.86,0.09,7.29,3.61
plotter1,60,2021-12-30 16:04:34,sdg,7.98,382.80,0.00,0.00,47.95,0.04,5.09,1.70
plotter1,60,2021-12-30 16:04:34,sdh,5.58,316.80,0.40,0.00,56.81,0.02,3.68,1.31
plotter1,60,2021-12-30 16:04:34,sdi,5.97,351.27,0.00,0.00,58.87,0.07,11.23,2.42
plotter1,60,2021-12-30 16:04:34,dm-0,1457.58,226.47,13374.00,0.00,9.33,0.13,0.09,1.82
plotter1,60,2021-12-30 16:04:34,sdj,5.70,274.93,0.00,0.00,48.23,0.04,6.49,2.01
plotter1,60,2021-12-30 16:04:34,sdk,10.93,537.53,0.00,0.00,49.16,0.07,6.86,3.71
plotter1,60,2021-12-30 16:04:34,sdl,9.65,565.07,0.00,0.00,58.56,0.09,8.87,3.54
plotter1,60,2021-12-30 16:04:34,sdm,4.20,202.72,0.00,0.00,48.27,0.03,6.83,1.85
plotter1,60,2021-12-30 16:04:34,sdo,4.42,198.87,0.00,0.00,45.03,0.03,6.91,1.84
plotter1,60,2021-12-30 16:04:34,sdp,9.13,499.47,0.00,0.00,54.69,0.07,7.14,2.92
plotter1,60,2021-12-30 16:04:34,sdq,1.82,75.53,0.00,0.00,41.58,0.01,7.12,0.83
plotter1,60,2021-12-30 16:04:34,sdr,3.85,173.00,0.00,0.00,44.94,0.03,8.38,1.73
plotter1,60,2021-12-30 16:04:34,sds,0.75,39.60,0.00,0.00,52.80,0.01,8.56,0.44
plotter1,60,2021-12-30 16:04:34,sdt,1.52,71.53,0.00,0.00,47.16,0.01,8.92,0.76
plotter1,60,2021-12-30 16:04:34,sdu,12.08,695.73,0.00,0.00,57.58,0.09,7.68,4.04
plotter1,60,2021-12-30 16:04:34,sdv,7.30,379.40,0.00,0.00,51.97,0.06,8.06,3.30
plotter1,60,2021-12-30 16:04:34,sdx,1.80,97.20,0.00,0.00,54.00,0.01,6.37,0.55
plotter1,60,2021-12-30 16:04:34,sdy,4.12,207.33,0.00,0.00,50.36,0.03,7.90,1.66
plotter1,60,2021-12-30 16:04:34,sdz,0.87,38.87,0.00,0.00,44.85,0.01,8.79,0.45
plotter1,60,2021-12-30 16:04:34,sdaa,1.13,49.93,0.00,0.00,44.06,0.01,6.69,0.55
plotter1,60,2021-12-30 16:04:34,sdab,2.52,140.73,0.00,0.00,55.92,0.02,7.57,1.16
plotter1,60,2021-12-30 16:04:34,sdn,5.38,268.40,0.00,0.00,49.86,0.04,7.89,2.19
plotter1,60,2021-12-30 16:04:34,sdac,5.22,288.47,0.00,0.00,55.30,0.03,6.40,1.83
plotter1,60,2021-12-30 16:04:34,sdad,5.77,306.47,0.00,0.00,53.14,0.04,6.97,2.03
plotter1,60,2021-12-30 16:04:34,sdae,3.67,166.40,0.00,0.00,45.38,0.03,9.43,1.75
plotter1,60,2021-12-30 16:04:34,sdaf,0.80,31.40,0.00,0.00,39.25,0.01,8.15,0.37
plotter1,60,2021-12-30 16:04:34,sdag,5.62,271.33,0.00,0.00,48.31,0.05,8.14,2.38
plotter1,60,2021-12-30 16:04:34,sdah,5.72,321.00,0.00,0.00,56.15,0.05,9.35,2.80
plotter1,60,2021-12-30 16:04:34,sdai,6.10,365.07,0.00,0.00,59.85,0.07,10.90,3.31
plotter1,60,2021-12-30 16:04:34,sdaj,1.68,102.13,0.00,0.00,60.67,0.01,8.11,0.88
plotter1,60,2021-12-30 16:04:34,sdal,4.45,220.87,0.00,0.00,49.63,0.03,7.48,1.88
plotter1,60,2021-12-30 16:04:34,sdam,3.13,184.67,0.00,0.00,58.94,0.02,6.46,1.18
plotter1,60,2021-12-30 16:04:34,sdan,2.10,103.53,0.00,0.00,49.30,0.01,5.75,0.77
plotter1,60,2021-12-30 16:04:34,sdao,2.43,182.73,0.00,0.00,75.10,0.05,20.76,1.57
plotter1,60,2021-12-30 16:04:34,sdap,5.83,285.67,0.00,0.00,48.97,0.05,8.33,3.08
plotter1,60,2021-12-30 16:04:34,sdaq,5.18,276.13,0.00,0.00,53.27,0.03,6.08,1.68
plotter1,60,2021-12-30 16:04:34,sdar,3.30,186.20,0.00,0.00,56.42,0.03,8.15,1.50
plotter1,60,2021-12-30 16:04:34,sdw,3.85,176.13,0.00,0.00,45.75,0.03,7.42,1.63
plotter1,60,2021-12-30 16:04:34,sdak,1.67,85.73,0.00,0.00,51.44,0.02,9.83,0.86
plotter1,60,2021-12-30 16:05:34,nvme1n1,364.63,99.53,3339.60,0.00,9.43,0.04,0.10,1.82
plotter1,60,2021-12-30 16:05:34,nvme0n1,360.77,97.47,3336.80,0.00,9.52,0.04,0.10,1.74
plotter1,60,2021-12-30 16:05:34,nvme2n1,357.63,92.67,3290.53,0.00,9.46,0.04,0.10,1.71
plotter1,60,2021-12-30 16:05:34,sda,4.95,263.27,0.00,0.00,53.19,0.07,14.97,2.16
plotter1,60,2021-12-30 16:05:34,sdb,11.32,542.53,0.00,0.00,47.94,0.05,4.31,2.39
plotter1,60,2021-12-30 16:05:34,sdc,7.23,316.00,0.27,0.00,43.72,0.08,11.02,2.22
plotter1,60,2021-12-30 16:05:34,sdd,8.80,403.60,0.27,0.00,45.89,0.03,3.86,1.78
plotter1,60,2021-12-30 16:05:34,sde,4.65,0.13,122.13,0.00,26.29,0.00,0.92,0.36
plotter1,60,2021-12-30 16:05:34,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 16:05:34,sde2,4.32,0.00,122.13,0.00,28.29,0.00,0.95,0.34
plotter1,60,2021-12-30 16:05:34,sdf,7.07,342.33,0.27,0.00,48.48,0.04,5.54,1.76
plotter1,60,2021-12-30 16:05:34,sdg,8.32,387.60,0.00,0.00,46.61,0.04,4.37,1.66
plotter1,60,2021-12-30 16:05:34,sdh,8.43,492.73,0.40,0.00,58.47,0.05,6.42,2.73
plotter1,60,2021-12-30 16:05:34,sdi,8.30,440.52,0.27,0.00,53.11,0.05,5.46,2.42
plotter1,60,2021-12-30 16:05:34,dm-0,1072.23,289.67,9970.67,0.00,9.57,0.11,0.10,2.11
plotter1,60,2021-12-30 16:05:34,sdj,8.20,424.72,0.27,0.00,51.83,0.04,4.65,2.18
plotter1,60,2021-12-30 16:05:34,sdk,9.90,476.05,0.27,0.00,48.11,0.08,8.46,3.49
plotter1,60,2021-12-30 16:05:34,sdl,3.42,171.32,0.00,0.00,50.14,0.05,13.52,1.76
plotter1,60,2021-12-30 16:05:34,sdm,0.28,0.18,0.00,0.00,0.65,0.01,26.18,0.76
plotter1,60,2021-12-30 16:05:34,sdo,4.68,213.05,0.00,0.00,45.49,0.03,7.36,2.45
plotter1,60,2021-12-30 16:05:34,sdp,3.47,152.45,0.00,0.00,43.98,0.02,4.77,1.02
plotter1,60,2021-12-30 16:05:34,sdq,2.45,118.25,0.00,0.00,48.27,0.02,9.82,1.64
plotter1,60,2021-12-30 16:05:34,sdr,3.38,133.92,0.00,0.00,39.58,0.03,9.86,2.00
plotter1,60,2021-12-30 16:05:34,sds,4.08,206.52,0.00,0.00,50.58,0.06,14.42,2.75
plotter1,60,2021-12-30 16:05:34,sdt,3.52,154.98,0.00,0.00,44.07,0.03,9.14,2.19
plotter1,60,2021-12-30 16:05:34,sdu,7.72,400.58,0.27,0.00,51.95,0.03,4.41,1.95
plotter1,60,2021-12-30 16:05:34,sdv,0.73,24.38,0.00,0.00,33.25,0.01,14.32,0.92
plotter1,60,2021-12-30 16:05:34,sdx,2.40,123.18,0.00,0.00,51.33,0.02,9.15,1.42
plotter1,60,2021-12-30 16:05:34,sdy,3.40,168.85,0.00,0.00,49.66,0.03,8.85,2.05
plotter1,60,2021-12-30 16:05:34,sdz,1.77,70.38,0.00,0.00,39.84,0.02,9.77,1.28
plotter1,60,2021-12-30 16:05:34,sdaa,4.28,220.78,0.00,0.00,51.54,0.07,15.99,2.79
plotter1,60,2021-12-30 16:05:34,sdab,1.05,32.52,0.00,0.00,30.97,0.01,13.98,1.12
plotter1,60,2021-12-30 16:05:34,sdn,2.17,95.58,0.00,0.00,44.12,0.02,10.79,1.69
plotter1,60,2021-12-30 16:05:34,sdac,2.93,147.25,0.00,0.00,50.20,0.03,9.14,1.70
plotter1,60,2021-12-30 16:05:34,sdad,1.55,63.25,0.00,0.00,40.81,0.02,10.82,1.20
plotter1,60,2021-12-30 16:05:34,sdae,4.30,200.25,0.00,0.00,46.57,0.04,9.29,2.41
plotter1,60,2021-12-30 16:05:34,sdaf,2.92,131.18,0.00,0.00,44.98,0.03,11.12,1.98
plotter1,60,2021-12-30 16:05:34,sdag,0.90,26.45,0.00,0.00,29.39,0.01,13.11,0.98
plotter1,60,2021-12-30 16:05:34,sdah,4.90,292.05,0.00,0.00,59.60,0.05,10.43,2.70
plotter1,60,2021-12-30 16:05:34,sdai,1.25,48.38,0.00,0.00,38.71,0.01,10.36,1.04
plotter1,60,2021-12-30 16:05:34,sdaj,1.87,84.98,0.00,0.00,45.53,0.02,8.28,1.24
plotter1,60,2021-12-30 16:05:34,sdal,4.42,222.45,0.00,0.00,50.37,0.07,14.95,3.02
plotter1,60,2021-12-30 16:05:34,sdam,1.42,69.12,0.00,0.00,48.79,0.03,19.34,1.48
plotter1,60,2021-12-30 16:05:34,sdan,2.08,84.38,0.00,0.00,40.50,0.02,8.91,1.29
plotter1,60,2021-12-30 16:05:34,sdao,2.48,159.65,0.00,0.00,64.29,0.03,12.40,1.91
plotter1,60,2021-12-30 16:05:34,sdap,4.05,190.45,0.00,0.00,47.02,0.09,21.91,3.20
plotter1,60,2021-12-30 16:05:34,sdaq,4.32,259.45,0.00,0.00,60.10,0.03,7.11,2.10
plotter1,60,2021-12-30 16:05:34,sdar,5.72,362.52,0.00,0.00,63.41,0.04,7.72,3.31
plotter1,60,2021-12-30 16:05:34,sdw,5.70,290.52,0.00,0.00,50.97,0.06,11.05,3.41
plotter1,60,2021-12-30 16:05:34,sdak,2.13,88.32,0.00,0.00,41.40,0.03,13.79,1.67
plotter1,60,2021-12-30 16:06:34,nvme1n1,383.87,74.07,3535.53,0.00,9.40,0.04,0.10,1.57
plotter1,60,2021-12-30 16:06:34,nvme0n1,386.77,76.00,3574.67,0.00,9.44,0.04,0.10,1.53
plotter1,60,2021-12-30 16:06:34,nvme2n1,381.48,77.33,3501.67,0.00,9.38,0.04,0.09,1.51
plotter1,60,2021-12-30 16:06:34,sda,8.08,378.67,0.00,0.00,46.85,0.04,4.35,1.86
plotter1,60,2021-12-30 16:06:34,sdb,10.52,512.40,0.00,0.00,48.72,0.08,7.70,2.89
plotter1,60,2021-12-30 16:06:34,sdc,6.22,319.60,0.00,0.00,51.41,0.03,4.60,1.53
plotter1,60,2021-12-30 16:06:34,sdd,12.05,584.13,0.27,0.00,48.50,0.11,9.07,3.05
plotter1,60,2021-12-30 16:06:34,sde,2.10,0.07,20.27,0.00,9.68,0.00,1.47,0.08
plotter1,60,2021-12-30 16:06:34,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 16:06:34,sde2,2.10,0.07,20.27,0.00,9.68,0.00,1.48,0.08
plotter1,60,2021-12-30 16:06:34,sdf,7.07,345.33,0.00,0.00,48.87,0.03,3.69,1.28
plotter1,60,2021-12-30 16:06:34,sdg,8.37,383.27,0.27,0.00,45.84,0.07,7.93,1.88
plotter1,60,2021-12-30 16:06:34,sdh,1.52,60.00,0.40,0.00,39.82,0.01,7.10,0.61
plotter1,60,2021-12-30 16:06:34,sdi,4.72,258.00,0.27,0.00,54.76,0.03,5.86,1.36
plotter1,60,2021-12-30 16:06:34,dm-0,1140.42,227.40,10615.80,0.00,9.51,0.12,0.10,1.82
plotter1,60,2021-12-30 16:06:34,sdj,4.50,280.80,0.00,0.00,62.40,0.04,9.13,2.01
plotter1,60,2021-12-30 16:06:34,sdk,6.45,303.00,0.00,0.00,46.98,0.04,5.84,2.19
plotter1,60,2021-12-30 16:06:34,sdl,7.28,387.87,0.00,0.00,53.25,0.04,4.99,1.77
plotter1,60,2021-12-30 16:06:34,sdm,4.75,249.00,0.00,0.00,52.42,0.04,8.97,1.92
plotter1,60,2021-12-30 16:06:34,sdo,5.90,291.93,0.00,0.00,49.48,0.04,6.64,2.33
plotter1,60,2021-12-30 16:06:34,sdp,4.35,215.47,0.00,0.00,49.53,0.03,6.18,1.37
plotter1,60,2021-12-30 16:06:34,sdq,4.78,232.33,0.00,0.00,48.57,0.05,11.33,2.48
plotter1,60,2021-12-30 16:06:34,sdr,1.25,69.13,0.27,0.00,55.52,0.02,12.73,0.61
plotter1,60,2021-12-30 16:06:34,sds,0.77,33.00,0.00,0.00,43.04,0.01,8.15,0.31
plotter1,60,2021-12-30 16:06:34,sdt,0.73,34.67,0.00,0.00,47.27,0.01,7.98,0.37
plotter1,60,2021-12-30 16:06:34,sdu,5.28,295.60,0.00,0.00,55.95,0.06,12.20,2.13
