# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2021-12-30 18:50:31,lo,0.50,0.50,0.95,0.95,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 18:50:31,enp6s0,630.82,1047.47,234.43,1387.22,0.00,0.00,0.40,0.45
plotter1,60,2021-12-30 18:51:31,lo,0.37,0.37,0.64,0.64,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 18:51:31,enp6s0,652.80,1115.38,253.24,1484.37,0.00,0.00,0.42,0.49
plotter1,60,2021-12-30 18:52:31,lo,0.40,0.40,0.63,0.63,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 18:52:31,enp6s0,597.00,983.65,246.67,1298.85,0.00,0.00,0.40,0.43
plotter1,60,2021-12-30 18:53:31,lo,0.60,0.60,0.99,0.99,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 18:53:31,enp6s0,539.13,896.73,189.73,1175.93,0.00,0.00,0.43,0.39
plotter1,60,2021-12-30 18:54:31,lo,1.40,1.40,2.32,2.32,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 18:54:31,enp6s0,667.48,1109.63,266.65,1454.43,0.00,0.00,0.40,0.48
plotter1,60,2021-12-30 18:55:31,lo,0.83,0.83,1.40,1.40,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 18:55:31,enp6s0,734.00,1120.65,367.19,1462.96,0.00,0.00,0.42,0.48
plotter1,60,2021-12-30 18:56:31,lo,0.73,0.73,1.14,1.14,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 18:56:31,enp6s0,660.98,1092.58,253.32,1455.77,0.00,0.00,0.42,0.48
plotter1,60,2021-12-30 18:57:31,lo,0.50,0.50,0.85,0.85,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 18:57:31,enp6s0,670.07,1108.42,274.00,1465.10,0.00,0.00,0.42,0.48
plotter1,60,2021-12-30 18:58:31,lo,0.67,0.67,1.22,1.22,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 18:58:31,enp6s0,605.82,1004.57,251.93,1322.88,0.00,0.00,0.42,0.43
plotter1,60,2021-12-30 18:59:31,lo,0.73,0.73,1.32,1.32,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 18:59:31,enp6s0,601.55,1029.63,222.86,1360.70,0.00,0.00,0.40,0.45
plotter1,60,2021-12-30 19:00:31,lo,0.60,0.60,1.09,1.09,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:00:31,enp6s0,678.32,1080.02,303.43,1426.24,0.00,0.00,0.42,0.47
plotter1,60,2021-12-30 19:01:31,lo,0.63,0.63,1.25,1.25,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:01:31,enp6s0,662.98,1110.70,258.63,1469.51,0.00,0.00,0.42,0.48
plotter1,60,2021-12-30 19:02:31,lo,0.50,0.50,0.87,0.87,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:02:31,enp6s0,617.03,1015.92,255.81,1343.60,0.00,0.00,0.40,0.44
plotter1,60,2021-12-30 19:03:31,lo,0.53,0.53,0.89,0.89,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:03:31,enp6s0,630.18,1022.72,252.08,1349.16,0.00,0.00,0.42,0.44
plotter1,60,2021-12-30 19:04:31,lo,0.63,0.63,0.98,0.98,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:04:31,enp6s0,631.25,1097.00,237.04,1441.42,0.00,0.00,0.42,0.47
plotter1,60,2021-12-30 19:05:31,lo,0.57,0.57,1.06,1.06,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:05:31,enp6s0,646.88,1050.70,283.09,1379.50,0.00,0.00,0.42,0.45
plotter1,60,2021-12-30 19:06:31,lo,0.50,0.50,0.77,0.77,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:06:31,enp6s0,691.85,1097.02,316.25,1451.29,0.00,0.00,0.42,0.48
plotter1,60,2021-12-30 19:07:31,lo,0.60,0.60,0.98,0.98,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:07:31,enp6s0,669.58,1090.58,288.86,1430.47,0.00,0.00,0.42,0.47
plotter1,60,2021-12-30 19:08:31,lo,0.23,0.23,0.21,0.21,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:08:31,enp6s0,658.85,1128.47,244.30,1498.38,0.00,0.00,0.40,0.49
plotter1,60,2021-12-30 19:09:31,lo,0.53,0.53,0.85,0.85,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:09:31,enp6s0,761.12,1173.87,363.84,1555.98,0.00,0.00,0.42,0.51
plotter1,60,2021-12-30 19:10:31,lo,0.50,0.50,0.76,0.76,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:10:31,enp6s0,693.80,1183.72,258.96,1585.10,0.00,0.00,0.42,0.52
plotter1,60,2021-12-30 19:11:31,lo,0.60,0.60,1.07,1.07,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:11:31,enp6s0,675.58,1155.75,244.50,1539.72,0.00,0.00,0.42,0.50
plotter1,60,2021-12-30 19:12:31,lo,0.73,0.73,1.05,1.05,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:12:31,enp6s0,669.10,1179.80,248.20,1575.64,0.00,0.00,0.42,0.52
plotter1,60,2021-12-30 19:13:31,lo,0.63,0.63,1.12,1.12,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:13:31,enp6s0,608.07,970.10,257.15,1271.00,0.00,0.00,0.42,0.42
plotter1,60,2021-12-30 19:14:31,lo,0.50,0.50,0.92,0.92,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:14:31,enp6s0,657.98,1064.15,277.76,1389.84,0.00,0.00,0.42,0.46
plotter1,60,2021-12-30 19:15:31,lo,0.63,0.63,1.05,1.05,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:15:31,enp6s0,695.38,1204.48,261.31,1595.74,0.00,0.00,0.42,0.52
plotter1,60,2021-12-30 19:16:31,lo,0.73,0.73,1.30,1.30,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:16:31,enp6s0,667.85,1067.50,308.71,1392.49,0.00,0.00,0.40,0.46
plotter1,60,2021-12-30 19:17:31,lo,0.70,0.70,1.25,1.25,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:17:31,enp6s0,813.53,1142.73,466.81,1503.59,0.00,0.00,0.42,0.49
plotter1,60,2021-12-30 19:18:31,lo,0.67,0.67,1.25,1.25,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:18:31,enp6s0,544.42,985.70,168.10,1299.79,0.00,0.00,0.40,0.43
plotter1,60,2021-12-30 19:19:31,lo,1.23,1.23,1.76,1.76,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:19:31,enp6s0,714.65,1178.75,310.78,1531.16,0.00,0.00,0.42,0.50
plotter1,60,2021-12-30 19:20:31,lo,1.30,1.30,1.68,1.68,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 19:20:31,enp6s0,696.27,1098.83,327.47,1419.96,0.00,0.00,0.40,0.47
