# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
plotter1,60,2021-12-30 14:01:24,2,780,4.50,5.02,4.98,0
plotter1,60,2021-12-30 14:02:24,0,785,4.81,5.06,5.00,0
plotter1,60,2021-12-30 14:03:24,1,785,4.30,4.82,4.92,0
plotter1,60,2021-12-30 14:04:24,1,785,3.66,4.60,4.84,0
plotter1,60,2021-12-30 14:05:24,1,785,5.18,4.76,4.87,0
plotter1,60,2021-12-30 14:06:24,1,783,5.54,5.02,4.96,0
plotter1,60,2021-12-30 14:07:24,1,782,6.32,5.26,5.04,0
plotter1,60,2021-12-30 14:08:24,1,783,6.14,5.36,5.09,0
plotter1,60,2021-12-30 14:09:24,1,783,4.41,5.04,5.00,7
plotter1,60,2021-12-30 14:10:24,1,783,4.27,4.88,4.94,0
plotter1,60,2021-12-30 14:11:24,1,783,3.86,4.66,4.86,0
plotter1,60,2021-12-30 14:12:24,1,784,4.97,4.84,4.91,0
plotter1,60,2021-12-30 14:13:24,1,783,4.08,4.63,4.84,3
plotter1,60,2021-12-30 14:14:24,1,783,5.25,4.94,4.93,0
plotter1,60,2021-12-30 14:15:24,1,783,5.15,4.97,4.94,0
plotter1,60,2021-12-30 14:16:24,3,784,4.31,4.72,4.86,0
plotter1,60,2021-12-30 14:17:24,1,783,5.66,5.11,4.99,8
plotter1,60,2021-12-30 14:18:24,2,784,6.12,5.46,5.12,0
plotter1,60,2021-12-30 14:19:24,1,785,5.98,5.60,5.20,0
plotter1,60,2021-12-30 14:20:24,1,785,6.42,5.72,5.26,1
plotter1,60,2021-12-30 14:21:24,1,784,5.78,5.58,5.23,0
plotter1,60,2021-12-30 14:22:24,1,783,6.74,5.80,5.33,4
plotter1,60,2021-12-30 14:23:24,1,783,4.82,5.43,5.23,0
plotter1,60,2021-12-30 14:24:24,2,782,6.30,5.68,5.32,0
plotter1,60,2021-12-30 14:25:24,2,782,5.37,5.42,5.25,0
plotter1,60,2021-12-30 14:26:24,1,785,6.22,5.68,5.35,0
plotter1,60,2021-12-30 14:27:24,1,786,4.88,5.37,5.27,0
plotter1,60,2021-12-30 14:28:24,1,786,3.97,5.02,5.15,3
plotter1,60,2021-12-30 14:29:24,1,785,3.68,4.73,5.04,8
plotter1,60,2021-12-30 14:30:24,1,785,4.87,4.87,5.07,8
plotter1,60,2021-12-30 14:31:24,1,783,4.13,4.75,5.02,0
plotter1,60,2021-12-30 14:32:24,1,784,5.86,5.23,5.17,0
plotter1,60,2021-12-30 14:33:24,1,784,6.43,5.52,5.27,0
plotter1,60,2021-12-30 14:34:24,1,784,4.46,5.13,5.15,0
plotter1,60,2021-12-30 14:35:24,1,785,3.65,4.82,5.05,0
plotter1,60,2021-12-30 14:36:24,1,785,6.27,5.28,5.19,0
plotter1,60,2021-12-30 14:37:24,1,784,5.29,5.12,5.13,0
plotter1,60,2021-12-30 14:38:24,1,782,4.32,4.82,5.03,0
plotter1,60,2021-12-30 14:39:24,2,783,4.20,4.71,4.97,3
plotter1,60,2021-12-30 14:40:24,1,783,3.99,4.55,4.90,0
plotter1,60,2021-12-30 14:41:24,1,784,4.81,4.77,4.96,8
plotter1,60,2021-12-30 14:42:24,1,784,4.43,4.69,4.92,0
plotter1,60,2021-12-30 14:43:24,1,784,3.74,4.41,4.80,8
plotter1,60,2021-12-30 14:44:24,1,784,3.59,4.33,4.76,0
plotter1,60,2021-12-30 14:45:24,0,783,5.02,4.63,4.83,1
plotter1,60,2021-12-30 14:46:24,2,783,6.34,4.99,4.94,0
plotter1,60,2021-12-30 14:47:24,2,783,5.81,5.07,4.97,0
plotter1,60,2021-12-30 14:48:24,1,782,3.95,4.69,4.84,0
plotter1,60,2021-12-30 14:49:24,2,782,5.67,5.10,4.98,0
plotter1,60,2021-12-30 14:50:24,1,782,5.20,5.11,4.99,0
plotter1,60,2021-12-30 14:51:24,1,784,5.26,5.10,4.99,0
plotter1,60,2021-12-30 14:52:24,1,784,4.42,4.95,4.95,0
plotter1,60,2021-12-30 14:53:24,1,784,5.38,5.10,5.00,0
plotter1,60,2021-12-30 14:54:24,1,785,4.88,4.95,4.95,3
plotter1,60,2021-12-30 14:55:24,1,785,5.60,5.02,4.96,8
plotter1,60,2021-12-30 14:56:24,1,784,4.32,4.77,4.88,0
plotter1,60,2021-12-30 14:57:24,8,783,4.08,4.67,4.84,0
plotter1,60,2021-12-30 14:58:24,1,783,4.12,4.53,4.78,8
plotter1,60,2021-12-30 14:59:24,1,783,4.32,4.53,4.77,0
plotter1,60,2021-12-30 15:00:24,4,784,4.49,4.53,4.75,0
plotter1,60,2021-12-30 15:01:24,1,784,3.32,4.19,4.62,0
plotter1,60,2021-12-30 15:02:24,1,783,4.49,4.38,4.66,0
plotter1,60,2021-12-30 15:03:24,0,783,5.30,4.66,4.74,2
plotter1,60,2021-12-30 15:04:24,1,782,4.55,4.56,4.70,0
plotter1,60,2021-12-30 15:05:24,1,781,4.36,4.49,4.66,0
plotter1,60,2021-12-30 15:06:24,1,784,4.15,4.39,4.62,3
plotter1,60,2021-12-30 15:07:24,1,784,4.65,4.51,4.64,0
plotter1,60,2021-12-30 15:08:24,1,785,6.07,4.90,4.77,0
plotter1,60,2021-12-30 15:09:24,1,785,5.00,4.78,4.73,8
plotter1,60,2021-12-30 15:10:24,1,784,5.37,4.94,4.79,0
