# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2021-12-30 12:42:53;nvme1n1;1174.78;485.87;11658.20;0.00;10.34;0.04;0.03;4.11
plotter1;60;2021-12-30 12:42:53;nvme0n1;1166.97;484.73;11651.73;0.07;10.40;0.03;0.03;4.02
plotter1;60;2021-12-30 12:42:53;nvme2n1;1165.50;473.07;11581.87;0.00;10.34;0.03;0.03;3.95
plotter1;60;2021-12-30 12:42:53;sda;6.42;283.47;0.00;0.00;44.18;0.04;6.34;1.44
plotter1;60;2021-12-30 12:42:53;sdb;7.37;387.27;0.27;0.00;52.61;0.08;10.24;2.49
plotter1;60;2021-12-30 12:42:53;sdc;6.38;270.87;0.00;0.00;42.43;0.06;9.15;1.66
plotter1;60;2021-12-30 12:42:53;sdd;11.43;584.20;0.00;0.00;51.10;0.05;4.41;2.45
plotter1;60;2021-12-30 12:42:53;sde;5.42;0.00;41.73;0.00;7.70;0.01;1.92;0.08
plotter1;60;2021-12-30 12:42:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-30 12:42:53;sde2;5.42;0.00;41.73;0.00;7.70;0.01;1.92;0.08
plotter1;60;2021-12-30 12:42:53;sdf;3.63;171.87;0.00;0.00;47.30;0.02;5.18;0.83
plotter1;60;2021-12-30 12:42:53;sdg;6.88;312.47;0.00;0.00;45.39;0.04;6.46;1.57
plotter1;60;2021-12-30 12:42:53;sdh;4.35;245.60;0.40;0.00;56.55;0.02;4.56;1.24
plotter1;60;2021-12-30 12:42:53;sdi;9.90;558.73;0.00;0.00;56.44;0.07;7.35;3.33
plotter1;60;2021-12-30 12:42:53;dm-0;3496.63;1443.67;34895.47;0.07;10.39;0.11;0.03;5.90
plotter1;60;2021-12-30 12:42:53;sdj;10.42;567.00;0.00;0.00;54.43;0.09;8.26;3.47
plotter1;60;2021-12-30 12:42:53;sdk;5.05;257.13;0.00;0.00;50.92;0.03;5.68;1.57
plotter1;60;2021-12-30 12:42:53;sdl;8.77;500.60;0.00;0.00;57.10;0.06;6.93;3.20
plotter1;60;2021-12-30 12:42:53;sdm;3.33;181.33;0.00;0.00;54.40;0.03;8.55;1.39
plotter1;60;2021-12-30 12:42:53;sdo;5.13;251.33;0.00;0.00;48.96;0.03;6.67;2.33
plotter1;60;2021-12-30 12:42:53;sdp;9.33;482.73;0.00;0.00;51.72;0.05;5.08;2.55
plotter1;60;2021-12-30 12:42:53;sdq;1.98;94.47;0.00;0.00;47.63;0.01;6.50;0.94
plotter1;60;2021-12-30 12:42:53;sdr;2.67;141.67;0.00;0.00;53.12;0.02;8.12;1.24
plotter1;60;2021-12-30 12:42:53;sds;1.47;63.93;0.00;0.00;43.59;0.01;6.83;0.64
plotter1;60;2021-12-30 12:42:53;sdt;0.67;28.47;0.00;0.00;42.70;0.01;15.35;0.36
plotter1;60;2021-12-30 12:42:53;sdu;5.12;266.80;0.00;0.00;52.14;0.03;4.93;1.18
plotter1;60;2021-12-30 12:42:53;sdv;4.23;211.73;0.00;0.00;50.02;0.04;8.39;1.94
plotter1;60;2021-12-30 12:42:53;sdx;0.73;49.27;0.00;0.00;67.18;0.01;7.82;0.36
plotter1;60;2021-12-30 12:42:53;sdy;3.50;180.40;0.00;0.00;51.54;0.03;7.14;1.48
plotter1;60;2021-12-30 12:42:53;sdz;3.20;155.20;0.00;0.00;48.50;0.03;8.16;1.39
plotter1;60;2021-12-30 12:42:53;sdaa;3.18;168.33;0.00;0.00;52.88;0.02;7.32;1.42
plotter1;60;2021-12-30 12:42:53;sdab;5.93;295.87;0.00;0.00;49.87;0.04;7.04;2.56
plotter1;60;2021-12-30 12:42:53;sdn;1.05;56.67;0.00;0.00;53.97;0.01;7.48;0.49
plotter1;60;2021-12-30 12:42:53;sdac;0.10;0.73;0.00;0.00;7.33;0.00;12.67;0.07
plotter1;60;2021-12-30 12:42:53;sdad;3.48;180.67;0.00;0.00;51.87;0.02;6.31;1.21
plotter1;60;2021-12-30 12:42:53;sdae;0.63;31.20;0.00;0.00;49.26;0.01;10.97;0.49
plotter1;60;2021-12-30 12:42:53;sdaf;7.87;412.73;0.40;0.00;52.52;0.11;13.77;4.33
plotter1;60;2021-12-30 12:42:53;sdag;4.35;185.60;0.00;0.00;42.67;0.04;9.15;1.82
plotter1;60;2021-12-30 12:42:53;sdah;0.73;51.33;0.00;0.00;70.00;0.01;7.98;0.37
plotter1;60;2021-12-30 12:42:53;sdai;2.42;149.27;0.00;0.00;61.77;0.02;9.76;1.24
plotter1;60;2021-12-30 12:42:53;sdaj;4.98;305.20;0.00;0.00;61.24;0.05;9.12;2.08
plotter1;60;2021-12-30 12:42:53;sdal;7.20;342.67;0.00;0.00;47.59;0.31;42.55;4.03
plotter1;60;2021-12-30 12:42:53;sdam;3.23;170.20;0.00;0.00;52.64;0.02;7.73;1.45
plotter1;60;2021-12-30 12:42:53;sdan;4.33;204.87;0.00;0.00;47.28;0.10;22.48;2.21
plotter1;60;2021-12-30 12:42:53;sdao;1.67;88.80;0.00;0.00;53.28;0.01;8.33;0.70
plotter1;60;2021-12-30 12:42:53;sdap;0.15;1.40;0.00;0.00;9.33;0.00;18.56;0.15
plotter1;60;2021-12-30 12:42:53;sdaq;3.12;200.13;0.00;0.00;64.21;0.05;14.72;1.43
plotter1;60;2021-12-30 12:42:53;sdar;2.92;156.67;0.00;0.00;53.71;0.02;5.89;1.24
plotter1;60;2021-12-30 12:42:53;sdw;2.63;130.73;0.00;0.00;49.65;0.02;6.78;1.14
plotter1;60;2021-12-30 12:42:53;sdak;3.07;137.67;0.27;0.00;44.98;0.03;10.22;1.82
plotter1;60;2021-12-30 12:43:53;nvme1n1;1155.92;147.33;11186.27;0.00;9.80;0.04;0.03;2.44
plotter1;60;2021-12-30 12:43:53;nvme0n1;1131.38;151.40;11120.40;0.00;9.96;0.04;0.03;2.45
plotter1;60;2021-12-30 12:43:53;nvme2n1;1116.17;150.87;10979.47;0.00;9.97;0.03;0.03;2.38
plotter1;60;2021-12-30 12:43:53;sda;10.08;487.73;0.00;0.00;48.37;0.11;11.24;2.77
plotter1;60;2021-12-30 12:43:53;sdb;7.83;379.67;0.00;0.00;48.47;0.06;7.55;1.83
plotter1;60;2021-12-30 12:43:53;sdc;11.10;533.13;0.00;0.00;48.03;0.10;9.23;2.82
plotter1;60;2021-12-30 12:43:53;sdd;8.78;399.93;0.00;0.00;45.53;0.07;7.61;1.98
plotter1;60;2021-12-30 12:43:53;sde;5.47;0.00;40.73;0.00;7.45;0.01;1.95;0.09
plotter1;60;2021-12-30 12:43:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-30 12:43:53;sde2;5.47;0.00;40.73;0.00;7.45;0.01;1.95;0.09
plotter1;60;2021-12-30 12:43:53;sdf;8.20;411.47;0.00;0.00;50.18;0.06;6.96;1.88
plotter1;60;2021-12-30 12:43:53;sdg;11.20;571.27;0.27;0.00;51.03;0.07;6.55;2.68
plotter1;60;2021-12-30 12:43:53;sdh;6.70;374.13;0.27;0.00;55.88;0.04;5.73;2.20
plotter1;60;2021-12-30 12:43:53;sdi;4.65;225.00;0.00;0.00;48.39;0.02;4.79;1.25
plotter1;60;2021-12-30 12:43:53;dm-0;3392.18;449.60;33290.00;0.00;9.95;0.10;0.03;3.38
plotter1;60;2021-12-30 12:43:53;sdj;1.75;91.20;0.00;0.00;52.11;0.01;6.10;0.60
plotter1;60;2021-12-30 12:43:53;sdk;7.80;398.27;0.00;0.00;51.06;0.09;11.61;3.17
plotter1;60;2021-12-30 12:43:53;sdl;4.63;261.73;0.00;0.00;56.49;0.02;4.88;1.20
plotter1;60;2021-12-30 12:43:53;sdm;4.15;238.67;0.00;0.00;57.51;0.04;8.69;1.93
plotter1;60;2021-12-30 12:43:53;sdo;2.48;136.33;0.00;0.00;54.90;0.02;7.32;1.02
plotter1;60;2021-12-30 12:43:53;sdp;1.32;61.87;0.00;0.00;46.99;0.01;4.54;0.40
plotter1;60;2021-12-30 12:43:53;sdq;4.33;224.67;0.00;0.00;51.85;0.05;12.15;2.08
plotter1;60;2021-12-30 12:43:53;sdr;0.93;35.40;0.00;0.00;37.93;0.01;9.25;0.48
plotter1;60;2021-12-30 12:43:53;sds;0.08;0.73;0.00;0.00;8.80;0.00;15.80;0.07
plotter1;60;2021-12-30 12:43:53;sdt;1.97;93.07;0.00;0.00;47.32;0.02;9.64;0.85
plotter1;60;2021-12-30 12:43:53;sdu;5.47;281.47;0.00;0.00;51.49;0.03;5.15;1.46
plotter1;60;2021-12-30 12:43:53;sdv;2.30;116.40;0.00;0.00;50.61;0.02;7.23;1.07
plotter1;60;2021-12-30 12:43:53;sdx;3.88;221.53;0.00;0.00;57.05;0.04;9.37;1.64
plotter1;60;2021-12-30 12:43:53;sdy;4.30;230.87;0.00;0.00;53.69;0.04;8.15;1.85
plotter1;60;2021-12-30 12:43:53;sdz;2.42;114.87;0.00;0.00;47.53;0.02;7.77;1.12
plotter1;60;2021-12-30 12:43:53;sdaa;1.05;50.80;0.00;0.00;48.38;0.01;13.06;0.55
plotter1;60;2021-12-30 12:43:53;sdab;1.45;65.13;0.00;0.00;44.92;0.01;7.55;0.72
plotter1;60;2021-12-30 12:43:53;sdn;1.82;89.33;0.00;0.00;49.17;0.02;9.42;0.82
plotter1;60;2021-12-30 12:43:53;sdac;0.78;42.80;0.00;0.00;54.64;0.01;8.85;0.28
plotter1;60;2021-12-30 12:43:53;sdad;1.60;85.67;0.00;0.00;53.54;0.01;6.72;0.54
plotter1;60;2021-12-30 12:43:53;sdae;0.28;10.53;0.00;0.00;37.18;0.00;11.18;0.17
plotter1;60;2021-12-30 12:43:53;sdaf;2.97;145.80;0.00;0.00;49.15;0.03;8.57;1.45
plotter1;60;2021-12-30 12:43:53;sdag;0.12;0.73;0.00;0.00;6.29;0.00;17.71;0.09
plotter1;60;2021-12-30 12:43:53;sdah;3.43;201.07;0.00;0.00;58.56;0.03;7.54;1.66
plotter1;60;2021-12-30 12:43:53;sdai;1.00;62.07;0.00;0.00;62.07;0.01;7.27;0.40
plotter1;60;2021-12-30 12:43:53;sdaj;1.75;83.00;0.00;0.00;47.43;0.01;7.75;0.60
plotter1;60;2021-12-30 12:43:53;sdal;3.98;179.87;0.00;0.00;45.15;0.04;9.92;2.06
plotter1;60;2021-12-30 12:43:53;sdam;0.48;25.00;0.00;0.00;51.72;0.00;8.03;0.35
plotter1;60;2021-12-30 12:43:53;sdan;1.52;77.73;0.00;0.00;51.25;0.01;7.79;0.62
plotter1;60;2021-12-30 12:43:53;sdao;1.67;93.80;0.00;0.00;56.28;0.02;9.94;0.89
plotter1;60;2021-12-30 12:43:53;sdap;1.85;91.73;0.00;0.00;49.59;0.02;8.76;0.93
plotter1;60;2021-12-30 12:43:53;sdaq;2.32;136.00;0.00;0.00;58.71;0.01;6.30;0.94
plotter1;60;2021-12-30 12:43:53;sdar;1.53;89.40;0.00;0.00;58.30;0.01;9.05;0.82
plotter1;60;2021-12-30 12:43:53;sdw;0.98;51.93;0.00;0.00;52.81;0.01;6.90;0.38
plotter1;60;2021-12-30 12:43:53;sdak;1.88;99.93;0.00;0.00;53.06;0.01;7.80;0.84
plotter1;60;2021-12-30 12:44:53;nvme1n1;1302.42;93.13;12945.67;0.00;10.01;0.07;0.05;2.59
plotter1;60;2021-12-30 12:44:53;nvme0n1;1290.82;91.87;12919.00;0.00;10.08;0.10;0.07;2.70
plotter1;60;2021-12-30 12:44:53;nvme2n1;1295.23;102.07;12875.60;0.07;10.02;0.08;0.06;2.56
plotter1;60;2021-12-30 12:44:53;sda;6.15;287.73;0.00;0.00;46.79;0.03;5.63;1.41
plotter1;60;2021-12-30 12:44:53;sdb;8.13;388.73;0.00;0.00;47.80;0.07;8.34;2.52
plotter1;60;2021-12-30 12:44:53;sdc;13.28;644.13;0.27;0.00;48.51;0.19;13.93;4.02
plotter1;60;2021-12-30 12:44:53;sdd;15.70;756.73;0.00;0.00;48.20;0.12;7.34;3.42
plotter1;60;2021-12-30 12:44:53;sde;4.08;4.53;38.47;0.00;10.53;0.01;1.39;0.12
plotter1;60;2021-12-30 12:44:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-30 12:44:53;sde2;4.08;4.53;38.47;0.00;10.53;0.01;1.39;0.12
plotter1;60;2021-12-30 12:44:53;sdf;12.42;594.67;0.00;0.00;47.89;0.06;4.92;3.03
plotter1;60;2021-12-30 12:44:53;sdg;6.05;296.33;0.00;0.00;48.98;0.03;4.66;1.35
plotter1;60;2021-12-30 12:44:53;sdh;12.38;679.07;0.40;0.00;54.87;0.07;5.91;3.61
plotter1;60;2021-12-30 12:44:53;sdi;7.32;445.33;0.00;0.00;60.87;0.08;10.65;2.86
plotter1;60;2021-12-30 12:44:53;dm-0;3869.28;287.07;38745.80;0.07;10.09;0.24;0.06;3.31
plotter1;60;2021-12-30 12:44:53;sdj;10.07;541.60;0.00;0.00;53.80;0.04;4.30;2.62
plotter1;60;2021-12-30 12:44:53;sdk;7.65;365.27;0.00;0.00;47.75;0.05;6.28;2.34
plotter1;60;2021-12-30 12:44:53;sdl;12.12;701.53;0.00;0.00;57.90;0.13;10.88;4.02
plotter1;60;2021-12-30 12:44:53;sdm;1.58;77.40;0.00;0.00;48.88;0.01;7.00;0.71
plotter1;60;2021-12-30 12:44:53;sdo;1.77;94.07;0.00;0.00;53.25;0.01;7.65;0.80
plotter1;60;2021-12-30 12:44:53;sdp;8.45;500.73;0.00;0.00;59.26;0.05;5.67;2.48
plotter1;60;2021-12-30 12:44:53;sdq;0.20;11.13;0.00;0.00;55.67;0.00;12.67;0.10
plotter1;60;2021-12-30 12:44:53;sdr;6.32;310.73;0.00;0.00;49.19;0.05;7.31;2.64
plotter1;60;2021-12-30 12:44:53;sds;4.17;225.27;0.00;0.00;54.06;0.04;9.77;2.63
plotter1;60;2021-12-30 12:44:53;sdt;1.93;83.07;0.00;0.00;42.97;0.02;8.66;0.81
plotter1;60;2021-12-30 12:44:53;sdu;3.97;202.33;0.00;0.00;51.01;0.02;4.31;0.99
plotter1;60;2021-12-30 12:44:53;sdv;2.22;113.13;0.00;0.00;51.04;0.02;9.25;1.09
plotter1;60;2021-12-30 12:44:53;sdx;5.45;269.73;0.00;0.00;49.49;0.08;14.33;2.16
plotter1;60;2021-12-30 12:44:53;sdy;1.72;85.73;0.00;0.00;49.94;0.01;7.53;0.86
plotter1;60;2021-12-30 12:44:53;sdz;0.87;41.07;0.00;0.00;47.38;0.01;8.69;0.44
plotter1;60;2021-12-30 12:44:53;sdaa;5.67;275.60;0.00;0.00;48.64;0.07;12.99;2.66
plotter1;60;2021-12-30 12:44:53;sdab;2.05;96.87;0.00;0.00;47.25;0.01;6.84;0.95
plotter1;60;2021-12-30 12:44:53;sdn;2.62;131.33;0.00;0.00;50.19;0.02;8.04;1.13
plotter1;60;2021-12-30 12:44:53;sdac;4.57;278.73;0.00;0.00;61.04;0.03;5.83;1.78
plotter1;60;2021-12-30 12:44:53;sdad;3.12;179.13;0.00;0.00;57.48;0.03;8.35;1.44
plotter1;60;2021-12-30 12:44:53;sdae;2.73;120.47;0.00;0.00;44.07;0.02;9.11;1.07
plotter1;60;2021-12-30 12:44:53;sdaf;0.22;11.20;0.00;0.00;51.69;0.00;10.38;0.16
plotter1;60;2021-12-30 12:44:53;sdag;4.55;207.40;0.00;0.00;45.58;0.03;7.30;1.76
plotter1;60;2021-12-30 12:44:53;sdah;3.53;195.60;0.00;0.00;55.36;0.03;7.86;1.40
plotter1;60;2021-12-30 12:44:53;sdai;1.62;83.00;0.00;0.00;51.34;0.01;6.77;0.53
plotter1;60;2021-12-30 12:44:53;sdaj;4.95;270.73;0.00;0.00;54.69;0.03;6.49;1.83
plotter1;60;2021-12-30 12:44:53;sdal;3.70;187.07;0.00;0.00;50.56;0.03;7.47;1.61
plotter1;60;2021-12-30 12:44:53;sdam;3.98;205.67;0.00;0.00;51.63;0.03;6.98;1.46
plotter1;60;2021-12-30 12:44:53;sdan;1.05;47.33;0.00;0.00;45.08;0.01;8.70;0.55
plotter1;60;2021-12-30 12:44:53;sdao;1.80;113.73;0.00;0.00;63.19;0.01;6.70;0.70
plotter1;60;2021-12-30 12:44:53;sdap;3.95;209.47;0.00;0.00;53.03;0.03;7.89;1.80
plotter1;60;2021-12-30 12:44:53;sdaq;1.83;82.40;0.00;0.00;44.95;0.01;5.29;0.55
plotter1;60;2021-12-30 12:44:53;sdar;0.72;51.40;0.00;0.00;71.72;0.01;8.86;0.38
plotter1;60;2021-12-30 12:44:53;sdw;4.28;202.13;0.00;0.00;47.19;0.04;8.89;1.69
plotter1;60;2021-12-30 12:44:53;sdak;5.52;305.60;0.00;0.00;55.40;0.08;14.86;2.70
plotter1;60;2021-12-30 12:45:53;nvme1n1;1040.97;73.13;10110.47;0.00;9.78;0.10;0.09;2.30
plotter1;60;2021-12-30 12:45:53;nvme0n1;1050.20;73.07;10175.13;0.00;9.76;0.09;0.08;2.38
plotter1;60;2021-12-30 12:45:53;nvme2n1;1038.70;74.13;10063.13;0.00;9.76;0.09;0.08;2.24
plotter1;60;2021-12-30 12:45:53;sda;4.93;217.80;0.00;0.00;44.15;0.02;4.08;1.12
plotter1;60;2021-12-30 12:45:53;sdb;11.98;544.00;0.00;0.00;45.40;0.08;6.97;2.81
plotter1;60;2021-12-30 12:45:53;sdc;7.67;321.47;0.00;0.00;41.93;0.06;7.86;1.91
plotter1;60;2021-12-30 12:45:53;sdd;3.43;151.60;0.00;0.00;44.16;0.01;3.67;0.60
plotter1;60;2021-12-30 12:45:53;sde;5.33;0.13;130.07;0.00;24.41;0.01;0.97;0.38
plotter1;60;2021-12-30 12:45:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-30 12:45:53;sde2;5.00;0.00;130.07;0.00;26.01;0.01;1.00;0.36
plotter1;60;2021-12-30 12:45:53;sdf;6.62;285.67;0.27;0.00;43.21;0.05;7.02;1.70
plotter1;60;2021-12-30 12:45:53;sdg;13.90;643.67;0.00;0.00;46.31;0.10;7.19;3.20
plotter1;60;2021-12-30 12:45:53;sdh;11.33;654.07;0.40;0.00;57.75;0.06;5.11;3.06
plotter1;60;2021-12-30 12:45:53;sdi;9.48;517.38;0.00;0.00;54.56;0.06;6.61;2.77
plotter1;60;2021-12-30 12:45:53;dm-0;3111.63;220.33;30353.80;0.00;9.83;0.28;0.09;2.86
plotter1;60;2021-12-30 12:45:53;sdj;2.62;119.72;0.00;0.00;45.75;0.01;4.14;0.62
plotter1;60;2021-12-30 12:45:53;sdk;8.40;413.32;0.00;0.00;49.20;0.05;5.74;2.52
plotter1;60;2021-12-30 12:45:53;sdl;4.17;235.45;0.27;0.00;56.57;0.02;5.96;1.29
plotter1;60;2021-12-30 12:45:53;sdm;1.87;73.12;0.00;0.00;39.17;0.02;10.00;1.40
plotter1;60;2021-12-30 12:45:53;sdo;2.80;129.52;0.00;0.00;46.26;0.04;14.65;1.96
plotter1;60;2021-12-30 12:45:53;sdp;2.55;122.72;0.27;0.00;48.23;0.01;3.81;0.55
plotter1;60;2021-12-30 12:45:53;sdq;1.97;78.12;0.00;0.00;39.72;0.03;13.12;1.48
plotter1;60;2021-12-30 12:45:53;sdr;1.45;66.05;0.00;0.00;45.55;0.02;11.90;1.20
plotter1;60;2021-12-30 12:45:53;sds;6.27;301.45;0.00;0.00;48.10;0.06;9.33;3.36
plotter1;60;2021-12-30 12:45:53;sdt;4.85;217.98;0.00;0.00;44.95;0.04;9.11;2.75
plotter1;60;2021-12-30 12:45:53;sdu;6.78;337.85;0.00;0.00;49.81;0.04;6.06;1.80
plotter1;60;2021-12-30 12:45:53;sdv;3.58;169.72;0.00;0.00;47.36;0.03;9.52;2.21
plotter1;60;2021-12-30 12:45:53;sdx;1.20;51.98;0.00;0.00;43.32;0.01;10.61;1.11
plotter1;60;2021-12-30 12:45:53;sdy;2.10;88.65;0.00;0.00;42.21;0.03;12.83;1.71
plotter1;60;2021-12-30 12:45:53;sdz;5.75;299.38;0.00;0.00;52.07;0.08;13.19;3.52
plotter1;60;2021-12-30 12:45:53;sdaa;6.73;364.05;0.00;0.00;54.07;0.10;14.28;4.02
plotter1;60;2021-12-30 12:45:53;sdab;0.60;15.98;0.00;0.00;26.64;0.01;18.47;0.85
plotter1;60;2021-12-30 12:45:53;sdn;5.53;275.38;0.00;0.00;49.77;0.05;9.36;2.94
plotter1;60;2021-12-30 12:45:53;sdac;1.62;61.45;0.00;0.00;38.01;0.01;9.08;1.12
plotter1;60;2021-12-30 12:45:53;sdad;1.88;83.78;0.00;0.00;44.49;0.02;9.16;1.30
plotter1;60;2021-12-30 12:45:53;sdae;4.32;201.38;0.00;0.00;46.65;0.04;10.13;2.36
plotter1;60;2021-12-30 12:45:53;sdaf;3.40;176.92;0.00;0.00;52.03;0.03;9.73;2.26
plotter1;60;2021-12-30 12:45:53;sdag;2.10;71.45;0.00;0.00;34.02;0.02;11.60;1.38
plotter1;60;2021-12-30 12:45:53;sdah;1.75;81.45;0.00;0.00;46.54;0.02;10.07;1.23
plotter1;60;2021-12-30 12:45:53;sdai;1.92;93.92;0.00;0.00;49.00;0.02;10.26;1.30
plotter1;60;2021-12-30 12:45:53;sdaj;1.23;55.25;0.00;0.00;44.80;0.01;11.45;1.09
plotter1;60;2021-12-30 12:45:53;sdal;3.10;139.12;0.00;0.00;44.88;0.03;10.51;2.11
plotter1;60;2021-12-30 12:45:53;sdam;3.05;158.98;0.00;0.00;52.13;0.03;8.52;1.79
plotter1;60;2021-12-30 12:45:53;sdan;3.27;154.25;0.00;0.00;47.22;0.03;8.24;1.81
plotter1;60;2021-12-30 12:45:53;sdao;0.83;31.85;0.00;0.00;38.22;0.01;12.96;0.95
plotter1;60;2021-12-30 12:45:53;sdap;2.75;126.38;0.00;0.00;45.96;0.03;12.18;2.05
plotter1;60;2021-12-30 12:45:53;sdaq;3.58;205.98;0.00;0.00;57.48;0.04;10.47;2.00
plotter1;60;2021-12-30 12:45:53;sdar;4.15;232.78;0.00;0.00;56.09;0.05;11.35;2.47
plotter1;60;2021-12-30 12:45:53;sdw;4.52;221.98;0.00;0.00;49.15;0.05;10.78;2.93
plotter1;60;2021-12-30 12:45:53;sdak;4.93;239.32;0.00;0.00;48.51;0.05;9.54;3.02
plotter1;60;2021-12-30 12:46:53;nvme1n1;972.15;68.60;8837.20;0.00;9.16;0.06;0.06;1.71
plotter1;60;2021-12-30 12:46:53;nvme0n1;972.98;66.53;8854.87;0.00;9.17;0.06;0.06;1.71
plotter1;60;2021-12-30 12:46:53;nvme2n1;965.13;67.47;8776.00;0.00;9.16;0.05;0.05;1.64
plotter1;60;2021-12-30 12:46:53;sda;10.52;487.60;0.00;0.00;46.36;0.07;6.86;2.33
plotter1;60;2021-12-30 12:46:53;sdb;6.10;280.53;0.00;0.00;45.99;0.03;5.45;1.34
plotter1;60;2021-12-30 12:46:53;sdc;14.02;660.73;0.00;0.00;47.14;0.16;11.41;4.10
plotter1;60;2021-12-30 12:46:53;sdd;9.78;469.80;0.27;0.00;48.05;0.07;7.46;2.25
plotter1;60;2021-12-30 12:46:53;sde;2.18;0.00;22.47;0.00;10.29;0.00;1.63;0.09
plotter1;60;2021-12-30 12:46:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-30 12:46:53;sde2;2.18;0.00;22.47;0.00;10.29;0.00;1.63;0.09
plotter1;60;2021-12-30 12:46:53;sdf;13.17;663.67;0.00;0.00;50.41;0.13;9.61;3.83
plotter1;60;2021-12-30 12:46:53;sdg;10.37;471.80;0.00;0.00;45.51;0.07;6.73;2.50
plotter1;60;2021-12-30 12:46:53;sdh;9.10;526.53;0.40;0.00;57.90;0.05;5.49;2.89
plotter1;60;2021-12-30 12:46:53;sdi;5.30;307.07;0.00;0.00;57.94;0.04;6.73;1.71
plotter1;60;2021-12-30 12:46:53;dm-0;2899.10;202.60;26471.93;0.00;9.20;0.17;0.06;1.95
plotter1;60;2021-12-30 12:46:53;sdj;3.68;252.13;0.00;0.00;68.45;0.03;8.08;1.52
plotter1;60;2021-12-30 12:46:53;sdk;6.98;332.73;0.00;0.00;47.65;0.05;6.97;2.53
plotter1;60;2021-12-30 12:46:53;sdl;6.85;355.67;0.00;0.00;51.92;0.03;4.97;1.65
plotter1;60;2021-12-30 12:46:53;sdm;1.32;60.60;0.00;0.00;46.03;0.01;7.66;0.61
plotter1;60;2021-12-30 12:46:53;sdo;2.18;117.67;0.00;0.00;53.89;0.02;7.47;0.93
plotter1;60;2021-12-30 12:46:53;sdp;9.40;484.47;0.00;0.00;51.54;0.05;5.70;2.74
plotter1;60;2021-12-30 12:46:53;sdq;1.35;60.13;0.00;0.00;44.54;0.01;7.70;0.55
plotter1;60;2021-12-30 12:46:53;sdr;2.60;130.40;0.00;0.00;50.15;0.02;8.94;1.06
plotter1;60;2021-12-30 12:46:53;sds;3.72;189.53;0.00;0.00;51.00;0.03;7.98;1.91
plotter1;60;2021-12-30 12:46:53;sdt;4.60;247.00;0.00;0.00;53.70;0.03;7.50;2.04
plotter1;60;2021-12-30 12:46:53;sdu;4.83;293.73;0.00;0.00;60.77;0.06;12.21;2.58
plotter1;60;2021-12-30 12:46:53;sdv;3.20;163.27;0.00;0.00;51.02;0.02;7.44;1.34
plotter1;60;2021-12-30 12:46:53;sdx;1.27;80.47;0.00;0.00;63.53;0.01;7.03;0.58
plotter1;60;2021-12-30 12:46:53;sdy;1.73;82.00;0.00;0.00;47.31;0.01;8.33;0.88
plotter1;60;2021-12-30 12:46:53;sdz;3.48;166.20;0.00;0.00;47.71;0.03;8.00;1.69
plotter1;60;2021-12-30 12:46:53;sdaa;5.22;282.20;0.00;0.00;54.10;0.04;8.38;2.11
plotter1;60;2021-12-30 12:46:53;sdab;1.43;73.07;0.00;0.00;50.98;0.01;8.53;0.64
plotter1;60;2021-12-30 12:46:53;sdn;2.20;114.93;0.00;0.00;52.24;0.02;9.20;1.11
plotter1;60;2021-12-30 12:46:53;sdac;0.02;0.07;0.00;0.00;4.00;0.00;29.00;0.05
plotter1;60;2021-12-30 12:46:53;sdad;1.70;85.53;0.00;0.00;50.31;0.01;6.31;0.56
plotter1;60;2021-12-30 12:46:53;sdae;1.02;35.60;0.00;0.00;35.02;0.01;11.02;0.39
plotter1;60;2021-12-30 12:46:53;sdaf;2.18;106.27;0.00;0.00;48.67;0.03;12.55;1.22
plotter1;60;2021-12-30 12:46:53;sdag;3.45;157.40;0.00;0.00;45.62;0.03;8.47;1.50
plotter1;60;2021-12-30 12:46:53;sdah;1.28;80.47;0.00;0.00;62.70;0.01;7.45;0.68
plotter1;60;2021-12-30 12:46:53;sdai;0.62;37.47;0.00;0.00;60.76;0.01;9.22;0.29
plotter1;60;2021-12-30 12:46:53;sdaj;1.17;71.67;0.00;0.00;61.43;0.01;10.10;0.60
plotter1;60;2021-12-30 12:46:53;sdal;1.98;82.93;0.00;0.00;41.82;0.02;9.09;0.84
plotter1;60;2021-12-30 12:46:53;sdam;2.73;164.47;0.00;0.00;60.17;0.02;6.38;1.15
plotter1;60;2021-12-30 12:46:53;sdan;0.73;39.67;0.00;0.00;54.09;0.00;6.16;0.25
plotter1;60;2021-12-30 12:46:53;sdao;3.23;167.07;0.00;0.00;51.67;0.03;9.38;1.67
plotter1;60;2021-12-30 12:46:53;sdap;2.52;121.87;0.00;0.00;48.42;0.02;7.85;1.17
plotter1;60;2021-12-30 12:46:53;sdaq;3.37;203.87;0.00;0.00;60.55;0.02;5.93;1.25
