# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2021-12-30 13:19:28,130688760,448768,0.34,14592,3.25
plotter1,60,2021-12-30 13:20:28,130688760,448768,0.34,14592,3.25
plotter1,60,2021-12-30 13:21:28,130688760,448768,0.34,14592,3.25
plotter1,60,2021-12-30 13:22:28,130688760,448768,0.34,14592,3.25
plotter1,60,2021-12-30 13:23:28,130688760,448768,0.34,14592,3.25
plotter1,60,2021-12-30 13:24:28,130688760,448768,0.34,14592,3.25
plotter1,60,2021-12-30 13:25:28,130688760,448768,0.34,14592,3.25
plotter1,60,2021-12-30 13:26:28,130688760,448768,0.34,14592,3.25
plotter1,60,2021-12-30 13:27:28,130688760,448768,0.34,14592,3.25
plotter1,60,2021-12-30 13:28:28,130688760,448768,0.34,14592,3.25
plotter1,60,2021-12-30 13:29:28,130688760,448768,0.34,14592,3.25
plotter1,60,2021-12-30 13:30:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:31:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:32:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:33:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:34:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:35:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:36:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:37:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:38:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:39:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:40:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:41:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:42:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:43:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:44:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:45:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:46:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:47:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:48:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:49:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:50:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:51:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:52:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:53:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:54:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:55:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:56:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:57:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:58:28,130688760,448768,0.34,14588,3.25
plotter1,60,2021-12-30 13:59:28,130688760,448768,0.34,14588,3.25
