# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
plotter1,60,2021-12-30 20:59:27,208.20,169.88,38.27,0.05,16977.60,625.20,4.93
plotter1,60,2021-12-30 21:00:27,179.12,173.32,5.80,0.00,16189.73,267.60,0.00
plotter1,60,2021-12-30 21:01:27,150.45,146.18,4.27,0.00,14841.87,67.33,0.00
plotter1,60,2021-12-30 21:02:27,183.03,179.60,3.43,0.00,18455.60,55.33,0.00
plotter1,60,2021-12-30 21:03:27,174.58,171.02,3.57,0.00,17458.93,55.60,0.00
plotter1,60,2021-12-30 21:04:27,171.68,168.33,3.35,0.00,17482.80,55.73,0.00
plotter1,60,2021-12-30 21:05:27,165.40,159.32,6.08,0.00,14727.60,267.60,0.00
plotter1,60,2021-12-30 21:06:27,167.15,163.07,4.08,0.00,16781.07,64.67,0.00
plotter1,60,2021-12-30 21:07:27,164.87,161.42,3.45,0.00,16467.07,62.80,0.00
plotter1,60,2021-12-30 21:08:27,162.83,161.13,1.70,0.00,16657.33,34.13,0.00
plotter1,60,2021-12-30 21:09:27,207.50,205.92,1.58,0.00,21165.47,32.53,0.00
plotter1,60,2021-12-30 21:10:27,159.87,155.50,4.37,0.00,14908.93,248.27,0.00
plotter1,60,2021-12-30 21:11:27,187.58,185.25,2.33,0.00,18727.47,46.53,0.00
plotter1,60,2021-12-30 21:12:27,152.97,150.98,1.98,0.00,15733.33,41.60,0.00
plotter1,60,2021-12-30 21:13:27,164.85,162.97,1.88,0.00,16834.80,39.47,0.00
plotter1,60,2021-12-30 21:14:27,162.18,160.20,1.98,0.00,16079.07,41.33,0.00
plotter1,60,2021-12-30 21:15:27,190.18,185.25,4.93,0.00,17710.53,255.20,0.00
plotter1,60,2021-12-30 21:16:27,182.72,180.10,2.62,0.00,19024.40,50.13,0.00
plotter1,60,2021-12-30 21:17:27,203.95,201.60,2.35,0.00,20759.33,46.53,0.00
plotter1,60,2021-12-30 21:18:27,132.10,129.52,2.58,0.00,12857.33,49.33,0.00
plotter1,60,2021-12-30 21:19:27,198.42,193.73,4.68,0.00,20740.80,83.47,0.00
plotter1,60,2021-12-30 21:20:27,206.00,200.55,5.45,0.00,19222.27,262.27,0.00
plotter1,60,2021-12-30 21:21:27,180.48,176.67,3.82,0.00,18206.53,64.53,0.00
plotter1,60,2021-12-30 21:22:27,172.95,169.63,3.32,0.00,17370.40,54.80,0.00
plotter1,60,2021-12-30 21:23:27,157.00,153.37,3.63,0.00,15372.13,58.13,0.00
plotter1,60,2021-12-30 21:24:27,172.37,168.23,4.13,0.00,17010.13,64.67,0.00
plotter1,60,2021-12-30 21:25:27,179.12,172.95,6.17,0.00,16477.73,267.87,0.00
plotter1,60,2021-12-30 21:26:27,155.28,149.98,5.30,0.00,14908.13,80.13,0.00
plotter1,60,2021-12-30 21:27:27,158.98,154.60,4.38,0.00,15707.47,71.87,0.00
plotter1,60,2021-12-30 21:28:27,161.55,159.37,2.18,0.00,16272.67,40.53,0.00
plotter1,60,2021-12-30 21:29:27,1134.98,1131.82,3.13,0.03,709741.87,113.33,1.07
plotter1,60,2021-12-30 21:30:27,3427.15,3132.80,293.70,0.65,371220.80,690087.07,730079.33
plotter1,60,2021-12-30 21:31:27,213.30,207.32,5.98,0.00,21597.60,142.67,0.00
plotter1,60,2021-12-30 21:32:27,174.38,170.30,4.03,0.05,17909.87,105.07,4.93
plotter1,60,2021-12-30 21:33:27,1955.52,1358.12,597.35,0.05,51255.33,13691.73,4.40
plotter1,60,2021-12-30 21:34:27,2251.70,1318.92,932.73,0.05,49799.20,19132.27,4.40
plotter1,60,2021-12-30 21:35:27,1499.65,672.52,827.13,0.00,29649.47,15029.73,0.00
plotter1,60,2021-12-30 21:36:27,1956.30,558.00,1398.30,0.00,24743.75,25508.67,0.00
plotter1,60,2021-12-30 21:37:27,1268.72,382.38,886.33,0.00,21689.45,14019.47,0.00
plotter1,60,2021-12-30 21:38:27,1835.22,334.27,1500.95,0.00,22026.90,22297.73,0.00
plotter1,60,2021-12-30 21:39:27,1522.75,220.90,1301.85,0.00,20628.88,18442.13,0.00
plotter1,60,2021-12-30 21:40:27,1561.60,251.50,1310.10,0.00,22337.20,17711.20,0.00
plotter1,60,2021-12-30 21:41:27,1717.82,253.65,1464.17,0.00,19147.73,20273.07,0.00
plotter1,60,2021-12-30 21:42:27,1450.68,224.87,1225.82,0.00,22972.80,16438.13,0.00
plotter1,60,2021-12-30 21:43:27,1149.67,177.80,971.87,0.00,18000.53,12696.13,0.00
plotter1,60,2021-12-30 21:44:27,1144.63,190.92,953.72,0.00,17925.33,11937.33,0.00
plotter1,60,2021-12-30 21:45:27,1143.98,193.32,950.67,0.00,17920.93,12096.93,0.00
plotter1,60,2021-12-30 21:46:27,1193.45,193.27,1000.18,0.00,19532.13,12334.67,0.00
plotter1,60,2021-12-30 21:47:27,1639.85,466.90,1172.95,0.00,23688.27,14261.47,0.00
plotter1,60,2021-12-30 21:48:27,1408.47,262.15,1146.32,0.00,18593.60,13351.73,0.00
plotter1,60,2021-12-30 21:49:27,1286.70,184.60,1102.10,0.00,18686.40,12411.60,0.00
plotter1,60,2021-12-30 21:50:27,1363.57,221.75,1141.82,0.00,20044.80,13349.20,0.00
plotter1,60,2021-12-30 21:51:27,810.98,196.48,614.50,0.00,19360.27,7739.47,0.00
plotter1,60,2021-12-30 21:52:27,191.25,184.90,6.35,0.00,17971.33,395.07,0.00
plotter1,60,2021-12-30 21:53:27,275.92,192.90,83.02,0.00,19317.73,1137.33,0.00
plotter1,60,2021-12-30 21:54:27,374.78,168.75,206.03,0.00,17921.33,2478.40,0.00
plotter1,60,2021-12-30 21:55:27,231.02,224.23,6.78,0.00,22222.13,302.27,0.00
plotter1,60,2021-12-30 21:56:27,191.37,186.02,5.35,0.00,19238.13,111.07,0.00
plotter1,60,2021-12-30 21:57:27,166.70,162.63,4.07,0.00,17233.20,89.60,0.00
plotter1,60,2021-12-30 21:58:27,206.92,193.65,13.27,0.00,20229.73,211.07,0.00
plotter1,60,2021-12-30 21:59:27,180.13,174.70,5.43,0.00,18202.53,122.13,0.00
plotter1,60,2021-12-30 22:00:27,194.78,187.57,7.22,0.00,18304.27,316.40,0.00
plotter1,60,2021-12-30 22:01:27,167.32,160.82,6.50,0.00,16724.67,146.27,0.00
plotter1,60,2021-12-30 22:02:27,194.42,181.33,13.08,0.00,19308.27,184.53,0.00
plotter1,60,2021-12-30 22:03:27,183.37,178.43,4.93,0.00,18175.47,123.73,0.00
plotter1,60,2021-12-30 22:04:27,178.27,175.48,2.78,0.00,18422.93,82.53,0.00
plotter1,60,2021-12-30 22:05:27,494.37,185.22,309.15,0.00,17474.00,4014.53,0.00
plotter1,60,2021-12-30 22:06:27,1209.28,156.22,1053.07,0.00,14668.00,12242.27,0.00
plotter1,60,2021-12-30 22:07:27,1211.08,192.20,1018.88,0.00,18684.53,11841.33,0.00
plotter1,60,2021-12-30 22:08:27,204.98,201.80,3.18,0.00,20463.60,101.47,0.00
plotter1,60,2021-12-30 22:09:27,159.33,155.50,3.83,0.00,16029.20,105.33,0.00
plotter1,60,2021-12-30 22:10:27,188.12,182.45,5.67,0.00,17716.67,278.53,0.00
plotter1,60,2021-12-30 22:11:27,194.75,182.27,12.48,0.00,18334.67,216.40,0.00
plotter1,60,2021-12-30 22:12:27,184.57,180.18,4.38,0.00,18268.67,113.60,0.00
plotter1,60,2021-12-30 22:13:27,624.15,207.18,416.97,0.00,17378.93,4916.67,0.00
plotter1,60,2021-12-30 22:14:27,1269.45,207.83,1061.62,0.00,18760.80,12006.00,0.00
plotter1,60,2021-12-30 22:15:27,1308.63,195.13,1113.50,0.00,17503.62,12985.04,0.00
plotter1,60,2021-12-30 22:16:27,1274.93,197.17,1077.77,0.00,18895.60,12395.87,0.00
plotter1,60,2021-12-30 22:17:27,1300.93,180.17,1120.77,0.00,17447.87,12696.53,0.00
plotter1,60,2021-12-30 22:18:27,1236.17,207.05,1029.12,0.00,21902.80,11884.80,0.00
plotter1,60,2021-12-30 22:19:27,1241.23,179.47,1061.77,0.00,17610.67,12164.13,0.00
plotter1,60,2021-12-30 22:20:27,379.10,176.50,202.60,0.00,16785.87,2674.93,0.00
plotter1,60,2021-12-30 22:21:27,188.93,177.17,11.77,0.00,26041.87,732.00,0.00
plotter1,60,2021-12-30 22:22:27,180.17,165.10,15.07,0.00,16909.33,697.47,0.00
plotter1,60,2021-12-30 22:23:27,179.53,176.40,3.13,0.00,18226.80,482.80,0.00
plotter1,60,2021-12-30 22:24:27,547.80,330.17,217.63,0.00,30798.27,9911.87,0.00
plotter1,60,2021-12-30 22:25:27,456.87,177.73,279.13,0.00,16297.87,3576.40,0.00
plotter1,60,2021-12-30 22:26:27,918.47,218.45,700.02,0.00,18374.67,8069.20,0.00
plotter1,60,2021-12-30 22:27:27,178.85,174.25,4.60,0.00,18078.00,111.60,0.00
plotter1,60,2021-12-30 22:28:27,201.28,196.78,4.50,0.00,20104.40,110.67,0.00
plotter1,60,2021-12-30 22:29:27,165.38,161.22,4.17,0.00,16563.73,94.00,0.00
plotter1,60,2021-12-30 22:30:27,210.72,195.98,14.73,0.00,19064.27,420.53,0.00
plotter1,60,2021-12-30 22:31:27,166.72,160.68,6.03,0.00,16587.60,141.87,0.00
plotter1,60,2021-12-30 22:32:27,195.42,188.18,7.23,0.00,21666.93,167.87,0.00
plotter1,60,2021-12-30 22:33:27,169.93,164.08,5.85,0.00,16907.33,126.27,0.00
plotter1,60,2021-12-30 22:34:27,182.02,169.37,12.65,0.00,17504.27,222.80,0.00
plotter1,60,2021-12-30 22:35:27,213.58,205.27,8.32,0.00,19713.47,330.40,0.00
plotter1,60,2021-12-30 22:36:27,176.25,167.23,9.02,0.00,17089.87,462.00,0.00
plotter1,60,2021-12-30 22:37:27,396.48,172.32,224.17,0.00,17318.13,2680.40,0.00
plotter1,60,2021-12-30 22:38:27,2312.92,211.35,2101.57,0.00,19332.00,20483.33,0.00
plotter1,60,2021-12-30 22:39:27,1127.98,218.18,909.80,0.00,18777.73,10492.53,0.00
plotter1,60,2021-12-30 22:40:27,1385.23,208.00,1177.23,0.00,18662.27,13567.20,0.00
plotter1,60,2021-12-30 22:41:27,1260.82,193.78,1067.03,0.00,18673.87,12281.33,0.00
plotter1,60,2021-12-30 22:42:27,624.00,201.92,422.08,0.00,20538.87,4993.87,0.00
plotter1,60,2021-12-30 22:43:27,481.90,175.40,306.50,0.00,17220.40,3676.53,0.00
plotter1,60,2021-12-30 22:44:27,1263.63,151.40,1112.23,0.00,14893.20,13030.53,0.00
plotter1,60,2021-12-30 22:45:27,1340.98,195.40,1145.58,0.00,18020.27,13404.27,0.00
plotter1,60,2021-12-30 22:46:27,1125.48,185.77,939.72,0.00,17799.47,11050.53,0.00
plotter1,60,2021-12-30 22:47:27,1249.33,230.35,1018.98,0.00,20176.93,11988.53,0.00
plotter1,60,2021-12-30 22:48:27,1491.42,449.88,1041.53,0.00,24475.33,12022.00,0.00
plotter1,60,2021-12-30 22:49:27,1502.95,482.60,1020.35,0.00,20708.67,12174.53,0.00
plotter1,60,2021-12-30 22:50:27,1277.07,391.25,885.82,0.00,19874.27,10502.13,0.00
plotter1,60,2021-12-30 22:51:27,2616.58,1521.72,1094.55,0.32,677763.33,626276.00,730084.40
plotter1,60,2021-12-30 22:52:27,3202.87,3153.13,49.58,0.15,397352.05,73492.27,40.93
plotter1,60,2021-12-30 22:53:27,2376.98,1468.38,908.60,0.00,54923.12,24275.87,0.00
plotter1,60,2021-12-30 22:54:27,3027.87,1418.77,1609.05,0.05,49614.18,41974.53,4.93
plotter1,60,2021-12-30 22:55:27,2492.72,682.47,1810.25,0.00,27992.12,45464.67,0.00
plotter1,60,2021-12-30 22:56:27,2369.15,507.73,1861.42,0.00,23178.27,42543.07,0.00
plotter1,60,2021-12-30 22:57:27,2084.27,337.25,1747.02,0.00,22275.20,36598.27,0.00
plotter1,60,2021-12-30 22:58:27,1855.62,209.47,1646.15,0.00,18720.12,33061.07,0.00
plotter1,60,2021-12-30 22:59:27,1836.42,233.82,1602.60,0.00,21937.07,31366.53,0.00
plotter1,60,2021-12-30 23:00:27,2203.52,269.07,1934.45,0.00,17915.60,38490.13,0.00
plotter1,60,2021-12-30 23:01:27,1670.37,188.83,1481.53,0.00,18640.13,27307.20,0.00
plotter1,60,2021-12-30 23:02:27,1481.37,204.30,1277.07,0.00,19986.55,23623.87,0.00
plotter1,60,2021-12-30 23:03:27,1280.93,178.03,1102.90,0.00,16248.67,20756.67,0.00
plotter1,60,2021-12-30 23:04:27,1300.18,180.33,1119.85,0.00,17546.67,20985.07,0.00
plotter1,60,2021-12-30 23:05:27,1454.97,204.58,1250.38,0.00,19389.47,22673.73,0.00
plotter1,60,2021-12-30 23:06:27,1811.02,418.65,1392.37,0.00,18263.20,24747.47,0.00
plotter1,60,2021-12-30 23:07:27,1616.23,319.05,1297.18,0.00,23789.47,22489.87,0.00
plotter1,60,2021-12-30 23:08:27,1538.30,176.17,1362.13,0.00,17881.47,23056.53,0.00
plotter1,60,2021-12-30 23:09:27,1566.90,181.73,1385.17,0.00,17786.27,23511.33,0.00
plotter1,60,2021-12-30 23:10:27,1575.15,231.90,1343.25,0.00,20949.47,23080.13,0.00
plotter1,60,2021-12-30 23:11:27,1483.40,163.35,1320.05,0.00,15367.20,22303.60,0.00
plotter1,60,2021-12-30 23:12:27,1532.20,186.63,1345.57,0.00,18375.48,22653.60,0.00
plotter1,60,2021-12-30 23:13:27,1479.92,233.73,1246.18,0.00,18206.27,20942.80,0.00
plotter1,60,2021-12-30 23:14:27,1590.38,210.53,1379.85,0.00,20239.33,23236.53,0.00
plotter1,60,2021-12-30 23:15:27,1515.60,222.30,1293.30,0.00,20248.67,21948.27,0.00
plotter1,60,2021-12-30 23:16:27,964.72,181.70,783.02,0.00,17814.13,13097.73,0.00
plotter1,60,2021-12-30 23:17:27,553.80,158.05,395.75,0.00,16200.67,6564.93,0.00
plotter1,60,2021-12-30 23:18:27,1527.15,210.53,1316.62,0.00,21083.47,21935.20,0.00
plotter1,60,2021-12-30 23:19:27,1479.90,186.28,1293.62,0.00,18449.33,21477.73,0.00
plotter1,60,2021-12-30 23:20:27,1518.03,227.92,1290.12,0.00,18630.93,21665.73,0.00
plotter1,60,2021-12-30 23:21:27,1437.83,208.63,1229.20,0.00,19049.73,20848.40,0.00
plotter1,60,2021-12-30 23:22:27,1133.88,177.92,955.97,0.00,17570.37,15928.80,0.00
plotter1,60,2021-12-30 23:23:27,193.57,186.03,7.53,0.00,19379.60,141.07,0.00
plotter1,60,2021-12-30 23:24:27,213.15,205.50,7.65,0.00,20770.93,146.93,0.00
plotter1,60,2021-12-30 23:25:27,1081.17,223.93,857.23,0.00,19648.27,14442.00,0.00
plotter1,60,2021-12-30 23:26:27,862.33,181.32,681.02,0.00,17051.33,11231.07,0.00
plotter1,60,2021-12-30 23:27:27,173.90,166.05,7.85,0.00,17121.47,133.87,0.00
plotter1,60,2021-12-30 23:28:27,206.68,199.42,7.27,0.00,20458.00,129.47,0.00
plotter1,60,2021-12-30 23:29:27,187.67,180.83,6.83,0.00,18308.93,117.47,0.00
plotter1,60,2021-12-30 23:30:27,233.45,213.83,19.62,0.00,20757.20,471.47,0.00
plotter1,60,2021-12-30 23:31:27,174.07,168.98,5.08,0.00,17543.87,116.53,0.00
plotter1,60,2021-12-30 23:32:27,177.13,171.72,5.42,0.00,17459.30,116.53,0.00
plotter1,60,2021-12-30 23:33:27,459.22,198.07,261.15,0.00,19983.20,4480.13,0.00
plotter1,60,2021-12-30 23:34:27,348.57,210.20,138.28,0.08,20477.20,2148.40,980.53
