# hostname,interval,timestamp,CPU,MHz
plotter1,60,2021-12-30 21:11:27,-1,3656.74
plotter1,60,2021-12-30 21:12:27,-1,3679.68
plotter1,60,2021-12-30 21:13:27,-1,3681.25
plotter1,60,2021-12-30 21:14:27,-1,3673.30
plotter1,60,2021-12-30 21:15:27,-1,3647.17
plotter1,60,2021-12-30 21:16:27,-1,3663.82
plotter1,60,2021-12-30 21:17:27,-1,3645.38
plotter1,60,2021-12-30 21:18:27,-1,3681.25
plotter1,60,2021-12-30 21:19:27,-1,3663.98
plotter1,60,2021-12-30 21:20:27,-1,3681.25
plotter1,60,2021-12-30 21:21:27,-1,3652.44
plotter1,60,2021-12-30 21:22:27,-1,3666.73
plotter1,60,2021-12-30 21:23:27,-1,3661.68
plotter1,60,2021-12-30 21:24:27,-1,3720.87
plotter1,60,2021-12-30 21:25:27,-1,3676.55
plotter1,60,2021-12-30 21:26:27,-1,3669.61
plotter1,60,2021-12-30 21:27:27,-1,3648.83
plotter1,60,2021-12-30 21:28:27,-1,3681.25
plotter1,60,2021-12-30 21:29:27,-1,3681.25
plotter1,60,2021-12-30 21:30:27,-1,3660.10
plotter1,60,2021-12-30 21:31:27,-1,3554.87
plotter1,60,2021-12-30 21:32:27,-1,3762.50
plotter1,60,2021-12-30 21:33:27,-1,3762.50
plotter1,60,2021-12-30 21:34:27,-1,3620.82
plotter1,60,2021-12-30 21:35:27,-1,3534.68
plotter1,60,2021-12-30 21:36:27,-1,3762.50
plotter1,60,2021-12-30 21:37:27,-1,3762.50
plotter1,60,2021-12-30 21:38:27,-1,3762.49
plotter1,60,2021-12-30 21:39:27,-1,3843.75
plotter1,60,2021-12-30 21:40:27,-1,3762.50
plotter1,60,2021-12-30 21:41:27,-1,4168.75
plotter1,60,2021-12-30 21:42:27,-1,3843.75
plotter1,60,2021-12-30 21:43:27,-1,3762.50
plotter1,60,2021-12-30 21:44:27,-1,3762.50
plotter1,60,2021-12-30 21:45:27,-1,3762.50
plotter1,60,2021-12-30 21:46:27,-1,3843.75
plotter1,60,2021-12-30 21:47:27,-1,3762.50
plotter1,60,2021-12-30 21:48:27,-1,3762.50
plotter1,60,2021-12-30 21:49:27,-1,3762.50
plotter1,60,2021-12-30 21:50:27,-1,3762.50
plotter1,60,2021-12-30 21:51:27,-1,3674.12
plotter1,60,2021-12-30 21:52:27,-1,3628.87
plotter1,60,2021-12-30 21:53:27,-1,3762.51
plotter1,60,2021-12-30 21:54:27,-1,3681.07
plotter1,60,2021-12-30 21:55:27,-1,3680.83
plotter1,60,2021-12-30 21:56:27,-1,3752.99
plotter1,60,2021-12-30 21:57:27,-1,3681.25
plotter1,60,2021-12-30 21:58:27,-1,3548.59
plotter1,60,2021-12-30 21:59:27,-1,3681.25
plotter1,60,2021-12-30 22:00:27,-1,3678.88
plotter1,60,2021-12-30 22:01:27,-1,3762.50
plotter1,60,2021-12-30 22:02:27,-1,3663.51
plotter1,60,2021-12-30 22:03:27,-1,3550.98
plotter1,60,2021-12-30 22:04:27,-1,3752.01
plotter1,60,2021-12-30 22:05:27,-1,3762.53
plotter1,60,2021-12-30 22:06:27,-1,3762.53
plotter1,60,2021-12-30 22:07:27,-1,3681.34
plotter1,60,2021-12-30 22:08:27,-1,3669.98
plotter1,60,2021-12-30 22:09:27,-1,3762.50
plotter1,60,2021-12-30 22:10:27,-1,3557.83
plotter1,60,2021-12-30 22:11:27,-1,3679.89
plotter1,60,2021-12-30 22:12:27,-1,3762.50
plotter1,60,2021-12-30 22:13:27,-1,3762.49
plotter1,60,2021-12-30 22:14:27,-1,3762.50
plotter1,60,2021-12-30 22:15:27,-1,3762.52
plotter1,60,2021-12-30 22:16:27,-1,3762.52
plotter1,60,2021-12-30 22:17:27,-1,3762.55
plotter1,60,2021-12-30 22:18:27,-1,4083.26
plotter1,60,2021-12-30 22:19:27,-1,3843.76
plotter1,60,2021-12-30 22:20:27,-1,3663.47
plotter1,60,2021-12-30 22:21:27,-1,3658.90
plotter1,60,2021-12-30 22:22:27,-1,3670.43
plotter1,60,2021-12-30 22:23:27,-1,3612.57
plotter1,60,2021-12-30 22:24:27,-1,3762.50
plotter1,60,2021-12-30 22:25:27,-1,3681.27
plotter1,60,2021-12-30 22:26:27,-1,3727.07
plotter1,60,2021-12-30 22:27:27,-1,3601.66
plotter1,60,2021-12-30 22:28:27,-1,3540.08
plotter1,60,2021-12-30 22:29:27,-1,3681.28
plotter1,60,2021-12-30 22:30:27,-1,3681.25
plotter1,60,2021-12-30 22:31:27,-1,3738.51
plotter1,60,2021-12-30 22:32:27,-1,3681.27
plotter1,60,2021-12-30 22:33:27,-1,3551.74
plotter1,60,2021-12-30 22:34:27,-1,3554.57
plotter1,60,2021-12-30 22:35:27,-1,3545.81
plotter1,60,2021-12-30 22:36:27,-1,3681.23
plotter1,60,2021-12-30 22:37:27,-1,3762.54
plotter1,60,2021-12-30 22:38:27,-1,3762.52
plotter1,60,2021-12-30 22:39:27,-1,3762.52
plotter1,60,2021-12-30 22:40:27,-1,3762.51
plotter1,60,2021-12-30 22:41:27,-1,3762.52
plotter1,60,2021-12-30 22:42:27,-1,3565.53
plotter1,60,2021-12-30 22:43:27,-1,3762.50
plotter1,60,2021-12-30 22:44:27,-1,3843.75
plotter1,60,2021-12-30 22:45:27,-1,3762.50
plotter1,60,2021-12-30 22:46:27,-1,3762.50
plotter1,60,2021-12-30 22:47:27,-1,3843.75
plotter1,60,2021-12-30 22:48:27,-1,3843.75
plotter1,60,2021-12-30 22:49:27,-1,3757.41
plotter1,60,2021-12-30 22:50:27,-1,3762.50
plotter1,60,2021-12-30 22:51:27,-1,3762.50
plotter1,60,2021-12-30 22:52:27,-1,3548.16
plotter1,60,2021-12-30 22:53:27,-1,3681.25
plotter1,60,2021-12-30 22:54:27,-1,3843.75
plotter1,60,2021-12-30 22:55:27,-1,3724.38
plotter1,60,2021-12-30 22:56:27,-1,3762.50
plotter1,60,2021-12-30 22:57:27,-1,3762.50
plotter1,60,2021-12-30 22:58:27,-1,3762.50
plotter1,60,2021-12-30 22:59:27,-1,3843.31
plotter1,60,2021-12-30 23:00:27,-1,4087.50
plotter1,60,2021-12-30 23:01:27,-1,3762.50
plotter1,60,2021-12-30 23:02:27,-1,3762.50
plotter1,60,2021-12-30 23:03:27,-1,3762.49
plotter1,60,2021-12-30 23:04:27,-1,3762.50
plotter1,60,2021-12-30 23:05:27,-1,3762.50
plotter1,60,2021-12-30 23:06:27,-1,3762.50
plotter1,60,2021-12-30 23:07:27,-1,3762.50
plotter1,60,2021-12-30 23:08:27,-1,3762.50
plotter1,60,2021-12-30 23:09:27,-1,3762.50
plotter1,60,2021-12-30 23:10:27,-1,3762.50
plotter1,60,2021-12-30 23:11:27,-1,3762.50
plotter1,60,2021-12-30 23:12:27,-1,3762.50
plotter1,60,2021-12-30 23:13:27,-1,3762.50
plotter1,60,2021-12-30 23:14:27,-1,3762.50
plotter1,60,2021-12-30 23:15:27,-1,3762.50
plotter1,60,2021-12-30 23:16:27,-1,3547.22
plotter1,60,2021-12-30 23:17:27,-1,3762.50
plotter1,60,2021-12-30 23:18:27,-1,3762.50
plotter1,60,2021-12-30 23:19:27,-1,3762.50
plotter1,60,2021-12-30 23:20:27,-1,3762.50
plotter1,60,2021-12-30 23:21:27,-1,3762.50
plotter1,60,2021-12-30 23:22:27,-1,3673.20
plotter1,60,2021-12-30 23:23:27,-1,3565.88
plotter1,60,2021-12-30 23:24:27,-1,3762.49
plotter1,60,2021-12-30 23:25:27,-1,3762.50
plotter1,60,2021-12-30 23:26:27,-1,3551.28
plotter1,60,2021-12-30 23:27:27,-1,3681.25
plotter1,60,2021-12-30 23:28:27,-1,3558.56
plotter1,60,2021-12-30 23:29:27,-1,3550.33
plotter1,60,2021-12-30 23:30:27,-1,3658.53
plotter1,60,2021-12-30 23:31:27,-1,3664.14
plotter1,60,2021-12-30 23:32:27,-1,3675.20
plotter1,60,2021-12-30 23:33:27,-1,3762.51
plotter1,60,2021-12-30 23:34:27,-1,3566.27
