# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
plotter1,60,2021-12-30 11:52:30,108479244,126557276,3593712,2.73,163640,18080256,3264612,1.24,12305280,9136356,68
plotter1,60,2021-12-30 11:53:30,101753776,125808024,4343356,3.30,165460,24054724,4058504,1.54,13961888,14179764,40
plotter1,60,2021-12-30 11:54:30,101023688,125574368,4576484,3.47,170096,24546608,4869048,1.85,13979632,14901988,100
plotter1,60,2021-12-30 11:55:30,99292432,125115316,5034420,3.82,180016,25808976,10747368,4.09,14442096,16073420,180
plotter1,60,2021-12-30 11:56:30,97308340,124506700,5642216,4.28,184580,27180328,10748144,4.09,14893480,17599532,160
plotter1,60,2021-12-30 11:57:30,95221028,123756880,6392588,4.85,185956,28515960,10752388,4.09,15396912,19202792,168
plotter1,60,2021-12-30 11:58:30,94192008,123714340,6434588,4.89,186812,29501628,10758416,4.09,15902996,19702544,64
plotter1,60,2021-12-30 11:59:30,93469524,123725864,6423348,4.88,187632,30234728,10762320,4.09,16301264,20046216,200
plotter1,60,2021-12-30 12:00:30,92804048,123712812,6436704,4.89,188896,30885948,10772556,4.10,16640988,20373276,64
plotter1,60,2021-12-30 12:01:30,92078360,123683632,6465808,4.91,192796,31578572,10773252,4.10,17012868,20706224,184
plotter1,60,2021-12-30 12:02:30,91427656,123694580,6454360,4.90,195508,32237992,10777384,4.10,17277416,21110024,168
plotter1,60,2021-12-30 12:03:30,90812316,123690536,6458656,4.90,196756,32848016,10780304,4.10,17466900,21535352,168
plotter1,60,2021-12-30 12:04:30,90224496,123691684,6457720,4.90,197328,33436012,10784796,4.10,17634040,21964672,136
plotter1,60,2021-12-30 12:05:30,89623960,123688020,6461636,4.91,197932,34032240,10788272,4.10,17791684,22406468,196
plotter1,60,2021-12-30 12:06:30,88949448,123684252,6465612,4.91,198568,34702404,10791328,4.11,17923300,22949584,208
plotter1,60,2021-12-30 12:07:30,88350068,123662072,6487080,4.93,199152,35279012,10791460,4.11,18042784,23411600,36
plotter1,60,2021-12-30 12:08:30,87721348,123673388,6475944,4.92,200004,35918204,10792012,4.11,18228876,23868796,88
plotter1,60,2021-12-30 12:09:30,87149820,123686264,6463152,4.91,200512,36502096,10792280,4.11,18353024,24329264,11124
plotter1,60,2021-12-30 12:10:30,86536428,123663196,6487124,4.93,201140,37091348,10792412,4.11,18435112,24836900,40
plotter1,60,2021-12-30 12:11:30,85939680,123677040,6472648,4.91,201720,37701808,10792544,4.11,18516596,25366068,116
plotter1,60,2021-12-30 12:12:30,84984920,123279168,6870860,5.22,202168,38258224,11483376,4.37,18597532,26234872,40
plotter1,60,2021-12-30 12:13:30,84635032,123475380,6674000,5.07,202640,38804328,11189880,4.26,18679304,26527880,172
plotter1,60,2021-12-30 12:14:30,84237620,123657388,6492460,4.93,203076,39382872,10803728,4.11,18762756,26823056,608
plotter1,60,2021-12-30 12:15:30,83550676,123650628,6499300,4.93,203608,40062512,10808776,4.11,18833980,27439360,160
plotter1,60,2021-12-30 12:16:30,83070904,123647316,6502596,4.94,204168,40538376,10812172,4.11,18893368,27862936,36
plotter1,60,2021-12-30 12:17:30,82475376,123621612,6527936,4.96,204556,41107824,10817500,4.12,18950584,28383980,140
plotter1,60,2021-12-30 12:18:30,81874252,123629220,6520088,4.95,204992,41716252,10819400,4.12,19002172,28944108,172
plotter1,60,2021-12-30 12:19:30,81242820,123605936,6543332,4.97,205428,42318652,10822984,4.12,19051076,29501848,12880
plotter1,60,2021-12-30 12:20:30,80591628,123606724,6543036,4.97,205872,42964188,10823116,4.12,19098428,30103324,172
plotter1,60,2021-12-30 12:21:30,79989236,123601072,6547852,4.97,206276,43555816,10823600,4.12,19162140,30633324,160
plotter1,60,2021-12-30 12:22:30,79363056,123594164,6554952,4.98,206564,44168704,10828228,4.12,19219500,31197144,152
plotter1,60,2021-12-30 12:23:30,78739344,123575920,6573324,4.99,207072,44768392,10833024,4.12,19271228,31763400,164
plotter1,60,2021-12-30 12:24:30,78102184,123588120,6560700,4.98,207508,45411660,10833156,4.12,19319872,32358652,184
plotter1,60,2021-12-30 12:25:30,77480524,123576360,6572976,4.99,208168,46015420,10833288,4.12,19374464,32907940,172
plotter1,60,2021-12-30 12:26:30,76841636,123567256,6581184,5.00,208616,46639712,10833420,4.12,19424240,33482436,100
plotter1,60,2021-12-30 12:27:30,76216424,123574248,6574284,4.99,208952,47265744,10834872,4.12,19473760,34061252,36
plotter1,60,2021-12-30 12:28:30,75678700,123561764,6586748,5.00,209272,47786028,10838032,4.12,19516700,34541832,32
plotter1,60,2021-12-30 12:29:30,75096680,123597188,6551296,4.97,209616,48397796,10838164,4.12,19572064,35099900,128
plotter1,60,2021-12-30 12:30:30,74433492,123573108,6575344,4.99,210012,49031408,10843416,4.13,19623992,35686460,136
plotter1,60,2021-12-30 12:31:30,73833000,123564928,6582780,5.00,210324,49618760,10847740,4.13,19680788,36224368,36
plotter1,60,2021-12-30 12:32:30,73189996,123557436,6591356,5.00,210668,50247416,10847872,4.13,19746784,36789020,152
plotter1,60,2021-12-30 12:33:30,72613264,123551236,6596292,5.01,210996,50813692,10848420,4.13,19830560,37269904,144
plotter1,60,2021-12-30 12:34:30,71995660,123536692,6611336,5.02,211316,51410620,10849112,4.13,19921040,37778612,164
