# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2021-12-30 18:39:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:40:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:41:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:42:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:43:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:44:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:45:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:46:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:47:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:48:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:49:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:50:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:51:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:52:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:53:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:54:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:55:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:56:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:57:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:58:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 18:59:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:00:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:01:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:02:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:03:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:04:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:05:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:06:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:07:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:08:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:09:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:10:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:11:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:12:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:13:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:14:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:15:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:16:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:17:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:18:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:19:31,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 19:20:31,130688760,448768,0.34,14560,3.24
