# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2021-12-30 20:45:27,130688760,448768,0.34,14564,3.25
plotter1,60,2021-12-30 20:46:27,130688760,448768,0.34,14564,3.25
plotter1,60,2021-12-30 20:47:27,130688760,448768,0.34,14564,3.25
plotter1,60,2021-12-30 20:48:27,130688760,448768,0.34,14564,3.25
plotter1,60,2021-12-30 20:49:27,130688760,448768,0.34,14564,3.25
plotter1,60,2021-12-30 20:50:27,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 20:51:27,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 20:52:27,130688760,448768,0.34,14560,3.24
plotter1,60,2021-12-30 20:53:27,130688760,448768,0.34,14556,3.24
plotter1,60,2021-12-30 20:54:27,130688760,448768,0.34,14556,3.24
plotter1,60,2021-12-30 20:55:27,130688760,448768,0.34,14556,3.24
plotter1,60,2021-12-30 20:56:27,130688760,448768,0.34,14556,3.24
plotter1,60,2021-12-30 20:57:27,130688760,448768,0.34,14556,3.24
plotter1,60,2021-12-30 20:58:27,130688760,448768,0.34,14556,3.24
plotter1,60,2021-12-30 20:59:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:00:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:01:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:02:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:03:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:04:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:05:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:06:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:07:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:08:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:09:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:10:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:11:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:12:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:13:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:14:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:15:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:16:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:17:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:18:27,130690040,447488,0.34,14056,3.14
plotter1,60,2021-12-30 21:19:27,130690040,447488,0.34,14048,3.14
plotter1,60,2021-12-30 21:20:27,130690040,447488,0.34,14048,3.14
plotter1,60,2021-12-30 21:21:27,130690040,447488,0.34,14048,3.14
plotter1,60,2021-12-30 21:22:27,130690040,447488,0.34,14048,3.14
plotter1,60,2021-12-30 21:23:27,130690040,447488,0.34,14048,3.14
plotter1,60,2021-12-30 21:24:27,130690040,447488,0.34,14048,3.14
plotter1,60,2021-12-30 21:25:27,130690040,447488,0.34,14048,3.14
plotter1,60,2021-12-30 21:26:27,130690040,447488,0.34,14048,3.14
plotter1,60,2021-12-30 21:27:27,130690040,447488,0.34,14044,3.14
plotter1,60,2021-12-30 21:28:27,130690040,447488,0.34,14044,3.14
plotter1,60,2021-12-30 21:29:27,130690040,447488,0.34,14044,3.14
plotter1,60,2021-12-30 21:30:27,130690040,447488,0.34,14040,3.14
plotter1,60,2021-12-30 21:31:27,130690040,447488,0.34,14036,3.14
plotter1,60,2021-12-30 21:32:27,130690040,447488,0.34,14036,3.14
plotter1,60,2021-12-30 21:33:27,130690040,447488,0.34,14036,3.14
plotter1,60,2021-12-30 21:34:27,130690040,447488,0.34,14036,3.14
plotter1,60,2021-12-30 21:35:27,130690040,447488,0.34,14036,3.14
plotter1,60,2021-12-30 21:36:27,130690040,447488,0.34,14036,3.14
plotter1,60,2021-12-30 21:37:27,130690040,447488,0.34,14036,3.14
plotter1,60,2021-12-30 21:38:27,130690040,447488,0.34,14036,3.14
plotter1,60,2021-12-30 21:39:27,130690040,447488,0.34,14036,3.14
plotter1,60,2021-12-30 21:40:27,130690040,447488,0.34,14036,3.14
plotter1,60,2021-12-30 21:41:27,130690040,447488,0.34,14032,3.14
plotter1,60,2021-12-30 21:42:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 21:43:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 21:44:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 21:45:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 21:46:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 21:47:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 21:48:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 21:49:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 21:50:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 21:51:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 21:52:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 21:53:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 21:54:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 21:55:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 21:56:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 21:57:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 21:58:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 21:59:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 22:00:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 22:01:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 22:02:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 22:03:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 22:04:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 22:05:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 22:06:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 22:07:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 22:08:27,130690040,447488,0.34,14028,3.13
plotter1,60,2021-12-30 22:09:27,130690040,447488,0.34,14024,3.13
plotter1,60,2021-12-30 22:10:27,130690040,447488,0.34,14024,3.13
plotter1,60,2021-12-30 22:11:27,130690040,447488,0.34,14024,3.13
plotter1,60,2021-12-30 22:12:27,130690040,447488,0.34,14024,3.13
plotter1,60,2021-12-30 22:13:27,130690040,447488,0.34,14024,3.13
plotter1,60,2021-12-30 22:14:27,130690040,447488,0.34,14024,3.13
plotter1,60,2021-12-30 22:15:27,130690040,447488,0.34,14024,3.13
plotter1,60,2021-12-30 22:16:27,130690040,447488,0.34,14024,3.13
plotter1,60,2021-12-30 22:17:27,130690040,447488,0.34,14020,3.13
plotter1,60,2021-12-30 22:18:27,130690040,447488,0.34,14016,3.13
plotter1,60,2021-12-30 22:19:27,130690040,447488,0.34,14016,3.13
plotter1,60,2021-12-30 22:20:27,130690040,447488,0.34,14032,3.14
plotter1,60,2021-12-30 22:21:27,130690040,447488,0.34,14032,3.14
plotter1,60,2021-12-30 22:22:27,130690040,447488,0.34,14032,3.14
plotter1,60,2021-12-30 22:23:27,130690040,447488,0.34,14032,3.14
plotter1,60,2021-12-30 22:24:27,130690808,446720,0.34,14544,3.26
plotter1,60,2021-12-30 22:25:27,130693368,444160,0.34,14996,3.38
plotter1,60,2021-12-30 22:26:27,130693368,444160,0.34,14996,3.38
plotter1,60,2021-12-30 22:27:27,130695672,441856,0.34,14092,3.19
plotter1,60,2021-12-30 22:28:27,130695672,441856,0.34,14092,3.19
plotter1,60,2021-12-30 22:29:27,130695672,441856,0.34,14092,3.19
plotter1,60,2021-12-30 22:30:27,130695672,441856,0.34,14092,3.19
plotter1,60,2021-12-30 22:31:27,130695672,441856,0.34,14092,3.19
plotter1,60,2021-12-30 22:32:27,130695672,441856,0.34,14124,3.20
plotter1,60,2021-12-30 22:33:27,130695672,441856,0.34,14124,3.20
plotter1,60,2021-12-30 22:34:27,130695672,441856,0.34,14124,3.20
plotter1,60,2021-12-30 22:35:27,130695672,441856,0.34,14124,3.20
plotter1,60,2021-12-30 22:36:27,130695672,441856,0.34,14124,3.20
plotter1,60,2021-12-30 22:37:27,130695672,441856,0.34,14124,3.20
plotter1,60,2021-12-30 22:38:27,130695672,441856,0.34,14124,3.20
plotter1,60,2021-12-30 22:39:27,130695672,441856,0.34,14124,3.20
plotter1,60,2021-12-30 22:40:27,130695672,441856,0.34,14124,3.20
plotter1,60,2021-12-30 22:41:27,130696184,441344,0.34,14204,3.22
plotter1,60,2021-12-30 22:42:27,130697720,439808,0.34,12772,2.90
plotter1,60,2021-12-30 22:43:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 22:44:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 22:45:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 22:46:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 22:47:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 22:48:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 22:49:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 22:50:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 22:51:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 22:52:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 22:53:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 22:54:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 22:55:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 22:56:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 22:57:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 22:58:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 22:59:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:00:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:01:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:02:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:03:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:04:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:05:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:06:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:07:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:08:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:09:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:10:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:11:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:12:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:13:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:14:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:15:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:16:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:17:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:18:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:19:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:20:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:21:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:22:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:23:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:24:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:25:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:26:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:27:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:28:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:29:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:30:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:31:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:32:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:33:27,130697720,439808,0.34,12756,2.90
plotter1,60,2021-12-30 23:34:27,130697720,439808,0.34,12764,2.90
