# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2021-12-30 14:48:24;84903592;126421088;3728368;2.83;205000;41391916;10863904;4.13;10104544;34754820;36
plotter1;60;2021-12-30 14:49:24;84256496;126413796;3735556;2.84;205324;42025808;10869504;4.14;10143636;35362692;100
plotter1;60;2021-12-30 14:50:24;83733400;126407028;3742760;2.84;205636;42537408;10869776;4.14;10175472;35844144;128
plotter1;60;2021-12-30 14:51:24;83206812;126416256;3733264;2.83;205872;43068424;10870080;4.14;10209220;36337432;128
plotter1;60;2021-12-30 14:52:24;82712508;126442376;3707456;2.82;206064;43584252;10870216;4.14;10243232;36820068;3244
plotter1;60;2021-12-30 14:53:24;82169424;126421028;3728940;2.83;206276;44101376;10870496;4.14;10274648;37305472;136
plotter1;60;2021-12-30 14:54:24;81598516;126410364;3739656;2.84;206508;44656652;10870636;4.14;10300340;37835516;560
plotter1;60;2021-12-30 14:55:24;81071644;126397980;3751096;2.85;206820;45167608;10870920;4.14;10321772;38326260;200
plotter1;60;2021-12-30 14:56:24;80452668;126409732;3740640;2.84;207068;45791360;10871196;4.14;10350372;38923080;156
plotter1;60;2021-12-30 14:57:24;79789160;126394848;3755328;2.85;207316;46434088;10905364;4.15;10379140;39555880;208
plotter1;60;2021-12-30 14:58:24;79207768;126414316;3735892;2.84;207636;47029580;10873556;4.14;10408352;40106108;32
plotter1;60;2021-12-30 14:59:24;78664396;126397928;3751792;2.85;207872;47551824;10873700;4.14;10439248;40596416;3696
plotter1;60;2021-12-30 15:00:24;77980244;126257228;3892716;2.96;208692;48089652;11007492;4.19;10475184;41233728;168
plotter1;60;2021-12-30 15:01:24;77529096;126396764;3753260;2.85;208960;48675072;10881676;4.14;10506684;41662668;220
plotter1;60;2021-12-30 15:02:24;77077128;126408000;3742016;2.84;209204;49134056;10881976;4.14;10537388;42093128;168
plotter1;60;2021-12-30 15:03:24;76478196;126412564;3737780;2.84;209472;49732664;10883096;4.14;10614796;42614592;180
plotter1;60;2021-12-30 15:04:24;75801968;126390212;3760464;2.86;209712;50380980;10883380;4.14;10704184;43173616;212
plotter1;60;2021-12-30 15:05:24;75290416;126390284;3760432;2.86;209948;50888192;10883680;4.14;10751448;43633080;200
plotter1;60;2021-12-30 15:06:24;74766844;126398836;3751776;2.85;210224;51416044;10884448;4.14;10791396;44122452;240
plotter1;60;2021-12-30 15:07:24;74188008;126402348;3748376;2.85;210540;51992832;10884932;4.14;10832508;44661096;120
plotter1;60;2021-12-30 15:08:24;73614100;126398252;3752260;2.85;210844;52557516;10884932;4.14;10863584;45194480;168
plotter1;60;2021-12-30 15:09:24;73042164;126364872;3785332;2.87;211060;53091500;10886084;4.14;10896136;45698168;3680
plotter1;60;2021-12-30 15:10:24;72458228;126366292;3784380;2.87;211376;53671420;10886084;4.14;10924792;46249332;148
# hostname;interval;timestamp;kbswpfree;kbswpused;%swpused;kbswpcad;%swpcad
plotter1;60;2021-12-30 14:01:24;130688760;448768;0.34;14588;3.25
plotter1;60;2021-12-30 14:02:24;130688760;448768;0.34;14588;3.25
plotter1;60;2021-12-30 14:03:24;130688760;448768;0.34;14588;3.25
plotter1;60;2021-12-30 14:04:24;130688760;448768;0.34;14588;3.25
plotter1;60;2021-12-30 14:05:24;130688760;448768;0.34;14588;3.25
plotter1;60;2021-12-30 14:06:24;130688760;448768;0.34;14588;3.25
plotter1;60;2021-12-30 14:07:24;130688760;448768;0.34;14588;3.25
plotter1;60;2021-12-30 14:08:24;130688760;448768;0.34;14588;3.25
plotter1;60;2021-12-30 14:09:24;130688760;448768;0.34;14588;3.25
plotter1;60;2021-12-30 14:10:24;130688760;448768;0.34;14588;3.25
plotter1;60;2021-12-30 14:11:24;130688760;448768;0.34;14588;3.25
plotter1;60;2021-12-30 14:12:24;130688760;448768;0.34;14588;3.25
plotter1;60;2021-12-30 14:13:24;130688760;448768;0.34;14588;3.25
plotter1;60;2021-12-30 14:14:24;130688760;448768;0.34;14588;3.25
plotter1;60;2021-12-30 14:15:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:16:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:17:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:18:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:19:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:20:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:21:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:22:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:23:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:24:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:25:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:26:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:27:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:28:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:29:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:30:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:31:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:32:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:33:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:34:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:35:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:36:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:37:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:38:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:39:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:40:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:41:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:42:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:43:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:44:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:45:24;130688760;448768;0.34;14584;3.25
plotter1;60;2021-12-30 14:46:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 14:47:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 14:48:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 14:49:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 14:50:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 14:51:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 14:52:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 14:53:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 14:54:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 14:55:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 14:56:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 14:57:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 14:58:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 14:59:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 15:00:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 15:01:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 15:02:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 15:03:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 15:04:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 15:05:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 15:06:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 15:07:24;130688760;448768;0.34;14580;3.25
plotter1;60;2021-12-30 15:08:24;130688760;448768;0.34;14580;3.25
