# hostname,interval,timestamp,FILESYSTEM,MBfsfree,MBfsused,%fsused,%ufsused,Ifree,Iused,%Iused
plotter1,60,2021-12-30 20:35:27,/dev/mapper/vg_raid-raid0,2264774,595433,20.82,20.82,586056309,139,0.00
plotter1,60,2021-12-30 20:36:27,/dev/mapper/vg_raid-raid0,2264760,595447,20.82,20.82,586056309,139,0.00
plotter1,60,2021-12-30 20:37:27,/dev/mapper/vg_raid-raid0,2264760,595447,20.82,20.82,586056309,139,0.00
plotter1,60,2021-12-30 20:38:27,/dev/mapper/vg_raid-raid0,2264760,595447,20.82,20.82,586056309,139,0.00
plotter1,60,2021-12-30 20:39:27,/dev/mapper/vg_raid-raid0,2264744,595463,20.82,20.82,586056309,139,0.00
plotter1,60,2021-12-30 20:40:27,/dev/mapper/vg_raid-raid0,2264725,595482,20.82,20.82,586056309,139,0.00
plotter1,60,2021-12-30 20:41:27,/dev/mapper/vg_raid-raid0,2264708,595499,20.82,20.82,586056309,139,0.00
plotter1,60,2021-12-30 20:42:27,/dev/mapper/vg_raid-raid0,2264689,595518,20.82,20.82,586056309,139,0.00
plotter1,60,2021-12-30 20:43:27,/dev/mapper/vg_raid-raid0,2264670,595537,20.82,20.82,586056309,139,0.00
plotter1,60,2021-12-30 20:44:27,/dev/mapper/vg_raid-raid0,2264650,595557,20.82,20.82,586056309,139,0.00
plotter1,60,2021-12-30 20:45:27,/dev/mapper/vg_raid-raid0,2264632,595575,20.82,20.82,586056309,139,0.00
plotter1,60,2021-12-30 20:46:27,/dev/mapper/vg_raid-raid0,2264614,595593,20.82,20.82,586056309,139,0.00
plotter1,60,2021-12-30 20:47:27,/dev/mapper/vg_raid-raid0,2264595,595612,20.82,20.82,586056309,139,0.00
plotter1,60,2021-12-30 20:48:27,/dev/mapper/vg_raid-raid0,2264577,595630,20.82,20.82,586056309,139,0.00
plotter1,60,2021-12-30 20:49:27,/dev/mapper/vg_raid-raid0,2264558,595649,20.83,20.83,586056309,139,0.00
plotter1,60,2021-12-30 20:50:27,/dev/mapper/vg_raid-raid0,2264539,595668,20.83,20.83,586056309,139,0.00
plotter1,60,2021-12-30 20:51:27,/dev/mapper/vg_raid-raid0,2264522,595685,20.83,20.83,586056309,139,0.00
plotter1,60,2021-12-30 20:52:27,/dev/mapper/vg_raid-raid0,2264504,595703,20.83,20.83,586056309,139,0.00
plotter1,60,2021-12-30 20:53:27,/dev/mapper/vg_raid-raid0,2264483,595724,20.83,20.83,586056309,139,0.00
plotter1,60,2021-12-30 20:54:27,/dev/mapper/vg_raid-raid0,2264458,595749,20.83,20.83,586056309,139,0.00
plotter1,60,2021-12-30 20:55:27,/dev/mapper/vg_raid-raid0,2264436,595771,20.83,20.83,586056309,139,0.00
plotter1,60,2021-12-30 20:56:27,/dev/mapper/vg_raid-raid0,2264430,595777,20.83,20.83,586056309,139,0.00
plotter1,60,2021-12-30 20:57:27,/dev/mapper/vg_raid-raid0,2264430,595777,20.83,20.83,586056309,139,0.00
plotter1,60,2021-12-30 20:58:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056309,139,0.00
plotter1,60,2021-12-30 20:59:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:00:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:01:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:02:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:03:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:04:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:05:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:06:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:07:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:08:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:09:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:10:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:11:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:12:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:13:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:14:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:15:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:16:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:17:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:18:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:19:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:20:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:21:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:22:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:23:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:24:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:25:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:26:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:27:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:28:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056311,137,0.00
plotter1,60,2021-12-30 21:29:27,/dev/mapper/vg_raid-raid0,2264418,595789,20.83,20.83,586056309,139,0.00
plotter1,60,2021-12-30 21:30:27,/dev/mapper/vg_raid-raid0,2265598,594608,20.79,20.79,586056306,142,0.00
plotter1,60,2021-12-30 21:31:27,/dev/mapper/vg_raid-raid0,2265598,594608,20.79,20.79,586056306,142,0.00
plotter1,60,2021-12-30 21:32:27,/dev/mapper/vg_raid-raid0,2265598,594608,20.79,20.79,586056306,142,0.00
plotter1,60,2021-12-30 21:33:27,/dev/mapper/vg_raid-raid0,2265504,594703,20.79,20.79,586056306,142,0.00
plotter1,60,2021-12-30 21:34:27,/dev/mapper/vg_raid-raid0,2265410,594796,20.80,20.80,586056306,142,0.00
plotter1,60,2021-12-30 21:35:27,/dev/mapper/vg_raid-raid0,2265383,594823,20.80,20.80,586056306,142,0.00
plotter1,60,2021-12-30 21:36:27,/dev/mapper/vg_raid-raid0,2265281,594925,20.80,20.80,586056306,142,0.00
plotter1,60,2021-12-30 21:37:27,/dev/mapper/vg_raid-raid0,2265240,594966,20.80,20.80,586056306,142,0.00
plotter1,60,2021-12-30 21:38:27,/dev/mapper/vg_raid-raid0,2265188,595018,20.80,20.80,586056306,142,0.00
plotter1,60,2021-12-30 21:39:27,/dev/mapper/vg_raid-raid0,2265146,595061,20.80,20.80,586056306,142,0.00
plotter1,60,2021-12-30 21:40:27,/dev/mapper/vg_raid-raid0,2265108,595098,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 21:41:27,/dev/mapper/vg_raid-raid0,2265063,595143,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 21:42:27,/dev/mapper/vg_raid-raid0,2265038,595169,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 21:43:27,/dev/mapper/vg_raid-raid0,2265015,595192,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 21:44:27,/dev/mapper/vg_raid-raid0,2264992,595214,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 21:45:27,/dev/mapper/vg_raid-raid0,2264972,595235,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 21:46:27,/dev/mapper/vg_raid-raid0,2264951,595255,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 21:47:27,/dev/mapper/vg_raid-raid0,2264923,595283,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 21:48:27,/dev/mapper/vg_raid-raid0,2264901,595306,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 21:49:27,/dev/mapper/vg_raid-raid0,2264882,595325,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 21:50:27,/dev/mapper/vg_raid-raid0,2264862,595344,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 21:51:27,/dev/mapper/vg_raid-raid0,2264852,595354,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 21:52:27,/dev/mapper/vg_raid-raid0,2264852,595354,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 21:53:27,/dev/mapper/vg_raid-raid0,2264849,595357,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 21:54:27,/dev/mapper/vg_raid-raid0,2264848,595359,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 21:55:27,/dev/mapper/vg_raid-raid0,2264848,595359,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 21:56:27,/dev/mapper/vg_raid-raid0,2264848,595359,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 21:57:27,/dev/mapper/vg_raid-raid0,2264848,595359,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 21:58:27,/dev/mapper/vg_raid-raid0,2264848,595359,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 21:59:27,/dev/mapper/vg_raid-raid0,2264848,595359,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:00:27,/dev/mapper/vg_raid-raid0,2264848,595359,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:01:27,/dev/mapper/vg_raid-raid0,2264848,595359,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:02:27,/dev/mapper/vg_raid-raid0,2264848,595359,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:03:27,/dev/mapper/vg_raid-raid0,2264848,595359,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:04:27,/dev/mapper/vg_raid-raid0,2264848,595359,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:05:27,/dev/mapper/vg_raid-raid0,2264843,595364,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:06:27,/dev/mapper/vg_raid-raid0,2264824,595383,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:07:27,/dev/mapper/vg_raid-raid0,2264808,595398,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:08:27,/dev/mapper/vg_raid-raid0,2264808,595398,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:09:27,/dev/mapper/vg_raid-raid0,2264808,595398,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:10:27,/dev/mapper/vg_raid-raid0,2264808,595398,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:11:27,/dev/mapper/vg_raid-raid0,2264808,595398,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:12:27,/dev/mapper/vg_raid-raid0,2264808,595398,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:13:27,/dev/mapper/vg_raid-raid0,2264801,595406,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:14:27,/dev/mapper/vg_raid-raid0,2264782,595425,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:15:27,/dev/mapper/vg_raid-raid0,2264763,595444,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:16:27,/dev/mapper/vg_raid-raid0,2264744,595463,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:17:27,/dev/mapper/vg_raid-raid0,2264725,595481,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:18:27,/dev/mapper/vg_raid-raid0,2264708,595499,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:19:27,/dev/mapper/vg_raid-raid0,2264690,595517,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:20:27,/dev/mapper/vg_raid-raid0,2264688,595519,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:21:27,/dev/mapper/vg_raid-raid0,2264688,595519,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:22:27,/dev/mapper/vg_raid-raid0,2264688,595519,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:23:27,/dev/mapper/vg_raid-raid0,2264688,595519,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:24:27,/dev/mapper/vg_raid-raid0,2264688,595519,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:25:27,/dev/mapper/vg_raid-raid0,2264684,595523,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:26:27,/dev/mapper/vg_raid-raid0,2264671,595535,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:27:27,/dev/mapper/vg_raid-raid0,2264671,595535,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:28:27,/dev/mapper/vg_raid-raid0,2264671,595535,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:29:27,/dev/mapper/vg_raid-raid0,2264671,595535,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:30:27,/dev/mapper/vg_raid-raid0,2264671,595535,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:31:27,/dev/mapper/vg_raid-raid0,2264671,595535,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:32:27,/dev/mapper/vg_raid-raid0,2264671,595535,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:33:27,/dev/mapper/vg_raid-raid0,2264671,595535,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:34:27,/dev/mapper/vg_raid-raid0,2264671,595535,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:35:27,/dev/mapper/vg_raid-raid0,2264671,595535,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:36:27,/dev/mapper/vg_raid-raid0,2264671,595535,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:37:27,/dev/mapper/vg_raid-raid0,2264667,595540,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:38:27,/dev/mapper/vg_raid-raid0,2264646,595560,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:39:27,/dev/mapper/vg_raid-raid0,2264629,595578,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:40:27,/dev/mapper/vg_raid-raid0,2264610,595596,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:41:27,/dev/mapper/vg_raid-raid0,2264592,595614,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:42:27,/dev/mapper/vg_raid-raid0,2264586,595621,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:43:27,/dev/mapper/vg_raid-raid0,2264579,595627,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 22:44:27,/dev/mapper/vg_raid-raid0,2264560,595647,20.83,20.83,586056306,142,0.00
plotter1,60,2021-12-30 22:45:27,/dev/mapper/vg_raid-raid0,2264541,595666,20.83,20.83,586056306,142,0.00
plotter1,60,2021-12-30 22:46:27,/dev/mapper/vg_raid-raid0,2264522,595684,20.83,20.83,586056306,142,0.00
plotter1,60,2021-12-30 22:47:27,/dev/mapper/vg_raid-raid0,2264504,595702,20.83,20.83,586056306,142,0.00
plotter1,60,2021-12-30 22:48:27,/dev/mapper/vg_raid-raid0,2264484,595722,20.83,20.83,586056306,142,0.00
plotter1,60,2021-12-30 22:49:27,/dev/mapper/vg_raid-raid0,2264459,595747,20.83,20.83,586056306,142,0.00
plotter1,60,2021-12-30 22:50:27,/dev/mapper/vg_raid-raid0,2264435,595772,20.83,20.83,586056306,142,0.00
plotter1,60,2021-12-30 22:51:27,/dev/mapper/vg_raid-raid0,2265830,594377,20.78,20.78,586056308,140,0.00
plotter1,60,2021-12-30 22:52:27,/dev/mapper/vg_raid-raid0,2265598,594608,20.79,20.79,586056306,142,0.00
plotter1,60,2021-12-30 22:53:27,/dev/mapper/vg_raid-raid0,2265498,594709,20.79,20.79,586056306,142,0.00
plotter1,60,2021-12-30 22:54:27,/dev/mapper/vg_raid-raid0,2265391,594815,20.80,20.80,586056306,142,0.00
plotter1,60,2021-12-30 22:55:27,/dev/mapper/vg_raid-raid0,2265287,594919,20.80,20.80,586056306,142,0.00
plotter1,60,2021-12-30 22:56:27,/dev/mapper/vg_raid-raid0,2265241,594965,20.80,20.80,586056306,142,0.00
plotter1,60,2021-12-30 22:57:27,/dev/mapper/vg_raid-raid0,2265188,595018,20.80,20.80,586056306,142,0.00
plotter1,60,2021-12-30 22:58:27,/dev/mapper/vg_raid-raid0,2265146,595060,20.80,20.80,586056306,142,0.00
plotter1,60,2021-12-30 22:59:27,/dev/mapper/vg_raid-raid0,2265111,595096,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 23:00:27,/dev/mapper/vg_raid-raid0,2265063,595143,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 23:01:27,/dev/mapper/vg_raid-raid0,2265038,595169,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 23:02:27,/dev/mapper/vg_raid-raid0,2265015,595192,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 23:03:27,/dev/mapper/vg_raid-raid0,2264993,595214,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 23:04:27,/dev/mapper/vg_raid-raid0,2264972,595234,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 23:05:27,/dev/mapper/vg_raid-raid0,2264952,595255,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 23:06:27,/dev/mapper/vg_raid-raid0,2264924,595283,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 23:07:27,/dev/mapper/vg_raid-raid0,2264901,595305,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 23:08:27,/dev/mapper/vg_raid-raid0,2264882,595325,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 23:09:27,/dev/mapper/vg_raid-raid0,2264863,595344,20.81,20.81,586056306,142,0.00
plotter1,60,2021-12-30 23:10:27,/dev/mapper/vg_raid-raid0,2264844,595363,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:11:27,/dev/mapper/vg_raid-raid0,2264826,595381,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:12:27,/dev/mapper/vg_raid-raid0,2264808,595399,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:13:27,/dev/mapper/vg_raid-raid0,2264790,595417,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:14:27,/dev/mapper/vg_raid-raid0,2264770,595437,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:15:27,/dev/mapper/vg_raid-raid0,2264751,595455,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:16:27,/dev/mapper/vg_raid-raid0,2264740,595467,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:17:27,/dev/mapper/vg_raid-raid0,2264735,595472,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:18:27,/dev/mapper/vg_raid-raid0,2264717,595489,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:19:27,/dev/mapper/vg_raid-raid0,2264699,595508,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:20:27,/dev/mapper/vg_raid-raid0,2264681,595525,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:21:27,/dev/mapper/vg_raid-raid0,2264662,595544,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:22:27,/dev/mapper/vg_raid-raid0,2264648,595559,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:23:27,/dev/mapper/vg_raid-raid0,2264648,595559,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:24:27,/dev/mapper/vg_raid-raid0,2264648,595559,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:25:27,/dev/mapper/vg_raid-raid0,2264635,595571,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:26:27,/dev/mapper/vg_raid-raid0,2264626,595580,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:27:27,/dev/mapper/vg_raid-raid0,2264626,595580,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:28:27,/dev/mapper/vg_raid-raid0,2264626,595580,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:29:27,/dev/mapper/vg_raid-raid0,2264626,595580,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:30:27,/dev/mapper/vg_raid-raid0,2264626,595580,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:31:27,/dev/mapper/vg_raid-raid0,2264626,595580,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:32:27,/dev/mapper/vg_raid-raid0,2264626,595580,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:33:27,/dev/mapper/vg_raid-raid0,2264622,595584,20.82,20.82,586056306,142,0.00
plotter1,60,2021-12-30 23:34:27,/dev/mapper/vg_raid-raid0,2264650,595557,20.82,20.82,586056308,140,0.00
